station_id,lat,lon,source,reports,country
KS34,47.474,-114.907,madis,subhourly,US
KS39,44.28,-120.9,madis,subhourly,US
KS40,46.213,-119.791,madis,subhourly,US
KS58,28.533,-90.583,isd,hourly,US
KS59,48.284,-115.49,madis,subhourly,US
KS71,48.592,-109.251,madis,subhourly,US
KSAA,41.444,-106.828,isd,hourly,US
KSAA,41.445,-106.824,isd,hourly,US
KSAC,38.507,-121.495,isd,hourly,US
KSAD,32.85,-109.633,isd,hourly,US
KSAD,32.855,-109.635,isd,hourly,US
KSAF,35.617,-106.089,isd,hourly,US
KSAF,35.617,-106.083,isd,hourly,US
KSAN,32.734,-117.183,isd,hourly,US
KSAR,38.149,-89.699,isd,hourly,US
KSAR,38.15,-89.7,isd,hourly,US
KSAT,29.544,-98.484,isd,hourly,US
KSAV,32.13,-81.21,isd,hourly,US
KSAW,46.35,-87.4,isd,hourly,US
KSAW,46.35,-87.383,isd,hourly,US
KSAZ,46.381,-94.806,isd,hourly,US
KSAZ,46.383,-94.8,isd,hourly,US
KSBA,34.426,-119.843,isd,hourly,US
KSBD,34.095,-117.235,isd,hourly,US
KSBD,34.1,-117.25,isd,hourly,US
KSBM,43.767,-87.85,isd,hourly,US
KSBM,43.769,-87.851,isd,hourly,US
KSBN,41.707,-86.316,isd,hourly,US
KSBO,32.609,-82.37,isd,hourly,US
KSBP,35.233,-120.633,isd,hourly,US
KSBP,35.237,-120.641,isd,hourly,US
KSBS,40.516,-106.866,isd,hourly,US
KSBS,40.517,-106.867,isd,hourly,US
KSBY,38.341,-75.513,isd,hourly,US
KSBY,38.341,-75.51,isd,hourly,US
KSC ,28.617,-80.7,isd,hourly,US
KSC02,28.631,-80.703,madis,subhourly,US
KSC03,28.616,-80.693,madis,subhourly,US
KSC05,28.442,-81.029,madis,subhourly,US
KSC07,28.411,-80.928,madis,subhourly,US
KSC08,28.643,-80.748,madis,subhourly,US
KSC09,28.434,-80.573,madis,subhourly,US
KSC10,28.46,-80.527,madis,subhourly,US
KSC11,28.744,-80.701,madis,subhourly,US
KSC12,28.444,-80.562,madis,subhourly,US
KSC13,28.444,-80.562,madis,subhourly,US
KSC14,28.798,-80.738,madis,subhourly,US
KSC15,28.562,-80.579,madis,subhourly,US
KSC16,28.584,-80.584,madis,subhourly,US
KSC17,28.513,-80.561,madis,subhourly,US
KSC18,28.513,-80.561,madis,subhourly,US
KSC19,28.536,-80.575,madis,subhourly,US
KSC20,28.607,-80.624,madis,subhourly,US
KSC21,28.405,-80.652,madis,subhourly,US
KSC22,28.46,-80.571,madis,subhourly,US
KSC23,28.603,-80.641,madis,subhourly,US
KSC24,28.61,-80.607,madis,subhourly,US
KSC25,28.606,-80.602,madis,subhourly,US
KSC26,28.629,-80.629,madis,subhourly,US
KSC27,28.625,-80.618,madis,subhourly,US
KSC28,28.459,-80.592,madis,subhourly,US
KSC29,28.606,-80.674,madis,subhourly,US
KSC30,28.659,-80.7,madis,subhourly,US
KSC31,28.706,-80.727,madis,subhourly,US
KSC32,28.775,-80.804,madis,subhourly,US
KSC33,28.516,-80.64,madis,subhourly,US
KSC34,28.562,-80.669,madis,subhourly,US
KSC35,28.466,-80.67,madis,subhourly,US
KSC36,28.518,-80.696,madis,subhourly,US
KSC37,28.746,-80.871,madis,subhourly,US
KSC38,28.408,-80.76,madis,subhourly,US
KSC39,28.527,-80.774,madis,subhourly,US
KSC40,28.606,-80.825,madis,subhourly,US
KSC41,28.57,-80.586,madis,subhourly,US
KSC42,28.57,-80.586,madis,subhourly,US
KSC43,28.484,-80.786,madis,subhourly,US
KSC47,28.626,-80.657,madis,subhourly,US
KSC48,28.626,-80.657,madis,subhourly,US
KSC49,28.393,-80.821,madis,subhourly,US
KSC50,28.338,-80.732,madis,subhourly,US
KSCD,33.172,-86.306,isd,hourly,US
KSCF,29.117,-91.867,isd,hourly,US
KSCH,42.85,-73.95,isd,hourly,US
KSCH,42.85,-73.917,isd,hourly,US
KSCK,37.889,-121.226,isd,hourly,US
KSCM6,33.032,-89.578,madis,subhourly,US
KSCOX,39.011,-102.627,madis,subhourly,US
KSCR,35.7,-79.5,madis,subhourly,US
KSDA,40.75,-95.417,isd,hourly,US
KSDA,40.751,-95.413,isd,hourly,US
KSDB,34.744,-118.724,isd,hourly,US
KSDC,43.235,-77.119,madis,subhourly,US
KSDF,38.181,-85.739,isd,hourly,US
KSDL,33.623,-111.911,isd,hourly,US
KSDM7,39.058,-94.512,madis,subhourly,US
KSDY,47.707,-104.193,isd,hourly,US
KSDY,47.717,-104.183,isd,hourly,US
KSEA,47.444,-122.314,isd,hourly,US
KSEC2,39.891,-106.037,madis,subhourly,US
KSEE,32.826,-116.973,isd,hourly,US
KSEE,32.833,-116.967,isd,hourly,US
KSEF,27.456,-81.342,isd,hourly,US
KSEG,40.817,-76.867,isd,hourly,US
KSEG,40.821,-76.864,isd,hourly,US
KSEM,32.344,-86.988,isd,hourly,US
KSEM,32.35,-86.983,isd,hourly,US
KSEP,32.215,-98.178,isd,hourly,US
KSEP,32.217,-98.183,isd,hourly,US
KSET,38.929,-90.428,isd,hourly,US
KSET,38.933,-90.433,isd,hourly,US
KSEW,47.687,-122.255,isd,hourly,US
KSEZ,34.849,-111.788,isd,hourly,US
KSEZ,34.85,-111.783,isd,hourly,US
KSFB,28.767,-81.233,isd,hourly,US
KSFB,28.78,-81.244,isd,hourly,US
KSFC1,33.537,-116.092,madis,subhourly,US
KSFF,47.683,-117.321,isd,hourly,US
KSFF,47.683,-117.317,isd,hourly,US
KSFM,43.394,-70.708,isd,hourly,US
KSFM,43.4,-70.7,isd,hourly,US
KSFO,37.62,-122.365,isd,hourly,US
KSFQ,36.682,-76.602,isd,hourly,US
KSFQ,36.683,-76.6,isd,hourly,US
KSFY,42.046,-90.108,isd,hourly,US
KSFY,42.05,-90.1,isd,hourly,US
KSFZ,41.921,-71.491,isd,hourly,US
KSFZ,41.921,-71.483,isd,hourly,US
KSGE,41.824,-110.908,madis,subhourly,US
KSGF,37.24,-93.39,isd,hourly,US
KSGH,39.833,-83.833,isd,hourly,US
KSGH,39.84,-83.84,isd,hourly,US
KSGJ,29.959,-81.34,isd,hourly,US
KSGJ,29.967,-81.333,isd,hourly,US
KSGR,29.617,-95.65,isd,hourly,US
KSGR,29.622,-95.657,isd,hourly,US
KSGS,44.85,-93.033,isd,hourly,US
KSGS,44.857,-93.033,isd,hourly,US
KSGT,34.6,-91.574,isd,hourly,US
KSGT,34.6,-91.567,isd,hourly,US
KSGU,37.091,-113.593,isd,hourly,US
KSGU,37.1,-113.6,isd,hourly,US
KSHC,41.944,-110.004,madis,subhourly,US
KSHC2,39.411,-105.75,madis,subhourly,US
KSHD,38.264,-78.896,isd,hourly,US
KSHD,38.267,-78.9,isd,hourly,US
KSHL,43.208,-95.833,isd,hourly,US
KSHL,43.217,-95.833,isd,hourly,US
KSHM,38.8,-104.517,isd,hourly,US
KSHN,47.233,-123.15,isd,hourly,US
KSHN,47.238,-123.141,isd,hourly,US
KSHP,33.967,-98.483,isd,hourly,US
KSHQ6,48.237,-91.494,madis,subhourly,US
KSHR,44.769,-106.969,isd,hourly,US
KSHV,32.447,-93.824,isd,hourly,US
KSHW2,39.014,-80.142,madis,subhourly,US
KSIB,42.433,-105.033,isd,hourly,US
KSIF,36.437,-79.851,isd,hourly,US
KSIK,36.899,-89.562,isd,hourly,US
KSIY,41.781,-122.472,isd,hourly,US
KSIY,41.781,-122.468,isd,hourly,US
KSIY,41.783,-122.467,isd,hourly,US
KSJC,37.359,-121.924,isd,hourly,US
KSJN,34.517,-109.383,isd,hourly,US
KSJN,34.518,-109.379,isd,hourly,US
KSJS,37.751,-82.637,isd,hourly,US
KSJT,31.352,-100.495,isd,hourly,US
KSJX,45.689,-85.566,isd,hourly,US
KSJX,45.7,-85.567,isd,hourly,US
KSKA,47.617,-117.65,isd,hourly,US
KSKA,47.633,-117.65,isd,hourly,US
KSKF,29.383,-98.583,isd,hourly,US
KSKI2,39.132,-88.972,madis,subhourly,US
KSKL,41.138,-106.577,madis,subhourly,US
KSKX,36.45,-105.667,isd,hourly,US
KSLB,42.597,-95.241,isd,hourly,US
KSLB,42.6,-95.233,isd,hourly,US
KSLC,40.778,-111.969,isd,hourly,US
KSLE,44.905,-123.001,isd,hourly,US
KSLG,36.191,-94.491,isd,hourly,US
KSLG,36.2,-94.483,isd,hourly,US
KSLH,45.65,-84.517,isd,hourly,US
KSLH,45.654,-84.519,isd,hourly,US
KSLI,33.783,-118.05,isd,hourly,US
KSLI,33.79,-118.052,isd,hourly,US
KSLJ,31.174,-89.191,isd,hourly,US
KSLK,44.383,-74.2,isd,hourly,US
KSLK,44.385,-74.207,isd,hourly,US
KSLN,38.783,-97.65,isd,hourly,US
KSLN,38.8,-97.65,isd,hourly,US
KSLO,38.65,-88.967,isd,hourly,US
KSLR,33.167,-95.617,isd,hourly,US
KSLW,40.883,-81.833,isd,hourly,US
KSMC1,34.415,-119.581,madis,subhourly,US
KSME,37.053,-84.616,isd,hourly,US
KSME,37.054,-84.615,isd,hourly,US
KSMF,38.683,-121.583,isd,hourly,US
KSMF,38.696,-121.59,isd,hourly,US
KSMN,45.117,-113.883,isd,hourly,US
KSMO,34.016,-118.451,isd,hourly,US
KSMO,34.017,-118.45,isd,hourly,US
KSMP,47.277,-121.337,isd,hourly,US
KSMQ,40.624,-74.669,isd,hourly,US
KSMQ,40.633,-74.667,isd,hourly,US
KSMS,34,-80.367,isd,hourly,US
KSMX,34.899,-120.449,isd,hourly,US
KSNA,33.667,-117.867,isd,hourly,US
KSNA,33.68,-117.866,isd,hourly,US
KSNA2,58.208,-155.923,madis,subhourly,US
KSNC,41.384,-72.506,isd,hourly,US
KSNH,35.15,-88.22,madis,subhourly,US
KSNK,32.693,-100.951,isd,hourly,US
KSNK,32.7,-100.95,isd,hourly,US
KSNL,35.35,-96.95,isd,hourly,US
KSNL,35.357,-96.943,isd,hourly,US
KSNS,36.664,-121.608,isd,hourly,US
KSNT,44.171,-114.927,isd,hourly,US
KSNY,41.099,-102.986,isd,hourly,US
KSNY,41.1,-102.983,isd,hourly,US
KSOA,30.583,-100.65,isd,hourly,US
KSOA,30.586,-100.649,isd,hourly,US
KSOM6,32.984,-89.39,madis,subhourly,US
KSOP,35.233,-79.383,isd,hourly,US
KSOP,35.237,-79.391,isd,hourly,US
KSOU,42.478,-108.844,madis,subhourly,US
KSOW,34.264,-110.008,isd,hourly,US
KSOW,34.267,-110,isd,hourly,US
KSPA,34.916,-81.957,isd,hourly,US
KSPA,34.917,-81.95,isd,hourly,US
KSPB,45.773,-122.867,isd,hourly,US
KSPB,45.773,-122.861,isd,hourly,US
KSPC1,37.298,-119.103,madis,subhourly,US
KSPD,37.283,-102.617,isd,hourly,US
KSPD,37.283,-102.614,isd,hourly,US
KSPF,44.48,-103.783,isd,hourly,US
KSPF,44.483,-103.783,isd,hourly,US
KSPG,27.765,-82.628,isd,hourly,US
KSPG,27.767,-82.633,isd,hourly,US
KSPI,39.845,-89.684,isd,hourly,US
KSPL,26.067,-97.15,isd,hourly,US
KSPL,26.071,-97.157,isd,hourly,US
KSPR,28.6,-91.2,isd,hourly,US
KSPS,33.979,-98.493,isd,hourly,US
KSPW,43.164,-95.202,isd,hourly,US
KSPW,43.167,-95.15,isd,hourly,US
KSPZ,39.403,-119.251,madis,subhourly,US
KSQI,41.743,-89.683,isd,hourly,US
KSQI,41.743,-89.676,isd,hourly,US
KSQL,37.512,-122.25,isd,hourly,US
KSQL,37.517,-122.25,isd,hourly,US
KSRB,36.056,-85.531,isd,hourly,US
KSRC,35.211,-91.738,isd,hourly,US
KSRC,35.212,-91.737,isd,hourly,US
KSRE,35.275,-96.675,isd,hourly,US
KSRF,38.067,-122.5,isd,hourly,US
KSRN,29.12,-91.87,isd,hourly,US
KSRQ,27.383,-82.55,isd,hourly,US
KSRQ,27.401,-82.559,isd,hourly,US
KSRR,33.45,-105.517,isd,hourly,US
KSRR,33.467,-105.533,isd,hourly,US
KSSC,33.967,-80.483,isd,hourly,US
KSSC,33.967,-80.467,isd,hourly,US
KSSF,29.333,-98.467,isd,hourly,US
KSSF,29.339,-98.472,isd,hourly,US
KSSI,31.152,-81.391,isd,hourly,US
KSSU,37.767,-80.333,isd,hourly,US
KSTC,45.543,-94.051,isd,hourly,US
KSTE,44.55,-89.533,isd,hourly,US
KSTF,33.433,-88.849,isd,hourly,US
KSTJ,39.767,-94.917,isd,hourly,US
KSTJ,39.774,-94.923,isd,hourly,US
KSTK,40.615,-103.265,isd,hourly,US
KSTK,40.617,-103.267,isd,hourly,US
KSTL,38.753,-90.374,isd,hourly,US
KSTP,44.932,-93.056,isd,hourly,US
KSTP,44.933,-93.05,isd,hourly,US
KSTS,38.504,-122.81,isd,hourly,US
KSTS,38.517,-122.817,isd,hourly,US
KSTS2,43.979,-103.346,madis,subhourly,US
KSTWW,38.24,-121.377,madis,subhourly,US
KSTZ,28.16,-90.666,isd,hourly,US
KSUA,27.182,-80.221,isd,hourly,US
KSUA,27.183,-80.217,isd,hourly,US
KSUE,44.85,-87.417,isd,hourly,US
KSUN,43.5,-114.3,isd,hourly,US
KSUO1,41.889,-80.83,madis,subhourly,US
KSUS,38.657,-90.656,isd,hourly,US
KSUT,33.929,-78.075,isd,hourly,US
KSUT,33.933,-78.067,isd,hourly,US
KSUU,38.267,-121.95,isd,hourly,US
KSUU,38.267,-121.933,isd,hourly,US
KSUW,46.683,-92.1,isd,hourly,US
KSUW,46.689,-92.094,isd,hourly,US
KSUX,42.391,-96.379,isd,hourly,US
KSVC,32.633,-108.167,isd,hourly,US
KSVE,40.376,-120.573,isd,hourly,US
KSVH,35.765,-80.957,isd,hourly,US
KSVH,35.767,-80.95,isd,hourly,US
KSVN,32.009,-81.146,isd,hourly,US
KSVN,32.017,-81.133,isd,hourly,US
KSWF,41.5,-74.1,isd,hourly,US
KSWO,36.15,-97.083,isd,hourly,US
KSWO,36.162,-97.089,isd,hourly,US
KSWW,32.467,-100.467,isd,hourly,US
KSWW,32.473,-100.466,isd,hourly,US
KSXS,31.363,-85.849,isd,hourly,US
KSXT,42.6,-123.364,isd,hourly,US
KSXU,34.936,-104.643,madis,subhourly,US
KSYF,39.761,-101.796,isd,hourly,US
KSYF,39.767,-101.8,isd,hourly,US
KSYI,35.56,-86.44,madis,subhourly,US
KSYM,38.21,-83.58,madis,subhourly,US
KSYN,44.476,-93.016,isd,hourly,US
KSYN,44.483,-93.017,isd,hourly,US
KSYP1,41.35,-78.61,madis,subhourly,US
KSYR,43.111,-76.104,isd,hourly,US
KSZL,38.717,-93.55,isd,hourly,US
KSZN,34.02,-119.75,isd,hourly,US
KSZP,34.35,-119.083,isd,hourly,US
KSZT,48.299,-116.56,isd,hourly,US
KSZT,48.3,-116.567,isd,hourly,US
KSZY,35.2,-88.5,madis,subhourly,US
KT20,29.52,-97.47,madis,subhourly,US
KT35,30.879,-96.971,isd,hourly,US
KT47,33.858,-98.49,isd,hourly,US
KT65,26.178,-97.973,isd,hourly,US
KT65,26.183,-97.967,isd,hourly,US
KT82,30.243,-98.91,isd,hourly,US
KT89,29.342,-98.851,isd,hourly,US
KTAD,37.262,-104.338,isd,hourly,US
KTAH1,21.679,-157.989,madis,subhourly,US
KTAN,41.867,-71.017,isd,hourly,US
KTAN,41.876,-71.021,isd,hourly,US
KTAZ,39.533,-89.333,isd,hourly,US
KTAZ,39.534,-89.328,isd,hourly,US
KTBI,43.549,-112.326,madis,subhourly,US
KTBN,37.733,-92.133,isd,hourly,US
KTBN,37.75,-92.15,isd,hourly,US
KTBR,32.482,-81.733,isd,hourly,US
KTBR,32.483,-81.737,isd,hourly,US
KTBW,27.7,-82.4,isd,hourly,US
KTBX,43.467,-108.389,isd,hourly,US
KTBX,43.467,-108.238,isd,hourly,US
KTCC,35.182,-103.603,isd,hourly,US
KTCC,35.183,-103.6,isd,hourly,US
KTCL,33.212,-87.616,isd,hourly,US
KTCL,33.217,-87.6,isd,hourly,US
KTCM,47.133,-122.483,isd,hourly,US
KTCM,47.15,-122.483,isd,hourly,US
KTCP1,41.352,-75.919,madis,subhourly,US
KTCS,33.233,-107.267,isd,hourly,US
KTCS,33.237,-107.268,isd,hourly,US
KTDF,36.283,-78.983,isd,hourly,US
KTDF,36.285,-78.984,isd,hourly,US
KTDO,46.483,-122.817,isd,hourly,US
KTDO,46.483,-122.8,isd,hourly,US
KTDR,30.033,-85.533,isd,hourly,US
KTDZ,41.563,-83.476,isd,hourly,US
KTDZ,41.567,-83.483,isd,hourly,US
KTEB,40.85,-74.061,isd,hourly,US
KTEB,40.85,-74.05,isd,hourly,US
KTET,43.499,-110.956,madis,subhourly,US
KTEW,42.566,-84.433,isd,hourly,US
KTEW,42.567,-84.417,isd,hourly,US
KTEX,37.95,-107.917,isd,hourly,US
KTEX,37.95,-107.9,isd,hourly,US
KTFM8,46.307,-105.03,madis,subhourly,US
KTFP,27.917,-97.2,isd,hourly,US
KTGI,37.81,-75.98,madis,subhourly,US
KTHA,35.38,-86.246,isd,hourly,US
KTHM,47.574,-115.281,madis,subhourly,US
KTHV,39.917,-76.867,isd,hourly,US
KTHV,39.918,-76.874,isd,hourly,US
KTIA2,59.794,-155.522,madis,subhourly,US
KTIF,41.964,-100.569,isd,hourly,US
KTIF,41.967,-100.567,isd,hourly,US
KTIK,35.417,-97.383,isd,hourly,US
KTIP,40.293,-88.142,isd,hourly,US
KTIP,40.3,-88.15,isd,hourly,US
KTIW,47.267,-122.567,isd,hourly,US
KTIW,47.268,-122.576,isd,hourly,US
KTIX,28.517,-80.8,isd,hourly,US
KTKC,44.249,-95.607,isd,hourly,US
KTKC,44.25,-95.6,isd,hourly,US
KTKI,33.183,-96.583,isd,hourly,US
KTKI,33.19,-96.591,isd,hourly,US
KTKV,45.469,-89.806,isd,hourly,US
KTKX,36.226,-90.037,isd,hourly,US
KTLC1,36.031,-120.055,madis,subhourly,US
KTLH,30.393,-84.353,isd,hourly,US
KTLW1,48.583,-118.109,madis,subhourly,US
KTMA,31.429,-83.489,isd,hourly,US
KTMB,25.648,-80.433,isd,hourly,US
KTMB,25.65,-80.433,isd,hourly,US
KTME,29.8,-95.9,isd,hourly,US
KTMH,43.123,-106.337,madis,subhourly,US
KTMK,45.417,-123.817,isd,hourly,US
KTMT,39.468,-117.197,isd,hourly,US
KTNA2,55.38,-131.47,madis,subhourly,US
KTNB,36.2,-81.65,isd,hourly,US
KTNF1,29.82,-83.59,madis,subhourly,US
KTNM4,46.607,-88.907,madis,subhourly,US
KTNP,34.132,-115.946,madis,subhourly,US
KTNT2,35.473,-100.121,madis,subhourly,US
KTNU,41.667,-93.017,isd,hourly,US
KTNU,41.674,-93.022,isd,hourly,US
KTNX,37.799,-116.781,isd,hourly,US
KTOA,33.802,-118.342,isd,hourly,US
KTOA,33.803,-118.34,isd,hourly,US
KTOB,44.017,-92.833,isd,hourly,US
KTOB,44.018,-92.831,isd,hourly,US
KTOC,34.594,-83.296,isd,hourly,US
KTOI,31.861,-86.012,isd,hourly,US
KTOI,31.867,-86.017,isd,hourly,US
KTOL,41.587,-83.806,isd,hourly,US
KTOL,41.589,-83.801,isd,hourly,US
KTOP,39.073,-95.626,isd,hourly,US
KTOR,42.061,-104.158,isd,hourly,US
KTOR,42.067,-104.15,isd,hourly,US
KTPA,27.962,-82.54,isd,hourly,US
KTPF,27.916,-82.449,isd,hourly,US
KTPH,38.051,-117.09,isd,hourly,US
KTPL,31.15,-97.417,isd,hourly,US
KTPL,31.15,-97.4,isd,hourly,US
KTQE,41.764,-96.178,isd,hourly,US
KTQE,41.767,-96.183,isd,hourly,US
KTQH,35.929,-95.004,isd,hourly,US
KTQH,35.933,-95,isd,hourly,US
KTQK,38.474,-100.885,madis,subhourly,US
KTRI,36.473,-82.404,isd,hourly,US
KTRK,39.32,-120.139,isd,hourly,US
KTRK,39.32,-120.133,isd,hourly,US
KTRL,32.71,-96.267,isd,hourly,US
KTRL,32.717,-96.267,isd,hourly,US
KTRM,33.627,-116.159,isd,hourly,US
KTRM5,46.306,-92.862,madis,subhourly,US
KTSA2,63.542,-150.994,madis,subhourly,US
KTSP,35.135,-118.439,isd,hourly,US
KTTA,35.582,-79.101,isd,hourly,US
KTTA,35.584,-79.101,isd,hourly,US
KTTC1,36.004,-119.96,madis,subhourly,US
KTTD,45.55,-122.4,isd,hourly,US
KTTD,45.551,-122.409,isd,hourly,US
KTTF,41.933,-83.433,isd,hourly,US
KTTF,41.94,-83.435,isd,hourly,US
KTTN,40.267,-74.8,isd,hourly,US
KTTN,40.277,-74.816,isd,hourly,US
KTTP1,40.82,-79.532,madis,subhourly,US
KTTS,28.615,-80.694,isd,hourly,US
KTTS,28.617,-80.683,isd,hourly,US
KTUA2,61.182,-149.87,madis,subhourly,US
KTUL,36.199,-95.887,isd,hourly,US
KTUP,34.262,-88.771,isd,hourly,US
KTUS,32.131,-110.955,isd,hourly,US
KTVC,44.741,-85.583,isd,hourly,US
KTVF,48.066,-96.185,isd,hourly,US
KTVF,48.067,-96.183,isd,hourly,US
KTVI,30.902,-83.881,isd,hourly,US
KTVK,40.684,-92.901,isd,hourly,US
KTVL,38.883,-120,isd,hourly,US
KTVL,38.898,-119.995,isd,hourly,US
KTVR,32.35,-91.033,isd,hourly,US
KTVR,32.35,-91.028,isd,hourly,US
KTVY,40.612,-112.351,isd,hourly,US
KTWF,42.482,-114.487,isd,hourly,US
KTWF,42.483,-114.483,isd,hourly,US
KTWM,47.049,-91.745,isd,hourly,US
KTWM,47.05,-91.75,isd,hourly,US
KTWT,37.541,-87.952,isd,hourly,US
KTXK,33.454,-94.007,isd,hourly,US
KTYQ,40.031,-86.251,isd,hourly,US
KTYR,32.35,-95.4,isd,hourly,US
KTYR,32.354,-95.403,isd,hourly,US
KTYS,35.818,-83.986,isd,hourly,US
KTZA2,68.071,-158.704,madis,subhourly,US
KTZR,39.9,-83.133,isd,hourly,US
KU14,39.739,-111.872,madis,subhourly,US
KU16,41.05,-113.07,isd,hourly,US
KU19,40.167,-113.35,madis,subhourly,US
KU24,39.33,-112.58,isd,hourly,US
KU28,39,-110.15,isd,hourly,US
KU42,40.61,-111.99,madis,subhourly,US
KU52,38.23,-112.675,madis,subhourly,US
KU55,37.85,-112.39,madis,subhourly,US
KU68,44.91,-108.45,madis,subhourly,US
KU76,43.131,-115.73,madis,subhourly,US
KU78,42.633,-111.583,isd,hourly,US
KU78,42.65,-111.583,isd,hourly,US
KUAO,45.249,-122.769,isd,hourly,US
KUAO,45.25,-122.767,isd,hourly,US
KUBE,45.506,-91.981,isd,hourly,US
KUCA,43.145,-75.384,isd,hourly,US
KUCP,41.025,-80.413,isd,hourly,US
KUCP,41.033,-80.417,isd,hourly,US
KUCY,36.38,-88.985,isd,hourly,US
KUDG,34.45,-79.883,isd,hourly,US
