station_id,lat,lon,source,reports,country
USC00383754,34.1997,-82.1711,ghcn,daily,US
USC00383758,34.2525,-82.0347,ghcn,daily,US
USC00383906,32.8442,-81.1244,ghcn,daily,US
USC00383990,34.395,-80.0486,ghcn,daily,US
USC00383996,34.3667,-80.0333,ghcn,daily,US
USC00384063,34.6,-80.6667,ghcn,daily,US
USC00384111,33.6789,-79.3808,ghcn,daily,US
USC00384169,32.2167,-80.75,ghcn,daily,US
USC00384177,35.1667,-82.2833,ghcn,daily,US
USC00384180,35.15,-82.3333,ghcn,daily,US
USC00384197,33.3258,-80.4211,ghcn,daily,US
USC00384205,33.3172,-80.4183,ghcn,daily,US
USC00384296,34.9281,-82.4781,ghcn,daily,US
USC00384449,33.2844,-79.6964,ghcn,daily,US
USC00384581,34.9831,-83.0678,ghcn,daily,US
USC00384607,33.7775,-81.8467,ghcn,daily,US
USC00384690,34.5367,-80.5972,ghcn,daily,US
USC00384753,33.6775,-79.8283,ghcn,daily,US
USC00384771,32.9639,-80.1528,ghcn,daily,US
USC00384886,33.8642,-79.7297,ghcn,daily,US
USC00384896,34.1689,-81.9028,ghcn,daily,US
USC00384918,34.7003,-80.7533,ghcn,daily,US
USC00384936,35.1833,-82.1833,ghcn,daily,US
USC00385017,34.4989,-82.0219,ghcn,daily,US
USC00385130,34.6667,-82.7167,ghcn,daily,US
USC00385200,34.1994,-81.4144,ghcn,daily,US
USC00385232,34.7794,-81.4564,ghcn,daily,US
USC00385278,34.7975,-83.2678,ghcn,daily,US
USC00385290,34.3486,-80.8347,ghcn,daily,US
USC00385305,34.1336,-78.9039,ghcn,daily,US
USC00385306,34.0347,-78.8825,ghcn,daily,US
USC00385360,34.45,-80.65,ghcn,daily,US
USC00385362,34.2481,-80.6886,ghcn,daily,US
USC00385493,33.6989,-80.2003,ghcn,daily,US
USC00385509,34.1653,-79.3875,ghcn,daily,US
USC00385514,34.1833,-79.4167,ghcn,daily,US
USC00385580,33.8833,-80.1167,ghcn,daily,US
USC00385628,33.0667,-79.4667,ghcn,daily,US
USC00385633,34.7056,-79.5683,ghcn,daily,US
USC00385635,34.6833,-79.6,ghcn,daily,US
USC00385658,33.9236,-82.1439,ghcn,daily,US
USC00385660,33.9125,-82.2878,ghcn,daily,US
USC00385775,33.6333,-82.1667,ghcn,daily,US
USC00385858,32.95,-81.0333,ghcn,daily,US
USC00385946,33.2425,-79.9869,ghcn,daily,US
USC00385954,33.8333,-81.6333,ghcn,daily,US
USC00385973,34.85,-83.15,ghcn,daily,US
USC00386114,34.1944,-79.2472,ghcn,daily,US
USC00386153,33.7544,-78.8219,ghcn,daily,US
USC00386163,33.7,-78.8833,ghcn,daily,US
USC00386209,34.2917,-81.6208,ghcn,daily,US
USC00386285,34.9167,-82.8333,ghcn,daily,US
USC00386293,35.0317,-81.4928,ghcn,daily,US
USC00386299,33.6628,-81.0333,ghcn,daily,US
USC00386410,33.6667,-79.4167,ghcn,daily,US
USC00386423,34.6,-83.0333,ghcn,daily,US
USC00386522,33.4667,-80.8333,ghcn,daily,US
USC00386527,33.4886,-80.8733,ghcn,daily,US
USC00386595,34.8953,-81.7589,ghcn,daily,US
USC00386616,34.7606,-80.3728,ghcn,daily,US
USC00386657,34.95,-82.4167,ghcn,daily,US
USC00386688,34.2931,-81.3181,ghcn,daily,US
USC00386749,34.2,-79.5333,ghcn,daily,US
USC00386775,33.825,-81.2483,ghcn,daily,US
USC00386783,34.65,-82.45,ghcn,daily,US
USC00386830,34.8833,-82.7,ghcn,daily,US
USC00386831,34.8814,-82.7189,ghcn,daily,US
USC00386836,34.9167,-82.7,ghcn,daily,US
USC00386839,34.8667,-82.6833,ghcn,daily,US
USC00386842,34.85,-82.8,ghcn,daily,US
USC00386845,34.9,-82.8,ghcn,daily,US
USC00386848,34.8833,-82.6167,ghcn,daily,US
USC00386851,34.8167,-82.7333,ghcn,daily,US
USC00386890,33.3,-80.05,ghcn,daily,US
USC00386893,33.25,-79.9833,ghcn,daily,US
USC00387113,35.1167,-81.9667,ghcn,daily,US
USC00387281,32.5333,-80.9,ghcn,daily,US
USC00387288,33.1025,-80.2978,ghcn,daily,US
USC00387313,33.6494,-80.5147,ghcn,daily,US
USC00387390,34.9833,-80.9667,ghcn,daily,US
USC00387395,34.8333,-81,ghcn,daily,US
USC00387542,33.1833,-80.5833,ghcn,daily,US
USC00387560,33.6525,-80.7897,ghcn,daily,US
USC00387568,33.5,-80.3667,ghcn,daily,US
USC00387575,33.4,-79.9333,ghcn,daily,US
USC00387589,34.9444,-82.9464,ghcn,daily,US
USC00387631,33.9978,-81.7747,ghcn,daily,US
USC00387666,34.1311,-80.8686,ghcn,daily,US
USC00387683,33.8089,-80.9019,ghcn,daily,US
USC00387687,34.6111,-82.7269,ghcn,daily,US
USC00387712,33.4486,-80.1622,ghcn,daily,US
USC00387722,34.635,-81.5206,ghcn,daily,US
USC00387737,35.0667,-82.7833,ghcn,daily,US
USC00387775,33.6333,-81.4,ghcn,daily,US
USC00387830,33.5667,-81.5833,ghcn,daily,US
USC00387885,35.1167,-81.9667,ghcn,daily,US
USC00387980,33.7833,-79.3667,ghcn,daily,US
USC00388114,34.4167,-79.85,ghcn,daily,US
USC00388181,34.95,-81.9,ghcn,daily,US
USC00388186,34.9833,-81.8833,ghcn,daily,US
USC00388188,34.9078,-81.9139,ghcn,daily,US
USC00388219,33.4931,-81.2797,ghcn,daily,US
USC00388360,33.9667,-80.55,ghcn,daily,US
USC00388405,32.7617,-79.8572,ghcn,daily,US
USC00388426,33.0367,-80.2325,ghcn,daily,US
USC00388440,33.9364,-80.3569,ghcn,daily,US
USC00388472,35.0197,-82.6925,ghcn,daily,US
USC00388621,33.9,-80.5,ghcn,daily,US
USC00388706,34.9842,-82.3997,ghcn,daily,US
USC00388714,33.75,-81.8333,ghcn,daily,US
USC00388786,34.6053,-81.6631,ghcn,daily,US
USC00388879,33.6258,-81.3831,ghcn,daily,US
USC00388887,34.7544,-83.075,ghcn,daily,US
USC00388922,32.885,-80.6761,ghcn,daily,US
USC00388947,34.4,-82.25,ghcn,daily,US
USC00388951,34.4047,-82.2489,ghcn,daily,US
USC00388979,34.3347,-80.703,ghcn,daily,US
USC00389039,33.9,-80.5206,ghcn,daily,US
USC00389044,33.8167,-80.5,ghcn,daily,US
USC00389122,34.6428,-82.4547,ghcn,daily,US
USC00389160,32.6333,-80.75,ghcn,daily,US
USC00389180,34.4833,-81.1333,ghcn,daily,US
USC00389218,34.5333,-81.55,ghcn,daily,US
USC00389327,34.3706,-81.0825,ghcn,daily,US
USC00389332,34.3667,-81.0833,ghcn,daily,US
USC00389350,34.9389,-81.0331,ghcn,daily,US
USC00389412,34.7636,-82.1061,ghcn,daily,US
USC00389469,32.7019,-80.8517,ghcn,daily,US
USC00389625,34.9386,-81.225,ghcn,daily,US
USC00390022,45.4553,-98.4142,ghcn,daily,US
USC00390043,43.4892,-99.0631,ghcn,daily,US
USC00390107,42.95,-96.5167,ghcn,daily,US
USC00390108,42.9667,-96.5167,ghcn,daily,US
USC00390109,42.9667,-96.5167,ghcn,daily,US
USC00390112,42.9833,-96.55,ghcn,daily,US
USC00390113,43.0289,-96.6289,ghcn,daily,US
USC00390114,42.9833,-96.5667,ghcn,daily,US
USC00390120,45.4136,-97.9064,ghcn,daily,US
USC00390128,43.6514,-97.7847,ghcn,daily,US
USC00390198,45.4136,-97.9069,ghcn,daily,US
USC00390217,43.35,-103.4333,ghcn,daily,US
USC00390223,45.5317,-103.3292,ghcn,daily,US
USC00390236,43.03,-103.66,ghcn,daily,US
USC00390281,44.3631,-97.1703,ghcn,daily,US
USC00390296,43.3131,-98.3486,ghcn,daily,US
USC00390306,45.8811,-99.7983,ghcn,daily,US
USC00390346,44.9958,-98.4811,ghcn,daily,US
USC00390350,44.9633,-98.5114,ghcn,daily,US
USC00390422,44.5044,-96.5319,ghcn,daily,US
USC00390535,43.7,-100.3,ghcn,daily,US
USC00390553,45.4739,-98.3072,ghcn,daily,US
USC00390554,44.4989,-104.035,ghcn,daily,US
USC00390559,44.6714,-103.8511,ghcn,daily,US
USC00390565,44.9906,-103.9339,ghcn,daily,US
USC00390567,45.1,-103.95,ghcn,daily,US
USC00390574,43.8333,-101.2667,ghcn,daily,US
USC00390649,44.0667,-99.4667,ghcn,daily,US
USC00390662,45.2994,-96.4997,ghcn,daily,US
USC00390701,45.5286,-102.465,ghcn,daily,US
USC00390706,45.1167,-102.6167,ghcn,daily,US
USC00390760,44.5128,-99.9881,ghcn,daily,US
USC00390778,43.0778,-98.9508,ghcn,daily,US
USC00390796,44.55,-98.5333,ghcn,daily,US
USC00390822,43.3167,-98.75,ghcn,daily,US
USC00390834,45.4522,-99.6533,ghcn,daily,US
USC00391032,43.5525,-97.5017,ghcn,daily,US
USC00391043,45.2386,-97.7536,ghcn,daily,US
USC00391049,45.7886,-97.7489,ghcn,daily,US
USC00391052,45.9217,-97.9331,ghcn,daily,US
USC00391076,44.3253,-96.7686,ghcn,daily,US
USC00391102,44.5547,-97.4686,ghcn,daily,US
USC00391114,45.5958,-103.5453,ghcn,daily,US
USC00391118,45.3833,-103.7167,ghcn,daily,US
USC00391124,43.4917,-103.3131,ghcn,daily,US
USC00391246,44.2167,-103.8167,ghcn,daily,US
USC00391294,45.5489,-103.9744,ghcn,daily,US
USC00391354,43.6333,-97.3,ghcn,daily,US
USC00391373,44.3975,-100.0333,ghcn,daily,US
USC00391392,43.3111,-96.5878,ghcn,daily,US
USC00391452,44.6886,-97.8889,ghcn,daily,US
USC00391474,44.1694,-97.7203,ghcn,daily,US
USC00391485,43.3333,-103.55,ghcn,daily,US
USC00391496,45.6,-102.6333,ghcn,daily,US
USC00391504,45.01,-103.4828,ghcn,daily,US
USC00391509,45.1167,-103.4833,ghcn,daily,US
USC00391519,44.7269,-97.0261,ghcn,daily,US
USC00391520,44.7269,-97.0286,ghcn,daily,US
USC00391529,43.75,-100.4167,ghcn,daily,US
USC00391539,43.5772,-101.0189,ghcn,daily,US
USC00391544,45.0333,-102.65,ghcn,daily,US
USC00391560,44.95,-103.7667,ghcn,daily,US
USC00391579,43.0431,-96.9033,ghcn,daily,US
USC00391609,43.8,-99.3333,ghcn,daily,US
USC00391621,43.735,-99.312,ghcn,daily,US
USC00391634,43.8961,-96.9289,ghcn,daily,US
USC00391636,43.9283,-96.9317,ghcn,daily,US
USC00391649,45.0167,-100.3,ghcn,daily,US
USC00391739,44.8817,-97.7325,ghcn,daily,US
USC00391740,44.8767,-97.7383,ghcn,daily,US
USC00391777,44.7592,-96.6872,ghcn,daily,US
USC00391825,43.25,-99.7,ghcn,daily,US
USC00391851,43.7847,-96.9275,ghcn,daily,US
USC00391873,45.725,-98.3022,ghcn,daily,US
USC00391884,45.6056,-98.3117,ghcn,daily,US
USC00391917,45.1539,-98.1008,ghcn,daily,US
USC00391972,43.9611,-101.8606,ghcn,daily,US
USC00392027,45.25,-99.0333,ghcn,daily,US
USC00392063,43.8694,-103.3667,ghcn,daily,US
USC00392068,44.0333,-99.4667,ghcn,daily,US
USC00392087,43.7744,-103.6119,ghcn,daily,US
USC00392088,44.2058,-103.6492,ghcn,daily,US
USC00392089,43.7,-103.7,ghcn,daily,US
USC00392120,44.25,-98.8833,ghcn,daily,US
USC00392179,45.3667,-102.6833,ghcn,daily,US
USC00392207,44.3736,-103.7314,ghcn,daily,US
USC00392209,44.39,-103.7006,ghcn,daily,US
USC00392228,44.0667,-103.9,ghcn,daily,US
USC00392231,43.9944,-103.7858,ghcn,daily,US
USC00392234,44.0167,-103.7833,ghcn,daily,US
USC00392302,44.3825,-97.5497,ghcn,daily,US
USC00392312,43.5333,-104.0333,ghcn,daily,US
USC00392314,43.55,-103.9,ghcn,daily,US
USC00392316,43.7167,-103.9167,ghcn,daily,US
USC00392334,43.4,-99.5167,ghcn,daily,US
USC00392371,44.8925,-98.1025,ghcn,daily,US
USC00392409,44.25,-103.7667,ghcn,daily,US
USC00392429,45.0469,-101.605,ghcn,daily,US
USC00392438,44.8333,-101.6167,ghcn,daily,US
USC00392446,44.8658,-101.4672,ghcn,daily,US
USC00392468,45.0117,-101.2483,ghcn,daily,US
USC00392485,45.2333,-100.1833,ghcn,daily,US
USC00392557,43.3728,-103.8778,ghcn,daily,US
USC00392559,43.45,-103.8333,ghcn,daily,US
USC00392565,43.6242,-103.9172,ghcn,daily,US
USC00392580,45.0167,-102.2,ghcn,daily,US
USC00392610,43.75,-103.9833,ghcn,daily,US
USC00392614,45.8833,-102.85,ghcn,daily,US
USC00392618,42.6833,-96.6667,ghcn,daily,US
USC00392622,42.8592,-96.5819,ghcn,daily,US
USC00392636,45.9319,-98.7647,ghcn,daily,US
USC00392647,44.3186,-102.4683,ghcn,daily,US
USC00392686,44.3,-103.7833,ghcn,daily,US
USC00392797,45.7653,-99.6222,ghcn,daily,US
USC00392820,43.0333,-98.8833,ghcn,daily,US
USC00392822,43.0311,-98.89,ghcn,daily,US
USC00392852,45.0203,-102.0367,ghcn,daily,US
USC00392888,44.0333,-102.9,ghcn,daily,US
USC00392927,45.0364,-99.1342,ghcn,daily,US
USC00392984,44.0517,-96.5928,ghcn,daily,US
USC00393029,44.0686,-98.0833,ghcn,daily,US
USC00393044,45.0333,-100.25,ghcn,daily,US
USC00393069,44.41,-103.4775,ghcn,daily,US
USC00393076,44.2444,-100.6592,ghcn,daily,US
USC00393077,44.2181,-100.7194,ghcn,daily,US
USC00393079,43.05,-98.5333,ghcn,daily,US
USC00393082,44.6333,-100.4333,ghcn,daily,US
USC00393089,44.0667,-99.3667,ghcn,daily,US
USC00393129,45.8333,-98.5,ghcn,daily,US
USC00393211,44.0344,-98.9869,ghcn,daily,US
USC00393217,44.0569,-99.0719,ghcn,daily,US
USC00393239,43.7167,-96.5,ghcn,daily,US
USC00393249,44.7833,-96.4333,ghcn,daily,US
USC00393274,43.25,-98.6833,ghcn,daily,US
USC00393284,45.25,-97.45,ghcn,daily,US
USC00393294,45.0194,-99.9403,ghcn,daily,US
USC00393300,45,-100.2333,ghcn,daily,US
USC00393302,45.0136,-100.2175,ghcn,daily,US
USC00393316,45.4178,-101.81,ghcn,daily,US
USC00393339,45.5333,-100.2667,ghcn,daily,US
USC00393358,44.65,-102.8333,ghcn,daily,US
USC00393410,45.7667,-101.05,ghcn,daily,US
USC00393430,44.35,-103.8333,ghcn,daily,US
USC00393440,42.9,-98.3667,ghcn,daily,US
USC00393452,43.2356,-99.4342,ghcn,daily,US
USC00393456,45.4469,-98.0953,ghcn,daily,US
USC00393560,45.36,-103.8117,ghcn,daily,US
USC00393572,44.15,-103.95,ghcn,daily,US
USC00393573,43.8925,-103.3881,ghcn,daily,US
USC00393574,43.1647,-101.2567,ghcn,daily,US
USC00393608,44.3628,-99.8033,ghcn,daily,US
USC00393672,44.35,-100.9333,ghcn,daily,US
USC00393677,44.5333,-101.1167,ghcn,daily,US
USC00393681,44.6633,-97.2267,ghcn,daily,US
USC00393760,44.3833,-102.9,ghcn,daily,US
USC00393764,44.3256,-103.1086,ghcn,daily,US
USC00393775,43.8069,-103.2131,ghcn,daily,US
USC00393832,44.5222,-99.455,ghcn,daily,US
USC00393838,44.8444,-99.4894,ghcn,daily,US
USC00393857,44.3083,-101.8683,ghcn,daily,US
USC00393868,43.9325,-103.5594,ghcn,daily,US
USC00393885,44.6333,-98.4,ghcn,daily,US
USC00393937,44.8,-99.6167,ghcn,daily,US
USC00393945,45.1125,-103.2792,ghcn,daily,US
USC00393987,44.5,-100.8667,ghcn,daily,US
USC00393990,45.5797,-99.4594,ghcn,daily,US
USC00394007,43.4378,-103.4739,ghcn,daily,US
USC00394009,43.4333,-103.6,ghcn,daily,US
USC00394010,43.3,-103.55,ghcn,daily,US
USC00394025,45.2406,-99.7744,ghcn,daily,US
USC00394037,44.0122,-97.5242,ghcn,daily,US
USC00394132,44.3636,-98.1989,ghcn,daily,US
USC00394179,43.7333,-101.9833,ghcn,daily,US
USC00394184,43.7483,-101.9414,ghcn,daily,US
USC00394195,43.5703,-99.3983,ghcn,daily,US
USC00394206,45.4478,-99.0383,ghcn,daily,US
USC00394254,44.3647,-97.8486,ghcn,daily,US
USC00394268,45.3953,-101.4292,ghcn,daily,US
USC00394271,45.6025,-101.3486,ghcn,daily,US
USC00394273,45.6167,-101.4,ghcn,daily,US
USC00394343,44.0839,-103.4342,ghcn,daily,US
USC00394413,43.8353,-101.5147,ghcn,daily,US
USC00394490,45.8361,-101.8664,ghcn,daily,US
USC00394493,45.6997,-101.8806,ghcn,daily,US
USC00394516,43.9025,-99.8583,ghcn,daily,US
USC00394556,43.9039,-103.41,ghcn,daily,US
USC00394576,43.75,-98.95,ghcn,daily,US
USC00394596,44.6122,-101.3369,ghcn,daily,US
USC00394630,43.4403,-102.1431,ghcn,daily,US
USC00394651,43.1008,-101.5658,ghcn,daily,US
USC00394661,44.6833,-98,ghcn,daily,US
USC00394671,45.7406,-103.8836,ghcn,daily,US
USC00394766,44.0644,-99.4603,ghcn,daily,US
USC00394834,44.3544,-103.743,ghcn,daily,US
USC00394836,44.2833,-103.8,ghcn,daily,US
USC00394864,45.9397,-102.1575,ghcn,daily,US
USC00394891,45.7192,-98.9439,ghcn,daily,US
USC00394893,45.7231,-98.9403,ghcn,daily,US
USC00394900,44.6167,-101.4833,ghcn,daily,US
USC00394947,45.65,-100.8167,ghcn,daily,US
USC00394955,45.6833,-102.65,ghcn,daily,US
USC00394956,45.7475,-102.7969,ghcn,daily,US
USC00394960,45.8667,-102.85,ghcn,daily,US
USC00394983,43.46,-101.4956,ghcn,daily,US
USC00395048,45.785,-103.3719,ghcn,daily,US
USC00395058,43.6453,-96.9125,ghcn,daily,US
USC00395088,44,-97.1333,ghcn,daily,US
USC00395090,43.9906,-97.0925,ghcn,daily,US
USC00395154,43.2625,-102.4386,ghcn,daily,US
USC00395184,44.7667,-102.3333,ghcn,daily,US
USC00395228,43.4208,-97.2539,ghcn,daily,US
USC00395281,43.1803,-101.7386,ghcn,daily,US
USC00395285,43.1833,-101.6333,ghcn,daily,US
USC00395320,45.0167,-102.5833,ghcn,daily,US
USC00395325,44.8933,-102.6125,ghcn,daily,US
USC00395360,43.7447,-97.3081,ghcn,daily,US
USC00395381,45.8383,-101.2767,ghcn,daily,US
USC00395406,45.8133,-100.8072,ghcn,daily,US
USC00395421,45.5333,-102.2167,ghcn,daily,US
USC00395432,43.9036,-103.7256,ghcn,daily,US
USC00395456,45.155,-98.5825,ghcn,daily,US
USC00395481,43.2358,-97.5714,ghcn,daily,US
USC00395506,44.0667,-101.15,ghcn,daily,US
USC00395531,45.2267,-96.6233,ghcn,daily,US
USC00395536,45.2836,-96.6689,ghcn,daily,US
USC00395544,44.5208,-101.6192,ghcn,daily,US
USC00395547,44.5806,-101.7406,ghcn,daily,US
USC00395561,44.5178,-98.9814,ghcn,daily,US
USC00395567,44.2919,-99.0044,ghcn,daily,US
USC00395569,44.75,-98.9833,ghcn,daily,US
USC00395620,43.3061,-100.6558,ghcn,daily,US
USC00395638,43.1114,-100.6083,ghcn,daily,US
USC00395641,44.7208,-100.8797,ghcn,daily,US
USC00395648,44.7342,-100.8042,ghcn,daily,US
USC00395669,43.7031,-98.0356,ghcn,daily,US
USC00395671,43.7381,-98.0244,ghcn,daily,US
USC00395691,45.5656,-100.4489,ghcn,daily,US
USC00395711,44.5,-101.15,ghcn,daily,US
USC00395733,43.7022,-97.1853,ghcn,daily,US
USC00395735,43.8333,-97.2,ghcn,daily,US
USC00395738,43.8197,-97.2017,ghcn,daily,US
USC00395744,43.95,-104,ghcn,daily,US
USC00395800,45.7333,-100.0667,ghcn,daily,US
USC00395854,43.75,-103.4833,ghcn,daily,US
USC00395858,44.0047,-103.8322,ghcn,daily,US
USC00395870,43.8769,-103.4578,ghcn,daily,US
USC00395876,44.95,-102.9,ghcn,daily,US
USC00395891,43.8878,-100.7075,ghcn,daily,US
USC00395896,43.9,-100.7167,ghcn,daily,US
USC00395929,44.0833,-103.65,ghcn,daily,US
USC00396054,44.7158,-103.4275,ghcn,daily,US
USC00396170,44.4419,-100.4175,ghcn,daily,US
USC00396212,43.1878,-103.2372,ghcn,daily,US
USC00396214,43.1833,-103.3667,ghcn,daily,US
USC00396227,43.175,-102.7458,ghcn,daily,US
USC00396282,45.1917,-99.4667,ghcn,daily,US
USC00396292,44.7322,-100.1447,ghcn,daily,US
USC00396304,43.4033,-103.2683,ghcn,daily,US
USC00396335,44.8983,-99.0864,ghcn,daily,US
USC00396337,44.7833,-98.9833,ghcn,daily,US
USC00396357,44.7333,-103.6667,ghcn,daily,US
USC00396397,44.2167,-101.3667,ghcn,daily,US
USC00396427,44.0622,-103.4819,ghcn,daily,US
USC00396462,43.4333,-97.8333,ghcn,daily,US
USC00396477,43.3333,-101.0333,ghcn,daily,US
USC00396510,44.25,-98.1167,ghcn,daily,US
USC00396522,45.6542,-96.9361,ghcn,daily,US
USC00396574,43.0689,-98.5325,ghcn,daily,US
USC00396575,43.0178,-98.5583,ghcn,daily,US
USC00396612,43.0167,-102.5667,ghcn,daily,US
USC00396636,44.5169,-102.2153,ghcn,daily,US
USC00396650,43.7156,-98.4822,ghcn,daily,US
USC00396669,43.3892,-98.8411,ghcn,daily,US
USC00396712,45.9042,-100.2875,ghcn,daily,US
USC00396736,43.395,-102.3894,ghcn,daily,US
USC00396790,43.9919,-100.1617,ghcn,daily,US
USC00396812,43.2,-103.8333,ghcn,daily,US
USC00396832,43.7833,-99.2333,ghcn,daily,US
USC00396907,45.7842,-103.0656,ghcn,daily,US
USC00396936,44.0667,-103.2,ghcn,daily,US
USC00396947,44.115,-103.2828,ghcn,daily,US
USC00396948,44.0728,-103.2108,ghcn,daily,US
USC00396969,44.9733,-97.1494,ghcn,daily,US
USC00397007,44.9439,-97.9247,ghcn,daily,US
USC00397033,44,-103.65,ghcn,daily,US
USC00397047,44.8667,-98.5333,ghcn,daily,US
USC00397052,44.8656,-98.5253,ghcn,daily,US
