station_id,lat,lon,source,reports,country
USR0000WFIR,48.6172,-120.1075,ghcn,daily,US
USR0000WFLO,48.2975,-117.4039,ghcn,daily,US
USR0000WFTA,47.4536,-121.6658,ghcn,daily,US
USR0000WGLD,45.8672,-120.7231,ghcn,daily,US
USR0000WGLI,46.14,-90,ghcn,daily,US
USR0000WGOH,48.2,-121.5,ghcn,daily,US
USR0000WGOL,48.1806,-118.4636,ghcn,daily,US
USR0000WGRE,45.9917,-121.0833,ghcn,daily,US
USR0000WGRN,47.1556,-121.6114,ghcn,daily,US
USR0000WHAG,46.5667,-121.6306,ghcn,daily,US
USS0003E03S,44.11,-103.98,ghcn,daily,US
USS0003E05S,44.21,-103.79,ghcn,daily,US
USS0004E07S,44.49,-104.41,ghcn,daily,US
USS0005G04S,42.44,-105.86,ghcn,daily,US
USS0005G05S,42.28,-105.58,ghcn,daily,US
USS0005H02S,41.23,-105.38,ghcn,daily,US
USS0005J04S,40.4,-105.85,ghcn,daily,US
USS0005J05S,40.2,-105.6,ghcn,daily,US
USS0005J06S,40.81,-105.77,ghcn,daily,US
USS0005J08S,40.03,-105.58,ghcn,daily,US
USS0005J10S,40.41,-105.82,ghcn,daily,US
USS0005J11S,40.58,-105.63,ghcn,daily,US
USS0005J12S,40.23,-105.92,ghcn,daily,US
USS0005J18S,40.21,-105.57,ghcn,daily,US
USS0005J27S,40.51,-105.77,ghcn,daily,US
USS0005J28S,40.89,-105.66,ghcn,daily,US
USS0005J37S,40.53,-105.89,ghcn,daily,US
USS0005J39S,40.31,-105.64,ghcn,daily,US
USS0005J40S,40.43,-105.73,ghcn,daily,US
USS0005J41S,39.94,-105.59,ghcn,daily,US
USS0005J42S,40.04,-105.54,ghcn,daily,US
USS0005J45S,40.14,-105.59,ghcn,daily,US
USS0005J46S,40.04,-105.75,ghcn,daily,US
USS0005K05S,39.67,-105.9,ghcn,daily,US
USS0005K06S,39.92,-105.76,ghcn,daily,US
USS0005K09S,39.65,-105.87,ghcn,daily,US
USS0005K14S,39.8,-105.78,ghcn,daily,US
USS0005K21S,39.76,-105.91,ghcn,daily,US
USS0005K26S,39.57,-105.8,ghcn,daily,US
USS0005K27S,39.66,-105.59,ghcn,daily,US
USS0005K28S,39.44,-105.91,ghcn,daily,US
USS0005K30S,39.87,-105.87,ghcn,daily,US
USS0005L11S,38.88,-105.07,ghcn,daily,US
USS0005L12S,38.29,-105.85,ghcn,daily,US
USS0005M03S,37.21,-105.2,ghcn,daily,US
USS0005M07S,37.33,-105.07,ghcn,daily,US
USS0005M08S,37.35,-105.23,ghcn,daily,US
USS0005M13S,37.97,-105.54,ghcn,daily,US
USS0005M14S,37.21,-105.12,ghcn,daily,US
USS0005M16S,37.85,-105.44,ghcn,daily,US
USS0005M17S,37.61,-105.37,ghcn,daily,US
USS0005N04S,36.13,-105.53,ghcn,daily,US
USS0005N11S,36.7,-105.34,ghcn,daily,US
USS0005N13S,36.41,-105.33,ghcn,daily,US
USS0005N14S,36.58,-105.46,ghcn,daily,US
USS0005N16S,36.99,-105.26,ghcn,daily,US
USS0005N18S,36.19,-105.56,ghcn,daily,US
USS0005N19S,36.47,-105.19,ghcn,daily,US
USS0005N23S,36.79,-105.24,ghcn,daily,US
USS0005N24S,36.07,-105.63,ghcn,daily,US
USS0005P02S,35.83,-105.66,ghcn,daily,US
USS0005P04S,35.7,-105.81,ghcn,daily,US
USS0005P08S,35.78,-105.54,ghcn,daily,US
USS0005P09S,35.77,-105.78,ghcn,daily,US
USS0005R01S,33.4,-105.79,ghcn,daily,US
USS0006E03S,44.26,-106.98,ghcn,daily,US
USS0006G01S,42.73,-106.32,ghcn,daily,US
USS0006G02S,42.57,-106.09,ghcn,daily,US
USS0006H09S,41.16,-106.93,ghcn,daily,US
USS0006H10S,41.15,-106.97,ghcn,daily,US
USS0006H13S,41.36,-106.23,ghcn,daily,US
USS0006H19S,41.33,-106.5,ghcn,daily,US
USS0006H20S,41.33,-106.38,ghcn,daily,US
USS0006H22S,41,-106.91,ghcn,daily,US
USS0006H23S,41.46,-106.28,ghcn,daily,US
USS0006H24S,41.24,-106.23,ghcn,daily,US
USS0006H25S,41.07,-106.94,ghcn,daily,US
USS0006H26S,41.06,-106.71,ghcn,daily,US
USS0006H27S,41.38,-106.35,ghcn,daily,US
USS0006J01S,40.53,-106.78,ghcn,daily,US
USS0006J03S,40.39,-106.6,ghcn,daily,US
USS0006J05S,40.35,-106.09,ghcn,daily,US
USS0006J06S,40.08,-106.67,ghcn,daily,US
USS0006J08S,40.35,-106.38,ghcn,daily,US
USS0006J09S,40.37,-106.74,ghcn,daily,US
USS0006J12S,40.88,-106.05,ghcn,daily,US
USS0006J15S,40.85,-106.97,ghcn,daily,US
USS0006J18S,40.23,-106.6,ghcn,daily,US
USS0006J19S,40.79,-106.6,ghcn,daily,US
USS0006J20S,40.71,-106.01,ghcn,daily,US
USS0006J27S,40.4,-105.96,ghcn,daily,US
USS0006J29S,40.54,-106.68,ghcn,daily,US
USS0006J38S,40.82,-106.75,ghcn,daily,US
USS0006K01S,39.36,-106.06,ghcn,daily,US
USS0006K04S,39.08,-106.61,ghcn,daily,US
USS0006K06S,39.3,-106.61,ghcn,daily,US
USS0006K08S,39.38,-106.2,ghcn,daily,US
USS0006K10S,39.29,-106.55,ghcn,daily,US
USS0006K12S,39.8,-106.03,ghcn,daily,US
USS0006K14S,39.72,-106.16,ghcn,daily,US
USS0006K16S,39.3,-106.11,ghcn,daily,US
USS0006K24S,39.49,-106.17,ghcn,daily,US
USS0006K29S,39.86,-106.42,ghcn,daily,US
USS0006K30S,39.32,-106.61,ghcn,daily,US
USS0006K39S,39.62,-106.38,ghcn,daily,US
USS0006K40S,39.09,-106.54,ghcn,daily,US
USS0006K43S,39.03,-106.08,ghcn,daily,US
USS0006K44S,39.6,-106.54,ghcn,daily,US
USS0006K45S,39.6,-106.51,ghcn,daily,US
USS0006K46S,39.26,-106.63,ghcn,daily,US
USS0006L02S,38.82,-106.59,ghcn,daily,US
USS0006L03S,38.49,-106.34,ghcn,daily,US
USS0006L05S,38.7,-106.37,ghcn,daily,US
USS0006L06S,38.16,-106.6,ghcn,daily,US
USS0006L11S,38.89,-106.95,ghcn,daily,US
USS0006L13S,38.29,-106.37,ghcn,daily,US
USS0006L14S,38.99,-106.75,ghcn,daily,US
USS0006M03S,37.49,-106.84,ghcn,daily,US
USS0006M17S,37.48,-106.8,ghcn,daily,US
USS0006M21S,37.47,-106.54,ghcn,daily,US
USS0006M22S,37.02,-106.45,ghcn,daily,US
USS0006M23S,37.38,-106.55,ghcn,daily,US
USS0006M26S,37.97,-106.56,ghcn,daily,US
USS0006N03S,36.96,-106.66,ghcn,daily,US
USS0006N04S,36.51,-106.32,ghcn,daily,US
USS0006N14S,36.72,-106.26,ghcn,daily,US
USS0006N15S,36.86,-106.23,ghcn,daily,US
USS0006N16S,36.03,-106.81,ghcn,daily,US
USS0006P01S,35.92,-106.39,ghcn,daily,US
USS0006P10S,36,-106.83,ghcn,daily,US
USS0007E05S,44.35,-107.01,ghcn,daily,US
USS0007E06S,44.16,-107.13,ghcn,daily,US
USS0007E12S,44.72,-107.4,ghcn,daily,US
USS0007E18S,44.68,-107.58,ghcn,daily,US
USS0007E21S,44.8,-107.84,ghcn,daily,US
USS0007E23S,44.5,-107.43,ghcn,daily,US
USS0007E32S,44.58,-107.2,ghcn,daily,US
USS0007E33S,44.79,-107.53,ghcn,daily,US
USS0007E34S,44.57,-107.3,ghcn,daily,US
USS0007E36S,44.4,-107.06,ghcn,daily,US
USS0007E39S,44.81,-107.41,ghcn,daily,US
USS0007E40S,44.54,-107.18,ghcn,daily,US
USS0007F01S,43.89,-107.06,ghcn,daily,US
USS0007F02S,43.63,-107.18,ghcn,daily,US
USS0007F06S,43.47,-107.24,ghcn,daily,US
USS0007H03S,41.11,-107.17,ghcn,daily,US
USS0007H04S,41.05,-107.27,ghcn,daily,US
USS0007H05S,41.3,-107.15,ghcn,daily,US
USS0007H06S,41.4,-107.26,ghcn,daily,US
USS0007J03S,40.06,-107.01,ghcn,daily,US
USS0007J04S,40.17,-107.06,ghcn,daily,US
USS0007J05S,40.11,-107.29,ghcn,daily,US
USS0007K01S,39.08,-107.14,ghcn,daily,US
USS0007K02S,39.88,-107.6,ghcn,daily,US
USS0007K06S,39.05,-107.87,ghcn,daily,US
USS0007K09S,39.13,-107.29,ghcn,daily,US
USS0007K11S,39.02,-107.05,ghcn,daily,US
USS0007K12S,39.76,-107.36,ghcn,daily,US
USS0007K13S,40,-107.24,ghcn,daily,US
USS0007K14S,39.09,-107.63,ghcn,daily,US
USS0007M05S,37.65,-107.81,ghcn,daily,US
USS0007M11S,37.7,-107.78,ghcn,daily,US
USS0007M12S,37.75,-107.69,ghcn,daily,US
USS0007M14S,37.85,-107.73,ghcn,daily,US
USS0007M16S,37.72,-107.26,ghcn,daily,US
USS0007M21S,37.62,-107.03,ghcn,daily,US
USS0007M27S,37.93,-107.68,ghcn,daily,US
USS0007M29S,37.8,-107.92,ghcn,daily,US
USS0007M30S,37.99,-107.2,ghcn,daily,US
USS0007M31S,37.49,-107.51,ghcn,daily,US
USS0007M32S,37.71,-107.51,ghcn,daily,US
USS0007M33S,37.89,-107.71,ghcn,daily,US
USS0007M34S,37.48,-107.63,ghcn,daily,US
USS0007M35S,37.66,-107.8,ghcn,daily,US
USS0007M36S,37.52,-107.32,ghcn,daily,US
USS0007M37S,37.88,-107.36,ghcn,daily,US
USS0007S03S,33.01,-107.87,ghcn,daily,US
USS0007S04S,33.36,-107.83,ghcn,daily,US
USS0008F01S,43.66,-109.01,ghcn,daily,US
USS0008G03S,42.57,-108.84,ghcn,daily,US
USS0008G07S,42.7,-108.9,ghcn,daily,US
USS0008G10S,42.59,-108.9,ghcn,daily,US
USS0008K04S,39.06,-108.06,ghcn,daily,US
USS0008L02S,38.42,-108.38,ghcn,daily,US
USS0008M02S,37.43,-108.17,ghcn,daily,US
USS0008M04S,37.5,-108.11,ghcn,daily,US
USS0008M06S,37.79,-108.02,ghcn,daily,US
USS0008M07S,37.89,-108.2,ghcn,daily,US
USS0008M08S,37.65,-108.01,ghcn,daily,US
USS0008M10S,37.44,-108.02,ghcn,daily,US
USS0008M12S,37.79,-108.18,ghcn,daily,US
USS0008N03S,36.18,-108.95,ghcn,daily,US
USS0008P03S,35.23,-108.27,ghcn,daily,US
USS0008S01S,33.74,-108.95,ghcn,daily,US
USS0008S08S,33.37,-108.71,ghcn,daily,US
USS0008T01S,32.92,-108.15,ghcn,daily,US
USS0009A01S,48.17,-109.65,ghcn,daily,US
USS0009C01S,46.79,-109.51,ghcn,daily,US
USS0009D06S,45.06,-109.94,ghcn,daily,US
USS0009D08S,45.05,-109.91,ghcn,daily,US
USS0009D16S,45.19,-109.35,ghcn,daily,US
USS0009D21S,45.24,-109.46,ghcn,daily,US
USS0009E03S,44.03,-109.18,ghcn,daily,US
USS0009E07S,44.73,-109.91,ghcn,daily,US
USS0009E08S,44.8,-109.66,ghcn,daily,US
USS0009E09S,44.3,-109.24,ghcn,daily,US
USS0009E10S,44.94,-109.57,ghcn,daily,US
USS0009E11S,44.65,-109.78,ghcn,daily,US
USS0009E13S,44.38,-109.79,ghcn,daily,US
USS0009F04S,43.7,-109.67,ghcn,daily,US
USS0009F08S,43.5,-109.75,ghcn,daily,US
USS0009F18S,43.93,-109.82,ghcn,daily,US
USS0009F20S,43.67,-109.38,ghcn,daily,US
USS0009F21S,43.11,-109.95,ghcn,daily,US
USS0009F23S,43.01,-109.76,ghcn,daily,US
USS0009F24S,43.86,-109.32,ghcn,daily,US
USS0009F25S,43.28,-109.45,ghcn,daily,US
USS0009F27S,43.03,-109.17,ghcn,daily,US
USS0009F28S,43.38,-109.88,ghcn,daily,US
USS0009G03S,42.87,-109.09,ghcn,daily,US
USS0009G06S,42.58,-109.09,ghcn,daily,US
USS0009G09S,42.65,-109.26,ghcn,daily,US
USS0009G11S,42.71,-109.41,ghcn,daily,US
USS0009J01S,40.72,-109.54,ghcn,daily,US
USS0009J05S,40.61,-109.89,ghcn,daily,US
USS0009J08S,40.91,-109.96,ghcn,daily,US
USS0009J16S,40.74,-109.67,ghcn,daily,US
USS0009K01S,39.31,-109.53,ghcn,daily,US
USS0009L01S,38.48,-109.29,ghcn,daily,US
USS0009L03S,38.48,-109.27,ghcn,daily,US
USS0009M01S,37.87,-109.45,ghcn,daily,US
USS0009M02S,37.81,-109.49,ghcn,daily,US
USS0009N05S,36.33,-109.06,ghcn,daily,US
USS0009S01S,33.98,-109.5,ghcn,daily,US
USS0009S02S,33.92,-109.46,ghcn,daily,US
USS0009S04S,33.9,-109.16,ghcn,daily,US
USS0009S06S,33.69,-109.22,ghcn,daily,US
USS0009S07S,33.8,-109.15,ghcn,daily,US
USS0009S11S,33.65,-109.31,ghcn,daily,US
USS0009S18S,33.76,-109.48,ghcn,daily,US
USS0010C03S,46.11,-110.47,ghcn,daily,US
USS0010C06S,46.78,-110.62,ghcn,daily,US
USS0010C08S,46.09,-110.43,ghcn,daily,US
USS0010C09S,46.79,-110.68,ghcn,daily,US
USS0010C15S,46.67,-110.33,ghcn,daily,US
USS0010C22S,46.91,-110.85,ghcn,daily,US
USS0010C23S,46.93,-110.9,ghcn,daily,US
USS0010C27S,46.48,-110.71,ghcn,daily,US
USS0010D07S,45.01,-110.01,ghcn,daily,US
USS0010D10S,45.87,-110.93,ghcn,daily,US
USS0010D12S,45.22,-110.24,ghcn,daily,US
USS0010D13S,45.5,-110.97,ghcn,daily,US
USS0010D16S,45.4,-110.96,ghcn,daily,US
USS0010D24S,45.42,-110.09,ghcn,daily,US
USS0010D31S,45.27,-110.25,ghcn,daily,US
USS0010D35S,45.89,-110.94,ghcn,daily,US
USS0010D39S,45.5,-110.08,ghcn,daily,US
USS0010E03S,44.72,-110.51,ghcn,daily,US
USS0010E06S,44.48,-110.16,ghcn,daily,US
USS0010E07S,44.37,-110.58,ghcn,daily,US
USS0010E09S,44.21,-110.67,ghcn,daily,US
USS0010E12S,44.13,-110.67,ghcn,daily,US
USS0010E15S,44.13,-110.83,ghcn,daily,US
USS0010E17S,44.15,-110.22,ghcn,daily,US
USS0010E20S,44.46,-110.14,ghcn,daily,US
USS0010F02S,43.95,-110.45,ghcn,daily,US
USS0010F09S,43.75,-110.06,ghcn,daily,US
USS0010F15S,43.25,-110.02,ghcn,daily,US
USS0010F16S,43.17,-110.14,ghcn,daily,US
USS0010F17S,43.13,-110.2,ghcn,daily,US
USS0010F19S,43.39,-110.13,ghcn,daily,US
USS0010F23S,43.52,-110.91,ghcn,daily,US
USS0010F29S,43.34,-110.43,ghcn,daily,US
USS0010F30S,43.78,-110.93,ghcn,daily,US
USS0010G02S,42.96,-110.61,ghcn,daily,US
USS0010G08S,42.51,-110.91,ghcn,daily,US
USS0010G12S,42.27,-110.81,ghcn,daily,US
USS0010G13S,42.49,-110.53,ghcn,daily,US
USS0010G15S,42.76,-110.59,ghcn,daily,US
USS0010G20S,42.53,-110.66,ghcn,daily,US
USS0010G22S,42.3,-110.68,ghcn,daily,US
USS0010G23S,42.82,-110.84,ghcn,daily,US
USS0010G24S,42.15,-110.68,ghcn,daily,US
USS0010G25S,42.65,-110.81,ghcn,daily,US
USS0010J01S,40.92,-110.19,ghcn,daily,US
USS0010J04S,40.95,-110.48,ghcn,daily,US
USS0010J06S,40.98,-110.85,ghcn,daily,US
USS0010J10S,40.6,-110.43,ghcn,daily,US
USS0010J12S,40.55,-110.35,ghcn,daily,US
USS0010J17S,40.89,-110.83,ghcn,daily,US
USS0010J18S,40.55,-110.69,ghcn,daily,US
USS0010J20S,40.91,-110.5,ghcn,daily,US
USS0010J21S,40.88,-110.54,ghcn,daily,US
USS0010J22S,40.96,-110.58,ghcn,daily,US
USS0010J23S,40.84,-110.66,ghcn,daily,US
USS0010J25S,40.74,-110.62,ghcn,daily,US
USS0010J26S,40.72,-110.47,ghcn,daily,US
USS0010J30S,40.58,-110.59,ghcn,daily,US
USS0010J35S,40.86,-110.8,ghcn,daily,US
USS0010J43S,40.77,-110.01,ghcn,daily,US
USS0010J44S,40.8,-110.88,ghcn,daily,US
USS0010J52S,40.68,-110.95,ghcn,daily,US
USS0010J55S,40.84,-110.01,ghcn,daily,US
USS0010K01S,39.89,-110.75,ghcn,daily,US
USS0010K02S,39.96,-110.99,ghcn,daily,US
USS0010k05s,39.66,-110.38,ghcn,daily,US
USS0010K06S,39.68,-110.43,ghcn,daily,US
USS0010M01S,38.08,-110.77,ghcn,daily,US
USS0010R04S,34.31,-110.75,ghcn,daily,US
USS0010S01S,33.81,-110.92,ghcn,daily,US
USS0011C01S,46.56,-111.29,ghcn,daily,US
USS0011C02S,46.58,-111.27,ghcn,daily,US
USS0011C04S,46.35,-111.85,ghcn,daily,US
USS0011D08S,45.02,-111.85,ghcn,daily,US
USS0011D11S,45.51,-111.92,ghcn,daily,US
USS0011D19S,45.27,-111.43,ghcn,daily,US
USS0011D28S,45.6,-111.96,ghcn,daily,US
USS0011E03S,44.59,-111.82,ghcn,daily,US
USS0011E07S,44.66,-111.09,ghcn,daily,US
USS0011E10S,44.42,-111.39,ghcn,daily,US
USS0011E24S,44.79,-111.71,ghcn,daily,US
USS0011E29S,44.96,-111.29,ghcn,daily,US
USS0011E30S,44.61,-111.15,ghcn,daily,US
USS0011E31S,44.59,-111.12,ghcn,daily,US
USS0011E35S,44.51,-111.13,ghcn,daily,US
USS0011E36S,44.53,-111.41,ghcn,daily,US
USS0011E37S,44.44,-111.99,ghcn,daily,US
USS0011E38S,44.95,-111.36,ghcn,daily,US
USS0011E39S,44.98,-111.95,ghcn,daily,US
USS0011F02S,43.57,-111.21,ghcn,daily,US
USS0011F11S,43.21,-111.69,ghcn,daily,US
USS0011G01S,42.95,-111.36,ghcn,daily,US
USS0011G05S,42.56,-111.3,ghcn,daily,US
USS0011G06S,42.36,-111.56,ghcn,daily,US
USS0011G30S,42.52,-111.96,ghcn,daily,US
USS0011G32S,42.05,-111.6,ghcn,daily,US
USS0011G33S,42.41,-111.17,ghcn,daily,US
USS0011H01S,41.97,-111.6,ghcn,daily,US
USS0011H03S,41.89,-111.57,ghcn,daily,US
USS0011H07S,41.92,-111.47,ghcn,daily,US
USS0011H08S,41.38,-111.94,ghcn,daily,US
USS0011H21S,41.31,-111.45,ghcn,daily,US
USS0011H25S,41.41,-111.83,ghcn,daily,US
USS0011H30S,41.38,-111.92,ghcn,daily,US
USS0011H31S,41.25,-111.41,ghcn,daily,US
USS0011H32S,41.22,-111.36,ghcn,daily,US
USS0011H36S,41.9,-111.63,ghcn,daily,US
USS0011H37S,41.68,-111.42,ghcn,daily,US
USS0011H55S,41.41,-111.54,ghcn,daily,US
USS0011H57S,41.47,-111.5,ghcn,daily,US
USS0011H58S,41.79,-111.55,ghcn,daily,US
USS0011H59S,41.36,-111.49,ghcn,daily,US
USS0011H60S,41.86,-111.51,ghcn,daily,US
USS0011J01S,40.85,-111.05,ghcn,daily,US
USS0011J02S,40.89,-111.07,ghcn,daily,US
USS0011J06S,40.67,-111.22,ghcn,daily,US
USS0011J08S,40.16,-111.21,ghcn,daily,US
USS0011J11S,40.99,-111.82,ghcn,daily,US
USS0011J12S,40.97,-111.81,ghcn,daily,US
USS0011J21S,40.43,-111.62,ghcn,daily,US
USS0011J22S,40.19,-111.36,ghcn,daily,US
USS0011J23S,40.3,-111.26,ghcn,daily,US
USS0011J32S,40.36,-111.09,ghcn,daily,US
USS0011J37S,40.87,-111.72,ghcn,daily,US
USS0011J42S,40.56,-111.66,ghcn,daily,US
USS0011J46S,40.61,-111.1,ghcn,daily,US
USS0011J52S,40.76,-111.63,ghcn,daily,US
USS0011J53S,40.79,-111.12,ghcn,daily,US
USS0011J56S,40.62,-111.53,ghcn,daily,US
USS0011J57S,40.6,-111.58,ghcn,daily,US
USS0011J64S,40.84,-111.71,ghcn,daily,US
USS0011J65S,40.66,-111.64,ghcn,daily,US
USS0011J68S,40.93,-111.81,ghcn,daily,US
USS0011J69S,40.83,-111.76,ghcn,daily,US
USS0011J70S,40.28,-111.61,ghcn,daily,US
USS0011K03S,39.68,-111.32,ghcn,daily,US
USS0011K05S,39.61,-111.3,ghcn,daily,US
USS0011K09S,39.31,-111.43,ghcn,daily,US
USS0011K10S,39.3,-111.45,ghcn,daily,US
USS0011K11S,39.32,-111.49,ghcn,daily,US
USS0011K12S,39.14,-111.51,ghcn,daily,US
USS0011K13S,39.14,-111.56,ghcn,daily,US
USS0011K15S,39.05,-111.47,ghcn,daily,US
USS0011K21S,39.87,-111.28,ghcn,daily,US
USS0011K22S,39.89,-111.25,ghcn,daily,US
USS0011K28S,39.45,-111.27,ghcn,daily,US
USS0011K29S,39.42,-111.25,ghcn,daily,US
USS0011K31S,39.13,-111.44,ghcn,daily,US
USS0011K32S,39.13,-111.35,ghcn,daily,US
USS0011K35S,39.24,-111.52,ghcn,daily,US
USS0011K36S,39.5,-111.73,ghcn,daily,US
USS0011K39S,39.01,-111.58,ghcn,daily,US
USS0011K52S,39.93,-111.63,ghcn,daily,US
USS0011L01S,38.77,-111.68,ghcn,daily,US
USS0011L02S,38.79,-111.69,ghcn,daily,US
USS0011L03S,38.5,-111.77,ghcn,daily,US
USS0011L04S,38.68,-111.6,ghcn,daily,US
USS0011L05S,38.21,-111.48,ghcn,daily,US
USS0011L12S,38.8,-111.68,ghcn,daily,US
USS0011M01S,38.05,-111.34,ghcn,daily,US
USS0011M03S,37.84,-111.88,ghcn,daily,US
USS0011M06S,37.97,-111.83,ghcn,daily,US
USS0011P02S,35.27,-111.74,ghcn,daily,US
USS0011P08S,35.34,-111.65,ghcn,daily,US
USS0011P13S,35.07,-111.84,ghcn,daily,US
USS0011R03S,34.94,-111.52,ghcn,daily,US
USS0011R05S,34.75,-111.41,ghcn,daily,US
USS0011R06S,34.46,-111.41,ghcn,daily,US
USS0011R10S,34.37,-111.01,ghcn,daily,US
USS0011R12S,34.97,-111.51,ghcn,daily,US
USS0011R13S,34.86,-111.61,ghcn,daily,US
USS0012A02S,48.06,-112.76,ghcn,daily,US
USS0012B12S,47.92,-112.82,ghcn,daily,US
USS0012B13S,47.92,-112.79,ghcn,daily,US
USS0012B14S,47.08,-112.73,ghcn,daily,US
USS0012B16S,47.06,-112.6,ghcn,daily,US
USS0012B17S,47.45,-112.81,ghcn,daily,US
USS0012C11S,46.36,-112.26,ghcn,daily,US
USS0012C13S,46.44,-112.19,ghcn,daily,US
USS0012C22S,46.84,-112.51,ghcn,daily,US
USS0012D09S,45.8,-112.52,ghcn,daily,US
USS0012D11S,45.41,-112.96,ghcn,daily,US
USS0012E07S,44.79,-112.06,ghcn,daily,US
USS0012E08S,44.47,-112.98,ghcn,daily,US
USS0012G17S,42.76,-112.48,ghcn,daily,US
USS0012G18S,42.26,-112.13,ghcn,daily,US
USS0012J02S,40.46,-112.25,ghcn,daily,US
USS0012J06S,40.44,-112.24,ghcn,daily,US
USS0012J07S,40.49,-112.61,ghcn,daily,US
USS0012J09S,40.57,-112.17,ghcn,daily,US
USS0012K01S,39.94,-112.41,ghcn,daily,US
USS0012K02S,39.35,-112.33,ghcn,daily,US
USS0012L04S,38.51,-112.02,ghcn,daily,US
USS0012L05S,38.5,-112.01,ghcn,daily,US
USS0012L06S,38.48,-112.39,ghcn,daily,US
USS0012L07S,38.3,-112.36,ghcn,daily,US
USS0012L12S,38.3,-112.44,ghcn,daily,US
USS0012L15S,38.88,-112.25,ghcn,daily,US
USS0012L20S,38.07,-112.17,ghcn,daily,US
USS0012M03S,37.58,-112.9,ghcn,daily,US
USS0012M05S,37.49,-112.58,ghcn,daily,US
USS0012M06S,37.49,-112.51,ghcn,daily,US
USS0012M07S,37.7,-112.65,ghcn,daily,US
USS0012M11S,37.75,-112.78,ghcn,daily,US
USS0012M13S,37.66,-112.74,ghcn,daily,US
USS0012M14S,37.68,-112.86,ghcn,daily,US
USS0012M17S,37.6,-112.92,ghcn,daily,US
USS0012M23S,37.57,-112.84,ghcn,daily,US
USS0012M26S,37.52,-112.27,ghcn,daily,US
USS0012P01S,35.26,-112.06,ghcn,daily,US
USS0012P02S,35.14,-112.15,ghcn,daily,US
USS0013A15S,48.13,-113.02,ghcn,daily,US
USS0013A24S,48.43,-113.94,ghcn,daily,US
USS0013A25S,48.16,-113.95,ghcn,daily,US
USS0013A26S,48.3,-113.33,ghcn,daily,US
USS0013A27S,48.8,-113.67,ghcn,daily,US
USS0013B07S,47.27,-113.76,ghcn,daily,US
USS0013B22S,47.43,-113.78,ghcn,daily,US
USS0013B24S,47.68,-113.96,ghcn,daily,US
USS0013B25S,47.68,-114,ghcn,daily,US
USS0013C01S,47,-113.93,ghcn,daily,US
USS0013C03S,46.24,-113.77,ghcn,daily,US
USS0013C13S,46.41,-113.43,ghcn,daily,US
USS0013C31S,46.87,-113.28,ghcn,daily,US
USS0013C33S,46.47,-113.39,ghcn,daily,US
USS0013C36S,46.13,-113.31,ghcn,daily,US
USS0013C38S,46.88,-113.32,ghcn,daily,US
USS0013C39S,46.18,-113.85,ghcn,daily,US
USS0013C43S,46.27,-113.16,ghcn,daily,US
USS0013C44S,46.1,-113.13,ghcn,daily,US
USS0013D10S,45.17,-113.5,ghcn,daily,US
USS0013D16S,45.67,-113.95,ghcn,daily,US
USS0013D19S,45.17,-113.58,ghcn,daily,US
USS0013D22S,45.69,-113.97,ghcn,daily,US
USS0013D26S,45.88,-113.33,ghcn,daily,US
USS0013E06S,44.41,-113.4,ghcn,daily,US
USS0013E16S,44.85,-113.84,ghcn,daily,US
USS0013E18S,44.44,-113.32,ghcn,daily,US
