station_id,lat,lon,source,reports,country
41062,35.8,-75.1,madis,subhourly,US
41063,34.8,-75.9,madis,subhourly,US
41064,34.2,-76.9,madis,subhourly,US
41108,33.7,-78,madis,subhourly,US
41110,34.1,-77.7,madis,subhourly,US
41113,28.4,-80.5,madis,subhourly,US
41117,30,-81.1,madis,subhourly,US
41575,34,-71.82,madis,subhourly,US
42001,25.9,-89.7,madis,subhourly,US
42002,26.1,-93.8,madis,subhourly,US
42003,25.9,-85.6,madis,subhourly,US
42012,30.1,-87.6,madis,subhourly,US
42013,27.2,-82.9,madis,subhourly,US
42019,27.9,-95.4,madis,subhourly,US
42020,27,-96.7,madis,subhourly,US
42022,27.5,-83.7,madis,subhourly,US
42023,26,-83.1,madis,subhourly,US
42035,29.2,-94.4,madis,subhourly,US
42036,28.5,-84.5,madis,subhourly,US
42039,28.8,-86,madis,subhourly,US
42040,29.2,-88.2,madis,subhourly,US
42097,25.7,-83.6,madis,subhourly,US
42361,27.5,-92.5,madis,subhourly,US
42364,29.1,-88.1,madis,subhourly,US
42365,28.2,-89.1,madis,subhourly,US
42390,26.1,-94.9,madis,subhourly,US
42394,28.2,-89.2,madis,subhourly,US
42395,26.4,-90.8,madis,subhourly,US
43541,28.38,-144.71,madis,subhourly,US
44005,43.2,-69.1,madis,subhourly,US
44007,43.5,-70.1,madis,subhourly,US
44008,40.5,-69.2,madis,subhourly,US
44009,38.5,-74.7,madis,subhourly,US
44013,42.3,-70.7,madis,subhourly,US
44014,36.6,-74.8,madis,subhourly,US
44017,40.7,-72,madis,subhourly,US
44018,42.2,-70.1,madis,subhourly,US
44020,41.5,-70.3,madis,subhourly,US
44022,40.9,-73.7,madis,subhourly,US
44025,40.3,-73.2,madis,subhourly,US
44027,44.3,-67.3,madis,subhourly,US
44039,41.1,-72.7,madis,subhourly,US
44040,41,-73.6,madis,subhourly,US
44041,37.2,-76.8,madis,subhourly,US
44042,38,-76.3,madis,subhourly,US
44043,39.2,-76.4,madis,subhourly,US
44056,36.2,-75.7,madis,subhourly,US
44057,39.5,-76.1,madis,subhourly,US
44058,37.6,-76.3,madis,subhourly,US
44061,38.8,-77,madis,subhourly,US
44062,38.6,-76.4,madis,subhourly,US
44063,39,-76.4,madis,subhourly,US
44064,37,-76.1,madis,subhourly,US
44065,40.4,-73.7,madis,subhourly,US
44066,39.6,-72.6,madis,subhourly,US
44069,40.7,-73.1,madis,subhourly,US
44072,37.2,-76.3,madis,subhourly,US
44089,37.8,-75.3,madis,subhourly,US
44095,35.8,-75.3,madis,subhourly,US
44096,37,-75.8,madis,subhourly,US
44099,36.9,-75.7,madis,subhourly,US
44100,36.3,-75.6,madis,subhourly,US
441BX,30.75,-93.19,madis,subhourly,US
45001,48.1,-87.8,madis,subhourly,US
45002,45.3,-86.4,madis,subhourly,US
45003,45.4,-82.8,madis,subhourly,US
45005,41.7,-82.4,madis,subhourly,US
45006,47.3,-89.8,madis,subhourly,US
45007,42.7,-87,madis,subhourly,US
45008,44.3,-82.4,madis,subhourly,US
45012,43.6,-77.4,madis,subhourly,US
45013,43.1,-87.8,madis,subhourly,US
45014,44.8,-87.8,madis,subhourly,US
4501412,44.8,-87.8,madis,subhourly,US
45020,44.8,-85.6,madis,subhourly,US
45022,45.4,-85.1,madis,subhourly,US
45023,47.3,-88.6,madis,subhourly,US
45024,44,-86.6,madis,subhourly,US
4502412,44,-86.6,madis,subhourly,US
4502457,44,-86.6,madis,subhourly,US
450248,44,-86.6,madis,subhourly,US
45025,47,-88.4,madis,subhourly,US
45026,42,-86.6,madis,subhourly,US
45027,46.9,-91.9,madis,subhourly,US
45028,46.8,-91.8,madis,subhourly,US
4502827,46.8,-91.8,madis,subhourly,US
45029,42.9,-86.3,madis,subhourly,US
45142,42.7,-79.3,madis,subhourly,US
45147,42.4,-82.7,madis,subhourly,US
45148,49.7,-94.5,madis,subhourly,US
45161,43.2,-86.4,madis,subhourly,US
45162,45,-83.3,madis,subhourly,US
45163,44,-83.6,madis,subhourly,US
45164,41.7,-81.7,madis,subhourly,US
45165,41.7,-83.3,madis,subhourly,US
45166,44.8,-73.3,madis,subhourly,US
45167,42.2,-80.1,madis,subhourly,US
45168,42.4,-86.3,madis,subhourly,US
45169,41.6,-81.8,madis,subhourly,US
451692,41.6,-81.8,madis,subhourly,US
4516956,41.6,-81.8,madis,subhourly,US
4516961,41.6,-81.8,madis,subhourly,US
45170,41.8,-87,madis,subhourly,US
45171,46.7,-87.4,madis,subhourly,US
45173,46.6,-86.6,madis,subhourly,US
45174,42.1,-87.7,madis,subhourly,US
45175,45.8,-84.8,madis,subhourly,US
4517512,45.8,-84.8,madis,subhourly,US
45176,41.6,-81.8,madis,subhourly,US
45178,44.6,-73.4,madis,subhourly,US
45180,48,-87.7,madis,subhourly,US
451AX,30.616,-85.747,madis,subhourly,US
45508,45.04,-87.49,madis,subhourly,US
45509,44.5,-87.98,madis,subhourly,US
456AX,30.725,-82.022,madis,subhourly,US
45T01,47.8,-87.8,madis,subhourly,US
46001,56.3,-147.9,madis,subhourly,US
46002,42.6,-130.5,madis,subhourly,US
46006,40.8,-137.4,madis,subhourly,US
46011,35,-121,madis,subhourly,US
46012,37.4,-122.9,madis,subhourly,US
46013,38.2,-123.3,madis,subhourly,US
46014,39.2,-129,madis,subhourly,US
46015,42.8,-124.8,madis,subhourly,US
46022,40.7,-124.5,madis,subhourly,US
46025,33.7,-119.1,madis,subhourly,US
46026,37.8,-122.8,madis,subhourly,US
46027,41.9,-124.4,madis,subhourly,US
46028,35.7,-121.9,madis,subhourly,US
46029,46.1,-124.5,madis,subhourly,US
46035,57,-177.7,madis,subhourly,US
46036,48.4,-133.9,madis,subhourly,US
46041,47.4,-124.7,madis,subhourly,US
46042,36.8,-122.4,madis,subhourly,US
46047,32.4,-119.5,madis,subhourly,US
46050,44.7,-124.5,madis,subhourly,US
46053,34.3,-119.9,madis,subhourly,US
46054,34.3,-120.5,madis,subhourly,US
46059,38.1,-130,madis,subhourly,US
46060,60.6,-146.8,madis,subhourly,US
46061,60.2,-146.8,madis,subhourly,US
46066,52.8,-155,madis,subhourly,US
46069,33.7,-120.2,madis,subhourly,US
46071,51.1,179,madis,subhourly,US
46073,55,-172,madis,subhourly,US
46075,54,-160.8,madis,subhourly,US
46076,59.5,-148,madis,subhourly,US
46077,57.9,-154.2,madis,subhourly,US
46078,55.6,-152.6,madis,subhourly,US
46080,57.9,-150,madis,subhourly,US
46081,60.8,-148.3,madis,subhourly,US
46082,59.7,-143.4,madis,subhourly,US
46083,58.3,-138,madis,subhourly,US
46084,56.6,-136.1,madis,subhourly,US
46085,55.9,-142.5,madis,subhourly,US
46087,48.5,-124.7,madis,subhourly,US
46089,45.9,-125.8,madis,subhourly,US
46092,36.8,-122,madis,subhourly,US
46096,46.2,-124.1,madis,subhourly,US
46114,36.7,-122.4,madis,subhourly,US
46118,48.7,-122.6,madis,subhourly,US
46120,47.8,-122.4,madis,subhourly,US
46121,47.3,-122.7,madis,subhourly,US
46125,47.9,-122.6,madis,subhourly,US
46145,54.4,-132.4,madis,subhourly,US
46184,53.9,-138.9,madis,subhourly,US
46205,54.2,-134.3,madis,subhourly,US
46208,52.5,-132.7,madis,subhourly,US
46211,46.9,-124.2,madis,subhourly,US
46213,40.3,-124.7,madis,subhourly,US
46214,37.9,-123.5,madis,subhourly,US
46215,35.2,-120.9,madis,subhourly,US
46217,34.2,-119.4,madis,subhourly,US
46218,34.5,-120.8,madis,subhourly,US
46219,33.2,-119.9,madis,subhourly,US
46221,33.9,-118.6,madis,subhourly,US
46222,33.6,-118.3,madis,subhourly,US
46229,43.8,-124.5,madis,subhourly,US
46239,36.3,-122.1,madis,subhourly,US
46240,36.6,-121.9,madis,subhourly,US
46244,40.9,-124.4,madis,subhourly,US
46246,50,-145.2,madis,subhourly,US
46251,33.8,-119.6,madis,subhourly,US
46253,33.6,-118.2,madis,subhourly,US
46256,33.7,-118.2,madis,subhourly,US
46258,32.8,-117.5,madis,subhourly,US
46259,34.7,-121.7,madis,subhourly,US
46522,52.07,-176.02,madis,subhourly,US
46525,50.67,-145.09,madis,subhourly,US
46534,49.508,175.859,madis,subhourly,US
46538,53.57,-158.85,madis,subhourly,US
46565,54.4,-155.54,madis,subhourly,US
46606,26.93,-160.96,madis,subhourly,US
46770,22.895,-138.255,madis,subhourly,US
46778,51.045,-139.744,madis,subhourly,US
46901,30.56,-128.09,madis,subhourly,US
46915,53.06,-129.71,madis,subhourly,US
47N9,40.524,-74.598,madis,subhourly,US
48279,80.82,-144.9,madis,subhourly,US
48282,71.29,-155.95,madis,subhourly,US
48510,79.05,-12.41,madis,subhourly,US
48632,70.55,-151.75,madis,subhourly,US
48633,70.82,-154,madis,subhourly,US
48642,70.9,-152.82,madis,subhourly,US
48791,78.32,-127.58,madis,subhourly,US
4BW ,43.583,-119.05,isd,hourly,US
4CB ,35.267,-117.433,isd,hourly,US
4DG ,42.75,-105.383,isd,hourly,US
4HA ,45.867,-111.967,isd,hourly,US
4IS3,41.788,-87.604,madis,subhourly,US
4MC ,44.267,-104.95,isd,hourly,US
4N19,41.128,-74.347,madis,subhourly,US
4NC4,35.542,-80.856,madis,subhourly,US
4SV ,42.017,-113.25,isd,hourly,US
4XFV,31.3,-34,madis,subhourly,US
51000,23.5,-153.8,madis,subhourly,US
51001,14.2,172.5,madis,subhourly,US
51002,17,-157.7,madis,subhourly,US
51003,19.3,-160.6,madis,subhourly,US
51004,17.6,-152.4,madis,subhourly,US
51101,27.6,-158.2,madis,subhourly,US
51201,21.7,-158.1,madis,subhourly,US
51202,21.4,-157.7,madis,subhourly,US
51203,20.8,-157,madis,subhourly,US
51205,21,-156.4,madis,subhourly,US
51206,19.8,-155,madis,subhourly,US
51207,21.5,-157.8,madis,subhourly,US
51208,22.3,-159.6,madis,subhourly,US
51210,21.5,-157.8,madis,subhourly,US
51526,29.55,-135.73,madis,subhourly,US
51644,14.63,150.49,madis,subhourly,US
51778,28.39,-165.96,madis,subhourly,US
51779,28.56,-170.35,madis,subhourly,US
52669,32.56,-140.29,madis,subhourly,US
52804,15.73,126.43,madis,subhourly,US
52815,34.7,-173.48,madis,subhourly,US
545BX,30.044,-90.489,madis,subhourly,US
5483,26,-89.1,madis,subhourly,US
553AX,30.189,-84.432,madis,subhourly,US
59B9,45.633,-70.249,madis,subhourly,US
5BAW3,28,-86,madis,subhourly,US
5BLL2,53,-179.9,madis,subhourly,US
5BWH2,58.8,-160.4,madis,subhourly,US
5BXB2,60.1,-165.5,madis,subhourly,US
5BZK3,37.8,-122.7,madis,subhourly,US
5BZL3,49.7,157.6,madis,subhourly,US
5BZM3,48.7,-174.2,madis,subhourly,US
5BZN3,49,178.6,madis,subhourly,US
5CD ,68.067,-149.583,isd,hourly,US
5GN ,61.817,-147.55,isd,hourly,US
5I3 ,37.483,-82.517,isd,hourly,US
63G ,41.717,-87.533,isd,hourly,US
656AX,29.369,-82.535,madis,subhourly,US
690,43.533,-112.948,madis,subhourly,US
6A49,36.418,-81.825,madis,subhourly,US
6JY8,40.76,-73.496,madis,subhourly,US
6S59,46.251,-114.126,madis,subhourly,US
735BX,28.855,-97.808,madis,subhourly,US
79S9,47.845,-110.636,madis,subhourly,US
7FL6,29.08,-81.047,madis,subhourly,US
7JVN,54.7,-178.4,madis,subhourly,US
7JWL,53.8,-158.4,madis,subhourly,US
7JXZ,21.2,-168.9,madis,subhourly,US
7KBD,34,142.8,madis,subhourly,US
7TB ,41.183,-75.417,isd,hourly,US
82SW1,46.283,-124.052,madis,subhourly,US
88M9,48.974,-115.076,madis,subhourly,US
89Q ,38.95,-123.733,isd,hourly,US
8G5 ,41.433,-78.583,isd,hourly,US
8NJ1,40.644,-74.774,madis,subhourly,US
8PS5,40.262,-76.684,madis,subhourly,US
8R9 ,28.433,-96.433,isd,hourly,US
8S7 ,48.367,-124.6,isd,hourly,US
8VL6,38.5,-123.9,madis,subhourly,US
99S,47.388,-122.374,madis,subhourly,US
9HA2066,53.3,-153.7,madis,subhourly,US
9HA2583,56.5,17.2,madis,subhourly,US
9HA2602,49.3,-164.5,madis,subhourly,US
9HA2603,51.8,-167.8,madis,subhourly,US
9HA2604,48.5,170.3,madis,subhourly,US
9HA2694,54.4,-165.5,madis,subhourly,US
9HA2695,48.6,-162.2,madis,subhourly,US
9HA2708,53,-150.8,madis,subhourly,US
9HA2965,54.4,-169.4,madis,subhourly,US
9HA3130,53.8,-158.8,madis,subhourly,US
9HA3147,49.7,177.3,madis,subhourly,US
9HA3148,52.4,-148.8,madis,subhourly,US
9HA3178,47.7,-175.5,madis,subhourly,US
9HA3251,49.9,-148.8,madis,subhourly,US
9HA3462,53.9,-174.2,madis,subhourly,US
9HA3490,-8.2,65.7,madis,subhourly,US
9HA3527,48,-153.7,madis,subhourly,US
9HA3538,52.6,-141.9,madis,subhourly,US
9HA3553,6.1,94.3,madis,subhourly,US
9HA3925,50.5,-161.8,madis,subhourly,US
9HA3962,46.2,-128.7,madis,subhourly,US
9HA4149,38.4,0.2,madis,subhourly,US
9HA4238,49,-135.5,madis,subhourly,US
9HA4388,34.4,-146.7,madis,subhourly,US
9HA4578,39.1,-130.1,madis,subhourly,US
9HCX9,57,171.8,madis,subhourly,US
9HCZ9,54.3,-164.5,madis,subhourly,US
9HFM9,49.7,-159.6,madis,subhourly,US
9HIO9,54.1,-162.5,madis,subhourly,US
9HLV9,43.5,-170.1,madis,subhourly,US
9HNZ8,52.1,-147.6,madis,subhourly,US
9HTD9,47.2,167.2,madis,subhourly,US
9HUK8,49.6,-155.9,madis,subhourly,US
9HWB9,51.2,170.1,madis,subhourly,US
9HYI8,51.9,174.2,madis,subhourly,US
9HYJ8,53.8,-159.5,madis,subhourly,US
9HYQ8,48.9,-141.6,madis,subhourly,US
9HZX7,36.8,-64.1,madis,subhourly,US
9V2075,40.6,-138.7,madis,subhourly,US
9V2164,49.9,-139.1,madis,subhourly,US
9V2176,45.4,174.9,madis,subhourly,US
9V2314,-25.9,32.8,madis,subhourly,US
9V2399,53.9,-160.3,madis,subhourly,US
9V2482,54.3,-165.2,madis,subhourly,US
9V2565,49.2,-136.2,madis,subhourly,US
9V2589,50.2,-161.9,madis,subhourly,US
9V2597,53.8,171.4,madis,subhourly,US
9V2692,52.9,-150.7,madis,subhourly,US
9V2732,2.3,101.8,madis,subhourly,US
9V2734,27.8,-154,madis,subhourly,US
9V2736,35.2,-2.8,madis,subhourly,US
9V2766,53.5,179.9,madis,subhourly,US
9V2907,24.2,-120.7,madis,subhourly,US
9V3062,50.8,-141.7,madis,subhourly,US
9V3064,51.3,-146.3,madis,subhourly,US
9V3118,41.7,-157.6,madis,subhourly,US
9V3122,51.8,-147,madis,subhourly,US
9V3123,49.6,-136,madis,subhourly,US
9V3214,36.2,172.6,madis,subhourly,US
9V3410,54,-160.6,madis,subhourly,US
9V3440,54.4,176.4,madis,subhourly,US
9V3559,52,-138.2,madis,subhourly,US
9V3570,40.2,173.9,madis,subhourly,US
9V3625,54.1,-162.7,madis,subhourly,US
9V5170,55,-159.2,madis,subhourly,US
9V5232,49.2,-135,madis,subhourly,US
9V5282,54.3,175.2,madis,subhourly,US
9V5294,47.9,-168.5,madis,subhourly,US
9V5332,53.7,-169.9,madis,subhourly,US
9V5341,54.8,172.8,madis,subhourly,US
9V5755,49.7,176.1,madis,subhourly,US
9V7577,39.1,-136.8,madis,subhourly,US
9V7578,44.6,-152.1,madis,subhourly,US
9V7579,54.9,-168.9,madis,subhourly,US
9V7581,45.9,-141.6,madis,subhourly,US
9V7582,53.7,-161.6,madis,subhourly,US
9V7845,47,167.9,madis,subhourly,US
9V7959,45.2,-178,madis,subhourly,US
9V8009,47,-170.9,madis,subhourly,US
9V8056,54.1,179.6,madis,subhourly,US
9V8132,28.4,-93,madis,subhourly,US
9V8225,46.5,-162.2,madis,subhourly,US
9V9112,47.9,-168,madis,subhourly,US
9V9244,48.3,-178.3,madis,subhourly,US
9V9287,41,-141.6,madis,subhourly,US
9V9375,36,15.6,madis,subhourly,US
9V9376,58.7,-157.1,madis,subhourly,US
9V9399,49,-167.9,madis,subhourly,US
9V9692,53.9,-162.4,madis,subhourly,US
9V9693,40.2,-170.1,madis,subhourly,US
9V9724,41.3,-149.1,madis,subhourly,US
9V9793,40.5,-30,madis,subhourly,US
9V9919,47,152.9,madis,subhourly,US
9V9921,46.8,179.9,madis,subhourly,US
9VAH6,53.8,-136.9,madis,subhourly,US
9VDD2,39.8,-158.9,madis,subhourly,US
9VDD3,23.9,36.4,madis,subhourly,US
9VIB4,54.2,-174.5,madis,subhourly,US
9VKU8,35.5,-151.1,madis,subhourly,US
A01AA,37.004,-116.06,madis,subhourly,US
A01AB,37.063,-116.054,madis,subhourly,US
A04AA,37.097,-116.089,madis,subhourly,US
A05AA,36.802,-115.966,madis,subhourly,US
A05AB,36.848,-115.953,madis,subhourly,US
A06AA,36.894,-116.039,madis,subhourly,US
A06AE,36.938,-116.038,madis,subhourly,US
A09AB,37.123,-116.043,madis,subhourly,US
A1039,43.571,-83.891,madis,subhourly,US
A1041,42.307,-83.15,madis,subhourly,US
A1042,43.953,-86.294,madis,subhourly,US
A1045,43.177,-85.417,madis,subhourly,US
A1047,42.953,-82.456,madis,subhourly,US
A1048,46.289,-85.95,madis,subhourly,US
A1049,43.836,-82.643,madis,subhourly,US
A1051,42.431,-83.001,madis,subhourly,US
A1052,42.278,-85.542,madis,subhourly,US
A1053,43.029,-83.669,madis,subhourly,US
A1054,42.267,-83.132,madis,subhourly,US
A1055,41.996,-83.947,madis,subhourly,US
A1059,42.304,-83.107,madis,subhourly,US
A1060,44.307,-86.243,madis,subhourly,US
A1061,42.737,-84.536,madis,subhourly,US
A1062,42.32,-83.33,madis,subhourly,US
A1064,42.985,-85.671,madis,subhourly,US
A1065,42.24,-83.6,madis,subhourly,US
A1066,42.323,-83.069,madis,subhourly,US
A1068,42.894,-85.853,madis,subhourly,US
A1069,42.198,-86.31,madis,subhourly,US
A1073,43.168,-83.462,madis,subhourly,US
A1076,44.311,-84.892,madis,subhourly,US
A1077,41.896,-86.002,madis,subhourly,US
A1079,46.494,-84.364,madis,subhourly,US
A1080,42.228,-83.209,madis,subhourly,US
A1082,42.768,-86.149,madis,subhourly,US
A1083,42.731,-82.794,madis,subhourly,US
A1084,43.278,-86.311,madis,subhourly,US
A1085,42.463,-83.183,madis,subhourly,US
A1086,42.386,-83.266,madis,subhourly,US
A1087,42.387,-83.271,madis,subhourly,US
A1088,46.218,-119.201,madis,subhourly,US
A1093,48.366,-124.61,madis,subhourly,US
A1094,48.4,-119.519,madis,subhourly,US
A10AA,37.186,-116.044,madis,subhourly,US
A1100,37.179,-113.305,madis,subhourly,US
A1103,35.644,-120.231,madis,subhourly,US
A1105,35.032,-120.501,madis,subhourly,US
A1108,35.021,-120.564,madis,subhourly,US
A1112,41.639,-87.494,madis,subhourly,US
A1114,38.921,-86.08,madis,subhourly,US
A1115,37,-121.575,madis,subhourly,US
