station_id,lat,lon,source,reports,country
C6951,42.472,-92.415,madis,subhourly,US
C6963,40.421,-75.436,madis,subhourly,US
C6975,46.824,-123.082,madis,subhourly,US
C6981,39.662,-105.093,madis,subhourly,US
C6988,46.534,-119.251,madis,subhourly,US
C6AP4,33.4,-118.5,madis,subhourly,US
C6AQ3,47.8,-168.1,madis,subhourly,US
C6AWW,38.37,-121.583,madis,subhourly,US
C6AX9,47.4,172.4,madis,subhourly,US
C6BA2,29.2,168.9,madis,subhourly,US
C6BA3,54.1,174.1,madis,subhourly,US
C6BE8,53.2,-154.3,madis,subhourly,US
C6BG8,54.3,-178.4,madis,subhourly,US
C6BI7,37.2,-69.8,madis,subhourly,US
C6BO2,48.4,-165.2,madis,subhourly,US
C6BO3,51,-141.1,madis,subhourly,US
C6BW4,54.3,171,madis,subhourly,US
C6BW5,52.9,-150.9,madis,subhourly,US
C6CF7,53.4,-156,madis,subhourly,US
C6CP6,53.8,-157.7,madis,subhourly,US
C6CT2,54.3,-175.8,madis,subhourly,US
C6DL5,49.8,-176.9,madis,subhourly,US
C6DT3,52.9,176.8,madis,subhourly,US
C6FN5,27.1,-89.3,madis,subhourly,US
C6FN6,51.3,-128.5,madis,subhourly,US
C6FT7,37,-66.8,madis,subhourly,US
C6FW2,26.1,-87.9,madis,subhourly,US
C6KJ5,28.7,-95,madis,subhourly,US
C6OM8,3.9,106.1,madis,subhourly,US
C6S2065,48.6,170.3,madis,subhourly,US
C6SE3,25.8,-77.9,madis,subhourly,US
C6SI3,43.5,149.7,madis,subhourly,US
C6TJ9,54.1,-175.8,madis,subhourly,US
C6TM6,35.2,-167.7,madis,subhourly,US
C6TY3,54.1,-157.2,madis,subhourly,US
C6UM2,58.9,-160.3,madis,subhourly,US
C6VT6,39.3,-141.3,madis,subhourly,US
C6WD9,47.9,-161.5,madis,subhourly,US
C6WE4,50.5,-143,madis,subhourly,US
C6WW4,19.2,-75.2,madis,subhourly,US
C6WW7,48.6,-132.9,madis,subhourly,US
C6YA7,25.3,56.5,madis,subhourly,US
C6YT4,-35.1,-52.5,madis,subhourly,US
C6ZC3,51.4,-143.8,madis,subhourly,US
C6ZH7,46.7,-164.9,madis,subhourly,US
C6ZJ3,39.3,-73.8,madis,subhourly,US
C6ZW9,50,-150.6,madis,subhourly,US
C7014,38.445,-90.414,madis,subhourly,US
C7015,39.7,-104.953,madis,subhourly,US
C7016,40.236,-74.678,madis,subhourly,US
C7021,45.475,-122.616,madis,subhourly,US
C7030,41.54,-75.926,madis,subhourly,US
C7042,36.875,-76.244,madis,subhourly,US
C7052,37.113,-122.113,madis,subhourly,US
C7054,40.863,-72.526,madis,subhourly,US
C7069,35.106,-80.789,madis,subhourly,US
C7077,35.428,-80.452,madis,subhourly,US
C7080,46.276,-119.199,madis,subhourly,US
C7082,28.579,-80.801,madis,subhourly,US
C7084,30.127,-95.814,madis,subhourly,US
C7087,29.635,-98.436,madis,subhourly,US
C7091,47.644,-121.911,madis,subhourly,US
C7104,37.942,-87.891,madis,subhourly,US
C7108,41.299,-81.357,madis,subhourly,US
C7109,39.384,-76.597,madis,subhourly,US
C7114,34.215,-80.704,madis,subhourly,US
C7116,33.987,-81.194,madis,subhourly,US
C7122,40.017,-105.045,madis,subhourly,US
C7128,39.499,-76.32,madis,subhourly,US
C7137,40.766,-124.164,madis,subhourly,US
C7146,38.416,-78.95,madis,subhourly,US
C7148,44.321,-92.443,madis,subhourly,US
C7164,41.79,-88.124,madis,subhourly,US
C7168,37.232,-121.81,madis,subhourly,US
C7179,32.965,-96.966,madis,subhourly,US
C7186,40.137,-74.652,madis,subhourly,US
C7195,38.119,-105.577,madis,subhourly,US
C7221,40.656,-75.493,madis,subhourly,US
C7235,33.945,-80.394,madis,subhourly,US
C7240,40.568,-84.196,madis,subhourly,US
C7241,40.015,-82.636,madis,subhourly,US
C7252,40.838,-75.047,madis,subhourly,US
C7253,40.272,-76.573,madis,subhourly,US
C7268,40.255,-87.877,madis,subhourly,US
C7278,42.799,-76.094,madis,subhourly,US
C7283,44.812,-106.976,madis,subhourly,US
C7287,28.473,-80.772,madis,subhourly,US
C7293,37.305,-121.982,madis,subhourly,US
C7308,37.215,-80.011,madis,subhourly,US
C7309,41.884,-80.812,madis,subhourly,US
C7321,40.438,-86.111,madis,subhourly,US
C7324,43.434,-71.62,madis,subhourly,US
C7344,39.017,-76.683,madis,subhourly,US
C7350,39.259,-119.97,madis,subhourly,US
C7364,33.386,-97.488,madis,subhourly,US
C7369,32.767,-117.016,madis,subhourly,US
C7371,35.307,-97.673,madis,subhourly,US
C7375,38.715,-78.16,madis,subhourly,US
C7386,47.777,-122.209,madis,subhourly,US
C7387,34.2,-118.568,madis,subhourly,US
C7389,34.659,-79.182,madis,subhourly,US
C739,41.834,-89.446,madis,subhourly,US
C7395,37.12,-122.121,madis,subhourly,US
C7400,35.811,-78.915,madis,subhourly,US
C7408,33.762,-116.694,madis,subhourly,US
C7409,40.658,-97.219,madis,subhourly,US
C7410,41.068,-112.041,madis,subhourly,US
C7412,36.841,-84.214,madis,subhourly,US
C7418,37.423,-122.108,madis,subhourly,US
C7428,41.689,-86.246,madis,subhourly,US
C7438,42.831,-71.111,madis,subhourly,US
C7443,40.05,-82.565,madis,subhourly,US
C7445,33.731,-117.428,madis,subhourly,US
C7448,41.768,-72.053,madis,subhourly,US
C7453,38.92,-77.664,madis,subhourly,US
C7473,30.488,-86.458,madis,subhourly,US
C7491,47.513,-122.388,madis,subhourly,US
C7492,42.083,-75.991,madis,subhourly,US
C7496,33.733,-118.305,madis,subhourly,US
C7508,45.425,-117.271,madis,subhourly,US
C7529,41.462,-93.711,madis,subhourly,US
C7539,40.783,-75.183,madis,subhourly,US
C7543,41.759,-87.899,madis,subhourly,US
C7555,40.864,-111.863,madis,subhourly,US
C7559,44.823,-92.938,madis,subhourly,US
C7563,45.372,-122.764,madis,subhourly,US
C7566,35.639,-82.309,madis,subhourly,US
C7575,41.804,-71.876,madis,subhourly,US
C7580,30.063,-90.699,madis,subhourly,US
C7581,45.232,-120.183,madis,subhourly,US
C7584,48.259,-114.259,madis,subhourly,US
C7587,42.818,-89.636,madis,subhourly,US
C7595,46.686,-67.995,madis,subhourly,US
C7607,35.901,-78.825,madis,subhourly,US
C7610,42.879,-109.854,madis,subhourly,US
C7618,38.916,-77.268,madis,subhourly,US
C7619,33.795,-84.994,madis,subhourly,US
C7625,33.823,-94.707,madis,subhourly,US
C7628,38.043,-97.344,madis,subhourly,US
C7637,43.681,-71.421,madis,subhourly,US
C7657,38.156,-122.128,madis,subhourly,US
C7662,41.552,-95.936,madis,subhourly,US
C7664,34.352,-119.082,madis,subhourly,US
C7668,29.792,-95.879,madis,subhourly,US
C7670,39.862,-82.921,madis,subhourly,US
C7672,39.573,-119.718,madis,subhourly,US
C7706,31.442,-109.913,madis,subhourly,US
C7710,45.877,-111.411,madis,subhourly,US
C7720,36.761,-103.834,madis,subhourly,US
C7724,32.644,-105.695,madis,subhourly,US
C7737,43.133,-93.376,madis,subhourly,US
C7741,38.058,-78.925,madis,subhourly,US
C7748,29.743,-82.617,madis,subhourly,US
C7762,41.334,-87.789,madis,subhourly,US
C7765,41.712,-86.9,madis,subhourly,US
C7772,34.374,-80.271,madis,subhourly,US
C7779,34.536,-77.373,madis,subhourly,US
C7794,37.297,-121.765,madis,subhourly,US
C7802,33.017,-116.612,madis,subhourly,US
C7804,35.598,-80.602,madis,subhourly,US
C7807,35.807,-83.354,madis,subhourly,US
C7832,43.097,-78.801,madis,subhourly,US
C7840,39.162,-95.477,madis,subhourly,US
C7841,27.804,-80.482,madis,subhourly,US
C7847,34.526,-89.941,madis,subhourly,US
C7857,33.484,-117.701,madis,subhourly,US
C7865,40.362,-89.541,madis,subhourly,US
C7869,30.371,-97.958,madis,subhourly,US
C7873,39.249,-75.599,madis,subhourly,US
C7879,38.698,-90.484,madis,subhourly,US
C7882,47.899,-122.57,madis,subhourly,US
C7890,35.65,-88.127,madis,subhourly,US
C7891,43.393,-72.704,madis,subhourly,US
C7911,43.879,-70.631,madis,subhourly,US
C7923,35.151,-106.719,madis,subhourly,US
C7925,36.494,-93.723,madis,subhourly,US
C7929,34.1,-116.389,madis,subhourly,US
C7931,41.744,-77.293,madis,subhourly,US
C7933,42.105,-75.964,madis,subhourly,US
C7944,39.969,-105.257,madis,subhourly,US
C7945,40.293,-75.22,madis,subhourly,US
C7946,42.976,-73.785,madis,subhourly,US
C7974,37.894,-89.81,madis,subhourly,US
C7975,38.186,-78.289,madis,subhourly,US
C7979,37.58,-77.296,madis,subhourly,US
C7986,27.162,-82.465,madis,subhourly,US
C7999,47.295,-122.556,madis,subhourly,US
C7P ,50,-145,isd,hourly,US
C8003,33.273,-111.109,madis,subhourly,US
C8005,41.448,-97.393,madis,subhourly,US
C8017,48.426,-122.59,madis,subhourly,US
C8019,26.937,-80.11,madis,subhourly,US
C8022,36.556,-95.047,madis,subhourly,US
C8046,33.605,-81.922,madis,subhourly,US
C8065,43.451,-88.831,madis,subhourly,US
C8069,40.758,-89.477,madis,subhourly,US
C8075,43.192,-85.51,madis,subhourly,US
C8077,42.854,-88.436,madis,subhourly,US
C8078,38.752,-91.968,madis,subhourly,US
C8095,32.575,-97.093,madis,subhourly,US
C8103,29.627,-84.943,madis,subhourly,US
C8114,38.822,-104.741,madis,subhourly,US
C8122,35.242,-106.647,madis,subhourly,US
C8125,34.712,-111.909,madis,subhourly,US
C8140,44.834,-119.792,madis,subhourly,US
C8158,37.749,-122.465,madis,subhourly,US
C8161,38.079,-78.499,madis,subhourly,US
C8164,45.663,-122.442,madis,subhourly,US
C8190,35.982,-78.933,madis,subhourly,US
C8192,42.714,-73.612,madis,subhourly,US
C8193,30.179,-97.958,madis,subhourly,US
C8198,41.372,-96.211,madis,subhourly,US
C8201,37.928,-122,madis,subhourly,US
C8204,28.947,-81.967,madis,subhourly,US
C8212,40.046,-75.367,madis,subhourly,US
C8217,36.814,-81.588,madis,subhourly,US
C8242,42.278,-122.722,madis,subhourly,US
C8246,44.892,-92.933,madis,subhourly,US
C8248,45.73,-121.528,madis,subhourly,US
C8256,31.76,-94.661,madis,subhourly,US
C8261,38.611,-89.647,madis,subhourly,US
C8265,32.989,-97.424,madis,subhourly,US
C8271,40.184,-74.244,madis,subhourly,US
C8283,41.439,-93.052,madis,subhourly,US
C8284,34.134,-118.018,madis,subhourly,US
C8285,35.546,-82.341,madis,subhourly,US
C8288,35.131,-118.494,madis,subhourly,US
C8307,42.502,-88.323,madis,subhourly,US
C8310,40.036,-74.294,madis,subhourly,US
C8322,35.083,-83.59,madis,subhourly,US
C8328,35.126,-106.521,madis,subhourly,US
C8332,41.468,-81.645,madis,subhourly,US
C8353,40.982,-122.695,madis,subhourly,US
C8357,37.848,-94.35,madis,subhourly,US
C8363,33.621,-78.965,madis,subhourly,US
C8371,42.787,-71.452,madis,subhourly,US
C8373,35.557,-121.081,madis,subhourly,US
C8386,43.642,-108.226,madis,subhourly,US
C8399,36.257,-115.151,madis,subhourly,US
C8405,47.882,-122.576,madis,subhourly,US
C8420,31.473,-110.142,madis,subhourly,US
C8427,41.263,-111.981,madis,subhourly,US
C8428,41.045,-111.668,madis,subhourly,US
C8429,41.828,-111.313,madis,subhourly,US
C8430,41.672,-111.187,madis,subhourly,US
C8440,44.252,-68.295,madis,subhourly,US
C8466,28.845,-97.242,madis,subhourly,US
C8468,29.909,-95.662,madis,subhourly,US
C8477,38.13,-78.65,madis,subhourly,US
C8478,40.873,-77.854,madis,subhourly,US
C8484,44.627,-73.041,madis,subhourly,US
C8490,38.878,-94.299,madis,subhourly,US
C8504,43.319,-110.73,madis,subhourly,US
C8508,34.152,-117.95,madis,subhourly,US
C8514,34.283,-119.299,madis,subhourly,US
C8524,36.378,-103.024,madis,subhourly,US
C8528,35.692,-86.9,madis,subhourly,US
C8539,36.958,-121.973,madis,subhourly,US
C8541,33.615,-111.736,madis,subhourly,US
C8544,44.009,-92.49,madis,subhourly,US
C8553,47.426,-122.326,madis,subhourly,US
C8559,40.127,-83.08,madis,subhourly,US
C8576,48.112,-122.768,madis,subhourly,US
C8595,28.064,-82.48,madis,subhourly,US
C8596,28.175,-80.704,madis,subhourly,US
C8614,43.082,-76.019,madis,subhourly,US
C8630,41.978,-88.684,madis,subhourly,US
C8632,41.787,-112.165,madis,subhourly,US
C8633,41.94,-111.813,madis,subhourly,US
C8635,41.105,-111.989,madis,subhourly,US
C8637,44.425,-73.198,madis,subhourly,US
C8652,46.679,-94.289,madis,subhourly,US
C8654,29.442,-83.285,madis,subhourly,US
C8656,40.083,-105.346,madis,subhourly,US
C8659,40.991,-75.396,madis,subhourly,US
C8673,45.602,-117.917,madis,subhourly,US
C8688,32.929,-117.131,madis,subhourly,US
C8690,26.119,-97.493,madis,subhourly,US
C8721,40.7,-112.024,madis,subhourly,US
C8727,42.336,-72.537,madis,subhourly,US
C8728,38.527,-91.414,madis,subhourly,US
C8729,33.396,-111.541,madis,subhourly,US
C8730,45.408,-122.5,madis,subhourly,US
C8733,32.287,-110.726,madis,subhourly,US
C8735,35.275,-82.605,madis,subhourly,US
C8738,39.831,-119.643,madis,subhourly,US
C8746,37.974,-120.689,madis,subhourly,US
C8758,30.123,-96.72,madis,subhourly,US
C8767,37.605,-77.326,madis,subhourly,US
C8771,30.161,-85.763,madis,subhourly,US
C8779,41.444,-86.162,madis,subhourly,US
C8796,38.825,-104.884,madis,subhourly,US
C8806,41.821,-73.12,madis,subhourly,US
C8810,37.037,-101.973,madis,subhourly,US
C8812,39.367,-74.571,madis,subhourly,US
C8815,46.82,-116.987,madis,subhourly,US
C8826,40.693,-111.788,madis,subhourly,US
C8830,36.268,-82.514,madis,subhourly,US
C8838,38.85,-77.094,madis,subhourly,US
C8839,39.928,-80.17,madis,subhourly,US
C8841,49.03,-122.297,madis,subhourly,US
C8842,41.55,-111.953,madis,subhourly,US
C8843,41.502,-111.994,madis,subhourly,US
C8844,41.26,-111.711,madis,subhourly,US
C8845,41.964,-112.709,madis,subhourly,US
C8846,41.816,-113.333,madis,subhourly,US
C8847,41.722,-112.228,madis,subhourly,US
C8854,47.961,-116.833,madis,subhourly,US
C8859,38.936,-92.815,madis,subhourly,US
C8865,47.223,-122.614,madis,subhourly,US
C8866,38.858,-77.18,madis,subhourly,US
C8876,42.201,-123.309,madis,subhourly,US
C8878,39.872,-121.65,madis,subhourly,US
C8880,40.507,-111.95,madis,subhourly,US
C8892,44.393,-122.722,madis,subhourly,US
C8893,33.698,-117.977,madis,subhourly,US
C8897,41.136,-106.251,madis,subhourly,US
C8899,39.307,-77.24,madis,subhourly,US
C8907,35.913,-82.692,madis,subhourly,US
C8914,41.954,-111.492,madis,subhourly,US
C8916,41.616,-111.933,madis,subhourly,US
C8917,41.735,-111.855,madis,subhourly,US
C8922,43.542,-109.631,madis,subhourly,US
C8926,39.672,-105.15,madis,subhourly,US
C8927,44.829,-120.491,madis,subhourly,US
C8931,29.557,-95.523,madis,subhourly,US
C8944,43.29,-70.948,madis,subhourly,US
C8946,41.139,-112.066,madis,subhourly,US
C8947,41.24,-111.98,madis,subhourly,US
C8948,40.931,-111.896,madis,subhourly,US
C8960,35.486,-81.025,madis,subhourly,US
C8967,40.271,-74.78,madis,subhourly,US
C8983,37.447,-122.179,madis,subhourly,US
C8989,33.352,-85.724,madis,subhourly,US
C8998,45.581,-94.391,madis,subhourly,US
C9002,40.319,-79.549,madis,subhourly,US
C9005,24.553,-81.78,madis,subhourly,US
C9009,43.649,-116.417,madis,subhourly,US
C9012,35.124,-117.967,madis,subhourly,US
C9020,42.76,-95.519,madis,subhourly,US
C9025,37.85,-75.59,madis,subhourly,US
C9027,45.136,-118.935,madis,subhourly,US
C9031,41.691,-70.256,madis,subhourly,US
C9045,41.75,-76.459,madis,subhourly,US
C9067,35.586,-117.694,madis,subhourly,US
C9072,33.985,-116.988,madis,subhourly,US
C9078,38.977,-92.744,madis,subhourly,US
C9085,38.067,-120.648,madis,subhourly,US
C9086,46.361,-124.029,madis,subhourly,US
C9087,40.81,-77.943,madis,subhourly,US
C9088,45.414,-109.866,madis,subhourly,US
C9098,40.26,-78.492,madis,subhourly,US
C9107,48.028,-122.06,madis,subhourly,US
C9111,47.051,-122.368,madis,subhourly,US
C9114,46.744,-87.651,madis,subhourly,US
C9121,34.958,-82.202,madis,subhourly,US
C9127,35.026,-86.554,madis,subhourly,US
C9129,45.444,-122.797,madis,subhourly,US
C9133,41.552,-88.11,madis,subhourly,US
C9134,42.938,-85.499,madis,subhourly,US
C9143,36.224,-116.09,madis,subhourly,US
C9144,44.572,-73.233,madis,subhourly,US
C9148,38.492,-120.542,madis,subhourly,US
C9154,32.667,-97.657,madis,subhourly,US
C9171,38.113,-87.79,madis,subhourly,US
C9173,43.168,-76.149,madis,subhourly,US
C9181,38.691,-121.253,madis,subhourly,US
C9190,21.375,-157.738,madis,subhourly,US
C9192,43.751,-74.794,madis,subhourly,US
C9196,46.537,-120.714,madis,subhourly,US
C9205,45.428,-119.651,madis,subhourly,US
C9206,34.609,-120.135,madis,subhourly,US
C9234,37.106,-122.055,madis,subhourly,US
C9236,29.949,-95.707,madis,subhourly,US
C9240,43.094,-85.239,madis,subhourly,US
C9243,42.236,-71.994,madis,subhourly,US
C9245,45.301,-117.813,madis,subhourly,US
C9266,44.978,-123.083,madis,subhourly,US
C9269,44.612,-123.919,madis,subhourly,US
C9271,43.891,-71.122,madis,subhourly,US
C9283,37.01,-88.672,madis,subhourly,US
C9288,42.689,-75.501,madis,subhourly,US
C9300,40.491,-78.013,madis,subhourly,US
C9307,40.07,-105.033,madis,subhourly,US
C9315,41.186,-112.101,madis,subhourly,US
C9319,41.118,-89.378,madis,subhourly,US
C9321,45.621,-109.104,madis,subhourly,US
C9335,38.001,-78.238,madis,subhourly,US
C9336,41.721,-83.683,madis,subhourly,US
C9343,36.801,-76.327,madis,subhourly,US
C9346,38.945,-77.168,madis,subhourly,US
C9348,40.094,-111.631,madis,subhourly,US
C9350,41.574,-112.033,madis,subhourly,US
C9352,39.659,-106.549,madis,subhourly,US
C9353,45.817,-109.956,madis,subhourly,US
C9356,38.587,-97.608,madis,subhourly,US
C9366,38.84,-90.855,madis,subhourly,US
C9369,45.514,-123.062,madis,subhourly,US
C9371,44.828,-84.978,madis,subhourly,US
C9372,42.816,-86.12,madis,subhourly,US
C9373,34.284,-110.139,madis,subhourly,US
C9381,46.581,-94.242,madis,subhourly,US
C9386,32.402,-106.684,madis,subhourly,US
C9392,46.696,-68.033,madis,subhourly,US
C9396,34.157,-117.997,madis,subhourly,US
C9414,29.746,-95.789,madis,subhourly,US
C9425,35.139,-106.54,madis,subhourly,US
C9443,34.23,-118.89,madis,subhourly,US
C9444,30.451,-95.563,madis,subhourly,US
C9454,39.158,-76.515,madis,subhourly,US
C9455,41.137,-72.295,madis,subhourly,US
C9461,38.028,-122.03,madis,subhourly,US
C9463,41.656,-88.309,madis,subhourly,US
C9474,41.695,-88.332,madis,subhourly,US
C9476,40.833,-74.17,madis,subhourly,US
C9478,26.11,-97.309,madis,subhourly,US
C9485,39.287,-77.9,madis,subhourly,US
C9507,41.962,-83.619,madis,subhourly,US
C9516,39.743,-104.911,madis,subhourly,US
C9520,37.207,-121.858,madis,subhourly,US
C9528,25.977,-81.729,madis,subhourly,US
C9529,38.644,-121.232,madis,subhourly,US
C9538,45.432,-122.427,madis,subhourly,US
C9540,43.095,-77.472,madis,subhourly,US
C9546,47.695,-122.017,madis,subhourly,US
C9548,34.448,-119.725,madis,subhourly,US
C9558,40.658,-85.786,madis,subhourly,US
C9561,40.139,-106.531,madis,subhourly,US
C9567,35.12,-85.332,madis,subhourly,US
C9579,29.895,-95.666,madis,subhourly,US
C9585,36.971,-121.969,madis,subhourly,US
C96 ,42.983,-89.75,isd,hourly,US
C9604,46.181,-122.949,madis,subhourly,US
C9610,39.195,-95.238,madis,subhourly,US
C9626,38.9,-102.7,madis,subhourly,US
C9629,37.735,-122.442,madis,subhourly,US
C9637,43.182,-77.796,madis,subhourly,US
C9638,41.046,-96.014,madis,subhourly,US
C9648,31.328,-94.343,madis,subhourly,US
C9653,31.844,-104.956,madis,subhourly,US
C9659,36.899,-85.878,madis,subhourly,US
C9663,40.832,-85.526,madis,subhourly,US
C9664,33.076,-112.045,madis,subhourly,US
C9665,37.178,-104.916,madis,subhourly,US
C9666,40.09,-76.099,madis,subhourly,US
C9669,44.051,-123.036,madis,subhourly,US
C9670,41.706,-86.042,madis,subhourly,US
C9676,32.765,-108.332,madis,subhourly,US
C9682,48.533,-122.585,madis,subhourly,US
C9683,42.543,-71.09,madis,subhourly,US
C9687,35.138,-120.56,madis,subhourly,US
C9688,39.916,-104.931,madis,subhourly,US
C9692,38.898,-76.597,madis,subhourly,US
C9696,46.846,-98.934,madis,subhourly,US
C9699,39.845,-75.747,madis,subhourly,US
C9703,44.28,-83.48,madis,subhourly,US
C9709,41.506,-78.214,madis,subhourly,US
C9710,37.6,-122.1,madis,subhourly,US
C9711,32.329,-110.843,madis,subhourly,US
C9712,43.453,-88.262,madis,subhourly,US
C9714,40.783,-73.957,madis,subhourly,US
C9718,35.175,-95.604,madis,subhourly,US
C9721,36.835,-76.057,madis,subhourly,US
C9723,42.917,-76.795,madis,subhourly,US
C9726,34.9,-89.903,madis,subhourly,US
C9734,39.004,-77.158,madis,subhourly,US
C9736,33.906,-118.015,madis,subhourly,US
C9738,43.03,-85.682,madis,subhourly,US
C9742,42.772,-84.409,madis,subhourly,US
C9746,37.712,-84.069,madis,subhourly,US
C9752,35.086,-106.629,madis,subhourly,US
C9761,32.928,-117.061,madis,subhourly,US
C9763,35.627,-117.8,madis,subhourly,US
C9767,41.616,-84.192,madis,subhourly,US
C9769,41.239,-82.295,madis,subhourly,US
C9770,27.599,-97.244,madis,subhourly,US
C9773,35.861,-82.191,madis,subhourly,US
C9774,42.242,-98.242,madis,subhourly,US
C9778,48.777,-122.562,madis,subhourly,US
C9780,40.821,-77.966,madis,subhourly,US
C9782,47.204,-121.991,madis,subhourly,US
C9785,37.778,-100.004,madis,subhourly,US
C9789,43.303,-77.812,madis,subhourly,US
C9790,30.12,-97.895,madis,subhourly,US
C9792,37.875,-86.131,madis,subhourly,US
C9795,48.781,-122.405,madis,subhourly,US
C9798,37.455,-94.688,madis,subhourly,US
C9800,45.469,-120.234,madis,subhourly,US
C9801,37.932,-78.336,madis,subhourly,US
C9803,45.56,-117.906,madis,subhourly,US
C9805,47.777,-117.732,madis,subhourly,US
C9809,41.572,-73.094,madis,subhourly,US
C9820,41.864,-73.06,madis,subhourly,US
C9821,44.865,-124.042,madis,subhourly,US
C9822,44.86,-123.342,madis,subhourly,US
