station_id,lat,lon,source,reports,country
F2873,41.402,-89.475,madis,subhourly,US
F2874,41.374,-89.012,madis,subhourly,US
F2876,32.473,-100.327,madis,subhourly,US
F2879,48.647,-118.735,madis,subhourly,US
F2882,44.585,-68.436,madis,subhourly,US
F2887,35.977,-78.709,madis,subhourly,US
F2891,37.674,-106.39,madis,subhourly,US
F2897,39.654,-75.745,madis,subhourly,US
F28MX,67.614,-139.872,madis,subhourly,US
F2903,37.224,-93.244,madis,subhourly,US
F2904,42.912,-106.347,madis,subhourly,US
F2906,37.465,-93.274,madis,subhourly,US
F2914,39.838,-105.195,madis,subhourly,US
F2923,32.717,-117.043,madis,subhourly,US
F2941,27.479,-82.385,madis,subhourly,US
F2944,47.487,-110.856,madis,subhourly,US
F33BX,45.84,-96.293,madis,subhourly,US
F36BX,45.862,-93.524,madis,subhourly,US
F39WW,38.587,-122.836,madis,subhourly,US
F40WW,38.687,-122.883,madis,subhourly,US
F42AX,45.759,-88.135,madis,subhourly,US
F42WW,38.155,-121.207,madis,subhourly,US
F62AX,45.897,-69.966,madis,subhourly,US
F62WW,38.264,-122.415,madis,subhourly,US
F63AX,45.703,-69.103,madis,subhourly,US
F64AX,45.863,-68.35,madis,subhourly,US
FA54,26.855,-82.251,madis,subhourly,US
FADT2,29.707,-94.121,madis,subhourly,US
FAEA2,64.835,-147.71,madis,subhourly,US
FAFA2,59.111,-154.837,madis,subhourly,US
FAFI,43.308,-114.825,madis,subhourly,US
FAFO3,44.814,-117.729,madis,subhourly,US
FAII4,41.433,-90.883,madis,subhourly,US
FAIO1,41.76,-81.281,madis,subhourly,US
FALN,39.458,-118.777,madis,subhourly,US
FALP1,40.151,-76.689,madis,subhourly,US
FALT1,35.682,-85.308,madis,subhourly,US
FAOA2,64.86,-147.848,madis,subhourly,US
FAPV2,38.043,-77.237,madis,subhourly,US
FARC1,39.428,-120.033,madis,subhourly,US
FARG1,30.707,-82.539,madis,subhourly,US
FARM,41.004,-111.891,madis,subhourly,US
FARS2,43.942,-102.854,madis,subhourly,US
FART2,26.555,-99.136,madis,subhourly,US
FARU1,40.992,-111.817,madis,subhourly,US
FASM8,48.483,-109.8,madis,subhourly,US
FAST2,34.654,-102.691,madis,subhourly,US
FASW2,39.508,-78.771,madis,subhourly,US
FAU,40.174,-112.427,madis,subhourly,US
FBCT2,29.826,-96.581,madis,subhourly,US
FBFO2,35.539,-99.169,madis,subhourly,US
FBFW1,48.619,-120.109,madis,subhourly,US
FBGG1,32.397,-84.87,madis,subhourly,US
FBIS1,32.68,-79.89,madis,subhourly,US
FBK ,64.85,-147.583,isd,hourly,US
FBKAZ,31.72,-110.19,madis,subhourly,US
FBKSD,33.355,-117.167,madis,subhourly,US
FBKT2,35.721,-101.662,madis,subhourly,US
FBLA2,69.892,-148.768,madis,subhourly,US
FBLM8,48.304,-108.719,madis,subhourly,US
FBNG1,33.657,-84.674,madis,subhourly,US
FBNI1,42.05,-111.601,madis,subhourly,US
FBNM8,47.817,-110.666,madis,subhourly,US
FBOC1,33.439,-117.19,madis,subhourly,US
FBRC2,39.808,-104.793,madis,subhourly,US
FBRN4,40.806,-74.741,madis,subhourly,US
FBRN7,35.145,-79.071,madis,subhourly,US
FBSC1,39.517,-121.266,madis,subhourly,US
FBTT2,33.466,-97.582,madis,subhourly,US
FBZC1,33.382,-117.286,madis,subhourly,US
FCAN5,35.24,-106.701,madis,subhourly,US
FCAO1,39.755,-82.662,madis,subhourly,US
FCCA2,65.01,-147.198,madis,subhourly,US
FCCC1,37.987,-122.087,madis,subhourly,US
FCCSU,40.577,-105.079,madis,subhourly,US
FCDA4,34.719,-92.213,madis,subhourly,US
FCDC2,38.897,-104.972,madis,subhourly,US
FCGO3,44.01,-124.12,madis,subhourly,US
FCGT2,28.943,-95.302,madis,subhourly,US
FCH ,36.733,-119.817,isd,hourly,US
FCHC1,36.884,-119.476,madis,subhourly,US
FCKC1,33.863,-117.983,madis,subhourly,US
FCKO3,42.71,-118.632,madis,subhourly,US
FCLN3,45.09,-71.291,madis,subhourly,US
FCRC2,38.608,-104.887,madis,subhourly,US
FCRM8,45.33,-112.913,madis,subhourly,US
FCRP1,40.016,-75.097,madis,subhourly,US
FCRS2,44.063,-96.485,madis,subhourly,US
FCRT1,36.626,-87.537,madis,subhourly,US
FCSA3,34.394,-111.63,madis,subhourly,US
FCTG1,34.57,-84.469,madis,subhourly,US
FCUA4,34.707,-92.344,madis,subhourly,US
FCUC2,38.803,-104.795,madis,subhourly,US
FCVC2,39.869,-105.868,madis,subhourly,US
FD38,26.646,-80.294,madis,subhourly,US
FDCC1,38.682,-119.961,madis,subhourly,US
FDCI2,40.677,-89.531,madis,subhourly,US
FDCT2,30.247,-99.03,madis,subhourly,US
FDGT2,30.421,-98.852,madis,subhourly,US
FDK ,39.433,-77.449,isd,hourly,US
FDKT2,30.41,-99.007,madis,subhourly,US
FDLC1,34.427,-119.086,madis,subhourly,US
FDLF1,26.087,-80.242,madis,subhourly,US
FDLN6,42.022,-79.62,madis,subhourly,US
FDLO1,41.034,-83.579,madis,subhourly,US
FDLO2,34.512,-98.886,madis,subhourly,US
FDLW3,43.8,-88.456,madis,subhourly,US
FDR ,34.366,-99,isd,hourly,US
FDST2,30.601,-103.887,madis,subhourly,US
FDWM5,46.929,-92.904,madis,subhourly,US
FECO1,40.979,-83.653,madis,subhourly,US
FEDM5,47.246,-94.22,madis,subhourly,US
FEDV2,38.29,-77.45,madis,subhourly,US
FEEI2,42.303,-89.619,madis,subhourly,US
FEFO3,43.681,-122.302,madis,subhourly,US
FERI1,46.102,-115.547,madis,subhourly,US
FERP1,41.001,-79.659,madis,subhourly,US
FEST2,31.507,-96.324,madis,subhourly,US
FETC1,37.542,-122.016,madis,subhourly,US
FETV2,38.971,-78.506,madis,subhourly,US
FEWW4,41.131,-104.828,madis,subhourly,US
FFAC1,38.47,-121.65,madis,subhourly,US
FFDN3,43.471,-71.654,madis,subhourly,US
FFDO1,39.361,-84.52,madis,subhourly,US
FFFO3,42.472,-119.178,madis,subhourly,US
FFHC1,34.394,-118.884,madis,subhourly,US
FFIA2,57.27,-133.63,madis,subhourly,US
FFLT2,32.04,-96.206,madis,subhourly,US
FFPC1,34.09,-116.937,madis,subhourly,US
FFPM5,46.292,-96.144,madis,subhourly,US
FFTK2,38.202,-84.882,madis,subhourly,US
FFXM7,40.339,-95.406,madis,subhourly,US
FFXV2,38.856,-77.347,madis,subhourly,US
FFXW1,47.028,-122.031,madis,subhourly,US
FG001,40.463,-111.76,madis,subhourly,US
FG002,40.377,-111.799,madis,subhourly,US
FG004,40.037,-111.83,madis,subhourly,US
FG005,41.021,-111.93,madis,subhourly,US
FG006,40.025,-111.7,madis,subhourly,US
FG007,41.5,-112,madis,subhourly,US
FG008,41.316,-111.99,madis,subhourly,US
FG009,39.988,-111.78,madis,subhourly,US
FG010,39.987,-111.803,madis,subhourly,US
FG011,39.872,-112.135,madis,subhourly,US
FG012,40.03,-111.79,madis,subhourly,US
FG013,40.334,-111.71,madis,subhourly,US
FG014,39.923,-111.883,madis,subhourly,US
FG015,40.135,-111.82,madis,subhourly,US
FG016,37.232,-113.352,madis,subhourly,US
FG017,41.725,-111.806,madis,subhourly,US
FG018,41.693,-112.303,madis,subhourly,US
FG019,40.005,-111.82,madis,subhourly,US
FG020,43.578,-116.786,madis,subhourly,US
FG021,39.997,-111.771,madis,subhourly,US
FG022,43.586,-116.77,madis,subhourly,US
FG023,40.014,-111.786,madis,subhourly,US
FG024,39.998,-111.798,madis,subhourly,US
FGCT2,30.143,-98.807,madis,subhourly,US
FGDC2,38.827,-107.955,madis,subhourly,US
FGFO3,42.823,-118.935,madis,subhourly,US
FGLC1,40.794,-122.551,madis,subhourly,US
FGMC1,34.734,-120.007,madis,subhourly,US
FGOG1,30.681,-82.561,madis,subhourly,US
FGPK2,37.946,-82.879,madis,subhourly,US
FGPT1,36.589,-83.228,madis,subhourly,US
FGRC1,34.751,-120.007,madis,subhourly,US
FGWC1,34.377,-119.085,madis,subhourly,US
FHCC1,32.99,-116.067,madis,subhourly,US
FHCHS,26.654,-80.068,madis,subhourly,US
FHFI1,47.135,-115.877,madis,subhourly,US
FHFM8,45.297,-106.162,madis,subhourly,US
FHKW2,38.894,-80.237,madis,subhourly,US
FHLC1,36.012,-121.242,madis,subhourly,US
FHLN4,40.706,-74.636,madis,subhourly,US
FHNT2,29.877,-95.525,madis,subhourly,US
FIEC1,39.429,-120.568,madis,subhourly,US
FIEM8,48.278,-113.433,madis,subhourly,US
FIFO1,39.538,-81.541,madis,subhourly,US
FIFW1,48.392,-121.818,madis,subhourly,US
FILA2,59.33,-151.99,madis,subhourly,US
FINI3,39.813,-86.954,madis,subhourly,US
FINM7,36.975,-93.327,madis,subhourly,US
FISN2,38.925,-119.642,madis,subhourly,US
FISO3,42.38,-122.349,madis,subhourly,US
FISS1,34.975,-81.18,madis,subhourly,US
FISW1,47.536,-121.086,madis,subhourly,US
FIVU1,39.891,-110.266,madis,subhourly,US
FKBW2,38.566,-80.969,madis,subhourly,US
FKCT2,30.887,-100.18,madis,subhourly,US
FKFO3,43.432,-120.838,madis,subhourly,US
FKGT2,30.343,-98.868,madis,subhourly,US
FKLV2,36.68,-76.919,madis,subhourly,US
FKMV2,38.479,-78.416,madis,subhourly,US
FKPP1,40.566,-80.077,madis,subhourly,US
FKRW2,39.867,-80.53,madis,subhourly,US
FKSWA,47.97,-124.4,madis,subhourly,US
FKTC2,39.392,-104.751,madis,subhourly,US
FKTI2,41.517,-87.853,madis,subhourly,US
FKVA1,34.374,-86.913,madis,subhourly,US
FKZM7,39.521,-91.343,madis,subhourly,US
FLAA3,35.134,-111.676,madis,subhourly,US
FLAC1,41.295,-120.314,madis,subhourly,US
FLAN4,41.106,-74.952,madis,subhourly,US
FLAW2,39.026,-79.726,madis,subhourly,US
FLAW4,42.201,-104.538,madis,subhourly,US
FLB01,47.874,-114.034,madis,subhourly,US
FLB02,47.921,-114.171,madis,subhourly,US
FLB03,47.863,-114.066,madis,subhourly,US
FLB05,47.872,-114.035,madis,subhourly,US
FLB06,47.772,-114.096,madis,subhourly,US
FLB07,48.065,-114.226,madis,subhourly,US
FLB08,48.059,-114.126,madis,subhourly,US
FLB09,47.878,-114.005,madis,subhourly,US
FLBC1,33.363,-117.25,madis,subhourly,US
FLCI3,39.235,-85.927,madis,subhourly,US
FLCO3,44.877,-123.461,madis,subhourly,US
FLDA2,63.203,-145.63,madis,subhourly,US
FLDC1,33.897,-117.886,madis,subhourly,US
FLDT1,35.792,-84.246,madis,subhourly,US
FLDW4,44.338,-106.997,madis,subhourly,US
FLEI1,43.62,-114.9,madis,subhourly,US
FLFC1,38.934,-120.054,madis,subhourly,US
FLFI1,42.069,-112.191,madis,subhourly,US
FLFO3,42.974,-119.246,madis,subhourly,US
FLGM1,45.221,-70.198,madis,subhourly,US
FLGU1,40.915,-109.421,madis,subhourly,US
FLKN4,40.993,-74.201,madis,subhourly,US
FLKO3,42.378,-122.347,madis,subhourly,US
FLLA2,55.351,-131.621,madis,subhourly,US
FLLK1,37.647,-96.077,madis,subhourly,US
FLLN1,40.036,-95.596,madis,subhourly,US
FLMK2,38.678,-84.328,madis,subhourly,US
FLMM5,43.759,-92.271,madis,subhourly,US
FLMP1,40.081,-76.351,madis,subhourly,US
FLMW4,41.809,-104.055,madis,subhourly,US
FLNK2,37.782,-83.015,madis,subhourly,US
FLNM8,46.464,-113.239,madis,subhourly,US
FLOI2,39.633,-90.606,madis,subhourly,US
FLOP1,40.411,-80.484,madis,subhourly,US
FLPG1,33.492,-84.245,madis,subhourly,US
FLPT2,29.652,-95.076,madis,subhourly,US
FLRA1,34.768,-85.701,madis,subhourly,US
FLRK1,38.236,-96.877,madis,subhourly,US
FLRP1,40.828,-78.1,madis,subhourly,US
FLRW2,38.636,-80.62,madis,subhourly,US
FLRW3,45.961,-88.316,madis,subhourly,US
FLSM5,47.835,-91.674,madis,subhourly,US
FLST2,34.002,-101.326,madis,subhourly,US
FLSU1,38.505,-111.767,madis,subhourly,US
FLSW2,38.455,-79.292,madis,subhourly,US
FLTA4,33.62,-93.821,madis,subhourly,US
FLTC1,34.182,-118.186,madis,subhourly,US
FLTI2,41.894,-90.157,madis,subhourly,US
FLTI3,41.532,-84.904,madis,subhourly,US
FLTM5,47.113,-96.386,madis,subhourly,US
FLTM6,34.265,-88.445,madis,subhourly,US
FLTN7,35.419,-82.557,madis,subhourly,US
FLU,40.705,-112.53,madis,subhourly,US
FLV9,39.368,-94.915,madis,subhourly,US
FLVC3,41.957,-73.37,madis,subhourly,US
FLVT2,29.11,-98.174,madis,subhourly,US
FLWA1,30.501,-88.181,madis,subhourly,US
FLWC1,37.92,-120.68,madis,subhourly,US
FLWT2,32.789,-97.416,madis,subhourly,US
FLWW2,38.217,-82.153,madis,subhourly,US
FLYC1,32.849,-116.858,madis,subhourly,US
FLYO1,40.982,-83.586,madis,subhourly,US
FLZI4,42.529,-94.257,madis,subhourly,US
FMBK2,38.426,-83.751,madis,subhourly,US
FMBP1,40.489,-80.296,madis,subhourly,US
FMBW1,46.086,-118.227,madis,subhourly,US
FMCK2,38.987,-84.365,madis,subhourly,US
FMDI4,40.628,-91.296,madis,subhourly,US
FMFNV,39.368,-119.667,madis,subhourly,US
FMFO3,44.297,-119.037,madis,subhourly,US
FMLO3,42.457,-122.242,madis,subhourly,US
FMNU1,40.975,-111.81,madis,subhourly,US
FMOA1,30.228,-88.025,madis,subhourly,US
FMOC1,40.506,-123.343,madis,subhourly,US
FMRA2,64.309,-141.402,madis,subhourly,US
FMRC1,35.871,-117.918,madis,subhourly,US
FMRF1,26.648,-81.871,madis,subhourly,US
FMRM7,37.762,-90.428,madis,subhourly,US
FMSAZ,31.57,-110.55,madis,subhourly,US
FMTC2,39.38,-106.197,madis,subhourly,US
FMTM7,37.767,-90.442,madis,subhourly,US
FMWM5,44.66,-93.083,madis,subhourly,US
FNCT2,30.811,-97.821,madis,subhourly,US
FNDC1,37.698,-123.002,madis,subhourly,US
FNDT2,29.542,-95.197,madis,subhourly,US
FNDW3,43.66,-88.442,madis,subhourly,US
FNEA2,64.973,-147.51,madis,subhourly,US
FNGM6,32.506,-89.813,madis,subhourly,US
FNHI4,42.629,-92.543,madis,subhourly,US
FNKN7,35.2,-83.38,madis,subhourly,US
FNNM7,38.512,-90.431,madis,subhourly,US
FNSP1,39.815,-79.587,madis,subhourly,US
FNWC1,36.962,-119.176,madis,subhourly,US
FNWO3,44.418,-123.325,madis,subhourly,US
FNXA3,33.347,-112.083,madis,subhourly,US
FNYK2,36.895,-86.134,madis,subhourly,US
FODI4,42.508,-94.203,madis,subhourly,US
FODK2,37.895,-84.262,madis,subhourly,US
FOFA2,64.85,-147.8,madis,subhourly,US
FOFW4,44.459,-110.822,madis,subhourly,US
FOGG1,31.624,-85.065,madis,subhourly,US
FOHC1,39.04,-120.8,madis,subhourly,US
FOIC1,38.805,-120.213,madis,subhourly,US
FOLW2,39.453,-80.551,madis,subhourly,US
FONN7,35.45,-83.806,madis,subhourly,US
FOR,43.02,-112.412,madis,subhourly,US
FORM7,36.596,-93.31,madis,subhourly,US
FORP1,40.127,-78.867,madis,subhourly,US
FORS2,43.974,-98.071,madis,subhourly,US
FORV2,37.819,-79.902,madis,subhourly,US
FOSN2,36.43,-115.29,madis,subhourly,US
FOSN7,36.174,-81.745,madis,subhourly,US
FOSO2,35.539,-99.186,madis,subhourly,US
FOSU,-10.6,120.3,madis,subhourly,US
FOTV2,37.309,-80.161,madis,subhourly,US
FOUC,54.9,-169,madis,subhourly,US
FOUW2,39.398,-78.929,madis,subhourly,US
FOXM1,46.806,-68.839,madis,subhourly,US
FOXM2,39.651,-77.493,madis,subhourly,US
FOXN2,41.006,-119.568,madis,subhourly,US
FOXR1,41.807,-71.401,madis,subhourly,US
FPCI3,38.888,-86.571,madis,subhourly,US
FPCT2,29.863,-96.776,madis,subhourly,US
FPDC1,38.76,-120.536,madis,subhourly,US
FPKA2,58.706,-153.518,madis,subhourly,US
FPKG1,32.033,-80.902,madis,subhourly,US
FPKN7,35.193,-80.845,madis,subhourly,US
FPLO1,40.153,-81.312,madis,subhourly,US
FPLU1,40.718,-110.467,madis,subhourly,US
FPN,40.474,-111.891,madis,subhourly,US
FPRO3,42.396,-124.379,madis,subhourly,US
FPS,40.457,-111.905,madis,subhourly,US
FPTM4,45.619,-86.659,madis,subhourly,US
FPWU1,37.002,-113.468,madis,subhourly,US
FPWX,26.433,-81.723,madis,subhourly,US
FRAC1,36.997,-119.707,madis,subhourly,US
FRAP1,41.716,-76.581,madis,subhourly,US
FRAQ2,59.716,-135.05,madis,subhourly,US
FRAT1,35.921,-86.866,madis,subhourly,US
FRAW4,43.027,-109.774,madis,subhourly,US
FRBA2,64.849,-147.574,madis,subhourly,US
FRBM5,44.258,-93.231,madis,subhourly,US
FRBT2,30.221,-98.87,madis,subhourly,US
FRCC1,33.811,-117.708,madis,subhourly,US
FRCM5,44.507,-92.333,madis,subhourly,US
FRCP1,39.847,-79.739,madis,subhourly,US
FRCT2,30.166,-98.95,madis,subhourly,US
FRCW1,48.423,-117.363,madis,subhourly,US
FRDA3,36.855,-112.453,madis,subhourly,US
FRDF1,30.672,-81.465,madis,subhourly,US
FRDN5,33.736,-108.945,madis,subhourly,US
FRDO1,40.016,-83.166,madis,subhourly,US
FRDT1,36.45,-82.517,madis,subhourly,US
FRDW1,48.547,-123.01,madis,subhourly,US
FRE,38.779,-111.317,madis,subhourly,US
FREG1,34.293,-84.264,madis,subhourly,US
FREI2,38.406,-89.874,madis,subhourly,US
FREUT,41.155,-112.33,madis,subhourly,US
FREV1,44.074,-72.938,madis,subhourly,US
FRGM6,31.204,-89.178,madis,subhourly,US
FRGO1,38.905,-83.004,madis,subhourly,US
FRGO2,37.011,-100.491,madis,subhourly,US
FRHM8,46.435,-112.193,madis,subhourly,US
FRIC1,36.995,-119.692,madis,subhourly,US
FRIC2,37.428,-108.323,madis,subhourly,US
FRIW1,48.558,-122.328,madis,subhourly,US
FRKC2,39.356,-104.763,madis,subhourly,US
FRKM1,45.34,-69.962,madis,subhourly,US
FRKN6,42.332,-78.462,madis,subhourly,US
FRKP1,41.389,-79.821,madis,subhourly,US
FRKT2,32.769,-101.434,madis,subhourly,US
FRKW1,47.955,-124.385,madis,subhourly,US
FRLO3,42.439,-122.229,madis,subhourly,US
FRLU1,38.772,-111.677,madis,subhourly,US
FRMC1,34.085,-118.149,madis,subhourly,US
FRMI4,40.647,-91.724,madis,subhourly,US
FRMK2,38.14,-83.557,madis,subhourly,US
FRMM8,47.901,-112.16,madis,subhourly,US
FRMW2,38.592,-80.885,madis,subhourly,US
FRNG1,33.279,-85.1,madis,subhourly,US
FRNK1,37.508,-95.833,madis,subhourly,US
FRNL1,30.843,-90.162,madis,subhourly,US
FRNM5,47.946,-91.495,madis,subhourly,US
FROST,27.76,-81.54,madis,subhourly,US
FRPA1,30.549,-87.876,madis,subhourly,US
FRPM3,41.701,-71.155,madis,subhourly,US
FRPO1,39.3,-84.572,madis,subhourly,US
FRRBC,41.95,-111.581,madis,subhourly,US
FRRU1,39.104,-111.216,madis,subhourly,US
FRSO2,34.271,-95.912,madis,subhourly,US
FRST1,35.076,-89.954,madis,subhourly,US
FRTC1,39.813,-121.321,madis,subhourly,US
FRTN7,35.237,-80.775,madis,subhourly,US
FRTN8,47.988,-98.975,madis,subhourly,US
FRUF1,27.421,-82.426,madis,subhourly,US
FRVA3,35.268,-111.745,madis,subhourly,US
FRVC2,37.38,-108.338,madis,subhourly,US
FRVK2,38.444,-83.89,madis,subhourly,US
FRVM3,41.704,-71.164,madis,subhourly,US
FRVP1,40.17,-79.464,madis,subhourly,US
FRVW2,39.576,-80.273,madis,subhourly,US
FRWL1,29.555,-92.305,madis,subhourly,US
