station_id,lat,lon,source,reports,country
US1CODG0162,39.3872,-104.7127,ghcn,daily,US
US1CODG0164,39.4258,-104.8931,ghcn,daily,US
US1CODG0165,39.5616,-104.9503,ghcn,daily,US
US1CODG0166,39.4014,-104.8499,ghcn,daily,US
US1CODG0167,39.3315,-104.9611,ghcn,daily,US
US1CODG0171,39.4441,-104.8723,ghcn,daily,US
US1CODG0174,39.4429,-104.874,ghcn,daily,US
US1CODG0175,39.5589,-104.9232,ghcn,daily,US
US1CODG0176,39.5462,-104.9655,ghcn,daily,US
US1CODG0178,39.5219,-104.9918,ghcn,daily,US
US1CODG0180,39.4982,-104.8909,ghcn,daily,US
US1CODG0181,39.5555,-104.9483,ghcn,daily,US
US1CODG0183,39.52,-104.9446,ghcn,daily,US
US1CODG0185,39.285,-104.947,ghcn,daily,US
US1CODG0192,39.4971,-104.8796,ghcn,daily,US
US1CODG0193,39.3598,-104.8448,ghcn,daily,US
US1CODG0196,39.504,-104.7253,ghcn,daily,US
US1CODG0204,39.1405,-104.9061,ghcn,daily,US
US1CODG0205,39.3726,-104.9202,ghcn,daily,US
US1CODG0206,39.5203,-104.8988,ghcn,daily,US
US1CODG0207,39.5521,-104.9567,ghcn,daily,US
US1CODG0211,39.2322,-104.9044,ghcn,daily,US
US1CODG0217,39.537,-104.92,ghcn,daily,US
US1CODG0218,39.4504,-104.7122,ghcn,daily,US
US1CODG0221,39.4186,-104.8656,ghcn,daily,US
US1CODG0222,39.5339,-104.9564,ghcn,daily,US
US1CODG0223,39.4435,-105.0821,ghcn,daily,US
US1CODG0226,39.4573,-104.7427,ghcn,daily,US
US1CODG0227,39.4728,-104.8926,ghcn,daily,US
US1CODG0228,39.3818,-104.9487,ghcn,daily,US
US1CODG0229,39.3224,-104.9149,ghcn,daily,US
US1CODG0231,39.1949,-104.9333,ghcn,daily,US
US1CODG0234,39.3609,-104.8073,ghcn,daily,US
US1CODG0235,39.5371,-104.7908,ghcn,daily,US
US1CODG0238,39.4618,-104.8921,ghcn,daily,US
US1CODG0243,39.3432,-104.8929,ghcn,daily,US
US1CODG0245,39.3859,-104.8529,ghcn,daily,US
US1CODG0248,39.2406,-104.9269,ghcn,daily,US
US1CODG0251,39.2495,-104.9675,ghcn,daily,US
US1CODG0253,39.4606,-104.893,ghcn,daily,US
US1CODG0255,39.149,-104.7713,ghcn,daily,US
US1CODL0001,38.8232,-107.706,ghcn,daily,US
US1CODL0002,38.7527,-108.0281,ghcn,daily,US
US1CODL0008,38.8511,-107.8753,ghcn,daily,US
US1CODL0009,38.8661,-107.5821,ghcn,daily,US
US1CODL0010,38.8708,-107.9418,ghcn,daily,US
US1CODL0011,38.6853,-108.0743,ghcn,daily,US
US1CODL0012,38.9433,-107.9831,ghcn,daily,US
US1CODL0013,38.8809,-107.8561,ghcn,daily,US
US1CODL0015,38.7298,-107.9702,ghcn,daily,US
US1CODL0016,38.8128,-107.8031,ghcn,daily,US
US1CODL0017,38.8702,-107.5978,ghcn,daily,US
US1CODL0021,38.8938,-107.968,ghcn,daily,US
US1CODL0022,38.8394,-107.7985,ghcn,daily,US
US1CODL0023,38.8319,-107.967,ghcn,daily,US
US1CODL0025,38.8421,-107.5748,ghcn,daily,US
US1CODL0026,38.8578,-107.8283,ghcn,daily,US
US1CODL0028,38.7572,-107.9714,ghcn,daily,US
US1CODL0030,38.8856,-107.6013,ghcn,daily,US
US1CODL0031,38.8456,-107.9765,ghcn,daily,US
US1CODL0032,38.8085,-107.661,ghcn,daily,US
US1CODL0033,38.8408,-107.6103,ghcn,daily,US
US1CODL0036,38.6793,-107.6369,ghcn,daily,US
US1CODL0040,38.9075,-107.9118,ghcn,daily,US
US1CODL0042,38.7402,-108.0451,ghcn,daily,US
US1CODL0043,38.8617,-107.6546,ghcn,daily,US
US1CODL0044,39.0431,-107.966,ghcn,daily,US
US1CODL0045,39.0392,-108.003,ghcn,daily,US
US1CODL0047,38.8496,-107.566,ghcn,daily,US
US1CODN0004,39.7202,-104.9368,ghcn,daily,US
US1CODN0005,39.7707,-105.0297,ghcn,daily,US
US1CODN0006,39.7685,-104.8681,ghcn,daily,US
US1CODN0008,39.7139,-104.9321,ghcn,daily,US
US1CODN0010,39.7519,-105.0139,ghcn,daily,US
US1CODN0015,39.6668,-105.0191,ghcn,daily,US
US1CODN0016,39.6656,-104.9657,ghcn,daily,US
US1CODN0020,39.6301,-105.0414,ghcn,daily,US
US1CODN0021,39.6902,-104.9625,ghcn,daily,US
US1CODN0022,39.7068,-104.9487,ghcn,daily,US
US1CODN0023,39.7761,-105.0517,ghcn,daily,US
US1CODN0024,39.7401,-104.9874,ghcn,daily,US
US1CODN0025,39.7264,-104.9489,ghcn,daily,US
US1CODN0026,39.7058,-104.9046,ghcn,daily,US
US1CODN0028,39.7079,-104.9642,ghcn,daily,US
US1CODN0030,39.6318,-105.0463,ghcn,daily,US
US1CODN0031,39.7565,-105.0301,ghcn,daily,US
US1CODN0032,39.7759,-105.0519,ghcn,daily,US
US1CODN0033,39.6915,-104.9166,ghcn,daily,US
US1CODN0035,39.728,-104.9203,ghcn,daily,US
US1CODN0036,39.6846,-104.9317,ghcn,daily,US
US1CODN0038,39.7826,-104.9073,ghcn,daily,US
US1CODN0041,39.7779,-105.0162,ghcn,daily,US
US1CODN0043,39.6572,-104.875,ghcn,daily,US
US1CODN0044,39.779,-105.0524,ghcn,daily,US
US1CODN0046,39.7739,-105.0499,ghcn,daily,US
US1CODN0048,39.7758,-105.0276,ghcn,daily,US
US1CODN0049,39.72,-104.9175,ghcn,daily,US
US1CODN0050,39.7261,-104.9687,ghcn,daily,US
US1CODN0051,39.7284,-104.9431,ghcn,daily,US
US1CODN0052,39.7663,-104.971,ghcn,daily,US
US1CODN0053,39.7236,-104.9812,ghcn,daily,US
US1CODN0056,39.6576,-104.8858,ghcn,daily,US
US1CODN0064,39.7059,-105.0153,ghcn,daily,US
US1CODN0066,39.7546,-104.9017,ghcn,daily,US
US1CODN0067,39.6412,-104.909,ghcn,daily,US
US1CODN0068,39.7335,-104.9383,ghcn,daily,US
US1CODN0072,39.6845,-104.9783,ghcn,daily,US
US1CODN0073,39.8665,-104.6508,ghcn,daily,US
US1CODN0074,39.7603,-105.0499,ghcn,daily,US
US1CODN0076,39.6676,-104.9664,ghcn,daily,US
US1CODN0077,39.7169,-104.9223,ghcn,daily,US
US1CODN0078,39.6606,-104.8971,ghcn,daily,US
US1CODN0079,39.7588,-105.0417,ghcn,daily,US
US1CODN0081,39.7607,-105.0383,ghcn,daily,US
US1CODN0082,39.6863,-104.9151,ghcn,daily,US
US1CODN0088,39.687,-104.921,ghcn,daily,US
US1CODN0089,39.7504,-105.0015,ghcn,daily,US
US1CODN0093,39.6689,-104.9536,ghcn,daily,US
US1CODN0095,39.7108,-104.8932,ghcn,daily,US
US1CODN0098,39.765,-105.0097,ghcn,daily,US
US1CODN0099,39.7365,-104.9071,ghcn,daily,US
US1CODN0103,39.6826,-105.0273,ghcn,daily,US
US1CODN0106,39.737,-105.0403,ghcn,daily,US
US1CODN0108,39.6792,-104.976,ghcn,daily,US
US1CODN0109,39.6679,-104.944,ghcn,daily,US
US1CODN0110,39.7243,-104.8947,ghcn,daily,US
US1CODN0112,39.731,-104.9635,ghcn,daily,US
US1CODN0115,39.6827,-104.9538,ghcn,daily,US
US1CODN0116,39.6999,-104.9512,ghcn,daily,US
US1CODN0117,39.7367,-104.9069,ghcn,daily,US
US1CODN0120,39.6596,-104.876,ghcn,daily,US
US1CODN0122,39.687,-104.9235,ghcn,daily,US
US1CODN0123,39.6308,-105.0284,ghcn,daily,US
US1CODN0127,39.7912,-104.9481,ghcn,daily,US
US1CODN0128,39.672,-104.875,ghcn,daily,US
US1CODN0136,39.6985,-104.9649,ghcn,daily,US
US1CODN0141,39.6762,-105.0361,ghcn,daily,US
US1CODN0143,39.7364,-104.9612,ghcn,daily,US
US1CODN0146,39.777,-104.9844,ghcn,daily,US
US1CODN0147,39.7637,-105.0116,ghcn,daily,US
US1CODN0159,39.6614,-104.9555,ghcn,daily,US
US1CODN0160,39.7319,-104.9247,ghcn,daily,US
US1CODN0168,39.7122,-104.9855,ghcn,daily,US
US1CODN0175,39.7282,-104.9544,ghcn,daily,US
US1CODN0177,39.7152,-104.9285,ghcn,daily,US
US1CODN0180,39.7498,-105.0288,ghcn,daily,US
US1CODN0183,39.758,-104.874,ghcn,daily,US
US1CODN0186,39.7162,-104.9193,ghcn,daily,US
US1CODN0187,39.7183,-104.915,ghcn,daily,US
US1CODN0190,39.7054,-104.9754,ghcn,daily,US
US1CODN0196,39.7971,-104.7452,ghcn,daily,US
US1CODN0199,39.7422,-104.9543,ghcn,daily,US
US1CODN0205,39.6956,-104.9848,ghcn,daily,US
US1CODN0207,39.69,-104.9158,ghcn,daily,US
US1CODN0212,39.6613,-105.0547,ghcn,daily,US
US1CODN0223,39.6468,-104.911,ghcn,daily,US
US1CODN0229,39.7026,-104.9737,ghcn,daily,US
US1CODN0231,39.6917,-104.9725,ghcn,daily,US
US1CODN0235,39.733,-104.9857,ghcn,daily,US
US1CODN0236,39.7527,-104.8824,ghcn,daily,US
US1CODR0001,37.8078,-109.0126,ghcn,daily,US
US1CODR0002,37.6839,-108.8234,ghcn,daily,US
US1CODR0003,37.6009,-108.9951,ghcn,daily,US
US1CODR0006,37.6611,-108.7692,ghcn,daily,US
US1COEG0001,39.6102,-106.911,ghcn,daily,US
US1COEG0003,39.6501,-106.6199,ghcn,daily,US
US1COEG0006,39.3793,-106.9249,ghcn,daily,US
US1COEG0008,39.7332,-106.6806,ghcn,daily,US
US1COEG0009,39.618,-106.4295,ghcn,daily,US
US1COEG0017,39.6044,-106.7638,ghcn,daily,US
US1COEG0018,39.6574,-106.8189,ghcn,daily,US
US1COEG0019,39.648,-106.3258,ghcn,daily,US
US1COEG0021,39.645,-106.3953,ghcn,daily,US
US1COEG0022,39.5758,-106.4134,ghcn,daily,US
US1COEG0025,39.6415,-106.8196,ghcn,daily,US
US1COEG0029,39.6166,-106.9563,ghcn,daily,US
US1COEG0030,39.6441,-106.9385,ghcn,daily,US
US1COEG0031,39.6427,-106.5179,ghcn,daily,US
US1COEG0034,39.5391,-106.7536,ghcn,daily,US
US1COEG0037,39.4034,-107.1066,ghcn,daily,US
US1COEG0044,39.6456,-106.9545,ghcn,daily,US
US1COEG0045,39.5944,-106.7504,ghcn,daily,US
US1COEG0047,39.6321,-106.9026,ghcn,daily,US
US1COEL0001,39.4533,-104.6007,ghcn,daily,US
US1COEL0002,39.3782,-103.8134,ghcn,daily,US
US1COEL0005,39.3811,-104.629,ghcn,daily,US
US1COEL0006,39.5051,-104.5273,ghcn,daily,US
US1COEL0008,39.3996,-104.6328,ghcn,daily,US
US1COEL0009,39.4041,-104.2086,ghcn,daily,US
US1COEL0010,39.5482,-104.1273,ghcn,daily,US
US1COEL0012,39.2858,-103.8056,ghcn,daily,US
US1COEL0013,39.3538,-104.5051,ghcn,daily,US
US1COEL0017,39.226,-104.6064,ghcn,daily,US
US1COEL0021,39.5397,-104.5913,ghcn,daily,US
US1COEL0025,39.139,-104.0808,ghcn,daily,US
US1COEL0027,39.4687,-104.5915,ghcn,daily,US
US1COEL0034,39.4484,-104.2218,ghcn,daily,US
US1COEL0036,39.2883,-104.4521,ghcn,daily,US
US1COEL0044,39.536,-104.5933,ghcn,daily,US
US1COEL0046,39.4109,-104.2391,ghcn,daily,US
US1COEL0047,39.4167,-103.8335,ghcn,daily,US
US1COEL0048,39.2016,-104.4703,ghcn,daily,US
US1COEL0049,39.1503,-104.2359,ghcn,daily,US
US1COEL0054,39.3885,-103.997,ghcn,daily,US
US1COEL0056,39.5375,-104.5975,ghcn,daily,US
US1COEL0057,39.4061,-104.5994,ghcn,daily,US
US1COEL0059,39.1867,-104.2802,ghcn,daily,US
US1COEL0062,38.9469,-103.758,ghcn,daily,US
US1COEL0063,39.4837,-104.5646,ghcn,daily,US
US1COEL0071,39.5247,-104.5229,ghcn,daily,US
US1COEL0075,39.3876,-104.5869,ghcn,daily,US
US1COEL0076,39.157,-104.5034,ghcn,daily,US
US1COEL0077,39.3537,-104.6307,ghcn,daily,US
US1COEL0078,39.1721,-103.8303,ghcn,daily,US
US1COEL0079,39.3908,-104.3628,ghcn,daily,US
US1COEL0080,39.3453,-104.6494,ghcn,daily,US
US1COEL0085,39.547,-104.127,ghcn,daily,US
US1COEP0002,39.0292,-104.7197,ghcn,daily,US
US1COEP0007,39.0804,-104.2931,ghcn,daily,US
US1COEP0009,39.0479,-104.6035,ghcn,daily,US
US1COEP0010,38.5238,-104.6478,ghcn,daily,US
US1COEP0011,39.0888,-104.108,ghcn,daily,US
US1COEP0012,39.0988,-104.7629,ghcn,daily,US
US1COEP0017,39.0985,-104.8343,ghcn,daily,US
US1COEP0018,38.9247,-104.5781,ghcn,daily,US
US1COEP0020,39.0276,-104.8005,ghcn,daily,US
US1COEP0022,38.6882,-104.7022,ghcn,daily,US
US1COEP0023,38.8166,-104.7166,ghcn,daily,US
US1COEP0024,38.9831,-104.6904,ghcn,daily,US
US1COEP0029,38.7969,-104.1652,ghcn,daily,US
US1COEP0030,38.881,-104.7285,ghcn,daily,US
US1COEP0035,39.0211,-104.3764,ghcn,daily,US
US1COEP0037,38.9052,-104.8491,ghcn,daily,US
US1COEP0038,38.7706,-104.8231,ghcn,daily,US
US1COEP0039,38.9105,-104.7917,ghcn,daily,US
US1COEP0041,38.9294,-104.5766,ghcn,daily,US
US1COEP0050,38.9167,-104.7651,ghcn,daily,US
US1COEP0053,38.9188,-104.5648,ghcn,daily,US
US1COEP0054,38.9087,-104.8394,ghcn,daily,US
US1COEP0055,39.1125,-104.859,ghcn,daily,US
US1COEP0056,38.7908,-104.8316,ghcn,daily,US
US1COEP0058,38.7989,-104.8386,ghcn,daily,US
US1COEP0059,38.869,-104.87,ghcn,daily,US
US1COEP0060,38.83,-104.797,ghcn,daily,US
US1COEP0061,39.0471,-104.8302,ghcn,daily,US
US1COEP0062,39.094,-104.6508,ghcn,daily,US
US1COEP0063,38.8295,-104.7398,ghcn,daily,US
US1COEP0064,38.8497,-104.8537,ghcn,daily,US
US1COEP0065,38.631,-104.4415,ghcn,daily,US
US1COEP0066,39.0999,-104.6445,ghcn,daily,US
US1COEP0068,38.872,-104.7262,ghcn,daily,US
US1COEP0069,39.0503,-104.7704,ghcn,daily,US
US1COEP0070,38.8627,-104.8907,ghcn,daily,US
US1COEP0071,38.9473,-104.5528,ghcn,daily,US
US1COEP0072,39.0873,-104.4751,ghcn,daily,US
US1COEP0074,38.7336,-104.7264,ghcn,daily,US
US1COEP0076,38.722,-104.4138,ghcn,daily,US
US1COEP0077,38.9308,-104.8206,ghcn,daily,US
US1COEP0078,39.0028,-104.5089,ghcn,daily,US
US1COEP0079,39.0424,-104.4865,ghcn,daily,US
US1COEP0082,38.9714,-104.7928,ghcn,daily,US
US1COEP0084,38.9497,-104.735,ghcn,daily,US
US1COEP0085,38.8656,-104.7111,ghcn,daily,US
US1COEP0093,38.958,-104.7767,ghcn,daily,US
US1COEP0094,38.8156,-104.8639,ghcn,daily,US
US1COEP0095,38.9539,-104.5997,ghcn,daily,US
US1COEP0096,38.8881,-104.5479,ghcn,daily,US
US1COEP0097,38.8861,-104.7707,ghcn,daily,US
US1COEP0098,38.7609,-104.7361,ghcn,daily,US
US1COEP0099,38.9238,-104.575,ghcn,daily,US
US1COEP0107,38.9872,-104.7514,ghcn,daily,US
US1COEP0109,39.0614,-104.8286,ghcn,daily,US
US1COEP0110,39.0261,-104.7461,ghcn,daily,US
US1COEP0111,38.9147,-104.7711,ghcn,daily,US
US1COEP0114,39.121,-104.8869,ghcn,daily,US
US1COEP0118,38.63,-104.4382,ghcn,daily,US
US1COEP0119,39.0634,-104.842,ghcn,daily,US
US1COEP0121,38.9501,-104.6038,ghcn,daily,US
US1COEP0123,38.9189,-104.9988,ghcn,daily,US
US1COEP0128,39.0497,-104.6043,ghcn,daily,US
US1COEP0131,38.8912,-104.5072,ghcn,daily,US
US1COEP0132,38.7753,-104.732,ghcn,daily,US
US1COEP0133,39.0192,-104.6195,ghcn,daily,US
US1COEP0137,39.0533,-104.81,ghcn,daily,US
US1COEP0139,38.9425,-104.3022,ghcn,daily,US
US1COEP0140,39.0851,-104.6832,ghcn,daily,US
US1COEP0143,38.8311,-104.9256,ghcn,daily,US
US1COEP0145,39.048,-104.5206,ghcn,daily,US
US1COEP0155,38.7927,-104.8593,ghcn,daily,US
US1COEP0157,38.8872,-104.7921,ghcn,daily,US
US1COEP0158,38.8161,-104.8645,ghcn,daily,US
US1COEP0165,38.9163,-104.7418,ghcn,daily,US
US1COEP0166,39.0203,-104.7076,ghcn,daily,US
US1COEP0169,38.668,-104.6836,ghcn,daily,US
US1COEP0170,38.9094,-104.7318,ghcn,daily,US
US1COEP0171,38.8454,-104.7047,ghcn,daily,US
US1COEP0174,38.7385,-104.1886,ghcn,daily,US
US1COEP0175,38.848,-104.8911,ghcn,daily,US
US1COEP0180,38.7761,-104.7294,ghcn,daily,US
US1COEP0181,39.0642,-104.7475,ghcn,daily,US
US1COEP0183,39.0537,-104.8387,ghcn,daily,US
US1COEP0186,38.6134,-104.4414,ghcn,daily,US
US1COEP0187,39.0081,-104.6375,ghcn,daily,US
US1COEP0188,38.8611,-104.7612,ghcn,daily,US
US1COEP0189,38.9384,-104.8426,ghcn,daily,US
US1COEP0192,39.0267,-104.7478,ghcn,daily,US
US1COEP0193,39.0121,-104.3817,ghcn,daily,US
US1COEP0194,38.8437,-104.8052,ghcn,daily,US
US1COEP0195,38.9749,-104.5992,ghcn,daily,US
US1COEP0197,38.9115,-104.5377,ghcn,daily,US
US1COEP0198,38.8983,-104.7032,ghcn,daily,US
US1COEP0202,38.6911,-104.6817,ghcn,daily,US
US1COEP0203,38.8711,-104.737,ghcn,daily,US
US1COEP0204,39.0478,-104.6619,ghcn,daily,US
US1COEP0207,38.9353,-104.847,ghcn,daily,US
US1COEP0210,38.7909,-104.8115,ghcn,daily,US
US1COEP0212,38.6903,-104.706,ghcn,daily,US
US1COEP0213,39.034,-104.3083,ghcn,daily,US
US1COEP0215,38.8173,-104.8664,ghcn,daily,US
US1COEP0226,38.8618,-104.8143,ghcn,daily,US
US1COEP0228,38.9004,-104.7836,ghcn,daily,US
US1COEP0230,38.8058,-104.8366,ghcn,daily,US
US1COEP0231,38.8656,-104.7852,ghcn,daily,US
US1COEP0232,38.8296,-104.8607,ghcn,daily,US
US1COEP0234,38.9438,-104.7816,ghcn,daily,US
US1COEP0235,39.1184,-104.7516,ghcn,daily,US
US1COEP0236,38.9356,-104.726,ghcn,daily,US
US1COEP0237,38.9621,-104.606,ghcn,daily,US
US1COEP0244,38.8696,-104.6012,ghcn,daily,US
US1COEP0247,39.041,-104.8241,ghcn,daily,US
US1COEP0251,38.7107,-104.8258,ghcn,daily,US
US1COEP0252,38.7398,-104.6506,ghcn,daily,US
US1COEP0253,39.043,-104.8138,ghcn,daily,US
US1COEP0255,39.0166,-104.8042,ghcn,daily,US
US1COEP0256,38.954,-104.6005,ghcn,daily,US
US1COEP0258,38.932,-104.8558,ghcn,daily,US
