station_id,lat,lon,source,reports,country
USC00046521,39.5178,-121.5531,ghcn,daily,US
USC00046522,39.5167,-121.55,ghcn,daily,US
USC00046523,39.4333,-121.4833,ghcn,daily,US
USC00046525,39.5167,-121.5667,ghcn,daily,US
USC00046527,39.5333,-121.4833,ghcn,daily,US
USC00046528,39.5333,-121.5667,ghcn,daily,US
USC00046569,34.1981,-119.1753,ghcn,daily,US
USC00046572,34.2067,-119.1375,ghcn,daily,US
USC00046576,34.7,-119.3167,ghcn,daily,US
USC00046583,37.0667,-121.1833,ghcn,daily,US
USC00046594,34.05,-117.8167,ghcn,daily,US
USC00046597,38.7583,-120.5031,ghcn,daily,US
USC00046598,37.6103,-122.4842,ghcn,daily,US
USC00046599,37.5917,-122.4717,ghcn,daily,US
USC00046602,34.3294,-118.4006,ghcn,daily,US
USC00046610,36.715,-121.3492,ghcn,daily,US
USC00046624,34.5883,-118.0939,ghcn,daily,US
USC00046630,33.7333,-116.3833,ghcn,daily,US
USC00046635,33.8275,-116.5097,ghcn,daily,US
USC00046642,37.4333,-122.1667,ghcn,daily,US
USC00046646,37.4436,-122.1403,ghcn,daily,US
USC00046650,36.3503,-121.54,ghcn,daily,US
USC00046657,33.3781,-116.84,ghcn,daily,US
USC00046663,33.7997,-118.3911,ghcn,daily,US
USC00046675,36.6067,-120.8842,ghcn,daily,US
USC00046677,36.6833,-120.5833,ghcn,daily,US
USC00046678,36.5333,-120.45,ghcn,daily,US
USC00046685,39.7539,-121.6242,ghcn,daily,US
USC00046699,34.2903,-114.1708,ghcn,daily,US
USC00046703,35.8833,-120.4333,ghcn,daily,US
USC00046706,36,-120.4667,ghcn,daily,US
USC00046719,34.1483,-118.1447,ghcn,daily,US
USC00046726,39.8875,-122.5539,ghcn,daily,US
USC00046730,35.6278,-120.6856,ghcn,daily,US
USC00046736,35.6833,-120.75,ghcn,daily,US
USC00046754,34.9333,-119.3833,ghcn,daily,US
USC00046761,40.3333,-121.9,ghcn,daily,US
USC00046773,34.5025,-117.8969,ghcn,daily,US
USC00046791,34.5167,-119.5667,ghcn,daily,US
USC00046816,33.7833,-117.2333,ghcn,daily,US
USC00046818,33.7833,-117.25,ghcn,daily,US
USC00046826,38.2578,-122.6078,ghcn,daily,US
USC00046829,38.25,-122.6333,ghcn,daily,US
USC00046839,36.8833,-121.1333,ghcn,daily,US
USC00046857,36.8,-119.3833,ghcn,daily,US
USC00046862,34.5667,-119.1667,ghcn,daily,US
USC00046891,34.6667,-118.4333,ghcn,daily,US
USC00046896,36.8211,-119.3375,ghcn,daily,US
USC00046926,36.4819,-121.1822,ghcn,daily,US
USC00046936,38.4447,-120.5122,ghcn,daily,US
USC00046940,34.4061,-118.7569,ghcn,daily,US
USC00046943,35.1597,-120.6831,ghcn,daily,US
USC00046944,41,-121.5,ghcn,daily,US
USC00046946,40.9869,-121.9772,ghcn,daily,US
USC00046950,38.9333,-122.8667,ghcn,daily,US
USC00046960,38.6956,-120.8244,ghcn,daily,US
USC00046961,38.7853,-120.7419,ghcn,daily,US
USC00046962,38.7333,-120.7333,ghcn,daily,US
USC00046963,38.7333,-120.8167,ghcn,daily,US
USC00046975,40.3667,-122.8833,ghcn,daily,US
USC00047000,38.4833,-120.85,ghcn,daily,US
USC00047009,38.9,-123.7,ghcn,daily,US
USC00047011,38.95,-123.7333,ghcn,daily,US
USC00047016,34.5833,-120.65,ghcn,daily,US
USC00047024,35.6667,-121.2833,ghcn,daily,US
USC00047050,34.0817,-117.7658,ghcn,daily,US
USC00047070,38.0167,-122.0167,ghcn,daily,US
USC00047077,36.0678,-119.02,ghcn,daily,US
USC00047085,39.8053,-120.4719,ghcn,daily,US
USC00047088,39.8,-120.4833,ghcn,daily,US
USC00047095,35.8333,-118.6167,ghcn,daily,US
USC00047096,35.8,-118.6333,ghcn,daily,US
USC00047105,34.6333,-119.4333,ghcn,daily,US
USC00047106,41.2333,-121.2167,ghcn,daily,US
USC00047109,39.3619,-123.1286,ghcn,daily,US
USC00047111,33.0194,-117.0308,ghcn,daily,US
USC00047123,33.8903,-117.6453,ghcn,daily,US
USC00047150,36.1883,-120.6953,ghcn,daily,US
USC00047195,39.9367,-120.9475,ghcn,daily,US
USC00047197,39.9833,-120.95,ghcn,daily,US
USC00047220,34.6,-118.5667,ghcn,daily,US
USC00047226,33.05,-116.8667,ghcn,daily,US
USC00047228,33.0114,-116.9081,ghcn,daily,US
USC00047231,33.0667,-116.85,ghcn,daily,US
USC00047244,33.2333,-116.5333,ghcn,daily,US
USC00047248,33.0217,-117.0814,ghcn,daily,US
USC00047253,35.3692,-117.6525,ghcn,daily,US
USC00047270,37.2094,-119.9086,ghcn,daily,US
USC00047272,37.3667,-119.9,ghcn,daily,US
USC00047273,37.35,-119.8667,ghcn,daily,US
USC00047279,34.05,-116.8167,ghcn,daily,US
USC00047293,40.1622,-122.2203,ghcn,daily,US
USC00047294,40.1633,-122.2281,ghcn,daily,US
USC00047296,40.5833,-122.4,ghcn,daily,US
USC00047298,40.5194,-122.2989,ghcn,daily,US
USC00047300,40.55,-122.3833,ghcn,daily,US
USC00047306,34.0369,-117.1947,ghcn,daily,US
USC00047314,35.3667,-117.6333,ghcn,daily,US
USC00047326,33.8342,-118.3758,ghcn,daily,US
USC00047339,37.4767,-122.2386,ghcn,daily,US
USC00047351,39.2667,-123.2,ghcn,daily,US
USC00047370,38.6944,-121.1611,ghcn,daily,US
USC00047404,40.0261,-123.7931,ghcn,daily,US
USC00047414,37.9192,-122.3772,ghcn,daily,US
USC00047416,37.9167,-122.3333,ghcn,daily,US
USC00047446,38.15,-121.7,ghcn,daily,US
USC00047470,33.9511,-117.3881,ghcn,daily,US
USC00047473,33.9669,-117.3614,ghcn,daily,US
USC00047516,38.8,-121.2333,ghcn,daily,US
USC00047580,40.8167,-121.9333,ghcn,daily,US
USC00047581,40.7956,-121.935,ghcn,daily,US
USC00047598,38.8833,-122.2333,ghcn,daily,US
USC00047600,34.2067,-117.0864,ghcn,daily,US
USC00047606,37.95,-119.0667,ghcn,daily,US
USC00047641,39.4317,-120.2406,ghcn,daily,US
USC00047643,38.5067,-122.4714,ghcn,daily,US
USC00047646,38.4931,-122.5383,ghcn,daily,US
USC00047649,38.55,-122.3833,ghcn,daily,US
USC00047656,39.7167,-122,ghcn,daily,US
USC00047661,37.8333,-122.1,ghcn,daily,US
USC00047668,36.6594,-121.6664,ghcn,daily,US
USC00047672,35.3372,-120.5039,ghcn,daily,US
USC00047675,36.6333,-121.6833,ghcn,daily,US
USC00047681,34.5686,-120.4083,ghcn,daily,US
USC00047689,38.5006,-120.2189,ghcn,daily,US
USC00047698,40.8833,-123.5833,ghcn,daily,US
USC00047702,38.1667,-120.6667,ghcn,daily,US
USC00047711,34.1667,-117.6667,ghcn,daily,US
USC00047714,36.0167,-121.25,ghcn,daily,US
USC00047716,36.0333,-120.9,ghcn,daily,US
USC00047719,36.5092,-121.0869,ghcn,daily,US
USC00047721,36.5833,-121.1833,ghcn,daily,US
USC00047723,34.1344,-117.2539,ghcn,daily,US
USC00047731,36.4375,-121.7092,ghcn,daily,US
USC00047734,34.75,-118.7167,ghcn,daily,US
USC00047738,32.7167,-117.1667,ghcn,daily,US
USC00047741,32.7672,-117.2258,ghcn,daily,US
USC00047749,34.1053,-117.8019,ghcn,daily,US
USC00047750,34.2,-117.7667,ghcn,daily,US
USC00047753,35,-119.1833,ghcn,daily,US
USC00047755,37.0167,-121.3333,ghcn,daily,US
USC00047759,34.2833,-118.4667,ghcn,daily,US
USC00047762,34.3131,-118.4925,ghcn,daily,US
USC00047765,37.7667,-122.4667,ghcn,daily,US
USC00047767,37.7281,-122.5053,ghcn,daily,US
USC00047775,34.1,-118.1,ghcn,daily,US
USC00047776,34.1553,-117.9078,ghcn,daily,US
USC00047779,34.2053,-117.8608,ghcn,daily,US
USC00047785,34.1061,-118.1,ghcn,daily,US
USC00047807,37.3117,-122.3617,ghcn,daily,US
USC00047810,33.7833,-116.9667,ghcn,daily,US
USC00047813,33.7869,-116.9583,ghcn,daily,US
USC00047817,37.0908,-119.7231,ghcn,daily,US
USC00047821,37.3497,-121.9033,ghcn,daily,US
USC00047834,36.8,-121.5167,ghcn,daily,US
USC00047836,33.5319,-117.5525,ghcn,daily,US
USC00047837,33.5922,-117.5125,ghcn,daily,US
USC00047846,37.0533,-121.0578,ghcn,daily,US
USC00047851,35.3056,-120.6619,ghcn,daily,US
USC00047861,34.55,-119.8667,ghcn,daily,US
USC00047864,37.5333,-122.3,ghcn,daily,US
USC00047866,34.05,-120.3833,ghcn,daily,US
USC00047874,33.0956,-116.9975,ghcn,daily,US
USC00047876,33.7167,-118.2667,ghcn,daily,US
USC00047880,37.9983,-122.5372,ghcn,daily,US
USC00047888,33.7442,-117.8667,ghcn,daily,US
USC00047891,34.1017,-117.1061,ghcn,daily,US
USC00047894,34.1333,-117.0667,ghcn,daily,US
USC00047897,34.2167,-118.0167,ghcn,daily,US
USC00047902,34.4167,-119.6844,ghcn,daily,US
USC00047908,34.7833,-119.65,ghcn,daily,US
USC00047909,34.5333,-119.95,ghcn,daily,US
USC00047912,37.35,-121.9333,ghcn,daily,US
USC00047916,36.9878,-121.9994,ghcn,daily,US
USC00047926,34.1125,-117.9694,ghcn,daily,US
USC00047930,35.3667,-120.6333,ghcn,daily,US
USC00047933,35.3742,-120.6375,ghcn,daily,US
USC00047940,34.95,-120.4333,ghcn,daily,US
USC00047942,35.0167,-120.2,ghcn,daily,US
USC00047950,34.0167,-118.4833,ghcn,daily,US
USC00047953,34.0075,-118.4997,ghcn,daily,US
USC00047957,34.3119,-119.1331,ghcn,daily,US
USC00047962,36.3167,-120.5833,ghcn,daily,US
USC00047965,38.4381,-122.6978,ghcn,daily,US
USC00047976,34.6078,-120.0692,ghcn,daily,US
USC00047982,34.5333,-119.9833,ghcn,daily,US
USC00047987,33.7869,-117.7217,ghcn,daily,US
USC00048014,34.5894,-118.4547,ghcn,daily,US
USC00048025,41.3011,-123.1331,ghcn,daily,US
USC00048045,40.4831,-124.1036,ghcn,daily,US
USC00048068,37.4,-122.2333,ghcn,daily,US
USC00048072,38.4086,-122.8211,ghcn,daily,US
USC00048074,40.5,-120.2667,ghcn,daily,US
USC00048075,40.6667,-120.25,ghcn,daily,US
USC00048092,34.1661,-118.4736,ghcn,daily,US
USC00048099,39.4167,-121.4667,ghcn,daily,US
USC00048105,34.1833,-116.95,ghcn,daily,US
USC00048119,33.9167,-117.9,ghcn,daily,US
USC00048122,35.4867,-119.1458,ghcn,daily,US
USC00048135,40.7142,-122.4161,ghcn,daily,US
USC00048158,33.95,-117.9,ghcn,daily,US
USC00048162,40.0333,-124.0667,ghcn,daily,US
USC00048163,40.0331,-124.0728,ghcn,daily,US
USC00048173,38.6667,-120.9167,ghcn,daily,US
USC00048175,40.5,-121.85,ghcn,daily,US
USC00048200,35.9717,-116.2708,ghcn,daily,US
USC00048207,39.5678,-120.6228,ghcn,daily,US
USC00048210,34.1667,-118.05,ghcn,daily,US
USC00048213,34.2,-117.6667,ghcn,daily,US
USC00048218,39.5833,-120.3706,ghcn,daily,US
USC00048230,33.7967,-118.1683,ghcn,daily,US
USC00048243,33.7425,-117.66,ghcn,daily,US
USC00048265,34.8333,-120.1667,ghcn,daily,US
USC00048266,34.7667,-119.7667,ghcn,daily,US
USC00048272,38.6833,-123.1333,ghcn,daily,US
USC00048273,37.3133,-122.185,ghcn,daily,US
USC00048277,36.0667,-120.65,ghcn,daily,US
USC00048290,34.3,-118.1167,ghcn,daily,US
USC00048292,39.8667,-120.7333,ghcn,daily,US
USC00048293,38.4667,-121.0833,ghcn,daily,US
USC00048311,41.95,-124.2,ghcn,daily,US
USC00048315,33.8833,-116.6833,ghcn,daily,US
USC00048317,33.8725,-116.6797,ghcn,daily,US
USC00048320,39.3167,-120.3667,ghcn,daily,US
USC00048331,39.3167,-120.3833,ghcn,daily,US
USC00048332,39.3256,-120.3672,ghcn,daily,US
USC00048338,36.4333,-121.3167,ghcn,daily,US
USC00048346,41.3833,-123.4833,ghcn,daily,US
USC00048348,34.2833,-118.9667,ghcn,daily,US
USC00048349,34.2833,-119.05,ghcn,daily,US
USC00048351,38.2994,-122.4622,ghcn,daily,US
USC00048353,37.9672,-120.3872,ghcn,daily,US
USC00048376,37.7,-123,ghcn,daily,US
USC00048380,37.5122,-119.6331,ghcn,daily,US
USC00048390,34.0667,-116.8167,ghcn,daily,US
USC00048406,37.1683,-118.5706,ghcn,daily,US
USC00048407,35.6467,-118.3608,ghcn,daily,US
USC00048436,34.0419,-117.8106,ghcn,daily,US
USC00048446,36.6311,-121.6714,ghcn,daily,US
USC00048453,36.15,-118.7667,ghcn,daily,US
USC00048455,36.1667,-118.7,ghcn,daily,US
USC00048460,36.1422,-118.8114,ghcn,daily,US
USC00048463,36.1933,-118.6567,ghcn,daily,US
USC00048472,40.8833,-122.1,ghcn,daily,US
USC00048473,40.8,-122.15,ghcn,daily,US
USC00048474,39.2,-120.2333,ghcn,daily,US
USC00048476,34.2333,-117.25,ghcn,daily,US
USC00048479,34.2333,-117.2333,ghcn,daily,US
USC00048487,40.3667,-120.4,ghcn,daily,US
USC00048490,39.8778,-123.7275,ghcn,daily,US
USC00048499,38.1333,-120.3667,ghcn,daily,US
USC00048502,39.7,-121.3667,ghcn,daily,US
USC00048517,36.9167,-121.2167,ghcn,daily,US
USC00048521,41.8667,-120.95,ghcn,daily,US
USC00048544,39.9042,-121.5281,ghcn,daily,US
USC00048554,37.9333,-121.3333,ghcn,daily,US
USC00048557,37.95,-121.2667,ghcn,daily,US
USC00048559,37.8992,-121.2514,ghcn,daily,US
USC00048560,37.9994,-121.3178,ghcn,daily,US
USC00048562,37.85,-121.3833,ghcn,daily,US
USC00048578,39.25,-122.6667,ghcn,daily,US
USC00048580,39.3753,-122.5461,ghcn,daily,US
USC00048587,39.5861,-122.5342,ghcn,daily,US
USC00048606,39.5631,-121.1078,ghcn,daily,US
USC00048627,35,-120.3833,ghcn,daily,US
USC00048655,33.7156,-117.19,ghcn,daily,US
USC00048660,34.2667,-118.3,ghcn,daily,US
USC00048662,34.25,-118.2833,ghcn,daily,US
USC00048697,34.6806,-120.5364,ghcn,daily,US
USC00048700,34.2667,-118.6667,ghcn,daily,US
USC00048701,40.4167,-120.65,ghcn,daily,US
USC00048702,40.4167,-120.6631,ghcn,daily,US
USC00048705,40.4,-120.6667,ghcn,daily,US
USC00048713,38.3772,-120.8008,ghcn,daily,US
USC00048748,34.3833,-117.6833,ghcn,daily,US
USC00048752,35.1503,-119.43,ghcn,daily,US
USC00048758,39.1678,-120.1428,ghcn,daily,US
USC00048760,39.06,-120.1292,ghcn,daily,US
USC00048781,38.6,-119.9333,ghcn,daily,US
USC00048826,35.1333,-118.45,ghcn,daily,US
USC00048829,35.1011,-118.4222,ghcn,daily,US
USC00048832,35.1308,-118.4325,ghcn,daily,US
USC00048839,35.0233,-118.7497,ghcn,daily,US
USC00048860,41.5833,-121.9167,ghcn,daily,US
USC00048873,40.8667,-120.4333,ghcn,daily,US
USC00048875,40.9167,-120.2667,ghcn,daily,US
USC00048885,38.8039,-122.8128,ghcn,daily,US
USC00048904,34.1819,-118.8986,ghcn,daily,US
USC00048905,34.2167,-118.8667,ghcn,daily,US
USC00048914,36.4667,-118.8833,ghcn,daily,US
USC00048917,36.465,-118.8619,ghcn,daily,US
USC00048928,38.4461,-120.4992,ghcn,daily,US
USC00048963,34.1333,-118.3167,ghcn,daily,US
USC00048967,34.0842,-118.5989,ghcn,daily,US
USC00048969,38.6,-119.4833,ghcn,daily,US
USC00048970,38.6667,-119.55,ghcn,daily,US
USC00048992,33.6583,-117.5894,ghcn,daily,US
USC00048996,37.7833,-121.4333,ghcn,daily,US
USC00048999,37.6819,-121.3467,ghcn,daily,US
USC00049001,37.7967,-121.5828,ghcn,daily,US
USC00049023,41,-122.6833,ghcn,daily,US
USC00049024,40.8,-122.7667,ghcn,daily,US
USC00049026,40.7264,-122.7947,ghcn,daily,US
USC00049035,35.7636,-117.3908,ghcn,daily,US
USC00049040,39.3181,-120.145,ghcn,daily,US
USC00049043,39.3331,-120.173,ghcn,daily,US
USC00049047,34.2667,-118.2833,ghcn,daily,US
USC00049049,34.3833,-118.0833,ghcn,daily,US
USC00049050,34.3833,-118.0833,ghcn,daily,US
USC00049052,35.15,-119.0167,ghcn,daily,US
USC00049053,41.96,-121.4744,ghcn,daily,US
USC00049056,41.9167,-121.5667,ghcn,daily,US
USC00049063,37.8769,-119.3436,ghcn,daily,US
USC00049065,37.8333,-120.1,ghcn,daily,US
USC00049073,37.5006,-120.855,ghcn,daily,US
USC00049083,40.7667,-122.3,ghcn,daily,US
USC00049087,33.7025,-117.7539,ghcn,daily,US
USC00049099,34.1281,-116.0369,ghcn,daily,US
USC00049102,34.1206,-115.85,ghcn,daily,US
USC00049105,38.7086,-120.0403,ghcn,daily,US
USC00049111,34.9881,-120.3211,ghcn,daily,US
USC00049122,39.1467,-123.2103,ghcn,daily,US
USC00049124,39.1267,-123.2719,ghcn,daily,US
USC00049125,39.1167,-123.25,ghcn,daily,US
USC00049126,39.15,-123.2833,ghcn,daily,US
USC00049138,33.9333,-117.8667,ghcn,daily,US
USC00049152,34.0697,-118.4428,ghcn,daily,US
USC00049157,34.1333,-117.6833,ghcn,daily,US
USC00049158,34.1333,-117.65,ghcn,daily,US
USC00049167,39.1833,-123.0333,ghcn,daily,US
USC00049173,39.1906,-122.8964,ghcn,daily,US
USC00049177,40.25,-124.1833,ghcn,daily,US
USC00049182,39.2333,-121.2667,ghcn,daily,US
USC00049185,37.7719,-122.1675,ghcn,daily,US
USC00049189,36.6333,-121.0333,ghcn,daily,US
USC00049200,38.3956,-121.9608,ghcn,daily,US
USC00049219,38.1,-122.1869,ghcn,daily,US
USC00049221,35.8833,-120.7,ghcn,daily,US
USC00049226,33.2217,-117.0381,ghcn,daily,US
USC00049228,33.3,-117.0333,ghcn,daily,US
USC00049232,33.2333,-117.0167,ghcn,daily,US
USC00049250,34.45,-117.8667,ghcn,daily,US
USC00049251,34.45,-117.85,ghcn,daily,US
USC00049260,34.1833,-118.45,ghcn,daily,US
USC00049273,38.6086,-123.0181,ghcn,daily,US
USC00049285,34.2825,-119.2919,ghcn,daily,US
USC00049298,39.5214,-120.0269,ghcn,daily,US
USC00049325,34.535,-117.3058,ghcn,daily,US
USC00049345,34.4883,-118.1419,ghcn,daily,US
USC00049351,39.8056,-120.1858,ghcn,daily,US
USC00049367,36.3283,-119.2997,ghcn,daily,US
USC00049377,33.25,-117.25,ghcn,daily,US
USC00049378,33.2353,-117.2322,ghcn,daily,US
USC00049379,33.2,-117.25,ghcn,daily,US
USC00049382,38.9833,-120.7833,ghcn,daily,US
USC00049386,40.95,-122.45,ghcn,daily,US
USC00049390,40.4583,-121.8664,ghcn,daily,US
USC00049418,38.2,-120.9667,ghcn,daily,US
USC00049420,37.95,-122.0833,ghcn,daily,US
USC00049423,37.8833,-122.0333,ghcn,daily,US
USC00049426,37.9,-122.0167,ghcn,daily,US
USC00049427,37.9,-121.9833,ghcn,daily,US
USC00049428,38.2333,-121.5167,ghcn,daily,US
USC00049431,34.0017,-117.8658,ghcn,daily,US
USC00049440,38.7161,-122.9975,ghcn,daily,US
USC00049447,33.2833,-116.6333,ghcn,daily,US
USC00049452,35.5892,-119.3519,ghcn,daily,US
USC00049456,34.9667,-119.8667,ghcn,daily,US
USC00049468,36.8833,-121.8,ghcn,daily,US
USC00049473,36.9308,-121.7692,ghcn,daily,US
USC00049481,37.5333,-119.6667,ghcn,daily,US
USC00049482,37.54,-119.6522,ghcn,daily,US
USC00049490,40.7367,-122.9403,ghcn,daily,US
USC00049498,41.4333,-122.3833,ghcn,daily,US
USC00049499,41.4333,-122.3833,ghcn,daily,US
USC00049512,35.6667,-118.3,ghcn,daily,US
USC00049526,40.2667,-120.0667,ghcn,daily,US
USC00049540,39.9333,-121.5333,ghcn,daily,US
USC00049560,36.2272,-119.9967,ghcn,daily,US
USC00049582,38.3775,-120.5453,ghcn,daily,US
USC00049583,38.3833,-120.5667,ghcn,daily,US
USC00049599,40.3,-121,ghcn,daily,US
USC00049600,40.3,-121.05,ghcn,daily,US
USC00049604,39.0167,-121.4333,ghcn,daily,US
USC00049605,39.0278,-121.3908,ghcn,daily,US
USC00049612,39.8833,-123.9167,ghcn,daily,US
USC00049615,34.4833,-119.3,ghcn,daily,US
USC00049618,34.6,-119.3333,ghcn,daily,US
USC00049620,40.6333,-122.55,ghcn,daily,US
USC00049621,40.6117,-122.5281,ghcn,daily,US
USC00049632,37.5,-118.1833,ghcn,daily,US
USC00049633,37.5833,-118.2333,ghcn,daily,US
USC00049639,38.5667,-121.0833,ghcn,daily,US
USC00049660,33.9758,-118.0222,ghcn,daily,US
USC00049671,36.2656,-117.1853,ghcn,daily,US
USC00049677,39.15,-122.15,ghcn,daily,US
USC00049684,39.4194,-123.3425,ghcn,daily,US
USC00049685,39.35,-123.3167,ghcn,daily,US
USC00049691,41.8333,-120.75,ghcn,daily,US
USC00049694,40.9467,-123.6364,ghcn,daily,US
USC00049699,39.5231,-122.3047,ghcn,daily,US
USC00049700,39.5333,-122.2,ghcn,daily,US
USC00049722,33.7167,-117.0833,ghcn,daily,US
USC00049742,38.5253,-121.9778,ghcn,daily,US
USC00049754,35.7167,-118.45,ghcn,daily,US
USC00049758,39.0167,-121.0833,ghcn,daily,US
USC00049775,38.7833,-119.8,ghcn,daily,US
USC00049781,38.6828,-121.7939,ghcn,daily,US
USC00049785,34.1819,-118.5744,ghcn,daily,US
USC00049792,37.4286,-122.2561,ghcn,daily,US
USC00049814,37.1333,-121.95,ghcn,daily,US
USC00049822,34.3617,-117.6386,ghcn,daily,US
USC00049847,33.89,-117.8189,ghcn,daily,US
USC00049851,38.9053,-123.2314,ghcn,daily,US
USC00049855,37.75,-119.5897,ghcn,daily,US
USC00049859,38.395,-122.3567,ghcn,daily,US
USC00049866,41.7036,-122.6408,ghcn,daily,US
USC00049881,35.4,-115.8167,ghcn,daily,US
USC00049884,34.2183,-116.4072,ghcn,daily,US
USC00049888,34.1294,-116.3878,ghcn,daily,US
USC00050092,39.45,-103.9333,ghcn,daily,US
USC00050102,37.4011,-104.6547,ghcn,daily,US
USC00050105,37.3169,-104.9503,ghcn,daily,US
USC00050109,40.155,-103.1417,ghcn,daily,US
USC00050125,37.4667,-105.8833,ghcn,daily,US
USC00050128,37.4703,-105.8569,ghcn,daily,US
USC00050183,40.1881,-105.5019,ghcn,daily,US
USC00050185,40.2289,-105.5183,ghcn,daily,US
USC00050214,39.4992,-108.3808,ghcn,daily,US
USC00050228,37.8667,-107.8833,ghcn,daily,US
USC00050231,37.8333,-106.95,ghcn,daily,US
USC00050242,38.8833,-103.65,ghcn,daily,US
USC00050254,37.7167,-107.0833,ghcn,daily,US
USC00050258,38.9667,-105.95,ghcn,daily,US
USC00050263,38.9933,-105.8919,ghcn,daily,US
USC00050301,39.0372,-102.1675,ghcn,daily,US
