station_id,lat,lon,source,reports,country
US10jeff004,40.2049,-97.3243,ghcn,daily,US
US10jeff005,40.1518,-97.3339,ghcn,daily,US
US10jeff006,40.25,-97.217,ghcn,daily,US
US10jeff009,40.0599,-97.0435,ghcn,daily,US
US10jeff011,40.304,-96.9906,ghcn,daily,US
US10jeff012,40.3318,-96.9568,ghcn,daily,US
US10jeff013,40.1123,-96.9376,ghcn,daily,US
US10jeff014,40.3073,-97.3119,ghcn,daily,US
US10jeff016,40.1971,-96.9734,ghcn,daily,US
US10jeff018,40.1478,-97.0921,ghcn,daily,US
US10jeff019,40.3208,-97.1883,ghcn,daily,US
US10jeff020,40.1468,-97.1524,ghcn,daily,US
US10jeff021,40.3296,-97.1982,ghcn,daily,US
US10jeff023,40.2335,-97.0303,ghcn,daily,US
US10jeff025,40.31,-96.9543,ghcn,daily,US
US10john001,40.3776,-96.1679,ghcn,daily,US
US10john002,40.4644,-96.2337,ghcn,daily,US
US10john003,40.2912,-96.1986,ghcn,daily,US
US10john004,40.3428,-96.1039,ghcn,daily,US
US10john005,40.4431,-96.3216,ghcn,daily,US
US10john006,40.3779,-96.0707,ghcn,daily,US
US10john007,40.4799,-96.1068,ghcn,daily,US
US10john008,40.3026,-96.4185,ghcn,daily,US
US10john009,40.4471,-96.4384,ghcn,daily,US
US10john010,40.3726,-96.1795,ghcn,daily,US
US10john012,40.4239,-96.2904,ghcn,daily,US
US10john013,40.2914,-96.2829,ghcn,daily,US
US10john014,40.4618,-96.3787,ghcn,daily,US
US10john015,40.3777,-96.3155,ghcn,daily,US
US10john016,40.3348,-96.2326,ghcn,daily,US
US10john017,40.4168,-96.3687,ghcn,daily,US
US10john020,40.5124,-96.3892,ghcn,daily,US
US10kear002,40.5178,-98.7817,ghcn,daily,US
US10kear003,40.5828,-98.8472,ghcn,daily,US
US10kear004,40.5516,-98.997,ghcn,daily,US
US10kear005,40.3622,-99.1735,ghcn,daily,US
US10kear006,40.4968,-98.9416,ghcn,daily,US
US10kear008,40.4759,-99.0851,ghcn,daily,US
US10kear009,40.351,-99.0469,ghcn,daily,US
US10kear011,40.4877,-98.9526,ghcn,daily,US
US10kear012,40.4368,-98.7998,ghcn,daily,US
US10kear013,40.4246,-99.0675,ghcn,daily,US
US10kear014,40.3981,-98.7991,ghcn,daily,US
US10kear015,40.5011,-98.9488,ghcn,daily,US
US10keit001,41.2012,-101.665,ghcn,daily,US
US10keit002,41.0622,-101.427,ghcn,daily,US
US10keit003,41.2084,-101.7673,ghcn,daily,US
US10keit004,41.0691,-101.5807,ghcn,daily,US
US10keit005,41.1842,-101.3396,ghcn,daily,US
US10keit006,41.2844,-101.3469,ghcn,daily,US
US10keit007,41.0945,-101.884,ghcn,daily,US
US10keit008,41.1234,-101.7512,ghcn,daily,US
US10keit009,41.1112,-101.6527,ghcn,daily,US
US10keit011,41.2386,-101.8566,ghcn,daily,US
US10keit013,41.1089,-101.8264,ghcn,daily,US
US10keit014,41.1638,-101.3071,ghcn,daily,US
US10keit015,41.1361,-101.719,ghcn,daily,US
US10keit018,41.2119,-101.8374,ghcn,daily,US
US10keit019,41.0991,-101.2871,ghcn,daily,US
US10keit020,41.0171,-101.3722,ghcn,daily,US
US10keya001,42.9584,-100.0216,ghcn,daily,US
US10keya002,42.9838,-100.1711,ghcn,daily,US
US10keya003,42.943,-99.9812,ghcn,daily,US
US10keya004,42.9078,-100.0956,ghcn,daily,US
US10kimb001,41.229,-103.6492,ghcn,daily,US
US10kimb002,41.2375,-103.6662,ghcn,daily,US
US10kimb003,41.22,-103.77,ghcn,daily,US
US10kimb004,41.2366,-103.4867,ghcn,daily,US
US10kimb005,41.0482,-103.5079,ghcn,daily,US
US10kimb007,41.2564,-103.6063,ghcn,daily,US
US10kimb008,41.2341,-103.7263,ghcn,daily,US
US10kimb009,41.3382,-103.7327,ghcn,daily,US
US10kimb010,41.3113,-103.7822,ghcn,daily,US
US10kimb013,41.2894,-103.5118,ghcn,daily,US
US10kimb014,41.2996,-103.5903,ghcn,daily,US
US10kimb015,41.1306,-103.3957,ghcn,daily,US
US10kimb021,41.2296,-103.8541,ghcn,daily,US
US10knox001,42.531,-98.0989,ghcn,daily,US
US10knox003,42.525,-97.5736,ghcn,daily,US
US10knox004,42.7382,-97.4985,ghcn,daily,US
US10knox005,42.5999,-97.6445,ghcn,daily,US
US10knox006,42.8198,-97.7152,ghcn,daily,US
US10knox007,42.6575,-98.2502,ghcn,daily,US
US10knox008,42.45,-98.15,ghcn,daily,US
US10knox009,42.5981,-98.0318,ghcn,daily,US
US10knox010,42.7037,-98.2092,ghcn,daily,US
US10knox011,42.6281,-98.0855,ghcn,daily,US
US10knox012,42.7186,-97.7594,ghcn,daily,US
US10knox013,42.4448,-98.1372,ghcn,daily,US
US10knox014,42.4672,-97.7639,ghcn,daily,US
US10knox015,42.564,-98.27,ghcn,daily,US
US10knox016,42.7277,-97.7924,ghcn,daily,US
US10knox017,42.8309,-97.5234,ghcn,daily,US
US10knox018,42.7661,-97.5637,ghcn,daily,US
US10knox019,42.7273,-97.5044,ghcn,daily,US
US10lanc001,40.7633,-96.6833,ghcn,daily,US
US10lanc005,40.8382,-96.5899,ghcn,daily,US
US10lanc006,40.8081,-96.643,ghcn,daily,US
US10lanc007,41.0032,-96.6763,ghcn,daily,US
US10lanc009,40.7352,-96.6498,ghcn,daily,US
US10lanc011,40.7504,-96.6128,ghcn,daily,US
US10lanc012,40.7544,-96.7611,ghcn,daily,US
US10lanc013,40.8416,-96.5141,ghcn,daily,US
US10lanc014,40.5529,-96.5009,ghcn,daily,US
US10lanc015,40.5847,-96.4922,ghcn,daily,US
US10lanc016,40.9502,-96.8007,ghcn,daily,US
US10lanc017,40.6667,-96.5067,ghcn,daily,US
US10lanc018,40.829,-96.6711,ghcn,daily,US
US10lanc019,40.7845,-96.6156,ghcn,daily,US
US10lanc022,40.6974,-96.6855,ghcn,daily,US
US10lanc024,40.7733,-96.6712,ghcn,daily,US
US10lanc025,40.86,-96.69,ghcn,daily,US
US10lanc027,40.838,-96.6085,ghcn,daily,US
US10lanc029,40.6166,-96.5595,ghcn,daily,US
US10lanc030,40.7887,-96.6927,ghcn,daily,US
US10lanc031,40.9192,-96.536,ghcn,daily,US
US10lanc033,40.8381,-96.7859,ghcn,daily,US
US10lanc034,40.7466,-96.6568,ghcn,daily,US
US10lanc039,40.9034,-96.7122,ghcn,daily,US
US10lanc040,40.8011,-96.6106,ghcn,daily,US
US10lanc041,40.7923,-96.6923,ghcn,daily,US
US10lanc042,40.8462,-96.7086,ghcn,daily,US
US10lanc043,40.779,-96.6473,ghcn,daily,US
US10lanc047,40.7773,-96.733,ghcn,daily,US
US10lanc049,40.7392,-96.6529,ghcn,daily,US
US10lanc050,40.7988,-96.6969,ghcn,daily,US
US10lanc052,40.6519,-96.6271,ghcn,daily,US
US10lanc066,40.6934,-96.4893,ghcn,daily,US
US10lanc067,40.7889,-96.7413,ghcn,daily,US
US10lanc068,41.0211,-96.848,ghcn,daily,US
US10lanc070,40.7909,-96.63,ghcn,daily,US
US10lanc071,40.7229,-96.6208,ghcn,daily,US
US10lanc072,40.9756,-96.7835,ghcn,daily,US
US10lanc077,40.7961,-96.6946,ghcn,daily,US
US10linc002,41.1336,-100.799,ghcn,daily,US
US10linc003,41.0322,-100.8012,ghcn,daily,US
US10linc004,41.221,-101.0835,ghcn,daily,US
US10linc006,41.1296,-100.7949,ghcn,daily,US
US10linc007,41.0036,-101.1049,ghcn,daily,US
US10linc009,40.7771,-100.5496,ghcn,daily,US
US10linc012,41.0215,-100.3648,ghcn,daily,US
US10linc013,41.1327,-100.7921,ghcn,daily,US
US10linc014,41.0743,-100.2847,ghcn,daily,US
US10linc015,41.0813,-100.7854,ghcn,daily,US
US10linc016,40.9888,-100.9151,ghcn,daily,US
US10linc017,41.1987,-100.7017,ghcn,daily,US
US10linc018,41.1294,-100.7497,ghcn,daily,US
US10linc019,41.0575,-100.7573,ghcn,daily,US
US10linc022,41.0466,-100.747,ghcn,daily,US
US10linc023,41.134,-101.1422,ghcn,daily,US
US10linc024,41.2074,-100.7222,ghcn,daily,US
US10linc025,41.1282,-101.4735,ghcn,daily,US
US10linc027,41.3736,-100.4496,ghcn,daily,US
US10linc028,41.258,-100.5988,ghcn,daily,US
US10linc031,41.182,-100.7158,ghcn,daily,US
US10linc032,41.2136,-100.7632,ghcn,daily,US
US10linc033,41.1675,-101.1375,ghcn,daily,US
US10linc034,41.0887,-100.8676,ghcn,daily,US
US10linc035,41.0844,-100.7844,ghcn,daily,US
US10linc036,41.1666,-101.1259,ghcn,daily,US
US10linc037,41.2286,-101.0567,ghcn,daily,US
US10linc039,41.1204,-101.0156,ghcn,daily,US
US10linc040,41.0829,-101.2404,ghcn,daily,US
US10linc041,41.1471,-100.769,ghcn,daily,US
US10linc042,40.9954,-100.7584,ghcn,daily,US
US10linc045,41.818,-100.482,ghcn,daily,US
US10linc047,40.8603,-100.7018,ghcn,daily,US
US10linc048,41.1612,-101.152,ghcn,daily,US
US10linc049,40.7887,-100.67,ghcn,daily,US
US10linc051,40.7292,-101.1292,ghcn,daily,US
US10linc052,41.133,-101.0551,ghcn,daily,US
US10linc054,41.1426,-100.7725,ghcn,daily,US
US10linc056,41.094,-100.7886,ghcn,daily,US
US10linc058,41.1288,-100.7441,ghcn,daily,US
US10linc060,41.1243,-100.7879,ghcn,daily,US
US10linc069,40.8348,-101.1623,ghcn,daily,US
US10linc071,40.9079,-100.8678,ghcn,daily,US
US10loga002,41.6089,-100.5509,ghcn,daily,US
US10loga003,41.4239,-100.5026,ghcn,daily,US
US10loga004,41.4783,-100.5114,ghcn,daily,US
US10loga005,41.4078,-100.3959,ghcn,daily,US
US10loga006,41.6577,-100.5488,ghcn,daily,US
US10loga007,41.4805,-100.5099,ghcn,daily,US
US10loup001,41.8224,-99.2806,ghcn,daily,US
US10loup003,41.8687,-99.2908,ghcn,daily,US
US10loup005,41.9398,-99.4823,ghcn,daily,US
US10loup006,41.8713,-99.6604,ghcn,daily,US
US10madi001,42.0484,-97.3999,ghcn,daily,US
US10madi002,41.9859,-97.4129,ghcn,daily,US
US10madi003,42.0313,-97.732,ghcn,daily,US
US10madi005,41.994,-97.4624,ghcn,daily,US
US10madi006,42.0261,-97.4007,ghcn,daily,US
US10madi008,42.0224,-97.3712,ghcn,daily,US
US10madi009,41.9902,-97.8142,ghcn,daily,US
US10madi010,42.0509,-97.4395,ghcn,daily,US
US10madi011,41.9838,-97.4856,ghcn,daily,US
US10madi017,42.029,-97.4185,ghcn,daily,US
US10madi018,42.0268,-97.41,ghcn,daily,US
US10madi020,41.9007,-97.7366,ghcn,daily,US
US10mcph002,41.6272,-100.9021,ghcn,daily,US
US10mcph004,41.6722,-100.7203,ghcn,daily,US
US10mcph005,41.6172,-101.4061,ghcn,daily,US
US10mcph006,41.5487,-100.9585,ghcn,daily,US
US10merr001,41.0358,-98.1466,ghcn,daily,US
US10merr002,41.1161,-97.9929,ghcn,daily,US
US10merr004,41.2245,-97.7912,ghcn,daily,US
US10merr005,41.2202,-98.2546,ghcn,daily,US
US10merr006,41.2047,-97.9454,ghcn,daily,US
US10merr007,41.1563,-98.2311,ghcn,daily,US
US10merr008,41.226,-98.05,ghcn,daily,US
US10merr009,41.102,-98.2847,ghcn,daily,US
US10merr010,40.9309,-98.2767,ghcn,daily,US
US10merr011,41.3191,-97.6653,ghcn,daily,US
US10merr012,40.9884,-98.2054,ghcn,daily,US
US10merr014,41.0758,-98.0985,ghcn,daily,US
US10merr015,41.1146,-97.9952,ghcn,daily,US
US10merr016,41.1885,-97.8148,ghcn,daily,US
US10merr018,41.2491,-98.2576,ghcn,daily,US
US10morr001,41.8982,-103.3598,ghcn,daily,US
US10morr003,41.9386,-103.2463,ghcn,daily,US
US10morr004,41.4538,-102.7852,ghcn,daily,US
US10morr005,41.7116,-103.2331,ghcn,daily,US
US10morr006,41.7081,-103.1199,ghcn,daily,US
US10morr007,41.4759,-102.8713,ghcn,daily,US
US10morr008,41.6266,-103.0435,ghcn,daily,US
US10morr013,41.6878,-103.2538,ghcn,daily,US
US10morr014,41.6261,-102.926,ghcn,daily,US
US10morr016,41.8159,-103.2215,ghcn,daily,US
US10morr017,41.5173,-103.2491,ghcn,daily,US
US10morr021,41.6328,-102.954,ghcn,daily,US
US10nanc001,41.4246,-97.7717,ghcn,daily,US
US10nanc003,41.3315,-98.1584,ghcn,daily,US
US10nanc004,41.3267,-97.9438,ghcn,daily,US
US10nanc006,41.4677,-97.8733,ghcn,daily,US
US10nema001,40.3878,-95.8337,ghcn,daily,US
US10nema002,40.3956,-95.6601,ghcn,daily,US
US10nema003,40.266,-95.911,ghcn,daily,US
US10nema004,40.5175,-95.8653,ghcn,daily,US
US10nema005,40.398,-95.6538,ghcn,daily,US
US10nema006,40.4315,-95.8415,ghcn,daily,US
US10nema007,40.3445,-95.6718,ghcn,daily,US
US10nema008,40.4735,-95.9598,ghcn,daily,US
US10nema009,40.4057,-95.9664,ghcn,daily,US
US10nema010,40.4797,-95.9599,ghcn,daily,US
US10nema012,40.4874,-95.7334,ghcn,daily,US
US10nema013,40.4584,-96.0467,ghcn,daily,US
US10nuck001,40.2922,-98.2614,ghcn,daily,US
US10nuck002,40.1828,-97.9717,ghcn,daily,US
US10nuck003,40.1383,-97.9337,ghcn,daily,US
US10nuck004,40.288,-98.2581,ghcn,daily,US
US10nuck005,40.1042,-98.0117,ghcn,daily,US
US10nuck006,40.2348,-97.9049,ghcn,daily,US
US10nuck007,40.348,-97.9553,ghcn,daily,US
US10nuck008,40.3049,-98.1234,ghcn,daily,US
US10nuck011,40.2049,-98.2053,ghcn,daily,US
US10nuck013,40.0413,-97.9658,ghcn,daily,US
US10nuck014,40.0257,-98.1994,ghcn,daily,US
US10nuck016,40.1094,-98.1801,ghcn,daily,US
US10nuck017,40.0167,-97.8457,ghcn,daily,US
US10nuck018,40.2847,-97.8773,ghcn,daily,US
US10nuck019,40.1986,-98.134,ghcn,daily,US
US10nuck020,40.2859,-98.1236,ghcn,daily,US
US10nuck021,40.3505,-98.1999,ghcn,daily,US
US10nuck022,40.2026,-98.062,ghcn,daily,US
US10nuck023,40.2759,-97.9318,ghcn,daily,US
US10nuck024,40.3206,-98.2048,ghcn,daily,US
US10nuck026,40.1974,-98.0686,ghcn,daily,US
US10nuck027,40.2926,-98.0722,ghcn,daily,US
US10nuck028,40.2909,-98.2569,ghcn,daily,US
US10nuck030,40.1427,-97.8627,ghcn,daily,US
US10nuck034,40.2913,-98.2123,ghcn,daily,US
US10otoe001,40.5778,-96.3868,ghcn,daily,US
US10otoe002,40.6101,-96.3665,ghcn,daily,US
US10otoe003,40.6829,-95.8486,ghcn,daily,US
US10otoe004,40.6821,-96.3876,ghcn,daily,US
US10otoe005,40.5233,-96.1657,ghcn,daily,US
US10otoe006,40.5671,-96.3023,ghcn,daily,US
US10otoe007,40.5525,-96.108,ghcn,daily,US
US10otoe008,40.7552,-96.4216,ghcn,daily,US
US10otoe009,40.6564,-96.2243,ghcn,daily,US
US10otoe010,40.5341,-96.0222,ghcn,daily,US
US10otoe011,40.5479,-95.9716,ghcn,daily,US
US10otoe012,40.5664,-95.841,ghcn,daily,US
US10otoe013,40.6819,-96.2725,ghcn,daily,US
US10otoe014,40.6682,-96.1067,ghcn,daily,US
US10otoe015,40.7376,-96.295,ghcn,daily,US
US10otoe016,40.7058,-96.3965,ghcn,daily,US
US10otoe017,40.6548,-95.9348,ghcn,daily,US
US10otoe019,40.6626,-96.1782,ghcn,daily,US
US10otoe026,40.6805,-95.9663,ghcn,daily,US
US10otoe027,40.5368,-96.3143,ghcn,daily,US
US10otoe028,40.6635,-95.8646,ghcn,daily,US
US10pawn002,40.1942,-96.3553,ghcn,daily,US
US10pawn003,40.2327,-96.3912,ghcn,daily,US
US10pawn004,40.2182,-96.1401,ghcn,daily,US
US10pawn006,40.109,-96.0861,ghcn,daily,US
US10pawn007,40.0587,-96.0903,ghcn,daily,US
US10pawn008,40.2199,-96.3063,ghcn,daily,US
US10pawn009,40.0136,-96.2747,ghcn,daily,US
US10pawn010,40.0591,-96.1613,ghcn,daily,US
US10pawn013,40.2065,-96.2944,ghcn,daily,US
US10perk001,40.9528,-102.0538,ghcn,daily,US
US10perk002,40.8486,-101.7216,ghcn,daily,US
US10perk003,40.8267,-101.9196,ghcn,daily,US
US10perk004,40.8881,-101.7293,ghcn,daily,US
US10perk005,40.7619,-102.0439,ghcn,daily,US
US10perk006,40.8476,-101.5412,ghcn,daily,US
US10perk008,40.9595,-101.6733,ghcn,daily,US
US10perk009,40.8064,-101.7277,ghcn,daily,US
US10perk010,40.9324,-101.6089,ghcn,daily,US
US10perk011,40.7634,-101.6076,ghcn,daily,US
US10perk012,40.7121,-101.3412,ghcn,daily,US
US10perk013,40.8483,-101.3881,ghcn,daily,US
US10perk014,40.8726,-101.6597,ghcn,daily,US
US10perk015,40.8902,-101.3414,ghcn,daily,US
US10perk016,40.7866,-101.6656,ghcn,daily,US
US10perk017,40.8,-101.3229,ghcn,daily,US
US10perk018,40.796,-101.8564,ghcn,daily,US
US10perk020,40.7067,-101.4981,ghcn,daily,US
US10perk021,40.7981,-101.4038,ghcn,daily,US
US10perk022,40.7497,-101.9165,ghcn,daily,US
US10perk023,40.7571,-101.6272,ghcn,daily,US
US10perk024,40.9773,-101.4284,ghcn,daily,US
US10perk027,40.9297,-101.7477,ghcn,daily,US
US10perk032,40.8342,-101.695,ghcn,daily,US
US10perk034,40.8464,-101.3915,ghcn,daily,US
US10perk036,40.6981,-102.0273,ghcn,daily,US
US10perk037,40.8492,-101.7244,ghcn,daily,US
US10perk038,40.894,-101.8122,ghcn,daily,US
US10perk040,40.9494,-101.7572,ghcn,daily,US
US10phel001,40.3797,-99.1797,ghcn,daily,US
US10phel002,40.496,-99.2373,ghcn,daily,US
US10phel003,40.6426,-99.275,ghcn,daily,US
US10phel005,40.5542,-99.2919,ghcn,daily,US
US10phel007,40.4411,-99.3803,ghcn,daily,US
US10phel008,40.4489,-99.3672,ghcn,daily,US
US10phel009,40.6422,-99.4358,ghcn,daily,US
US10phel010,40.5642,-99.217,ghcn,daily,US
US10phel011,40.4517,-99.5719,ghcn,daily,US
US10phel013,40.5503,-99.3229,ghcn,daily,US
US10phel014,40.4763,-99.5096,ghcn,daily,US
US10phel015,40.5171,-99.2173,ghcn,daily,US
US10pier002,42.3216,-97.7077,ghcn,daily,US
US10pier003,42.1,-97.44,ghcn,daily,US
US10pier004,42.1037,-97.5746,ghcn,daily,US
US10pier005,42.355,-97.7962,ghcn,daily,US
US10pier006,42.2646,-97.7561,ghcn,daily,US
US10pier007,42.2342,-97.5104,ghcn,daily,US
US10pier008,42.2214,-97.6994,ghcn,daily,US
US10pier009,42.1977,-97.526,ghcn,daily,US
US10pier010,42.2982,-97.7963,ghcn,daily,US
US10pier011,42.337,-97.451,ghcn,daily,US
US10pier013,42.1733,-97.64,ghcn,daily,US
US10plat001,41.3878,-97.4313,ghcn,daily,US
US10plat003,41.447,-97.3021,ghcn,daily,US
US10plat004,41.4428,-97.3784,ghcn,daily,US
US10plat008,41.5407,-97.6344,ghcn,daily,US
US10plat012,41.4502,-97.3727,ghcn,daily,US
US10plat013,41.4463,-97.3822,ghcn,daily,US
US10plat014,41.6411,-97.4321,ghcn,daily,US
US10plat018,41.5013,-97.3699,ghcn,daily,US
US10plat020,41.4521,-97.3759,ghcn,daily,US
US10plat022,41.4746,-97.3803,ghcn,daily,US
US10plat023,41.6142,-97.5231,ghcn,daily,US
US10polk001,41.113,-97.5828,ghcn,daily,US
US10polk002,41.1168,-97.7164,ghcn,daily,US
US10polk003,41.1742,-97.5505,ghcn,daily,US
US10polk005,41.1702,-97.5514,ghcn,daily,US
US10polk006,41.0972,-97.578,ghcn,daily,US
US10polk011,41.1923,-97.6275,ghcn,daily,US
US10polk012,41.2359,-97.5051,ghcn,daily,US
US10polk013,41.2372,-97.5614,ghcn,daily,US
US10polk014,41.2071,-97.4514,ghcn,daily,US
US10polk015,41.1138,-97.6005,ghcn,daily,US
US10polk016,41.3547,-97.425,ghcn,daily,US
US10polk019,41.1065,-97.484,ghcn,daily,US
US10polk020,41.1959,-97.6828,ghcn,daily,US
US10polk021,41.2007,-97.6221,ghcn,daily,US
US10red_001,40.1397,-100.6885,ghcn,daily,US
US10red_002,40.208,-100.633,ghcn,daily,US
US10red_003,40.1972,-100.6139,ghcn,daily,US
US10red_004,40.1815,-100.7325,ghcn,daily,US
US10red_005,40.2562,-100.4494,ghcn,daily,US
US10red_006,40.1094,-100.2776,ghcn,daily,US
US10red_007,40.2157,-100.4063,ghcn,daily,US
US10red_008,40.0663,-100.2215,ghcn,daily,US
US10red_009,40.1644,-100.2841,ghcn,daily,US
US10red_011,40.023,-100.5626,ghcn,daily,US
US10red_012,40.2422,-100.4825,ghcn,daily,US
US10red_013,40.0378,-100.4151,ghcn,daily,US
US10red_014,40.238,-100.7522,ghcn,daily,US
US10red_015,40.3302,-100.2865,ghcn,daily,US
US10red_017,40.1886,-100.6028,ghcn,daily,US
US10red_018,40.2084,-100.6373,ghcn,daily,US
US10red_019,40.265,-100.6531,ghcn,daily,US
US10red_020,40.2973,-100.2131,ghcn,daily,US
US10red_021,40.1905,-100.718,ghcn,daily,US
US10red_022,40.208,-100.633,ghcn,daily,US
US10red_023,40.2008,-100.4917,ghcn,daily,US
US10red_024,40.2002,-100.6235,ghcn,daily,US
US10rich001,40.1399,-95.9726,ghcn,daily,US
US10rich002,40.16,-95.559,ghcn,daily,US
US10rich003,40.0997,-95.8073,ghcn,daily,US
US10rich005,40.2292,-95.963,ghcn,daily,US
US10rich006,40.2224,-95.5778,ghcn,daily,US
US10rich007,40.1164,-95.5256,ghcn,daily,US
US10rich008,40.0769,-95.9322,ghcn,daily,US
US10rich010,40.0582,-95.5736,ghcn,daily,US
US10rich012,40.1022,-95.7174,ghcn,daily,US
US10rich013,40.0052,-95.8484,ghcn,daily,US
US10RMHS145,40.5268,-105.1113,ghcn,daily,US
US10rock001,42.55,-99.5974,ghcn,daily,US
US10rock002,42.4119,-99.3895,ghcn,daily,US
US10rock003,42.5786,-99.5366,ghcn,daily,US
US10rock004,42.4481,-99.3494,ghcn,daily,US
US10rock005,42.7224,-99.4797,ghcn,daily,US
US10sali001,40.4427,-97.0844,ghcn,daily,US
US10sali002,40.6908,-97.0265,ghcn,daily,US
US10sali003,40.3779,-97.1876,ghcn,daily,US
US10sali004,40.3961,-96.9279,ghcn,daily,US
US10sali005,40.4211,-97.3017,ghcn,daily,US
US10sali006,40.4655,-97.2172,ghcn,daily,US
US10sali007,40.5891,-97.2546,ghcn,daily,US
US10sali008,40.5873,-97.0818,ghcn,daily,US
US10sali010,40.6547,-97.2639,ghcn,daily,US
US10sali011,40.3504,-97.3542,ghcn,daily,US
US10sali012,40.4798,-97.2918,ghcn,daily,US
US10sali015,40.6547,-96.9317,ghcn,daily,US
US10sali016,40.6261,-97.1392,ghcn,daily,US
US10sali019,40.371,-97.0795,ghcn,daily,US
US10sali021,40.4832,-96.9655,ghcn,daily,US
US10sali023,40.6562,-97.2849,ghcn,daily,US
US10sali024,40.4803,-97.0389,ghcn,daily,US
US10sali025,40.5674,-97.1693,ghcn,daily,US
US10sali028,40.5447,-97.3116,ghcn,daily,US
US10sali029,40.5827,-97.3329,ghcn,daily,US
US10sali030,40.4521,-97.1645,ghcn,daily,US
US10sali031,40.3624,-97.0867,ghcn,daily,US
US10sarp002,41.0906,-95.9228,ghcn,daily,US
US10sarp004,41.1295,-95.9617,ghcn,daily,US
US10sarp005,41.1517,-96.0041,ghcn,daily,US
US10sarp006,41.1056,-95.9386,ghcn,daily,US
US10sarp007,41.1735,-95.9838,ghcn,daily,US
US10sarp008,41.1733,-95.9867,ghcn,daily,US
US10sarp009,41.1648,-95.9309,ghcn,daily,US
US10sarp011,41.1344,-96.0037,ghcn,daily,US
US10sarp012,41.1493,-95.9217,ghcn,daily,US
US10sarp014,41.1273,-95.9105,ghcn,daily,US
US10sarp015,41.1078,-95.9524,ghcn,daily,US
US10sarp016,41.1135,-95.9648,ghcn,daily,US
US10sarp017,41.151,-95.9433,ghcn,daily,US
US10sarp018,41.1584,-95.9174,ghcn,daily,US
US10sarp020,41.164,-96.1959,ghcn,daily,US
US10sarp022,41.1469,-96.0668,ghcn,daily,US
US10sarp024,41.1684,-96.026,ghcn,daily,US
US10sarp028,41.1319,-96.0593,ghcn,daily,US
US10sarp029,41.0846,-96.1262,ghcn,daily,US
US10sarp031,41.1431,-96.0597,ghcn,daily,US
US10sarp032,41.1687,-95.9212,ghcn,daily,US
US10sarp035,41.1273,-96.2481,ghcn,daily,US
US10sarp036,41.1486,-95.9229,ghcn,daily,US
US10sarp038,41.166,-96.1705,ghcn,daily,US
US10sarp039,41.1674,-95.95,ghcn,daily,US
US10sarp048,41.1869,-96.1851,ghcn,daily,US
US10saun001,41.0765,-96.7382,ghcn,daily,US
US10saun002,41.054,-96.6451,ghcn,daily,US
US10saun005,41.2882,-96.6431,ghcn,daily,US
US10saun008,41.2228,-96.6279,ghcn,daily,US
US10saun009,41.0604,-96.5828,ghcn,daily,US
US10saun014,41.1912,-96.6166,ghcn,daily,US
US10scot001,41.8262,-103.9472,ghcn,daily,US
US10scot003,41.844,-103.44,ghcn,daily,US
US10scot004,41.7026,-103.7175,ghcn,daily,US
US10scot005,41.9894,-103.9365,ghcn,daily,US
US10scot006,41.8863,-103.9672,ghcn,daily,US
US10scot007,41.9618,-103.5192,ghcn,daily,US
