station_id,lat,lon,source,reports,country
USC00148490,38.9,-95.6667,ghcn,daily,US
USC00148495,39.0147,-99.8722,ghcn,daily,US
USC00148496,39.025,-99.8794,ghcn,daily,US
USC00148498,39.23,-99.88,ghcn,daily,US
USC00148502,39.2269,-96.9622,ghcn,daily,US
USC00148503,39.2303,-97.0894,ghcn,daily,US
USC00148535,38.9111,-101.5853,ghcn,daily,US
USC00148549,37.5439,-95.0475,ghcn,daily,US
USC00148563,39.2142,-96.3703,ghcn,daily,US
USC00148578,39.8089,-97.055,ghcn,daily,US
USC00148596,39.7667,-96.8833,ghcn,daily,US
USC00148608,38.4,-95.6,ghcn,daily,US
USC00148648,39.4031,-99.4192,ghcn,daily,US
USC00148670,37.2633,-97.41,ghcn,daily,US
USC00148719,39.3994,-96.4106,ghcn,daily,US
USC00148720,38.2583,-95.4978,ghcn,daily,US
USC00148757,39.7167,-95.7833,ghcn,daily,US
USC00148764,39.6342,-95.8133,ghcn,daily,US
USC00148769,39.5,-96.3167,ghcn,daily,US
USC00148773,39.5667,-101.7,ghcn,daily,US
USC00148802,38.7975,-96.7286,ghcn,daily,US
USC00148826,37.6667,-97.3,ghcn,daily,US
USC00148847,37.6553,-97.4431,ghcn,daily,US
USC00148874,37.0833,-101.7833,ghcn,daily,US
USC00148886,39.0833,-95.9333,ghcn,daily,US
USC00148892,38.4772,-95.4703,ghcn,daily,US
USC00148911,37.5047,-98.3117,ghcn,daily,US
USC00148914,37.1317,-99.0556,ghcn,daily,US
USC00148923,37.3667,-96.8667,ghcn,daily,US
USC00148935,38.6308,-96.6717,ghcn,daily,US
USC00148941,38.95,-98.5167,ghcn,daily,US
USC00148946,38.9667,-98.4889,ghcn,daily,US
USC00148950,38.2936,-97.9114,ghcn,daily,US
USC00148964,37.2889,-96.9408,ghcn,daily,US
USC00148970,39.4667,-96.8333,ghcn,daily,US
USC00148988,39.0589,-101.2439,ghcn,daily,US
USC00149020,38.1114,-96.7311,ghcn,daily,US
USC00149022,38.8847,-96.91,ghcn,daily,US
USC00149026,39.7831,-95.9017,ghcn,daily,US
USC00149028,39.9853,-99.4719,ghcn,daily,US
USC00149040,38.8,-95.3667,ghcn,daily,US
USC00149080,37.8786,-95.7292,ghcn,daily,US
USC00149121,38.05,-98.9333,ghcn,daily,US
USC00149202,37.4336,-98.2825,ghcn,daily,US
USC00150012,37.2317,-86.6867,ghcn,daily,US
USC00150020,36.7097,-86.8619,ghcn,daily,US
USC00150031,37.9167,-86.5667,ghcn,daily,US
USC00150043,36.6333,-86.25,ghcn,daily,US
USC00150063,36.6897,-85.1411,ghcn,daily,US
USC00150095,37.6,-82.7333,ghcn,daily,US
USC00150122,36.7333,-85.0167,ghcn,daily,US
USC00150155,38.2667,-85.5333,ghcn,daily,US
USC00150174,37.2833,-83.8833,ghcn,daily,US
USC00150185,37.1333,-87.3167,ghcn,daily,US
USC00150202,38.6811,-84.5889,ghcn,daily,US
USC00150246,37.2667,-82.4333,ghcn,daily,US
USC00150254,38.4536,-82.6131,ghcn,daily,US
USC00150268,38.4383,-82.6956,ghcn,daily,US
USC00150290,38.77,-84.0128,ghcn,daily,US
USC00150381,36.8825,-83.8819,ghcn,daily,US
USC00150383,36.85,-83.8667,ghcn,daily,US
USC00150389,37.8,-85.4667,ghcn,daily,US
USC00150397,37.8194,-85.3847,ghcn,daily,US
USC00150402,36.8831,-88.9961,ghcn,daily,US
USC00150422,36.8978,-86.1247,ghcn,daily,US
USC00150438,37.3167,-85.1667,ghcn,daily,US
USC00150450,36.8583,-83.3303,ghcn,daily,US
USC00150481,37.6,-83.7,ghcn,daily,US
USC00150483,37.6336,-83.7161,ghcn,daily,US
USC00150490,37.4533,-86.9117,ghcn,daily,US
USC00150582,37.1839,-87.0092,ghcn,daily,US
USC00150584,37.1,-87.05,ghcn,daily,US
USC00150595,36.95,-82.9667,ghcn,daily,US
USC00150611,36.8581,-88.3364,ghcn,daily,US
USC00150615,36.85,-88.3333,ghcn,daily,US
USC00150619,37.5733,-84.2908,ghcn,daily,US
USC00150624,37.5667,-84.3333,ghcn,daily,US
USC00150630,37.9161,-85.6572,ghcn,daily,US
USC00150687,37.1597,-83.5631,ghcn,daily,US
USC00150700,36.7833,-83.5167,ghcn,daily,US
USC00150752,38.0333,-82.8333,ghcn,daily,US
USC00150757,36.9,-88.9667,ghcn,daily,US
USC00150770,36.9,-83.3333,ghcn,daily,US
USC00150804,38.4233,-83.9983,ghcn,daily,US
USC00150854,37.4333,-85.9,ghcn,daily,US
USC00150858,37.4667,-83.6606,ghcn,daily,US
USC00150860,37.3578,-83.7706,ghcn,daily,US
USC00150874,37.7667,-85.7,ghcn,daily,US
USC00150875,37.7436,-85.7483,ghcn,daily,US
USC00150904,36.9986,-86.4275,ghcn,daily,US
USC00150906,36.9503,-86.4756,ghcn,daily,US
USC00150907,37.0167,-86.4333,ghcn,daily,US
USC00150916,36.9503,-86.3722,ghcn,daily,US
USC00150940,37.495,-85.1517,ghcn,daily,US
USC00150955,37.9561,-86.1161,ghcn,daily,US
USC00150978,39.05,-84.4167,ghcn,daily,US
USC00151046,37.2,-86.2667,ghcn,daily,US
USC00151047,37.2,-86.2667,ghcn,daily,US
USC00151080,37.3417,-83.4706,ghcn,daily,US
USC00151090,37.5667,-87.9667,ghcn,daily,US
USC00151120,37.2167,-82.5833,ghcn,daily,US
USC00151127,37.8,-84.7167,ghcn,daily,US
USC00151137,36.7833,-85.4,ghcn,daily,US
USC00151156,36.9833,-84.6167,ghcn,daily,US
USC00151194,38.75,-84.25,ghcn,daily,US
USC00151206,36.7667,-87.9667,ghcn,daily,US
USC00151208,36.8147,-87.8817,ghcn,daily,US
USC00151210,36.86,-87.8381,ghcn,daily,US
USC00151225,37.5333,-87.25,ghcn,daily,US
USC00151227,37.5319,-87.2669,ghcn,daily,US
USC00151251,38.5161,-85.2317,ghcn,daily,US
USC00151256,37.3167,-85.3667,ghcn,daily,US
USC00151294,37.4183,-86.5008,ghcn,daily,US
USC00151306,36.7497,-87.9464,ghcn,daily,US
USC00151313,38.3167,-84.0333,ghcn,daily,US
USC00151318,37.2333,-83.0333,ghcn,daily,US
USC00151340,38.6833,-85.1667,ghcn,daily,US
USC00151345,38.6583,-85.1456,ghcn,daily,US
USC00151358,38.3742,-83.1269,ghcn,daily,US
USC00151386,38.4667,-82.5833,ghcn,daily,US
USC00151391,37.1414,-85.9508,ghcn,daily,US
USC00151406,37.6667,-85.9333,ghcn,daily,US
USC00151431,37.4167,-87,ghcn,daily,US
USC00151439,37.2833,-87.1167,ghcn,daily,US
USC00151517,37.9589,-82.7464,ghcn,daily,US
USC00151531,38.25,-85.75,ghcn,daily,US
USC00151576,37.8617,-83.9228,ghcn,daily,US
USC00151611,37.9167,-85.6667,ghcn,daily,US
USC00151631,36.6267,-88.9606,ghcn,daily,US
USC00151640,36.8833,-83.0167,ghcn,daily,US
USC00151651,37.8333,-86.6333,ghcn,daily,US
USC00151663,36.9825,-87.7683,ghcn,daily,US
USC00151704,37.7833,-84.1,ghcn,daily,US
USC00151722,37.1,-85.3,ghcn,daily,US
USC00151725,37.0897,-85.3045,ghcn,daily,US
USC00151727,36.7583,-89.1217,ghcn,daily,US
USC00151763,37.6667,-86.2333,ghcn,daily,US
USC00151806,36.95,-84.1,ghcn,daily,US
USC00151808,36.9217,-84.2267,ghcn,daily,US
USC00151810,37.7928,-86.2325,ghcn,daily,US
USC00151890,37.4903,-84.4375,ghcn,daily,US
USC00151895,37.83,-84.0347,ghcn,daily,US
USC00151900,38.3636,-85.4186,ghcn,daily,US
USC00151927,37.0856,-87.4986,ghcn,daily,US
USC00151943,37.3333,-86.8,ghcn,daily,US
USC00151948,36.5761,-88.9356,ghcn,daily,US
USC00151964,36.9667,-83,ghcn,daily,US
USC00151965,36.9667,-82.9833,ghcn,daily,US
USC00151967,36.9933,-82.9867,ghcn,daily,US
USC00151969,36.8333,-84.3167,ghcn,daily,US
USC00151998,38.3769,-84.3031,ghcn,daily,US
USC00152003,38.3833,-84.2833,ghcn,daily,US
USC00152040,37.6528,-84.7708,ghcn,daily,US
USC00152053,37.7833,-82.6,ghcn,daily,US
USC00152072,37.1594,-87.6881,ghcn,daily,US
USC00152131,37.0333,-83.0667,ghcn,daily,US
USC00152132,37.0333,-83.0667,ghcn,daily,US
USC00152139,37.4167,-82.8,ghcn,daily,US
USC00152180,37.7333,-82.7333,ghcn,daily,US
USC00152214,37.7858,-84.7078,ghcn,daily,US
USC00152237,37.2833,-82.5667,ghcn,daily,US
USC00152240,37.3419,-82.3969,ghcn,daily,US
USC00152250,38.7153,-84.5911,ghcn,daily,US
USC00152358,37.5806,-86.7769,ghcn,daily,US
USC00152366,37.0833,-87,ghcn,daily,US
USC00152374,37.2167,-84.9667,ghcn,daily,US
USC00152396,36.9,-84.8833,ghcn,daily,US
USC00152407,37.2667,-87.5167,ghcn,daily,US
USC00152409,37.75,-84.3333,ghcn,daily,US
USC00152442,37.0486,-88.0728,ghcn,daily,US
USC00152445,37.05,-88.0833,ghcn,daily,US
USC00152469,36.9833,-85.65,ghcn,daily,US
USC00152500,37.7117,-85.8306,ghcn,daily,US
USC00152510,37.6833,-85.8667,ghcn,daily,US
USC00152512,37.6797,-85.8761,ghcn,daily,US
USC00152528,37.3,-82.35,ghcn,daily,US
USC00152548,36.8078,-87.1531,ghcn,daily,US
USC00152564,37.8,-86.9833,ghcn,daily,US
USC00152575,36.8275,-85.8975,ghcn,daily,US
USC00152698,37.2667,-84.65,ghcn,daily,US
USC00152740,38.1833,-82.75,ghcn,daily,US
USC00152770,37.6,-86.55,ghcn,daily,US
USC00152775,38.6872,-84.3586,ghcn,daily,US
USC00152776,38.6017,-84.3006,ghcn,daily,US
USC00152791,38.1228,-83.5328,ghcn,daily,US
USC00152812,37.4,-82.2333,ghcn,daily,US
USC00152825,37.4333,-82.4167,ghcn,daily,US
USC00152903,38.4503,-83.7355,ghcn,daily,US
USC00152908,38.4167,-83.75,ghcn,daily,US
USC00152953,37.8953,-84.2631,ghcn,daily,US
USC00152961,37.4667,-88.1,ghcn,daily,US
USC00152979,37.6372,-86.7206,ghcn,daily,US
USC00153006,36.7833,-83.75,ghcn,daily,US
USC00153025,38.2197,-84.8336,ghcn,daily,US
USC00153028,38.2022,-84.8825,ghcn,daily,US
USC00153030,38.1792,-84.8992,ghcn,daily,US
USC00153036,36.6878,-86.5061,ghcn,daily,US
USC00153046,37.55,-82.1667,ghcn,daily,US
USC00153052,37.95,-83.6667,ghcn,daily,US
USC00153112,36.6333,-85.8,ghcn,daily,US
USC00153194,38.2094,-84.5622,ghcn,daily,US
USC00153203,38.4169,-84.8819,ghcn,daily,US
USC00153223,37.0147,-88.2678,ghcn,daily,US
USC00153230,38.2186,-83.1431,ghcn,daily,US
USC00153241,36.9833,-85.9,ghcn,daily,US
USC00153246,37.0014,-85.9072,ghcn,daily,US
USC00153250,38.7389,-84.8494,ghcn,daily,US
USC00153252,37.6011,-85.9067,ghcn,daily,US
USC00153295,36.8964,-88.0139,ghcn,daily,US
USC00153304,37.1,-83.7167,ghcn,daily,US
USC00153358,38.9833,-84.8333,ghcn,daily,US
USC00153382,37.4,-83.95,ghcn,daily,US
USC00153389,38.3353,-82.9075,ghcn,daily,US
USC00153391,38.2922,-82.9747,ghcn,daily,US
USC00153392,38.3,-82.9333,ghcn,daily,US
USC00153398,38.2514,-82.9886,ghcn,daily,US
USC00153404,37.0833,-86.5,ghcn,daily,US
USC00153408,38.1,-84.5333,ghcn,daily,US
USC00153426,37.3656,-87.1233,ghcn,daily,US
USC00153430,37.2572,-85.5011,ghcn,daily,US
USC00153435,37.2333,-85.55,ghcn,daily,US
USC00153443,38.6167,-82.85,ghcn,daily,US
USC00153451,37.1833,-87.2167,ghcn,daily,US
USC00153539,37.05,-87.3333,ghcn,daily,US
USC00153604,37.7822,-86.4622,ghcn,daily,US
USC00153622,36.8333,-83.3167,ghcn,daily,US
USC00153629,36.8144,-83.3144,ghcn,daily,US
USC00153645,37.75,-84.85,ghcn,daily,US
USC00153652,37.5333,-86.9,ghcn,daily,US
USC00153709,37.25,-83.2,ghcn,daily,US
USC00153712,37.2983,-83.2158,ghcn,daily,US
USC00153713,37.2511,-83.1883,ghcn,daily,US
USC00153714,37.2472,-83.1817,ghcn,daily,US
USC00153716,37.7833,-83.45,ghcn,daily,US
USC00153722,38.4,-84.1167,ghcn,daily,US
USC00153741,37.55,-83.7667,ghcn,daily,US
USC00153744,37.5786,-83.7658,ghcn,daily,US
USC00153762,37.7558,-87.6456,ghcn,daily,US
USC00153768,37.7922,-87.5708,ghcn,daily,US
USC00153781,37.7167,-83.1,ghcn,daily,US
USC00153798,36.6703,-87.5589,ghcn,daily,US
USC00153816,36.5667,-89.1667,ghcn,daily,US
USC00153821,36.8,-88.5,ghcn,daily,US
USC00153837,37.8167,-84.7167,ghcn,daily,US
USC00153840,38.3217,-83.6642,ghcn,daily,US
USC00153896,37.45,-82.8833,ghcn,daily,US
USC00153899,37.3333,-82.9833,ghcn,daily,US
USC00153925,37.5667,-85.7667,ghcn,daily,US
USC00153929,37.5317,-85.735,ghcn,daily,US
USC00153994,36.8492,-87.5206,ghcn,daily,US
USC00154093,37.15,-83.3667,ghcn,daily,US
USC00154095,37.1853,-83.4342,ghcn,daily,US
USC00154097,37.1333,-83.3333,ghcn,daily,US
USC00154134,37.8667,-82.5333,ghcn,daily,US
USC00154138,37.8725,-82.5194,ghcn,daily,US
USC00154165,37.8833,-86.2833,ghcn,daily,US
USC00154180,37.5753,-82.6628,ghcn,daily,US
USC00154196,37.55,-83.3833,ghcn,daily,US
USC00154208,37.0056,-85.0617,ghcn,daily,US
USC00154236,37.2,-82.6,ghcn,daily,US
USC00154241,37.1667,-82.6333,ghcn,daily,US
USC00154255,37.1614,-82.9364,ghcn,daily,US
USC00154309,38.65,-84.7833,ghcn,daily,US
USC00154369,37.9397,-84.6597,ghcn,daily,US
USC00154375,36.76,-88.1386,ghcn,daily,US
USC00154376,36.6939,-85.4194,ghcn,daily,US
USC00154414,37.0167,-88.2667,ghcn,daily,US
USC00154433,37.3975,-84.6531,ghcn,daily,US
USC00154449,37.0244,-85.6986,ghcn,daily,US
USC00154453,37.0667,-88.1667,ghcn,daily,US
USC00154580,37.1075,-88.9786,ghcn,daily,US
USC00154593,37.0258,-88.9333,ghcn,daily,US
USC00154595,38.4333,-85.3667,ghcn,daily,US
USC00154601,38.3833,-85.4,ghcn,daily,US
USC00154620,37.6172,-84.5706,ghcn,daily,US
USC00154642,37.75,-82.4333,ghcn,daily,US
USC00154649,37.5725,-85.2558,ghcn,daily,US
USC00154672,37.3333,-82.95,ghcn,daily,US
USC00154703,37.5108,-86.2892,ghcn,daily,US
USC00154720,36.9925,-86.9447,ghcn,daily,US
USC00154732,37.8933,-86.9061,ghcn,daily,US
USC00154755,37.2508,-84.9328,ghcn,daily,US
USC00154784,37.9167,-85.6667,ghcn,daily,US
USC00154825,37.75,-84.5833,ghcn,daily,US
USC00154836,37.4833,-87.1333,ghcn,daily,US
USC00154838,37.4942,-87.1392,ghcn,daily,US
USC00154848,38.6439,-82.8628,ghcn,daily,US
USC00154857,38.4333,-84.9764,ghcn,daily,US
USC00154882,37.85,-84.0333,ghcn,daily,US
USC00154893,37.1475,-84.0833,ghcn,daily,US
USC00154905,37.1358,-84.1039,ghcn,daily,US
USC00154914,38.5833,-84.8167,ghcn,daily,US
USC00154938,37.6667,-85.4,ghcn,daily,US
USC00154943,38.1167,-82.6167,ghcn,daily,US
USC00154946,38.1086,-82.6028,ghcn,daily,US
USC00154948,38.125,-82.6933,ghcn,daily,US
USC00154949,38.2333,-85.7667,ghcn,daily,US
USC00154955,38.2778,-85.7917,ghcn,daily,US
USC00154956,38.25,-85.7667,ghcn,daily,US
USC00154958,38.115,-85.6444,ghcn,daily,US
USC00154967,36.9692,-88.8314,ghcn,daily,US
USC00155002,36.8833,-86.0333,ghcn,daily,US
USC00155048,36.9167,-82.8833,ghcn,daily,US
USC00155059,36.5667,-88.5833,ghcn,daily,US
USC00155067,37.3475,-87.5239,ghcn,daily,US
USC00155072,37.2203,-87.4283,ghcn,daily,US
USC00155097,37.1317,-86.1481,ghcn,daily,US
USC00155110,37.15,-83.7667,ghcn,daily,US
USC00155111,37.15,-83.8167,ghcn,daily,US
USC00155148,37.3333,-88.0667,ghcn,daily,US
USC00155150,37.3442,-88.0658,ghcn,daily,US
USC00155165,36.8425,-85.5244,ghcn,daily,US
USC00155171,37.5667,-82.75,ghcn,daily,US
USC00155175,37.55,-82.7667,ghcn,daily,US
USC00155184,36.8333,-86.4833,ghcn,daily,US
USC00155230,36.7333,-88.65,ghcn,daily,US
USC00155232,36.7,-88.6333,ghcn,daily,US
USC00155233,36.7581,-88.6406,ghcn,daily,US
USC00155235,36.8583,-88.6686,ghcn,daily,US
USC00155243,38.6869,-83.7872,ghcn,daily,US
USC00155280,37.6497,-86.4308,ghcn,daily,US
USC00155291,37.4333,-84,ghcn,daily,US
USC00155301,38.6,-84.2667,ghcn,daily,US
USC00155311,37.55,-82.2667,ghcn,daily,US
USC00155370,37.5333,-82.3833,ghcn,daily,US
USC00155389,36.6086,-83.7144,ghcn,daily,US
USC00155390,36.6139,-83.7897,ghcn,daily,US
USC00155394,36.6167,-83.7167,ghcn,daily,US
USC00155407,38.15,-84.6833,ghcn,daily,US
USC00155415,36.8,-88.8833,ghcn,daily,US
USC00155430,38.3,-84.1333,ghcn,daily,US
USC00155434,38.3,-84.15,ghcn,daily,US
USC00155438,37.45,-86.05,ghcn,daily,US
USC00155444,37.4336,-86.0089,ghcn,daily,US
USC00155524,36.8667,-84.8275,ghcn,daily,US
USC00155555,38.2192,-83.4772,ghcn,daily,US
USC00155559,38.1864,-83.4669,ghcn,daily,US
USC00155569,37.5828,-87.8578,ghcn,daily,US
USC00155613,36.8167,-85.8333,ghcn,daily,US
USC00155640,38.0583,-83.9333,ghcn,daily,US
USC00155648,37.3542,-84.3369,ghcn,daily,US
USC00155650,38.0286,-85.562,ghcn,daily,US
USC00155668,37.3833,-82.25,ghcn,daily,US
USC00155684,37.3347,-85.9503,ghcn,daily,US
USC00155694,36.6122,-88.3083,ghcn,daily,US
USC00155706,38.7608,-84.7922,ghcn,daily,US
USC00155714,37.7833,-83.6833,ghcn,daily,US
USC00155757,36.5964,-88.2194,ghcn,daily,US
USC00155758,38.4708,-85.1169,ghcn,daily,US
USC00155834,37.2792,-86.2492,ghcn,daily,US
USC00156012,38.3422,-83.1039,ghcn,daily,US
USC00156020,37.2333,-87.7833,ghcn,daily,US
USC00156028,37.2669,-83.65,ghcn,daily,US
USC00156029,37.2667,-83.65,ghcn,daily,US
USC00156033,38.9667,-84.3,ghcn,daily,US
USC00156091,37.7828,-87.1183,ghcn,daily,US
USC00156094,37.7908,-87.0664,ghcn,daily,US
USC00156096,37.7667,-87.0833,ghcn,daily,US
USC00156104,38.5167,-84.8167,ghcn,daily,US
USC00156106,38.5333,-84.8333,ghcn,daily,US
USC00156107,38.5167,-84.8167,ghcn,daily,US
USC00156113,37.0833,-88.7,ghcn,daily,US
USC00156115,37.1,-88.6167,ghcn,daily,US
USC00156117,37.05,-88.55,ghcn,daily,US
USC00156122,37.0667,-88.5833,ghcn,daily,US
USC00156126,37.0897,-88.6156,ghcn,daily,US
USC00156130,37.0683,-88.7725,ghcn,daily,US
USC00156134,37.055,-88.6511,ghcn,daily,US
USC00156136,37.8175,-82.7883,ghcn,daily,US
USC00156155,37.2592,-86.9778,ghcn,daily,US
USC00156170,38.2053,-84.2383,ghcn,daily,US
USC00156206,37.75,-86.8,ghcn,daily,US
USC00156216,37.4833,-82.15,ghcn,daily,US
USC00156224,37.1686,-84.9392,ghcn,daily,US
USC00156353,37.4833,-82.5167,ghcn,daily,US
USC00156355,37.4833,-82.5167,ghcn,daily,US
USC00156357,37.4833,-82.5167,ghcn,daily,US
USC00156360,37.5333,-82.5833,ghcn,daily,US
USC00156379,36.9833,-83.2167,ghcn,daily,US
USC00156384,36.765,-83.71,ghcn,daily,US
USC00156388,36.7833,-83.75,ghcn,daily,US
USC00156400,37.3167,-82.8667,ghcn,daily,US
USC00156401,37.3342,-82.8786,ghcn,daily,US
USC00156432,38.15,-85.8333,ghcn,daily,US
USC00156435,38.3333,-85.1167,ghcn,daily,US
USC00156475,37.6333,-87.65,ghcn,daily,US
USC00156495,37.235,-87.1514,ghcn,daily,US
USC00156558,37.6667,-82.7667,ghcn,daily,US
USC00156575,37.1,-87.8833,ghcn,daily,US
USC00156580,37.1244,-87.8672,ghcn,daily,US
USC00156595,37.3997,-87.7622,ghcn,daily,US
USC00156624,37.5339,-83.3492,ghcn,daily,US
USC00156679,37.6667,-83.95,ghcn,daily,US
USC00156691,37.55,-85.4333,ghcn,daily,US
USC00156728,37.95,-83,ghcn,daily,US
USC00156732,37.9606,-83.005,ghcn,daily,US
USC00156748,37.3833,-84.3333,ghcn,daily,US
USC00156805,37.7333,-84.3,ghcn,daily,US
USC00156810,37.7347,-84.2994,ghcn,daily,US
USC00156882,37.2167,-86.8936,ghcn,daily,US
USC00156890,37.7433,-83.6428,ghcn,daily,US
USC00156988,37.6178,-86.5044,ghcn,daily,US
USC00157039,37.5333,-87.2667,ghcn,daily,US
USC00157049,36.855,-86.8883,ghcn,daily,US
USC00157054,36.8333,-86.9,ghcn,daily,US
USC00157074,38.4247,-84.5167,ghcn,daily,US
USC00157091,37.7,-85.9833,ghcn,daily,US
USC00157096,37.5833,-85.35,ghcn,daily,US
USC00157110,37.2628,-88.2581,ghcn,daily,US
USC00157121,37.9333,-84.8167,ghcn,daily,US
USC00157129,37.7467,-83.0603,ghcn,daily,US
USC00157134,37.7333,-83.0167,ghcn,daily,US
USC00157158,38.0969,-83.1189,ghcn,daily,US
USC00157161,38.0667,-83.1833,ghcn,daily,US
USC00157202,37.1833,-84.65,ghcn,daily,US
USC00157211,38.9667,-84.55,ghcn,daily,US
