station_id,lat,lon,source,reports,country
KFLG,35.133,-111.667,isd,hourly,US
KFLG,35.144,-111.666,isd,hourly,US
KFLL,26.072,-80.154,isd,hourly,US
KFLO,34.185,-79.724,isd,hourly,US
KFLP,36.291,-92.59,isd,hourly,US
KFLP,36.3,-92.467,isd,hourly,US
KFLV,39.367,-94.917,isd,hourly,US
KFLW,48.595,-118.124,madis,subhourly,US
KFLY,38.946,-104.57,isd,hourly,US
KFME,39.083,-76.767,isd,hourly,US
KFME,39.085,-76.759,isd,hourly,US
KFMH,41.65,-70.517,isd,hourly,US
KFMM,40.333,-103.8,isd,hourly,US
KFMM,40.334,-103.804,isd,hourly,US
KFMN,36.733,-108.217,isd,hourly,US
KFMN,36.744,-108.229,isd,hourly,US
KFMV,48.2,169.5,madis,subhourly,US
KFMY,26.585,-81.861,isd,hourly,US
KFNB,40.08,-95.592,isd,hourly,US
KFNB,40.083,-95.6,isd,hourly,US
KFNL,40.45,-105.017,isd,hourly,US
KFNT,42.967,-83.749,isd,hourly,US
KFOA,38.665,-88.453,isd,hourly,US
KFOA,38.667,-88.45,isd,hourly,US
KFOD,42.55,-94.183,isd,hourly,US
KFOE,38.95,-95.664,isd,hourly,US
KFOE,38.95,-95.65,isd,hourly,US
KFOK,40.844,-72.632,isd,hourly,US
KFOK,40.85,-72.617,isd,hourly,US
KFOM,38.958,-112.363,madis,subhourly,US
KFOQ,29,-95.32,isd,hourly,US
KFOT,40.554,-124.133,isd,hourly,US
KFOZ,47.783,-93.65,isd,hourly,US
KFPK,42.567,-84.817,isd,hourly,US
KFPK,42.574,-84.811,isd,hourly,US
KFPR,27.483,-80.367,isd,hourly,US
KFPR,27.498,-80.377,isd,hourly,US
KFQD,35.428,-81.935,isd,hourly,US
KFQD,35.433,-81.933,isd,hourly,US
KFRG,40.717,-73.4,isd,hourly,US
KFRG,40.734,-73.417,isd,hourly,US
KFRH,38.506,-86.637,madis,subhourly,US
KFRI,39.05,-96.767,isd,hourly,US
KFRI,39.1,-96.767,isd,hourly,US
KFRM,43.65,-94.417,isd,hourly,US
KFRR,38.9,-78.25,madis,subhourly,US
KFSD,43.578,-96.754,isd,hourly,US
KFSE,47.593,-95.775,isd,hourly,US
KFSE,47.6,-95.767,isd,hourly,US
KFSI,34.6,-98.4,isd,hourly,US
KFSI,34.65,-98.4,isd,hourly,US
KFSK,37.798,-94.769,madis,subhourly,US
KFSM,35.333,-94.363,isd,hourly,US
KFSO,44.933,-73.1,isd,hourly,US
KFST,30.912,-102.917,isd,hourly,US
KFST,30.917,-102.917,isd,hourly,US
KFSW,40.659,-91.327,isd,hourly,US
KFSW,40.667,-91.333,isd,hourly,US
KFTG,39.784,-104.538,isd,hourly,US
KFTG,39.785,-104.543,isd,hourly,US
KFTK,37.9,-85.967,isd,hourly,US
KFTW,32.819,-97.361,isd,hourly,US
KFTY,33.767,-84.517,isd,hourly,US
KFTY,33.779,-84.521,isd,hourly,US
KFUL,33.867,-117.983,isd,hourly,US
KFUL,33.872,-117.979,isd,hourly,US
KFVE,47.285,-68.313,isd,hourly,US
KFVE,47.286,-68.313,isd,hourly,US
KFVX,37.35,-78.433,isd,hourly,US
KFVX,37.358,-78.438,isd,hourly,US
KFWA,40.971,-85.206,isd,hourly,US
KFWB,36.699,-93.402,isd,hourly,US
KFWC,38.379,-88.413,isd,hourly,US
KFWC,38.383,-88.417,isd,hourly,US
KFWH1,21.688,-157.952,madis,subhourly,US
KFWN,41.2,-74.623,isd,hourly,US
KFWS,32.565,-97.308,isd,hourly,US
KFWS,32.567,-97.3,isd,hourly,US
KFWZ,42.517,-108.783,isd,hourly,US
KFXE,26.197,-80.171,isd,hourly,US
KFXE,26.2,-80.167,isd,hourly,US
KFXY,43.233,-93.783,isd,hourly,US
KFXY,43.235,-93.624,isd,hourly,US
KFYE,35.21,-89.39,madis,subhourly,US
KFYG,38.583,-91,isd,hourly,US
KFYJ,37.517,-76.767,isd,hourly,US
KFYJ,37.521,-76.765,isd,hourly,US
KFYM,35.07,-86.57,madis,subhourly,US
KFYV,36,-94.167,isd,hourly,US
KFYV,36.01,-94.169,isd,hourly,US
KFZG,31.684,-83.27,isd,hourly,US
KFZY,43.35,-76.385,isd,hourly,US
KFZY,43.35,-76.383,isd,hourly,US
KGAD,33.967,-86.083,isd,hourly,US
KGAF,48.405,-97.371,isd,hourly,US
KGAG,36.283,-99.767,isd,hourly,US
KGAG,36.297,-99.769,isd,hourly,US
KGAI,39.167,-77.167,isd,hourly,US
KGAI,39.168,-77.166,isd,hourly,US
KGAO,29.445,-90.261,isd,hourly,US
KGAO,29.45,-90.267,isd,hourly,US
KGBD,38.35,-98.867,isd,hourly,US
KGBG,40.933,-90.433,isd,hourly,US
KGBK,27.2,-92.2,isd,hourly,US
KGBN,32.883,-112.717,isd,hourly,US
KGCA2,55.062,-162.327,madis,subhourly,US
KGCC,44.339,-105.542,isd,hourly,US
KGCC,44.349,-105.539,isd,hourly,US
KGCD,44.4,-118.967,isd,hourly,US
KGCK,37.917,-100.717,isd,hourly,US
KGCK,37.927,-100.725,isd,hourly,US
KGCM,36.294,-95.479,isd,hourly,US
KGCM,36.3,-95.483,isd,hourly,US
KGCN,35.946,-112.155,isd,hourly,US
KGCN,35.95,-112.133,isd,hourly,US
KGCU1,40.716,-109.544,madis,subhourly,US
KGDB,44.75,-95.55,isd,hourly,US
KGDB,44.753,-95.556,isd,hourly,US
KGDC1,34.471,-119.676,madis,subhourly,US
KGDJ,32.444,-97.817,isd,hourly,US
KGDJ,32.45,-97.817,isd,hourly,US
KGDP,31.831,-104.809,isd,hourly,US
KGDV,47.133,-104.8,isd,hourly,US
KGED,38.683,-75.367,isd,hourly,US
KGED,38.689,-75.359,isd,hourly,US
KGEG,47.622,-117.528,isd,hourly,US
KGEU,33.527,-112.295,isd,hourly,US
KGEV,36.432,-81.419,isd,hourly,US
KGEV,36.433,-81.417,isd,hourly,US
KGEY,44.517,-108.083,isd,hourly,US
KGEY,44.517,-108.082,isd,hourly,US
KGEZ,39.578,-85.803,isd,hourly,US
KGEZ,39.583,-85.8,isd,hourly,US
KGFA,47.5,-111.183,isd,hourly,US
KGFA,47.517,-111.183,isd,hourly,US
KGFK,47.933,-97.167,isd,hourly,US
KGFK,47.943,-97.184,isd,hourly,US
KGFL,43.35,-73.617,isd,hourly,US
KGGB,37.817,-122.467,isd,hourly,US
KGGE,33.312,-79.32,isd,hourly,US
KGGE,33.317,-79.317,isd,hourly,US
KGGG,32.35,-94.65,isd,hourly,US
KGGG,32.385,-94.712,isd,hourly,US
KGGI,41.717,-92.7,isd,hourly,US
KGGP,40.711,-86.375,isd,hourly,US
KGGW,48.214,-106.621,isd,hourly,US
KGHB,27.833,-91.983,isd,hourly,US
KGHG,42.098,-70.672,isd,hourly,US
KGHW,45.644,-95.32,isd,hourly,US
KGHW,45.65,-95.317,isd,hourly,US
KGIC,45.943,-116.123,isd,hourly,US
KGIF,28.05,-81.75,isd,hourly,US
KGIF,28.062,-81.754,isd,hourly,US
KGJT,39.134,-108.54,isd,hourly,US
KGKJ,41.626,-80.215,isd,hourly,US
KGKJ,41.633,-80.217,isd,hourly,US
KGKT,35.85,-83.53,madis,subhourly,US
KGKY,32.664,-97.094,isd,hourly,US
KGKY,32.667,-97.1,isd,hourly,US
KGLD,39.367,-101.693,isd,hourly,US
KGLE,33.651,-97.197,isd,hourly,US
KGLH,33.483,-90.985,isd,hourly,US
KGLR,45.013,-84.701,isd,hourly,US
KGLR,45.017,-84.7,isd,hourly,US
KGLS,29.273,-94.859,isd,hourly,US
KGLS,29.3,-94.8,isd,hourly,US
KGLW,37.032,-85.954,isd,hourly,US
KGLW,37.033,-85.95,isd,hourly,US
KGLY,38.35,-93.683,isd,hourly,US
KGLY,38.357,-93.684,isd,hourly,US
KGMJ,36.6,-94.733,isd,hourly,US
KGMJ,36.605,-94.738,isd,hourly,US
KGMU,34.846,-82.346,isd,hourly,US
KGMU,34.85,-82.35,isd,hourly,US
KGNA,47.747,-90.344,isd,hourly,US
KGNA,47.833,-90.383,isd,hourly,US
KGNB,40.09,-105.917,isd,hourly,US
KGNC,32.674,-102.653,isd,hourly,US
KGNC,32.675,-102.654,isd,hourly,US
KGNI,29.192,-90.075,isd,hourly,US
KGNR,45.462,-69.595,isd,hourly,US
KGNR,45.467,-69.583,isd,hourly,US
KGNT,35.165,-107.902,isd,hourly,US
KGNT,35.166,-107.899,isd,hourly,US
KGNT,35.167,-107.9,isd,hourly,US
KGNT2,30.679,-98.555,madis,subhourly,US
KGNV,29.692,-82.276,isd,hourly,US
KGOK,35.85,-97.417,isd,hourly,US
KGOK,35.852,-97.414,isd,hourly,US
KGON,41.317,-72.033,isd,hourly,US
KGON,41.328,-72.049,isd,hourly,US
KGOO,39.224,-121.003,isd,hourly,US
KGOP,31.417,-97.8,isd,hourly,US
KGOP,31.421,-97.797,isd,hourly,US
KGOV,44.68,-84.729,isd,hourly,US
KGPC,39.635,-86.815,madis,subhourly,US
KGPH,39.332,-94.31,isd,hourly,US
KGPH,39.333,-94.31,isd,hourly,US
KGPI,48.304,-114.264,isd,hourly,US
KGPM,32.699,-97.047,isd,hourly,US
KGPM,32.7,-97.05,isd,hourly,US
KGPT,30.412,-89.081,isd,hourly,US
KGPZ,47.211,-93.51,isd,hourly,US
KGPZ,47.217,-93.517,isd,hourly,US
KGRB,44.479,-88.137,isd,hourly,US
KGRC1,37.943,-121.891,madis,subhourly,US
KGRD,34.249,-82.167,isd,hourly,US
KGRD,34.249,-82.159,isd,hourly,US
KGRF,47.083,-122.583,isd,hourly,US
KGRI,40.961,-98.314,isd,hourly,US
KGRK,31.067,-97.833,isd,hourly,US
KGRN,42.806,-102.175,isd,hourly,US
KGRR,42.883,-85.524,isd,hourly,US
KGRY,27.63,-90.45,isd,hourly,US
KGRY,27.633,-90.45,isd,hourly,US
KGSB,35.333,-77.95,isd,hourly,US
KGSB,35.344,-77.965,isd,hourly,US
KGSH,41.533,-85.8,isd,hourly,US
KGSH,41.533,-85.783,isd,hourly,US
KGSM,28.517,-90.967,isd,hourly,US
KGSM,28.53,-90.98,isd,hourly,US
KGSO,36.097,-79.943,isd,hourly,US
KGSP,34.884,-82.221,isd,hourly,US
KGTB,44.05,-75.733,isd,hourly,US
KGTF,47.473,-111.382,isd,hourly,US
KGTR,33.45,-88.583,isd,hourly,US
KGTU,30.679,-97.679,isd,hourly,US
KGTU,30.683,-97.683,isd,hourly,US
KGTX,57.6,-146.3,madis,subhourly,US
KGTZ,49.2,-128.2,madis,subhourly,US
KGUC,38.533,-106.933,isd,hourly,US
KGUC,38.534,-106.933,isd,hourly,US
KGUL,27.3,-93.533,isd,hourly,US
KGUN,41.444,-104.344,madis,subhourly,US
KGUP,35.514,-108.794,isd,hourly,US
KGUS,40.65,-86.15,isd,hourly,US
KGUY,36.682,-101.505,isd,hourly,US
KGUY,36.685,-101.5,isd,hourly,US
KGVE,38.15,-78.16,madis,subhourly,US
KGVL,34.267,-83.833,isd,hourly,US
KGVL,34.272,-83.83,isd,hourly,US
KGVT,33.067,-96.067,isd,hourly,US
KGVT,33.068,-96.065,isd,hourly,US
KGVW,38.844,-94.56,isd,hourly,US
KGVW,38.85,-94.55,isd,hourly,US
KGVX,28.577,-94.977,isd,hourly,US
KGWB,41.3,-85.067,isd,hourly,US
KGWB,41.307,-85.064,isd,hourly,US
KGWO,33.496,-90.087,isd,hourly,US
KGWR,46.219,-97.643,isd,hourly,US
KGWW,35.46,-77.965,isd,hourly,US
KGWW,35.467,-77.967,isd,hourly,US
KGWW2,39.407,-79.701,madis,subhourly,US
KGXA,34.564,-117.675,isd,hourly,US
KGXF,32.883,-112.717,isd,hourly,US
KGXY,40.436,-104.632,isd,hourly,US
KGXY,40.437,-104.633,isd,hourly,US
KGYB,30.167,-96.983,isd,hourly,US
KGYB,30.169,-96.98,isd,hourly,US
KGYH,34.75,-82.367,isd,hourly,US
KGYH,34.758,-82.376,isd,hourly,US
KGYI,33.714,-96.674,isd,hourly,US
KGYL,44.75,-94.083,isd,hourly,US
KGYL,44.756,-94.081,isd,hourly,US
KGYR,33.417,-112.383,isd,hourly,US
KGYY,41.617,-87.417,isd,hourly,US
KGYY,41.617,-87.4,isd,hourly,US
KGZH,31.416,-87.044,isd,hourly,US
KGZH,31.417,-87.05,isd,hourly,US
KGZL,35.283,-95.1,isd,hourly,US
KGZN,32.366,-99.024,madis,subhourly,US
KGZS,35.154,-87.057,madis,subhourly,US
KH08,28.467,-93.733,isd,hourly,US
KH21,37.974,-92.691,isd,hourly,US
KH78,28.18,-88.48,madis,subhourly,US
KHAE,39.724,-91.444,isd,hourly,US
KHAE,39.725,-91.444,isd,hourly,US
KHAF,37.513,-122.501,isd,hourly,US
KHAI,41.96,-85.593,isd,hourly,US
KHAO,39.363,-84.521,isd,hourly,US
KHAO,39.364,-84.525,isd,hourly,US
KHAT,35.267,-75.55,isd,hourly,US
KHBB,32.767,-103.217,isd,hourly,US
KHBE,39.34,-86.03,madis,subhourly,US
KHBG,31.282,-89.253,isd,hourly,US
KHBI,35.65,-79.9,isd,hourly,US
KHBI,35.654,-79.895,isd,hourly,US
KHBI2,41.106,-90.951,madis,subhourly,US
KHBR,34.989,-99.053,isd,hourly,US
KHBV,27.349,-98.737,isd,hourly,US
KHBV,27.35,-98.733,isd,hourly,US
KHCA,32.233,-101.5,isd,hourly,US
KHCD,44.859,-94.382,isd,hourly,US
KHCD,44.867,-94.383,isd,hourly,US
KHCO,48.75,-96.95,isd,hourly,US
KHCO,48.753,-96.943,isd,hourly,US
KHCR,40.47,-111.43,madis,subhourly,US
KHCT2,30.981,-98.636,madis,subhourly,US
KHDC,30.517,-90.417,isd,hourly,US
KHDC,30.521,-90.418,isd,hourly,US
KHDE,40.45,-99.339,isd,hourly,US
KHDE,40.45,-99.333,isd,hourly,US
KHDN,40.481,-107.218,isd,hourly,US
KHDO,29.36,-99.174,isd,hourly,US
KHEF,38.721,-77.515,isd,hourly,US
KHEG,30.278,-81.806,isd,hourly,US
KHEI,46.014,-102.655,isd,hourly,US
KHEI,46.017,-102.65,isd,hourly,US
KHEQ,40.567,-102.267,isd,hourly,US
KHEQ,40.569,-102.273,isd,hourly,US
KHES,38.653,-122.899,madis,subhourly,US
KHEY,31.35,-85.667,isd,hourly,US
KHEY,31.35,-85.65,isd,hourly,US
KHEZ,31.617,-91.3,isd,hourly,US
KHEZ,31.617,-91.283,isd,hourly,US
KHFD,41.733,-72.65,isd,hourly,US
KHFD,41.736,-72.651,isd,hourly,US
KHFF,35.033,-79.5,isd,hourly,US
KHFJ,36.9,-94.017,isd,hourly,US
KHFY,39.628,-86.088,madis,subhourly,US
KHGR,39.7,-77.717,isd,hourly,US
KHGR,39.708,-77.73,isd,hourly,US
KHGT,36,-121.233,isd,hourly,US
KHHF,35.9,-100.4,isd,hourly,US
KHHG,40.85,-85.45,madis,subhourly,US
KHHR,33.917,-118.333,isd,hourly,US
KHHR,33.923,-118.334,isd,hourly,US
KHHV,26.933,-94.683,isd,hourly,US
KHHV,26.939,-94.689,isd,hourly,US
KHHW,34.033,-95.533,isd,hourly,US
KHHW,34.035,-95.542,isd,hourly,US
KHIB,47.386,-92.839,isd,hourly,US
KHIE,44.35,-71.55,isd,hourly,US
KHIE,44.368,-71.545,isd,hourly,US
KHIE,44.368,-71.544,isd,hourly,US
KHIF,41.117,-111.967,isd,hourly,US
KHII,34.57,-114.36,madis,subhourly,US
KHIO,45.533,-122.95,isd,hourly,US
KHIO,45.541,-122.949,isd,hourly,US
KHJH,40.149,-97.587,isd,hourly,US
KHJH,40.15,-97.583,isd,hourly,US
KHJO,36.317,-119.633,isd,hourly,US
KHJO,36.319,-119.629,isd,hourly,US
KHKA,35.933,-89.833,isd,hourly,US
KHKA,35.94,-89.831,isd,hourly,US
KHKH1,20.955,-156.534,madis,subhourly,US
KHKS,32.333,-90.217,isd,hourly,US
KHKS,32.337,-90.221,isd,hourly,US
KHKY,35.743,-81.382,isd,hourly,US
KHLB,39.35,-85.26,madis,subhourly,US
KHLC,39.376,-99.83,isd,hourly,US
KHLD,43.092,-107.322,madis,subhourly,US
KHLG,40.167,-80.65,isd,hourly,US
KHLG,40.176,-80.647,isd,hourly,US
KHLN,46.606,-111.964,isd,hourly,US
KHLR,31.1,-97.717,isd,hourly,US
KHLR,31.133,-97.717,isd,hourly,US
KHLX,36.766,-80.823,isd,hourly,US
KHLX,36.767,-80.817,isd,hourly,US
KHMN,32.85,-106.1,isd,hourly,US
KHMP,33.39,-84.331,madis,subhourly,US
KHMS,46.567,-119.6,isd,hourly,US
KHMY,35.026,-97.232,madis,subhourly,US
KHMZ,40.09,-78.51,madis,subhourly,US
KHNB,38.249,-86.954,isd,hourly,US
KHNB,38.25,-86.95,isd,hourly,US
KHND,35.967,-115.134,isd,hourly,US
KHND,35.976,-115.133,isd,hourly,US
KHNR,41.583,-95.333,isd,hourly,US
KHNR,41.584,-95.339,isd,hourly,US
KHNZ,36.361,-78.529,isd,hourly,US
KHNZ,36.367,-78.533,isd,hourly,US
KHOB,32.683,-103.217,isd,hourly,US
KHOB,32.693,-103.213,isd,hourly,US
KHOC,39.189,-83.539,madis,subhourly,US
KHOE,31.056,-82.774,isd,hourly,US
KHOE,31.056,-82.767,isd,hourly,US
KHOH1,19.673,-156.02,madis,subhourly,US
KHON,44.398,-98.223,isd,hourly,US
KHOP,36.667,-87.5,isd,hourly,US
KHOP,36.667,-87.483,isd,hourly,US
KHOT,34.29,-93.06,isd,hourly,US
KHOT,34.467,-93.083,isd,hourly,US
KHOT2,29.95,-95.808,madis,subhourly,US
KHOU,29.638,-95.282,isd,hourly,US
KHPF1,28.682,-81.887,madis,subhourly,US
KHPN,41.067,-73.708,isd,hourly,US
KHQG,37.163,-101.371,isd,hourly,US
KHQI,27.962,-93.671,isd,hourly,US
KHQM,46.973,-123.93,isd,hourly,US
KHQU,33.53,-82.516,isd,hourly,US
KHQU,33.533,-82.517,isd,hourly,US
KHQZ,32.747,-96.531,isd,hourly,US
KHQZ,32.75,-96.533,isd,hourly,US
KHRC,29.8,-143.2,madis,subhourly,US
KHRH1,20.09,-155.826,madis,subhourly,US
KHRI,45.826,-119.261,isd,hourly,US
KHRI,45.828,-119.259,isd,hourly,US
KHRJ,35.379,-78.734,isd,hourly,US
KHRJ,35.383,-78.733,isd,hourly,US
KHRL,26.217,-97.65,isd,hourly,US
KHRL,26.228,-97.654,isd,hourly,US
KHRO,36.267,-93.157,isd,hourly,US
KHRT,30.417,-86.683,isd,hourly,US
KHRX,34.85,-102.333,isd,hourly,US
KHRX,34.858,-102.326,isd,hourly,US
KHSA,30.367,-89.45,isd,hourly,US
KHSA,30.368,-89.455,isd,hourly,US
KHSB,37.811,-88.549,isd,hourly,US
KHSB,37.817,-88.55,isd,hourly,US
KHSD,35.6,-97.71,madis,subhourly,US
KHSE,35.233,-75.622,isd,hourly,US
KHSG,43.714,-108.39,madis,subhourly,US
KHSI,40.601,-98.426,isd,hourly,US
KHSI,40.605,-98.428,isd,hourly,US
KHSP,37.95,-79.833,isd,hourly,US
KHSP,37.95,-79.817,isd,hourly,US
KHSR,43.368,-103.388,madis,subhourly,US
KHST,25.483,-80.383,isd,hourly,US
KHSV,34.644,-86.786,isd,hourly,US
KHTF,42.382,-77.682,madis,subhourly,US
KHTH,38.544,-118.634,isd,hourly,US
KHTL,44.359,-84.674,isd,hourly,US
KHTO,40.96,-72.252,isd,hourly,US
KHTO,40.967,-72.25,isd,hourly,US
KHTS,38.365,-82.555,isd,hourly,US
KHTX,34.933,-86.083,isd,hourly,US
KHUA,34.679,-86.685,isd,hourly,US
KHUA,34.683,-86.683,isd,hourly,US
KHUF,39.45,-87.3,isd,hourly,US
KHUF,39.452,-87.309,isd,hourly,US
KHUL,46.117,-67.8,isd,hourly,US
KHUL,46.124,-67.793,isd,hourly,US
KHUM,29.566,-90.66,isd,hourly,US
KHUM,29.567,-90.66,isd,hourly,US
KHUT,38.065,-97.861,isd,hourly,US
KHUT,38.067,-97.85,isd,hourly,US
KHVE,38.371,-110.715,isd,hourly,US
KHVE,38.417,-110.7,isd,hourly,US
KHVN,41.25,-72.883,isd,hourly,US
KHVN,41.264,-72.887,isd,hourly,US
KHVR,48.543,-109.763,isd,hourly,US
KHVS,34.4,-80.117,isd,hourly,US
KHVS,34.403,-80.119,isd,hourly,US
KHWD,37.654,-122.115,isd,hourly,US
KHWO,25.999,-80.241,isd,hourly,US
KHWO,26,-80.233,isd,hourly,US
KHWV,40.817,-72.867,isd,hourly,US
KHWV,40.822,-72.869,isd,hourly,US
KHWY,38.583,-77.717,isd,hourly,US
KHWY,38.586,-77.711,isd,hourly,US
KHXD,32.217,-80.7,isd,hourly,US
KHYA,41.667,-70.267,isd,hourly,US
KHYA,41.669,-70.28,isd,hourly,US
KHYI,29.891,-97.864,isd,hourly,US
KHYI,29.9,-97.867,isd,hourly,US
KHYR,46.026,-91.444,isd,hourly,US
KHYR,46.033,-91.45,isd,hourly,US
KHYS,38.842,-99.273,isd,hourly,US
KHYS,38.85,-99.267,isd,hourly,US
KHYW,33.828,-79.122,isd,hourly,US
KHYW,33.829,-79.122,isd,hourly,US
KHYX,43.433,-83.867,isd,hourly,US
KHZD,36.09,-88.46,madis,subhourly,US
KHZE,47.29,-101.581,isd,hourly,US
KHZL,40.98,-76,madis,subhourly,US
KHZR,30.718,-91.479,isd,hourly,US
KHZX,46.617,-93.317,isd,hourly,US
KHZX,46.619,-93.31,isd,hourly,US
KHZY,41.778,-80.696,isd,hourly,US
KHZY,41.783,-80.7,isd,hourly,US
KI16,37.601,-81.559,isd,hourly,US
KI19,39.694,-83.99,madis,subhourly,US
KI23,39.57,-83.421,madis,subhourly,US
KI35,36.86,-83.36,madis,subhourly,US
KI39,37.633,-84.333,isd,hourly,US
KI63,39.99,-90.8,madis,subhourly,US
KI67,39.25,-84.78,madis,subhourly,US
KI68,39.452,-84.25,madis,subhourly,US
KI69,39.08,-84.22,madis,subhourly,US
KI75,41.05,-93.683,isd,hourly,US
KI75,41.052,-93.689,isd,hourly,US
KIAA2,66.974,-160.131,madis,subhourly,US
KIAB,37.617,-97.267,isd,hourly,US
KIAD,38.935,-77.447,isd,hourly,US
KIAD,38.941,-77.464,isd,hourly,US
