station_id,lat,lon,source,reports,country
US1MTLK0006,47.1619,-114.085,ghcn,daily,US
US1MTLK0008,48.0231,-114.069,ghcn,daily,US
US1MTLK0010,47.5734,-114.0436,ghcn,daily,US
US1MTLK0011,47.9026,-114.2078,ghcn,daily,US
US1MTLK0013,47.5275,-114.1048,ghcn,daily,US
US1MTLK0014,47.7505,-113.8242,ghcn,daily,US
US1MTLN0001,48.918,-115.1176,ghcn,daily,US
US1MTLN0002,48.4732,-115.8973,ghcn,daily,US
US1MTLN0003,48.815,-114.9028,ghcn,daily,US
US1MTLN0006,48.8319,-115.7145,ghcn,daily,US
US1MTLY0001,48.5105,-110.9742,ghcn,daily,US
US1MTMD0001,45.4812,-112.1526,ghcn,daily,US
US1MTMD0002,45.49,-112.2,ghcn,daily,US
US1MTMD0003,45.4622,-112.1625,ghcn,daily,US
US1MTMH0003,46.5863,-108.4274,ghcn,daily,US
US1MTMH0004,46.4779,-108.4165,ghcn,daily,US
US1MTMH0005,46.2417,-108.7566,ghcn,daily,US
US1MTMH0006,46.3958,-108.5489,ghcn,daily,US
US1MTMH0007,46.3879,-108.5206,ghcn,daily,US
US1MTMH0010,46.3514,-108.443,ghcn,daily,US
US1MTMH0011,46.321,-108.521,ghcn,daily,US
US1MTMH0012,46.5618,-108.467,ghcn,daily,US
US1MTMH0013,46.5992,-107.8672,ghcn,daily,US
US1MTMH0014,46.2972,-108.7172,ghcn,daily,US
US1MTMH0015,46.4432,-108.5461,ghcn,daily,US
US1MTMH0016,46.4272,-108.4892,ghcn,daily,US
US1MTMH0017,46.3499,-108.48,ghcn,daily,US
US1MTMH0018,46.4714,-108.5208,ghcn,daily,US
US1MTMH0019,46.4157,-108.4885,ghcn,daily,US
US1MTMH0020,46.4877,-108.5135,ghcn,daily,US
US1MTMH0021,46.3766,-108.4285,ghcn,daily,US
US1MTMS0001,47.0724,-114.0798,ghcn,daily,US
US1MTMS0004,46.8133,-113.7833,ghcn,daily,US
US1MTMS0006,46.864,-113.9733,ghcn,daily,US
US1MTMS0007,46.8154,-114.1044,ghcn,daily,US
US1MTMS0009,47.0421,-114.0968,ghcn,daily,US
US1MTMS0010,46.8299,-114.0035,ghcn,daily,US
US1MTMS0011,46.8946,-113.9622,ghcn,daily,US
US1MTMS0012,46.9392,-114.0194,ghcn,daily,US
US1MTMS0013,47.0417,-114.1167,ghcn,daily,US
US1MTMS0014,46.8586,-114.0997,ghcn,daily,US
US1MTMS0016,47.1784,-113.478,ghcn,daily,US
US1MTMS0017,46.9461,-113.4296,ghcn,daily,US
US1MTMS0018,47.1753,-113.437,ghcn,daily,US
US1MTMS0019,46.8822,-113.9044,ghcn,daily,US
US1MTMS0020,46.873,-113.8638,ghcn,daily,US
US1MTMS0022,46.7888,-113.737,ghcn,daily,US
US1MTMS0023,46.8371,-113.8279,ghcn,daily,US
US1MTMS0024,46.8503,-113.9883,ghcn,daily,US
US1MTMS0026,47.1779,-113.4599,ghcn,daily,US
US1MTPH0001,47.7763,-108.5584,ghcn,daily,US
US1MTPH0002,48.4588,-107.344,ghcn,daily,US
US1MTPK0001,45.6325,-110.5836,ghcn,daily,US
US1MTPK0002,45.4608,-110.595,ghcn,daily,US
US1MTPK0004,45.6581,-110.5657,ghcn,daily,US
US1MTPK0005,45.9973,-110.6622,ghcn,daily,US
US1MTPK0007,45.6357,-110.4331,ghcn,daily,US
US1MTPK0009,45.4022,-110.7002,ghcn,daily,US
US1MTPK0010,45.4943,-110.225,ghcn,daily,US
US1MTPK0012,45.37,-110.66,ghcn,daily,US
US1MTPK0013,45.2658,-110.8499,ghcn,daily,US
US1MTPK0014,45.658,-110.5817,ghcn,daily,US
US1MTPK0017,45.3187,-110.7098,ghcn,daily,US
US1MTPR0001,45.6693,-105.6236,ghcn,daily,US
US1MTPR0002,45.6678,-105.899,ghcn,daily,US
US1MTPR0003,45.6092,-106.0681,ghcn,daily,US
US1MTPR0004,45.2964,-105.562,ghcn,daily,US
US1MTPR0005,45.291,-105.0213,ghcn,daily,US
US1MTPR0006,45.587,-106.1212,ghcn,daily,US
US1MTPR0007,45.2731,-105.328,ghcn,daily,US
US1MTPR0009,45.44,-105.61,ghcn,daily,US
US1MTPR0011,45.6774,-105.5553,ghcn,daily,US
US1MTPR0012,45.4569,-105.336,ghcn,daily,US
US1MTPR0014,45.6333,-105.766,ghcn,daily,US
US1MTPT0001,47.0049,-108.2769,ghcn,daily,US
US1MTPT0002,46.7408,-108.5916,ghcn,daily,US
US1MTPW0002,46.4095,-112.7245,ghcn,daily,US
US1MTPW0003,46.9937,-113.1742,ghcn,daily,US
US1MTRB0001,45.902,-106.6257,ghcn,daily,US
US1MTRB0002,45.6344,-106.6154,ghcn,daily,US
US1MTRB0003,46.2638,-106.6896,ghcn,daily,US
US1MTRB0006,46.2728,-106.6471,ghcn,daily,US
US1MTRB0007,45.3402,-106.3713,ghcn,daily,US
US1MTRB0008,46.5446,-107.7627,ghcn,daily,US
US1MTRB0009,46.5894,-107.7488,ghcn,daily,US
US1MTRC0001,47.445,-104.3454,ghcn,daily,US
US1MTRC0002,47.7575,-104.1272,ghcn,daily,US
US1MTRC0003,47.98,-104.37,ghcn,daily,US
US1MTRT0002,48.3376,-104.4941,ghcn,daily,US
US1MTRT0003,48.3169,-104.9105,ghcn,daily,US
US1MTRT0005,48.4037,-105.15,ghcn,daily,US
US1MTRV0001,46.1244,-114.2172,ghcn,daily,US
US1MTRV0005,46.6068,-114.0124,ghcn,daily,US
US1MTRV0006,46.2351,-114.1279,ghcn,daily,US
US1MTRV0007,46.3209,-114.0252,ghcn,daily,US
US1MTRV0008,46.2348,-114.1563,ghcn,daily,US
US1MTRV0009,46.4278,-114.0583,ghcn,daily,US
US1MTRV0010,46.4724,-114.1463,ghcn,daily,US
US1MTSG0001,45.833,-109.945,ghcn,daily,US
US1MTSG0002,45.7643,-109.8585,ghcn,daily,US
US1MTSG0003,45.7191,-109.909,ghcn,daily,US
US1MTSG0004,45.9723,-110.0002,ghcn,daily,US
US1MTSG0005,45.6907,-109.7173,ghcn,daily,US
US1MTSG0006,45.8103,-109.8736,ghcn,daily,US
US1MTSG0007,45.8341,-109.941,ghcn,daily,US
US1MTSG0008,46.1041,-109.9569,ghcn,daily,US
US1MTSG0009,46.1721,-109.7687,ghcn,daily,US
US1MTSH0001,48.7319,-104.4773,ghcn,daily,US
US1MTSH0002,48.7955,-104.6657,ghcn,daily,US
US1MTSH0003,48.9135,-104.8999,ghcn,daily,US
US1MTSH0004,48.7521,-104.5239,ghcn,daily,US
US1MTSH0005,48.7748,-104.567,ghcn,daily,US
US1MTSH0008,48.607,-104.5968,ghcn,daily,US
US1MTSH0009,48.8248,-104.4942,ghcn,daily,US
US1MTSN0001,47.2953,-114.3929,ghcn,daily,US
US1MTSN0002,48.0337,-115.8519,ghcn,daily,US
US1MTSN0003,48.1139,-115.8446,ghcn,daily,US
US1MTSN0004,47.6939,-115.4767,ghcn,daily,US
US1MTSW0001,45.6697,-109.4724,ghcn,daily,US
US1MTSW0002,45.6208,-109.104,ghcn,daily,US
US1MTSW0003,45.5155,-109.445,ghcn,daily,US
US1MTSW0005,45.627,-108.9193,ghcn,daily,US
US1MTSW0006,45.5256,-109.4422,ghcn,daily,US
US1MTSW0007,45.6202,-109.3114,ghcn,daily,US
US1MTSW0009,45.707,-109.294,ghcn,daily,US
US1MTSW0010,45.6001,-109.0899,ghcn,daily,US
US1MTSW0011,45.6427,-109.1274,ghcn,daily,US
US1MTSW0012,45.6036,-109.0339,ghcn,daily,US
US1MTSW0013,45.5532,-109.2188,ghcn,daily,US
US1MTTL0002,48.5022,-111.8611,ghcn,daily,US
US1MTTN0003,47.8616,-111.6455,ghcn,daily,US
US1MTTN0004,47.9296,-111.8162,ghcn,daily,US
US1MTTR0001,46.273,-107.3943,ghcn,daily,US
US1MTTR0002,46.2898,-107.2279,ghcn,daily,US
US1MTTR0003,46.3147,-107.0794,ghcn,daily,US
US1MTVL0001,48.2653,-105.934,ghcn,daily,US
US1MTVL0002,48.2033,-106.6311,ghcn,daily,US
US1MTVL0003,48.0889,-106.4853,ghcn,daily,US
US1MTVL0004,48.0322,-106.4493,ghcn,daily,US
US1MTVL0005,48.1392,-106.3553,ghcn,daily,US
US1MTVL0007,48.2225,-106.6543,ghcn,daily,US
US1MTVL0008,48.1749,-106.2746,ghcn,daily,US
US1MTVL0012,48.1102,-105.8861,ghcn,daily,US
US1MTVL0013,48.1947,-106.6125,ghcn,daily,US
US1MTVL0014,48.2462,-106.6932,ghcn,daily,US
US1MTWH0003,46.4268,-110.0798,ghcn,daily,US
US1MTWH0004,46.4314,-109.8131,ghcn,daily,US
US1MTYS0005,45.8006,-108.5947,ghcn,daily,US
US1MTYS0006,45.7977,-108.6018,ghcn,daily,US
US1MTYS0007,45.782,-108.72,ghcn,daily,US
US1MTYS0008,45.8002,-108.5553,ghcn,daily,US
US1MTYS0009,45.8409,-108.4546,ghcn,daily,US
US1MTYS0010,45.7825,-108.5649,ghcn,daily,US
US1MTYS0011,45.7148,-108.6473,ghcn,daily,US
US1MTYS0012,45.7995,-108.686,ghcn,daily,US
US1MTYS0013,45.7192,-108.5218,ghcn,daily,US
US1MTYS0014,45.8323,-108.444,ghcn,daily,US
US1MTYS0015,45.819,-108.3459,ghcn,daily,US
US1MTYS0018,45.7736,-108.4434,ghcn,daily,US
US1MTYS0019,45.9772,-108.4106,ghcn,daily,US
US1MTYS0020,45.674,-108.7794,ghcn,daily,US
US1MTYS0021,45.7416,-108.5535,ghcn,daily,US
US1MTYS0025,45.6968,-108.7337,ghcn,daily,US
US1MTYS0027,45.8359,-108.5221,ghcn,daily,US
US1MTYS0028,45.7595,-108.6133,ghcn,daily,US
US1MTYS0030,45.7917,-108.5502,ghcn,daily,US
US1MTYS0032,45.8377,-108.5165,ghcn,daily,US
US1MTYS0033,45.7615,-108.6123,ghcn,daily,US
US1MTYS0034,45.8197,-108.4013,ghcn,daily,US
US1NCAG0001,36.459,-81.1525,ghcn,daily,US
US1NCAG0003,36.4843,-80.9996,ghcn,daily,US
US1NCAG0004,36.554,-80.934,ghcn,daily,US
US1NCAG0005,36.5326,-81.0866,ghcn,daily,US
US1NCAL0003,36.0951,-79.4515,ghcn,daily,US
US1NCAL0004,36.0755,-79.4378,ghcn,daily,US
US1NCAL0006,36.0866,-79.5165,ghcn,daily,US
US1NCAL0010,35.9584,-79.3227,ghcn,daily,US
US1NCAL0012,36.044,-79.3087,ghcn,daily,US
US1NCAL0013,35.9551,-79.2957,ghcn,daily,US
US1NCAL0014,35.9755,-79.3095,ghcn,daily,US
US1NCAL0017,36.0925,-79.5189,ghcn,daily,US
US1NCAL0018,35.9695,-79.3227,ghcn,daily,US
US1NCAL0027,36.053,-79.3863,ghcn,daily,US
US1NCAL0030,35.9215,-79.4289,ghcn,daily,US
US1NCAL0031,36.1316,-79.2616,ghcn,daily,US
US1NCAL0034,36.0594,-79.5454,ghcn,daily,US
US1NCAN0002,34.9537,-80.0688,ghcn,daily,US
US1NCAN0004,34.9615,-80.0293,ghcn,daily,US
US1NCAS0001,36.2841,-81.4292,ghcn,daily,US
US1NCAS0002,36.4075,-81.6689,ghcn,daily,US
US1NCAS0006,36.3103,-81.5683,ghcn,daily,US
US1NCAS0008,36.4051,-81.4779,ghcn,daily,US
US1NCAS0010,36.3301,-81.5574,ghcn,daily,US
US1NCAS0012,36.5628,-81.5824,ghcn,daily,US
US1NCAS0013,36.3393,-81.4061,ghcn,daily,US
US1NCAS0014,36.3883,-81.4728,ghcn,daily,US
US1NCAS0015,36.4252,-81.6599,ghcn,daily,US
US1NCAS0016,36.4011,-81.4279,ghcn,daily,US
US1NCAS0018,36.5383,-81.4128,ghcn,daily,US
US1NCAS0019,36.3319,-81.5381,ghcn,daily,US
US1NCAS0022,36.265,-81.4889,ghcn,daily,US
US1NCAV0002,36.2779,-81.9025,ghcn,daily,US
US1NCAV0003,35.985,-81.9427,ghcn,daily,US
US1NCAV0004,36.0864,-81.8478,ghcn,daily,US
US1NCAV0005,36.1849,-81.8805,ghcn,daily,US
US1NCAV0007,35.9544,-81.952,ghcn,daily,US
US1NCAV0008,36.0572,-81.9218,ghcn,daily,US
US1NCAV0009,36.0895,-81.8356,ghcn,daily,US
US1NCAV0010,36.0278,-82.0169,ghcn,daily,US
US1NCAV0011,36.0506,-81.8946,ghcn,daily,US
US1NCAX0001,35.903,-81.2496,ghcn,daily,US
US1NCAX0003,35.9274,-81.2019,ghcn,daily,US
US1NCAX0005,35.9088,-81.1471,ghcn,daily,US
US1NCAX0006,35.8868,-81.0744,ghcn,daily,US
US1NCAX0007,35.9622,-81.1199,ghcn,daily,US
US1NCBC0001,35.6534,-82.5709,ghcn,daily,US
US1NCBC0002,35.7619,-82.5835,ghcn,daily,US
US1NCBC0003,35.6536,-82.5728,ghcn,daily,US
US1NCBC0004,35.546,-82.343,ghcn,daily,US
US1NCBC0005,35.6025,-82.5602,ghcn,daily,US
US1NCBC0006,35.5984,-82.4638,ghcn,daily,US
US1NCBC0007,35.6147,-82.5632,ghcn,daily,US
US1NCBC0009,35.6781,-82.8014,ghcn,daily,US
US1NCBC0012,35.5112,-82.6083,ghcn,daily,US
US1NCBC0014,35.6263,-82.6763,ghcn,daily,US
US1NCBC0015,35.6365,-82.4141,ghcn,daily,US
US1NCBC0016,35.6435,-82.5418,ghcn,daily,US
US1NCBC0018,35.5395,-82.6444,ghcn,daily,US
US1NCBC0021,35.6224,-82.5096,ghcn,daily,US
US1NCBC0022,35.4862,-82.5353,ghcn,daily,US
US1NCBC0025,35.6152,-82.4348,ghcn,daily,US
US1NCBC0028,35.55,-82.48,ghcn,daily,US
US1NCBC0029,35.5318,-82.3721,ghcn,daily,US
US1NCBC0031,35.614,-82.332,ghcn,daily,US
US1NCBC0032,35.4876,-82.7581,ghcn,daily,US
US1NCBC0033,35.6021,-82.5434,ghcn,daily,US
US1NCBC0034,35.6338,-82.5714,ghcn,daily,US
US1NCBC0035,35.5058,-82.4051,ghcn,daily,US
US1NCBC0037,35.5362,-82.5135,ghcn,daily,US
US1NCBC0038,35.5037,-82.6059,ghcn,daily,US
US1NCBC0039,35.4745,-82.5737,ghcn,daily,US
US1NCBC0040,35.7598,-82.5548,ghcn,daily,US
US1NCBC0041,35.4791,-82.4924,ghcn,daily,US
US1NCBC0042,35.4755,-82.5672,ghcn,daily,US
US1NCBC0043,35.6846,-82.5953,ghcn,daily,US
US1NCBC0044,35.5586,-82.6722,ghcn,daily,US
US1NCBC0045,35.6162,-82.5505,ghcn,daily,US
US1NCBC0046,35.6483,-82.5216,ghcn,daily,US
US1NCBC0047,35.6841,-82.5398,ghcn,daily,US
US1NCBC0049,35.6778,-82.6028,ghcn,daily,US
US1NCBC0051,35.5909,-82.5549,ghcn,daily,US
US1NCBC0053,35.6509,-82.5638,ghcn,daily,US
US1NCBC0058,35.5793,-82.4808,ghcn,daily,US
US1NCBC0062,35.6525,-82.294,ghcn,daily,US
US1NCBC0064,35.7579,-82.5618,ghcn,daily,US
US1NCBC0066,35.7077,-82.4592,ghcn,daily,US
US1NCBC0067,35.6263,-82.3297,ghcn,daily,US
US1NCBC0069,35.5452,-82.4346,ghcn,daily,US
US1NCBC0070,35.5761,-82.4963,ghcn,daily,US
US1NCBC0072,35.5603,-82.6796,ghcn,daily,US
US1NCBC0073,35.6474,-82.6831,ghcn,daily,US
US1NCBC0074,35.654,-82.338,ghcn,daily,US
US1NCBC0075,35.5812,-82.5924,ghcn,daily,US
US1NCBC0076,35.5857,-82.3056,ghcn,daily,US
US1NCBC0078,35.6856,-82.5173,ghcn,daily,US
US1NCBC0082,35.5518,-82.6361,ghcn,daily,US
US1NCBC0083,35.4743,-82.5583,ghcn,daily,US
US1NCBC0084,35.4589,-82.5652,ghcn,daily,US
US1NCBC0085,35.6362,-82.6302,ghcn,daily,US
US1NCBC0087,35.4797,-82.2848,ghcn,daily,US
US1NCBC0091,35.5546,-82.693,ghcn,daily,US
US1NCBC0092,35.61,-82.3125,ghcn,daily,US
US1NCBC0094,35.6031,-82.4457,ghcn,daily,US
US1NCBC0095,35.6979,-82.5689,ghcn,daily,US
US1NCBC0096,35.5238,-82.7142,ghcn,daily,US
US1NCBC0099,35.5566,-82.4793,ghcn,daily,US
US1NCBC0101,35.5471,-82.5309,ghcn,daily,US
US1NCBC0102,35.5896,-82.3108,ghcn,daily,US
US1NCBC0105,35.6319,-82.3221,ghcn,daily,US
US1NCBC0110,35.589,-82.5428,ghcn,daily,US
US1NCBC0113,35.4655,-82.4876,ghcn,daily,US
US1NCBC0114,35.5272,-82.4066,ghcn,daily,US
US1NCBC0115,35.5473,-82.2571,ghcn,daily,US
US1NCBC0121,35.6065,-82.5644,ghcn,daily,US
US1NCBC0122,35.6701,-82.4858,ghcn,daily,US
US1NCBC0124,35.6923,-82.565,ghcn,daily,US
US1NCBC0129,35.6776,-82.6263,ghcn,daily,US
US1NCBD0001,34.5656,-78.8113,ghcn,daily,US
US1NCBD0002,34.6847,-78.6904,ghcn,daily,US
US1NCBD0004,34.8139,-78.5892,ghcn,daily,US
US1NCBD0006,34.6455,-78.6933,ghcn,daily,US
US1NCBD0009,34.6287,-78.6112,ghcn,daily,US
US1NCBD0015,34.6851,-78.6992,ghcn,daily,US
US1NCBF0002,35.483,-76.949,ghcn,daily,US
US1NCBF0003,35.4855,-76.9489,ghcn,daily,US
US1NCBF0004,35.4776,-76.8908,ghcn,daily,US
US1NCBF0005,35.4849,-76.9762,ghcn,daily,US
US1NCBF0008,35.5046,-77.0547,ghcn,daily,US
US1NCBF0010,35.4749,-76.8135,ghcn,daily,US
US1NCBF0014,35.4084,-76.9546,ghcn,daily,US
US1NCBF0016,35.4265,-76.7072,ghcn,daily,US
US1NCBF0020,35.4908,-76.9512,ghcn,daily,US
US1NCBF0024,35.2872,-76.7674,ghcn,daily,US
US1NCBF0029,35.5428,-77.0587,ghcn,daily,US
US1NCBK0001,35.6962,-81.7532,ghcn,daily,US
US1NCBK0002,35.6887,-81.786,ghcn,daily,US
US1NCBK0004,35.7266,-81.7902,ghcn,daily,US
US1NCBK0006,35.7395,-81.569,ghcn,daily,US
US1NCBK0009,35.713,-81.7103,ghcn,daily,US
US1NCBK0010,35.9591,-81.9005,ghcn,daily,US
US1NCBK0012,35.7699,-81.9178,ghcn,daily,US
US1NCBK0013,35.952,-81.8918,ghcn,daily,US
US1NCBK0015,35.7484,-81.4619,ghcn,daily,US
US1NCBR0001,33.9247,-78.5696,ghcn,daily,US
US1NCBR0002,34.2024,-78.0948,ghcn,daily,US
US1NCBR0004,33.914,-78.2736,ghcn,daily,US
US1NCBR0005,33.9192,-78.4132,ghcn,daily,US
US1NCBR0006,33.8841,-78.5377,ghcn,daily,US
US1NCBR0007,33.9451,-78.1116,ghcn,daily,US
US1NCBR0009,33.9269,-78.2804,ghcn,daily,US
US1NCBR0012,34.1073,-78.0559,ghcn,daily,US
US1NCBR0013,33.9393,-78.1236,ghcn,daily,US
US1NCBR0014,33.9322,-78.008,ghcn,daily,US
US1NCBR0021,33.9994,-78.2529,ghcn,daily,US
US1NCBR0022,33.9228,-78.2098,ghcn,daily,US
US1NCBR0025,34.2835,-78.1598,ghcn,daily,US
US1NCBR0026,33.9576,-78.1153,ghcn,daily,US
US1NCBR0027,33.9548,-78.2117,ghcn,daily,US
US1NCBR0028,33.9132,-78.5879,ghcn,daily,US
US1NCBR0029,33.9482,-78.5812,ghcn,daily,US
US1NCBR0030,33.9156,-78.173,ghcn,daily,US
US1NCBR0031,33.9463,-78.0571,ghcn,daily,US
US1NCBR0032,33.9234,-78.5128,ghcn,daily,US
US1NCBR0034,34.2194,-78.0336,ghcn,daily,US
US1NCBR0035,33.9179,-78.1208,ghcn,daily,US
US1NCBR0036,33.9076,-78.3507,ghcn,daily,US
US1NCBR0045,33.9854,-78.23,ghcn,daily,US
US1NCBR0051,33.918,-78.1274,ghcn,daily,US
US1NCBR0053,33.9343,-78.0132,ghcn,daily,US
US1NCBR0056,33.9215,-78.1472,ghcn,daily,US
US1NCBR0059,34.2129,-78.0072,ghcn,daily,US
US1NCBR0060,34.2698,-78.0445,ghcn,daily,US
US1NCBR0061,33.9599,-78.0403,ghcn,daily,US
US1NCBR0064,33.9257,-78.2505,ghcn,daily,US
US1NCBR0069,33.9107,-78.3025,ghcn,daily,US
US1NCBR0071,33.999,-78.2511,ghcn,daily,US
US1NCBR0072,33.9537,-78.0965,ghcn,daily,US
