station_id,lat,lon,source,reports,country
US1MIMB0010,42.5911,-82.9882,ghcn,daily,US
US1MIMB0011,42.6527,-82.937,ghcn,daily,US
US1MIMB0012,42.607,-82.976,ghcn,daily,US
US1MIMB0015,42.7257,-83.0397,ghcn,daily,US
US1MIMB0016,42.6208,-82.9205,ghcn,daily,US
US1MIMB0017,42.4787,-82.9416,ghcn,daily,US
US1MIMB0018,42.6635,-82.9025,ghcn,daily,US
US1MIMB0022,42.6396,-83.0272,ghcn,daily,US
US1MIMB0023,42.5732,-82.9173,ghcn,daily,US
US1MIMB0024,42.7787,-82.9359,ghcn,daily,US
US1MIMB0025,42.6037,-82.9245,ghcn,daily,US
US1MIMB0026,42.4964,-82.8948,ghcn,daily,US
US1MIMB0030,42.6433,-83.0692,ghcn,daily,US
US1MIMB0031,42.5398,-83.0804,ghcn,daily,US
US1MIMB0033,42.5148,-82.9042,ghcn,daily,US
US1MIMB0035,42.579,-82.901,ghcn,daily,US
US1MIMB0040,42.5213,-82.9575,ghcn,daily,US
US1MIMB0048,42.5734,-82.8165,ghcn,daily,US
US1MIMB0049,42.5773,-83.0653,ghcn,daily,US
US1MIMB0052,42.499,-82.9367,ghcn,daily,US
US1MIMB0054,42.6352,-82.9653,ghcn,daily,US
US1MIMB0055,42.557,-82.9494,ghcn,daily,US
US1MIMB0057,42.5299,-83.0035,ghcn,daily,US
US1MIMB0059,42.7505,-83.0426,ghcn,daily,US
US1MIMC0002,45.9919,-84.353,ghcn,daily,US
US1MIMC0003,45.9894,-84.2978,ghcn,daily,US
US1MIMC0005,45.8642,-84.7358,ghcn,daily,US
US1MIMD0001,43.7357,-84.1768,ghcn,daily,US
US1MIMD0004,43.6263,-84.3173,ghcn,daily,US
US1MIMD0005,43.6312,-84.1943,ghcn,daily,US
US1MIMD0007,43.6243,-84.2061,ghcn,daily,US
US1MIMD0008,43.5934,-84.2682,ghcn,daily,US
US1MIMD0010,43.6441,-84.2173,ghcn,daily,US
US1MIME0001,43.6849,-85.4752,ghcn,daily,US
US1MIME0002,43.7075,-85.4739,ghcn,daily,US
US1MIME0003,43.7383,-85.4433,ghcn,daily,US
US1MIME0008,43.4821,-85.2625,ghcn,daily,US
US1MIME0010,43.5627,-85.2806,ghcn,daily,US
US1MIME0011,43.6263,-85.476,ghcn,daily,US
US1MIMG0001,43.2076,-86.297,ghcn,daily,US
US1MIMG0003,43.1838,-86.3007,ghcn,daily,US
US1MIMG0010,43.1603,-86.2711,ghcn,daily,US
US1MIMG0012,43.1844,-86.3029,ghcn,daily,US
US1MIMG0013,43.1791,-86.2364,ghcn,daily,US
US1MIMG0015,43.2262,-86.0479,ghcn,daily,US
US1MIMG0016,43.2976,-86.1531,ghcn,daily,US
US1MIMG0018,43.1269,-86.2431,ghcn,daily,US
US1MIMG0019,43.2774,-86.3022,ghcn,daily,US
US1MIMG0020,43.3658,-86.1895,ghcn,daily,US
US1MIMG0023,43.1456,-86.2076,ghcn,daily,US
US1MIMK0001,44.2659,-85.2553,ghcn,daily,US
US1MIMM0001,45.6989,-87.5153,ghcn,daily,US
US1MIMM0005,45.5307,-87.6192,ghcn,daily,US
US1MIMM0008,45.1613,-87.6862,ghcn,daily,US
US1MIMN0006,44.2337,-86.0358,ghcn,daily,US
US1MIMN0007,44.3891,-86.2218,ghcn,daily,US
US1MIMQ0001,46.4731,-87.3678,ghcn,daily,US
US1MIMQ0002,46.4646,-87.3406,ghcn,daily,US
US1MIMQ0004,46.4631,-87.3471,ghcn,daily,US
US1MIMQ0007,46.4058,-87.2477,ghcn,daily,US
US1MIMQ0009,46.5606,-87.4334,ghcn,daily,US
US1MIMQ0012,46.4899,-87.7154,ghcn,daily,US
US1MIMQ0013,46.5301,-87.4053,ghcn,daily,US
US1MIMQ0014,46.4854,-87.7156,ghcn,daily,US
US1MIMQ0015,46.71,-87.64,ghcn,daily,US
US1MIMQ0016,46.5477,-87.3888,ghcn,daily,US
US1MIMQ0017,46.5673,-87.6869,ghcn,daily,US
US1MIMQ0018,46.541,-87.4019,ghcn,daily,US
US1MIMQ0019,46.4055,-87.7567,ghcn,daily,US
US1MIMQ0020,46.5111,-87.3817,ghcn,daily,US
US1MIMR0003,42.0335,-83.2641,ghcn,daily,US
US1MIMR0004,41.8864,-83.4298,ghcn,daily,US
US1MIMR0005,41.9146,-83.6143,ghcn,daily,US
US1MIMR0009,42.0213,-83.3945,ghcn,daily,US
US1MIMR0010,41.7699,-83.6706,ghcn,daily,US
US1MIMR0011,42.0095,-83.7665,ghcn,daily,US
US1MIMR0014,41.9427,-83.3172,ghcn,daily,US
US1MIMS0001,44.0353,-86.34,ghcn,daily,US
US1MIMT0001,43.3871,-84.9851,ghcn,daily,US
US1MIMT0002,43.3116,-85.353,ghcn,daily,US
US1MIMT0005,43.3145,-84.9852,ghcn,daily,US
US1MIMT0008,43.3797,-84.9732,ghcn,daily,US
US1MIMY0001,44.98,-84.1428,ghcn,daily,US
US1MIMY0002,44.9978,-84.1603,ghcn,daily,US
US1MIMY0003,45.0158,-84.0224,ghcn,daily,US
US1MINW0002,43.3818,-85.8797,ghcn,daily,US
US1MINW0003,43.4616,-85.6027,ghcn,daily,US
US1MINW0004,43.3938,-85.6523,ghcn,daily,US
US1MINW0005,43.3626,-85.6933,ghcn,daily,US
US1MINW0006,43.5107,-85.9666,ghcn,daily,US
US1MINW0007,43.591,-85.798,ghcn,daily,US
US1MINW0008,43.6063,-85.6419,ghcn,daily,US
US1MIOC0001,43.7733,-86.1071,ghcn,daily,US
US1MIOC0002,43.5,-86.47,ghcn,daily,US
US1MIOD0003,44.6414,-84.2383,ghcn,daily,US
US1MIOG0001,44.2197,-84.1594,ghcn,daily,US
US1MIOG0002,44.2864,-84.2187,ghcn,daily,US
US1MIOG0005,44.1758,-84.0674,ghcn,daily,US
US1MIOK0005,42.5713,-83.3644,ghcn,daily,US
US1MIOK0008,42.7592,-83.3421,ghcn,daily,US
US1MIOK0009,42.464,-83.1162,ghcn,daily,US
US1MIOK0012,42.5381,-83.3476,ghcn,daily,US
US1MIOK0013,42.4725,-83.1536,ghcn,daily,US
US1MIOK0014,42.4565,-83.3981,ghcn,daily,US
US1MIOK0015,42.6308,-83.3172,ghcn,daily,US
US1MIOK0018,42.8391,-83.4882,ghcn,daily,US
US1MIOK0020,42.6121,-83.492,ghcn,daily,US
US1MIOK0021,42.8378,-83.3812,ghcn,daily,US
US1MIOK0026,42.5486,-83.6649,ghcn,daily,US
US1MIOK0030,42.473,-83.171,ghcn,daily,US
US1MIOK0031,42.7008,-83.3907,ghcn,daily,US
US1MIOK0032,42.6025,-83.5854,ghcn,daily,US
US1MIOK0035,42.6874,-83.4132,ghcn,daily,US
US1MIOK0036,42.5494,-83.1453,ghcn,daily,US
US1MIOK0037,42.5631,-83.3713,ghcn,daily,US
US1MIOK0042,42.7326,-83.3982,ghcn,daily,US
US1MIOK0044,42.5727,-83.5176,ghcn,daily,US
US1MIOK0046,42.5773,-83.3942,ghcn,daily,US
US1MIOK0047,42.5452,-83.3177,ghcn,daily,US
US1MIOK0049,42.7354,-83.4235,ghcn,daily,US
US1MIOK0050,42.6175,-83.5438,ghcn,daily,US
US1MIOK0051,42.4935,-83.4195,ghcn,daily,US
US1MIOK0052,42.5203,-83.4592,ghcn,daily,US
US1MIOK0053,42.5385,-83.518,ghcn,daily,US
US1MIOK0056,42.5191,-83.449,ghcn,daily,US
US1MIOK0061,42.7624,-83.536,ghcn,daily,US
US1MIOK0062,42.7228,-83.2256,ghcn,daily,US
US1MIOK0063,42.7672,-83.6855,ghcn,daily,US
US1MIOK0065,42.5349,-83.512,ghcn,daily,US
US1MIOK0066,42.7443,-83.5174,ghcn,daily,US
US1MIOK0067,42.7503,-83.5838,ghcn,daily,US
US1MIOK0068,42.4909,-83.1208,ghcn,daily,US
US1MIOK0069,42.513,-83.238,ghcn,daily,US
US1MIOK0070,42.4641,-83.1331,ghcn,daily,US
US1MIOK0071,42.493,-83.1651,ghcn,daily,US
US1MIOK0073,42.4837,-83.1304,ghcn,daily,US
US1MIOK0074,42.4648,-83.6593,ghcn,daily,US
US1MIOK0077,42.6924,-83.5455,ghcn,daily,US
US1MIOK0079,42.6007,-83.2542,ghcn,daily,US
US1MIOK0081,42.7035,-83.3161,ghcn,daily,US
US1MIOK0083,42.5031,-83.3766,ghcn,daily,US
US1MIOK0085,42.5543,-83.1392,ghcn,daily,US
US1MIOK0087,42.8187,-83.4431,ghcn,daily,US
US1MIOK0088,42.84,-83.1031,ghcn,daily,US
US1MIOK0092,42.518,-83.4296,ghcn,daily,US
US1MIOK0093,42.7064,-83.4842,ghcn,daily,US
US1MIOK0094,42.5066,-83.3791,ghcn,daily,US
US1MIOK0098,42.4942,-83.1574,ghcn,daily,US
US1MIOK0099,42.4459,-83.4261,ghcn,daily,US
US1MIOK0102,42.4934,-83.1151,ghcn,daily,US
US1MIOK0107,42.7496,-83.4014,ghcn,daily,US
US1MIOL0001,43.9706,-85.3808,ghcn,daily,US
US1MION0001,46.8696,-89.3093,ghcn,daily,US
US1MION0003,46.8281,-89.5718,ghcn,daily,US
US1MIOT0001,44.9978,-84.6531,ghcn,daily,US
US1MIOT0002,44.9527,-84.7046,ghcn,daily,US
US1MIOT0003,45.0289,-84.6681,ghcn,daily,US
US1MIOT0004,45.0328,-84.7109,ghcn,daily,US
US1MIOT0005,45.0114,-84.8278,ghcn,daily,US
US1MIOT0006,45.0531,-84.7708,ghcn,daily,US
US1MIOT0007,45.0093,-84.6468,ghcn,daily,US
US1MIOT0012,44.9649,-84.7078,ghcn,daily,US
US1MIOT0014,44.8986,-84.8077,ghcn,daily,US
US1MIOW0001,42.9205,-85.8173,ghcn,daily,US
US1MIOW0002,42.823,-86.0678,ghcn,daily,US
US1MIOW0003,42.988,-85.8103,ghcn,daily,US
US1MIOW0004,42.768,-86.1778,ghcn,daily,US
US1MIOW0007,43.0174,-86.22,ghcn,daily,US
US1MIOW0008,43.0457,-86.1898,ghcn,daily,US
US1MIOW0014,42.8231,-86.1485,ghcn,daily,US
US1MIOW0020,42.8653,-85.8574,ghcn,daily,US
US1MIOW0021,42.9186,-85.8569,ghcn,daily,US
US1MIOW0024,43.0887,-86.0863,ghcn,daily,US
US1MIOW0025,42.8011,-86.1948,ghcn,daily,US
US1MIOW0026,42.995,-86.218,ghcn,daily,US
US1MIOW0027,42.8295,-86.2054,ghcn,daily,US
US1MIOW0029,42.8277,-86.0697,ghcn,daily,US
US1MIOW0030,42.9674,-85.9574,ghcn,daily,US
US1MIOW0038,42.9666,-85.9203,ghcn,daily,US
US1MIOW0040,43.0091,-86.1464,ghcn,daily,US
US1MIOW0043,42.9528,-86.2132,ghcn,daily,US
US1MIOW0044,42.7707,-86.1621,ghcn,daily,US
US1MIPI0001,45.4174,-83.8106,ghcn,daily,US
US1MIRS0001,44.3543,-84.6832,ghcn,daily,US
US1MIRS0002,44.3489,-84.4239,ghcn,daily,US
US1MIRS0003,44.3033,-84.7597,ghcn,daily,US
US1MIRS0004,44.4516,-84.6672,ghcn,daily,US
US1MIRS0005,44.4644,-84.6736,ghcn,daily,US
US1MISC0001,42.8365,-82.5873,ghcn,daily,US
US1MISC0003,42.9962,-82.4643,ghcn,daily,US
US1MISC0005,43.0037,-82.4523,ghcn,daily,US
US1MISC0007,42.9668,-82.4503,ghcn,daily,US
US1MISC0008,42.6184,-82.5401,ghcn,daily,US
US1MISC0011,42.9624,-82.4292,ghcn,daily,US
US1MISG0004,43.2291,-83.747,ghcn,daily,US
US1MISG0005,43.5247,-84.1042,ghcn,daily,US
US1MISG0010,43.3789,-83.9403,ghcn,daily,US
US1MISG0011,43.4557,-83.9846,ghcn,daily,US
US1MISG0013,43.4461,-83.9798,ghcn,daily,US
US1MISG0015,43.2623,-84.2289,ghcn,daily,US
US1MISJ0002,41.7778,-85.5833,ghcn,daily,US
US1MISJ0003,41.7807,-85.5044,ghcn,daily,US
US1MISJ0004,41.8397,-85.6279,ghcn,daily,US
US1MISN0001,43.207,-82.9766,ghcn,daily,US
US1MISN0003,43.2102,-82.547,ghcn,daily,US
US1MISW0001,42.956,-84.2487,ghcn,daily,US
US1MISW0002,42.8336,-84.3542,ghcn,daily,US
US1MISW0005,42.93,-84.1046,ghcn,daily,US
US1MITS0005,43.5571,-83.5823,ghcn,daily,US
US1MIVB0002,42.4093,-86.0481,ghcn,daily,US
US1MIVB0004,42.2658,-85.8619,ghcn,daily,US
US1MIVB0005,42.3756,-86.0915,ghcn,daily,US
US1MIVB0006,42.4232,-86.0802,ghcn,daily,US
US1MIVB0007,42.1437,-85.8523,ghcn,daily,US
US1MIVB0008,42.1318,-86.1073,ghcn,daily,US
US1MIVB0009,42.2485,-85.8606,ghcn,daily,US
US1MIWS0001,42.1568,-83.6701,ghcn,daily,US
US1MIWS0003,42.3828,-83.5712,ghcn,daily,US
US1MIWS0005,42.2436,-83.692,ghcn,daily,US
US1MIWS0006,42.2935,-83.7699,ghcn,daily,US
US1MIWS0007,42.2391,-83.6958,ghcn,daily,US
US1MIWS0010,42.2038,-83.7549,ghcn,daily,US
US1MIWS0011,42.2832,-83.7715,ghcn,daily,US
US1MIWS0014,42.2316,-83.6665,ghcn,daily,US
US1MIWS0015,42.2865,-83.7699,ghcn,daily,US
US1MIWS0016,42.2973,-83.7315,ghcn,daily,US
US1MIWS0018,42.2521,-83.6028,ghcn,daily,US
US1MIWS0020,42.2998,-83.7392,ghcn,daily,US
US1MIWS0021,42.1617,-83.7669,ghcn,daily,US
US1MIWS0023,42.335,-83.7257,ghcn,daily,US
US1MIWS0024,42.3102,-83.7137,ghcn,daily,US
US1MIWS0025,42.1262,-83.8109,ghcn,daily,US
US1MIWS0027,42.3142,-83.7752,ghcn,daily,US
US1MIWS0028,42.3337,-83.8751,ghcn,daily,US
US1MIWS0031,42.3045,-83.8553,ghcn,daily,US
US1MIWS0032,42.3256,-83.6222,ghcn,daily,US
US1MIWS0036,42.1796,-83.6105,ghcn,daily,US
US1MIWS0037,42.3821,-83.5897,ghcn,daily,US
US1MIWS0038,42.3334,-84.0618,ghcn,daily,US
US1MIWS0039,42.3404,-83.8916,ghcn,daily,US
US1MIWS0041,42.2639,-83.8694,ghcn,daily,US
US1MIWS0042,42.2781,-83.8188,ghcn,daily,US
US1MIWX0001,44.2861,-85.3557,ghcn,daily,US
US1MIWY0005,42.3305,-83.4678,ghcn,daily,US
US1MIWY0006,42.314,-83.245,ghcn,daily,US
US1MIWY0011,42.1365,-83.2529,ghcn,daily,US
US1MIWY0013,42.1781,-83.4351,ghcn,daily,US
US1MIWY0014,42.3835,-83.3779,ghcn,daily,US
US1MIWY0016,42.36,-83.3533,ghcn,daily,US
US1MIWY0020,42.4064,-83.4132,ghcn,daily,US
US1MIWY0021,42.4239,-83.4529,ghcn,daily,US
US1MIWY0022,42.195,-83.3035,ghcn,daily,US
US1MIWY0031,42.3155,-83.4925,ghcn,daily,US
US1MIWY0032,42.2354,-83.4724,ghcn,daily,US
US1MIWY0033,42.431,-83.3819,ghcn,daily,US
US1MIWY0037,42.3326,-83.3536,ghcn,daily,US
US1MIWY0038,42.32,-83.09,ghcn,daily,US
US1MIWY0039,42.4232,-83.511,ghcn,daily,US
US1MIWY0043,42.342,-83.3021,ghcn,daily,US
US1MIWY0047,42.1823,-83.4364,ghcn,daily,US
US1MIWY0052,42.417,-83.3436,ghcn,daily,US
US1MIWY0062,42.3803,-83.4742,ghcn,daily,US
US1MIWY0064,42.2985,-83.2425,ghcn,daily,US
US1MIWY0067,42.1827,-83.1813,ghcn,daily,US
US1MIWY0068,42.3157,-83.4721,ghcn,daily,US
US1MIWY0069,42.0858,-83.2105,ghcn,daily,US
US1MIWY0070,42.1511,-83.1492,ghcn,daily,US
US1MIWY0077,42.1453,-83.1964,ghcn,daily,US
US1MIWY0081,42.4363,-82.9103,ghcn,daily,US
US1MIWY0087,42.086,-83.2108,ghcn,daily,US
US1MIWY0089,42.3078,-83.5081,ghcn,daily,US
US1MIWY0113,42.0895,-83.1951,ghcn,daily,US
US1MIWY0115,42.3631,-83.0992,ghcn,daily,US
US1MIWY0116,42.0856,-83.211,ghcn,daily,US
US1MIWY0122,42.2699,-83.2857,ghcn,daily,US
US1MNAA0002,45.1947,-93.3257,ghcn,daily,US
US1MNAA0003,45.1962,-93.2755,ghcn,daily,US
US1MNAA0004,45.409,-93.309,ghcn,daily,US
US1MNAA0005,45.3846,-93.1553,ghcn,daily,US
US1MNAA0006,45.1708,-93.257,ghcn,daily,US
US1MNAA0012,45.2451,-93.2068,ghcn,daily,US
US1MNAA0013,45.1648,-93.2855,ghcn,daily,US
US1MNAA0014,45.2183,-93.2973,ghcn,daily,US
US1MNAA0015,45.1426,-93.1195,ghcn,daily,US
US1MNAA0016,45.3712,-93.2115,ghcn,daily,US
US1MNAA0017,45.0598,-93.2408,ghcn,daily,US
US1MNAA0018,45.2854,-93.3438,ghcn,daily,US
US1MNAA0019,45.189,-93.3719,ghcn,daily,US
US1MNAA0020,45.1646,-93.2072,ghcn,daily,US
US1MNAA0021,45.2657,-93.2221,ghcn,daily,US
US1MNAA0022,45.3934,-93.365,ghcn,daily,US
US1MNAA0023,45.0847,-93.2648,ghcn,daily,US
US1MNAA0024,45.2415,-93.4604,ghcn,daily,US
US1MNAA0028,45.176,-93.2226,ghcn,daily,US
US1MNAA0029,45.2158,-93.1691,ghcn,daily,US
US1MNAA0031,45.2488,-93.1597,ghcn,daily,US
US1MNAA0036,45.2582,-93.4114,ghcn,daily,US
US1MNAA0039,45.0728,-93.2324,ghcn,daily,US
US1MNAA0040,45.2387,-93.1892,ghcn,daily,US
US1MNAA0045,45.1832,-93.2766,ghcn,daily,US
US1MNAA0052,45.1912,-93.2084,ghcn,daily,US
US1MNAA0054,45.1947,-93.3749,ghcn,daily,US
US1MNAA0056,45.1984,-93.2281,ghcn,daily,US
US1MNAA0057,45.4006,-93.4002,ghcn,daily,US
US1MNAA0061,45.1876,-93.3391,ghcn,daily,US
US1MNAT0001,46.2052,-93.2494,ghcn,daily,US
US1MNAT0002,46.995,-93.5971,ghcn,daily,US
US1MNAT0004,46.7138,-93.2885,ghcn,daily,US
US1MNAT0005,46.6376,-93.1455,ghcn,daily,US
US1MNBK0002,46.8298,-96.1605,ghcn,daily,US
US1MNBK0006,46.7985,-96.1218,ghcn,daily,US
US1MNBK0010,46.8867,-95.8444,ghcn,daily,US
US1MNBK0011,46.7703,-96.0747,ghcn,daily,US
US1MNBM0003,47.5417,-94.7207,ghcn,daily,US
US1MNBM0007,47.8829,-94.5026,ghcn,daily,US
US1MNBM0009,47.489,-94.8157,ghcn,daily,US
US1MNBM0010,47.4658,-94.9477,ghcn,daily,US
US1MNBM0012,47.5798,-94.6824,ghcn,daily,US
US1MNBN0004,45.6269,-94.1953,ghcn,daily,US
US1MNBU0002,43.975,-93.9586,ghcn,daily,US
US1MNBU0003,44.1731,-93.9766,ghcn,daily,US
US1MNBU0006,44.1854,-94.1591,ghcn,daily,US
US1MNBU0008,44.1502,-94.0212,ghcn,daily,US
US1MNBU0010,44.1488,-94.017,ghcn,daily,US
US1MNBU0011,44.1536,-94.0312,ghcn,daily,US
US1MNBU0018,44.119,-93.9299,ghcn,daily,US
US1MNBU0023,44.1571,-93.9538,ghcn,daily,US
US1MNBU0026,44.2148,-93.8067,ghcn,daily,US
US1MNBW0001,44.2612,-94.9922,ghcn,daily,US
US1MNBW0002,44.3217,-94.4771,ghcn,daily,US
US1MNBW0006,44.1112,-94.798,ghcn,daily,US
US1MNBW0007,44.2402,-94.9803,ghcn,daily,US
US1MNBW0008,44.1511,-94.7852,ghcn,daily,US
US1MNCD0001,44.181,-95.3273,ghcn,daily,US
US1MNCD0002,44.0958,-94.9257,ghcn,daily,US
US1MNCG0001,45.7169,-92.9257,ghcn,daily,US
US1MNCG0003,45.3586,-92.8792,ghcn,daily,US
US1MNCG0005,45.6817,-93.0409,ghcn,daily,US
US1MNCG0007,45.395,-93.0181,ghcn,daily,US
US1MNCG0008,45.3224,-92.9734,ghcn,daily,US
US1MNCG0009,45.3085,-92.8004,ghcn,daily,US
US1MNCG0010,45.3203,-92.955,ghcn,daily,US
US1MNCG0016,45.5312,-92.9711,ghcn,daily,US
US1MNCG0019,45.6647,-93.0889,ghcn,daily,US
US1MNCG0020,45.3203,-92.955,ghcn,daily,US
US1MNCG0021,45.401,-92.981,ghcn,daily,US
US1MNCG0023,45.2993,-92.8695,ghcn,daily,US
US1MNCG0025,45.4884,-92.9661,ghcn,daily,US
US1MNCG0027,45.5005,-93.0054,ghcn,daily,US
US1MNCG0028,45.6363,-93.0906,ghcn,daily,US
US1MNCK0002,47.8398,-89.9678,ghcn,daily,US
US1MNCK0003,47.6239,-90.761,ghcn,daily,US
US1MNCK0006,47.7487,-90.4376,ghcn,daily,US
US1MNCK0007,47.8392,-89.9712,ghcn,daily,US
US1MNCN0001,46.7078,-92.3279,ghcn,daily,US
US1MNCN0005,46.668,-92.5901,ghcn,daily,US
US1MNCN0006,46.5113,-92.7391,ghcn,daily,US
US1MNCN0012,46.6029,-92.682,ghcn,daily,US
US1MNCN0017,46.6185,-92.3285,ghcn,daily,US
US1MNCP0001,44.9453,-95.7203,ghcn,daily,US
US1MNCP0002,44.923,-95.3877,ghcn,daily,US
US1MNCP0005,44.9816,-95.7189,ghcn,daily,US
US1MNCS0001,46.4025,-94.4631,ghcn,daily,US
US1MNCS0002,47.0922,-93.9195,ghcn,daily,US
US1MNCS0003,46.8041,-94.3931,ghcn,daily,US
US1MNCS0006,46.4094,-94.3288,ghcn,daily,US
US1MNCS0008,46.8887,-94.3213,ghcn,daily,US
US1MNCS0011,46.9152,-94.2947,ghcn,daily,US
US1MNCS0014,46.7516,-94.361,ghcn,daily,US
US1MNCS0015,46.6451,-94.4329,ghcn,daily,US
US1MNCV0001,44.7573,-93.6416,ghcn,daily,US
US1MNCV0008,44.9663,-93.8489,ghcn,daily,US
US1MNCV0011,44.8513,-93.6569,ghcn,daily,US
US1MNCV0012,44.8536,-93.5863,ghcn,daily,US
US1MNCV0014,44.8467,-93.5456,ghcn,daily,US
US1MNCV0017,44.7762,-93.9065,ghcn,daily,US
US1MNCV0022,44.8567,-93.6864,ghcn,daily,US
US1MNCV0025,44.8147,-93.5752,ghcn,daily,US
US1MNCV0027,44.8898,-93.6099,ghcn,daily,US
US1MNCV0028,44.8148,-93.597,ghcn,daily,US
US1MNCW0003,46.4238,-94.3033,ghcn,daily,US
US1MNCW0004,46.6177,-94.1909,ghcn,daily,US
US1MNCW0005,46.4832,-93.8308,ghcn,daily,US
US1MNCW0008,46.3856,-93.9572,ghcn,daily,US
US1MNCW0015,46.7098,-94.188,ghcn,daily,US
US1MNCW0016,46.5585,-94.1172,ghcn,daily,US
US1MNCW0017,46.746,-93.9616,ghcn,daily,US
US1MNCW0019,46.3608,-94.2838,ghcn,daily,US
US1MNCW0022,46.1809,-94.3651,ghcn,daily,US
US1MNCY0001,46.8877,-96.748,ghcn,daily,US
US1MNCY0003,46.7635,-96.22,ghcn,daily,US
US1MNCY0006,46.8293,-96.7832,ghcn,daily,US
US1MNCY0010,46.9445,-96.7794,ghcn,daily,US
US1MNCY0011,46.8836,-96.7134,ghcn,daily,US
US1MNCY0012,46.9046,-96.6314,ghcn,daily,US
US1MNCY0017,46.977,-96.2618,ghcn,daily,US
US1MNCY0018,46.6408,-96.2309,ghcn,daily,US
US1MNDD0003,44.0504,-92.7214,ghcn,daily,US
US1MNDD0004,43.9751,-92.7183,ghcn,daily,US
US1MNDD0010,44.0098,-92.9856,ghcn,daily,US
US1MNDD0011,44.0365,-92.9493,ghcn,daily,US
US1MNDD0014,43.8864,-92.8459,ghcn,daily,US
US1MNDK0001,44.7148,-92.8387,ghcn,daily,US
US1MNDK0002,44.7674,-93.2919,ghcn,daily,US
US1MNDK0007,44.815,-93.1981,ghcn,daily,US
US1MNDK0008,44.8554,-93.0634,ghcn,daily,US
US1MNDK0011,44.7608,-93.13,ghcn,daily,US
US1MNDK0012,44.7836,-93.2012,ghcn,daily,US
US1MNDK0014,44.8344,-93.0358,ghcn,daily,US
US1MNDK0015,44.7914,-93.2304,ghcn,daily,US
US1MNDK0016,44.7514,-93.1936,ghcn,daily,US
US1MNDK0017,44.6481,-93.2677,ghcn,daily,US
US1MNDK0020,44.6443,-93.2655,ghcn,daily,US
US1MNDK0021,44.8819,-93.0352,ghcn,daily,US
US1MNDK0022,44.6365,-93.1577,ghcn,daily,US
US1MNDK0023,44.7182,-93.121,ghcn,daily,US
US1MNDK0024,44.7129,-92.8573,ghcn,daily,US
US1MNDK0025,44.7788,-93.1453,ghcn,daily,US
US1MNDK0026,44.6965,-93.2577,ghcn,daily,US
US1MNDK0027,44.8026,-93.0819,ghcn,daily,US
US1MNDK0029,44.6372,-93.2166,ghcn,daily,US
US1MNDK0031,44.6911,-93.2938,ghcn,daily,US
US1MNDK0032,44.4722,-93.1702,ghcn,daily,US
US1MNDK0033,44.8062,-93.1771,ghcn,daily,US
US1MNDK0034,44.6407,-93.1432,ghcn,daily,US
US1MNDK0035,44.7124,-92.8618,ghcn,daily,US
US1MNDK0036,44.7248,-93.2445,ghcn,daily,US
US1MNDK0039,44.7418,-93.1821,ghcn,daily,US
US1MNDK0041,44.8764,-93.1236,ghcn,daily,US
US1MNDK0043,44.7626,-93.1803,ghcn,daily,US
US1MNDK0044,44.7208,-93.1497,ghcn,daily,US
US1MNDK0047,44.843,-93.0314,ghcn,daily,US
US1MNDK0049,44.6569,-93.2839,ghcn,daily,US
US1MNDK0051,44.7579,-93.2567,ghcn,daily,US
US1MNDK0053,44.7042,-93.1846,ghcn,daily,US
US1MNDK0054,44.6301,-93.1483,ghcn,daily,US
