station_id,lat,lon,source,reports,country
MIKZO,42.354,-85.586,madis,subhourly,US
MILAW,42.161,-85.832,madis,subhourly,US
MILDT,43.904,-86.38,madis,subhourly,US
MILES,42.471,-84.457,madis,subhourly,US
MILIN,43.72,-84.027,madis,subhourly,US
MILM8,46.421,-105.86,madis,subhourly,US
MILN6,42.61,-74.93,madis,subhourly,US
MILPR,43.076,-83.308,madis,subhourly,US
MILW1,46.263,-120.862,madis,subhourly,US
MIMCB,44.186,-85.125,madis,subhourly,US
MIMCT,43.565,-85.245,madis,subhourly,US
MIMEN,41.983,-85.433,madis,subhourly,US
MIMGR,43.561,-83.757,madis,subhourly,US
MIMML,46.313,-85.649,madis,subhourly,US
MIMO1,39.507,-84.783,madis,subhourly,US
MIMSU,42.673,-84.487,madis,subhourly,US
MIN,42.805,-113.59,madis,subhourly,US
MINC2,37.749,-107.727,madis,subhourly,US
MINI1,42.671,-113.65,madis,subhourly,US
MINTH,45.136,-85.651,madis,subhourly,US
MINW2,38.164,-79.982,madis,subhourly,US
MINWM,44.883,-85.678,madis,subhourly,US
MIOLD,44.932,-85.504,madis,subhourly,US
MIOO1,39.102,-84.433,madis,subhourly,US
MIOST,42.295,-85.701,madis,subhourly,US
MIPC1,37.443,-121.771,madis,subhourly,US
MIPCC,42.535,-85.302,madis,subhourly,US
MIPIG,43.899,-83.267,madis,subhourly,US
MIPW1,46.892,-123.417,madis,subhourly,US
MIQC1,37.47,-122.36,madis,subhourly,US
MIRF1,26.008,-80.483,madis,subhourly,US
MIRLK,40.7,-110.886,madis,subhourly,US
MIROM,42.777,-83.021,madis,subhourly,US
MIRT2,28.123,-96.802,madis,subhourly,US
MIRVL,43.4,-83.698,madis,subhourly,US
MISA2,63.888,-145.87,madis,subhourly,US
MISC1,37.513,-121.891,madis,subhourly,US
MISCD,42.024,-86.43,madis,subhourly,US
MISDK,43.456,-82.838,madis,subhourly,US
MISHV,42.358,-86.289,madis,subhourly,US
MISI1,46.288,-116.688,madis,subhourly,US
MISM1,43.78,-68.86,madis,subhourly,US
MISM5,46.571,-94.028,madis,subhourly,US
MISPO,43.117,-85.756,madis,subhourly,US
MIST2,27.838,-97.05,madis,subhourly,US
MISW1,47.521,-120.475,madis,subhourly,US
MISWM,42.084,-86.357,madis,subhourly,US
MITC2,39.774,-107.647,madis,subhourly,US
MITG1,32.85,-83.193,madis,subhourly,US
MITM2,38.9,-76.735,madis,subhourly,US
MITPD,42.214,-85.96,madis,subhourly,US
MITW1,46.033,-122.167,madis,subhourly,US
MIVC1,38.789,-121.146,madis,subhourly,US
MIVER,43.813,-82.845,madis,subhourly,US
MIWEO,42.971,-86.076,madis,subhourly,US
MIWI4,42.066,-92.908,madis,subhourly,US
MJBA4,35.939,-93.073,madis,subhourly,US
MJBN2,40.773,-118.52,madis,subhourly,US
MJCC1,34.502,-119.353,madis,subhourly,US
MJCN7,35.981,-78.956,madis,subhourly,US
MJCO2,34.797,-98.584,madis,subhourly,US
MJCT2,30.726,-99.338,madis,subhourly,US
MJKZ4,44.2,153.9,madis,subhourly,US
MJRT2,30.588,-99.309,madis,subhourly,US
MJYP1,40.117,-76.497,madis,subhourly,US
MKAH1,22.13,-159.722,madis,subhourly,US
MKBK2,38.6,-84.266,madis,subhourly,US
MKEA2,64.034,-142.528,madis,subhourly,US
MKEC1,38.69,-119.775,madis,subhourly,US
MKEK2,37.424,-83.974,madis,subhourly,US
MKEN7,35.064,-80.761,madis,subhourly,US
MKF ,32.367,-84.8,isd,hourly,US
MKGC1,36.407,-118.422,madis,subhourly,US
MKGH1,21.543,-158.199,madis,subhourly,US
MKGM4,43.23,-86.34,madis,subhourly,US
MKGO2,35.769,-95.299,madis,subhourly,US
MKGT1,36.074,-88.563,madis,subhourly,US
MKHC1,38.866,-121.515,madis,subhourly,US
MKHF1,27.473,-82.211,madis,subhourly,US
MKHH1,21.502,-158.18,madis,subhourly,US
MKHK1,39.103,-96.61,madis,subhourly,US
MKKZ7,54.5,-171.3,madis,subhourly,US
MKLA2,63.649,-151.642,madis,subhourly,US
MKLK2,38.775,-84.964,madis,subhourly,US
MKLM5,48.21,-96.718,madis,subhourly,US
MKLN7,35.469,-79.381,madis,subhourly,US
MKPH1,21.203,-156.966,madis,subhourly,US
MKRC2,40.082,-108.199,madis,subhourly,US
MKRH1,21.529,-158.226,madis,subhourly,US
MKRN1,40.188,-100.619,madis,subhourly,US
MKRN7,35.844,-80.658,madis,subhourly,US
MKTW2,38.222,-80.367,madis,subhourly,US
MKXWS,42.968,-88.549,madis,subhourly,US
MKYF1,27.907,-82.817,madis,subhourly,US
MKZO3,44.21,-121.873,madis,subhourly,US
MKZT2,34.545,-101.438,madis,subhourly,US
MLAC2,40.202,-106.422,madis,subhourly,US
MLBA4,35.577,-94.015,madis,subhourly,US
MLBD9,31.8,134,madis,subhourly,US
MLBH1,19.535,-155.576,madis,subhourly,US
MLBK1,38.372,-97.082,madis,subhourly,US
MLBW4,42.812,-108.745,madis,subhourly,US
MLCC1,34.39,-118.082,madis,subhourly,US
MLCN5,36.055,-104.324,madis,subhourly,US
MLCN7,35.335,-80.698,madis,subhourly,US
MLCV2,37.954,-79.001,madis,subhourly,US
MLCW2,38.069,-82.469,madis,subhourly,US
MLDC1,38.377,-122.232,madis,subhourly,US
MLDH1,22.183,-159.337,madis,subhourly,US
MLDL1,30.702,-91.051,madis,subhourly,US
MLDN1,41.173,-96.151,madis,subhourly,US
MLDT2,29.845,-97.045,madis,subhourly,US
MLDU1,40.659,-111.637,madis,subhourly,US
MLET2,31.918,-96.896,madis,subhourly,US
MLFG1,31.383,-84.548,madis,subhourly,US
MLFO3,42.5,-123.369,madis,subhourly,US
MLGC1,32.881,-116.429,madis,subhourly,US
MLGG1,33.089,-83.216,madis,subhourly,US
MLGSD,32.878,-116.424,madis,subhourly,US
MLGT1,35.947,-88.714,madis,subhourly,US
MLHC1,37.651,-119.683,madis,subhourly,US
MLHG1,33.711,-83.914,madis,subhourly,US
MLHW4,44.297,-107.539,madis,subhourly,US
MLII2,41.461,-90.5,madis,subhourly,US
MLIT2,31.517,-98.741,madis,subhourly,US
MLKH1,21.115,-156.947,madis,subhourly,US
MLKI1,44.472,-114.49,madis,subhourly,US
MLKM8,48.487,-104.476,madis,subhourly,US
MLKO1,39.971,-82.979,madis,subhourly,US
MLKO3,45.982,-117.949,madis,subhourly,US
MLKT2,29.645,-95.337,madis,subhourly,US
MLKW1,46.008,-118.118,madis,subhourly,US
MLLO3,46.022,-123.272,madis,subhourly,US
MLLT1,35.334,-89.918,madis,subhourly,US
MLLW2,38.731,-79.959,madis,subhourly,US
MLMA3,35.962,-114.092,madis,subhourly,US
MLMA4,34.05,-93.717,madis,subhourly,US
MLMV2,37.25,-79.933,madis,subhourly,US
MLNC1,32.867,-116.419,madis,subhourly,US
MLNM5,45.108,-95.799,madis,subhourly,US
MLPK2,38.28,-85.799,madis,subhourly,US
MLPP1,41.718,-75.347,madis,subhourly,US
MLRA2,59.083,-154.275,madis,subhourly,US
MLRF1,25.01,-80.38,madis,subhourly,US
MLRN7,35.386,-82.561,madis,subhourly,US
MLRT2,30.66,-99.109,madis,subhourly,US
MLSC2,37.749,-107.689,madis,subhourly,US
MLSW4,42.844,-106.379,madis,subhourly,US
MLTA1,34.404,-87.316,madis,subhourly,US
MLTC3,41.33,-72.432,madis,subhourly,US
MLTH5,36.5,-139.7,madis,subhourly,US
MLTN3,43.405,-70.988,madis,subhourly,US
MLTW2,38.429,-82.105,madis,subhourly,US
MLU,32.52,-92.03,madis,subhourly,US
MLUC1,34.039,-118.617,madis,subhourly,US
MLVL1,30.691,-91.736,madis,subhourly,US
MLWW3,43.05,-87.88,madis,subhourly,US
MLYF1,30.569,-86.924,madis,subhourly,US
MLYX,65.03,-150.744,madis,subhourly,US
MMAK2,37.951,-83.16,madis,subhourly,US
MMBT2,30.567,-98.039,madis,subhourly,US
MMCW1,48.541,-121.446,madis,subhourly,US
MMDN6,42.733,-77.911,madis,subhourly,US
MMFO3,44.925,-121.198,madis,subhourly,US
MMKC1,34.08,-117.047,madis,subhourly,US
MMLA4,34.875,-92.654,madis,subhourly,US
MMLW1,47.136,-122.256,madis,subhourly,US
MMLW2,37.928,-80.971,madis,subhourly,US
MMNA3,34.97,-111.509,madis,subhourly,US
MMNV1,44.533,-72.817,madis,subhourly,US
MMOC1,40.569,-122.503,madis,subhourly,US
MMOM4,44.676,-84.128,madis,subhourly,US
MMPI2,41.326,-88.715,madis,subhourly,US
MMRA2,61.782,-149.255,madis,subhourly,US
MMRC2,37.056,-107.709,madis,subhourly,US
MMRO3,45.579,-121.597,madis,subhourly,US
MMSA4,36.498,-91.536,madis,subhourly,US
MMSW1,48.362,-119.082,madis,subhourly,US
MMTC1,37.376,-119.179,madis,subhourly,US
MMTC2,38.858,-104.913,madis,subhourly,US
MMTN2,36.66,-114.42,madis,subhourly,US
MMTN7,35.759,-82.271,madis,subhourly,US
MMTU1,40.608,-109.888,madis,subhourly,US
MMUC1,36.736,-118.712,madis,subhourly,US
MMVA3,36.002,-114.007,madis,subhourly,US
MN001,43.508,-93.354,madis,subhourly,US
MN002,44.907,-94.119,madis,subhourly,US
MN003,44.478,-93.292,madis,subhourly,US
MN004,45.643,-92.993,madis,subhourly,US
MN005,46.213,-92.839,madis,subhourly,US
MN006,43.608,-96.378,madis,subhourly,US
MN007,43.637,-95.77,madis,subhourly,US
MN008,43.639,-95.119,madis,subhourly,US
MN009,43.663,-94.122,madis,subhourly,US
MN010,43.727,-92.681,madis,subhourly,US
MN011,43.956,-92.205,madis,subhourly,US
MN012,43.912,-91.544,madis,subhourly,US
MN013,46.847,-96.668,madis,subhourly,US
MN014,46.491,-96.291,madis,subhourly,US
MN015,45.838,-95.366,madis,subhourly,US
MN016,45.713,-94.931,madis,subhourly,US
MN017,45.395,-94.026,madis,subhourly,US
MN018,47.874,-94.432,madis,subhourly,US
MN019,47.854,-92.048,madis,subhourly,US
MN020,46.688,-93.954,madis,subhourly,US
MN021,44.949,-95.41,madis,subhourly,US
MN022,44.906,-93.986,madis,subhourly,US
MN023,44.906,-93.869,madis,subhourly,US
MN024,48.572,-96.915,madis,subhourly,US
MN025,48.82,-95.961,madis,subhourly,US
MN026,48.628,-94.067,madis,subhourly,US
MN027,48.602,-93.373,madis,subhourly,US
MN028,44.27,-96.32,madis,subhourly,US
MN029,44.022,-92.708,madis,subhourly,US
MN030,44.459,-96.435,madis,subhourly,US
MN031,44.545,-94.995,madis,subhourly,US
MN032,44.543,-94.414,madis,subhourly,US
MN033,44.692,-95.614,madis,subhourly,US
MN034,45.616,-94.021,madis,subhourly,US
MN035,46.144,-94.104,madis,subhourly,US
MN036,45.558,-96.494,madis,subhourly,US
MN037,45.488,-95.562,madis,subhourly,US
MN038,44.057,-95.597,madis,subhourly,US
MN039,44.06,-93.494,madis,subhourly,US
MN040,43.719,-91.437,madis,subhourly,US
MN041,47.604,-94.127,madis,subhourly,US
MN042,44.409,-92.858,madis,subhourly,US
MN043,45.432,-94.932,madis,subhourly,US
MN044,47.274,-95.934,madis,subhourly,US
MN045,44.076,-94.368,madis,subhourly,US
MN046,46.795,-92.157,madis,subhourly,US
MN047,44.601,-92.698,madis,subhourly,US
MN049,46.912,-94.723,madis,subhourly,US
MN050,46.34,-93.262,madis,subhourly,US
MN051,46.978,-93.274,madis,subhourly,US
MN052,47.84,-93.485,madis,subhourly,US
MN053,48.207,-94.554,madis,subhourly,US
MN054,46.043,-96.494,madis,subhourly,US
MN055,46.404,-95.602,madis,subhourly,US
MN056,48.436,-95.731,madis,subhourly,US
MN057,48.971,-97.202,madis,subhourly,US
MN058,47.296,-96.732,madis,subhourly,US
MN059,44.936,-96.442,madis,subhourly,US
MN060,47.868,-96.917,madis,subhourly,US
MN061,47.371,-94.48,madis,subhourly,US
MN062,46.877,-96.111,madis,subhourly,US
MN063,46.413,-95.054,madis,subhourly,US
MN064,45.767,-94.233,madis,subhourly,US
MN065,43.515,-91.885,madis,subhourly,US
MN066,47.211,-92.488,madis,subhourly,US
MN067,48.294,-92.97,madis,subhourly,US
MN068,47.77,-96.001,madis,subhourly,US
MN069,44.285,-91.99,madis,subhourly,US
MN070,43.902,-92.482,madis,subhourly,US
MN071,44.084,-95.12,madis,subhourly,US
MN072,48.135,-93.878,madis,subhourly,US
MN073,44.154,-94.034,madis,subhourly,US
MN074,44.366,-93.963,madis,subhourly,US
MN075,44.572,-93.843,madis,subhourly,US
MN076,45.876,-93.664,madis,subhourly,US
MN077,45.985,-92.948,madis,subhourly,US
MN078,48.789,-95.051,madis,subhourly,US
MN079,44.544,-93.625,madis,subhourly,US
MN080,46.717,-92.251,madis,subhourly,US
MN081,46.749,-92.1,madis,subhourly,US
MN082,46.772,-92.115,madis,subhourly,US
MN083,47.094,-91.552,madis,subhourly,US
MN084,47.509,-92.533,madis,subhourly,US
MN085,44.862,-93.213,madis,subhourly,US
MN086,44.798,-93.29,madis,subhourly,US
MN087,45.096,-93.45,madis,subhourly,US
MN088,45.038,-93.063,madis,subhourly,US
MN089,44.968,-93.091,madis,subhourly,US
MN090,44.875,-93.073,madis,subhourly,US
MN091,46.924,-92.413,madis,subhourly,US
MN092,47.445,-92.888,madis,subhourly,US
MN093,47.067,-91.593,madis,subhourly,US
MN095,46.734,-92.097,madis,subhourly,US
MN096,43.946,-93.268,madis,subhourly,US
MN097,46.628,-92.532,madis,subhourly,US
MN098,46.847,-96.777,madis,subhourly,US
MNAC1,40.348,-121.609,madis,subhourly,US
