station_id,lat,lon,source,reports,country
ARBT2,30.214,-97.688,madis,subhourly,US
ARC,43.625,-113.297,madis,subhourly,US
ARCA2,61.245,-149.519,madis,subhourly,US
ARCAD,27.22,-81.838,madis,subhourly,US
ARCC1,40.91,-124.06,madis,subhourly,US
ARCC2,38.064,-103.69,madis,subhourly,US
ARCG1,34.361,-85.14,madis,subhourly,US
ARCK1,37.037,-97.039,madis,subhourly,US
ARCT2,33.876,-95.502,madis,subhourly,US
ARDA2,59.86,-151.315,madis,subhourly,US
ARDW1,47.819,-120.422,madis,subhourly,US
ARET2,30.346,-97.745,madis,subhourly,US
ARFC2,40.724,-105.572,madis,subhourly,US
ARFO3,42.105,-122.279,madis,subhourly,US
ARFT2,30.175,-97.837,madis,subhourly,US
ARFW2,38.471,-81.522,madis,subhourly,US
ARGA2,68.453,-149.368,madis,subhourly,US
ARGC1,35.179,-120.393,madis,subhourly,US
ARGC2,39.043,-106.266,madis,subhourly,US
ARHM7,38.492,-94.344,madis,subhourly,US
ARHSD,33.04,-116.958,madis,subhourly,US
ARHT2,33.663,-98.779,madis,subhourly,US
ARIC1,38.93,-123.73,madis,subhourly,US
ARIT2,30.178,-97.745,madis,subhourly,US
ARIW2,37.494,-81.246,madis,subhourly,US
ARJK2,36.806,-83.646,madis,subhourly,US
ARJT2,30.219,-97.64,madis,subhourly,US
ARKI1,43.611,-115.922,madis,subhourly,US
ARKK1,37.056,-97.026,madis,subhourly,US
ARKM6,34.757,-90.124,madis,subhourly,US
ARKN7,35.02,-80.838,madis,subhourly,US
ARKT2,30.422,-97.81,madis,subhourly,US
ARLC1,38.23,-120.36,madis,subhourly,US
ARLK1,37.896,-98.188,madis,subhourly,US
ARLM2,39.308,-76.911,madis,subhourly,US
ARLM5,44.623,-94.092,madis,subhourly,US
ARLW1,48.204,-122.128,madis,subhourly,US
ARMC2,38.254,-104.606,madis,subhourly,US
ARMM8,47.589,-108.868,madis,subhourly,US
ARNK1,38.808,-100.022,madis,subhourly,US
ARNM7,38.457,-90.361,madis,subhourly,US
ARNN6,42.263,-76.628,madis,subhourly,US
ARNO3,43.994,-121.378,madis,subhourly,US
ARNP1,40.577,-79.761,madis,subhourly,US
ARPC2,40.351,-106.381,madis,subhourly,US
ARPN1,40.306,-99.911,madis,subhourly,US
ARRA2,60.613,-149.1,madis,subhourly,US
ARRN7,36.404,-80.562,madis,subhourly,US
ARRNV,39.194,-119.765,madis,subhourly,US
ARRT2,33.764,-98.371,madis,subhourly,US
ARSA4,33.565,-91.243,madis,subhourly,US
ARST2,33.875,-101.757,madis,subhourly,US
ARTK2,36.828,-83.829,madis,subhourly,US
ARTN6,43.986,-75.925,madis,subhourly,US
ARTT1,36.542,-83.63,madis,subhourly,US
ARTT2,33.334,-100.238,madis,subhourly,US
ARVA3,32.844,-110.629,madis,subhourly,US
ARVC1,35.2,-118.833,madis,subhourly,US
ARVDA,39.8,-105.1,madis,subhourly,US
ARVW2,39.432,-81.062,madis,subhourly,US
AS014,39.875,-105.037,madis,subhourly,US
AS017,39.931,-86.63,madis,subhourly,US
AS020,40.891,-74.673,madis,subhourly,US
AS022,44.132,-93.99,madis,subhourly,US
AS028,46.915,-122.357,madis,subhourly,US
AS035,34.378,-111.223,madis,subhourly,US
AS045,34.247,-79.706,madis,subhourly,US
AS046,39.661,-86.188,madis,subhourly,US
AS050,32.674,-97.622,madis,subhourly,US
AS052,27.857,-82.804,madis,subhourly,US
AS053,44.275,-71.713,madis,subhourly,US
AS054,34.092,-83.681,madis,subhourly,US
AS056,27.493,-82.593,madis,subhourly,US
AS061,39.039,-119.721,madis,subhourly,US
AS062,39.563,-107.335,madis,subhourly,US
AS067,38.641,-77.475,madis,subhourly,US
AS070,46.041,-118.222,madis,subhourly,US
AS071,43.822,-85.41,madis,subhourly,US
AS095,34.97,-106.305,madis,subhourly,US
AS101,30.475,-90.888,madis,subhourly,US
AS102,38.728,-77.046,madis,subhourly,US
AS103,38.679,-94.418,madis,subhourly,US
AS104,46.811,-90.848,madis,subhourly,US
AS105,44.375,-108.041,madis,subhourly,US
AS107,42.681,-73.832,madis,subhourly,US
AS108,43.204,-77.43,madis,subhourly,US
AS110,42.34,-71.421,madis,subhourly,US
AS116,65.485,-144.685,madis,subhourly,US
AS123,34.932,-88.51,madis,subhourly,US
AS124,39.295,-119.779,madis,subhourly,US
AS132,32.818,-111.633,madis,subhourly,US
AS135,33.43,-86.781,madis,subhourly,US
AS139,37.13,-76.367,madis,subhourly,US
AS140,28.609,-81.314,madis,subhourly,US
AS144,45.237,-120.299,madis,subhourly,US
AS145,43.729,-103.602,madis,subhourly,US
AS148,39.166,-76.256,madis,subhourly,US
AS150,39.864,-86.097,madis,subhourly,US
AS154,43.443,-84.024,madis,subhourly,US
AS157,44.479,-70.065,madis,subhourly,US
AS158,30.974,-95.826,madis,subhourly,US
AS161,39.101,-94.419,madis,subhourly,US
AS162,39.05,-94.407,madis,subhourly,US
AS167,39.079,-94.382,madis,subhourly,US
AS172,39.042,-94.287,madis,subhourly,US
AS175,39.093,-94.402,madis,subhourly,US
AS176,33.76,-118.367,madis,subhourly,US
AS177,35.619,-78.672,madis,subhourly,US
AS178,43.062,-86.167,madis,subhourly,US
AS179,35.015,-82.361,madis,subhourly,US
AS183,42.045,-84.753,madis,subhourly,US
AS186,41.091,-111.926,madis,subhourly,US
AS188,35.134,-85.2,madis,subhourly,US
AS189,48.466,-118.103,madis,subhourly,US
AS191,45.184,-123.935,madis,subhourly,US
AS196,41.522,-82.719,madis,subhourly,US
AS198,34.29,-118.744,madis,subhourly,US
AS201,39.841,-104.922,madis,subhourly,US
AS202,26.109,-80.156,madis,subhourly,US
AS208,32.124,-107.769,madis,subhourly,US
AS215,45.158,-93.134,madis,subhourly,US
AS220,64.558,-149.092,madis,subhourly,US
AS221,42.98,-70.942,madis,subhourly,US
AS234,48.057,-123.326,madis,subhourly,US
AS235,29.184,-98.969,madis,subhourly,US
AS239,33.029,-97.148,madis,subhourly,US
AS249,37.274,-121.943,madis,subhourly,US
AS250,29.126,-95.646,madis,subhourly,US
AS255,33.728,-86.49,madis,subhourly,US
AS256,30.668,-88.115,madis,subhourly,US
AS258,40.384,-80.718,madis,subhourly,US
AS260,40.816,-85.412,madis,subhourly,US
AS263,30.514,-87.176,madis,subhourly,US
AS272,42.618,-73.966,madis,subhourly,US
AS273,38.495,-94.968,madis,subhourly,US
AS276,43.059,-89.595,madis,subhourly,US
AS277,35.216,-81.08,madis,subhourly,US
AS279,35.68,-91.411,madis,subhourly,US
AS284,41.756,-72.749,madis,subhourly,US
AS288,34.778,-86.489,madis,subhourly,US
AS289,30.274,-81.457,madis,subhourly,US
AS291,28.197,-81.786,madis,subhourly,US
AS292,28.254,-81.655,madis,subhourly,US
AS296,47.588,-122.315,madis,subhourly,US
AS303,34.5,-119.721,madis,subhourly,US
AS304,33.598,-112.192,madis,subhourly,US
AS307,30.654,-95.149,madis,subhourly,US
AS310,39.793,-81.934,madis,subhourly,US
AS316,33.236,-116.368,madis,subhourly,US
AS317,32.988,-80.199,madis,subhourly,US
AS318,35.114,-85.789,madis,subhourly,US
AS324,34.82,-111.915,madis,subhourly,US
AS326,41.04,-115.568,madis,subhourly,US
AS327,42.073,-74.224,madis,subhourly,US
AS339,32.432,-104.254,madis,subhourly,US
AS340,45.006,-93.511,madis,subhourly,US
AS341,35.264,-106.693,madis,subhourly,US
AS357,32.34,-111.37,madis,subhourly,US
AS365,38.895,-77.145,madis,subhourly,US
AS379,47.114,-95.407,madis,subhourly,US
AS380,26.331,-80.228,madis,subhourly,US
AS383,27.071,-82.415,madis,subhourly,US
AS384,38.765,-77.244,madis,subhourly,US
AS399,39.6,-119.779,madis,subhourly,US
AS405,45.049,-123.494,madis,subhourly,US
AS414,32.676,-117.174,madis,subhourly,US
AS418,40.925,-121.66,madis,subhourly,US
AS421,44.736,-93.436,madis,subhourly,US
AS423,41.152,-74.197,madis,subhourly,US
AS425,30.356,-97.713,madis,subhourly,US
AS428,38.859,-86.505,madis,subhourly,US
AS431,36.054,-79.476,madis,subhourly,US
AS436,45.542,-123.132,madis,subhourly,US
AS437,47.652,-122.405,madis,subhourly,US
AS458,35.996,-84.018,madis,subhourly,US
AS461,47.667,-122.929,madis,subhourly,US
AS463,45.336,-120.791,madis,subhourly,US
AS464,34.094,-83.874,madis,subhourly,US
AS466,42.854,-72.342,madis,subhourly,US
AS469,45.607,-123.935,madis,subhourly,US
AS470,39.336,-101.797,madis,subhourly,US
AS472,45.852,-119.268,madis,subhourly,US
AS474,47.743,-122.117,madis,subhourly,US
AS477,34.767,-82.591,madis,subhourly,US
AS478,32.388,-106.723,madis,subhourly,US
AS483,39.294,-84.773,madis,subhourly,US
AS488,33.021,-116.94,madis,subhourly,US
AS494,42.377,-71.338,madis,subhourly,US
AS497,43.403,-95.308,madis,subhourly,US
AS498,37.818,-121.908,madis,subhourly,US
AS511,43.047,-76.156,madis,subhourly,US
AS512,44.642,-124.056,madis,subhourly,US
AS519,41.048,-111.907,madis,subhourly,US
AS520,34.57,-112.515,madis,subhourly,US
AS521,36.86,-87.511,madis,subhourly,US
AS524,34.086,-117.682,madis,subhourly,US
AS527,38.717,-94.462,madis,subhourly,US
AS530,37.68,-121.889,madis,subhourly,US
AS531,44.343,-124.092,madis,subhourly,US
AS532,47.615,-122.819,madis,subhourly,US
AS536,47.768,-122.287,madis,subhourly,US
AS539,41.147,-106.002,madis,subhourly,US
AS541,36.558,-82.157,madis,subhourly,US
AS555,26.02,-80.19,madis,subhourly,US
AS556,43.822,-91.192,madis,subhourly,US
AS561,38.662,-80.747,madis,subhourly,US
AS570,29.587,-95.11,madis,subhourly,US
AS577,39.591,-77.073,madis,subhourly,US
AS580,41.394,-71.815,madis,subhourly,US
AS583,34.291,-87.705,madis,subhourly,US
AS584,41.509,-84.589,madis,subhourly,US
AS586,38.863,-86.482,madis,subhourly,US
AS587,35.821,-105.915,madis,subhourly,US
AS589,35.271,-93.173,madis,subhourly,US
AS590,40.344,-76.202,madis,subhourly,US
AS591,29.85,-81.895,madis,subhourly,US
AS598,34.216,-117.121,madis,subhourly,US
AS602,41.629,-93.534,madis,subhourly,US
AS603,44.89,-93.344,madis,subhourly,US
AS605,39.194,-84.366,madis,subhourly,US
AS606,35.806,-81.504,madis,subhourly,US
AS607,48.165,-122.269,madis,subhourly,US
AS609,40.115,-79.097,madis,subhourly,US
AS610,32.292,-95.31,madis,subhourly,US
AS612,45.466,-123.921,madis,subhourly,US
AS614,45.361,-84.951,madis,subhourly,US
AS618,35.256,-80.38,madis,subhourly,US
AS620,33.042,-80.21,madis,subhourly,US
AS621,34.299,-118.512,madis,subhourly,US
AS622,47.575,-99.417,madis,subhourly,US
AS623,40.016,-75.506,madis,subhourly,US
AS625,42.019,-111.257,madis,subhourly,US
AS626,39.958,-75.603,madis,subhourly,US
AS628,32.957,-111.32,madis,subhourly,US
AS636,39.357,-84.285,madis,subhourly,US
AS637,34.626,-108.518,madis,subhourly,US
AS641,39.951,-75.51,madis,subhourly,US
AS642,33.923,-84.908,madis,subhourly,US
AS643,38.209,-86.112,madis,subhourly,US
AS651,28.658,-81.286,madis,subhourly,US
AS655,40.225,-75.655,madis,subhourly,US
AS656,44.277,-96.13,madis,subhourly,US
AS659,28.664,-81.359,madis,subhourly,US
AS661,34.777,-118.277,madis,subhourly,US
AS663,41.841,-72.097,madis,subhourly,US
AS664,41.768,-86.173,madis,subhourly,US
AS672,43.22,-79.15,madis,subhourly,US
AS677,36.475,-97.422,madis,subhourly,US
AS679,39.431,-119.804,madis,subhourly,US
AS680,40.009,-75.623,madis,subhourly,US
AS690,40.396,-74.209,madis,subhourly,US
AS691,35.854,-79.125,madis,subhourly,US
AS692,38.475,-100.918,madis,subhourly,US
AS693,38.808,-76.678,madis,subhourly,US
AS694,37.601,-77.577,madis,subhourly,US
AS699,34.103,-110.993,madis,subhourly,US
AS700,36.365,-81.509,madis,subhourly,US
AS701,36.411,-81.496,madis,subhourly,US
AS703,39.302,-104.689,madis,subhourly,US
AS714,34.406,-119.715,madis,subhourly,US
AS716,44.989,-105.202,madis,subhourly,US
AS721,39.733,-75.796,madis,subhourly,US
AS725,38.329,-122.319,madis,subhourly,US
AS728,38.195,-120.017,madis,subhourly,US
AS730,34.761,-86.777,madis,subhourly,US
AS732,35.973,-115.08,madis,subhourly,US
AS733,47.504,-122.141,madis,subhourly,US
AS734,40.03,-75.675,madis,subhourly,US
AS736,41.162,-81.278,madis,subhourly,US
AS738,45.171,-93.29,madis,subhourly,US
AS741,46.217,-119.238,madis,subhourly,US
AS749,29.162,-82.18,madis,subhourly,US
AS751,32.985,-117.179,madis,subhourly,US
AS768,40.734,-112.211,madis,subhourly,US
AS772,39.278,-94.663,madis,subhourly,US
AS773,45.863,-116.123,madis,subhourly,US
AS776,34.869,-118.209,madis,subhourly,US
AS778,40.011,-75.442,madis,subhourly,US
AS782,47.7,-122.198,madis,subhourly,US
AS786,40.782,-85.842,madis,subhourly,US
AS787,39.152,-77.268,madis,subhourly,US
AS790,38.647,-121.228,madis,subhourly,US
AS792,42.241,-71.658,madis,subhourly,US
AS794,31.379,-100.441,madis,subhourly,US
AS795,40.379,-80.08,madis,subhourly,US
AS799,37.753,-77.484,madis,subhourly,US
AS802,32.737,-103.15,madis,subhourly,US
AS803,33.029,-108.17,madis,subhourly,US
AS804,35.049,-86.982,madis,subhourly,US
AS808,34.948,-86.473,madis,subhourly,US
AS816,26.574,-80.078,madis,subhourly,US
AS817,42.626,-71.658,madis,subhourly,US
AS819,41.163,-95.954,madis,subhourly,US
AS820,35.863,-86.484,madis,subhourly,US
AS822,45.521,-123.885,madis,subhourly,US
AS823,29.993,-95.587,madis,subhourly,US
AS828,35.905,-84.001,madis,subhourly,US
AS829,30.87,-96.974,madis,subhourly,US
AS838,41.246,-70.104,madis,subhourly,US
AS845,34.701,-79.925,madis,subhourly,US
AS849,40.071,-93.611,madis,subhourly,US
AS850,45.78,-108.529,madis,subhourly,US
AS851,41.348,-71.819,madis,subhourly,US
AS856,39.219,-121.07,madis,subhourly,US
AS857,34.574,-112.468,madis,subhourly,US
AS858,41.345,-72.136,madis,subhourly,US
AS860,40.852,-84.48,madis,subhourly,US
AS861,32.849,-117.208,madis,subhourly,US
AS869,39.994,-79.092,madis,subhourly,US
AS871,35.104,-98.319,madis,subhourly,US
AS872,32.649,-83.656,madis,subhourly,US
AS873,35.947,-86.541,madis,subhourly,US
AS876,31.255,-86.28,madis,subhourly,US
AS881,45.681,-118.581,madis,subhourly,US
AS882,33.646,-112.007,madis,subhourly,US
AS884,42.704,-72.19,madis,subhourly,US
AS885,31.838,-100.983,madis,subhourly,US
AS887,33.848,-113.57,madis,subhourly,US
AS895,34.853,-118.272,madis,subhourly,US
AS897,40.041,-75.781,madis,subhourly,US
AS898,43.184,-82.862,madis,subhourly,US
AS899,34.439,-119.888,madis,subhourly,US
AS900,39.883,-84.133,madis,subhourly,US
AS902,38.779,-75.163,madis,subhourly,US
AS913,46.894,-122.95,madis,subhourly,US
AS917,28.799,-96.977,madis,subhourly,US
AS918,42.981,-70.885,madis,subhourly,US
AS922,40.446,-79.592,madis,subhourly,US
AS927,46.583,-90.879,madis,subhourly,US
AS935,42.091,-88.096,madis,subhourly,US
AS936,34.133,-78.966,madis,subhourly,US
AS937,41.841,-87.79,madis,subhourly,US
AS938,33.15,-116.18,madis,subhourly,US
AS948,40.441,-111.799,madis,subhourly,US
AS951,40.414,-75.831,madis,subhourly,US
AS952,37.286,-122.049,madis,subhourly,US
AS955,39.161,-76.629,madis,subhourly,US
AS957,36.667,-98.183,madis,subhourly,US
AS958,42.152,-84.03,madis,subhourly,US
AS961,30.328,-87.386,madis,subhourly,US
AS969,30.124,-85.586,madis,subhourly,US
AS977,41.294,-88.322,madis,subhourly,US
AS980,42.154,-88.403,madis,subhourly,US
AS981,33.315,-96.662,madis,subhourly,US
AS983,27.061,-82.171,madis,subhourly,US
AS992,46.813,-92.084,madis,subhourly,US
AS993,32.468,-97.75,madis,subhourly,US
AS994,38.338,-77.666,madis,subhourly,US
AS999,39.95,-75.736,madis,subhourly,US
ASBL1,30.482,-90.039,madis,subhourly,US
ASBLS,35.332,-111.71,madis,subhourly,US
ASBM7,37.367,-94.618,madis,subhourly,US
ASBTP,35.326,-111.686,madis,subhourly,US
ASCN,32.018,-109.321,madis,subhourly,US
ASCO1,40.658,-83.639,madis,subhourly,US
ASCT2,29.567,-95.07,madis,subhourly,US
ASCW1,46.274,-117.291,madis,subhourly,US
ASDO1,40.856,-82.311,madis,subhourly,US
ASFA3,35.277,-112.683,madis,subhourly,US
ASHC1,36.491,-118.825,madis,subhourly,US
ASHW1,46.755,-122.11,madis,subhourly,US
ASIA2,67.475,-162.266,madis,subhourly,US
ASIC1,34.268,-118.709,madis,subhourly,US
ASLM7,38.812,-92.257,madis,subhourly,US
ASMC1,34.284,-118.811,madis,subhourly,US
ASMT2,29.851,-95.774,madis,subhourly,US
ASNM5,43.636,-92.974,madis,subhourly,US
ASPF1,27.729,-82.074,madis,subhourly,US
ASPPK,39.541,-105.298,madis,subhourly,US
ASRC1,36.235,-121.48,madis,subhourly,US
ASST2,33.168,-100.196,madis,subhourly,US
ASTG1,33.721,-84.615,madis,subhourly,US
ASTM2,38.082,-75.204,madis,subhourly,US
ASTN3,43.149,-72.362,madis,subhourly,US
ASTO3,46.207,-123.768,madis,subhourly,US
ASTOR,46.16,-123.88,madis,subhourly,US
ASTW2,38.631,-82.141,madis,subhourly,US
ASWR,31.884,-109.208,madis,subhourly,US
ASWT2,30.286,-97.734,madis,subhourly,US
ASYU1,37.548,-112.565,madis,subhourly,US
ASZM7,39.522,-91.204,madis,subhourly,US
AT002,34.026,-118.132,madis,subhourly,US
AT003,41.156,-104.816,madis,subhourly,US
AT005,41.132,-76.299,madis,subhourly,US
AT008,37.261,-80.449,madis,subhourly,US
AT009,32.671,-97.476,madis,subhourly,US
AT015,38.919,-92.127,madis,subhourly,US
AT018,42.131,-70.716,madis,subhourly,US
AT020,46.037,-118.319,madis,subhourly,US
AT021,32.331,-110.912,madis,subhourly,US
AT025,34.123,-87.653,madis,subhourly,US
AT030,40.073,-80.682,madis,subhourly,US
AT031,33.479,-81.243,madis,subhourly,US
AT034,42.679,-70.658,madis,subhourly,US
AT037,35.259,-80.113,madis,subhourly,US
AT039,29.817,-95.538,madis,subhourly,US
AT042,40.226,-76.881,madis,subhourly,US
AT043,34.611,-83.831,madis,subhourly,US
AT046,39.005,-120.87,madis,subhourly,US
AT047,43.182,-105.252,madis,subhourly,US
AT049,33.732,-78.956,madis,subhourly,US
AT050,41.503,-82.046,madis,subhourly,US
AT056,32.959,-80.181,madis,subhourly,US
AT059,46.165,-123.027,madis,subhourly,US
AT062,41.732,-87.846,madis,subhourly,US
AT063,40.751,-73.613,madis,subhourly,US
AT066,36.035,-88.244,madis,subhourly,US
AT067,33.654,-117.875,madis,subhourly,US
AT068,38.352,-122.233,madis,subhourly,US
AT069,44.382,-69.901,madis,subhourly,US
AT072,30.827,-95.326,madis,subhourly,US
AT075,35.372,-77.898,madis,subhourly,US
AT077,38.884,-119.737,madis,subhourly,US
AT078,38.655,-112.14,madis,subhourly,US
AT084,34.901,-118.652,madis,subhourly,US
AT094,33.062,-116.574,madis,subhourly,US
AT095,46.711,-120.719,madis,subhourly,US
AT096,33.723,-112.017,madis,subhourly,US
AT097,41.044,-111.935,madis,subhourly,US
AT099,46.078,-123.917,madis,subhourly,US
AT100,39.688,-90.02,madis,subhourly,US
AT101,39.774,-75.929,madis,subhourly,US
AT103,36.85,-76.336,madis,subhourly,US
AT104,47.308,-92.336,madis,subhourly,US
AT107,33.415,-117.123,madis,subhourly,US
AT109,33.085,-97.425,madis,subhourly,US
AT112,39.512,-105.016,madis,subhourly,US
AT114,38.439,-82.225,madis,subhourly,US
AT116,36.29,-97.937,madis,subhourly,US
AT119,47.147,-122.55,madis,subhourly,US
AT122,37.394,-107.866,madis,subhourly,US
AT125,33.246,-117.253,madis,subhourly,US
AT137,40.313,-79.37,madis,subhourly,US
AT140,42.197,-79.424,madis,subhourly,US
AT141,41.697,-70.926,madis,subhourly,US
AT142,40.888,-73.287,madis,subhourly,US
AT150,34.167,-83.114,madis,subhourly,US
AT159,37.916,-122.286,madis,subhourly,US
AT164,34.843,-86.618,madis,subhourly,US
AT171,40.731,-115.647,madis,subhourly,US
AT175,35.488,-82.758,madis,subhourly,US
AT180,42.59,-71.11,madis,subhourly,US
AT184,34.331,-119.026,madis,subhourly,US
AT185,34.348,-119.335,madis,subhourly,US
AT188,44.053,-73.508,madis,subhourly,US
AT190,42.684,-83.39,madis,subhourly,US
AT191,43.155,-86.274,madis,subhourly,US
AT193,33.022,-97.226,madis,subhourly,US
AT197,44.322,-96.922,madis,subhourly,US
AT199,26.114,-80.116,madis,subhourly,US
AT200,47.6,-122.834,madis,subhourly,US
AT201,29.409,-95.116,madis,subhourly,US
AT208,36.647,-95.16,madis,subhourly,US
AT212,42.049,-71.307,madis,subhourly,US
AT213,42.036,-71.405,madis,subhourly,US
AT215,35.001,-106.349,madis,subhourly,US
AT216,32.557,-94.74,madis,subhourly,US
AT218,42.866,-76.27,madis,subhourly,US
AT222,43.245,-89.359,madis,subhourly,US
AT226,47.219,-121.842,madis,subhourly,US
AT237,31.989,-110.983,madis,subhourly,US
AT244,40.87,-84.565,madis,subhourly,US
AT245,40.855,-84.446,madis,subhourly,US
AT246,40.934,-84.739,madis,subhourly,US
AT257,35.887,-83.357,madis,subhourly,US
AT258,35.875,-83.563,madis,subhourly,US
AT261,30.044,-90.699,madis,subhourly,US
AT266,39.859,-105.094,madis,subhourly,US
AT268,40.141,-85.632,madis,subhourly,US
AT272,44.027,-123.123,madis,subhourly,US
AT273,39.405,-101.007,madis,subhourly,US
AT279,34.082,-94.025,madis,subhourly,US
AT280,39.256,-119.976,madis,subhourly,US
AT284,36.307,-81.55,madis,subhourly,US
AT285,35.403,-119.471,madis,subhourly,US
AT286,39.631,-84.17,madis,subhourly,US
AT290,34.002,-84.509,madis,subhourly,US
AT292,41.176,-76.056,madis,subhourly,US
AT296,32.521,-92.24,madis,subhourly,US
AT297,45.197,-123.967,madis,subhourly,US
AT301,37.341,-119.667,madis,subhourly,US
AT304,40.357,-91.055,madis,subhourly,US
AT308,41.373,-72.841,madis,subhourly,US
AT310,27.836,-97.593,madis,subhourly,US
AT311,36.359,-119.318,madis,subhourly,US
AT315,42.069,-121.468,madis,subhourly,US
AT316,30.929,-85.676,madis,subhourly,US
AT317,38.306,-120.515,madis,subhourly,US
AT319,48.095,-123.228,madis,subhourly,US
AT321,44.994,-122.97,madis,subhourly,US
AT324,41.609,-76.533,madis,subhourly,US
AT325,37.599,-107.811,madis,subhourly,US
AT326,35.765,-83.759,madis,subhourly,US
AT327,41.884,-84.046,madis,subhourly,US
AT328,42.653,-74.947,madis,subhourly,US
AT330,44.049,-69.103,madis,subhourly,US
AT338,36.183,-120.122,madis,subhourly,US
AT342,34.162,-85.18,madis,subhourly,US
AT344,37.321,-119.563,madis,subhourly,US
AT345,47.771,-122.266,madis,subhourly,US
AT354,34.282,-119.213,madis,subhourly,US
AT358,28.78,-96.831,madis,subhourly,US
AT359,38.862,-77.663,madis,subhourly,US
AT360,33.028,-96.783,madis,subhourly,US
AT362,42.673,-83.23,madis,subhourly,US
AT364,43.722,-70.516,madis,subhourly,US
AT365,40.816,-79.072,madis,subhourly,US
AT366,37.973,-84.815,madis,subhourly,US
