station_id,lat,lon,source,reports,country
US1ILWL0039,41.6385,-87.9399,ghcn,daily,US
US1ILWL0041,41.333,-87.7876,ghcn,daily,US
US1ILWL0042,41.5313,-87.9012,ghcn,daily,US
US1ILWL0044,41.7146,-88.1807,ghcn,daily,US
US1ILWL0046,41.3336,-87.7891,ghcn,daily,US
US1ILWL0048,41.3142,-87.6188,ghcn,daily,US
US1ILWL0050,41.5771,-87.9855,ghcn,daily,US
US1ILWL0051,41.5819,-88.1937,ghcn,daily,US
US1ILWL0053,41.7039,-88.0937,ghcn,daily,US
US1ILWL0056,41.5203,-88.1214,ghcn,daily,US
US1ILWL0057,41.5763,-88.2465,ghcn,daily,US
US1ILWL0058,41.604,-88.149,ghcn,daily,US
US1ILWL0059,41.5024,-87.9686,ghcn,daily,US
US1ILWL0061,41.445,-88.2122,ghcn,daily,US
US1ILWL0063,41.4996,-87.9603,ghcn,daily,US
US1ILWL0064,41.5358,-88.1657,ghcn,daily,US
US1ILWL0065,41.4171,-87.63,ghcn,daily,US
US1ILWL0066,41.5239,-87.8195,ghcn,daily,US
US1ILWL0067,41.4025,-88.1961,ghcn,daily,US
US1ILWL0068,41.5333,-88.108,ghcn,daily,US
US1ILWL0069,41.3559,-87.6383,ghcn,daily,US
US1ILWL0070,41.4891,-87.8766,ghcn,daily,US
US1ILWL0071,41.6049,-88.2187,ghcn,daily,US
US1ILWL0072,41.5303,-87.9296,ghcn,daily,US
US1ILWL0073,41.2696,-88.1254,ghcn,daily,US
US1ILWL0079,41.3268,-87.7902,ghcn,daily,US
US1ILWL0080,41.5745,-88.033,ghcn,daily,US
US1ILWL0082,41.6433,-87.9281,ghcn,daily,US
US1ILWL0083,41.5262,-88.1655,ghcn,daily,US
US1ILWL0084,41.3714,-87.5585,ghcn,daily,US
US1ILWL0085,41.5506,-88.164,ghcn,daily,US
US1ILWL0092,41.7062,-88.1734,ghcn,daily,US
US1ILWL0093,41.4681,-87.9378,ghcn,daily,US
US1ILWL0095,41.5355,-88.0976,ghcn,daily,US
US1ILWL0096,41.3646,-88.2427,ghcn,daily,US
US1ILWL0097,41.5193,-87.9193,ghcn,daily,US
US1ILWL0099,41.4075,-87.9624,ghcn,daily,US
US1ILWL0100,41.5416,-88.1751,ghcn,daily,US
US1ILWL0103,41.5519,-88.1106,ghcn,daily,US
US1ILWL0104,41.5845,-88.1731,ghcn,daily,US
US1ILWL0105,41.6556,-88.2222,ghcn,daily,US
US1ILWL0106,41.5105,-87.7962,ghcn,daily,US
US1ILWL0108,41.659,-88.2593,ghcn,daily,US
US1ILWL0111,41.5272,-87.9676,ghcn,daily,US
US1ILWL0112,41.6963,-88.0688,ghcn,daily,US
US1ILWL0115,41.7235,-88.0482,ghcn,daily,US
US1ILWL0118,41.452,-88.0388,ghcn,daily,US
US1ILWL0119,41.6241,-87.9553,ghcn,daily,US
US1ILWL0121,41.4147,-87.8479,ghcn,daily,US
US1ILWL0127,41.5832,-88.1911,ghcn,daily,US
US1ILWL0131,41.6084,-87.9327,ghcn,daily,US
US1ILWL0132,41.528,-88.1475,ghcn,daily,US
US1ILWL0134,41.5619,-88.2302,ghcn,daily,US
US1ILWL0135,41.657,-88.1768,ghcn,daily,US
US1ILWL0136,41.4663,-87.5544,ghcn,daily,US
US1ILWL0137,41.7243,-88.1711,ghcn,daily,US
US1ILWM0001,37.7329,-88.9758,ghcn,daily,US
US1ILWM0003,37.833,-89.1427,ghcn,daily,US
US1ILWM0004,37.8325,-89.0957,ghcn,daily,US
US1ILWM0005,37.7322,-88.9755,ghcn,daily,US
US1ILWM0006,37.7737,-89.0308,ghcn,daily,US
US1ILWM0008,37.8051,-88.8577,ghcn,daily,US
US1ILWM0009,37.7531,-89.0305,ghcn,daily,US
US1ILWM0010,37.7475,-88.9376,ghcn,daily,US
US1ILWN0001,42.404,-88.9884,ghcn,daily,US
US1ILWN0003,42.383,-88.985,ghcn,daily,US
US1ILWN0004,42.264,-89.0625,ghcn,daily,US
US1ILWN0006,42.4655,-89.0057,ghcn,daily,US
US1ILWN0007,42.2525,-89.0227,ghcn,daily,US
US1ILWN0008,42.2767,-89.0747,ghcn,daily,US
US1ILWN0010,42.1662,-89.1287,ghcn,daily,US
US1ILWN0011,42.3115,-89.1937,ghcn,daily,US
US1ILWN0013,42.2618,-89.017,ghcn,daily,US
US1ILWN0014,42.2984,-89.0101,ghcn,daily,US
US1ILWN0019,42.4442,-89.0508,ghcn,daily,US
US1ILWN0020,42.3585,-89.3247,ghcn,daily,US
US1ILWN0026,42.2778,-89.0359,ghcn,daily,US
US1ILWN0029,42.3253,-88.991,ghcn,daily,US
US1ILWN0030,42.2777,-89.3661,ghcn,daily,US
US1ILWN0032,42.1906,-89.0604,ghcn,daily,US
US1ILWN0037,42.2601,-89.2284,ghcn,daily,US
US1ILWR0002,40.7325,-90.6736,ghcn,daily,US
US1ILWR0003,40.7299,-90.6684,ghcn,daily,US
US1ILWS0001,38.3471,-89.1782,ghcn,daily,US
US1ILWS0002,38.3272,-89.5531,ghcn,daily,US
US1ILWS0003,38.4085,-89.5749,ghcn,daily,US
US1ILWY0001,38.514,-88.3638,ghcn,daily,US
US1INAD0001,40.6534,-84.9679,ghcn,daily,US
US1INAL0001,41.1207,-85.0895,ghcn,daily,US
US1INAL0002,41.1904,-85.1325,ghcn,daily,US
US1INAL0004,40.9965,-85.1485,ghcn,daily,US
US1INAL0005,41.2144,-85.1242,ghcn,daily,US
US1INAL0006,41.0532,-85.2389,ghcn,daily,US
US1INAL0007,40.9915,-85.0029,ghcn,daily,US
US1INAL0014,41.0788,-85.2288,ghcn,daily,US
US1INAL0016,41.2285,-85.1722,ghcn,daily,US
US1INAL0017,41.1517,-85.06,ghcn,daily,US
US1INAL0018,41.2224,-85.1295,ghcn,daily,US
US1INAL0019,41.1465,-85.0719,ghcn,daily,US
US1INAL0020,41.1175,-85.0892,ghcn,daily,US
US1INAL0022,41.1572,-85.1491,ghcn,daily,US
US1INAL0023,41.028,-85.2774,ghcn,daily,US
US1INAL0024,41.2144,-85.1269,ghcn,daily,US
US1INAL0025,41.2075,-85.1165,ghcn,daily,US
US1INAL0029,41.0261,-85.2994,ghcn,daily,US
US1INAL0032,41.1174,-84.9063,ghcn,daily,US
US1INAL0034,41.0267,-85.0946,ghcn,daily,US
US1INAL0035,41.1966,-85.1247,ghcn,daily,US
US1INAL0036,41.2233,-85.057,ghcn,daily,US
US1INAL0037,41.0916,-85.1475,ghcn,daily,US
US1INAL0039,41.1338,-85.0307,ghcn,daily,US
US1INAL0041,41.1344,-85.1427,ghcn,daily,US
US1INAL0042,41.0474,-85.2707,ghcn,daily,US
US1INAL0045,40.9633,-85.2531,ghcn,daily,US
US1INAL0046,41.217,-85.0851,ghcn,daily,US
US1INAL0048,41.1741,-85.1183,ghcn,daily,US
US1INAL0049,41.154,-85.1304,ghcn,daily,US
US1INAL0051,41.1026,-85.1083,ghcn,daily,US
US1INAL0053,41.1535,-85.1329,ghcn,daily,US
US1INAL0060,41.1695,-85.0527,ghcn,daily,US
US1INAL0064,41.1113,-85.1716,ghcn,daily,US
US1INBL0002,40.4506,-85.2776,ghcn,daily,US
US1INBL0003,40.4508,-85.3703,ghcn,daily,US
US1INBL0007,40.5069,-85.4275,ghcn,daily,US
US1INBL0009,40.4555,-85.3743,ghcn,daily,US
US1INBL0011,40.4619,-85.3729,ghcn,daily,US
US1INBL0012,40.4462,-85.3663,ghcn,daily,US
US1INBL0014,40.452,-85.3685,ghcn,daily,US
US1INBL0015,40.4489,-85.374,ghcn,daily,US
US1INBN0001,40.035,-86.5447,ghcn,daily,US
US1INBN0002,39.9609,-86.6762,ghcn,daily,US
US1INBN0003,39.9566,-86.3158,ghcn,daily,US
US1INBN0004,39.9416,-86.6676,ghcn,daily,US
US1INBN0005,40.0271,-86.2885,ghcn,daily,US
US1INBN0006,40.0029,-86.6197,ghcn,daily,US
US1INBN0007,39.9497,-86.525,ghcn,daily,US
US1INBN0008,39.9636,-86.5912,ghcn,daily,US
US1INBN0009,40.1053,-86.6566,ghcn,daily,US
US1INBN0010,40.1152,-86.4551,ghcn,daily,US
US1INBN0011,40.0261,-86.3619,ghcn,daily,US
US1INBN0012,39.9318,-86.5298,ghcn,daily,US
US1INBN0013,39.9329,-86.4872,ghcn,daily,US
US1INBN0014,39.986,-86.3518,ghcn,daily,US
US1INBN0015,40.1735,-86.45,ghcn,daily,US
US1INBN0017,40.0907,-86.6501,ghcn,daily,US
US1INBN0018,40.081,-86.5345,ghcn,daily,US
US1INBN0019,40.006,-86.3175,ghcn,daily,US
US1INBN0020,40.1079,-86.4359,ghcn,daily,US
US1INBN0023,40.0448,-86.4705,ghcn,daily,US
US1INBN0024,40.0712,-86.4718,ghcn,daily,US
US1INBN0026,40.076,-86.4651,ghcn,daily,US
US1INBN0027,40.0903,-86.3756,ghcn,daily,US
US1INBN0028,40.085,-86.2548,ghcn,daily,US
US1INBN0030,39.9236,-86.5983,ghcn,daily,US
US1INBN0033,40.1047,-86.4725,ghcn,daily,US
US1INBN0034,40.0596,-86.4785,ghcn,daily,US
US1INBN0036,39.9746,-86.2975,ghcn,daily,US
US1INBN0037,40.0042,-86.2692,ghcn,daily,US
US1INBN0039,39.9238,-86.6285,ghcn,daily,US
US1INBN0041,39.9816,-86.2998,ghcn,daily,US
US1INBN0042,40.0017,-86.2633,ghcn,daily,US
US1INBN0047,40.0731,-86.2761,ghcn,daily,US
US1INBN0051,40.0481,-86.4609,ghcn,daily,US
US1INBN0053,40.0136,-86.2901,ghcn,daily,US
US1INBN0055,39.9492,-86.265,ghcn,daily,US
US1INBN0056,40.0787,-86.481,ghcn,daily,US
US1INBR0001,39.1682,-86.2766,ghcn,daily,US
US1INBR0003,39.2279,-86.3562,ghcn,daily,US
US1INBT0002,40.5663,-87.3235,ghcn,daily,US
US1INBT0007,40.617,-87.3146,ghcn,daily,US
US1INBW0001,39.2175,-85.8649,ghcn,daily,US
US1INBW0002,39.3386,-85.9747,ghcn,daily,US
US1INBW0003,39.2539,-85.9145,ghcn,daily,US
US1INBW0005,39.2081,-85.9202,ghcn,daily,US
US1INBW0006,39.1441,-86.0478,ghcn,daily,US
US1INBW0008,39.2095,-85.9202,ghcn,daily,US
US1INBW0009,39.3008,-85.7605,ghcn,daily,US
US1INBW0010,39.22,-85.8555,ghcn,daily,US
US1INBW0011,39.2849,-85.9526,ghcn,daily,US
US1INBW0013,39.1361,-85.9569,ghcn,daily,US
US1INBW0014,39.1448,-86.0467,ghcn,daily,US
US1INBW0016,39.2352,-85.8992,ghcn,daily,US
US1INCK0005,38.2983,-85.7628,ghcn,daily,US
US1INCK0006,38.4908,-85.6677,ghcn,daily,US
US1INCK0009,38.4622,-85.6427,ghcn,daily,US
US1INCK0010,38.3773,-85.7774,ghcn,daily,US
US1INCK0011,38.3283,-85.7215,ghcn,daily,US
US1INCK0014,38.2992,-85.7578,ghcn,daily,US
US1INCK0016,38.4142,-85.9299,ghcn,daily,US
US1INCK0017,38.4659,-85.9482,ghcn,daily,US
US1INCK0018,38.3098,-85.736,ghcn,daily,US
US1INCK0019,38.5751,-85.7334,ghcn,daily,US
US1INCK0020,38.3434,-85.6845,ghcn,daily,US
US1INCK0023,38.2973,-85.7197,ghcn,daily,US
US1INCK0024,38.3842,-85.7532,ghcn,daily,US
US1INCK0027,38.2947,-85.6982,ghcn,daily,US
US1INCK0031,38.5686,-85.7468,ghcn,daily,US
US1INCL0001,40.4165,-86.4943,ghcn,daily,US
US1INCL0002,40.3664,-86.5764,ghcn,daily,US
US1INCL0008,40.425,-86.694,ghcn,daily,US
US1INCL0009,40.3953,-86.6087,ghcn,daily,US
US1INCL0010,40.2544,-86.6567,ghcn,daily,US
US1INCL0014,40.3503,-86.4867,ghcn,daily,US
US1INCL0015,40.2718,-86.6224,ghcn,daily,US
US1INCR0002,40.6775,-86.5102,ghcn,daily,US
US1INCR0009,40.483,-86.3934,ghcn,daily,US
US1INCS0001,40.57,-86.1671,ghcn,daily,US
US1INCS0003,40.5735,-86.1938,ghcn,daily,US
US1INCS0004,40.7532,-86.3431,ghcn,daily,US
US1INCS0006,40.8986,-86.355,ghcn,daily,US
US1INCS0007,40.7822,-86.374,ghcn,daily,US
US1INCS0009,40.7603,-86.327,ghcn,daily,US
US1INCS0011,40.5698,-86.1744,ghcn,daily,US
US1INCS0012,40.7513,-86.3411,ghcn,daily,US
US1INCS0013,40.8054,-86.3858,ghcn,daily,US
US1INCW0003,38.324,-86.3379,ghcn,daily,US
US1INCW0005,38.3517,-86.4426,ghcn,daily,US
US1INCW0006,38.1994,-86.3372,ghcn,daily,US
US1INCW0007,38.3199,-86.3541,ghcn,daily,US
US1INCW0008,38.2773,-86.3488,ghcn,daily,US
US1INCW0009,38.2321,-86.5309,ghcn,daily,US
US1INCY0001,39.5353,-87.1298,ghcn,daily,US
US1INCY0003,39.2764,-87.1105,ghcn,daily,US
US1INCY0004,39.1763,-87.1446,ghcn,daily,US
US1INCY0005,39.2733,-87.1072,ghcn,daily,US
US1INCY0007,39.5351,-87.1159,ghcn,daily,US
US1INCY0008,39.5404,-87.1703,ghcn,daily,US
US1INDB0001,38.2929,-86.9611,ghcn,daily,US
US1INDB0002,38.4037,-86.9338,ghcn,daily,US
US1INDB0004,38.2797,-87.0709,ghcn,daily,US
US1INDB0006,38.3644,-86.8453,ghcn,daily,US
US1INDB0007,38.4899,-87.0399,ghcn,daily,US
US1INDB0011,38.3824,-86.7842,ghcn,daily,US
US1INDB0014,38.3886,-86.9641,ghcn,daily,US
US1INDB0015,38.4589,-86.6945,ghcn,daily,US
US1INDC0001,39.259,-85.5009,ghcn,daily,US
US1INDC0005,39.3269,-85.4672,ghcn,daily,US
US1INDC0006,39.2909,-85.5719,ghcn,daily,US
US1INDK0003,41.3921,-85.0626,ghcn,daily,US
US1INDK0005,41.3705,-85.0457,ghcn,daily,US
US1INDK0006,41.3652,-85.0436,ghcn,daily,US
US1INDK0008,41.2926,-85.1359,ghcn,daily,US
US1INDK0009,41.3904,-85.0596,ghcn,daily,US
US1INDK0010,41.4911,-85.0361,ghcn,daily,US
US1INDK0011,41.3941,-85.0624,ghcn,daily,US
US1INDK0013,41.4356,-84.8655,ghcn,daily,US
US1INDK0016,41.2795,-85.1294,ghcn,daily,US
US1INDK0018,41.5255,-84.9056,ghcn,daily,US
US1INDK0020,41.3308,-85.131,ghcn,daily,US
US1INDL0001,40.3061,-85.4158,ghcn,daily,US
US1INDL0002,40.3353,-85.4086,ghcn,daily,US
US1INDL0003,40.2352,-85.368,ghcn,daily,US
US1INDL0006,40.177,-85.3519,ghcn,daily,US
US1INDL0009,40.1237,-85.558,ghcn,daily,US
US1INDL0012,40.1865,-85.4897,ghcn,daily,US
US1INDL0020,40.178,-85.502,ghcn,daily,US
US1INDL0021,40.2268,-85.3705,ghcn,daily,US
US1INDL0022,40.1931,-85.3916,ghcn,daily,US
US1INDL0023,40.3428,-85.3916,ghcn,daily,US
US1INDL0024,40.3295,-85.3234,ghcn,daily,US
US1INDL0025,40.0851,-85.3488,ghcn,daily,US
US1INDL0026,40.0844,-85.3447,ghcn,daily,US
US1INDL0027,40.1901,-85.391,ghcn,daily,US
US1INDL0028,40.1879,-85.472,ghcn,daily,US
US1INDL0029,40.2036,-85.3823,ghcn,daily,US
US1INDL0030,40.1697,-85.387,ghcn,daily,US
US1INDL0031,40.2615,-85.2272,ghcn,daily,US
US1INDL0032,40.1878,-85.3719,ghcn,daily,US
US1INDL0035,40.0781,-85.5518,ghcn,daily,US
US1INDL0036,40.1402,-85.3583,ghcn,daily,US
US1INDL0038,40.1907,-85.4156,ghcn,daily,US
US1INDL0039,40.1961,-85.4382,ghcn,daily,US
US1INDL0040,40.1968,-85.402,ghcn,daily,US
US1INDL0043,40.2215,-85.3967,ghcn,daily,US
US1INDR0003,39.0704,-84.9758,ghcn,daily,US
US1INDR0005,39.126,-84.9122,ghcn,daily,US
US1INDR0006,39.1795,-84.9032,ghcn,daily,US
US1INDR0007,39.0419,-85.0363,ghcn,daily,US
US1INDR0008,39.1096,-85.0852,ghcn,daily,US
US1INDR0010,39.1064,-84.8794,ghcn,daily,US
US1INDR0011,39.214,-84.8902,ghcn,daily,US
US1INDR0012,39.2367,-84.8619,ghcn,daily,US
US1INDR0013,39.2474,-84.8885,ghcn,daily,US
US1INDR0015,39.1243,-84.9188,ghcn,daily,US
US1INDR0017,39.0998,-84.9951,ghcn,daily,US
US1INDV0001,38.6754,-87.19,ghcn,daily,US
US1INDV0002,38.5796,-87.1417,ghcn,daily,US
US1INDV0004,38.6629,-87.1548,ghcn,daily,US
US1INDV0005,38.6051,-87.0449,ghcn,daily,US
US1INDV0006,38.6217,-87.1829,ghcn,daily,US
US1INDV0007,38.5766,-87.1481,ghcn,daily,US
US1INDV0008,38.6588,-87.1634,ghcn,daily,US
US1INDV0011,38.6636,-87.0452,ghcn,daily,US
US1INDV0012,38.785,-87.1553,ghcn,daily,US
US1INDV0013,38.7942,-87.1535,ghcn,daily,US
US1INDV0014,38.7981,-86.9456,ghcn,daily,US
US1INDV0017,38.6205,-87.1359,ghcn,daily,US
US1INDV0018,38.9003,-86.9793,ghcn,daily,US
US1INEL0001,41.5332,-86.019,ghcn,daily,US
US1INEL0003,41.6624,-85.7602,ghcn,daily,US
US1INEL0007,41.5209,-85.7008,ghcn,daily,US
US1INEL0008,41.5655,-85.9933,ghcn,daily,US
US1INEL0009,41.6228,-86.0127,ghcn,daily,US
US1INEL0011,41.5589,-85.6736,ghcn,daily,US
US1INEL0012,41.5519,-85.837,ghcn,daily,US
US1INEL0013,41.6044,-85.8769,ghcn,daily,US
US1INEL0014,41.5896,-85.8767,ghcn,daily,US
US1INEL0015,41.5998,-85.8729,ghcn,daily,US
US1INEL0016,41.651,-85.7825,ghcn,daily,US
US1INEL0017,41.4847,-85.7701,ghcn,daily,US
US1INEL0018,41.5822,-85.6603,ghcn,daily,US
US1INEL0019,41.5827,-85.8582,ghcn,daily,US
US1INEL0020,41.5942,-85.866,ghcn,daily,US
US1INEL0023,41.5109,-85.7036,ghcn,daily,US
US1INEL0024,41.6172,-85.7962,ghcn,daily,US
US1INEL0025,41.4913,-85.8331,ghcn,daily,US
US1INEL0027,41.714,-85.9832,ghcn,daily,US
US1INEL0028,41.5387,-85.8028,ghcn,daily,US
US1INEL0029,41.4472,-85.8595,ghcn,daily,US
US1INEL0030,41.5853,-85.964,ghcn,daily,US
US1INEL0031,41.4756,-86.0401,ghcn,daily,US
US1INEL0032,41.4883,-85.701,ghcn,daily,US
US1INEL0034,41.6425,-85.9675,ghcn,daily,US
US1INEL0035,41.5844,-85.8054,ghcn,daily,US
US1INEL0036,41.6425,-86.0415,ghcn,daily,US
US1INEL0037,41.4719,-85.9518,ghcn,daily,US
US1INEL0039,41.5578,-85.8834,ghcn,daily,US
US1INEL0040,41.4928,-85.8378,ghcn,daily,US
