station_id,lat,lon,source,reports,country
USC00337069,40.4183,-83.295,ghcn,daily,US
USC00337080,41.45,-84.2667,ghcn,daily,US
USC00337107,39.6,-81.95,ghcn,daily,US
USC00337120,38.7872,-83.7972,ghcn,daily,US
USC00337145,40.9667,-81.7333,ghcn,daily,US
USC00337175,41.6333,-80.8667,ghcn,daily,US
USC00337179,40.6833,-84.65,ghcn,daily,US
USC00337207,40.7833,-80.6333,ghcn,daily,US
USC00337231,41.6,-80.8833,ghcn,daily,US
USC00337255,39.8161,-82.0733,ghcn,daily,US
USC00337265,40.1333,-83.9833,ghcn,daily,US
USC00337303,41.05,-82.35,ghcn,daily,US
USC00337326,39.8333,-82.3833,ghcn,daily,US
USC00337333,40.5167,-83.9,ghcn,daily,US
USC00337375,39.2167,-83.8833,ghcn,daily,US
USC00337383,40.545,-84.4375,ghcn,daily,US
USC00337388,40.5333,-84.4,ghcn,daily,US
USC00337396,40.1333,-83.9667,ghcn,daily,US
USC00337400,40.1392,-83.9289,ghcn,daily,US
USC00337410,39.07,-82.2908,ghcn,daily,US
USC00337417,40.6,-80.85,ghcn,daily,US
USC00337476,39.6833,-82.05,ghcn,daily,US
USC00337538,39.7339,-83.4775,ghcn,daily,US
USC00337559,39.9222,-81.4347,ghcn,daily,US
USC00337650,40.9167,-82.5,ghcn,daily,US
USC00337693,40.2706,-84.1508,ghcn,daily,US
USC00337698,40.2983,-84.1633,ghcn,daily,US
USC00337700,40.3167,-84.1667,ghcn,daily,US
USC00337800,39.8333,-82.0167,ghcn,daily,US
USC00337854,41.5833,-80.8,ghcn,daily,US
USC00337857,38.4239,-82.5936,ghcn,daily,US
USC00337884,38.7833,-82.7,ghcn,daily,US
USC00337920,39.55,-84.25,ghcn,daily,US
USC00337925,39.9167,-83.8167,ghcn,daily,US
USC00337926,39.9419,-83.8047,ghcn,daily,US
USC00337927,39.9167,-83.7833,ghcn,daily,US
USC00337930,39.9167,-83.85,ghcn,daily,US
USC00337932,39.9167,-83.85,ghcn,daily,US
USC00337935,39.9736,-83.8072,ghcn,daily,US
USC00338020,40.3667,-80.6167,ghcn,daily,US
USC00338025,40.3764,-80.6283,ghcn,daily,US
USC00338062,41.1314,-81.4492,ghcn,daily,US
USC00338095,41.2333,-81.8667,ghcn,daily,US
USC00338110,41.5364,-84.4217,ghcn,daily,US
USC00338148,39.8167,-81.3,ghcn,daily,US
USC00338158,39.9333,-83.5,ghcn,daily,US
USC00338170,40.3431,-82.8489,ghcn,daily,US
USC00338180,41.7167,-83.7,ghcn,daily,US
USC00338200,39.9,-84.2,ghcn,daily,US
USC00338240,40.3561,-81.2281,ghcn,daily,US
USC00338303,39.9,-82.4167,ghcn,daily,US
USC00338308,38.9333,-82.45,ghcn,daily,US
USC00338313,41.1167,-83.1667,ghcn,daily,US
USC00338318,41.1,-83.1833,ghcn,daily,US
USC00338325,40.2167,-80.7667,ghcn,daily,US
USC00338332,39.9528,-84.1689,ghcn,daily,US
USC00338342,40.0833,-82.2333,ghcn,daily,US
USC00338351,41.65,-83.5167,ghcn,daily,US
USC00338353,40.6833,-83.4833,ghcn,daily,US
USC00338366,41.65,-83.5333,ghcn,daily,US
USC00338378,39.5444,-82.0581,ghcn,daily,US
USC00338430,40.025,-84.1925,ghcn,daily,US
USC00338526,40,-83.0667,ghcn,daily,US
USC00338534,40.8333,-83.2833,ghcn,daily,US
USC00338539,40.8167,-83.2833,ghcn,daily,US
USC00338552,40.0992,-83.7822,ghcn,daily,US
USC00338560,40.2167,-82.4333,ghcn,daily,US
USC00338565,40.2061,-82.52,ghcn,daily,US
USC00338609,40.8494,-84.5808,ghcn,daily,US
USC00338630,41.4167,-82.3833,ghcn,daily,US
USC00338634,41.3833,-82.3167,ghcn,daily,US
USC00338642,40.2197,-84.4822,ghcn,daily,US
USC00338656,41.3667,-82.9667,ghcn,daily,US
USC00338725,40.3667,-82.1333,ghcn,daily,US
USC00338730,39.75,-82.85,ghcn,daily,US
USC00338746,40.5667,-84.2,ghcn,daily,US
USC00338764,41.2333,-80.8167,ghcn,daily,US
USC00338769,41.2019,-80.8106,ghcn,daily,US
USC00338774,41.2167,-80.8,ghcn,daily,US
USC00338794,39.5353,-83.4239,ghcn,daily,US
USC00338810,38.7008,-82.4731,ghcn,daily,US
USC00338822,41.5183,-84.1453,ghcn,daily,US
USC00338830,39.1114,-82.9797,ghcn,daily,US
USC00338870,39.5333,-84.0667,ghcn,daily,US
USC00338915,41.1667,-82.25,ghcn,daily,US
USC00338951,40.1267,-82.9442,ghcn,daily,US
USC00338960,39.2667,-84.5,ghcn,daily,US
USC00338990,39.8731,-84.6556,ghcn,daily,US
USC00339000,39.9667,-84.35,ghcn,daily,US
USC00339050,38.8053,-83.4353,ghcn,daily,US
USC00339115,41.6167,-81.5167,ghcn,daily,US
USC00339161,39.0667,-84.0333,ghcn,daily,US
USC00339163,41.5333,-80.5833,ghcn,daily,US
USC00339166,39.5833,-83.1167,ghcn,daily,US
USC00339185,41.6833,-81.3833,ghcn,daily,US
USC00339190,41.6667,-81.4333,ghcn,daily,US
USC00339197,39.3667,-81.3167,ghcn,daily,US
USC00339209,38.5903,-82.4442,ghcn,daily,US
USC00339211,40.15,-81.85,ghcn,daily,US
USC00339219,39.4833,-83.85,ghcn,daily,US
USC00339224,39.4333,-83.85,ghcn,daily,US
USC00339298,39.7833,-81.1,ghcn,daily,US
USC00339299,39.7786,-81.1008,ghcn,daily,US
USC00339312,40.7833,-81.9167,ghcn,daily,US
USC00339322,40.7833,-81.9333,ghcn,daily,US
USC00339332,40.1667,-83.0167,ghcn,daily,US
USC00339356,39.7333,-83.9333,ghcn,daily,US
USC00339357,39.7167,-83.9667,ghcn,daily,US
USC00339361,39.6042,-83.9072,ghcn,daily,US
USC00339422,39.9125,-82.0042,ghcn,daily,US
USC00340010,34.8083,-98.0233,ghcn,daily,US
USC00340017,34.7864,-96.685,ghcn,daily,US
USC00340026,36.4333,-95.25,ghcn,daily,US
USC00340027,34.7986,-96.6692,ghcn,daily,US
USC00340028,36.4008,-95.3,ghcn,daily,US
USC00340147,34.8728,-96.4036,ghcn,daily,US
USC00340179,34.5903,-99.3344,ghcn,daily,US
USC00340180,34.5872,-99.3381,ghcn,daily,US
USC00340184,34.8847,-99.2964,ghcn,daily,US
USC00340188,34.7167,-99.2667,ghcn,daily,US
USC00340193,36.8014,-98.6878,ghcn,daily,US
USC00340194,36.8167,-98.65,ghcn,daily,US
USC00340198,36.7081,-98.7094,ghcn,daily,US
USC00340200,35.1639,-97.8847,ghcn,daily,US
USC00340215,36.2483,-98.1883,ghcn,daily,US
USC00340224,35.0619,-98.1989,ghcn,daily,US
USC00340242,35.75,-99.1,ghcn,daily,US
USC00340256,34.2208,-95.615,ghcn,daily,US
USC00340257,34.2253,-95.7006,ghcn,daily,US
USC00340260,34.8892,-98.3592,ghcn,daily,US
USC00340264,34.9142,-98.2922,ghcn,daily,US
USC00340277,35.5833,-98.9667,ghcn,daily,US
USC00340288,35.6542,-97.3658,ghcn,daily,US
USC00340292,34.1772,-97.1617,ghcn,daily,US
USC00340312,34.2281,-97.2014,ghcn,daily,US
USC00340313,34.1922,-97.0858,ghcn,daily,US
USC00340332,36.1669,-99.7214,ghcn,daily,US
USC00340338,36.0719,-99.9031,ghcn,daily,US
USC00340364,34.7833,-96.0667,ghcn,daily,US
USC00340391,34.3983,-96.14,ghcn,daily,US
USC00340394,34.45,-96.0667,ghcn,daily,US
USC00340445,35.7667,-95.3333,ghcn,daily,US
USC00340466,34.5333,-98.1667,ghcn,daily,US
USC00340535,36.5653,-96.1664,ghcn,daily,US
USC00340546,36.7619,-96.0117,ghcn,daily,US
USC00340562,34.4,-94.9333,ghcn,daily,US
USC00340567,34.385,-94.8981,ghcn,daily,US
USC00340584,34.1394,-94.9519,ghcn,daily,US
USC00340593,36.8125,-100.5308,ghcn,daily,US
USC00340601,35.6667,-94.8,ghcn,daily,US
USC00340631,35.7436,-96.0858,ghcn,daily,US
USC00340670,34.8822,-95.0906,ghcn,daily,US
USC00340684,35.4017,-99.0583,ghcn,daily,US
USC00340755,36.5297,-97.4472,ghcn,daily,US
USC00340760,35.3,-98.5,ghcn,daily,US
USC00340782,35.9833,-95.8833,ghcn,daily,US
USC00340800,36.3667,-96.6,ghcn,daily,US
USC00340810,36.7542,-97.2544,ghcn,daily,US
USC00340814,36.8,-97.3,ghcn,daily,US
USC00340818,36.8047,-97.2764,ghcn,daily,US
USC00340830,35.1183,-97.67,ghcn,daily,US
USC00340908,36.7236,-102.4806,ghcn,daily,US
USC00340917,34.0158,-96.1342,ghcn,daily,US
USC00340930,35.5,-96.5,ghcn,daily,US
USC00340980,34.0211,-95.8722,ghcn,daily,US
USC00340990,35.1714,-96.6311,ghcn,daily,US
USC00341067,35.6667,-95.2,ghcn,daily,US
USC00341075,36.9219,-97.335,ghcn,daily,US
USC00341083,36.4119,-97.6939,ghcn,daily,US
USC00341144,35.8292,-96.3917,ghcn,daily,US
USC00341148,35.5667,-97.5,ghcn,daily,US
USC00341157,36.0333,-95.8167,ghcn,daily,US
USC00341162,34.0497,-94.7381,ghcn,daily,US
USC00341168,34.1333,-94.7,ghcn,daily,US
USC00341240,36.8314,-99.6411,ghcn,daily,US
USC00341243,36.8003,-99.64,ghcn,daily,US
USC00341252,36.8,-101.3,ghcn,daily,US
USC00341256,36.6928,-96.7319,ghcn,daily,US
USC00341266,33.8936,-97.2692,ghcn,daily,US
USC00341270,35.5914,-99.2706,ghcn,daily,US
USC00341283,34.8494,-97.0031,ghcn,daily,US
USC00341391,34.9642,-96.2494,ghcn,daily,US
USC00341396,36.0167,-99.2833,ghcn,daily,US
USC00341404,36.0286,-99.3464,ghcn,daily,US
USC00341410,34.7333,-98.7167,ghcn,daily,US
USC00341411,34.7167,-98.6833,ghcn,daily,US
USC00341436,34.2333,-96.2167,ghcn,daily,US
USC00341437,34.23,-96.195,ghcn,daily,US
USC00341441,36.05,-98.5833,ghcn,daily,US
USC00341445,36.0617,-98.59,ghcn,daily,US
USC00341499,34.1442,-94.6378,ghcn,daily,US
USC00341504,35.1756,-98.5794,ghcn,daily,US
USC00341544,34.2661,-94.7753,ghcn,daily,US
USC00341560,36.95,-101.8667,ghcn,daily,US
USC00341576,36.8833,-102.5167,ghcn,daily,US
USC00341620,36.3108,-98.9803,ghcn,daily,US
USC00341644,34.6089,-96.3331,ghcn,daily,US
USC00341648,34.6008,-96.3131,ghcn,daily,US
USC00341684,35.7061,-96.88,ghcn,daily,US
USC00341685,35.6528,-96.8042,ghcn,daily,US
USC00341688,35.7167,-96.8667,ghcn,daily,US
USC00341706,34.4225,-98.6497,ghcn,daily,US
USC00341711,35.4722,-95.5219,ghcn,daily,US
USC00341713,35.4667,-95.5333,ghcn,daily,US
USC00341716,36.5333,-95.4333,ghcn,daily,US
USC00341717,36.4806,-95.4211,ghcn,daily,US
USC00341724,36.7672,-98.4244,ghcn,daily,US
USC00341726,36.7481,-98.3628,ghcn,daily,US
USC00341738,35.6,-99.6833,ghcn,daily,US
USC00341743,35.5461,-99.7278,ghcn,daily,US
USC00341744,35.7539,-99.7628,ghcn,daily,US
USC00341745,34.5019,-96.9717,ghcn,daily,US
USC00341747,35.0333,-97.95,ghcn,daily,US
USC00341750,35.0489,-97.9158,ghcn,daily,US
USC00341756,35.0322,-97.9144,ghcn,daily,US
USC00341828,36.3225,-95.5808,ghcn,daily,US
USC00341832,36.3072,-95.6978,ghcn,daily,US
USC00341855,34.5833,-95.35,ghcn,daily,US
USC00341858,34.6606,-95.5828,ghcn,daily,US
USC00341873,34.3833,-94.9833,ghcn,daily,US
USC00341882,36.4167,-98.45,ghcn,daily,US
USC00341891,36.3167,-96.4667,ghcn,daily,US
USC00341900,36.3,-96.4667,ghcn,daily,US
USC00341902,36.2903,-96.5369,ghcn,daily,US
USC00341903,36.2667,-96.5833,ghcn,daily,US
USC00341909,35.5014,-98.9772,ghcn,daily,US
USC00341913,35.5308,-98.9672,ghcn,daily,US
USC00341927,35.2333,-98.8167,ghcn,daily,US
USC00341936,34.3833,-95.25,ghcn,daily,US
USC00341954,34.55,-96.2333,ghcn,daily,US
USC00342011,34.2714,-96.4167,ghcn,daily,US
USC00342039,35.35,-98.6742,ghcn,daily,US
USC00342054,34.3622,-97.9736,ghcn,daily,US
USC00342125,35.3008,-98.9958,ghcn,daily,US
USC00342169,34.45,-97.5667,ghcn,daily,US
USC00342196,34.7422,-97.7039,ghcn,daily,US
USC00342207,36.0642,-97.2128,ghcn,daily,US
USC00342242,35.9269,-97.6742,ghcn,daily,US
USC00342309,34.0833,-96.5667,ghcn,daily,US
USC00342318,35.9803,-96.7758,ghcn,daily,US
USC00342341,36.6833,-98.55,ghcn,daily,US
USC00342354,34.5433,-95.6764,ghcn,daily,US
USC00342485,35.4561,-95.9072,ghcn,daily,US
USC00342599,35.9514,-97.9144,ghcn,daily,US
USC00342660,34.5011,-97.9592,ghcn,daily,US
USC00342665,34.4833,-97.9667,ghcn,daily,US
USC00342668,34.4933,-98.1419,ghcn,daily,US
USC00342678,34,-96.3686,ghcn,daily,US
USC00342680,33.9208,-96.3203,ghcn,daily,US
USC00342683,35.9667,-99.8833,ghcn,daily,US
USC00342690,35.2894,-96.0397,ghcn,daily,US
USC00342788,35.6128,-97.3864,ghcn,daily,US
USC00342818,35.5489,-97.9553,ghcn,daily,US
USC00342825,35.5483,-98.0364,ghcn,daily,US
USC00342836,34.4667,-99.65,ghcn,daily,US
USC00342849,35.3925,-99.5064,ghcn,daily,US
USC00342861,34.4833,-99.3833,ghcn,daily,US
USC00342872,34.61,-97.4222,ghcn,daily,US
USC00342912,36.4194,-97.8747,ghcn,daily,US
USC00342944,35.2164,-99.8628,ghcn,daily,US
USC00342948,35.205,-99.8033,ghcn,daily,US
USC00342993,35.1931,-95.5903,ghcn,daily,US
USC00342994,35.3,-95.3333,ghcn,daily,US
USC00342997,35.3,-95.3667,ghcn,daily,US
USC00343002,36.7975,-101.9075,ghcn,daily,US
USC00343008,36.7833,-101.8333,ghcn,daily,US
USC00343036,36.4,-96.7,ghcn,daily,US
USC00343042,36.75,-94.8333,ghcn,daily,US
USC00343047,36.2667,-98.4833,ghcn,daily,US
USC00343048,36.2633,-98.4975,ghcn,daily,US
USC00343065,34.9511,-94.9081,ghcn,daily,US
USC00343070,36.3736,-99.6244,ghcn,daily,US
USC00343083,34.2667,-95.9167,ghcn,daily,US
USC00343088,36.8,-98.9667,ghcn,daily,US
USC00343145,34.5519,-96.7178,ghcn,daily,US
USC00343169,34.6,-95.4167,ghcn,daily,US
USC00343182,34.4833,-95,ghcn,daily,US
USC00343195,36.9506,-100.7503,ghcn,daily,US
USC00343250,36.8736,-96.5692,ghcn,daily,US
USC00343277,35.1489,-98.4658,ghcn,daily,US
USC00343281,35.1036,-98.4428,ghcn,daily,US
USC00343283,35.8,-95.25,ghcn,daily,US
USC00343286,35.8667,-95.2333,ghcn,daily,US
USC00343295,35.5667,-98.0333,ghcn,daily,US
USC00343300,34.6667,-98.3833,ghcn,daily,US
USC00343304,36.5442,-99.535,ghcn,daily,US
USC00343353,34.3861,-99.02,ghcn,daily,US
USC00343358,36.7647,-99.1128,ghcn,daily,US
USC00343363,36.7256,-99.1422,ghcn,daily,US
USC00343448,36.4333,-97.5833,ghcn,daily,US
USC00343489,36.85,-100.0569,ghcn,daily,US
USC00343497,35.6306,-98.3217,ghcn,daily,US
USC00343558,36.1833,-96.9,ghcn,daily,US
USC00343623,33.9167,-94.5667,ghcn,daily,US
USC00343628,36.5914,-101.6181,ghcn,daily,US
USC00343650,34.6667,-99.7667,ghcn,daily,US
USC00343660,36.9869,-99.0108,ghcn,daily,US
USC00343688,34.0225,-97.6342,ghcn,daily,US
USC00343696,35.9833,-99.8,ghcn,daily,US
USC00343700,36.4667,-95.05,ghcn,daily,US
USC00343704,36.5667,-101.05,ghcn,daily,US
USC00343707,34.2392,-98.7444,ghcn,daily,US
USC00343709,34.2833,-98.7333,ghcn,daily,US
USC00343740,36.7425,-98.1331,ghcn,daily,US
USC00343794,36.5806,-94.7681,ghcn,daily,US
USC00343820,35.8489,-97.4797,ghcn,daily,US
USC00343821,35.8161,-97.395,ghcn,daily,US
USC00343830,35.8,-97.4167,ghcn,daily,US
USC00343835,36.7028,-101.4781,ghcn,daily,US
USC00343836,36.5333,-101.4,ghcn,daily,US
USC00343838,36.7833,-101.5833,ghcn,daily,US
USC00343848,36.65,-95.2333,ghcn,daily,US
USC00343862,36.25,-96.6,ghcn,daily,US
USC00343871,35.585,-99.3953,ghcn,daily,US
USC00343884,35.2028,-95.8897,ghcn,daily,US
USC00343902,36.6167,-101.1833,ghcn,daily,US
USC00343909,36.9381,-96.8214,ghcn,daily,US
USC00343945,34.85,-95.5167,ghcn,daily,US
USC00343956,35.8258,-95.6933,ghcn,daily,US
USC00343998,34.6286,-99.1394,ghcn,daily,US
USC00344001,34.2333,-97.4203,ghcn,daily,US
USC00344008,34.9128,-94.5997,ghcn,daily,US
USC00344010,34.9167,-94.6,ghcn,daily,US
USC00344017,34.3333,-94.65,ghcn,daily,US
USC00344019,36.5381,-98.2661,ghcn,daily,US
USC00344051,34.5167,-97.35,ghcn,daily,US
USC00344052,34.5797,-97.3511,ghcn,daily,US
USC00344055,36.0942,-97.835,ghcn,daily,US
USC00344064,36.8667,-96.2,ghcn,daily,US
USC00344098,35.95,-96.2833,ghcn,daily,US
USC00344130,35.4842,-98.4814,ghcn,daily,US
USC00344202,35.0258,-99.1058,ghcn,daily,US
USC00344205,34.9897,-99.0528,ghcn,daily,US
USC00344235,35.0567,-96.3861,ghcn,daily,US
USC00344236,35.0708,-96.3561,ghcn,daily,US
USC00344249,34.6808,-99.8136,ghcn,daily,US
USC00344250,34.6856,-99.8333,ghcn,daily,US
USC00344258,36.8806,-95.2867,ghcn,daily,US
USC00344289,36.4031,-96.3911,ghcn,daily,US
USC00344298,36.865,-101.2103,ghcn,daily,US
USC00344384,34.0211,-95.5381,ghcn,daily,US
USC00344388,36.9333,-96.0333,ghcn,daily,US
USC00344393,36.9167,-96.1,ghcn,daily,US
USC00344451,33.9336,-94.8278,ghcn,daily,US
USC00344489,36.1139,-96.8789,ghcn,daily,US
USC00344564,36.4167,-94.8,ghcn,daily,US
USC00344567,36.4236,-94.7967,ghcn,daily,US
USC00344573,36.7222,-97.7903,ghcn,daily,US
USC00344672,36.2133,-94.7725,ghcn,daily,US
USC00344745,33.7667,-96.35,ghcn,daily,US
USC00344766,36.9031,-102.965,ghcn,daily,US
USC00344771,36.9833,-102.9833,ghcn,daily,US
USC00344785,35.4,-96.6333,ghcn,daily,US
USC00344807,36.1333,-96.2833,ghcn,daily,US
USC00344812,36.15,-96.25,ghcn,daily,US
USC00344820,34.6333,-94.8167,ghcn,daily,US
USC00344860,35.8542,-97.9544,ghcn,daily,US
USC00344861,35.8583,-97.9294,ghcn,daily,US
USC00344865,33.93,-96.6961,ghcn,daily,US
USC00344915,34.9614,-96.75,ghcn,daily,US
USC00344928,36.55,-97.8333,ghcn,daily,US
USC00344950,36.3894,-98.1061,ghcn,daily,US
USC00344951,36.3842,-98.1114,ghcn,daily,US
USC00344969,36.15,-97.1833,ghcn,daily,US
USC00344975,35.2928,-95.4322,ghcn,daily,US
USC00344976,35.5833,-97.5833,ghcn,daily,US
USC00344978,35.4878,-97.6644,ghcn,daily,US
USC00344984,34.7167,-98.5167,ghcn,daily,US
USC00345013,36.6878,-97.5575,ghcn,daily,US
USC00345020,34.3086,-95.9969,ghcn,daily,US
USC00345045,36.6992,-99.8967,ghcn,daily,US
USC00345047,36.6228,-99.8953,ghcn,daily,US
USC00345063,34.6097,-98.4572,ghcn,daily,US
USC00345068,34.65,-98.4,ghcn,daily,US
USC00345072,34.7333,-98.5,ghcn,daily,US
USC00345090,35.8628,-99.3428,ghcn,daily,US
USC00345108,34.4339,-96.2717,ghcn,daily,US
USC00345118,36.8472,-95.6353,ghcn,daily,US
USC00345160,35.1,-95.1,ghcn,daily,US
USC00345216,34.8261,-97.6386,ghcn,daily,US
USC00345247,34.3281,-97.6794,ghcn,daily,US
USC00345329,35.3736,-98.3775,ghcn,daily,US
USC00345410,35.6667,-97.2,ghcn,daily,US
USC00345437,35.7628,-94.7344,ghcn,daily,US
USC00345463,35.7481,-99.8178,ghcn,daily,US
USC00345468,34.0919,-96.7708,ghcn,daily,US
USC00345474,34.0356,-96.9433,ghcn,daily,US
USC00345509,34.8911,-99.5017,ghcn,daily,US
USC00345514,34.8358,-99.4239,ghcn,daily,US
USC00345522,36.1747,-96.4433,ghcn,daily,US
USC00345540,36.2461,-96.6839,ghcn,daily,US
USC00345546,35.5825,-94.8203,ghcn,daily,US
USC00345563,33.8761,-97.1642,ghcn,daily,US
USC00345581,34.6367,-97.9786,ghcn,daily,US
USC00345589,36.1519,-97.6225,ghcn,daily,US
USC00345590,36.1167,-97.6067,ghcn,daily,US
USC00345635,36.6167,-99.75,ghcn,daily,US
USC00345648,35.3392,-99.8769,ghcn,daily,US
USC00345688,35.15,-97.0167,ghcn,daily,US
USC00345693,35.1447,-94.9669,ghcn,daily,US
USC00345713,34.3097,-95.8675,ghcn,daily,US
USC00345768,36.7894,-97.7333,ghcn,daily,US
USC00345769,36.7925,-97.7458,ghcn,daily,US
USC00345775,34.7292,-98.5694,ghcn,daily,US
USC00345779,35.505,-96.9772,ghcn,daily,US
USC00345855,36.8833,-94.8833,ghcn,daily,US
USC00345870,35.2722,-97.9553,ghcn,daily,US
USC00346035,35.1464,-99.4956,ghcn,daily,US
USC00346065,36.2947,-97.0197,ghcn,daily,US
USC00346067,36.2878,-97.0347,ghcn,daily,US
USC00346082,36.8333,-101.4333,ghcn,daily,US
USC00346110,36.0483,-97.39,ghcn,daily,US
USC00346130,35.7781,-95.3339,ghcn,daily,US
USC00346139,36.2283,-99.17,ghcn,daily,US
USC00346240,35.0167,-98.5333,ghcn,daily,US
USC00346278,36.9425,-97.0036,ghcn,daily,US
USC00346282,36.8981,-96.9103,ghcn,daily,US
USC00346328,34.95,-97.9333,ghcn,daily,US
USC00346332,34.9678,-97.9519,ghcn,daily,US
USC00346382,35.2358,-97.4647,ghcn,daily,US
USC00346386,35.1808,-97.4378,ghcn,daily,US
USC00346391,35.2167,-97.4333,ghcn,daily,US
USC00346405,36.6167,-94.8667,ghcn,daily,US
USC00346485,36.6917,-95.6436,ghcn,daily,US
USC00346562,35.9,-98.7333,ghcn,daily,US
USC00346612,36.0833,-96.5833,ghcn,daily,US
USC00346616,36.0667,-96.5667,ghcn,daily,US
USC00346625,35.8833,-95.2833,ghcn,daily,US
USC00346629,36.1217,-98.315,ghcn,daily,US
USC00346638,35.4253,-96.3033,ghcn,daily,US
USC00346643,35.45,-96.3,ghcn,daily,US
USC00346656,35.4833,-97.5333,ghcn,daily,US
USC00346659,35.4056,-97.5972,ghcn,daily,US
USC00346663,35.4667,-97.4667,ghcn,daily,US
USC00346664,35.5333,-97.4667,ghcn,daily,US
USC00346670,35.6239,-96.025,ghcn,daily,US
USC00346678,35.6092,-95.4633,ghcn,daily,US
USC00346713,36.0333,-95.7333,ghcn,daily,US
USC00346729,36.4333,-95.6833,ghcn,daily,US
USC00346740,36.65,-101.1333,ghcn,daily,US
USC00346751,36.3486,-98.4808,ghcn,daily,US
USC00346756,36.1472,-97.2858,ghcn,daily,US
USC00346760,36.1667,-97.3667,ghcn,daily,US
USC00346761,36.1,-97.2667,ghcn,daily,US
USC00346764,34.0333,-97.5333,ghcn,daily,US
USC00346842,34.72,-94.5692,ghcn,daily,US
USC00346859,34.8231,-97.285,ghcn,daily,US
USC00346901,34.7167,-96.1833,ghcn,daily,US
USC00346926,34.7253,-97.2814,ghcn,daily,US
USC00346928,34.7547,-97.2511,ghcn,daily,US
USC00346931,34.7156,-97.2292,ghcn,daily,US
USC00346935,36.6692,-96.3472,ghcn,daily,US
USC00346940,36.3567,-96.8108,ghcn,daily,US
USC00346944,36.4075,-96.8144,ghcn,daily,US
USC00346989,36.45,-95.1333,ghcn,daily,US
USC00347002,35.9986,-97.0481,ghcn,daily,US
USC00347003,35.9742,-97.0269,ghcn,daily,US
USC00347012,36.2886,-97.2897,ghcn,daily,US
USC00347068,35.6906,-97.745,ghcn,daily,US
USC00347080,34.1167,-95.0833,ghcn,daily,US
USC00347140,35.2,-99.2667,ghcn,daily,US
USC00347196,36.7231,-97.0903,ghcn,daily,US
USC00347214,34.5053,-96.6222,ghcn,daily,US
USC00347219,36.9167,-101.5,ghcn,daily,US
USC00347246,35.05,-94.6333,ghcn,daily,US
USC00347254,35.0539,-94.6264,ghcn,daily,US
