station_id,lat,lon,source,reports,country
D7658,38.99,-83.879,madis,subhourly,US
D7670,44.077,-68.632,madis,subhourly,US
D7673,33.311,-112.03,madis,subhourly,US
D7676,40.505,-79.005,madis,subhourly,US
D7679,47.1,-101.3,madis,subhourly,US
D7680,32.913,-105.525,madis,subhourly,US
D7685,38.957,-78.789,madis,subhourly,US
D7691,40.186,-105.112,madis,subhourly,US
D7692,38.117,-78.445,madis,subhourly,US
D7695,42.969,-73.781,madis,subhourly,US
D7699,44.567,-106.922,madis,subhourly,US
D7708,40.887,-73.592,madis,subhourly,US
D7712,45.897,-111.548,madis,subhourly,US
D7721,29.629,-98.304,madis,subhourly,US
D7729,42.277,-83.765,madis,subhourly,US
D7730,33.857,-83.834,madis,subhourly,US
D7731,41.958,-72.306,madis,subhourly,US
D7732,36.845,-98.945,madis,subhourly,US
D7734,45.63,-110.832,madis,subhourly,US
D7737,37.86,-92.096,madis,subhourly,US
D7745,29.863,-98.222,madis,subhourly,US
D7746,34.218,-83.952,madis,subhourly,US
D7754,39.903,-85.832,madis,subhourly,US
D7755,35.245,-81.672,madis,subhourly,US
D7759,46.016,-121.275,madis,subhourly,US
D7765,41.769,-91.135,madis,subhourly,US
D7767,40.19,-82.936,madis,subhourly,US
D7772,39.927,-105.157,madis,subhourly,US
D7774,43.287,-123.437,madis,subhourly,US
D7775,42.257,-87.973,madis,subhourly,US
D7777,30.575,-97.659,madis,subhourly,US
D7778,37.294,-119.635,madis,subhourly,US
D7780,40.289,-75.093,madis,subhourly,US
D7793,36.024,-86.718,madis,subhourly,US
D7800,42.662,-73.244,madis,subhourly,US
D7801,42.187,-72.353,madis,subhourly,US
D7807,39.445,-79.944,madis,subhourly,US
D7812,28.242,-82.164,madis,subhourly,US
D7814,45.4,-90.2,madis,subhourly,US
D7816,37.075,-93.122,madis,subhourly,US
D7817,42.941,-78.772,madis,subhourly,US
D7823,48.094,-122.158,madis,subhourly,US
D7826,30.074,-94.801,madis,subhourly,US
D7830,42.969,-88.362,madis,subhourly,US
D7831,42.4,-74.6,madis,subhourly,US
D7832,42.446,-72.805,madis,subhourly,US
D7838,43.04,-83.84,madis,subhourly,US
D7840,33.019,-88.202,madis,subhourly,US
D7842,39.49,-83.636,madis,subhourly,US
D7844,40.305,-96.875,madis,subhourly,US
D7847,40.307,-97.029,madis,subhourly,US
D7850,39.361,-101.379,madis,subhourly,US
D7853,42.857,-71.624,madis,subhourly,US
D7854,33.843,-94.137,madis,subhourly,US
D7858,35.356,-76.733,madis,subhourly,US
D7859,38.919,-76.566,madis,subhourly,US
D7860,36.822,-76.204,madis,subhourly,US
D7864,43.86,-71.597,madis,subhourly,US
D7873,42.721,-71.148,madis,subhourly,US
D7875,38.717,-76.528,madis,subhourly,US
D7879,41.956,-72.038,madis,subhourly,US
D7882,28.784,-81.338,madis,subhourly,US
D7883,29.717,-100.583,madis,subhourly,US
D7888,37.552,-77.658,madis,subhourly,US
D7890,38.765,-90.803,madis,subhourly,US
D7894,37.129,-121.953,madis,subhourly,US
D7896,42.912,-73.879,madis,subhourly,US
D7902,39.016,-121.423,madis,subhourly,US
D7912,35.842,-81.472,madis,subhourly,US
D7918,42.116,-85.37,madis,subhourly,US
D7921,47.477,-122.337,madis,subhourly,US
D7922,41.14,-87.449,madis,subhourly,US
D7923,34.106,-118.1,madis,subhourly,US
D7927,42.42,-88.609,madis,subhourly,US
D7928,33.9,-117.9,madis,subhourly,US
D7930,45.978,-123.934,madis,subhourly,US
D7931,45.651,-122.494,madis,subhourly,US
D7933,31.649,-85.354,madis,subhourly,US
D7936,45.31,-88.475,madis,subhourly,US
D7941,39.172,-88.253,madis,subhourly,US
D7955,38.299,-104.747,madis,subhourly,US
D7957,43.886,-92.846,madis,subhourly,US
D7959,29.449,-81.12,madis,subhourly,US
D7960,38.046,-79.061,madis,subhourly,US
D7967,33.222,-97.108,madis,subhourly,US
D7978,43.341,-77.763,madis,subhourly,US
D7980,45.366,-122.519,madis,subhourly,US
D7981,37.857,-80.413,madis,subhourly,US
D7986,34.972,-81.223,madis,subhourly,US
D7995,30.694,-104.091,madis,subhourly,US
D7998,32.1,-110.8,madis,subhourly,US
D7999,41.515,-83.054,madis,subhourly,US
D7MT,54.1,-159.7,madis,subhourly,US
D8004,42.873,-72.887,madis,subhourly,US
D8007,28.826,-96.952,madis,subhourly,US
D8008,37.782,-122.471,madis,subhourly,US
D8011,44.049,-91.627,madis,subhourly,US
D8015,29.7,-95.5,madis,subhourly,US
D8016,38.906,-77.138,madis,subhourly,US
D8020,33.67,-117.792,madis,subhourly,US
D8025,41.449,-87.078,madis,subhourly,US
D8026,32.309,-96.009,madis,subhourly,US
D8027,33.337,-84.966,madis,subhourly,US
D8028,43.058,-76.211,madis,subhourly,US
D8032,35.587,-82.269,madis,subhourly,US
D8033,26.705,-80.187,madis,subhourly,US
D8048,30.573,-96.367,madis,subhourly,US
D8054,43.456,-70.817,madis,subhourly,US
D8059,29.982,-95.619,madis,subhourly,US
D8067,33.359,-83.854,madis,subhourly,US
D8069,36.225,-81.897,madis,subhourly,US
D8081,41.395,-72.283,madis,subhourly,US
D8086,40.214,-74.241,madis,subhourly,US
D8088,41.171,-87.822,madis,subhourly,US
D8095,44.379,-92.029,madis,subhourly,US
D8096,44.274,-92.546,madis,subhourly,US
D8097,44.448,-92.266,madis,subhourly,US
D8098,44.284,-92.423,madis,subhourly,US
D8099,43.15,-78.618,madis,subhourly,US
D8100,42.388,-71.124,madis,subhourly,US
D8106,38.802,-77.119,madis,subhourly,US
D8107,28.186,-82.467,madis,subhourly,US
D8108,41.238,-87.238,madis,subhourly,US
D8116,42.41,-86.048,madis,subhourly,US
D8122,40.005,-76.128,madis,subhourly,US
D8125,39.763,-77.518,madis,subhourly,US
D8132,39.77,-121.843,madis,subhourly,US
D8136,41.291,-80.182,madis,subhourly,US
D8146,42.459,-88.222,madis,subhourly,US
D8151,45.522,-122.46,madis,subhourly,US
D8155,40.916,-81.132,madis,subhourly,US
D8157,40.532,-75.209,madis,subhourly,US
D8161,38.802,-94.91,madis,subhourly,US
D8162,40.499,-76.868,madis,subhourly,US
D8163,41.424,-71.633,madis,subhourly,US
D8166,39.142,-78.236,madis,subhourly,US
D8171,39.132,-77.247,madis,subhourly,US
D8176,36.856,-76.289,madis,subhourly,US
D8178,45.544,-96.882,madis,subhourly,US
D8179,42.605,-83.532,madis,subhourly,US
D8180,30.589,-87.153,madis,subhourly,US
D8185,30.522,-87.336,madis,subhourly,US
D8186,27.784,-82.694,madis,subhourly,US
D8195,40.34,-73.975,madis,subhourly,US
D8199,40.48,-81.48,madis,subhourly,US
D8204,39.753,-121.839,madis,subhourly,US
D8205,37.085,-120.841,madis,subhourly,US
D8206,32.951,-80.133,madis,subhourly,US
D8218,41.325,-87.544,madis,subhourly,US
D8219,40.856,-74.085,madis,subhourly,US
D8220,35.126,-118.474,madis,subhourly,US
D8222,47.18,-120.746,madis,subhourly,US
D8223,40.876,-124.077,madis,subhourly,US
D8224,44.155,-116.008,madis,subhourly,US
D8230,32.272,-110.769,madis,subhourly,US
D8231,44.776,-92.847,madis,subhourly,US
D8234,30.114,-81.637,madis,subhourly,US
D8236,45.455,-93.591,madis,subhourly,US
D8239,37.929,-122.345,madis,subhourly,US
D8241,47.888,-97.165,madis,subhourly,US
D8245,39.498,-85.197,madis,subhourly,US
D8246,41.692,-81.296,madis,subhourly,US
D8248,28.051,-80.557,madis,subhourly,US
D8249,44.914,-93.268,madis,subhourly,US
D8253,35.668,-98.791,madis,subhourly,US
D8261,33.583,-112.23,madis,subhourly,US
D8266,29.713,-95.819,madis,subhourly,US
D8270,42.048,-91.567,madis,subhourly,US
D8274,30.181,-81.805,madis,subhourly,US
D8283,34.676,-82.951,madis,subhourly,US
D8284,40.612,-89.275,madis,subhourly,US
D8286,44.417,-69.755,madis,subhourly,US
D8292,47.751,-117.456,madis,subhourly,US
D8295,43.583,-70.229,madis,subhourly,US
D8297,39.933,-75.553,madis,subhourly,US
D8300,39.447,-77.522,madis,subhourly,US
D8306,32.414,-93.689,madis,subhourly,US
D8308,43.373,-71.221,madis,subhourly,US
D8309,35.434,-88.651,madis,subhourly,US
D8313,34.042,-117.016,madis,subhourly,US
D8315,30.905,-94.747,madis,subhourly,US
D8320,39.238,-84.561,madis,subhourly,US
D8321,39.216,-121.024,madis,subhourly,US
D8322,38.663,-104.261,madis,subhourly,US
D8324,44.693,-104.544,madis,subhourly,US
D8325,34.172,-97.13,madis,subhourly,US
D8340,40.925,-73.982,madis,subhourly,US
D8341,35.2,-113.079,madis,subhourly,US
D8343,35.661,-97.517,madis,subhourly,US
D8344,45.301,-92.792,madis,subhourly,US
D8345,28.11,-81.933,madis,subhourly,US
D8348,38.185,-111.179,madis,subhourly,US
D8353,41.81,-73.089,madis,subhourly,US
D8354,34.582,-83.614,madis,subhourly,US
D8355,35.651,-95.038,madis,subhourly,US
D8356,33.097,-96.694,madis,subhourly,US
D8359,42.962,-87.855,madis,subhourly,US
D8362,39.239,-77.507,madis,subhourly,US
D8369,38.984,-74.945,madis,subhourly,US
D8373,31.337,-97.57,madis,subhourly,US
D8374,47.006,-120.537,madis,subhourly,US
D8376,40.013,-82.764,madis,subhourly,US
D8378,42.42,-90.432,madis,subhourly,US
D8388,40.396,-84.382,madis,subhourly,US
D8392,41.7,-71.5,madis,subhourly,US
D8397,43.27,-72.779,madis,subhourly,US
D8400,34.869,-92.177,madis,subhourly,US
D8403,44.583,-73.125,madis,subhourly,US
D8404,38.931,-90.475,madis,subhourly,US
D8411,37.244,-80.363,madis,subhourly,US
D8414,38.024,-97.463,madis,subhourly,US
D8421,34.239,-82.167,madis,subhourly,US
D8425,44.2,-114.9,madis,subhourly,US
D8426,38.7,-90.622,madis,subhourly,US
D8427,38.395,-121.095,madis,subhourly,US
D8428,40.112,-86.069,madis,subhourly,US
D8433,47.107,-116.396,madis,subhourly,US
D8443,37.24,-80.42,madis,subhourly,US
D8450,35.501,-105.875,madis,subhourly,US
D8454,41.437,-82.048,madis,subhourly,US
D8455,45.498,-110.571,madis,subhourly,US
D8461,46.783,-116.181,madis,subhourly,US
D8463,44.302,-92.675,madis,subhourly,US
D8467,43.629,-70.553,madis,subhourly,US
D8468,39.232,-76.789,madis,subhourly,US
D8475,38.911,-88.558,madis,subhourly,US
D8485,32.989,-80.027,madis,subhourly,US
D8488,42.346,-71.497,madis,subhourly,US
D8489,39.006,-94.682,madis,subhourly,US
D8490,36.434,-93.973,madis,subhourly,US
D8492,40.724,-80.07,madis,subhourly,US
D8494,27.852,-82.79,madis,subhourly,US
D8495,24.653,-81.407,madis,subhourly,US
D8496,38.465,-123.014,madis,subhourly,US
D8500,42.872,-71.651,madis,subhourly,US
D8502,42.121,-71.438,madis,subhourly,US
D8509,37.259,-121.895,madis,subhourly,US
D8512,31.869,-106.649,madis,subhourly,US
D8513,47.703,-122.383,madis,subhourly,US
D8514,37.52,-105.029,madis,subhourly,US
D8519,34.504,-114.304,madis,subhourly,US
D8525,38.819,-102.362,madis,subhourly,US
D8530,42.903,-73.799,madis,subhourly,US
D8531,38.532,-90.466,madis,subhourly,US
D8532,44.771,-68.784,madis,subhourly,US
D8533,37.8,-122.3,madis,subhourly,US
D8534,32.306,-96.93,madis,subhourly,US
D8542,44.954,-67.438,madis,subhourly,US
D8545,37.473,-108.492,madis,subhourly,US
D8546,47.454,-120.354,madis,subhourly,US
D8553,29.552,-95.805,madis,subhourly,US
D8556,29.67,-82.39,madis,subhourly,US
D8561,38.83,-122.534,madis,subhourly,US
D8565,39.644,-74.179,madis,subhourly,US
D8569,40.554,-74.161,madis,subhourly,US
D8570,34.364,-88.842,madis,subhourly,US
D8571,34.277,-89.02,madis,subhourly,US
D8572,41.136,-84.861,madis,subhourly,US
D8573,40.223,-86.109,madis,subhourly,US
D8578,31.076,-98.049,madis,subhourly,US
D8586,36.82,-121.377,madis,subhourly,US
D8590,39.024,-119.712,madis,subhourly,US
D8595,42.824,-71.324,madis,subhourly,US
D8599,43.008,-75.441,madis,subhourly,US
D8601,39.003,-77.368,madis,subhourly,US
D8613,44.04,-107.45,madis,subhourly,US
D8623,39.467,-76.951,madis,subhourly,US
D8631,46.73,-105.44,madis,subhourly,US
D8632,47.04,-104.8,madis,subhourly,US
D8635,47.369,-104.134,madis,subhourly,US
D8636,47.5,-104.33,madis,subhourly,US
D8642,33.406,-111.472,madis,subhourly,US
D8656,48.38,-116.635,madis,subhourly,US
D8657,42.941,-87.982,madis,subhourly,US
D8671,41.123,-88.126,madis,subhourly,US
D8675,43.397,-72.479,madis,subhourly,US
D8679,30.28,-87.58,madis,subhourly,US
D8690,38.869,-119.346,madis,subhourly,US
D8691,30.104,-98.042,madis,subhourly,US
D8692,47.807,-104.424,madis,subhourly,US
D8700,37.055,-121.953,madis,subhourly,US
D8718,48.379,-116.481,madis,subhourly,US
D8722,33.347,-96.355,madis,subhourly,US
D8734,40.79,-111.179,madis,subhourly,US
D8739,38.656,-121.337,madis,subhourly,US
D8741,43.541,-89.458,madis,subhourly,US
D8749,38.365,-98.79,madis,subhourly,US
D8757,45.996,-88.156,madis,subhourly,US
D8760,41.54,-81.44,madis,subhourly,US
D8761,44.866,-124.038,madis,subhourly,US
D8764,39.807,-77.824,madis,subhourly,US
D8777,41.933,-87.673,madis,subhourly,US
D8780,38.645,-75.626,madis,subhourly,US
D8784,36.466,-86.968,madis,subhourly,US
D8787,46.509,-122.923,madis,subhourly,US
D8795,39.517,-76.314,madis,subhourly,US
D8818,45.43,-122.419,madis,subhourly,US
D8823,42.505,-90.669,madis,subhourly,US
D8828,33.092,-97.064,madis,subhourly,US
D8833,28.061,-82.399,madis,subhourly,US
D8834,39.418,-74.992,madis,subhourly,US
D8840,34.09,-110.997,madis,subhourly,US
D8844,45.725,-118.925,madis,subhourly,US
D8846,45.777,-118.624,madis,subhourly,US
D8848,37.734,-89.22,madis,subhourly,US
D8849,28.6,-96.731,madis,subhourly,US
D8851,42.118,-72.618,madis,subhourly,US
D8852,35.214,-106.314,madis,subhourly,US
D8855,44.155,-121.394,madis,subhourly,US
D8862,38.884,-121.07,madis,subhourly,US
D8865,42.935,-84.296,madis,subhourly,US
D8868,38.919,-77.405,madis,subhourly,US
D8871,39.171,-94.91,madis,subhourly,US
D8874,39.928,-86.208,madis,subhourly,US
D8877,42.905,-89.432,madis,subhourly,US
D8882,28.093,-80.694,madis,subhourly,US
D8885,42.103,-86.487,madis,subhourly,US
D8887,45.333,-117.911,madis,subhourly,US
D8905,41.992,-72.186,madis,subhourly,US
D8906,38.98,-104.612,madis,subhourly,US
D8913,39.153,-74.694,madis,subhourly,US
D8919,34.876,-76.903,madis,subhourly,US
D8922,41.885,-88.329,madis,subhourly,US
D8923,36.013,-84.867,madis,subhourly,US
D8925,38.429,-90.943,madis,subhourly,US
D8928,30.655,-97.773,madis,subhourly,US
D8932,41.391,-81.795,madis,subhourly,US
D8945,42.368,-71.231,madis,subhourly,US
D8946,45.768,-122.534,madis,subhourly,US
D8947,47.757,-122.514,madis,subhourly,US
D8953,34.786,-86.712,madis,subhourly,US
D8961,47.231,-122.165,madis,subhourly,US
D8962,61.66,-149.328,madis,subhourly,US
D8964,41.688,-71.456,madis,subhourly,US
D8969,48.722,-122.513,madis,subhourly,US
D8978,35.553,-83.034,madis,subhourly,US
D8979,37.127,-121.953,madis,subhourly,US
D8980,37.2,-121.9,madis,subhourly,US
D8984,40.76,-123.061,madis,subhourly,US
D8985,32.973,-97.153,madis,subhourly,US
D9004,46.269,-119.523,madis,subhourly,US
D9005,33.59,-86.491,madis,subhourly,US
D9009,32.584,-85.446,madis,subhourly,US
D9017,39.774,-105.114,madis,subhourly,US
D9019,39.199,-120.236,madis,subhourly,US
D9022,41.559,-88.205,madis,subhourly,US
D9025,42.177,-71.859,madis,subhourly,US
D9030,34.842,-82.403,madis,subhourly,US
D9032,34.661,-82.336,madis,subhourly,US
D9034,35.003,-82.43,madis,subhourly,US
D9035,34.885,-82.402,madis,subhourly,US
D9038,44.3,-70.2,madis,subhourly,US
D9040,38.545,-77.8,madis,subhourly,US
D9041,38.402,-82.518,madis,subhourly,US
D9043,40.181,-118.511,madis,subhourly,US
D9045,26.993,-82.115,madis,subhourly,US
D9054,40.783,-76.225,madis,subhourly,US
D9055,27.883,-82.734,madis,subhourly,US
D9057,37.741,-85.918,madis,subhourly,US
D9059,47.825,-122.306,madis,subhourly,US
D9061,39.865,-75.693,madis,subhourly,US
D9063,47.736,-116.902,madis,subhourly,US
D9067,41.832,-73.065,madis,subhourly,US
D9069,43.641,-111.965,madis,subhourly,US
D9072,45.474,-120.742,madis,subhourly,US
D9073,29.553,-95.077,madis,subhourly,US
D9075,41.825,-71.399,madis,subhourly,US
D9082,39.723,-75.06,madis,subhourly,US
D9086,39.911,-74.085,madis,subhourly,US
D9093,45.367,-93.357,madis,subhourly,US
D9098,35.46,-77.94,madis,subhourly,US
D9101,30.398,-94.182,madis,subhourly,US
D9107,39.302,-96.831,madis,subhourly,US
D9108,33.272,-116.392,madis,subhourly,US
D9110,39.171,-91.868,madis,subhourly,US
D9112,29.667,-81.952,madis,subhourly,US
D9113,44.227,-86.336,madis,subhourly,US
D9115,38.035,-78.795,madis,subhourly,US
D9118,37.262,-81.201,madis,subhourly,US
D9123,42.5,-83,madis,subhourly,US
D9125,44.963,-73.252,madis,subhourly,US
D9126,45.364,-121.978,madis,subhourly,US
D9138,35.373,-117.99,madis,subhourly,US
D9139,47.863,-120.089,madis,subhourly,US
D9140,45.913,-94.541,madis,subhourly,US
D9142,40.26,-74.786,madis,subhourly,US
D9145,45.875,-91.072,madis,subhourly,US
D9146,35.554,-120.756,madis,subhourly,US
D9152,40.751,-73.881,madis,subhourly,US
D9160,41.964,-121.926,madis,subhourly,US
D9161,41.16,-95.915,madis,subhourly,US
D9162,34.114,-84.68,madis,subhourly,US
D9170,43.034,-71.985,madis,subhourly,US
D9173,36.878,-76.48,madis,subhourly,US
D9174,39.265,-77.671,madis,subhourly,US
D9177,32.217,-110.801,madis,subhourly,US
D9181,39.553,-77.981,madis,subhourly,US
D9182,33.528,-117.771,madis,subhourly,US
D9186,34.668,-86.542,madis,subhourly,US
D9188,48.188,-114.314,madis,subhourly,US
D9209,39.123,-77.591,madis,subhourly,US
D9210,44.062,-121.272,madis,subhourly,US
D9212,41.386,-82.738,madis,subhourly,US
D9214,38.238,-85.999,madis,subhourly,US
D9216,34.283,-112.199,madis,subhourly,US
D9218,31.185,-88.434,madis,subhourly,US
D9231,35.169,-106.54,madis,subhourly,US
D9234,39.653,-75.757,madis,subhourly,US
D9235,39.064,-104.599,madis,subhourly,US
D9240,32.43,-111.039,madis,subhourly,US
D9243,42.102,-72.309,madis,subhourly,US
D9244,41.568,-71.471,madis,subhourly,US
D9249,40.668,-74.497,madis,subhourly,US
D9250,43.6,-84.1,madis,subhourly,US
D9251,41.217,-75.674,madis,subhourly,US
D9252,40.902,-89.593,madis,subhourly,US
