station_id,lat,lon,source,reports,country
USC00298830,35.4167,-108.2333,ghcn,daily,US
USC00298834,35.3,-108.1472,ghcn,daily,US
USC00298838,33.3167,-106.0833,ghcn,daily,US
USC00298845,36.7664,-106.5536,ghcn,daily,US
USC00298872,32.6431,-105.6933,ghcn,daily,US
USC00298873,35.0667,-106.3833,ghcn,daily,US
USC00298919,35.85,-108.7333,ghcn,daily,US
USC00298921,35.9,-108.65,ghcn,daily,US
USC00299020,34.35,-105.5333,ghcn,daily,US
USC00299029,35.7833,-107.25,ghcn,daily,US
USC00299031,35.7992,-107.1814,ghcn,daily,US
USC00299070,35.4667,-104.4167,ghcn,daily,US
USC00299085,36.6511,-105.9725,ghcn,daily,US
USC00299095,36.1333,-105.5167,ghcn,daily,US
USC00299113,36.0333,-105.8167,ghcn,daily,US
USC00299125,35.5333,-104.7,ghcn,daily,US
USC00299128,33.1353,-107.2317,ghcn,daily,US
USC00299148,35.1667,-103.7,ghcn,daily,US
USC00299156,35.2006,-103.6867,ghcn,daily,US
USC00299165,33.0719,-106.0411,ghcn,daily,US
USC00299193,35.55,-106.1,ghcn,daily,US
USC00299199,32.6333,-108.3333,ghcn,daily,US
USC00299245,33.7667,-103.6333,ghcn,daily,US
USC00299284,35.36,-103.4433,ghcn,daily,US
USC00299296,35.65,-106.6667,ghcn,daily,US
USC00299304,36.9667,-103.3667,ghcn,daily,US
USC00299310,35.5833,-105.6833,ghcn,daily,US
USC00299330,35.8167,-104.9244,ghcn,daily,US
USC00299342,35.3667,-106.35,ghcn,daily,US
USC00299382,35.3833,-104.4833,ghcn,daily,US
USC00299405,34.6,-105.2,ghcn,daily,US
USC00299433,36.1333,-105.9167,ghcn,daily,US
USC00299448,36.8833,-104.95,ghcn,daily,US
USC00299496,35.2667,-105.3572,ghcn,daily,US
USC00299508,32.6833,-108.9833,ghcn,daily,US
USC00299569,32.3778,-103.7986,ghcn,daily,US
USC00299583,32.8833,-107.6,ghcn,daily,US
USC00299657,35.9333,-108.2,ghcn,daily,US
USC00299660,32.535,-103.9356,ghcn,daily,US
USC00299672,35.8167,-107.75,ghcn,daily,US
USC00299682,33.75,-105.6333,ghcn,daily,US
USC00299686,32.7822,-106.1758,ghcn,daily,US
USC00299691,32.5564,-108.3667,ghcn,daily,US
USC00299697,33.2333,-105.55,ghcn,daily,US
USC00299701,33.3833,-104.15,ghcn,daily,US
USC00299720,32.5578,-108.1264,ghcn,daily,US
USC00299754,34.6333,-106.0333,ghcn,daily,US
USC00299760,33.4,-108.5833,ghcn,daily,US
USC00299771,34.7167,-107.4667,ghcn,daily,US
USC00299800,35.8333,-105.6667,ghcn,daily,US
USC00299806,33.3497,-107.6492,ghcn,daily,US
USC00299820,35.9478,-106.7469,ghcn,daily,US
USC00299822,35.7,-106.3833,ghcn,daily,US
USC00299823,33.7667,-107.3,ghcn,daily,US
USC00299830,33.8,-108.3167,ghcn,daily,US
USC00299840,36.05,-103.8667,ghcn,daily,US
USC00299851,34.4031,-104.6128,ghcn,daily,US
USC00299857,34.3167,-104.7333,ghcn,daily,US
USC00299882,33.8,-108.3333,ghcn,daily,US
USC00300015,43.9,-76.0667,ghcn,daily,US
USC00300018,43.8167,-76.0167,ghcn,daily,US
USC00300023,42.1014,-77.2344,ghcn,daily,US
USC00300028,42.1167,-77.2167,ghcn,daily,US
USC00300040,43.0167,-78.5,ghcn,daily,US
USC00300047,42.6461,-73.7472,ghcn,daily,US
USC00300048,42.6925,-73.8308,ghcn,daily,US
USC00300055,43.2442,-78.1917,ghcn,daily,US
USC00300063,42.4697,-73.9267,ghcn,daily,US
USC00300070,42.9,-78.5,ghcn,daily,US
USC00300077,44.3333,-75.9167,ghcn,daily,US
USC00300085,42.25,-77.7583,ghcn,daily,US
USC00300090,42.1,-78.5667,ghcn,daily,US
USC00300093,42.1003,-78.7497,ghcn,daily,US
USC00300136,41.2833,-73.75,ghcn,daily,US
USC00300156,42.9167,-74.2167,ghcn,daily,US
USC00300159,42.9167,-74.1333,ghcn,daily,US
USC00300167,42.2,-74.7833,ghcn,daily,US
USC00300175,42.15,-77.8,ghcn,daily,US
USC00300183,42.3108,-78.0231,ghcn,daily,US
USC00300208,43.35,-78.65,ghcn,daily,US
USC00300220,42.5347,-78.4575,ghcn,daily,US
USC00300237,42.1,-74.7167,ghcn,daily,US
USC00300242,43.25,-74.5167,ghcn,daily,US
USC00300246,42.4,-77.7167,ghcn,daily,US
USC00300254,42.1394,-74.6536,ghcn,daily,US
USC00300259,42.4167,-79.25,ghcn,daily,US
USC00300268,42.2667,-76.65,ghcn,daily,US
USC00300300,42.2667,-73.8333,ghcn,daily,US
USC00300307,42.5333,-77.4667,ghcn,daily,US
USC00300317,42.8108,-78.3978,ghcn,daily,US
USC00300321,42.9328,-76.5447,ghcn,daily,US
USC00300331,42.7339,-76.6592,ghcn,daily,US
USC00300343,42.9203,-77.7558,ghcn,daily,US
USC00300351,40.7167,-73.3667,ghcn,daily,US
USC00300360,42.2833,-75.45,ghcn,daily,US
USC00300364,40.9339,-72.7394,ghcn,daily,US
USC00300368,43.6167,-74.0333,ghcn,daily,US
USC00300379,43.15,-76.3333,ghcn,daily,US
USC00300386,42.9333,-73.85,ghcn,daily,US
USC00300393,42.0333,-74.6,ghcn,daily,US
USC00300412,43.3667,-78.4833,ghcn,daily,US
USC00300424,43.8167,-75.8,ghcn,daily,US
USC00300443,43.0297,-78.1683,ghcn,daily,US
USC00300448,42.3489,-77.3478,ghcn,daily,US
USC00300452,43.1014,-73.4319,ghcn,daily,US
USC00300500,43.8869,-75.435,ghcn,daily,US
USC00300505,42.6667,-78.3833,ghcn,daily,US
USC00300511,41.2333,-73.7167,ghcn,daily,US
USC00300540,42.1167,-75.1167,ghcn,daily,US
USC00300608,43.5317,-75.9525,ghcn,daily,US
USC00300613,42.8561,-78.3958,ghcn,daily,US
USC00300621,40.6,-73.9667,ghcn,daily,US
USC00300641,42.6167,-73.3667,ghcn,daily,US
USC00300652,42.7167,-73.3167,ghcn,daily,US
USC00300654,42.6,-74.15,ghcn,daily,US
USC00300655,42.65,-74.1667,ghcn,daily,US
USC00300658,42.5833,-74.1833,ghcn,daily,US
USC00300668,43.8,-74.8667,ghcn,daily,US
USC00300681,42.1,-75.9,ghcn,daily,US
USC00300684,42.2117,-75.9858,ghcn,daily,US
USC00300706,44,-75.8167,ghcn,daily,US
USC00300732,41.5311,-74.4803,ghcn,daily,US
USC00300746,43.8667,-74.4333,ghcn,daily,US
USC00300766,42.1225,-78.2064,ghcn,daily,US
USC00300772,43.5667,-73.65,ghcn,daily,US
USC00300774,44.1333,-75.3833,ghcn,daily,US
USC00300780,43.5167,-75.3667,ghcn,daily,US
USC00300785,43.4361,-75.3697,ghcn,daily,US
USC00300795,42.8333,-75.5833,ghcn,daily,US
USC00300799,42.2667,-74.7333,ghcn,daily,US
USC00300808,41.45,-73.7333,ghcn,daily,US
USC00300816,42.3667,-77.1,ghcn,daily,US
USC00300817,42.3833,-77.1167,ghcn,daily,US
USC00300828,43.9333,-74.85,ghcn,daily,US
USC00300862,40.7833,-73.25,ghcn,daily,US
USC00300870,43.2386,-76.1964,ghcn,daily,US
USC00300878,41.4333,-73.6,ghcn,daily,US
USC00300889,40.9519,-72.2981,ghcn,daily,US
USC00300910,42.7481,-77.3425,ghcn,daily,US
USC00300921,42.7,-77.3833,ghcn,daily,US
USC00300929,43.0508,-74.1981,ghcn,daily,US
USC00300937,43.2161,-77.9528,ghcn,daily,US
USC00300957,42.8,-75.3333,ghcn,daily,US
USC00300958,40.6892,-73.955,ghcn,daily,US
USC00300961,40.8369,-73.8494,ghcn,daily,US
USC00300981,44.2167,-75.0667,ghcn,daily,US
USC00300985,41.95,-74.2167,ghcn,daily,US
USC00301010,42.8833,-78.8833,ghcn,daily,US
USC00301011,42.9461,-78.8367,ghcn,daily,US
USC00301018,42.9333,-78.9,ghcn,daily,US
USC00301032,42.4167,-76.8333,ghcn,daily,US
USC00301040,44.9167,-74.2,ghcn,daily,US
USC00301052,42.8,-74.2667,ghcn,daily,US
USC00301065,42.1667,-74.4,ghcn,daily,US
USC00301068,42.9361,-73.4325,ghcn,daily,US
USC00301079,41.9167,-74.6667,ghcn,daily,US
USC00301093,42.3167,-74.0167,ghcn,daily,US
USC00301095,42.3167,-74.0331,ghcn,daily,US
USC00301101,41.7667,-75.05,ghcn,daily,US
USC00301102,41.8275,-74.9506,ghcn,daily,US
USC00301103,41.7794,-75.0444,ghcn,daily,US
USC00301105,43.0539,-73.3619,ghcn,daily,US
USC00301110,43.3306,-75.8417,ghcn,daily,US
USC00301136,42.4167,-73.4,ghcn,daily,US
USC00301138,43.25,-74.5167,ghcn,daily,US
USC00301144,42.9167,-74.5833,ghcn,daily,US
USC00301152,42.845,-77.2808,ghcn,daily,US
USC00301156,42.4667,-77.7833,ghcn,daily,US
USC00301160,43.0833,-75.7667,ghcn,daily,US
USC00301168,42.1944,-76.3128,ghcn,daily,US
USC00301170,42.3833,-78.1833,ghcn,daily,US
USC00301173,42.2608,-77.6161,ghcn,daily,US
USC00301196,44.1333,-76.3333,ghcn,daily,US
USC00301207,41.4333,-73.6833,ghcn,daily,US
USC00301211,41.4725,-73.655,ghcn,daily,US
USC00301220,43.6167,-73.3,ghcn,daily,US
USC00301260,42.2333,-73.8667,ghcn,daily,US
USC00301265,42.9481,-76.7342,ghcn,daily,US
USC00301272,42.9167,-75.8667,ghcn,daily,US
USC00301288,42.2167,-73.7667,ghcn,daily,US
USC00301291,42.9333,-75.1167,ghcn,daily,US
USC00301292,42.9,-75.0833,ghcn,daily,US
USC00301309,40.8839,-73.3722,ghcn,daily,US
USC00301387,44.75,-74.2167,ghcn,daily,US
USC00301391,42.3667,-73.6,ghcn,daily,US
USC00301395,42.2167,-79.4667,ghcn,daily,US
USC00301401,44.8786,-73.3953,ghcn,daily,US
USC00301413,42.0025,-76.6383,ghcn,daily,US
USC00301414,42.2333,-75.85,ghcn,daily,US
USC00301415,42.2167,-75.85,ghcn,daily,US
USC00301424,42.9097,-75.1108,ghcn,daily,US
USC00301433,42.6167,-73.4167,ghcn,daily,US
USC00301434,42.6333,-73.35,ghcn,daily,US
USC00301436,42.8239,-74.7386,ghcn,daily,US
USC00301442,42.5833,-78.0167,ghcn,daily,US
USC00301466,42.1667,-75.4,ghcn,daily,US
USC00301471,42.1,-75.3833,ghcn,daily,US
USC00301484,43.1,-77.8833,ghcn,daily,US
USC00301492,42.5433,-75.8947,ghcn,daily,US
USC00301510,43.0167,-78.6167,ghcn,daily,US
USC00301521,41.9136,-74.5722,ghcn,daily,US
USC00301523,41.9167,-74.6,ghcn,daily,US
USC00301541,43.2333,-75.8833,ghcn,daily,US
USC00301580,43.0592,-76.8386,ghcn,daily,US
USC00301589,42.6667,-74.5,ghcn,daily,US
USC00301593,42.6833,-74.4833,ghcn,daily,US
USC00301595,42.6667,-74.4333,ghcn,daily,US
USC00301598,42.4667,-73.8,ghcn,daily,US
USC00301603,42.4667,-77.5,ghcn,daily,US
USC00301615,42.0167,-74.2667,ghcn,daily,US
USC00301618,40.8667,-73.4667,ghcn,daily,US
USC00301623,42.6631,-78.6831,ghcn,daily,US
USC00301625,42.6475,-78.7111,ghcn,daily,US
USC00301664,44.5842,-74.9572,ghcn,daily,US
USC00301700,42.0333,-75.8,ghcn,daily,US
USC00301702,42.0639,-75.8103,ghcn,daily,US
USC00301708,43.3203,-73.9256,ghcn,daily,US
USC00301713,43.3167,-73.9167,ghcn,daily,US
USC00301723,44.9167,-74.3,ghcn,daily,US
USC00301728,43.25,-76,ghcn,daily,US
USC00301732,43.3425,-76.0006,ghcn,daily,US
USC00301752,42.7167,-74.9267,ghcn,daily,US
USC00301761,42.1131,-73.5522,ghcn,daily,US
USC00301765,43.9,-75.6833,ghcn,daily,US
USC00301771,43.25,-73.8333,ghcn,daily,US
USC00301787,42.1342,-77.0692,ghcn,daily,US
USC00301792,42.0667,-77.05,ghcn,daily,US
USC00301794,42.1333,-77.15,ghcn,daily,US
USC00301799,42.6,-76.1833,ghcn,daily,US
USC00301850,41.9667,-74.8667,ghcn,daily,US
USC00301896,41.2667,-73.6833,ghcn,daily,US
USC00301904,41.35,-73.6667,ghcn,daily,US
USC00301912,41.2333,-73.8,ghcn,daily,US
USC00301949,41.0167,-72.5,ghcn,daily,US
USC00301966,44.7192,-73.7206,ghcn,daily,US
USC00301974,42.565,-77.7175,ghcn,daily,US
USC00301987,42.4667,-74.8,ghcn,daily,US
USC00302001,40.8833,-73.7667,ghcn,daily,US
USC00302020,44.5,-75.2667,ghcn,daily,US
USC00302031,42.7672,-74.1711,ghcn,daily,US
USC00302036,42.2533,-74.905,ghcn,daily,US
USC00302039,42.3,-74.9333,ghcn,daily,US
USC00302045,43.2667,-75.4333,ghcn,daily,US
USC00302047,43.2736,-75.4272,ghcn,daily,US
USC00302060,42.0628,-75.4264,ghcn,daily,US
USC00302071,42.7,-79,ghcn,daily,US
USC00302079,42.8167,-75.8833,ghcn,daily,US
USC00302091,40.8,-73.3,ghcn,daily,US
USC00302129,41.0072,-73.8344,ghcn,daily,US
USC00302137,43.0833,-74.7667,ghcn,daily,US
USC00302143,43.75,-75.3333,ghcn,daily,US
USC00302151,40.7211,-73.0908,ghcn,daily,US
USC00302164,42.0833,-75,ghcn,daily,US
USC00302169,42.0772,-74.9828,ghcn,daily,US
USC00302178,42.7583,-74.1328,ghcn,daily,US
USC00302197,42.4717,-79.3333,ghcn,daily,US
USC00302234,43.75,-74.7667,ghcn,daily,US
USC00302236,42.9331,-73.3667,ghcn,daily,US
USC00302239,43.9167,-75.2,ghcn,daily,US
USC00302277,42.9,-77.4333,ghcn,daily,US
USC00302282,41.4,-73.5833,ghcn,daily,US
USC00302286,42.4394,-73.5028,ghcn,daily,US
USC00302291,40.9333,-73.8,ghcn,daily,US
USC00302302,42.2833,-74.9167,ghcn,daily,US
USC00302351,42.7,-76.1167,ghcn,daily,US
USC00302356,42.7167,-76.1167,ghcn,daily,US
USC00302362,42.25,-74.1833,ghcn,daily,US
USC00302366,42.2356,-74.1433,ghcn,daily,US
USC00302454,42.3328,-75.2297,ghcn,daily,US
USC00302462,42.9833,-73.55,ghcn,daily,US
USC00302506,42.65,-78.9,ghcn,daily,US
USC00302517,42.1333,-74.2333,ghcn,daily,US
USC00302526,42.6833,-75.25,ghcn,daily,US
USC00302547,43.0667,-78.1667,ghcn,daily,US
USC00302554,44.2139,-73.5986,ghcn,daily,US
USC00302562,42.1667,-74.1667,ghcn,daily,US
USC00302582,41.7167,-74.4,ghcn,daily,US
USC00302587,41.7167,-74.4,ghcn,daily,US
USC00302599,42.85,-78.6333,ghcn,daily,US
USC00302610,42.0997,-76.8358,ghcn,daily,US
USC00302627,42.0858,-76.0878,ghcn,daily,US
USC00302666,43.0167,-74.5333,ghcn,daily,US
USC00302683,42.7667,-74.25,ghcn,daily,US
USC00302686,42.45,-74.2833,ghcn,daily,US
USC00302720,43.15,-74.9,ghcn,daily,US
USC00302760,40.75,-73.4333,ghcn,daily,US
USC00302780,43.0333,-76.0167,ghcn,daily,US
USC00302829,41.9667,-75.1833,ghcn,daily,US
USC00302862,42.8333,-76.55,ghcn,daily,US
USC00302868,40.7667,-73.8667,ghcn,daily,US
USC00302888,42.9667,-74.4167,ghcn,daily,US
USC00302917,43.4333,-75.2167,ghcn,daily,US
USC00302934,44.0333,-75.7667,ghcn,daily,US
USC00302941,42.95,-74.2833,ghcn,daily,US
USC00302946,43.2667,-79.0667,ghcn,daily,US
USC00302953,42.9383,-74.6228,ghcn,daily,US
USC00302964,40.8,-73.8,ghcn,daily,US
USC00303010,43.0667,-75.1167,ghcn,daily,US
USC00303020,42.3333,-75.1667,ghcn,daily,US
USC00303025,42.3294,-78.4636,ghcn,daily,US
USC00303033,42.4497,-79.312,ghcn,daily,US
USC00303038,42.3667,-74.0667,ghcn,daily,US
USC00303042,40.6667,-73.6,ghcn,daily,US
USC00303050,42.5192,-76.3311,ghcn,daily,US
USC00303065,42.1378,-78.2372,ghcn,daily,US
USC00303069,42.1908,-78.1458,ghcn,daily,US
USC00303070,42.1667,-78.2,ghcn,daily,US
USC00303076,41.9667,-74.55,ghcn,daily,US
USC00303087,43.305,-76.3939,ghcn,daily,US
USC00303088,43.3242,-76.4186,ghcn,daily,US
USC00303102,44.4333,-74.1667,ghcn,daily,US
USC00303124,42.7,-77.4,ghcn,daily,US
USC00303125,43.2,-73.65,ghcn,daily,US
USC00303128,43,-77.7833,ghcn,daily,US
USC00303138,41.6833,-74.15,ghcn,daily,US
USC00303144,41.3458,-74.4872,ghcn,daily,US
USC00303152,41.2167,-74,ghcn,daily,US
USC00303165,42.4833,-75.9333,ghcn,daily,US
USC00303177,42.8833,-77,ghcn,daily,US
USC00303182,42.8833,-77.0167,ghcn,daily,US
USC00303184,42.8767,-77.0308,ghcn,daily,US
USC00303250,43.7117,-75.4258,ghcn,daily,US
USC00303251,42.0167,-74.1333,ghcn,daily,US
USC00303259,41.5167,-73.9333,ghcn,daily,US
USC00303281,43.3,-73.6667,ghcn,daily,US
USC00303284,43.3247,-73.6781,ghcn,daily,US
USC00303289,43.3167,-73.65,ghcn,daily,US
USC00303299,43.2833,-73.6667,ghcn,daily,US
USC00303319,43.0492,-74.3592,ghcn,daily,US
USC00303322,43.115,-74.4236,ghcn,daily,US
USC00303324,43.1,-74.4333,ghcn,daily,US
USC00303346,44.3539,-75.5122,ghcn,daily,US
USC00303352,42.4667,-78.95,ghcn,daily,US
USC00303354,42.4833,-78.9333,ghcn,daily,US
USC00303360,42.7833,-73.4667,ghcn,daily,US
USC00303365,41.85,-74.5333,ghcn,daily,US
USC00303373,42.3667,-74.4833,ghcn,daily,US
USC00303381,42.9667,-78.9667,ghcn,daily,US
USC00303416,43.1333,-75.1167,ghcn,daily,US
USC00303444,42.3239,-75.7711,ghcn,daily,US
USC00303452,43.1167,-73.8333,ghcn,daily,US
USC00303464,41.1019,-72.3731,ghcn,daily,US
USC00303468,43.1167,-73.5,ghcn,daily,US
USC00303503,42.1667,-74.5333,ghcn,daily,US
USC00303508,43.2242,-75.3997,ghcn,daily,US
USC00303520,42.6667,-77.7667,ghcn,daily,US
USC00303566,42.2333,-74.4833,ghcn,daily,US
USC00303567,42.2167,-74.4667,ghcn,daily,US
USC00303575,42,-75.3833,ghcn,daily,US
USC00303590,42.7517,-78.8911,ghcn,daily,US
USC00303591,42.7275,-78.8811,ghcn,daily,US
USC00303602,42.8167,-75.5333,ghcn,daily,US
USC00303616,42.4,-77.2333,ghcn,daily,US
USC00303617,42.4,-77.25,ghcn,daily,US
USC00303619,42.4333,-77.15,ghcn,daily,US
USC00303636,41.95,-75.2833,ghcn,daily,US
USC00303662,44.5333,-73.5667,ghcn,daily,US
USC00303669,42.15,-75.6167,ghcn,daily,US
USC00303714,42.0167,-75.1167,ghcn,daily,US
USC00303722,42.4206,-77.5675,ghcn,daily,US
USC00303766,42.5,-76.8833,ghcn,daily,US
USC00303769,42.485,-78.9367,ghcn,daily,US
USC00303773,42.7742,-77.6083,ghcn,daily,US
USC00303781,40.7167,-73.6333,ghcn,daily,US
USC00303786,40.6833,-73.6667,ghcn,daily,US
USC00303792,44.0333,-75.65,ghcn,daily,US
USC00303825,40.7667,-73.5333,ghcn,daily,US
USC00303831,43.4,-74.5333,ghcn,daily,US
USC00303839,41.8333,-74.1333,ghcn,daily,US
USC00303851,43.5753,-75.5208,ghcn,daily,US
USC00303856,43.5833,-75.5167,ghcn,daily,US
USC00303864,42.1333,-74.4833,ghcn,daily,US
USC00303881,43.2833,-77.7833,ghcn,daily,US
USC00303889,43.3,-75.15,ghcn,daily,US
USC00303916,43.3833,-74.7333,ghcn,daily,US
USC00303919,40.8333,-73.0833,ghcn,daily,US
USC00303938,42.6333,-76.2,ghcn,daily,US
USC00303941,43.1,-74.0167,ghcn,daily,US
USC00303953,41.75,-74.3833,ghcn,daily,US
USC00303955,42.7919,-77.5136,ghcn,daily,US
USC00303957,42.95,-77.5833,ghcn,daily,US
USC00303959,41.85,-73.6833,ghcn,daily,US
USC00303961,43.8525,-75.7158,ghcn,daily,US
USC00303965,42.9,-73.35,ghcn,daily,US
USC00303970,43.3117,-74.2478,ghcn,daily,US
USC00303983,42.3489,-77.7044,ghcn,daily,US
USC00303986,42.15,-76.8333,ghcn,daily,US
USC00304024,42.25,-73.7833,ghcn,daily,US
USC00304025,42.2475,-73.7922,ghcn,daily,US
USC00304045,42.2333,-78.2333,ghcn,daily,US
USC00304052,42.2,-74.2167,ghcn,daily,US
USC00304070,42.4272,-76.1253,ghcn,daily,US
USC00304102,43.755,-74.2692,ghcn,daily,US
USC00304105,44,-75.3667,ghcn,daily,US
USC00304111,43.0667,-74.7667,ghcn,daily,US
USC00304174,42.4492,-76.4492,ghcn,daily,US
USC00304182,43.0167,-74.9167,ghcn,daily,US
USC00304206,42.1,-79.25,ghcn,daily,US
USC00304207,42.11,-79.1592,ghcn,daily,US
USC00304208,42.1167,-79.2333,ghcn,daily,US
USC00304234,41.7833,-74.9333,ghcn,daily,US
USC00304271,42.9167,-73.5167,ghcn,daily,US
USC00304332,44.1833,-73.8,ghcn,daily,US
USC00304348,42.7833,-76.3667,ghcn,daily,US
USC00304353,43.3333,-78.0333,ghcn,daily,US
USC00304415,42.6667,-76.6167,ghcn,daily,US
USC00304424,41.9333,-74,ghcn,daily,US
USC00304429,41.9167,-73.9833,ghcn,daily,US
USC00304450,42,-78.5167,ghcn,daily,US
USC00304472,42.4,-74.8,ghcn,daily,US
USC00304473,42.4167,-74.8,ghcn,daily,US
USC00304486,41.7833,-74.4,ghcn,daily,US
USC00304520,44.1,-74,ghcn,daily,US
USC00304525,42.25,-74.9,ghcn,daily,US
USC00304529,43.4333,-73.7167,ghcn,daily,US
USC00304530,43.4333,-73.7167,ghcn,daily,US
USC00304531,40.8667,-73.1167,ghcn,daily,US
USC00304533,42.0667,-74.1833,ghcn,daily,US
USC00304537,43.2614,-73.8342,ghcn,daily,US
USC00304555,44.2489,-73.985,ghcn,daily,US
USC00304563,40.8333,-73.1333,ghcn,daily,US
USC00304564,42.7069,-78.9497,ghcn,daily,US
USC00304575,42.4486,-74.4653,ghcn,daily,US
USC00304613,40.9333,-73.75,ghcn,daily,US
USC00304632,40.7333,-73.9333,ghcn,daily,US
USC00304647,44.7583,-74.6692,ghcn,daily,US
USC00304673,42.8167,-75.2667,ghcn,daily,US
USC00304685,42.9833,-78,ghcn,daily,US
