station_id,lat,lon,source,reports,country
USC00204092,45.9414,-88.0353,ghcn,daily,US
USC00204093,46.0667,-88.6333,ghcn,daily,US
USC00204104,46.4656,-90.1892,ghcn,daily,US
USC00204127,46.4833,-87.65,ghcn,daily,US
USC00204130,46.4911,-87.6894,ghcn,daily,US
USC00204153,44.5833,-85.1167,ghcn,daily,US
USC00204155,42.2883,-84.4236,ghcn,daily,US
USC00204161,47.0083,-88.4317,ghcn,daily,US
USC00204184,43.1333,-82.5667,ghcn,daily,US
USC00204239,42.3,-85.6167,ghcn,daily,US
USC00204244,42.2833,-85.6,ghcn,daily,US
USC00204257,44.7281,-85.1728,ghcn,daily,US
USC00204258,44.5897,-85.0486,ghcn,daily,US
USC00204280,47.2753,-88.4169,ghcn,daily,US
USC00204320,43.1994,-85.7717,ghcn,daily,US
USC00204328,46.4864,-88.8917,ghcn,daily,US
USC00204363,44.9833,-85.35,ghcn,daily,US
USC00204396,43.9833,-82.9,ghcn,daily,US
USC00204399,44.5694,-85.5722,ghcn,daily,US
USC00204419,46.3075,-84.5086,ghcn,daily,US
USC00204425,46.3342,-87.3778,ghcn,daily,US
USC00204502,44.3089,-85.205,ghcn,daily,US
USC00204534,45.0167,-85.7167,ghcn,daily,US
USC00204623,46.7333,-88.45,ghcn,daily,US
USC00204631,42.75,-84.55,ghcn,daily,US
USC00204655,43.0608,-83.3075,ghcn,daily,US
USC00204659,43.0581,-83.3606,ghcn,daily,US
USC00204660,43.0333,-83.2833,ghcn,daily,US
USC00204662,43.0081,-83.375,ghcn,daily,US
USC00204668,47.2375,-88.4417,ghcn,daily,US
USC00204755,44.9833,-84.3333,ghcn,daily,US
USC00204756,44.8822,-84.3653,ghcn,daily,US
USC00204790,44.6847,-83.4122,ghcn,daily,US
USC00204793,42.8133,-83.8039,ghcn,daily,US
USC00204797,43.7533,-84.0936,ghcn,daily,US
USC00204808,43.2631,-82.5328,ghcn,daily,US
USC00204932,44.4833,-83.8,ghcn,daily,US
USC00204939,42.925,-85.3428,ghcn,daily,US
USC00204944,42.9292,-85.3403,ghcn,daily,US
USC00204954,43.9067,-86.3942,ghcn,daily,US
USC00204958,44.0333,-86.5042,ghcn,daily,US
USC00204959,43.9636,-86.4164,ghcn,daily,US
USC00204966,44.3833,-84.05,ghcn,daily,US
USC00204967,44.42,-84.0233,ghcn,daily,US
USC00204969,44.0333,-85.6833,ghcn,daily,US
USC00204997,45.85,-84.6167,ghcn,daily,US
USC00205000,45.7833,-84.7333,ghcn,daily,US
USC00205024,41.85,-84.0833,ghcn,daily,US
USC00205043,44.9,-85.0833,ghcn,daily,US
USC00205050,42.1508,-84.0236,ghcn,daily,US
USC00205065,44.2114,-86.2939,ghcn,daily,US
USC00205073,45.9511,-86.2514,ghcn,daily,US
USC00205086,44.4108,-85.3989,ghcn,daily,US
USC00205097,44.855,-85.8353,ghcn,daily,US
USC00205107,43.1167,-84.7,ghcn,daily,US
USC00205148,42.7194,-82.4922,ghcn,daily,US
USC00205165,43.8647,-85.8417,ghcn,daily,US
USC00205168,43.3308,-83.0664,ghcn,daily,US
USC00205193,42.4167,-85.15,ghcn,daily,US
USC00205195,42.2667,-84.9667,ghcn,daily,US
USC00205216,46.7667,-89.0833,ghcn,daily,US
USC00205218,43.3833,-83.2167,ghcn,daily,US
USC00205254,43.35,-85.05,ghcn,daily,US
USC00205258,44.6447,-83.9375,ghcn,daily,US
USC00205274,46.3389,-85.6872,ghcn,daily,US
USC00205276,46.3022,-85.6889,ghcn,daily,US
USC00205372,43.6667,-86.4167,ghcn,daily,US
USC00205381,45.1167,-87.6,ghcn,daily,US
USC00205382,45.1111,-87.6117,ghcn,daily,US
USC00205390,43.4156,-83.2894,ghcn,daily,US
USC00205403,46.5333,-88.1167,ghcn,daily,US
USC00205406,46.5453,-88.18,ghcn,daily,US
USC00205434,43.6089,-84.2011,ghcn,daily,US
USC00205436,43.595,-84.2361,ghcn,daily,US
USC00205450,42.0664,-83.6186,ghcn,daily,US
USC00205451,42.0811,-83.6769,ghcn,daily,US
USC00205452,42.5794,-83.6844,ghcn,daily,US
USC00205488,43.2836,-83.4792,ghcn,daily,US
USC00205531,44.6614,-84.1317,ghcn,daily,US
USC00205533,44.6467,-84.1158,ghcn,daily,US
USC00205558,41.9139,-83.3942,ghcn,daily,US
USC00205563,41.9069,-83.4158,ghcn,daily,US
USC00205567,43.4614,-86.4175,ghcn,daily,US
USC00205569,43.45,-86.35,ghcn,daily,US
USC00205591,45.9903,-84.8361,ghcn,daily,US
USC00205601,41.75,-84.2167,ghcn,daily,US
USC00205603,41.7217,-84.2147,ghcn,daily,US
USC00205629,42.9525,-83.7411,ghcn,daily,US
USC00205637,48.1069,-88.5467,ghcn,daily,US
USC00205642,41.8,-85.7,ghcn,daily,US
USC00205662,43.5858,-84.7694,ghcn,daily,US
USC00205667,43.5833,-84.8167,ghcn,daily,US
USC00205690,46.4122,-86.6625,ghcn,daily,US
USC00205698,42.35,-84.3167,ghcn,daily,US
USC00205713,43.1839,-86.2036,ghcn,daily,US
USC00205759,46.0908,-85.3219,ghcn,daily,US
USC00205768,46.5667,-88.2667,ghcn,daily,US
USC00205801,43.4,-85.7833,ghcn,daily,US
USC00205803,43.4833,-85.6333,ghcn,daily,US
USC00205805,42.4,-82.7667,ghcn,daily,US
USC00205807,42.6503,-82.8045,ghcn,daily,US
USC00205810,46.3725,-85.5089,ghcn,daily,US
USC00205811,46.35,-85.5167,ghcn,daily,US
USC00205816,46.3286,-85.5033,ghcn,daily,US
USC00205819,41.7833,-86.7,ghcn,daily,US
USC00205822,41.9497,-83.28,ghcn,daily,US
USC00205874,41.8833,-86.55,ghcn,daily,US
USC00205892,41.8406,-86.2658,ghcn,daily,US
USC00205976,43.2294,-83.1967,ghcn,daily,US
USC00205981,44.5156,-84.7608,ghcn,daily,US
USC00205991,45.1167,-85.9833,ghcn,daily,US
USC00206003,45.1333,-85.6167,ghcn,daily,US
USC00206005,45.05,-85.6167,ghcn,daily,US
USC00206007,45.1322,-85.6472,ghcn,daily,US
USC00206012,44.8831,-85.6753,ghcn,daily,US
USC00206013,42.8933,-85.5447,ghcn,daily,US
USC00206020,41.8833,-85.4167,ghcn,daily,US
USC00206051,46.3333,-84.6667,ghcn,daily,US
USC00206060,43.0975,-86.0894,ghcn,daily,US
USC00206065,43.1458,-84.1456,ghcn,daily,US
USC00206080,43.5817,-84.5889,ghcn,daily,US
USC00206156,44.95,-85.4833,ghcn,daily,US
USC00206158,44.9214,-85.5161,ghcn,daily,US
USC00206164,42.4667,-84.9167,ghcn,daily,US
USC00206171,44.0333,-83.8333,ghcn,daily,US
USC00206184,45.4108,-84.2233,ghcn,daily,US
USC00206189,45.1833,-84.2,ghcn,daily,US
USC00206203,42.04,-84.2225,ghcn,daily,US
USC00206210,46.8667,-89.3167,ghcn,daily,US
USC00206215,46.8561,-89.312,ghcn,daily,US
USC00206220,46.8342,-89.2075,ghcn,daily,US
USC00206228,46.8375,-89.4833,ghcn,daily,US
USC00206253,44.4333,-83.45,ghcn,daily,US
USC00206281,42.4667,-85.8,ghcn,daily,US
USC00206292,42.9667,-84.3333,ghcn,daily,US
USC00206297,42.9261,-84.1547,ghcn,daily,US
USC00206300,43.0161,-84.18,ghcn,daily,US
USC00206303,42.8094,-83.2569,ghcn,daily,US
USC00206327,47.0333,-88.6667,ghcn,daily,US
USC00206353,46.6,-85.2333,ghcn,daily,US
USC00206354,46.6039,-85.0397,ghcn,daily,US
USC00206362,43.7733,-85.5025,ghcn,daily,US
USC00206371,42.0167,-85.55,ghcn,daily,US
USC00206398,46.3975,-89.1794,ghcn,daily,US
USC00206404,42.2167,-85.9,ghcn,daily,US
USC00206442,45.5719,-84.7858,ghcn,daily,US
USC00206507,45.3725,-84.9767,ghcn,daily,US
USC00206510,45.3614,-84.9511,ghcn,daily,US
USC00206582,47.4,-88.1,ghcn,daily,US
USC00206583,46.1864,-84.3239,ghcn,daily,US
USC00206584,43.8564,-83.9686,ghcn,daily,US
USC00206587,43.8567,-83.9561,ghcn,daily,US
USC00206588,46.6544,-85.6106,ghcn,daily,US
USC00206590,44.4667,-85.1333,ghcn,daily,US
USC00206630,42.4333,-85.6333,ghcn,daily,US
USC00206642,42.3833,-83.4333,ghcn,daily,US
USC00206658,42.6389,-83.2556,ghcn,daily,US
USC00206661,44.0333,-82.9333,ghcn,daily,US
USC00206662,44.0469,-82.9703,ghcn,daily,US
USC00206663,43.9483,-82.7142,ghcn,daily,US
USC00206680,42.975,-82.4194,ghcn,daily,US
USC00206686,45.9667,-85.8667,ghcn,daily,US
USC00206690,42.8564,-84.9122,ghcn,daily,US
USC00206712,42.9228,-84.8856,ghcn,daily,US
USC00206720,43.4856,-84.2922,ghcn,daily,US
USC00206744,46.2833,-87.4667,ghcn,daily,US
USC00206780,47.1364,-88.5794,ghcn,daily,US
USC00206800,46.3833,-84.75,ghcn,daily,US
USC00206840,45.8728,-86.9497,ghcn,daily,US
USC00206851,42,-83.5,ghcn,daily,US
USC00206884,43.875,-85.4967,ghcn,daily,US
USC00206922,43.8667,-85.5,ghcn,daily,US
USC00206968,46.1667,-85.25,ghcn,daily,US
USC00206982,42.8783,-82.7958,ghcn,daily,US
USC00207068,46.0667,-87.15,ghcn,daily,US
USC00207070,43.1158,-85.5642,ghcn,daily,US
USC00207072,43.0833,-85.5908,ghcn,daily,US
USC00207075,46.5833,-89.25,ghcn,daily,US
USC00207089,45.3833,-83.8333,ghcn,daily,US
USC00207091,45.4,-83.9167,ghcn,daily,US
USC00207094,45.4169,-83.8158,ghcn,daily,US
USC00207096,45.4136,-83.8142,ghcn,daily,US
USC00207097,42.8167,-83.0167,ghcn,daily,US
USC00207103,42.7794,-82.9392,ghcn,daily,US
USC00207110,42.205,-83.4067,ghcn,daily,US
USC00207122,44.5,-84.6,ghcn,daily,US
USC00207134,44.4333,-84.1167,ghcn,daily,US
USC00207180,43.0342,-82.6081,ghcn,daily,US
USC00207187,46.2333,-84.6,ghcn,daily,US
USC00207188,46.1817,-84.6014,ghcn,daily,US
USC00207190,46.2964,-84.5761,ghcn,daily,US
USC00207217,43.45,-83.9667,ghcn,daily,US
USC00207220,43.41,-84.1317,ghcn,daily,US
USC00207222,43.4122,-83.9561,ghcn,daily,US
USC00207225,43.4172,-84.0642,ghcn,daily,US
USC00207253,43.3,-84.1667,ghcn,daily,US
USC00207255,43.2678,-84.1742,ghcn,daily,US
USC00207271,45.8833,-84.7333,ghcn,daily,US
USC00207274,45.8489,-84.7228,ghcn,daily,US
USC00207275,45.8608,-84.7197,ghcn,daily,US
USC00207277,45.6911,-85.5464,ghcn,daily,US
USC00207280,43.0114,-84.5542,ghcn,daily,US
USC00207286,42.1,-86.4833,ghcn,daily,US
USC00207308,42.1611,-83.7819,ghcn,daily,US
USC00207312,42.1236,-83.82,ghcn,daily,US
USC00207320,41.8069,-83.5831,ghcn,daily,US
USC00207344,46.9828,-88.4158,ghcn,daily,US
USC00207350,43.4194,-82.8192,ghcn,daily,US
USC00207358,42.9,-85.2,ghcn,daily,US
USC00207361,42.655,-86.2019,ghcn,daily,US
USC00207364,46.4867,-84.4089,ghcn,daily,US
USC00207405,43.9667,-86.2667,ghcn,daily,US
USC00207407,43.9331,-86.2453,ghcn,daily,US
USC00207413,43.8833,-85.1833,ghcn,daily,US
USC00207419,43.7319,-83.4592,ghcn,daily,US
USC00207424,43.7167,-83.45,ghcn,daily,US
USC00207427,44.0333,-84.3667,ghcn,daily,US
USC00207515,46.2833,-85.95,ghcn,daily,US
USC00207521,42.6844,-83.0808,ghcn,daily,US
USC00207557,46.5,-88.7167,ghcn,daily,US
USC00207580,46.8789,-88.2183,ghcn,daily,US
USC00207590,43.2167,-85.9,ghcn,daily,US
USC00207662,42.05,-84.4,ghcn,daily,US
USC00207684,44.6392,-85.325,ghcn,daily,US
USC00207688,42.5167,-86.2333,ghcn,daily,US
USC00207689,42.4167,-86.1833,ghcn,daily,US
USC00207690,42.4014,-86.2825,ghcn,daily,US
USC00207742,45.7019,-87.5256,ghcn,daily,US
USC00207762,43.1175,-85.7544,ghcn,daily,US
USC00207812,46.0556,-88.6275,ghcn,daily,US
USC00207820,44.0125,-83.8978,ghcn,daily,US
USC00207826,43.2833,-85.0833,ghcn,daily,US
USC00207832,43.6333,-85.5,ghcn,daily,US
USC00207867,45.3903,-87.7025,ghcn,daily,US
USC00207880,46.1833,-86.4667,ghcn,daily,US
USC00207891,42.0019,-86.5219,ghcn,daily,US
USC00207912,42.4511,-84.1805,ghcn,daily,US
USC00207932,44.25,-86.3833,ghcn,daily,US
USC00207946,41.8,-85.4167,ghcn,daily,US
USC00208032,45.0167,-85.7,ghcn,daily,US
USC00208034,45.1167,-85.6167,ghcn,daily,US
USC00208043,46.6014,-85.2239,ghcn,daily,US
USC00208080,42.0028,-83.9336,ghcn,daily,US
USC00208159,46.5167,-89.9167,ghcn,daily,US
USC00208167,44.5167,-85.9333,ghcn,daily,US
USC00208172,42.9167,-83.2,ghcn,daily,US
USC00208184,41.93,-85.6386,ghcn,daily,US
USC00208202,42.0283,-84.1108,ghcn,daily,US
USC00208249,44.7608,-85.6442,ghcn,daily,US
USC00208252,44.745,-85.5844,ghcn,daily,US
USC00208293,46.1797,-85.0311,ghcn,daily,US
USC00208302,42.5333,-85.8667,ghcn,daily,US
USC00208327,45.8,-88.05,ghcn,daily,US
USC00208345,46.8831,-88.8608,ghcn,daily,US
USC00208367,43.6611,-83.475,ghcn,daily,US
USC00208391,45.0167,-83.8167,ghcn,daily,US
USC00208402,43.1833,-82.9333,ghcn,daily,US
USC00208411,41.8667,-85.95,ghcn,daily,US
USC00208417,45.1703,-84.4397,ghcn,daily,US
USC00208422,45.7833,-86.5667,ghcn,daily,US
USC00208434,43.3667,-83.55,ghcn,daily,US
USC00208438,43.3667,-83.6167,ghcn,daily,US
USC00208443,43.3656,-83.5828,ghcn,daily,US
USC00208468,43.3925,-84.9092,ghcn,daily,US
USC00208490,42.1147,-85.4855,ghcn,daily,US
USC00208506,46.6667,-89.2333,ghcn,daily,US
USC00208559,46.4792,-89.9322,ghcn,daily,US
USC00208631,41.9333,-85.4667,ghcn,daily,US
USC00208648,42.7244,-83.0361,ghcn,daily,US
USC00208650,42.7333,-83.0333,ghcn,daily,US
USC00208653,42.7256,-83.0394,ghcn,daily,US
USC00208680,46.2778,-89.1742,ghcn,daily,US
USC00208682,46.2231,-89.4086,ghcn,daily,US
USC00208690,42.1444,-86.2603,ghcn,daily,US
USC00208703,46.5333,-88.5833,ghcn,daily,US
USC00208706,46.5103,-88.6667,ghcn,daily,US
USC00208725,42.2667,-83.35,ghcn,daily,US
USC00208746,42.95,-84.95,ghcn,daily,US
USC00208751,42.6833,-84.25,ghcn,daily,US
USC00208772,44.2586,-85.9394,ghcn,daily,US
USC00208774,44.2294,-85.9572,ghcn,daily,US
USC00208779,42.5414,-83.3431,ghcn,daily,US
USC00208800,44.2542,-84.2011,ghcn,daily,US
USC00208851,46.3833,-86.6167,ghcn,daily,US
USC00208869,43.4806,-84.3886,ghcn,daily,US
USC00208887,43.55,-85.7667,ghcn,daily,US
USC00208890,43.5492,-85.5842,ghcn,daily,US
USC00208920,46.7475,-84.9858,ghcn,daily,US
USC00208941,42.6981,-83.4717,ghcn,daily,US
USC00208947,41.7981,-85.6433,ghcn,daily,US
USC00208950,41.8,-85.65,ghcn,daily,US
USC00208955,46.75,-89.5667,ghcn,daily,US
USC00208967,44.8561,-85.4161,ghcn,daily,US
USC00208972,42.4356,-83.7831,ghcn,daily,US
USC00209006,42.7103,-84.2503,ghcn,daily,US
USC00209014,42.0833,-83.5833,ghcn,daily,US
USC00209065,46.8833,-88.85,ghcn,daily,US
USC00209105,45.2833,-84.6167,ghcn,daily,US
USC00209110,42.2011,-83.1686,ghcn,daily,US
USC00209188,43.1447,-82.8011,ghcn,daily,US
USC00210018,47.2992,-96.5161,ghcn,daily,US
USC00210050,48.3006,-95.9817,ghcn,daily,US
USC00210059,46.5258,-93.6675,ghcn,daily,US
USC00210075,43.6064,-93.3019,ghcn,daily,US
USC00210080,43.6667,-93.3,ghcn,daily,US
USC00210096,46.9667,-92.5833,ghcn,daily,US
USC00210116,45.8967,-95.3658,ghcn,daily,US
USC00210128,47.5333,-92.1167,ghcn,daily,US
USC00210137,44.0833,-93.75,ghcn,daily,US
USC00210146,44.0633,-92.0397,ghcn,daily,US
USC00210157,43.8836,-94.1664,ghcn,daily,US
USC00210190,45.2533,-93.2928,ghcn,daily,US
USC00210195,48.1,-96.7,ghcn,daily,US
USC00210252,48.3311,-96.8253,ghcn,daily,US
USC00210287,45.3856,-96.1258,ghcn,daily,US
USC00210317,46.25,-95.7667,ghcn,daily,US
USC00210355,43.6542,-92.9739,ghcn,daily,US
USC00210387,47.7122,-91.9533,ghcn,daily,US
USC00210390,47.6833,-91.9167,ghcn,daily,US
USC00210515,48.7094,-94.5869,ghcn,daily,US
USC00210520,48.4167,-94.5667,ghcn,daily,US
USC00210541,45.55,-96.7167,ghcn,daily,US
USC00210546,47.3333,-95.7667,ghcn,daily,US
USC00210559,44.15,-92.0167,ghcn,daily,US
USC00210564,47.2003,-91.3672,ghcn,daily,US
USC00210628,44.6333,-93.7667,ghcn,daily,US
USC00210643,47.5369,-94.8297,ghcn,daily,US
USC00210667,45.3167,-95.6167,ghcn,daily,US
USC00210746,48.1969,-93.7994,ghcn,daily,US
USC00210754,47.7,-93.55,ghcn,daily,US
USC00210768,43.9167,-95.05,ghcn,daily,US
USC00210783,44.7667,-94.9,ghcn,daily,US
USC00210803,47.7167,-94.5667,ghcn,daily,US
USC00210809,47.6714,-94.5175,ghcn,daily,US
USC00210811,44.6,-93.8667,ghcn,daily,US
USC00210826,45.8667,-94.35,ghcn,daily,US
USC00210839,43.9167,-93.05,ghcn,daily,US
USC00210852,43.6453,-94.0936,ghcn,daily,US
USC00210855,43.6236,-94.0947,ghcn,daily,US
USC00210934,46.3667,-94.1833,ghcn,daily,US
USC00210939,46.3433,-94.2086,ghcn,daily,US
USC00210973,46.2681,-96.5914,ghcn,daily,US
USC00210974,46.3047,-96.5217,ghcn,daily,US
USC00210981,43.5439,-93.8422,ghcn,daily,US
USC00210989,47.2472,-91.8625,ghcn,daily,US
USC00211063,45.5958,-96.8283,ghcn,daily,US
USC00211065,44.7336,-94.3417,ghcn,daily,US
USC00211074,46.3003,-92.5336,ghcn,daily,US
USC00211107,45.1969,-93.84,ghcn,daily,US
USC00211174,44.0908,-92.64,ghcn,daily,US
USC00211198,43.6308,-91.5028,ghcn,daily,US
USC00211227,45.5506,-93.1264,ghcn,daily,US
USC00211245,46.0958,-96.4092,ghcn,daily,US
USC00211250,48.61,-95.1817,ghcn,daily,US
USC00211263,44.7183,-96.2697,ghcn,daily,US
USC00211278,44.4828,-92.9133,ghcn,daily,US
USC00211303,48.9511,-96.4639,ghcn,daily,US
USC00211310,45.9653,-95.3386,ghcn,daily,US
USC00211323,44.75,-93.5833,ghcn,daily,US
USC00211374,47.3847,-94.6147,ghcn,daily,US
USC00211390,45.3222,-93.2844,ghcn,daily,US
USC00211417,45.1667,-93.0667,ghcn,daily,US
USC00211422,47.8664,-93.0267,ghcn,daily,US
USC00211426,48.7,-94.35,ghcn,daily,US
USC00211448,44.8497,-93.5644,ghcn,daily,US
USC00211465,44.8,-93.5833,ghcn,daily,US
USC00211468,44.8131,-93.6311,ghcn,daily,US
USC00211489,43.8333,-92.2,ghcn,daily,US
USC00211537,44.4333,-92.6333,ghcn,daily,US
USC00211561,45.45,-94,ghcn,daily,US
USC00211585,45.4167,-94.0833,ghcn,daily,US
USC00211630,46.7047,-92.5253,ghcn,daily,US
USC00211669,45.05,-94.25,ghcn,daily,US
USC00211675,47.2667,-93.4667,ghcn,daily,US
USC00211691,45.5794,-94.3919,ghcn,daily,US
USC00211718,44.1167,-94.8167,ghcn,daily,US
USC00211771,47.8947,-92.5336,ghcn,daily,US
USC00211773,47.8786,-92.9328,ghcn,daily,US
USC00211776,47.8667,-93.0667,ghcn,daily,US
USC00211787,45.1667,-93.3333,ghcn,daily,US
USC00211812,45.2333,-96.1667,ghcn,daily,US
USC00211840,47.1686,-92.4628,ghcn,daily,US
USC00211857,48.2667,-92.4667,ghcn,daily,US
USC00211880,46.6667,-92.8333,ghcn,daily,US
USC00211886,47.7833,-96.6167,ghcn,daily,US
USC00211891,47.8014,-96.6031,ghcn,daily,US
USC00211935,44.9333,-93.5833,ghcn,daily,US
USC00211963,47.5167,-94.0167,ghcn,daily,US
USC00211979,44.0833,-95.6667,ghcn,daily,US
USC00212015,46.125,-95.9089,ghcn,daily,US
USC00212023,45.0419,-94.2781,ghcn,daily,US
USC00212038,44.9317,-96.045,ghcn,daily,US
USC00212050,46.8997,-94.3872,ghcn,daily,US
USC00212088,45.0417,-93.7908,ghcn,daily,US
USC00212130,44.9297,-93.5225,ghcn,daily,US
USC00212142,46.8372,-95.8375,ghcn,daily,US
USC00212146,46.8575,-95.6067,ghcn,daily,US
USC00212156,46.9611,-96.6531,ghcn,daily,US
USC00212166,44.0317,-92.8692,ghcn,daily,US
USC00212222,48.5667,-97.15,ghcn,daily,US
USC00212246,46.7681,-92.0903,ghcn,daily,US
USC00212250,46.8367,-92.2108,ghcn,daily,US
USC00212252,46.8667,-92.1,ghcn,daily,US
USC00212253,46.7833,-92.1,ghcn,daily,US
USC00212476,46.0108,-95.8756,ghcn,daily,US
USC00212486,44.0969,-92.2703,ghcn,daily,US
USC00212500,45.3047,-93.5842,ghcn,daily,US
USC00212543,47.9239,-91.8586,ghcn,daily,US
USC00212555,47.9722,-91.4492,ghcn,daily,US
USC00212559,47.9,-91.8833,ghcn,daily,US
USC00212561,47.9056,-91.8283,ghcn,daily,US
USC00212576,47.6581,-92.1958,ghcn,daily,US
USC00212645,47.4581,-92.5303,ghcn,daily,US
USC00212698,43.6447,-94.4656,ghcn,daily,US
USC00212702,43.6333,-94.4833,ghcn,daily,US
USC00212721,44.3092,-93.2661,ghcn,daily,US
USC00212737,44.6697,-93.17,ghcn,daily,US
USC00212738,44.6117,-93.1858,ghcn,daily,US
USC00212742,44.6333,-93.1667,ghcn,daily,US
USC00212768,46.2919,-96.1172,ghcn,daily,US
USC00212826,46.9167,-92.9,ghcn,daily,US
USC00212842,46.9728,-92.87,ghcn,daily,US
USC00212881,45.3397,-92.9125,ghcn,daily,US
USC00212888,43.65,-92.2,ghcn,daily,US
USC00212900,44.4561,-94.735,ghcn,daily,US
USC00212904,46.1806,-94.3656,ghcn,daily,US
USC00212916,47.5639,-95.7247,ghcn,daily,US
USC00212940,48.75,-95.75,ghcn,daily,US
USC00212964,46.7336,-95.7064,ghcn,daily,US
USC00213051,46.3306,-93.7675,ghcn,daily,US
USC00213076,44.5564,-94.2208,ghcn,daily,US
USC00213104,47.0792,-96.7758,ghcn,daily,US
USC00213169,44.75,-94.1333,ghcn,daily,US
USC00213174,45.6583,-95.4392,ghcn,daily,US
USC00213200,48.3167,-95.8833,ghcn,daily,US
USC00213206,47.7333,-95.5167,ghcn,daily,US
USC00213229,48.15,-95.8,ghcn,daily,US
USC00213261,45.5667,-96.4333,ghcn,daily,US
USC00213282,47.7517,-90.3283,ghcn,daily,US
USC00213290,43.7047,-92.5644,ghcn,daily,US
USC00213303,47.2436,-93.4975,ghcn,daily,US
USC00213307,45.7333,-93.2,ghcn,daily,US
USC00213311,44.8136,-95.5517,ghcn,daily,US
USC00213397,48.2833,-95.6167,ghcn,daily,US
USC00213411,46.4119,-94.3608,ghcn,daily,US
USC00213417,48.1603,-90.8842,ghcn,daily,US
USC00213419,48.0833,-90.75,ghcn,daily,US
USC00213455,48.7714,-96.9406,ghcn,daily,US
USC00213463,47.3522,-96.8333,ghcn,daily,US
USC00213470,44.7342,-93.9631,ghcn,daily,US
USC00213520,43.5458,-92.0122,ghcn,daily,US
USC00213567,44.7597,-92.8689,ghcn,daily,US
USC00213587,46.8833,-96.25,ghcn,daily,US
USC00213588,46.85,-96.3333,ghcn,daily,US
USC00213596,44.5,-92.55,ghcn,daily,US
USC00213678,44.5356,-93.97,ghcn,daily,US
USC00213708,45.8,-96.15,ghcn,daily,US
USC00213727,47.4333,-92.9667,ghcn,daily,US
USC00213756,48.0667,-95.85,ghcn,daily,US
USC00213764,46.9833,-93.6,ghcn,daily,US
USC00213793,45.9919,-92.9928,ghcn,daily,US
USC00213795,46.0167,-92.95,ghcn,daily,US
USC00213808,43.7636,-91.3481,ghcn,daily,US
USC00213812,43.7956,-91.4264,ghcn,daily,US
USC00213863,46.4675,-92.3903,ghcn,daily,US
USC00213913,47.8333,-90,ghcn,daily,US
USC00213921,47.5833,-92.1333,ghcn,daily,US
USC00213962,44.9089,-94.3675,ghcn,daily,US
USC00213965,44.8978,-94.3719,ghcn,daily,US
USC00214008,48.6236,-93.8992,ghcn,daily,US
USC00214066,47.6333,-91.3333,ghcn,daily,US
USC00214068,47.6181,-91.3753,ghcn,daily,US
USC00214077,47.5933,-91.6514,ghcn,daily,US
USC00214093,47.0239,-92.07,ghcn,daily,US
USC00214096,46.9833,-92.2333,ghcn,daily,US
USC00214102,46.1333,-93.4667,ghcn,daily,US
USC00214103,46.3197,-93.5014,ghcn,daily,US
USC00214106,47.2256,-95.1919,ghcn,daily,US
USC00214176,44.65,-93.6356,ghcn,daily,US
