station_id,lat,lon,source,reports,country
OH070,40.681,-84.129,madis,subhourly,US
OH071,40.887,-83.874,madis,subhourly,US
OH072,39.405,-81.428,madis,subhourly,US
OH073,39.631,-81.463,madis,subhourly,US
OH074,39.909,-81.527,madis,subhourly,US
OH075,40.238,-81.555,madis,subhourly,US
OH076,40.646,-81.452,madis,subhourly,US
OH077,41.373,-82.569,madis,subhourly,US
OH078,41.427,-82.078,madis,subhourly,US
OH079,41.766,-80.993,madis,subhourly,US
OH080,41.828,-80.774,madis,subhourly,US
OH081,41.937,-80.519,madis,subhourly,US
OH082,41.184,-80.52,madis,subhourly,US
OH083,41.101,-81.022,madis,subhourly,US
OH084,41.1,-81.377,madis,subhourly,US
OH085,41.465,-80.712,madis,subhourly,US
OH086,40.9,-80.723,madis,subhourly,US
OH088,40.08,-82.865,madis,subhourly,US
OH089,40.796,-81.756,madis,subhourly,US
OH090,40.988,-81.099,madis,subhourly,US
OH091,41.691,-80.855,madis,subhourly,US
OH092,41.782,-80.572,madis,subhourly,US
OH093,39.84,-82.766,madis,subhourly,US
OH094,40.562,-82.273,madis,subhourly,US
OH095,39.865,-84.189,madis,subhourly,US
OH096,40.509,-81.614,madis,subhourly,US
OH097,40.404,-81.332,madis,subhourly,US
OH098,40.728,-81.103,madis,subhourly,US
OH099,40.325,-80.924,madis,subhourly,US
OH100,40.57,-80.667,madis,subhourly,US
OH101,39.934,-82.789,madis,subhourly,US
OH102,39.551,-84.799,madis,subhourly,US
OH103,39.061,-84.423,madis,subhourly,US
OH104,40.267,-82.928,madis,subhourly,US
OH105,40.106,-82.98,madis,subhourly,US
OH106,39.976,-83.119,madis,subhourly,US
OH107,39.96,-83.345,madis,subhourly,US
OH108,39.95,-83.015,madis,subhourly,US
OH109,39.892,-83.039,madis,subhourly,US
OH110,39.889,-82.883,madis,subhourly,US
OH111,40.001,-82.921,madis,subhourly,US
OH112,41.204,-81.679,madis,subhourly,US
OH113,41.181,-81.489,madis,subhourly,US
OH114,41.285,-81.419,madis,subhourly,US
OH115,41.111,-81.654,madis,subhourly,US
OH116,40.997,-81.495,madis,subhourly,US
OH118,41.635,-84.766,madis,subhourly,US
OH119,41.644,-84.574,madis,subhourly,US
OH120,41.581,-84.334,madis,subhourly,US
OH121,41.678,-84.232,madis,subhourly,US
OH122,41.658,-83.912,madis,subhourly,US
OH123,41.423,-84.343,madis,subhourly,US
OH125,41.408,-84.058,madis,subhourly,US
OH127,41.531,-83.854,madis,subhourly,US
OH128,41.415,-83.86,madis,subhourly,US
OH129,41.592,-83.691,madis,subhourly,US
OH130,41.688,-83.693,madis,subhourly,US
OH132,41.658,-83.51,madis,subhourly,US
OH133,41.182,-83.65,madis,subhourly,US
OH134,41.438,-83.619,madis,subhourly,US
OH135,41.533,-83.627,madis,subhourly,US
OH136,41.567,-83.574,madis,subhourly,US
OH137,41.567,-83.574,madis,subhourly,US
OH138,41.341,-83.417,madis,subhourly,US
OH139,41.495,-83.47,madis,subhourly,US
OH140,41.522,-83.463,madis,subhourly,US
OH141,41.51,-82.988,madis,subhourly,US
OH142,41.479,-82.834,madis,subhourly,US
OH144,41.367,-83.108,madis,subhourly,US
OH146,41.287,-82.889,madis,subhourly,US
OH147,41.064,-83.402,madis,subhourly,US
OH148,41.206,-83.323,madis,subhourly,US
OH149,41.097,-83.201,madis,subhourly,US
OH150,41.026,-82.907,madis,subhourly,US
OH151,41.468,-81.886,madis,subhourly,US
OH152,41.47,-81.677,madis,subhourly,US
OH153,41.554,-81.579,madis,subhourly,US
OH154,41.577,-81.441,madis,subhourly,US
OH155,41.377,-81.972,madis,subhourly,US
OH156,41.399,-81.809,madis,subhourly,US
OH157,41.4,-81.647,madis,subhourly,US
OH158,41.419,-81.513,madis,subhourly,US
OH159,41.515,-81.441,madis,subhourly,US
OH160,41.289,-81.796,madis,subhourly,US
OH161,41.308,-81.643,madis,subhourly,US
OH162,41.439,-81.407,madis,subhourly,US
OH163,41.381,-81.205,madis,subhourly,US
OH164,41.46,-81.051,madis,subhourly,US
OH165,41.57,-81.203,madis,subhourly,US
OH166,41.665,-81.044,madis,subhourly,US
OH167,41.638,-81.292,madis,subhourly,US
OH168,41.719,-81.131,madis,subhourly,US
OH169,41.784,-81.134,madis,subhourly,US
OH170,40.099,-83.135,madis,subhourly,US
OH171,39.02,-83.279,madis,subhourly,US
OH172,39.845,-83.088,madis,subhourly,US
OH173,40.827,-83.652,madis,subhourly,US
OH174,39.171,-84.403,madis,subhourly,US
OH176,40.749,-84.789,madis,subhourly,US
OHAN1,41.307,-96.104,madis,subhourly,US
OHAW1,46.731,-121.571,madis,subhourly,US
OHBT2,30.296,-97.926,madis,subhourly,US
OHCG1,32.688,-84.857,madis,subhourly,US
OHHT1,36.295,-86.655,madis,subhourly,US
OHOI1,43.6,-114.317,madis,subhourly,US
OHVC1,34.437,-119.19,madis,subhourly,US
OICC1,35.332,-118.586,madis,subhourly,US
OITC1,37.151,-121.418,madis,subhourly,US
OJ,34.448,-119.231,madis,subhourly,US
OJAC1,34.448,-119.228,madis,subhourly,US
OJAE,50.9,-156.9,madis,subhourly,US
OJSC1,34.436,-119.134,madis,subhourly,US
OKAG1,30.826,-83.563,madis,subhourly,US
OKBI2,41.844,-87.971,madis,subhourly,US
OKCM6,31.489,-89.433,madis,subhourly,US
OKDP1,40.401,-80.176,madis,subhourly,US
OKEG1,31.247,-82.401,madis,subhourly,US
OKEO1,39.339,-84.742,madis,subhourly,US
OKEO2,36.733,-96.08,madis,subhourly,US
OKFG1,31.725,-84.019,madis,subhourly,US
OKFI2,40.124,-89.985,madis,subhourly,US
OKFO3,43.528,-121.816,madis,subhourly,US
OKFT1,35.738,-88.795,madis,subhourly,US
OKGC1,34.037,-116.907,madis,subhourly,US
OKGT1,36.045,-83.344,madis,subhourly,US
OKGW2,38.976,-80.538,madis,subhourly,US
OKHC1,37.345,-119.676,madis,subhourly,US
OKKW2,39.564,-80.051,madis,subhourly,US
OKLA2,63.975,-146.55,madis,subhourly,US
OKLN4,41.028,-74.25,madis,subhourly,US
OKMA1,32.957,-87.171,madis,subhourly,US
OKMI4,40.925,-91.674,madis,subhourly,US
OKNC1,41.838,-122.85,madis,subhourly,US
OKPW1,47.89,-120.413,madis,subhourly,US
OKRN7,36.173,-79.953,madis,subhourly,US
OKSC1,37.786,-122.145,madis,subhourly,US
OKSF1,27.331,-80.851,madis,subhourly,US
OKVC1,34.395,-119.3,madis,subhourly,US
OKVI4,41.103,-91.064,madis,subhourly,US
OKWA1,34.749,-86.625,madis,subhourly,US
OKWW1,47.805,-120.693,madis,subhourly,US
OKXC1,37.811,-122.333,madis,subhourly,US
OKYK1,38.795,-100.858,madis,subhourly,US
OLBO2,35.479,-97.663,madis,subhourly,US
OLCN6,43.341,-78.719,madis,subhourly,US
OLDC1,34.504,-119.439,madis,subhourly,US
OLDF1,28.051,-82.627,madis,subhourly,US
OLDM1,44.928,-68.7,madis,subhourly,US
OLDN6,43.717,-74.985,madis,subhourly,US
OLDP1,41.564,-77.409,madis,subhourly,US
OLDW4,41.154,-106.969,madis,subhourly,US
OLEC1,33.314,-116.994,madis,subhourly,US
OLEN7,35.251,-80.856,madis,subhourly,US
OLFW1,47.766,-123.965,madis,subhourly,US
OLG01,36.596,-121.437,madis,subhourly,US
OLG02,36.594,-121.436,madis,subhourly,US
OLGK2,37.743,-82.745,madis,subhourly,US
OLI ,70.5,-149.883,isd,hourly,US
OLMI2,37.179,-89.058,madis,subhourly,US
OLNN6,42.072,-78.452,madis,subhourly,US
OLPO1,41.136,-81.547,madis,subhourly,US
OLSA2,52.941,-168.871,madis,subhourly,US
OLSF1,30.251,-82.421,madis,subhourly,US
OLSK2,38.063,-83.64,madis,subhourly,US
OLSN7,35.332,-80.826,madis,subhourly,US
OLST2,34.365,-99.354,madis,subhourly,US
OLSW2,39.107,-79.602,madis,subhourly,US
OLVC1,34.694,-120.132,madis,subhourly,US
OLVG1,32.494,-81.556,madis,subhourly,US
OLVL1,30.756,-91.044,madis,subhourly,US
OLVSD,33.08,-117.13,madis,subhourly,US
OLWW4,43.659,-109.01,madis,subhourly,US
OLYC2,40.376,-105.488,madis,subhourly,US
OLYG1,33.836,-84.632,madis,subhourly,US
OLYP1,41.471,-75.606,madis,subhourly,US
OMAH1,21.457,-158.18,madis,subhourly,US
OMAN1,41.315,-96.122,madis,subhourly,US
OMAW,48.403,-119.576,madis,subhourly,US
OMEO1,39.163,-82.937,madis,subhourly,US
OMFO3,42.454,-123.615,madis,subhourly,US
OMFW1,48.935,-118.297,madis,subhourly,US
OMHN1,41.259,-95.923,madis,subhourly,US
OMLN1,41.245,-96.02,madis,subhourly,US
OMMCA,37.61,-119,madis,subhourly,US
OMRW2,37.767,-82.044,madis,subhourly,US
OMTC1,41.006,-121.984,madis,subhourly,US
OMWT2,33.275,-94.802,madis,subhourly,US
OMWW1,47.374,-121.442,madis,subhourly,US
ONCC1,39.274,-120.356,madis,subhourly,US
ONEW2,38.822,-79.458,madis,subhourly,US
ONFG1,33.208,-83.714,madis,subhourly,US
ONFW,28.9,-160.8,madis,subhourly,US
ONIK,25.1,-91,madis,subhourly,US
ONIT1,36.5,-84.52,madis,subhourly,US
ONLC2,40.801,-105.878,madis,subhourly,US
ONLNV,41.619,-114.806,madis,subhourly,US
ONOC1,37.865,-122.221,madis,subhourly,US
ONOM5,44.149,-92.546,madis,subhourly,US
ONPM8,46.913,-110.854,madis,subhourly,US
ONRL1,32.883,-92.116,madis,subhourly,US
ONSCA,37.2,-119.57,madis,subhourly,US
ONST2,34.094,-102.118,madis,subhourly,US
ONTO,43.978,-117.015,madis,subhourly,US
ONYC1,35.666,-118.057,madis,subhourly,US
OOAI4,41.356,-92.657,madis,subhourly,US
OOFO3,42.859,-118.679,madis,subhourly,US
OOLO2,36.422,-95.679,madis,subhourly,US
OORC1,36.175,-118.702,madis,subhourly,US
OOSC1,34.12,-118.933,madis,subhourly,US
OOUH1,21.307,-157.867,madis,subhourly,US
OPDK1,38.941,-94.671,madis,subhourly,US
OPH,40.352,-112.306,madis,subhourly,US
OPIC1,34.255,-118.095,madis,subhourly,US
OPLC1,35.154,-117.176,madis,subhourly,US
OPNA1,31.094,-86.549,madis,subhourly,US
OPRN7,35.111,-80.799,madis,subhourly,US
OPSA2,63.803,-145.942,madis,subhourly,US
OPTF1,27.858,-82.553,madis,subhourly,US
OPWW1,48.591,-120.344,madis,subhourly,US
OQOM1,44.969,-70.776,madis,subhourly,US
OQUI2,41.001,-90.854,madis,subhourly,US
ORAI3,41.157,-86.564,madis,subhourly,US
ORAN4,40.764,-74.288,madis,subhourly,US
ORBM5,48.017,-92.855,madis,subhourly,US
ORBS1,33.483,-80.874,madis,subhourly,US
ORCO3,45.358,-122.61,madis,subhourly,US
ORDS2,45.562,-98.412,madis,subhourly,US
ORGC1,38.687,-121.219,madis,subhourly,US
ORHM8,48.969,-106.839,madis,subhourly,US
ORHP1,41.519,-77.29,madis,subhourly,US
ORIC1,41.299,-124.05,madis,subhourly,US
ORIN7,35.795,-75.548,madis,subhourly,US
ORIV2,37.618,-79.987,madis,subhourly,US
ORIW4,42.651,-105.163,madis,subhourly,US
ORKCA,41.22,-124.05,madis,subhourly,US
ORLN7,35.024,-76.692,madis,subhourly,US
ORLT1,36.603,-86.715,madis,subhourly,US
ORLW2,39.616,-78.361,madis,subhourly,US
ORMC1,37.067,-121.824,madis,subhourly,US
ORNC3,41.304,-73.03,madis,subhourly,US
ORNT2,30.098,-93.721,madis,subhourly,US
OROC2,40.006,-105.331,madis,subhourly,US
ORRC1,39.543,-121.491,madis,subhourly,US
ORRI1,43.32,-116,madis,subhourly,US
ORRN4,41.042,-74.5,madis,subhourly,US
ORTC1,34.572,-119.302,madis,subhourly,US
ORTSD,33.57,-117.513,madis,subhourly,US
ORWM5,46.215,-96.178,madis,subhourly,US
OSAS2,43.726,-102.906,madis,subhourly,US
OSBK1,39.429,-98.694,madis,subhourly,US
OSBK2,36.644,-84.338,madis,subhourly,US
OSGA4,35.661,-89.933,madis,subhourly,US
OSGN6,43.464,-76.512,madis,subhourly,US
OSHW3,44.01,-88.527,madis,subhourly,US
OSKW3,44.205,-88.47,madis,subhourly,US
OSLK1,37.194,-95.192,madis,subhourly,US
OSTC1,37.636,-119.551,madis,subhourly,US
OSXC1,37.037,-121.421,madis,subhourly,US
OSYM6,31.012,-90.461,madis,subhourly,US
OTKA2,68.488,-155.718,madis,subhourly,US
OTKG1,34.496,-84.965,madis,subhourly,US
OTMA3,33.05,-113.139,madis,subhourly,US
OTMI4,41.011,-92.411,madis,subhourly,US
OTOW1,46.881,-119.324,madis,subhourly,US
OTQV1,43.622,-72.759,madis,subhourly,US
OTRN3,42.946,-72.237,madis,subhourly,US
OTRU1,41.753,-111.281,madis,subhourly,US
OTTC1,38.551,-121.11,madis,subhourly,US
OTTM7,38.702,-92.978,madis,subhourly,US
OTTN7,35.058,-83.386,madis,subhourly,US
OTWI2,41.344,-88.839,madis,subhourly,US
OTWK1,38.618,-95.268,madis,subhourly,US
OTYSD,32.72,-116.928,madis,subhourly,US
OURC1,39.412,-120.996,madis,subhourly,US
OUSC1,33.337,-117.132,madis,subhourly,US
OVBN2,36.44,-114.36,madis,subhourly,US
OVDN6,42.682,-76.778,madis,subhourly,US
OVECA,39.51,-121.63,madis,subhourly,US
OVGA3,34.157,-110.511,madis,subhourly,US
OVLCA,39.53,-121.49,madis,subhourly,US
OVLS2,43.557,-96.681,madis,subhourly,US
OVLW1,48.963,-119.492,madis,subhourly,US
OVNM8,47.019,-113.129,madis,subhourly,US
OVRC1,37.391,-118.553,madis,subhourly,US
OVRC2,39.091,-107.635,madis,subhourly,US
OVRN2,36.57,-114.44,madis,subhourly,US
OVYC1,38.042,-122.796,madis,subhourly,US
OWDC1,37.307,-120.194,madis,subhourly,US
OWEG2,46.8,-164.8,madis,subhourly,US
OWFN7,35.816,-78.626,madis,subhourly,US
OWFO3,43.518,-117.24,madis,subhourly,US
OWK9,44.715,-69.866,madis,subhourly,US
OWKK2,37.382,-83.578,madis,subhourly,US
OWMM5,44.102,-93.193,madis,subhourly,US
OWNC1,38.736,-120.242,madis,subhourly,US
OWNT2,44,170.8,madis,subhourly,US
OWTM5,44.084,-93.231,madis,subhourly,US
OWWS,54.6,-170.2,madis,subhourly,US
OWXO1,41.378,-82.508,madis,subhourly,US
OWYN2,41.946,-116.098,madis,subhourly,US
OWYO3,43.658,-117.258,madis,subhourly,US
OX1MB,35.371,-120.858,madis,subhourly,US
OX1SL,35.168,-120.753,madis,subhourly,US
OXBM1,46.423,-68.553,madis,subhourly,US
OXBM3,42.515,-71.615,madis,subhourly,US
OXBM5,44.091,-92.636,madis,subhourly,US
OXCAR,34.403,-119.457,madis,subhourly,US
OXCH2,39.3,-150,madis,subhourly,US
OXDC1,34.2,-119.179,madis,subhourly,US
OXDM6,34.273,-89.521,madis,subhourly,US
OXDT2,30.553,-98.701,madis,subhourly,US
OXELC,34.462,-120.025,madis,subhourly,US
OXFI4,41.718,-91.74,madis,subhourly,US
OXGOL,34.446,-119.828,madis,subhourly,US
OXJI4,41.972,-90.96,madis,subhourly,US
OXL97,33.742,-118.41,madis,subhourly,US
OXLD2,36.1,-74.7,madis,subhourly,US
OXLFC,34.49,-120.046,madis,subhourly,US
