station_id,lat,lon,source,reports,country
US1COPU0070,38.3268,-104.6959,ghcn,daily,US
US1COPU0071,38.2305,-104.6436,ghcn,daily,US
US1COPU0073,38.3135,-104.7568,ghcn,daily,US
US1COPU0074,38.3248,-104.721,ghcn,daily,US
US1COPU0075,38.3197,-104.8041,ghcn,daily,US
US1COPU0076,37.9139,-104.9478,ghcn,daily,US
US1COPU0077,37.9135,-104.8685,ghcn,daily,US
US1COPU0078,38.0814,-104.7066,ghcn,daily,US
US1COPU0079,37.9525,-104.7297,ghcn,daily,US
US1COPU0080,38.3029,-104.791,ghcn,daily,US
US1COPU0081,38.2469,-104.8766,ghcn,daily,US
US1COPU0082,38.2994,-104.6208,ghcn,daily,US
US1COPU0089,38.2771,-104.587,ghcn,daily,US
US1COPU0091,38.2173,-104.4904,ghcn,daily,US
US1COPU0092,37.9041,-104.8246,ghcn,daily,US
US1COPU0094,38.3339,-104.7898,ghcn,daily,US
US1COPU0098,38.3285,-104.8332,ghcn,daily,US
US1COPU0099,37.9084,-104.9225,ghcn,daily,US
US1COPU0101,38.2998,-104.5847,ghcn,daily,US
US1COPU0103,38.2593,-104.5478,ghcn,daily,US
US1COPU0107,38.3325,-104.7491,ghcn,daily,US
US1COPU0109,38.2643,-104.6333,ghcn,daily,US
US1COPU0110,38.2897,-104.613,ghcn,daily,US
US1COPU0115,37.9417,-104.933,ghcn,daily,US
US1COPU0117,38.3228,-104.5939,ghcn,daily,US
US1COPU0118,38.2253,-104.6225,ghcn,daily,US
US1COPU0119,38.3017,-104.7398,ghcn,daily,US
US1COPU0121,37.9119,-104.7942,ghcn,daily,US
US1COPU0122,37.9158,-104.8956,ghcn,daily,US
US1COPU0123,38.0573,-104.892,ghcn,daily,US
US1COPW0001,38.0736,-102.4391,ghcn,daily,US
US1COPW0008,38.1576,-102.6307,ghcn,daily,US
US1COPW0009,38.0617,-102.6126,ghcn,daily,US
US1COPW0011,38.0666,-102.6833,ghcn,daily,US
US1COPW0017,37.659,-102.274,ghcn,daily,US
US1COPW0018,38.0559,-102.1225,ghcn,daily,US
US1COPW0019,38.2309,-102.609,ghcn,daily,US
US1COPW0023,38.136,-102.7365,ghcn,daily,US
US1COPW0024,37.7233,-102.4718,ghcn,daily,US
US1COPW0025,37.6944,-102.4656,ghcn,daily,US
US1COPW0026,37.7298,-102.4268,ghcn,daily,US
US1COPW0027,37.7484,-102.4745,ghcn,daily,US
US1COPW0028,38.0273,-102.6151,ghcn,daily,US
US1COPW0032,37.898,-102.1165,ghcn,daily,US
US1COPW0033,38.2266,-102.614,ghcn,daily,US
US1COPW0034,38.0396,-102.6075,ghcn,daily,US
US1COPW0040,38.1207,-102.5581,ghcn,daily,US
US1COPW0047,38.1517,-102.7193,ghcn,daily,US
US1CORB0001,40.15,-108.3421,ghcn,daily,US
US1CORB0003,39.9464,-107.7206,ghcn,daily,US
US1CORB0008,39.9994,-107.8379,ghcn,daily,US
US1CORB0010,40.0277,-107.754,ghcn,daily,US
US1CORB0015,40.0407,-107.9203,ghcn,daily,US
US1CORB0018,39.9669,-107.644,ghcn,daily,US
US1CORB0020,40.0785,-108.7853,ghcn,daily,US
US1CORB0025,40.0945,-108.773,ghcn,daily,US
US1CORG0002,37.5459,-106.1217,ghcn,daily,US
US1CORG0005,37.6282,-106.6728,ghcn,daily,US
US1CORG0007,37.5216,-106.1613,ghcn,daily,US
US1CORG0008,37.6258,-106.6708,ghcn,daily,US
US1CORG0009,37.6812,-106.355,ghcn,daily,US
US1CORG0010,37.577,-106.1004,ghcn,daily,US
US1CORG0013,37.4156,-106.0482,ghcn,daily,US
US1CORG0015,37.613,-106.0936,ghcn,daily,US
US1CORG0016,37.6792,-106.2917,ghcn,daily,US
US1CORG0017,37.5803,-106.1565,ghcn,daily,US
US1CORG0018,37.6735,-106.4001,ghcn,daily,US
US1CORG0019,37.6907,-106.3084,ghcn,daily,US
US1CORG0020,37.5213,-106.0393,ghcn,daily,US
US1CORG0021,37.472,-106.2891,ghcn,daily,US
US1CORG0023,37.5791,-106.1581,ghcn,daily,US
US1CORG0024,37.5763,-106.3731,ghcn,daily,US
US1CORG0025,37.7019,-106.5647,ghcn,daily,US
US1CORG0026,37.6613,-106.6213,ghcn,daily,US
US1CORT0004,40.429,-106.8085,ghcn,daily,US
US1CORT0007,40.4864,-106.8301,ghcn,daily,US
US1CORT0010,40.4939,-107.263,ghcn,daily,US
US1CORT0012,40.4877,-106.8282,ghcn,daily,US
US1CORT0014,40.3329,-106.8572,ghcn,daily,US
US1CORT0016,40.4848,-106.8092,ghcn,daily,US
US1CORT0017,40.482,-106.8174,ghcn,daily,US
US1CORT0022,40.7078,-106.929,ghcn,daily,US
US1CORT0025,40.4697,-106.8139,ghcn,daily,US
US1CORT0026,40.0806,-106.8929,ghcn,daily,US
US1CORT0028,40.4868,-106.8247,ghcn,daily,US
US1CORT0029,40.4825,-106.8121,ghcn,daily,US
US1CORT0032,40.4868,-106.8311,ghcn,daily,US
US1CORT0033,40.264,-106.8527,ghcn,daily,US
US1CORT0034,40.3987,-106.8998,ghcn,daily,US
US1CORT0037,40.2729,-106.9619,ghcn,daily,US
US1CORT0040,40.466,-106.786,ghcn,daily,US
US1CORT0042,40.4904,-106.8239,ghcn,daily,US
US1CORT0043,40.4744,-106.7853,ghcn,daily,US
US1CORT0044,40.28,-106.9878,ghcn,daily,US
US1CORT0045,40.4857,-106.8472,ghcn,daily,US
US1CORT0048,40.5219,-106.9593,ghcn,daily,US
US1CORT0050,40.4532,-106.8087,ghcn,daily,US
US1CORT0051,40.4632,-106.8093,ghcn,daily,US
US1CORT0052,40.514,-106.824,ghcn,daily,US
US1CORT0053,40.4754,-106.8085,ghcn,daily,US
US1CORT0054,40.4657,-106.8035,ghcn,daily,US
US1CORT0057,40.4569,-107.1698,ghcn,daily,US
US1CORT0058,40.4984,-106.9336,ghcn,daily,US
US1COSA0002,37.9802,-105.689,ghcn,daily,US
US1COSA0004,37.7561,-106.1099,ghcn,daily,US
US1COSA0011,37.7922,-106.3409,ghcn,daily,US
US1COSA0035,38.4026,-106.4157,ghcn,daily,US
US1COSA0038,37.7636,-106.0933,ghcn,daily,US
US1COSA0039,37.751,-106.1082,ghcn,daily,US
US1COSA0040,37.7637,-105.9647,ghcn,daily,US
US1COSA0041,37.762,-105.9284,ghcn,daily,US
US1COSA0042,37.7796,-105.91,ghcn,daily,US
US1COSA0043,37.793,-105.8916,ghcn,daily,US
US1COSA0044,37.8222,-105.8922,ghcn,daily,US
US1COSA0045,37.7925,-105.9277,ghcn,daily,US
US1COSA0046,37.8365,-105.9105,ghcn,daily,US
US1COSA0047,37.7778,-105.946,ghcn,daily,US
US1COSA0050,38.2361,-106.1,ghcn,daily,US
US1COSA0052,37.9943,-105.7005,ghcn,daily,US
US1COSA0055,38.1703,-106.6569,ghcn,daily,US
US1COSA0056,38.2472,-105.9494,ghcn,daily,US
US1COSA0057,38.1,-105.8875,ghcn,daily,US
US1COSA0058,38.0271,-105.9045,ghcn,daily,US
US1COSA0059,38.0842,-106.1367,ghcn,daily,US
US1COSA0061,38.1855,-106.1046,ghcn,daily,US
US1COSA0062,38.3857,-106.7696,ghcn,daily,US
US1COSG0001,40.9384,-102.5237,ghcn,daily,US
US1COSG0002,40.8542,-102.5168,ghcn,daily,US
US1COSG0003,40.9871,-102.2701,ghcn,daily,US
US1COSG0004,40.9889,-102.2667,ghcn,daily,US
US1COSG0005,40.9895,-102.265,ghcn,daily,US
US1COSG0013,40.9838,-102.4422,ghcn,daily,US
US1COSG0017,40.8976,-102.4085,ghcn,daily,US
US1COSG0021,40.8951,-102.1503,ghcn,daily,US
US1COSG0023,41.0189,-102.1623,ghcn,daily,US
US1COSG0024,40.9066,-102.383,ghcn,daily,US
US1COSG0027,40.9604,-102.3902,ghcn,daily,US
US1COSG0031,40.9612,-102.386,ghcn,daily,US
US1COSG0032,40.9899,-102.2634,ghcn,daily,US
US1COSJ0001,37.8112,-107.6673,ghcn,daily,US
US1COSJ0002,37.8135,-107.6651,ghcn,daily,US
US1COSM0001,38.145,-108.3277,ghcn,daily,US
US1COSM0002,37.9391,-107.8175,ghcn,daily,US
US1COSM0003,38.1502,-108.2793,ghcn,daily,US
US1COSM0004,38.0888,-108.2216,ghcn,daily,US
US1COSM0007,38.1308,-108.3165,ghcn,daily,US
US1COSM0008,38.0614,-108.9101,ghcn,daily,US
US1COSM0010,37.924,-108.6841,ghcn,daily,US
US1COSM0013,38.1299,-108.3172,ghcn,daily,US
US1COSM0014,38.1487,-108.2609,ghcn,daily,US
US1COSU0001,39.5029,-106.0579,ghcn,daily,US
US1COSU0002,39.6414,-106.0722,ghcn,daily,US
US1COSU0004,39.5823,-106.0959,ghcn,daily,US
US1COSU0005,39.6645,-106.079,ghcn,daily,US
US1COSU0006,39.6239,-106.1018,ghcn,daily,US
US1COSU0007,39.6277,-106.0492,ghcn,daily,US
US1COSU0008,39.722,-106.137,ghcn,daily,US
US1COSU0009,39.6365,-106.0581,ghcn,daily,US
US1COSU0010,39.7589,-106.1116,ghcn,daily,US
US1COSU0011,39.4736,-106.0784,ghcn,daily,US
US1COSU0012,39.3981,-106.046,ghcn,daily,US
US1COSU0013,39.5996,-105.988,ghcn,daily,US
US1COSU0016,39.597,-106.0071,ghcn,daily,US
US1COSU0018,39.8738,-106.3061,ghcn,daily,US
US1COSU0019,39.4294,-106.033,ghcn,daily,US
US1COSU0020,39.6302,-106.0433,ghcn,daily,US
US1COSU0023,39.5035,-106.0618,ghcn,daily,US
US1COSU0024,39.6395,-106.0386,ghcn,daily,US
US1COSU0025,39.5924,-106.0045,ghcn,daily,US
US1COSU0027,39.7386,-106.1612,ghcn,daily,US
US1COSU0029,39.3879,-106.0504,ghcn,daily,US
US1COSU0031,39.5237,-106.0399,ghcn,daily,US
US1COSU0033,39.585,-106.1017,ghcn,daily,US
US1COSU0034,39.6505,-106.0904,ghcn,daily,US
US1COSU0035,39.9024,-106.305,ghcn,daily,US
US1COSU0037,39.4829,-106.0251,ghcn,daily,US
US1COSU0039,39.52,-106.0412,ghcn,daily,US
US1COSU0040,39.4688,-106.0109,ghcn,daily,US
US1COSU0044,39.6618,-106.0994,ghcn,daily,US
US1COSU0045,39.5032,-106.0627,ghcn,daily,US
US1COSU0046,39.5909,-105.9932,ghcn,daily,US
US1COSU0049,39.6379,-106.0618,ghcn,daily,US
US1COSU0052,39.6011,-105.9773,ghcn,daily,US
US1COSU0058,39.8748,-106.3079,ghcn,daily,US
US1COSU0061,39.6169,-106.1092,ghcn,daily,US
US1COSU0062,39.6533,-106.0822,ghcn,daily,US
US1COSU0066,39.6625,-106.0645,ghcn,daily,US
US1COSU0067,39.4819,-106.0325,ghcn,daily,US
US1COTL0010,38.9872,-105.3004,ghcn,daily,US
US1COTL0013,39.1124,-105.232,ghcn,daily,US
US1COTL0014,38.9939,-105.0483,ghcn,daily,US
US1COTL0016,38.8071,-105.2311,ghcn,daily,US
US1COTL0019,39.0025,-105.2932,ghcn,daily,US
US1COTL0020,39.0187,-105.0549,ghcn,daily,US
US1COTL0021,38.9526,-105.201,ghcn,daily,US
US1COTL0026,38.7822,-105.1472,ghcn,daily,US
US1COTL0027,39.0998,-105.2618,ghcn,daily,US
US1COTL0028,39.0087,-105.0629,ghcn,daily,US
US1COTL0029,38.9314,-105.1307,ghcn,daily,US
US1COTL0030,38.8391,-105.2545,ghcn,daily,US
US1COTL0031,38.9944,-105.265,ghcn,daily,US
US1COTL0032,38.7657,-105.3279,ghcn,daily,US
US1COWA0003,39.6569,-102.8435,ghcn,daily,US
US1COWA0007,40.1551,-103.1439,ghcn,daily,US
US1COWA0008,39.675,-103.4153,ghcn,daily,US
US1COWA0009,40.3494,-103.11,ghcn,daily,US
US1COWA0010,40.1708,-103.2203,ghcn,daily,US
US1COWA0012,40.361,-103.0836,ghcn,daily,US
US1COWA0015,40.3545,-103.1587,ghcn,daily,US
US1COWA0016,40.1766,-103.1851,ghcn,daily,US
US1COWA0019,40.2065,-103.0191,ghcn,daily,US
US1COWA0021,39.8265,-103.5733,ghcn,daily,US
US1COWA0023,40.3933,-103.4507,ghcn,daily,US
US1COWA0025,40.296,-103.2,ghcn,daily,US
US1COWA0026,39.6614,-103.4299,ghcn,daily,US
US1COWA0027,39.9998,-103.1686,ghcn,daily,US
US1COWA0029,39.6088,-103.0665,ghcn,daily,US
US1COWA0030,39.6404,-102.8831,ghcn,daily,US
US1COWA0033,40.1667,-103.2225,ghcn,daily,US
US1COWA0034,40.1625,-103.2083,ghcn,daily,US
US1COWA0035,39.9968,-103.3753,ghcn,daily,US
US1COWA0047,40.2529,-103.137,ghcn,daily,US
US1COWA0048,39.8879,-102.9405,ghcn,daily,US
US1COWA0051,40.4084,-103.0176,ghcn,daily,US
US1COWA0055,39.9392,-103.512,ghcn,daily,US
US1COWA0056,40.0089,-103.3566,ghcn,daily,US
US1COWA0057,40.279,-103.292,ghcn,daily,US
US1COWA0060,40.1569,-103.1923,ghcn,daily,US
US1COWA0063,40.1759,-103.0785,ghcn,daily,US
US1COWA0064,40.1586,-103.1972,ghcn,daily,US
US1COWA0067,39.6855,-103.1491,ghcn,daily,US
US1COWA0068,40.3038,-103.1114,ghcn,daily,US
US1COWA0069,40.2751,-103.247,ghcn,daily,US
US1COWA0075,40.2206,-103.1556,ghcn,daily,US
US1COWA0077,40.1683,-103.2193,ghcn,daily,US
US1COWE0002,40.4128,-104.7683,ghcn,daily,US
US1COWE0003,40.4505,-104.6799,ghcn,daily,US
US1COWE0010,40.3324,-104.9207,ghcn,daily,US
US1COWE0016,40.7059,-104.7784,ghcn,daily,US
US1COWE0018,40.1791,-104.8433,ghcn,daily,US
US1COWE0019,40.4702,-104.9044,ghcn,daily,US
US1COWE0025,40.4108,-104.7914,ghcn,daily,US
US1COWE0027,40.0851,-104.8145,ghcn,daily,US
US1COWE0028,40.5166,-104.6969,ghcn,daily,US
US1COWE0029,40.2955,-105.0366,ghcn,daily,US
US1COWE0040,40.0853,-104.9409,ghcn,daily,US
US1COWE0042,40.4282,-104.5823,ghcn,daily,US
US1COWE0043,40.2917,-104.6394,ghcn,daily,US
US1COWE0058,40.7039,-104.7857,ghcn,daily,US
US1COWE0060,40.7067,-104.6867,ghcn,daily,US
US1COWE0061,40.4019,-104.7042,ghcn,daily,US
US1COWE0065,40.4463,-104.6371,ghcn,daily,US
US1COWE0066,40.4297,-104.7256,ghcn,daily,US
US1COWE0068,40.524,-103.8602,ghcn,daily,US
US1COWE0069,40.5279,-104.7141,ghcn,daily,US
US1COWE0071,40.435,-104.7568,ghcn,daily,US
US1COWE0072,40.5681,-104.6488,ghcn,daily,US
US1COWE0075,40.4353,-104.7508,ghcn,daily,US
US1COWE0078,40.4247,-104.7575,ghcn,daily,US
US1COWE0079,40.428,-104.6325,ghcn,daily,US
US1COWE0080,40.4275,-104.7652,ghcn,daily,US
US1COWE0081,40.9753,-104.3063,ghcn,daily,US
US1COWE0082,40.479,-104.6188,ghcn,daily,US
US1COWE0084,40.5382,-104.8262,ghcn,daily,US
US1COWE0086,40.4386,-104.7341,ghcn,daily,US
US1COWE0088,40.4418,-104.5505,ghcn,daily,US
US1COWE0089,40.4261,-104.6743,ghcn,daily,US
US1COWE0090,40.5795,-104.5836,ghcn,daily,US
US1COWE0093,40.4802,-104.3139,ghcn,daily,US
US1COWE0095,40.4161,-104.7081,ghcn,daily,US
US1COWE0096,40.41,-104.658,ghcn,daily,US
US1COWE0097,40.5228,-104.8558,ghcn,daily,US
US1COWE0098,40.4319,-104.7486,ghcn,daily,US
US1COWE0106,40.5394,-104.7532,ghcn,daily,US
US1COWE0107,40.1023,-104.4143,ghcn,daily,US
US1COWE0111,40.4315,-104.7644,ghcn,daily,US
US1COWE0114,40.4328,-104.7658,ghcn,daily,US
US1COWE0115,40.4936,-104.8431,ghcn,daily,US
US1COWE0116,40.4475,-104.7048,ghcn,daily,US
US1COWE0118,40.4159,-104.7662,ghcn,daily,US
US1COWE0119,40.477,-104.9046,ghcn,daily,US
US1COWE0120,40.5383,-104.6269,ghcn,daily,US
US1COWE0121,40.6157,-104.7167,ghcn,daily,US
US1COWE0122,40.486,-104.5642,ghcn,daily,US
US1COWE0123,40.6341,-104.3274,ghcn,daily,US
US1COWE0124,40.5052,-104.7744,ghcn,daily,US
US1COWE0127,40.8877,-104.8781,ghcn,daily,US
US1COWE0128,40.622,-104.8898,ghcn,daily,US
US1COWE0129,40.4932,-104.6681,ghcn,daily,US
US1COWE0130,40.4834,-104.923,ghcn,daily,US
US1COWE0132,40.5959,-104.9323,ghcn,daily,US
US1COWE0137,40.4285,-104.7024,ghcn,daily,US
US1COWE0140,40.5291,-104.7142,ghcn,daily,US
US1COWE0143,40.4777,-104.901,ghcn,daily,US
US1COWE0145,40.4945,-104.8582,ghcn,daily,US
US1COWE0147,40.424,-104.8592,ghcn,daily,US
US1COWE0148,40.4047,-104.7424,ghcn,daily,US
US1COWE0149,40.4043,-104.7492,ghcn,daily,US
US1COWE0151,40.3972,-104.7106,ghcn,daily,US
US1COWE0152,40.411,-104.7944,ghcn,daily,US
US1COWE0155,40.122,-104.8862,ghcn,daily,US
US1COWE0158,40.136,-104.6797,ghcn,daily,US
US1COWE0161,40.3945,-104.7198,ghcn,daily,US
US1COWE0163,40.3575,-104.7752,ghcn,daily,US
US1COWE0166,40.364,-104.7426,ghcn,daily,US
US1COWE0167,40.3319,-104.9093,ghcn,daily,US
US1COWE0169,40.3786,-104.708,ghcn,daily,US
US1COWE0171,40.4005,-104.7475,ghcn,daily,US
US1COWE0172,40.3947,-104.7063,ghcn,daily,US
US1COWE0176,40.3942,-104.7695,ghcn,daily,US
US1COWE0177,40.3288,-104.855,ghcn,daily,US
US1COWE0178,40.3775,-104.925,ghcn,daily,US
US1COWE0180,40.0518,-104.4908,ghcn,daily,US
US1COWE0182,40.4004,-104.747,ghcn,daily,US
US1COWE0183,40.3822,-104.7344,ghcn,daily,US
US1COWE0184,40.1138,-104.9308,ghcn,daily,US
US1COWE0185,40.3738,-104.7068,ghcn,daily,US
US1COWE0186,40.0125,-105.0455,ghcn,daily,US
US1COWE0187,40.044,-104.7254,ghcn,daily,US
US1COWE0189,40.9577,-104.126,ghcn,daily,US
US1COWE0194,40.103,-104.929,ghcn,daily,US
US1COWE0197,40.3839,-104.7001,ghcn,daily,US
US1COWE0198,40.3335,-104.9169,ghcn,daily,US
US1COWE0199,40.5455,-104.6353,ghcn,daily,US
US1COWE0201,40.4703,-104.6522,ghcn,daily,US
US1COWE0202,40.2335,-105.0169,ghcn,daily,US
US1COWE0203,40.12,-104.96,ghcn,daily,US
US1COWE0204,40.1014,-104.9311,ghcn,daily,US
US1COWE0206,40.1675,-105.0295,ghcn,daily,US
US1COWE0207,40.2398,-105.063,ghcn,daily,US
US1COWE0209,40.0679,-105.0293,ghcn,daily,US
US1COWE0210,40.3052,-104.8844,ghcn,daily,US
US1COWE0212,40.0904,-104.9231,ghcn,daily,US
US1COWE0241,40.4218,-104.7773,ghcn,daily,US
US1COWE0247,40.1225,-104.9358,ghcn,daily,US
US1COWE0249,40.1646,-104.8495,ghcn,daily,US
US1COWE0250,40.5949,-104.9282,ghcn,daily,US
US1COWE0254,40.5903,-104.9274,ghcn,daily,US
US1COWE0255,40.2604,-104.9887,ghcn,daily,US
US1COWE0259,40.4258,-104.745,ghcn,daily,US
US1COWE0262,40.33,-104.95,ghcn,daily,US
US1COWE0265,40.1023,-104.4331,ghcn,daily,US
US1COWE0268,40.4113,-104.719,ghcn,daily,US
US1COWE0272,40.3758,-104.7644,ghcn,daily,US
US1COWE0274,40.2023,-104.6195,ghcn,daily,US
US1COWE0275,40.0515,-104.6216,ghcn,daily,US
US1COWE0280,40.4212,-104.7851,ghcn,daily,US
US1COWE0281,40.3496,-104.8703,ghcn,daily,US
US1COWE0287,40.4,-104.6836,ghcn,daily,US
US1COWE0292,40.7528,-104.5244,ghcn,daily,US
US1COWE0293,40.3428,-104.9174,ghcn,daily,US
US1COWE0295,40.3406,-104.6203,ghcn,daily,US
US1COWE0296,40.5038,-104.5647,ghcn,daily,US
US1COWE0300,40.1973,-104.9416,ghcn,daily,US
US1COWE0302,40.1729,-105.0152,ghcn,daily,US
US1COWE0303,40.5211,-104.5488,ghcn,daily,US
US1COWE0305,40.3985,-104.7132,ghcn,daily,US
US1COWE0307,40.6885,-104.865,ghcn,daily,US
US1COWE0310,40.0931,-104.9289,ghcn,daily,US
US1COWE0311,40.2124,-105.0426,ghcn,daily,US
US1COWE0312,40.9485,-103.6768,ghcn,daily,US
US1COWE0313,40.3992,-104.6585,ghcn,daily,US
US1COWE0314,40.3148,-104.8677,ghcn,daily,US
US1COWE0315,40.0519,-104.7201,ghcn,daily,US
US1COWE0316,40.5845,-104.7347,ghcn,daily,US
US1COWE0318,40.438,-104.807,ghcn,daily,US
US1COWE0319,40.2991,-104.754,ghcn,daily,US
US1COWE0320,40.1104,-104.511,ghcn,daily,US
US1COWE0324,40.5152,-104.8564,ghcn,daily,US
US1COWE0325,40.3938,-104.7123,ghcn,daily,US
US1COWE0326,40.1706,-104.8858,ghcn,daily,US
US1COWE0330,40.6097,-103.8412,ghcn,daily,US
US1COWE0333,40.0943,-104.9966,ghcn,daily,US
US1COWE0334,40.4139,-104.7164,ghcn,daily,US
US1COWE0335,40.6352,-104.3279,ghcn,daily,US
US1COWE0338,40.1109,-104.7742,ghcn,daily,US
US1COWE0340,40.3868,-104.4735,ghcn,daily,US
US1COWE0341,40.1087,-104.3383,ghcn,daily,US
US1COWE0342,40.4035,-104.6738,ghcn,daily,US
US1COWE0343,40.4139,-104.7164,ghcn,daily,US
US1COWE0344,40.4258,-104.6846,ghcn,daily,US
US1COWE0345,40.7106,-104.7595,ghcn,daily,US
US1COWE0348,40.6255,-104.6876,ghcn,daily,US
US1COWE0349,40.3606,-104.8746,ghcn,daily,US
