station_id,lat,lon,source,reports,country
CWEN7,35.27,-83.37,madis,subhourly,US
CWENV,40.723,-116.016,madis,subhourly,US
CWEZ,48.783,-123.033,isd,hourly,US
CWFO3,43.841,-118.952,madis,subhourly,US
CWGH,44.417,-75.85,isd,hourly,US
CWGN,49.017,-97.55,isd,hourly,US
CWHU1,40.775,-110.01,madis,subhourly,US
CWIO,56.73,-131.67,isd,hourly,US
CWIY,47.15,-67.817,isd,hourly,US
CWJU,54.25,-133.05,isd,hourly,US
CWKM,69.62,-140.2,isd,hourly,US
CWLW1,46.3,-122.267,madis,subhourly,US
CWLW2,39.446,-80.869,madis,subhourly,US
CWNB,41.833,-82.467,isd,hourly,US
CWNC1,33.351,-118.352,madis,subhourly,US
CWNK1,37.737,-97.489,madis,subhourly,US
CWNL,45.633,-82.967,isd,hourly,US
CWOC1,34.975,-119.896,madis,subhourly,US
CWOE,49.117,-110.467,isd,hourly,US
CWOI,69.15,-140.15,isd,hourly,US
CWOL1,30.297,-93.118,madis,subhourly,US
CWON7,35.305,-80.945,madis,subhourly,US
CWPO,49.183,-98.9,isd,hourly,US
CWPS,42.567,-80.05,isd,hourly,US
CWQS,53.3,-132.767,isd,hourly,US
CWRC1,34.225,-118.617,madis,subhourly,US
CWRC2,38.939,-104.741,madis,subhourly,US
CWRN5,36.977,-107.629,madis,subhourly,US
CWRNV,40.72,-116.011,madis,subhourly,US
CWRO,54.15,-131.65,isd,hourly,US
CWRT2,33.458,-101.084,madis,subhourly,US
CWSC1,43.565,-116.209,madis,subhourly,US
CWSN2,36.045,-114.958,madis,subhourly,US
CWSS,45.217,-67.25,isd,hourly,US
CWSU,49.017,-95.6,isd,hourly,US
CWTT2,29.957,-95.678,madis,subhourly,US
CWVN,49.067,-107.583,isd,hourly,US
CWWK,49.017,-122.767,isd,hourly,US
CWXW1,47.409,-121.723,madis,subhourly,US
CWYN3,43.981,-71.141,madis,subhourly,US
CWYO2,36.104,-94.783,madis,subhourly,US
CWZR,68.8,-140.85,madis,subhourly,US
CXCA2,61.521,-144.198,madis,subhourly,US
CXCC1,37.496,-122.329,madis,subhourly,US
CXCT2,30.493,-98.965,madis,subhourly,US
CXGM,44.71,-66.8,madis,subhourly,US
CXPT,41.933,-82.517,isd,hourly,US
CXPT2,32.133,-99.164,madis,subhourly,US
CXSC1,38.693,-120.002,madis,subhourly,US
CXST2,34.457,-100.199,madis,subhourly,US
CXX ,44.517,-73.167,isd,hourly,US
CXXC1,35.118,-119.596,madis,subhourly,US
CYAC1,34.935,-119.61,madis,subhourly,US
CYAJ,69.583,-140.183,isd,hourly,US
CYAM,46.485,-84.509,isd,hourly,US
CYAT2,31.277,-103.067,madis,subhourly,US
CYCK1,39.356,-97.126,madis,subhourly,US
CYCK2,37.865,-83.934,madis,subhourly,US
CYCT2,30.384,-98.19,madis,subhourly,US
CYDC1,32.989,-116.587,madis,subhourly,US
CYDO2,34.629,-95.351,madis,subhourly,US
CYET2,30.283,-98.239,madis,subhourly,US
CYFI1,42.986,-113.177,madis,subhourly,US
CYFM8,48.877,-114.509,madis,subhourly,US
CYFW1,45.929,-122.203,madis,subhourly,US
CYHT2,30.421,-98.16,madis,subhourly,US
CYLA,54.25,-133.05,isd,hourly,US
CYNC2,38.017,-105.118,madis,subhourly,US
CYNK2,38.391,-84.303,madis,subhourly,US
CYNS2,44.053,-103.311,madis,subhourly,US
CYOC,67.571,-139.839,isd,hourly,US
CYQK,49.783,-94.367,isd,hourly,US
CYRC1,33.81,-118.077,madis,subhourly,US
CYRT2,30.016,-95.697,madis,subhourly,US
CYSM6,31.95,-90.381,madis,subhourly,US
CYVC1,39.988,-120.478,madis,subhourly,US
CYVK1,37.706,-95.906,madis,subhourly,US
CYVN2,39.584,-117.944,madis,subhourly,US
CYXQ,62.417,-140.867,isd,hourly,US
CYXX,49.025,-122.363,isd,hourly,US
CZCC1,38.61,-123.22,madis,subhourly,US
CZCT2,30.643,-98.943,madis,subhourly,US
CZFO3,42.638,-120.949,madis,subhourly,US
CZMT,54.03,-132.13,isd,hourly,US
CZOA2,62.565,-144.665,madis,subhourly,US
CZOC,67.567,-139.833,isd,hourly,US
CZSC2,38.163,-106.599,madis,subhourly,US
CZSO1,40.235,-83.045,madis,subhourly,US
CZZN5,33.647,-105.894,madis,subhourly,US
D0010,34.66,-86.663,madis,subhourly,US
D0015,37.331,-77.337,madis,subhourly,US
D0019,40.854,-81.509,madis,subhourly,US
D0026,39.625,-119.69,madis,subhourly,US
D0031,40.034,-75.222,madis,subhourly,US
D0033,42.328,-71.634,madis,subhourly,US
D0048,43.709,-116.381,madis,subhourly,US
D0056,42.378,-71.146,madis,subhourly,US
D0060,42.259,-79.485,madis,subhourly,US
D0069,45.981,-118.402,madis,subhourly,US
D0076,34.655,-86.674,madis,subhourly,US
D0089,44.567,-71.925,madis,subhourly,US
D0107,26.08,-80.279,madis,subhourly,US
D0108,32.703,-97.467,madis,subhourly,US
D0109,39.449,-77.759,madis,subhourly,US
D0110,43.112,-77.414,madis,subhourly,US
D0117,36.448,-118.9,madis,subhourly,US
D0121,34.654,-86.666,madis,subhourly,US
D0126,46.856,-122.852,madis,subhourly,US
D0140,38.775,-121.215,madis,subhourly,US
D0148,35.685,-84.706,madis,subhourly,US
D0150,34.649,-86.678,madis,subhourly,US
D0151,48.783,-117.288,madis,subhourly,US
D0160,44.751,-122.935,madis,subhourly,US
D0161,41.167,-87.831,madis,subhourly,US
D0162,33.775,-118.37,madis,subhourly,US
D0186,37.336,-122.058,madis,subhourly,US
D0187,34.648,-86.667,madis,subhourly,US
D0207,36.36,-105.568,madis,subhourly,US
D0208,33.579,-117.196,madis,subhourly,US
D0209,39.381,-82.855,madis,subhourly,US
D0217,48.925,-109.622,madis,subhourly,US
D0226,38.283,-76.773,madis,subhourly,US
D0227,46.654,-68.006,madis,subhourly,US
D0229,37.707,-92.985,madis,subhourly,US
D0231,40.666,-111.811,madis,subhourly,US
D0249,47.113,-122.773,madis,subhourly,US
D0251,39.186,-86.778,madis,subhourly,US
