station_id,lat,lon,source,reports,country
BELA1,31.159,-85.784,madis,subhourly,US
BELC1,38.439,-121.499,madis,subhourly,US
BELC2,39.933,-105.305,madis,subhourly,US
BELH1,21.367,-157.717,madis,subhourly,US
BELLW,26.657,-80.63,madis,subhourly,US
BELM6,33.167,-90.493,madis,subhourly,US
BELM7,38.737,-90.226,madis,subhourly,US
BELW2,39.029,-79.936,madis,subhourly,US
BEMM5,47.483,-94.711,madis,subhourly,US
BEMT2,29.881,-96.205,madis,subhourly,US
BENA2,65.296,-143.072,madis,subhourly,US
BENC1,38.591,-120.934,madis,subhourly,US
BENK2,36.854,-88.294,madis,subhourly,US
BENL1,31.502,-92.462,madis,subhourly,US
BENLK,44.123,-114.955,madis,subhourly,US
BENM5,45.311,-95.625,madis,subhourly,US
BENP1,41.199,-76.387,madis,subhourly,US
BENS1,34.606,-79.789,madis,subhourly,US
BENT2,33.644,-99.801,madis,subhourly,US
BENU1,40.462,-112.252,madis,subhourly,US
BERN2,41.834,-115.452,madis,subhourly,US
BERN3,43.157,-71.377,madis,subhourly,US
BERO3,43.911,-118.157,madis,subhourly,US
BERS2,43.537,-101.798,madis,subhourly,US
BERU1,40.965,-110.853,madis,subhourly,US
BERW3,43.954,-88.952,madis,subhourly,US
BESN7,35.306,-81.235,madis,subhourly,US
BEST2,29.808,-98.23,madis,subhourly,US
BETC,32.708,-112.668,madis,subhourly,US
BETC1,37.843,-118.479,madis,subhourly,US
BETM6,33.051,-90.35,madis,subhourly,US
BETN3,44.269,-71.631,madis,subhourly,US
BETP1,40.615,-75.379,madis,subhourly,US
BETW1,46.024,-118.426,madis,subhourly,US
BETW2,40.205,-80.608,madis,subhourly,US
BETW3,42.51,-88.981,madis,subhourly,US
BEUC1,33.976,-116.949,madis,subhourly,US
BEUO3,43.909,-118.152,madis,subhourly,US
BEUU1,41.177,-111.762,madis,subhourly,US
BEVM7,36.649,-92.869,madis,subhourly,US
BEVM8,44.95,-111.359,madis,subhourly,US
BEVW2,39.119,-81.742,madis,subhourly,US
BEVW4,41.131,-106.663,madis,subhourly,US
BEWO,44.048,-121.32,madis,subhourly,US
BEYC2,40.812,-105.037,madis,subhourly,US
BEYM7,40.297,-94.027,madis,subhourly,US
BFAM,48.675,-112.589,madis,subhourly,US
BFAM8,48.675,-112.589,madis,subhourly,US
BFAN6,44.818,-74.763,madis,subhourly,US
BFAT2,26.557,-99.168,madis,subhourly,US
BFCG1,33.821,-84.275,madis,subhourly,US
BFCN7,35.312,-82.435,madis,subhourly,US
BFDSD,32.542,-117.097,madis,subhourly,US
BFFC1,33.885,-118.107,madis,subhourly,US
BFFK2,37.193,-83.188,madis,subhourly,US
BFFL1,30.096,-91.006,madis,subhourly,US
BFFO2,36.852,-99.315,madis,subhourly,US
BFGL1,30.227,-90.899,madis,subhourly,US
BFJU1,41.344,-111.188,madis,subhourly,US
BFLA2,66.917,-151.533,madis,subhourly,US
BFLAT,40.784,-113.829,madis,subhourly,US
BFLC1,41.085,-122.943,madis,subhourly,US
BFLN6,42.186,-76.966,madis,subhourly,US
BFLW2,38.304,-82.416,madis,subhourly,US
BFMV2,36.777,-80.517,madis,subhourly,US
BFNM3,42.432,-72.025,madis,subhourly,US
BFOG1,32.891,-82.961,madis,subhourly,US
BFOP,32.453,-113.38,madis,subhourly,US
BFOT2,29.677,-95.244,madis,subhourly,US
BFRC1,38.015,-121.64,madis,subhourly,US
BFRI1,42.352,-116.692,madis,subhourly,US
BFRM5,44.047,-94.001,madis,subhourly,US
BFRW2,38.301,-82.417,madis,subhourly,US
BFRW4,44.322,-104.94,madis,subhourly,US
BFSC1,34.613,-120.197,madis,subhourly,US
BFSF1,30.358,-84.611,madis,subhourly,US
BFST2,30.001,-98.2,madis,subhourly,US
BFSV2,36.983,-81.883,madis,subhourly,US
BFTM,48.836,-108.564,madis,subhourly,US
BFTM8,48.836,-108.564,madis,subhourly,US
BFTN6,42.941,-78.719,madis,subhourly,US
BFTN7,34.72,-76.67,madis,subhourly,US
BFTNV,39.497,-116.507,madis,subhourly,US
BFTU1,38.68,-111.598,madis,subhourly,US
BFUU1,40.959,-110.582,madis,subhourly,US
BFWW3,44.297,-90.727,madis,subhourly,US
BFXT2,30.63,-98.082,madis,subhourly,US
BFYG1,32.939,-81.503,madis,subhourly,US
BFYI1,48.726,-116.292,madis,subhourly,US
BGBA4,33.866,-91.656,madis,subhourly,US
BGBC1,40.742,-123.249,madis,subhourly,US
BGBK2,36.917,-82.9,madis,subhourly,US
BGCM8,48.673,-104.512,madis,subhourly,US
BGCO2,36.568,-95.152,madis,subhourly,US
BGCO3,42.079,-123.344,madis,subhourly,US
BGCS2,45.292,-96.487,madis,subhourly,US
BGCT2,31.7,-99.235,madis,subhourly,US
BGCV2,36.68,-75.984,madis,subhourly,US
BGCW2,38.409,-81.541,madis,subhourly,US
BGCW4,44.764,-107.074,madis,subhourly,US
BGDC1,38.32,-123.07,madis,subhourly,US
BGE ,30.983,-84.633,isd,hourly,US
BGEG1,30.911,-84.58,madis,subhourly,US
BGEW4,44.579,-107.201,madis,subhourly,US
BGFO3,44.034,-120.407,madis,subhourly,US
BGFU1,38.302,-112.357,madis,subhourly,US
BGGC1,38.831,-122.716,madis,subhourly,US
BGHC1,36.238,-121.757,madis,subhourly,US
BGHW2,37.899,-82.029,madis,subhourly,US
BGIN5,35.104,-106.692,madis,subhourly,US
BGKM5,45.399,-93.685,madis,subhourly,US
BGLM5,46.897,-96.577,madis,subhourly,US
BGLN4,39.761,-74.111,madis,subhourly,US
BGLT1,35.817,-85.036,madis,subhourly,US
BGMV2,38.522,-78.436,madis,subhourly,US
BGMW1,48.687,-117.176,madis,subhourly,US
BGNEX,41.408,-98.15,madis,subhourly,US
BGNL1,29.586,-89.606,madis,subhourly,US
BGNN4,40.637,-74.142,madis,subhourly,US
BGNP1,40.303,-77.59,madis,subhourly,US
BGOC1,33.221,-116.337,madis,subhourly,US
BGPC1,37.128,-118.475,madis,subhourly,US
BGPV2,37.236,-82.464,madis,subhourly,US
BGQA2,61.518,-149.908,madis,subhourly,US
BGR ,44.8,-68.817,isd,hourly,US
BGRM8,48.561,-113.013,madis,subhourly,US
BGRUT,40.942,-112.562,madis,subhourly,US
BGRV2,37.361,-82.168,madis,subhourly,US
BGSC1,34.147,-118.965,madis,subhourly,US
BGSM7,36.976,-90.998,madis,subhourly,US
BGSO2,35.674,-96.068,madis,subhourly,US
BGSW4,42.647,-109.26,madis,subhourly,US
BGVC1,40.478,-123.787,madis,subhourly,US
BGVP1,40.366,-80.12,madis,subhourly,US
BGWA1,34.438,-85.767,madis,subhourly,US
BGXN3,43.065,-70.835,madis,subhourly,US
BH1WW,38.293,-121.106,madis,subhourly,US
BHAU1,41.616,-112.544,madis,subhourly,US
BHBC2,39.542,-106.044,madis,subhourly,US
BHBK2,38.445,-83.648,madis,subhourly,US
BHBM3,42.355,-71.053,madis,subhourly,US
BHBW4,44.383,-108.036,madis,subhourly,US
BHCA3,35.108,-114.608,madis,subhourly,US
BHCC1,38.547,-121.338,madis,subhourly,US
BHCG1,33.661,-83.928,madis,subhourly,US
BHCM7,39.611,-92.511,madis,subhourly,US
BHCU1,37.663,-112.838,madis,subhourly,US
BHDA3,36.015,-114.738,madis,subhourly,US
BHDK2,37.403,-84.421,madis,subhourly,US
BHDP1,40.809,-76.011,madis,subhourly,US
BHFA1,34.344,-87.338,madis,subhourly,US
BHFL1,30.364,-91.167,madis,subhourly,US
BHLI4,42.304,-95.042,madis,subhourly,US
BHLV2,37.18,-82.275,madis,subhourly,US
BHMM8,45.073,-107.889,madis,subhourly,US
BHNC2,39.993,-104.817,madis,subhourly,US
BHNT2,30.765,-98.453,madis,subhourly,US
BHRC2,37.021,-106.201,madis,subhourly,US
BHRI3,41.647,-87.147,madis,subhourly,US
BHRO3,44.604,-120.685,madis,subhourly,US
BHTA4,33.876,-93.304,madis,subhourly,US
BHTC1,40.914,-123.669,madis,subhourly,US
BHUT2,30.543,-97.582,madis,subhourly,US
BICT2,34.628,-100.94,madis,subhourly,US
BID ,41.167,-71.567,isd,hourly,US
BIEC1,37.467,-121.53,madis,subhourly,US
BIF ,31.833,-106.4,isd,hourly,US
BIFM5,48.196,-93.807,madis,subhourly,US
BIFM8,48.633,-115.583,madis,subhourly,US
BIG,43.294,-113.182,madis,subhourly,US
BIGG1,33.815,-83.99,madis,subhourly,US
BIGI3,38.925,-85.363,madis,subhourly,US
BIGI4,41.756,-93.697,madis,subhourly,US
BIGK1,37.27,-95.47,madis,subhourly,US
BIGM4,46.827,-87.725,madis,subhourly,US
BIGM5,47.749,-93.775,madis,subhourly,US
BIGM6,34.012,-88.514,madis,subhourly,US
BIGMS,48.502,-114.342,madis,subhourly,US
BIGN2,41.762,-115.693,madis,subhourly,US
BIGN7,36.012,-82.64,madis,subhourly,US
BIGS2,44.055,-103.417,madis,subhourly,US
BIGT2,31.193,-101.469,madis,subhourly,US
BIGV2,37.354,-82.196,madis,subhourly,US
BIGW2,39.189,-80.546,madis,subhourly,US
BIIC1,41.097,-123.636,madis,subhourly,US
BIJC1,35.536,-118.14,madis,subhourly,US
BIKN3,43.315,-71.722,madis,subhourly,US
BILM8,45.8,-108.467,madis,subhourly,US
BIMC1,36.717,-118.842,madis,subhourly,US
BINM1,45.052,-69.887,madis,subhourly,US
BIRA2,65.585,-144.364,madis,subhourly,US
BIRM5,46.397,-94.13,madis,subhourly,US
BIRM6,34.414,-90.389,madis,subhourly,US
BIRN2,39.461,-114.649,madis,subhourly,US
BIRO2,36.535,-96.162,madis,subhourly,US
BISM2,38.22,-76.038,madis,subhourly,US
BISM8,47.684,-113.999,madis,subhourly,US
BISN2,36.034,-114.761,madis,subhourly,US
BISS1,34.25,-80.214,madis,subhourly,US
BITW4,41.59,-108.509,madis,subhourly,US
BIUI1,42.013,-111.921,madis,subhourly,US
BIVU1,38.224,-109.278,madis,subhourly,US
BJCT2,30.517,-97.91,madis,subhourly,US
BJKM7,38.818,-90.251,madis,subhourly,US
BKBA3,34.455,-111.406,madis,subhourly,US
BKBF1,30.192,-81.692,madis,subhourly,US
BKBK2,38.346,-83.405,madis,subhourly,US
BKBT2,34.11,-98.531,madis,subhourly,US
BKBW1,47.414,-124.103,madis,subhourly,US
BKCA2,63.521,-145.841,madis,subhourly,US
BKCG1,33.835,-84.257,madis,subhourly,US
BKCU1,38.979,-112.239,madis,subhourly,US
BKDO2,34.143,-94.683,madis,subhourly,US
BKEW2,38.172,-80.151,madis,subhourly,US
BKFC3,41.466,-73.403,madis,subhourly,US
BKFO1,41.221,-80.562,madis,subhourly,US
BKFO3,42.694,-124.039,madis,subhourly,US
BKGC1,35.454,-118.595,madis,subhourly,US
BKHT2,29.828,-95.469,madis,subhourly,US
BKHV2,36.717,-82.067,madis,subhourly,US
BKHW1,47.709,-123.457,madis,subhourly,US
BKIC2,38.437,-109.044,madis,subhourly,US
BKIN7,34.533,-77.722,madis,subhourly,US
BKKW1,48.028,-123.311,madis,subhourly,US
BKKW2,38.213,-81.91,madis,subhourly,US
BKLA2,65.906,-160.87,madis,subhourly,US
BKLC1,39.897,-121.203,madis,subhourly,US
BKLN2,41.751,-117.532,madis,subhourly,US
BKLP1,41.158,-79.081,madis,subhourly,US
BKLT2,31.196,-93.572,madis,subhourly,US
BKLW2,38.515,-79.995,madis,subhourly,US
BKLW4,41.359,-106.232,madis,subhourly,US
BKMC1,40.75,-121.18,madis,subhourly,US
BKML1,32.867,-91.875,madis,subhourly,US
BKMN5,33.404,-105.783,madis,subhourly,US
BKMV2,36.917,-82.867,madis,subhourly,US
BKMW2,38.279,-80.238,madis,subhourly,US
BKNM5,46.782,-92.637,madis,subhourly,US
BKNM6,31.052,-89.204,madis,subhourly,US
BKNP1,40.293,-77.966,madis,subhourly,US
BKNW2,39.005,-80.209,madis,subhourly,US
BKOC1,40.725,-121.179,madis,subhourly,US
BKPV2,37.292,-82.293,madis,subhourly,US
BKRC1,36.093,-118.261,madis,subhourly,US
BKRC2,39.409,-106.046,madis,subhourly,US
BKRCA,35.14,-116.1,madis,subhourly,US
BKRN2,39.02,-114.215,madis,subhourly,US
BKRN4,40.705,-74.496,madis,subhourly,US
BKRNV,39.069,-114.172,madis,subhourly,US
BKRW1,46.057,-121.539,madis,subhourly,US
BKSA2,64.386,-147.695,madis,subhourly,US
BKSC1,38.738,-122.145,madis,subhourly,US
BKSI1,44.626,-115.794,madis,subhourly,US
BKSO3,44.325,-122.094,madis,subhourly,US
BKTI4,42.697,-96.576,madis,subhourly,US
BKV ,28.483,-82.449,isd,hourly,US
BKVO,44.882,-117.964,madis,subhourly,US
BLAA2,56.914,-157.033,madis,subhourly,US
BLAC1,38.608,-119.924,madis,subhourly,US
BLAK2,38.042,-82.823,madis,subhourly,US
BLAM1,45.267,-69.584,madis,subhourly,US
BLAM8,46.919,-113.015,madis,subhourly,US
BLAN1,41.551,-96.097,madis,subhourly,US
BLAN4,39.685,-74.865,madis,subhourly,US
BLAO3,45.429,-121.856,madis,subhourly,US
BLAU1,40.276,-110.562,madis,subhourly,US
BLB,39.808,-122.329,madis,subhourly,US
BLBL1,30.269,-90.917,madis,subhourly,US
BLBM6,33.159,-90.924,madis,subhourly,US
BLBM8,44.514,-111.128,madis,subhourly,US
BLBMT,45.276,-111.43,madis,subhourly,US
BLBN6,43.092,-77.681,madis,subhourly,US
BLBV2,36.751,-80.089,madis,subhourly,US
BLCA3,33.291,-109.196,madis,subhourly,US
BLCC1,38.45,-120.033,madis,subhourly,US
BLCM6,30.849,-89.034,madis,subhourly,US
BLCN2,39.355,-119.68,madis,subhourly,US
BLCNV,39.604,-119.841,madis,subhourly,US
BLCSD,33.099,-116.828,madis,subhourly,US
BLCT1,36.423,-86.349,madis,subhourly,US
BLCV2,37.923,-78.953,madis,subhourly,US
BLDA1,33.458,-87.354,madis,subhourly,US
BLDA3,33.979,-109.503,madis,subhourly,US
BLDF1,26.668,-80.632,madis,subhourly,US
BLDM2,38.938,-76.94,madis,subhourly,US
BLDN8,47.031,-98.097,madis,subhourly,US
BLDT1,35.682,-85.273,madis,subhourly,US
BLDT2,30.577,-97.781,madis,subhourly,US
BLDW1,46.093,-122.697,madis,subhourly,US
BLDW2,38.82,-78.9,madis,subhourly,US
BLDW4,44.801,-107.844,madis,subhourly,US
BLEW2,37.244,-81.244,madis,subhourly,US
BLFI3,40.742,-85.171,madis,subhourly,US
BLFI4,43.407,-91.899,madis,subhourly,US
BLGT2,34.829,-102.809,madis,subhourly,US
BLGV2,37.202,-80.417,madis,subhourly,US
BLHI,44.6,149.1,madis,subhourly,US
BLHK2,37.477,-83.322,madis,subhourly,US
BLHL,45.7,-175.6,madis,subhourly,US
BLHM,47.6,174.7,madis,subhourly,US
BLHM5,45.826,-94.355,madis,subhourly,US
BLHN7,35.537,-76.623,madis,subhourly,US
BLHP1,40.442,-78.42,madis,subhourly,US
BLHQ,52.7,-154.9,madis,subhourly,US
BLHW4,41.056,-106.714,madis,subhourly,US
BLIA2,60.84,-146.88,madis,subhourly,US
BLIC1,43.565,-116.209,madis,subhourly,US
BLIG1,32.168,-81.488,madis,subhourly,US
BLJU1,40.958,-110.583,madis,subhourly,US
BLK,43.19,-112.333,madis,subhourly,US
BLKC2,40.311,-105.645,madis,subhourly,US
BLKD1,39.326,-75.731,madis,subhourly,US
BLKM8,46.414,-113.431,madis,subhourly,US
BLKO2,36.811,-97.277,madis,subhourly,US
BLKO3,45.574,-118.239,madis,subhourly,US
BLKU1,40.967,-110.55,madis,subhourly,US
BLLO1,40.618,-82.52,madis,subhourly,US
BLM ,40.183,-74.117,isd,hourly,US
BLM ,40.183,-74.066,isd,hourly,US
BLMA3,33.674,-112.923,madis,subhourly,US
BLMC1,36.02,-118.279,madis,subhourly,US
BLMO1,40.36,-80.761,madis,subhourly,US
BLMP1,41.24,-76.195,madis,subhourly,US
BLNC1,33.997,-118.402,madis,subhourly,US
BLNN6,42.028,-74.269,madis,subhourly,US
BLNO1,40.554,-81.783,madis,subhourly,US
BLNT2,31.106,-97.474,madis,subhourly,US
BLOC1,39.28,-120.71,madis,subhourly,US
BLOM8,45.165,-113.501,madis,subhourly,US
BLOO1,40.067,-80.809,madis,subhourly,US
BLPC2,37.793,-106.779,madis,subhourly,US
BLPO1,40.248,-83.174,madis,subhourly,US
BLPO3,44.248,-118.517,madis,subhourly,US
BLPS2,44.108,-103.977,madis,subhourly,US
BLPU1,41.376,-111.944,madis,subhourly,US
BLQC1,37.333,-120.394,madis,subhourly,US
BLRA4,33.692,-93.162,madis,subhourly,US
BLRC1,37.142,-122.162,madis,subhourly,US
BLRK1,39.687,-96.64,madis,subhourly,US
BLRM7,38.555,-93.965,madis,subhourly,US
BLRMT,45.29,-111.445,madis,subhourly,US
BLRN7,35.891,-82.179,madis,subhourly,US
BLRO1,40.004,-82.081,madis,subhourly,US
BLRT2,30.172,-98.614,madis,subhourly,US
BLSA2,61.936,-150.986,madis,subhourly,US
BLSC1,38.377,-120.192,madis,subhourly,US
BLSC2,39.765,-107.357,madis,subhourly,US
BLSN7,35.432,-83.078,madis,subhourly,US
BLSO1,39.846,-81.044,madis,subhourly,US
BLST1,35.693,-89.11,madis,subhourly,US
BLT41,47.335,-120.577,madis,subhourly,US
BLTA2,58.45,-135.89,madis,subhourly,US
BLTC1,39.182,-122.702,madis,subhourly,US
BLTM2,39.267,-76.578,madis,subhourly,US
BLTM3,41.705,-71.173,madis,subhourly,US
BLTM8,47.983,-114.354,madis,subhourly,US
BLTN3,44.084,-71.285,madis,subhourly,US
BLTO1,40.959,-80.994,madis,subhourly,US
BLTT1,36.583,-82.317,madis,subhourly,US
BLTU1,41.383,-111.921,madis,subhourly,US
BLTW4,44.943,-109.567,madis,subhourly,US
BLU,44.075,-112.842,madis,subhourly,US
BLUA1,34.788,-86.599,madis,subhourly,US
BLUM8,48.868,-106.948,madis,subhourly,US
BLUN2,40.501,-119.122,madis,subhourly,US
BLUO2,33.997,-96.241,madis,subhourly,US
BLUT2,30.841,-98.357,madis,subhourly,US
BLUU1,41.935,-112.434,madis,subhourly,US
BLVI4,42.261,-90.423,madis,subhourly,US
BLVS1,33.355,-81.328,madis,subhourly,US
BLWK2,37.171,-84.296,madis,subhourly,US
BLWM2,38.446,-76.093,madis,subhourly,US
BLWM6,30.559,-89.122,madis,subhourly,US
BLWN5,35.194,-108.163,madis,subhourly,US
BLWW4,44.377,-109.793,madis,subhourly,US
BMCI2,41.846,-88.349,madis,subhourly,US
BMCT2,32.695,-97.447,madis,subhourly,US
BMDA4,34.572,-93.197,madis,subhourly,US
BMDC2,38.457,-107.333,madis,subhourly,US
BMDN4,40.468,-74.649,madis,subhourly,US
BMDT2,29.592,-95.222,madis,subhourly,US
BMEC1,37.823,-120.098,madis,subhourly,US
BMFC1,34.697,-120.45,madis,subhourly,US
BMFI4,40.769,-92.418,madis,subhourly,US
BMFO1,41.447,-80.812,madis,subhourly,US
BMFW1,48.538,-118.694,madis,subhourly,US
BMGN7,35.708,-82.275,madis,subhourly,US
BMHC1,38.839,-122.71,madis,subhourly,US
BMJM5,47.502,-94.925,madis,subhourly,US
BMLT2,29.949,-95.498,madis,subhourly,US
BMMI2,38.304,-88.988,madis,subhourly,US
BMNC2,40.888,-105.664,madis,subhourly,US
BMOC1,37.067,-119.4,madis,subhourly,US
BMOC2,37.861,-105.284,madis,subhourly,US
BMPN7,35.607,-82.334,madis,subhourly,US
BMPW1,46.81,-121.331,madis,subhourly,US
BMRA4,35.105,-93.631,madis,subhourly,US
BMRN5,36.037,-106.05,madis,subhourly,US
BMRNV,40.635,-116.945,madis,subhourly,US
BMSC2,37.79,-108.184,madis,subhourly,US
BMSO3,45.364,-118.467,madis,subhourly,US
BMSSD,32.762,-116.489,madis,subhourly,US
BMTC1,35.4,-120.632,madis,subhourly,US
BMTC2,39.87,-105.297,madis,subhourly,US
