1572812128,742
1572814048,732
1572814528,728
1572815008,721
1572815488,715
1572815968,706
1572816088,704
1572816208,697
1572816328,694
1572816448,695
1572816568,695
1572816688,692
1572816808,689
1572816928,686
1572817048,683
1572817168,680
1572817288,677
1572817408,675
1572817528,669
1572817648,666
1572817768,663
1572817888,659
1572817948,656
1572818008,652
1572818068,648
1572818128,644
1572818188,640
1572818248,636
1572818308,633
1572818368,630
1572818428,627
1572818488,624
1572818548,622
1572818608,619
1572818668,615
1572818728,610
1572818788,603
1572818848,596
1572818908,591
1572818968,588
1572819028,585
1572819088,583
1572819148,582
1572819208,581
1572819268,581
1572819328,580
1572819388,575
1572819448,570
1572819508,565
1572819568,560
1572819628,555
1572819688,550
1572819748,544
1572819808,538
1572819868,531
1572819928,525
1572819988,517
1572820048,510
1572820108,503
1572820168,496
1572820228,487
1572820288,478
1572820348,469
1572820408,460
1572820468,450
1572820528,441
1572820588,430
1572820648,421
1572820708,410
1572820768,398
1572820828,386
1572820888,374
1572820948,357
1572821008,342
1572821068,331
1572821128,301
1572821188,271
1572821248,265
1572821308,128
1572821368,128
1572821428,128
1572821488,128
1572821548,128
1572821608,128
1572821668,128
1572821728,128
1572868057,298
1572868117,317
1572868177,331
1572868237,341
1572868297,357
1572868357,366
1572868417,380
1572868477,390
1572868537,402
1572868597,414
1572868657,421
1572868717,431
1572868777,440
1572868837,448
1572868897,457
1572868957,465
1572869017,471
1572869077,479
1572869137,486
1572869197,493
1572869257,498
1572869317,502
1572869377,506
1572869437,511
1572869497,517
1572869557,523
1572869617,528
1572869677,533
1572869737,538
1572869797,543
1572869857,550
1572869917,555
1572869977,560
1572870037,563
1572870097,566
1572870157,569
1572870217,571
1572870277,571
1572870337,572
1572870397,572
1572870457,573
1572870517,575
1572870577,577
1572870637,580
1572870697,583
1572870757,586
1572870817,590
1572870877,592
1572870937,595
1572870997,597
1572871057,597
1572871117,598
1572871177,599
1572871237,600
1572871297,602
1572871417,608
1572871537,616
1572871657,619
1572871777,621
1572871897,627
1572872017,637
1572872137,641
1572872257,640
1572872377,640
1572872497,643
1572872617,648
1572872737,650
1572872857,653
1572872977,652
1572873097,653
1572873217,656
1572873697,657
1572874177,652
1572874657,669
1572875137,674
1572877057,714
1572878977,723
1572880897,746
1572882817,828
1572884737,733
1572886657,831
1572888928,762
1572890848,791
1572892768,718
1572894688,721
1572896608,696
1572898528,724
1572900448,735
1572900928,777
1572901408,715
1572901888,694
1572902368,709
1572902488,708
1572902608,717
1572902728,726
1572902848,716
1572902968,706
1572903088,701
1572903208,695
1572903328,692
1572903448,689
1572903568,685
1572903688,681
1572903808,676
1572903928,674
1572904048,672
1572904168,669
1572904288,669
1572904348,669
1572904408,670
1572904468,670
1572904528,669
1572904588,666
1572904648,662
1572904708,659
1572904768,656
1572904828,653
1572904888,651
1572904948,647
1572905008,643
1572905068,640
1572905128,637
1572905188,633
1572905248,630
1572905308,627
1572905368,623
1572905428,619
1572905488,614
1572905548,609
1572905608,603
1572905668,598
1572905728,593
1572905788,587
1572905848,582
1572905908,577
1572905968,571
1572906028,566
1572906088,561
1572906148,555
1572906208,549
1572906268,543
1572906328,538
1572906388,530
1572906448,523
1572906508,515
1572906568,507
1572906628,501
1572906688,494
1572906748,485
1572906808,477
1572906868,469
1572906928,462
1572906988,453
1572907048,446
1572907108,437
1572907168,430
1572907228,420
1572907288,410
1572907348,404
1572907408,395
1572907468,382
1572907528,373
1572907588,363
1572907648,349
1572907708,341
1572907768,319
1572907828,317
1572907888,298
1572907948,265
1572908008,265
1572908068,173
1572908128,128
1572908248,128
1572908368,128
1572908488,128
1572908608,128
1572908728,128
1572908848,128
1572908968,128
1572954277,298
1572954337,317
1572954397,336
1572954457,356
1572954517,366
1572954577,380
1572954637,390
1572954697,402
1572954757,413
1572954817,421
1572954877,431
1572954937,442
1572954997,450
1572955057,459
1572955117,468
1572955177,476
1572955237,484
1572955297,492
1572955357,499
1572955417,506
1572955477,514
1572955537,522
1572955597,528
1572955657,534
1572955717,540
1572955777,546
1572955837,551
1572955897,556
1572955957,562
1572956017,566
1572956077,570
1572956137,574
1572956197,578
1572956257,583
1572956317,587
1572956377,591
1572956437,594
1572956497,596
1572956557,599
1572956617,601
1572956677,604
1572956737,606
1572956797,609
1572956857,612
1572956917,615
1572956977,619
1572957037,623
1572957097,626
1572957157,629
1572957217,632
1572957277,634
1572957337,636
1572957397,638
1572957457,640
1572957517,642
1572957577,644
1572957637,647
1572957697,651
1572957817,662
1572957937,672
1572958057,676
1572958177,676
1572958297,678
1572958417,682
1572958537,685
1572958657,684
1572958777,680
1572958897,678
1572959017,675
1572959137,679
1572959257,681
1572959377,680
1572959497,679
1572959617,683
1572960097,702
1572960577,710
1572961057,721
1572961537,707
1572963457,732
1572965377,779
1572967297,705
1572969217,769
1572971137,737
1572973057,734
1572975328,790
1572977248,814
1572979168,821
1572981088,802
1572983008,815
1572984928,761
1572986848,740
1572987328,809
1572987808,717
1572988288,713
1572988768,736
1572988888,737
1572989008,749
1572989128,711
1572989248,719
1572989368,703
1572989488,697
1572989608,692
1572989728,688
1572989848,685
1572989968,682
1572990088,677
1572990208,673
1572990328,671
1572990448,668
1572990568,666
