1576250591,721
1576252511,749
1576254431,751
1576256351,756
1576258271,759
1576262034,763
1576263954,737
1576265874,729
1576267794,731
1576269714,708
1576270194,707
1576270674,712
1576271154,713
1576271634,708
1576271754,711
1576271874,707
1576271994,705
1576272114,702
1576272234,701
1576272354,697
1576272474,693
1576272594,690
1576272714,688
1576272834,687
1576272954,683
1576273074,678
1576273194,672
1576273314,664
1576273434,660
1576273554,660
1576273614,659
1576273674,658
1576273734,657
1576273794,656
1576273854,653
1576273914,652
1576273974,650
1576274034,646
1576274094,642
1576274154,637
1576274214,634
1576274274,632
1576274334,629
1576274394,625
1576274454,622
1576274514,620
1576274574,617
1576274634,615
1576274694,612
1576274754,610
1576274814,608
1576274874,606
1576274934,604
1576274994,600
1576275054,596
1576275114,594
1576275174,591
1576275234,588
1576275294,585
1576275354,580
1576275414,575
1576275474,571
1576275534,565
1576275594,560
1576275654,554
1576275714,548
1576275774,543
1576275834,535
1576275894,527
1576275954,520
1576276014,512
1576276074,504
1576276134,496
1576276194,487
1576276254,479
1576276314,470
1576276374,462
1576276434,456
1576276494,448
1576276554,440
1576276614,431
1576276674,421
1576276734,410
1576276794,401
1576276854,390
1576276914,379
1576276974,370
1576277034,358
1576277094,350
1576277154,341
1576277214,331
1576277274,317
1576277334,317
1576277394,298
1576277514,265
1576277634,265
1576277754,265
1576277874,192
1576277994,265
1576278114,265
1576278234,128
1576278354,128
1576278474,128
1576278594,128
1576278714,128
1576278834,128
1576278954,128
1576279074,128
1576326431,317
1576326551,317
1576326671,317
1576326791,317
1576326911,128
1576327031,265
1576327151,265
1576327271,265
1576327391,265
1576327451,265
1576327511,298
1576327571,298
1576327631,298
1576327691,317
1576327751,331
1576327811,331
1576327871,349
1576327931,350
1576327991,350
1576328051,363
1576328111,369
1576328171,373
1576328231,382
1576328291,385
1576328351,395
1576328411,403
1576328471,410
1576328531,417
1576328591,426
1576328651,438
1576328711,450
1576328771,451
1576328831,451
1576328891,457
1576328951,463
1576329011,478
1576329071,483
1576329131,478
1576329191,487
1576329251,493
1576329311,499
1576329371,502
1576329431,497
1576329491,502
1576329551,509
1576329611,515
1576329671,523
1576329731,536
1576329791,537
1576329851,542
1576329911,540
