1571764995,761
1571766915,774
1571768835,763
1571770755,731
1571772675,707
1571774595,710
1571776515,702
1571778435,711
1571780355,668
1571780835,676
1571781315,682
1571781795,687
1571782275,677
1571782395,677
1571782515,672
1571782635,660
1571782755,661
1571782875,664
1571782995,662
1571783115,668
1571783235,668
1571783355,665
1571783475,665
1571783595,652
1571783715,641
1571783835,646
1571783955,638
1571784075,632
1571784195,631
1571784255,631
1571784315,631
1571784375,624
1571784435,629
1571784495,630
1571784555,637
1571784615,637
1571784675,633
1571784735,620
1571784795,614
1571784855,610
1571784915,607
1571784975,600
1571785035,594
1571785095,591
1571785155,593
1571785215,596
1571785275,593
1571785335,583
1571785395,582
1571785455,567
1571785515,563
1571785575,565
1571785635,559
1571785695,557
1571785755,553
1571785815,551
1571785875,549
1571785935,544
1571785995,540
1571786055,535
1571786115,532
1571786175,524
1571786235,523
1571786295,525
1571786355,519
1571786415,511
1571786475,519
1571786535,516
1571786595,506
1571786655,498
1571786715,485
1571786775,472
1571786835,460
1571786895,460
1571786955,452
1571787015,432
1571787075,425
1571787135,413
1571787195,396
1571787255,392
1571787315,390
1571787375,371
1571787435,351
1571787495,322
1571787555,322
1571787615,304
1571787675,272
1571787735,243
1571787795,128
1571787855,128
1571787915,128
1571787975,128
1571788035,128
1571788155,128
1571788275,128
1571788395,128
1571832352,302
1571832412,304
1571832472,322
1571832532,346
1571832592,355
1571832652,368
1571832712,378
1571832772,390
1571832832,403
1571832892,411
1571832952,421
1571833012,432
1571833072,440
1571833132,451
1571833192,460
1571833252,468
1571833312,477
1571833372,486
1571833432,493
1571833492,500
1571833552,509
1571833612,517
1571833672,525
1571833732,534
1571833792,541
1571833852,548
1571833912,555
1571833972,561
1571834032,567
1571834092,574
1571834152,579
1571834212,584
1571834272,589
1571834332,594
1571834392,599
1571834452,603
1571834512,607
1571834572,611
1571834632,615
1571834692,618
1571834752,621
1571834812,624
1571834872,628
1571834932,631
1571834992,633
1571835052,635
1571835112,637
1571835172,640
1571835232,642
1571835292,644
1571835352,647
1571835412,648
1571835472,651
1571835532,653
1571835592,655
1571835652,656
1571835712,658
1571835772,660
1571835832,662
1571835892,664
1571835952,666
1571836012,668
1571836072,669
1571836132,671
1571836192,673
1571836312,677
1571836432,682
1571836552,683
1571836672,687
1571836792,686
1571836912,690
1571837032,692
1571837152,697
1571837272,698
1571837392,701
1571837512,706
1571837632,710
1571837752,711
1571837872,709
1571837992,709
1571838112,710
1571838592,714
1571839072,717
1571839552,721
1571840032,747
1571841952,764
1571843872,749
1571845792,829
1571847712,761
1571849632,790
1571851395,820
1571853315,801
1571855235,794
1571857155,789
1571859075,783
1571860995,764
1571862915,766
1571864835,756
1571866755,732
1571867235,724
1571867715,710
1571868195,710
1571868675,710
1571868795,708
1571868915,705
1571869035,704
1571869155,702
1571869275,700
1571869395,696
1571869515,695
1571869635,697
1571869755,697
1571869875,696
1571869995,695
1571870115,693
1571870235,691
1571870355,688
1571870475,685
1571870595,681
1571870655,678
1571870715,675
1571870775,673
1571870835,670
1571870895,669
1571870955,666
1571871015,663
1571871075,659
1571871135,655
1571871195,650
1571871255,646
1571871315,641
1571871375,636
1571871435,632
1571871495,628
1571871555,624
1571871615,620
1571871675,617
1571871735,614
1571871795,612
1571871855,610
1571871915,607
1571871975,602
1571872035,597
1571872095,590
1571872155,583
1571872215,576
1571872275,569
1571872335,564
1571872395,558
1571872455,552
1571872515,546
1571872575,540
1571872635,534
1571872695,526
1571872755,519
1571872815,510
1571872875,501
1571872935,493
1571872995,486
1571873055,480
1571873115,474
1571873175,467
1571873235,460
1571873295,451
1571873355,443
1571873415,434
1571873475,427
1571873535,417
1571873595,407
1571873655,396
1571873715,385
1571873775,373
1571873835,362
1571873895,351
1571873955,336
1571874015,322
1571874075,304
1571874135,304
1571874195,272
1571874255,243
1571874315,128
1571874375,128
1571874435,128
1571874555,128
1571874675,128
1571874795,128
1571874915,128
1571875035,128
1571918932,272
1571918992,304
1571919052,322
1571919112,336
1571919172,346
1571919232,355
1571919292,368
1571919352,378
1571919412,390
1571919472,400
1571919532,412
1571919592,421
1571919652,432
1571919712,442
1571919772,454
1571919832,467
1571919892,477
1571919952,487
1571920012,496
1571920072,506
1571920132,513
1571920192,523
1571920252,531
1571920312,539
1571920372,546
1571920432,555
1571920492,562
1571920552,568
1571920612,573
1571920672,579
1571920732,585
1571920792,590
1571920852,596
1571920912,600
1571920972,604
1571921032,609
1571921092,613
1571921152,617
1571921212,621
1571921272,624
1571921332,628
1571921392,631
1571921452,635
1571921512,638
1571921572,641
1571921632,643
1571921692,646
1571921752,648
1571921812,651
1571921872,653
1571921932,655
1571921992,657
1571922052,659
1571922112,661
1571922172,663
1571922232,665
1571922292,666
1571922352,668
1571922412,670
1571922472,671
1571922532,673
1571922592,674
1571922712,678
1571922832,679
1571922952,682
1571923072,686
1571923192,689
1571923312,691
1571923432,693
1571923552,695
1571923672,697
1571923792,698
1571923912,700
1571924032,702
1571924152,703
1571924272,705
1571924392,706
1571924512,707
1571924992,717
1571925472,720
1571925952,715
1571926432,722
1571928352,730
1571930272,736
1571932192,815
1571934112,757
1571936032,770
1571937795,842
1571939715,775
1571941635,785
1571943555,788
1571945475,831
1571947395,756
1571949315,760
1571951235,749
1571953155,723
1571953635,722
1571954115,709
1571954595,709
1571955075,705
1571955195,711
1571955315,701
1571955435,699
1571955555,697
1571955675,695
1571955795,694
1571955915,693
1571956035,689
1571956155,689
1571956275,687
1571956395,685
1571956515,683
1571956635,681
1571956755,678
1571956875,676
1571956995,672
1571957055,671
1571957115,669
1571957175,667
1571957235,665
1571957295,664
1571957355,662
1571957415,660
1571957475,658
1571957535,655
1571957595,653
1571957655,651
1571957715,648
1571957775,645
1571957835,643
1571957895,640
1571957955,637
1571958015,634
1571958075,630
1571958135,627
1571958195,623
1571958255,619
1571958315,615
1571958375,611
1571958435,607
1571958495,602
1571958555,598
1571958615,593
1571958675,588
1571958735,583
1571958795,578
1571958855,572
1571958915,566
1571958975,560
1571959035,554
1571959095,547
1571959155,541
1571959215,535
1571959275,528
1571959335,520
1571959395,513
1571959455,504
1571959515,495
1571959575,488
1571959635,481
1571959695,472
1571959755,463
1571959815,453
1571959875,443
1571959935,435
1571959995,425
1571960055,415
1571960115,407
1571960175,396
1571960235,385
1571960295,373
1571960355,362
1571960415,351
1571960475,336
1571960535,322
1571960595,304
1571960655,272
1571960715,272
1571960775,128
1571960835,128
1571960955,128
1571961075,128
1571961195,128
1571961315,128
1571961435,128
1571961555,128
1572005422,302
1572005482,322
1572005542,336
1572005602,346
1572005662,362
1572005722,378
1572005782,390
1572005842,403
1572005902,412
1572005962,424
1572006022,432
1572006082,442
1572006142,451
1572006202,462
1572006262,471
1572006322,480
1572006382,488
1572006442,496
1572006502,505
1572006562,514
1572006622,522
1572006682,530
1572006742,537
1572006802,544
1572006862,550
1572006922,557
1572006982,564
1572007042,570
1572007102,576
1572007162,582
1572007222,587
1572007282,592
1572007342,596
1572007402,601
1572007462,606
1572007522,610
1572007582,614
1572007642,617
1572007702,621
1572007762,625
1572007822,628
1572007882,631
1572007942,634
1572008002,637
1572008062,640
1572008122,643
1572008182,645
1572008242,648
1572008302,650
1572008362,653
1572008422,655
1572008482,658
1572008542,660
1572008662,664
1572008782,669
1572008902,673
1572009022,678
1572009142,682
1572009262,685
1572009382,686
1572009502,688
1572009622,689
1572009742,692
1572009862,695
1572009982,699
1572010102,706
1572010222,711
1572010342,714
1572010462,715
1572010942,733
