1573257656,128
1573301830,268
1573301890,299
1573301950,318
1573302010,342
1573302070,355
1573302130,369
1573302190,385
1573302250,393
1573302310,403
1573302370,416
1573302430,424
1573302490,433
1573302550,443
1573302610,451
1573302670,460
1573302730,469
1573302790,476
1573302850,484
1573302910,491
1573302970,499
1573303030,504
1573303090,511
1573303150,518
1573303210,524
1573303270,531
1573303330,537
1573303390,543
1573303450,549
1573303510,553
1573303570,559
1573303630,564
1573303690,568
1573303750,572
1573303810,576
1573303870,580
1573303930,584
1573303990,588
1573304050,591
1573304110,594
1573304170,598
1573304230,600
1573304290,603
1573304350,606
1573304410,608
1573304470,611
1573304530,613
1573304590,615
1573304650,617
1573304710,619
1573304770,621
1573304830,623
1573304890,625
1573304950,626
1573305010,628
1573305070,629
1573305130,631
1573305190,632
1573305250,634
1573305310,635
1573305370,636
1573305430,637
1573305550,639
1573305670,641
1573305790,643
1573305910,645
1573306030,647
1573306150,648
1573306270,649
1573306390,651
1573306510,652
1573306630,653
1573306750,654
1573306870,655
1573306990,656
1573307110,657
1573307230,658
1573307350,659
1573307830,662
1573308310,665
1573308790,669
1573309270,709
1573311190,718
1573313110,706
1573315030,702
1573316950,698
1573318870,697
1573320790,696
1573323656,694
1573325576,700
1573327496,716
1573329416,713
1573331336,702
1573333256,700
1573335176,696
1573335656,693
1573336136,690
1573336616,687
1573337096,683
1573337216,682
1573337336,681
1573337456,678
1573337576,675
1573337696,673
1573337816,671
1573337936,669
1573338056,668
1573338176,666
1573338296,664
1573338416,662
1573338536,660
1573338656,657
1573338776,655
1573338896,652
1573339016,650
1573339076,648
1573339136,647
1573339196,645
1573339256,644
1573339316,642
1573339376,640
1573339436,638
1573339496,636
1573339556,634
1573339616,632
1573339676,630
1573339736,628
1573339796,626
1573339856,623
1573339916,621
1573339976,618
1573340036,615
1573340096,612
1573340156,609
1573340216,606
1573340276,603
1573340336,600
1573340396,596
1573340456,592
1573340516,588
1573340576,584
1573340636,580
1573340696,574
1573340756,570
1573340816,564
1573340876,560
1573340936,554
1573340996,548
1573341056,543
1573341116,537
1573341176,530
1573341236,523
1573341296,516
1573341356,508
1573341416,501
1573341476,494
1573341536,486
1573341596,479
1573341656,469
1573341716,458
1573341776,449
1573341836,439
1573341896,431
1573341956,419
1573342016,410
1573342076,397
1573342136,385
1573342196,370
1573342256,358
1573342316,342
1573342376,318
1573342436,299
1573342496,268
1573342556,268
1573342616,128
1573342676,128
1573342736,128
1573342796,128
1573342856,128
1573342976,128
1573343096,128
1573343216,128
1573388230,299
1573388290,313
1573388350,331
1573388410,348
1573388470,362
1573388530,377
1573388590,388
1573388650,403
1573388710,411
1573388770,424
1573388830,434
1573388890,443
1573388950,453
1573389010,462
1573389070,471
1573389130,479
1573389190,486
1573389250,493
1573389310,499
1573389370,506
1573389430,513
1573389490,519
1573389550,527
1573389610,532
1573389670,538
1573389730,544
