1572805066,771
1572806986,752
1572808906,756
1572810826,764
1572812746,744
1572814666,724
1572816586,703
1572817066,718
1572817546,715
1572818026,696
1572818506,677
1572818626,668
1572818746,665
1572818866,672
1572818986,681
1572819106,687
1572819226,691
1572819346,691
1572819466,688
1572819586,681
1572819706,681
1572819826,681
1572819946,679
1572820066,678
1572820186,676
1572820306,678
1572820426,680
1572820486,679
1572820546,677
1572820606,675
1572820666,673
1572820726,670
1572820786,666
1572820846,662
1572820906,658
1572820966,654
1572821026,651
1572821086,649
1572821146,647
1572821206,644
1572821266,642
1572821326,638
1572821386,634
1572821446,629
1572821506,625
1572821566,622
1572821626,620
1572821686,617
1572821746,614
1572821806,610
1572821866,607
1572821926,602
1572821986,599
1572822046,597
1572822106,593
1572822166,590
1572822226,586
1572822286,581
1572822346,577
1572822406,573
1572822466,569
1572822526,564
1572822586,560
1572822646,554
1572822706,546
1572822766,539
1572822826,531
1572822886,522
1572822946,515
1572823006,506
1572823066,495
1572823126,487
1572823186,476
1572823246,467
1572823306,455
1572823366,445
1572823426,435
1572823486,426
1572823546,412
1572823606,402
1572823666,389
1572823726,378
1572823786,368
1572823846,356
1572823906,340
1572823966,320
1572824026,303
1572824086,274
1572824146,265
1572824206,128
1572824266,128
1572824386,128
1572824506,128
1572824626,128
1572824746,128
1572824866,128
1572824986,128
1572869832,286
1572869892,298
1572869952,317
1572870012,336
1572870072,345
1572870132,359
1572870192,370
1572870252,387
1572870312,399
1572870372,409
1572870432,420
1572870492,428
1572870552,440
1572870612,449
1572870672,460
1572870732,470
1572870792,478
1572870852,488
1572870912,497
1572870972,506
1572871032,515
1572871092,524
1572871152,532
1572871212,539
1572871272,547
1572871332,555
1572871392,562
1572871452,568
1572871512,575
1572871572,581
1572871632,587
1572871692,592
1572871752,597
1572871812,602
1572871872,606
1572871932,611
1572871992,615
1572872052,619
1572872112,623
1572872172,626
1572872232,630
1572872292,633
1572872352,636
1572872412,639
1572872472,641
1572872532,644
1572872592,647
1572872652,649
1572872712,652
1572872772,654
1572872832,657
1572872892,659
1572872952,662
1572873012,664
1572873072,667
1572873132,669
1572873192,671
1572873252,674
1572873312,676
1572873372,678
1572873432,681
1572873492,683
1572873552,685
1572873612,687
1572873732,691
1572873852,695
1572873972,698
1572874092,700
1572874212,702
1572874332,698
1572874452,697
1572874572,694
1572874692,694
1572874812,695
1572874932,693
1572875052,688
1572875172,689
1572875292,687
1572875412,691
1572875532,698
1572876012,723
1572876492,719
1572876972,741
1572877452,744
1572879372,756
1572881292,759
1572883212,781
1572885132,772
1572887052,783
1572888972,780
1572891466,802
1572893386,810
1572895306,767
1572897226,772
1572899146,823
1572901066,776
1572902986,766
1572903466,753
1572903946,757
1572904426,745
1572904906,724
1572905026,724
1572905146,724
1572905266,725
1572905386,721
1572905506,717
1572905626,712
1572905746,708
1572905866,704
1572905986,703
1572906106,699
1572906226,695
1572906346,691
1572906466,685
1572906586,680
1572906706,679
1572906826,676
1572906886,677
1572906946,679
1572907006,680
1572907066,681
1572907126,682
1572907186,681
1572907246,681
1572907306,679
1572907366,676
1572907426,673
1572907486,670
1572907546,668
1572907606,665
1572907666,662
1572907726,660
1572907786,657
1572907846,656
1572907906,655
1572907966,653
1572908026,650
1572908086,647
1572908146,643
1572908206,640
1572908266,636
1572908326,633
1572908386,629
1572908446,624
1572908506,619
1572908566,613
1572908626,608
1572908686,602
1572908746,596
1572908806,589
1572908866,582
1572908926,575
1572908986,569
1572909046,563
1572909106,556
1572909166,550
1572909226,543
1572909286,535
1572909346,527
1572909406,519
1572909466,511
1572909526,502
1572909586,493
1572909646,484
1572909706,474
1572909766,464
1572909826,455
1572909886,444
1572909946,435
1572910006,424
1572910066,414
1572910126,403
1572910186,395
1572910246,382
1572910306,373
1572910366,357
1572910426,342
1572910486,333
1572910546,320
1572910606,298
1572910666,274
1572910786,128
1572910906,128
1572911026,128
1572911146,128
1572911266,128
1572911386,128
1572911506,128
1572911626,128
1572956292,265
1572956352,298
1572956412,324
1572956472,336
1572956532,353
1572956592,365
1572956652,377
1572956712,388
1572956772,399
1572956832,408
1572956892,419
1572956952,429
1572957012,439
1572957072,449
1572957132,458
1572957192,467
1572957252,476
1572957312,486
1572957372,495
1572957432,504
1572957492,512
1572957552,519
1572957612,527
1572957672,535
1572957732,542
1572957792,550
1572957852,557
1572957912,564
1572957972,571
1572958032,577
1572958092,585
1572958152,591
1572958212,598
1572958272,604
1572958332,609
1572958392,614
1572958452,620
1572958512,624
1572958572,628
1572958632,631
1572958692,634
1572958752,637
1572958812,639
1572958872,641
1572958932,644
1572958992,646
1572959052,648
1572959112,651
1572959172,654
1572959232,656
1572959292,657
1572959352,659
1572959412,660
1572959472,662
1572959532,664
1572959592,665
1572959652,667
1572959712,670
1572959772,673
1572959832,675
1572959892,677
1572959952,680
1572960012,684
1572960132,687
1572960252,691
1572960372,696
1572960492,700
1572960612,700
1572960732,701
1572960852,702
1572960972,707
1572961092,709
1572961212,712
1572961332,714
1572961452,716
1572961572,714
1572961692,712
1572961812,714
1572961932,714
1572962412,717
1572962892,721
1572963372,724
1572963852,726
1572965772,741
1572967692,747
1572969612,734
1572971532,737
1572973452,770
1572975372,783
1572977866,798
1572979786,803
1572981706,789
1572983626,782
1572985546,762
1572987466,778
1572989386,757
1572989866,735
1572990346,720
1572990826,705
1572991306,714
1572991426,715
1572991546,718
1572991666,716
1572991786,714
1572991906,709
1572992026,703
1572992146,698
1572992266,694
1572992386,691
1572992506,688
1572992626,685
1572992746,684
1572992866,682
1572992986,679
1572993106,675
1572993226,672
1572993286,670
1572993346,667
1572993406,664
1572993466,661
1572993526,657
1572993586,652
1572993646,650
1572993706,648
1572993766,646
1572993826,642
1572993886,639
1572993946,636
1572994006,633
1572994066,630
1572994126,627
1572994186,624
1572994246,620
1572994306,615
1572994366,611
1572994426,607
1572994486,602
1572994546,596
1572994606,591
1572994666,585
1572994726,580
1572994786,574
1572994846,569
1572994906,565
1572994966,562
1572995026,557
1572995086,552
1572995146,547
1572995206,540
1572995266,534
1572995326,527
1572995386,518
1572995446,510
1572995506,501
1572995566,492
1572995626,484
1572995686,476
1572995746,467
1572995806,460
1572995866,451
1572995926,443
1572995986,436
1572996046,426
1572996106,414
1572996166,407
1572996226,398
1572996286,389
1572996346,378
1572996406,363
1572996466,351
1572996526,333
1572996586,317
1572996646,298
1572996706,265
1572996766,265
1572996826,128
1572996886,128
1572996946,128
1572997006,128
1572997066,128
1572997186,128
1572997306,128
1572997426,128
1573042662,286
1573042722,298
1573042782,317
1573042842,336
1573042902,349
1573042962,362
1573043022,375
1573043082,387
1573043142,396
1573043202,405
1573043262,416
1573043322,428
1573043382,439
1573043442,450
1573043502,461
1573043562,471
1573043622,481
1573043682,491
1573043742,500
1573043802,508
1573043862,516
1573043922,524
1573043982,531
1573044042,540
1573044102,548
1573044162,556
1573044222,563
1573044282,569
1573044342,575
1573044402,579
1573044462,583
1573044522,586
1573044582,590
1573044642,594
1573044702,599
1573044762,604
1573044822,610
1573044882,615
1573044942,621
1573045002,626
1573045062,629
1573045122,632
1573045182,635
1573045242,638
1573045302,640
1573045362,642
1573045422,645
1573045482,648
1573045542,651
1573045602,655
1573045662,659
1573045722,663
1573045782,668
1573045842,672
1573045902,674
1573046022,677
1573046142,676
1573046262,676
1573046382,678
1573046502,681
1573046622,684
1573046742,687
1573046862,689
1573046982,692
1573047102,694
1573047222,697
1573047342,699
1573047462,701
1573047582,703
1573047702,706
1573047822,707
1573048302,711
1573048782,715
1573049262,718
1573049742,721
1573051662,736
1573053582,728
1573055502,730
1573057422,736
1573059342,749
1573061262,782
1573063182,763
1573064536,820
1573066456,822
1573068376,814
1573070296,787
1573072216,790
1573074136,732
1573076056,739
1573076536,729
1573077016,725
1573077496,720
1573077976,701
1573078096,699
1573078216,698
1573078336,699
1573078456,699
1573078576,695
1573078696,687
1573078816,682
1573078936,673
1573079056,669
1573079176,663
1573079296,659
1573079416,658
1573079536,654
1573079656,651
1573079776,648
1573079896,642
1573079956,640
1573080016,638
1573080076,635
1573080136,632
1573080196,628
1573080256,626
1573080316,625
1573080376,622
1573080436,621
1573080496,618
1573080556,617
1573080616,615
1573080676,613
1573080736,610
1573080796,608
1573080856,605
1573080916,601
1573080976,597
1573081036,592
1573081096,587
1573081156,582
1573081216,576
1573081276,570
1573081336,563
1573081396,558
1573081456,551
1573081516,545
1573081576,537
1573081636,529
1573081696,521
1573081756,513
1573081816,504
1573081876,497
1573081936,488
1573081996,480
1573082056,470
1573082116,461
1573082176,454
1573082236,445
1573082296,437
1573082356,427
1573082416,417
1573082476,409
1573082536,398
1573082596,385
1573082656,373
1573082716,359
1573082776,342
1573082836,330
1573082896,303
1573082956,298
1573083016,265
1573083076,128
1573083136,128
1573083196,128
1573083256,128
1573083316,128
1573083376,128
1573083436,128
1573083496,128
1573129332,298
1573129392,317
1573129452,340
1573129512,356
1573129572,370
1573129632,387
1573129692,401
1573129752,406
1573129812,421
1573129872,432
1573129932,443
1573129992,452
1573130052,463
1573130112,472
1573130172,481
1573130232,490
1573130292,499
1573130352,508
1573130412,518
1573130472,526
1573130532,535
