1571538611,128
1571570666,268
1571570726,299
1571570786,329
1571570846,342
1571570906,358
1571570966,373
1571571026,382
1571571086,396
1571571146,410
1571571206,424
1571571266,434
1571571326,447
1571571386,458
1571571446,472
1571571506,483
1571571566,492
1571571626,498
1571571686,505
1571571746,508
1571571806,512
1571571866,515
1571571926,518
1571571986,524
1571572046,527
1571572106,529
1571572166,530
1571572226,530
1571572286,531
1571572346,532
1571572406,534
1571572466,537
1571572526,543
1571572586,550
1571572646,555
1571572706,560
1571572766,565
1571572826,571
1571572886,580
1571572946,589
1571573006,598
1571573066,605
1571573126,609
1571573186,612
1571573246,613
1571573306,611
1571573366,609
1571573426,608
1571573486,608
1571573546,610
1571573606,614
1571573666,621
1571573726,629
1571573786,631
1571573846,636
1571573906,640
1571573966,642
1571574026,647
1571574086,649
1571574146,647
1571574206,643
1571574266,639
1571574386,644
1571574506,643
1571574626,640
1571574746,638
1571574866,634
1571574986,640
1571575106,662
1571575226,671
1571575346,671
1571575466,665
1571575586,661
1571575706,660
1571575826,669
1571575946,682
1571576066,702
1571576186,718
1571576666,677
1571577146,665
1571577626,665
1571578106,675
1571580026,676
1571581946,727
1571583866,746
1571585786,745
1571588531,783
1571590451,776
1571592371,740
1571594291,755
1571596211,720
1571598131,711
1571600051,705
1571601971,697
1571603891,691
1571605811,684
1571606291,681
1571606771,679
1571607251,674
1571607731,673
1571607851,672
1571607971,671
1571608091,670
1571608211,669
1571608331,668
1571608451,667
1571608571,666
1571608691,665
1571608811,663
1571608931,661
1571609051,659
1571609171,657
1571609291,655
1571609411,653
1571609531,651
1571609651,648
1571609711,647
1571609771,646
1571609831,644
1571609891,643
1571609951,641
1571610011,639
1571610071,637
1571610131,636
1571610191,634
1571610251,632
1571610311,630
1571610371,627
1571610431,625
1571610491,623
1571610551,620
1571610611,618
1571610671,615
1571610731,612
1571610791,609
1571610851,606
1571610911,603
1571610971,599
1571611031,596
1571611091,592
1571611151,588
1571611211,584
1571611271,579
1571611331,574
1571611391,569
1571611451,564
1571611511,559
1571611571,553
1571611631,548
1571611691,541
1571611751,534
1571611811,527
1571611871,519
1571611931,511
1571611991,502
1571612051,493
1571612111,483
1571612171,473
1571612231,463
1571612291,453
1571612351,442
1571612411,433
1571612471,421
1571612531,409
1571612591,397
1571612651,391
1571612711,376
1571612771,366
1571612831,351
1571612891,335
1571612951,319
1571613011,299
1571613071,268
1571613131,207
1571613191,128
1571613251,128
1571613311,128
1571613371,128
1571613431,128
1571613491,128
1571613611,128
1571613731,128
1571656886,268
1571656946,268
1571657006,293
1571657066,299
1571657126,299
1571657186,319
1571657246,332
1571657306,342
1571657366,351
1571657426,362
1571657486,363
1571657546,378
1571657606,393
1571657666,401
1571657726,409
1571657786,420
1571657846,429
1571657906,439
1571657966,447
1571658026,457
1571658086,468
1571658146,475
1571658206,482
1571658266,489
1571658326,495
1571658386,502
1571658446,507
1571658506,512
1571658566,516
1571658626,520
1571658686,525
1571658746,530
1571658806,534
1571658866,539
1571658926,545
1571658986,551
1571659046,556
1571659106,561
1571659166,565
1571659226,569
1571659286,569
1571659346,571
1571659406,574
1571659466,577
1571659526,582
1571659586,587
1571659646,590
1571659706,592
1571659766,594
1571659826,598
1571659886,602
1571659946,606
1571660006,610
1571660066,613
1571660126,617
1571660186,620
1571660246,622
1571660306,623
1571660366,625
1571660426,629
1571660486,633
1571660546,638
1571660606,642
1571660666,646
1571660786,650
1571660906,653
1571661026,657
1571661146,660
1571661266,660
1571661386,664
1571661506,671
1571661626,676
1571661746,677
1571661866,681
1571661986,683
1571662106,684
1571662226,686
1571662346,687
1571662466,685
1571662586,687
1571663066,700
1571663546,709
1571664026,718
1571664506,732
1571666426,734
