1573493175,721
1573495095,701
1573497015,681
1573498935,682
1573500855,669
1573502775,686
1573503255,675
1573503735,672
1573504215,653
1573504695,630
1573504815,627
1573504935,621
1573505055,615
1573505175,608
1573505295,597
1573505415,595
1573505535,589
1573505655,593
1573505775,595
1573505895,601
1573506015,595
1573506135,586
1573506255,571
1573506375,565
1573506495,565
1573506615,563
1573506675,560
1573506735,558
1573506795,557
1573506855,556
1573506915,555
1573506975,551
1573507035,548
1573507095,545
1573507155,543
1573507215,542
1573507275,542
1573507335,541
1573507395,541
1573507455,538
1573507515,536
1573507575,532
1573507635,528
1573507695,525
1573507755,523
1573507815,522
1573507875,522
1573507935,517
1573507995,512
1573508055,507
1573508115,505
1573508175,505
1573508235,504
1573508295,501
1573508355,498
1573508415,494
1573508475,490
1573508535,485
1573508595,477
1573508655,471
1573508715,465
1573508775,460
1573508835,455
1573508895,451
1573508955,442
1573509015,435
1573509075,427
1573509135,415
1573509195,409
1573509255,402
1573509315,393
1573509375,383
1573509435,374
1573509495,358
1573509555,343
1573509615,331
1573509675,319
1573509735,299
1573509795,268
1573509855,128
1573509915,128
1573509975,128
1573510035,128
1573510095,128
1573510155,128
1573510215,128
1573510275,128
1573558075,299
1573558135,319
1573558195,332
1573558255,343
1573558315,358
1573558375,368
1573558435,375
1573558495,376
1573558555,375
1573558615,386
1573558675,400
1573558735,413
1573558795,417
1573558855,425
1573558915,431
1573558975,440
1573559035,445
1573559095,456
1573559155,464
1573559215,466
1573559275,468
1573559335,472
1573559395,474
1573559455,479
1573559515,482
1573559575,483
1573559635,492
1573559695,506
1573559755,515
1573559815,518
1573559875,522
1573559935,527
1573559995,525
1573560055,521
1573560115,521
1573560175,523
1573560235,531
1573560295,539
1573560355,544
1573560415,548
1573560475,556
1573560535,564
1573560595,568
1573560655,565
1573560715,562
1573560775,565
1573560835,571
1573560895,577
1573560955,583
1573561015,586
1573561075,589
1573561135,588
1573561195,591
1573561255,592
1573561315,594
1573561435,594
1573561555,598
1573561675,609
1573561795,617
1573561915,623
1573562035,633
1573562155,641
1573562275,648
1573562395,656
1573562515,659
1573562635,656
1573562755,656
1573562875,660
1573562995,666
1573563115,670
1573563235,671
1573563715,646
1573564195,657
1573564675,661
1573565155,670
1573567075,708
1573568995,712
1573570915,717
1573572835,713
1573574755,727
1573576675,713
1573579575,707
1573581495,703
1573583415,709
1573585335,722
1573587255,685
1573589175,663
1573589655,658
1573590135,657
1573590615,657
1573591095,657
1573591215,659
1573591335,661
1573591455,659
1573591575,648
1573591695,642
1573591815,639
1573591935,637
1573592055,635
1573592175,635
1573592295,634
1573592415,632
1573592535,630
1573592655,629
1573592775,627
1573592895,625
1573593015,621
1573593075,620
1573593135,619
1573593195,618
1573593255,616
1573593315,614
1573593375,613
1573593435,611
1573593495,608
1573593555,606
1573593615,603
1573593675,600
1573593735,598
1573593795,596
1573593855,594
1573593915,593
1573593975,591
1573594035,589
1573594095,586
1573594155,583
1573594215,580
1573594275,578
1573594335,574
1573594395,570
1573594455,566
1573594515,561
1573594575,558
1573594635,553
1573594695,550
1573594755,545
1573594815,540
1573594875,535
1573594935,529
1573594995,523
1573595055,518
1573595115,513
1573595175,508
1573595235,502
1573595295,497
1573595355,490
1573595415,479
1573595475,471
1573595535,463
1573595595,456
1573595655,446
1573595715,437
1573595775,428
1573595835,419
1573595895,411
1573595955,402
1573596015,393
1573596075,383
1573596135,370
1573596195,364
1573596255,343
1573596315,332
1573596375,301
1573596435,298
1573596495,264
1573596555,128
1573596615,128
1573596675,128
1573596735,128
1573596795,128
1573596855,128
1573596975,128
1573597095,128
1573644235,293
1573644295,299
1573644355,319
1573644415,340
1573644475,356
1573644535,368
1573644595,378
1573644655,389
1573644715,401
1573644775,411
1573644835,421
1573644895,432
1573644955,441
1573645015,450
1573645075,458
1573645135,467
1573645195,475
1573645255,483
1573645315,488
1573645375,496
1573645435,502
1573645495,509
1573645555,516
1573645615,522
1573645675,527
1573645735,532
1573645795,536
1573645855,541
1573645915,547
1573645975,552
1573646035,557
1573646095,561
1573646155,566
1573646215,570
1573646275,574
1573646335,578
1573646395,580
1573646455,583
1573646515,586
1573646575,591
1573646635,594
1573646695,596
1573646755,599
1573646815,602
1573646875,604
1573646935,607
1573646995,609
1573647055,611
1573647115,613
1573647175,615
1573647235,617
1573647295,619
1573647355,621
1573647415,625
1573647475,627
1573647535,629
1573647595,630
1573647655,629
1573647715,630
1573647835,631
1573647955,631
1573648075,631
1573648195,629
1573648315,633
1573648435,631
1573648555,631
1573648675,635
1573648795,638
1573648915,639
1573649035,643
1573649155,646
1573649275,648
1573649395,651
1573649515,654
1573649635,658
1573650115,667
1573650595,687
1573651075,686
1573651555,698
1573653475,706
1573655395,731
1573657315,746
1573659235,730
1573661155,733
1573663075,750
1573665975,746
1573667895,729
1573669815,732
1573671735,716
1573673655,717
1573675575,715
1573676055,719
1573676535,705
1573677015,690
1573677495,684
1573677615,679
1573677735,680
1573677855,666
1573677975,664
1573678095,662
1573678215,662
1573678335,657
1573678455,653
1573678575,650
1573678695,646
1573678815,643
1573678935,639
1573679055,635
1573679175,631
1573679295,627
1573679415,623
1573679475,622
1573679535,620
1573679595,619
1573679655,618
1573679715,616
1573679775,615
1573679835,614
1573679895,613
1573679955,611
1573680015,610
1573680075,608
1573680135,605
1573680195,603
1573680255,600
1573680315,597
1573680375,594
1573680435,590
1573680495,587
1573680555,583
1573680615,580
1573680675,577
1573680735,574
1573680795,571
1573680855,568
1573680915,564
1573680975,560
1573681035,555
1573681095,550
1573681155,545
1573681215,540
1573681275,535
1573681335,529
1573681395,523
1573681455,517
1573681515,509
1573681575,503
1573681635,498
1573681695,492
1573681755,483
1573681815,477
1573681875,470
1573681935,462
1573681995,455
1573682055,448
1573682115,440
1573682175,431
1573682235,422
1573682295,413
1573682355,402
1573682415,393
1573682475,379
1573682535,374
1573682595,358
1573682655,350
1573682715,332
1573682775,319
1573682835,299
1573682895,268
1573682955,268
1573683015,128
1573683075,128
1573683135,128
1573683195,128
1573683255,128
1573683375,128
1573683495,128
1573683615,128
1573730785,293
1573730845,299
1573730905,319
1573730965,340
1573731025,351
1573731085,363
1573731145,373
1573731205,386
1573731265,396
1573731325,404
1573731385,413
1573731445,422
1573731505,429
1573731565,438
1573731625,446
1573731685,453
1573731745,459
1573731805,466
1573731865,472
1573731925,479
1573731985,488
1573732045,493
1573732105,500
1573732165,505
1573732225,512
1573732285,517
1573732345,522
1573732405,527
1573732465,531
1573732525,536
1573732585,540
1573732645,544
1573732705,548
1573732765,551
1573732825,554
1573732885,558
1573732945,563
1573733005,567
1573733065,571
1573733125,575
1573733185,578
1573733245,581
1573733305,585
1573733365,588
1573733425,590
1573733485,593
1573733545,596
1573733605,599
1573733665,603
1573733725,607
1573733785,610
1573733845,614
1573733905,617
1573733965,620
1573734085,624
1573734205,627
1573734325,630
1573734445,633
1573734565,636
1573734685,639
1573734805,639
1573734925,637
1573735045,636
1573735165,638
1573735285,642
1573735405,646
1573735525,648
1573735645,647
1573735765,646
1573735885,647
1573736365,652
1573736845,659
1573737325,662
1573737805,670
1573739725,691
1573741645,708
1573743565,694
1573745485,698
1573747405,717
1573749325,712
1573752465,737
1573754385,738
1573756305,722
1573758225,706
1573760145,724
1573762065,700
1573762545,691
1573763025,682
1573763505,676
1573763985,670
1573764105,667
1573764225,665
1573764345,663
1573764465,660
1573764585,657
1573764705,654
1573764825,651
1573764945,649
1573765065,647
1573765185,644
1573765305,641
1573765425,639
1573765545,636
1573765665,632
1573765785,629
1573765905,625
1573765965,623
1573766025,620
1573766085,618
1573766145,615
1573766205,613
1573766265,611
1573766325,608
1573766385,605
1573766445,603
1573766505,600
1573766565,597
1573766625,595
1573766685,593
1573766745,590
1573766805,588
1573766865,585
1573766925,583
1573766985,580
1573767045,577
1573767105,574
1573767165,571
1573767225,568
1573767285,564
1573767345,560
1573767405,556
1573767465,550
1573767525,545
1573767585,538
1573767645,532
1573767705,525
1573767765,518
1573767825,512
1573767885,506
1573767945,499
1573768005,492
1573768065,485
1573768125,478
1573768185,470
1573768245,463
1573768305,455
1573768365,447
1573768425,441
1573768485,432
1573768545,424
1573768605,413
1573768665,404
1573768725,393
1573768785,383
1573768845,370
1573768905,358
1573768965,343
1573769025,332
1573769085,318
1573769145,298
1573769205,268
1573769265,128
1573769325,128
1573769385,128
1573769445,128
1573769505,128
1573769565,128
1573769625,128
1573769685,128
1573817275,293
1573817335,299
1573817395,319
1573817455,343
1573817515,356
1573817575,370
1573817635,386
1573817695,396
1573817755,411
1573817815,423
1573817875,436
1573817935,445
1573817995,456
1573818055,467
1573818115,475
1573818175,483
1573818235,491
1573818295,499
1573818355,506
1573818415,513
1573818475,520
1573818535,526
1573818595,530
1573818655,535
1573818715,539
1573818775,544
1573818835,548
1573818895,550
1573818955,554
1573819015,558
1573819075,562
1573819135,566
1573819195,570
1573819255,576
1573819315,582
1573819375,586
1573819435,590
1573819495,593
1573819555,594
1573819615,598
1573819675,601
1573819735,603
1573819795,607
1573819855,610
1573819915,611
1573819975,613
1573820035,615
1573820095,616
1573820155,619
1573820215,622
1573820275,626
1573820335,628
1573820395,632
1573820455,637
1573820515,639
1573820575,642
1573820635,644
1573820695,646
1573820815,650
1573820935,653
1573821055,651
1573821175,654
1573821295,658
1573821415,660
1573821535,664
1573821655,670
1573821775,698
1573821895,707
1573822015,714
1573822135,716
1573822255,717
1573822375,716
1573822495,718
1573822615,720
1573823095,730
1573823575,737
1573824055,729
1573824535,739
1573826455,778
1573828375,788
1573830295,802
1573832215,797
1573834135,797
1573836055,802
1573838835,756
1573840755,739
1573842675,722
1573844595,715
1573846515,695
1573848435,680
1573848915,680
1573849395,687
1573849875,688
1573850355,674
1573850475,669
1573850595,659
1573850715,657
1573850835,644
1573850955,643
1573851075,640
1573851195,650
1573851315,652
1573851435,658
1573851555,652
1573851675,662
1573851795,657
1573851915,658
1573852035,656
1573852155,658
1573852275,638
1573852335,630
1573852395,623
1573852455,616
1573852515,615
1573852575,610
1573852635,608
1573852695,610
1573852755,614
1573852815,611
1573852875,612
1573852935,612
1573852995,606
1573853055,604
1573853115,598
1573853175,598
1573853235,600
1573853295,602
1573853355,600
1573853415,595
1573853475,591
1573853535,597
1573853595,602
1573853655,600
1573853715,593
1573853775,591
1573853835,589
1573853895,580
1573853955,575
1573854015,571
1573854075,563
1573854135,556
1573854195,546
1573854255,540
1573854315,537
1573854375,534
1573854435,530
1573854495,531
1573854555,526
1573854615,522
1573854675,515
1573854735,505
1573854795,497
1573854855,489
1573854915,481
1573854975,470
1573855035,460
1573855095,451
1573855155,443
1573855215,439
1573855275,428
1573855335,417
1573855395,409
1573855455,396
1573855515,383
1573855575,370
1573855635,358
1573855695,343
1573855755,332
1573855815,319
