"04-23-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
24780,15357.8,4.81322
24790,15290.1,4.8113
24800,15473.9,4.81649
24810,15527.1,4.81798
24820,15556.1,4.81879
24830,15623.8,4.82067
24840,15560.9,4.81892
24850,15551.3,4.81865
24860,15382,4.8139
24870,15077.4,4.80521
24880,14932.3,4.80101
24890,14874.3,4.79932
24900,14946.8,4.80144
24910,14729.2,4.79507
24920,14772.7,4.79635
24930,14908.1,4.80031
24940,15256.3,4.81034
24950,15585.1,4.8196
24960,15764,4.82455
24970,15996.1,4.8309
24980,16117,4.83417
24990,16189.5,4.83612
25000,16218.6,4.8369
25010,16213.7,4.83677
25020,16213.7,4.83677
25030,16257.3,4.83793
25040,16291.1,4.83884
25050,16189.5,4.83612
25060,16170.2,4.8356
25070,16044.5,4.83221
25080,15643.1,4.82121
25090,15333.7,4.81253
25100,15541.6,4.81838
25110,15677,4.82215
25120,15686.6,4.82242
25130,15473.9,4.81649
25140,15449.7,4.81581
25150,15425.5,4.81513
25160,15415.8,4.81485
25170,15401.4,4.81445
25180,15585.1,4.8196
25190,15672.1,4.82202
25200,15822.1,4.82615
25210,15957.4,4.82985
25220,16097.7,4.83365
25230,16083.2,4.83326
25240,16117,4.83417
25250,16189.5,4.83612
25260,16204.1,4.83651
25270,16184.7,4.83599
25280,16199.2,4.83638
25290,16213.7,4.83677
25300,16121.8,4.8343
25310,16088,4.83339
25320,16179.9,4.83586
25330,16184.7,4.83599
25340,16247.6,4.83768
25350,16300.8,4.83909
25360,16407.1,4.84192
25370,16383,4.84128
25380,16339.4,4.84012
25390,16402.3,4.84179
25400,16402.3,4.84179
25410,16383,4.84128
25420,16441,4.84282
25430,16523.2,4.84498
25440,16354,4.84051
25450,16252.4,4.8378
25460,16199.2,4.83638
25470,16184.7,4.83599
25480,16257.3,4.83793
25490,16213.7,4.83677
25500,16155.7,4.83521
25510,16010.6,4.8313
25520,15875.2,4.82761
25530,15986.5,4.83064
25540,16049.3,4.83234
25550,16054.2,4.83247
25560,16170.2,4.8356
25570,16189.5,4.83612
25580,16136.4,4.83469
25590,16078.3,4.83313
25600,15981.6,4.83051
25610,15996.1,4.8309
25620,16131.5,4.83456
25630,15913.9,4.82866
25640,15986.5,4.83064
25650,15986.5,4.83064
25660,15889.7,4.828
25670,15875.2,4.82761
25680,16121.8,4.8343
25690,16112.2,4.83404
25700,15947.8,4.82959
25710,16063.8,4.83274
25720,16204.1,4.83651
25730,16252.4,4.8378
25740,16223.4,4.83703
25750,16155.7,4.83521
25760,16044.5,4.83221
25770,16030,4.83182
25780,16121.8,4.8343
25790,16266.9,4.83819
25800,16373.3,4.84102
25810,16257.3,4.83793
25820,16300.8,4.83909
25830,16334.6,4.84
25840,16421.7,4.8423
25850,16489.4,4.84409
25860,16407.1,4.84192
25870,16001,4.83103
25880,15522.2,4.81784
25890,15420.7,4.81499
25900,15246.6,4.81006
25910,15125.7,4.8066
25920,15111.2,4.80619
25930,15164.4,4.80771
25940,15348.2,4.81294
