"04-25-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
970,0.202881,0.276462
980,0.202881,0.276462
990,0.202881,0.276462
1000,0.202881,0.276462
1010,0.100301,0.158362
1020,0.202881,0.276462
1030,0.202881,0.276462
1040,0.202881,0.276462
1050,0.202881,0.276462
1060,0.202881,0.276462
1070,0.202881,0.276462
1080,0.202881,0.276462
1090,0.202881,0.276462
1100,0.202881,0.276462
1110,0.202881,0.276462
1120,0.202881,0.276462
1130,0.202881,0.276462
1140,0.202881,0.276462
1150,0.202881,0.276462
1160,0.202881,0.276462
1170,0.202881,0.276462
1180,0.202881,0.276462
1190,0.100301,0.158362
1200,0.202881,0.276462
1210,0.202881,0.276462
1220,0.202881,0.276462
1230,0.202881,0.276462
1240,0.202881,0.276462
1250,0.202881,0.276462
1260,0.202881,0.276462
1270,0.100301,0.158362
1280,0.202881,0.276462
1290,0.202881,0.276462
1300,0.202881,0.276462
1310,0.202881,0.276462
1320,0.202881,0.276462
1330,0.202881,0.276462
1340,0.202881,0.276462
1350,0.202881,0.276462
1360,0.202881,0.276462
1370,0.202881,0.276462
1380,0.100301,0.158362
1390,0.202881,0.276462
1400,0.202881,0.276462
1410,0.202881,0.276462
1420,0.202881,0.276462
1430,0.202881,0.276462
1440,0.202881,0.276462
1450,0.202881,0.276462
1460,0.202881,0.276462
1470,0.202881,0.276462
1480,0.202881,0.276462
1490,0.202881,0.276462
1500,0.202881,0.276462
1510,0.202881,0.276462
1520,0.202881,0.276462
1530,0.202881,0.276462
1540,0.202881,0.276462
1550,0.202881,0.276462
1560,0.202881,0.276462
1570,0.202881,0.276462
1580,0.202881,0.276462
1590,0.202881,0.276462
1600,0.202881,0.276462
1610,0.202881,0.276462
1620,0.202881,0.276462
1630,0.202881,0.276462
1640,0.202881,0.276462
1650,0.202881,0.276462
1660,0.202881,0.276462
1670,0.202881,0.276462
1680,0.202881,0.276462
1690,0.202881,0.276462
1700,0.202881,0.276462
1710,0.202881,0.276462
1720,0.202881,0.276462
1730,0.202881,0.276462
1740,0.202881,0.276462
1750,0.202881,0.276462
1760,0.202881,0.276462
1770,0.202881,0.276462
1780,0.202881,0.276462
1790,0.202881,0.276462
1800,0.202881,0.276462
1810,0.202881,0.276462
1820,0.202881,0.276462
1830,0.202881,0.276462
1840,0.202881,0.276462
1850,0.202881,0.276462
1860,0.202881,0.276462
1870,0.202881,0.276462
1880,0.202881,0.276462
1890,0.202881,0.276462
1900,0.202881,0.276462
1910,0.202881,0.276462
1920,0.202881,0.276462
1930,0.202881,0.276462
1940,0.202881,0.276462
1950,0.202881,0.276462
1960,0.202881,0.276462
1970,0.202881,0.276462
1980,0.202881,0.276462
1990,0.202881,0.276462
2000,0.202881,0.276462
2010,0.15273,0.222716
2020,0.15273,0.222716
2030,0.15273,0.222716
2040,0.15273,0.222716
2050,0.15273,0.222716
2060,0.15273,0.222716
2070,0.15273,0.222716
2080,0.15273,0.222716
2090,0.15273,0.222716
2100,0.202881,0.276462
2110,0.15273,0.222716
2120,0.15273,0.222716
2130,0.15273,0.222716
2140,0.15273,0.222716
2150,0.15273,0.222716
2160,0.15273,0.222716
2170,0.15273,0.222716
2180,0.15273,0.222716
2190,0.15273,0.222716
2200,0.15273,0.222716
2210,0.202881,0.276462
2220,0.202881,0.276462
2230,0.100301,0.158362
2240,0.15273,0.222716
2250,0.15273,0.222716
2260,0.15273,0.222716
2270,0.15273,0.222716
2280,0.15273,0.222716
2290,0.100301,0.158362
2300,0.15273,0.222716
2310,0.202881,0.276462
2320,0.202881,0.276462
2330,0.202881,0.276462
2340,0.202881,0.276462
2350,0.202881,0.276462
2360,0.202881,0.276462
2370,0.202881,0.276462
2380,0.15273,0.222716
2390,0.15273,0.222716
2400,0.15273,0.222716
2410,0.15273,0.222716
2420,0.15273,0.222716
2430,0.15273,0.222716
2440,0.15273,0.222716
2450,0.15273,0.222716
2460,0.15273,0.222716
2470,0.15273,0.222716
2480,0.15273,0.222716
2490,0.15273,0.222716
2500,0.15273,0.222716
2510,0.15273,0.222716
2520,0.15273,0.222716
2530,0.15273,0.222716
2540,0.15273,0.222716
2550,0.15273,0.222716
2560,0.15273,0.222716
2570,0.15273,0.222716
2580,0.15273,0.222716
2590,0.202881,0.276462
2600,0.202881,0.276462
2610,0.15273,0.222716
2620,0.15273,0.222716
2630,0.15273,0.222716
2640,0.15273,0.222716
2650,0.15273,0.222716
2660,0.15273,0.222716
2670,0.15273,0.222716
2680,0.15273,0.222716
2690,0.15273,0.222716
2700,0.15273,0.222716
2710,0.15273,0.222716
2720,0.15273,0.222716
2730,0.15273,0.222716
2740,0.15273,0.222716
2750,0.15273,0.222716
2760,0.15273,0.222716
2770,0.15273,0.222716
2780,0.15273,0.222716
2790,0.15273,0.222716
2800,0.15273,0.222716
2810,0.15273,0.222716
2820,0.15273,0.222716
2830,0.202881,0.276462
2840,0.202881,0.276462
2850,0.202881,0.276462
2860,0.202881,0.276462
2870,0.202881,0.276462
2880,0.202881,0.276462
2890,0.202881,0.276462
2900,0.202881,0.276462
2910,0.202881,0.276462
2920,0.15273,0.222716
2930,0.15273,0.222716
2940,0.15273,0.222716
2950,0.15273,0.222716
2960,0.15273,0.222716
2970,0.15273,0.222716
2980,0.15273,0.222716
2990,0.15273,0.222716
3000,0.15273,0.222716
3010,0.15273,0.222716
3020,0.15273,0.222716
3030,0.15273,0.222716
3040,0.15273,0.222716
3050,0.15273,0.222716
3060,0.15273,0.222716
3070,0.15273,0.222716
3080,0.15273,0.222716
3090,0.15273,0.222716
3100,0.15273,0.222716
3110,0.15273,0.222716
3120,0.15273,0.222716
3130,0.15273,0.222716
3140,0.15273,0.222716
3150,0.15273,0.222716
3160,0.15273,0.222716
3170,0.15273,0.222716
3180,0.15273,0.222716
3190,0.15273,0.222716
3200,0.15273,0.222716
3210,0.15273,0.222716
3220,0.15273,0.222716
3230,0.15273,0.222716
3240,0.15273,0.222716
3250,0.15273,0.222716
3260,0.15273,0.222716
3270,0.15273,0.222716
3280,0.15273,0.222716
3290,0.15273,0.222716
3300,0.15273,0.222716
3310,0.15273,0.222716
3320,0.15273,0.222716
3330,0.15273,0.222716
3340,0.15273,0.222716
3350,0.15273,0.222716
3360,0.15273,0.222716
3370,0.15273,0.222716
3380,0.15273,0.222716
3390,0.15273,0.222716
3400,0.15273,0.222716
3410,0.15273,0.222716
3420,0.15273,0.222716
3430,0.15273,0.222716
3440,0.15273,0.222716
3450,0.15273,0.222716
3460,0.15273,0.222716
3470,0.15273,0.222716
3480,0.15273,0.222716
3490,0.15273,0.222716
3500,0.202881,0.276462
3510,0.202881,0.276462
3520,0.202881,0.276462
3530,0.202881,0.276462
3540,0.202881,0.276462
3550,0.202881,0.276462
3560,0.202881,0.276462
3570,0.202881,0.276462
3580,0.202881,0.276462
3590,0.202881,0.276462
3600,0.202881,0.276462
3610,0.202881,0.276462
3620,0.202881,0.276462
3630,0.202881,0.276462
3640,0.202881,0.276462
3650,0.202881,0.276462
3660,0.202881,0.276462
3670,0.202881,0.276462
3680,0.202881,0.276462
3690,0.202881,0.276462
3700,0.202881,0.276462
3710,0.202881,0.276462
3720,0.202881,0.276462
3730,0.202881,0.276462
3740,0.202881,0.276462
3750,0.202881,0.276462
3760,0.202881,0.276462
3770,0.202881,0.276462
3780,0.202881,0.276462
3790,0.202881,0.276462
3800,0.202881,0.276462
3810,0.202881,0.276462
3820,0.202881,0.276462
3830,0.202881,0.276462
3840,0.202881,0.276462
3850,0.202881,0.276462
3860,0.253031,0.324282
3870,0.202881,0.276462
3880,0.253031,0.324282
3890,0.253031,0.324282
3900,0.253031,0.324282
3910,0.253031,0.324282
3920,0.253031,0.324282
3930,0.253031,0.324282
3940,0.253031,0.324282
3950,0.253031,0.324282
3960,0.253031,0.324282
3970,0.253031,0.324282
3980,0.253031,0.324282
3990,0.253031,0.324282
4000,0.253031,0.324282
4010,0.253031,0.324282
4020,0.253031,0.324282
4030,0.305461,0.369216
4040,0.305461,0.369216
4050,0.305461,0.369216
4060,0.305461,0.369216
4070,0.305461,0.369216
4080,0.305461,0.369216
4090,0.305461,0.369216
4100,0.305461,0.369216
4110,0.355611,0.40824
4120,0.355611,0.40824
4130,0.355611,0.40824
4140,0.355611,0.40824
4150,0.355611,0.40824
4160,0.405761,0.444045
4170,0.405761,0.444045
4180,0.405761,0.444045
4190,0.458191,0.478566
4200,0.458191,0.478566
4210,0.458191,0.478566
4220,0.508341,0.509203
4230,0.508341,0.509203
4240,0.458191,0.478566
4250,0.560771,0.539076
4260,0.560771,0.539076
4270,0.610922,0.565848
4280,0.610922,0.565848
4290,0.610922,0.565848
4300,0.661072,0.591065
4310,0.661072,0.591065
4320,0.713502,0.61595
4330,0.610922,0.565848
4340,0.763652,0.638489
4350,0.763652,0.638489
4360,0.713502,0.61595
4370,0.763652,0.638489
4380,0.866232,0.681241
4390,0.813802,0.659916
4400,0.813802,0.659916
4410,0.866232,0.681241
4420,0.968812,0.720159
4430,1.01896,0.737987
4440,0.968812,0.720159
4450,1.06911,0.755112
4460,1.01896,0.737987
4470,1.06911,0.755112
4480,1.06911,0.755112
4490,1.12154,0.772322
4500,1.17169,0.788168
4510,1.17169,0.788168
4520,1.32442,0.833147
4530,1.22184,0.803457
4540,1.27427,0.818885
4550,1.27427,0.818885
4560,1.32442,0.833147
4570,1.32442,0.833147
4580,1.37685,0.847573
4590,1.37685,0.847573
4600,1.427,0.860937
4610,1.427,0.860937
4620,1.427,0.860937
4630,1.47715,0.873902
4640,1.47715,0.873902
4650,1.52958,0.887054
4660,1.52958,0.887054
4670,1.57973,0.899273
4680,1.57973,0.899273
4690,1.62988,0.911158
4700,1.62988,0.911158
4710,1.57973,0.899273
4720,1.57973,0.899273
4730,1.57973,0.899273
4740,1.57973,0.899273
4750,1.57973,0.899273
4760,1.57973,0.899273
4770,1.57973,0.899273
4780,1.62988,0.911158
4790,1.73246,0.934498
4800,1.78489,0.945961
4810,1.88519,0.96708
4820,1.98777,0.987666
4830,2.03793,0.997386
4840,2.14051,1.01662
4850,2.19293,1.02612
4860,2.19293,1.02612
4870,2.24309,1.03503
4880,2.24309,1.03503
4890,2.29324,1.04376
4900,2.34567,1.05269
4910,2.4984,1.07773
4920,2.70128,1.1089
4930,2.75827,1.11727
4940,2.86085,1.13194
4950,2.96343,1.14613
4960,3.01358,1.1529
4970,3.01358,1.1529
4980,2.96343,1.14613
4990,2.91328,1.13925
5000,2.96343,1.14613
5010,3.06601,1.15987
5020,3.16631,1.17289
5030,3.26889,1.18583
5040,3.32132,1.19229
5050,3.32132,1.19229
5060,3.32132,1.19229
5070,3.32132,1.19229
5080,3.42162,1.20439
5090,3.47405,1.21059
5100,3.5242,1.21643
5110,3.57435,1.2222
5120,3.62678,1.22814
5130,3.82966,1.25042
5140,4.18071,1.28646
5150,4.29469,1.29754
5160,4.60243,1.32613
5170,4.80531,1.344
5180,5.01047,1.36135
5190,5.11077,1.36959
5200,5.21335,1.37785
5210,5.31593,1.38596
5220,5.51881,1.40157
5230,5.62139,1.40926
5240,5.82655,1.42423
5250,5.92685,1.43136
5260,6.02943,1.43854
5270,6.13201,1.4456
5280,6.23459,1.45255
5290,6.23459,1.45255
5300,6.33489,1.45924
5310,6.43747,1.46598
5320,6.45115,1.46687
5330,6.55145,1.47334
5340,6.45115,1.46687
5350,6.34857,1.46015
5360,6.33489,1.45924
5370,6.13201,1.4456
5380,5.92685,1.43136
5390,5.92685,1.43136
5400,6.13201,1.4456
5410,6.23459,1.45255
5420,6.33489,1.45924
5430,6.23459,1.45255
5440,6.13201,1.4456
5450,6.13201,1.4456
5460,6.33489,1.45924
5470,6.45115,1.46687
5480,6.85919,1.49262
5490,7.16465,1.51095
5500,7.47011,1.52853
5510,7.77557,1.54543
5520,8.08331,1.56182
5530,8.28619,1.57229
5540,8.49135,1.58263
5550,8.60533,1.58827
5560,9.11595,1.61268
5570,9.52399,1.63124
5580,9.92976,1.64895
5590,10.2352,1.66181
5600,10.4404,1.67025
5610,10.4404,1.67025
5620,10.4404,1.67025
5630,10.4404,1.67025
5640,10.7458,1.68251
5650,11.3704,1.70655
5660,12.492,1.74663
5670,13.6272,1.78376
5680,14.7487,1.81757
5690,15.4782,1.83822
5700,16.7775,1.87274
5710,18.4097,1.91254
5720,19.4492,1.93611
5730,20.6802,1.96246
5740,21.2911,1.97497
5750,21.4917,1.979
5760,21.6923,1.98299
5770,21.6923,1.98299
5780,21.6923,1.98299
5790,21.902,1.98713
5800,22.5129,1.99896
5810,22.9232,2.00672
5820,23.1238,2.01047
5830,22.7135,2.00277
5840,22.3123,1.99511
5850,22.1026,1.99105
5860,22.3123,1.99511
5870,22.9232,2.00672
5880,22.7409,2.00329
5890,22.9232,2.00672
5900,22.1026,1.99105
5910,21.2911,1.97497
5920,20.6802,1.96246
5930,20.4704,1.95809
5940,20.6802,1.96246
5950,20.8808,1.96661
5960,20.8808,1.96661
5970,20.2698,1.95386
5980,19.2486,1.93166
5990,18.4325,1.91307
6000,18.2046,1.90773
6010,17.7988,1.89807
6020,17.5936,1.8931
6030,17.5936,1.8931
6040,17.9994,1.90287
6050,18.4325,1.91307
6060,19.048,1.92716
6070,19.4492,1.93611
6080,19.6589,1.94072
6090,19.6589,1.94072
6100,19.4492,1.93611
6110,19.6589,1.94072
6120,20.4704,1.95809
6130,21.902,1.98713
6140,22.7409,2.00329
6150,24.0904,2.02808
6160,26.142,2.06326
6170,28.8866,2.10626
6180,30.5461,2.13033
6190,32.8165,2.16125
6200,34.6493,2.18469
6210,35.8985,2.19997
6220,37.1203,2.21442
6230,37.5306,2.21917
6240,37.33,2.21685
6250,36.3088,2.20488
6260,35.4882,2.19501
6270,35.2876,2.19257
6280,35.8985,2.19997
6290,36.7191,2.20973
6300,37.5306,2.21917
6310,38.3513,2.2285
6320,38.5701,2.23096
6330,39.5914,2.24224
6340,39.9926,2.2466
6350,39.9926,2.2466
6360,39.9926,2.2466
6370,40.6126,2.25324
6380,41.2326,2.25978
6390,41.6339,2.26397
6400,41.6521,2.26416
6410,41.6521,2.26416
6420,41.2326,2.25978
6430,39.9926,2.2466
6440,39.1902,2.23785
6450,39.1902,2.23785
6460,40.412,2.2511
6470,42.0715,2.26848
6480,44.5152,2.29288
6490,45.5547,2.30285
6500,46.5759,2.31243
6510,46.3753,2.31057
6520,44.7158,2.29482
6530,41.6521,2.26416
6540,39.5914,2.24224
6550,38.5701,2.23096
6560,39.1902,2.23785
6570,40.412,2.2511
6580,41.8345,2.26604
6590,42.4727,2.27258
6600,43.2934,2.28085
6610,44.114,2.28896
6620,43.2934,2.28085
6630,41.6521,2.26416
6640,40.412,2.2511
6650,39.792,2.24443
6660,39.792,2.24443
6670,41.0138,2.25749
6680,42.6733,2.27462
6690,44.5152,2.29288
6700,45.9377,2.30647
6710,46.7765,2.31429
6720,47.196,2.31815
6730,47.196,2.31815
6740,47.3966,2.31998
6750,48.4178,2.32919
6760,50.6609,2.34877
6770,52.9222,2.36765
6780,54.7641,2.38245
6790,55.5847,2.38888
6800,57.4084,2.40285
6810,59.7062,2.41982
6820,63.39,2.44573
6830,68.332,2.47822
6840,73.6936,2.51092
6850,78.9639,2.54083
6860,82.1006,2.5577
6870,85.1643,2.57357
6880,89.8328,2.59669
6890,95.012,2.62097
6900,98.2581,2.63552
6910,97.018,2.63002
6920,93.1154,2.61223
6930,88.8116,2.59173
6940,85.3467,2.57449
6950,82.5018,2.55981
6960,81.4441,2.55422
6970,81.8817,2.55654
6980,84.9455,2.57245
6990,88.228,2.58888
7000,89.8328,2.59669
7010,88.6292,2.59084
7020,85.5655,2.5756
7030,85.1643,2.57357
7040,88.4104,2.58977
7050,92.2765,2.60831
7060,94.5743,2.61897
7070,95.4132,2.62279
7080,94.7931,2.61997
7090,92.8966,2.61121
7100,89.6505,2.5958
7110,86.9879,2.58274
7120,85.7479,2.57653
7130,85.1643,2.57357
7140,83.523,2.56514
7150,81.8453,2.55635
7160,81.2252,2.55306
7170,83.1218,2.56305
7180,86.9879,2.58274
7190,92.0942,2.60746
7200,98.8781,2.63825
7210,107.085,2.6728
7220,113.868,2.69942
7230,119.631,2.72082
7240,120.835,2.72516
7250,119.631,2.72082
7260,117.808,2.71416
7270,116.786,2.71039
7280,115.692,2.70631
7290,113.467,2.69789
7300,110.805,2.6876
7310,108.507,2.67852
7320,106.282,2.66954
7330,103,2.65594
7340,101.322,2.64883
7350,100.921,2.64711
7360,99.0605,2.63905
7370,95.8144,2.62461
7380,93.1154,2.61223
7390,92.8966,2.61121
7400,98.0392,2.63456
7410,107.705,2.6753
7420,119.011,2.71857
7430,130.026,2.75694
7440,139.509,2.78746
7450,148.992,2.81598
7460,158.365,2.84243
7470,166.098,2.86311
7480,170.329,2.87402
7490,172.955,2.88065
7500,174.559,2.88466
7510,174.997,2.88575
7520,174.778,2.8852
7530,174.997,2.88575
7540,175.435,2.88683
7550,176.018,2.88827
7560,175.581,2.88719
7570,174.778,2.8852
7580,172.736,2.8801
7590,169.672,2.87234
7600,164.931,2.86005
7610,159.606,2.84582
7620,154.28,2.8311
7630,150.196,2.81946
7640,150.998,2.82178
7650,156.907,2.83842
7660,163.909,2.85736
7670,168.87,2.87029
7680,170.912,2.8755
7690,171.131,2.87606
7700,170.329,2.87402
7710,169.089,2.87085
7720,168.505,2.86935
7730,169.672,2.87234
7740,172.371,2.87919
7750,175.216,2.88629
7760,176.602,2.8897
7770,175.8,2.88773
7780,174.778,2.8852
7790,174.997,2.88575
7800,177.04,2.89078
7810,179.082,2.89575
7820,180.541,2.89927
7830,181.708,2.90207
7840,181.416,2.90137
7850,180.687,2.89962
7860,178.28,2.89381
7870,172.371,2.87919
7880,166.754,2.86482
7890,168.359,2.86897
7900,174.559,2.88466
7910,180.687,2.89962
7920,185.72,2.91154
7930,190.826,2.92331
7940,192.212,2.92645
7950,188.565,2.91814
7960,182.365,2.90363
7970,177.04,2.89078
7980,174.997,2.88575
7990,177.477,2.89185
8000,182.365,2.90363
8010,187.325,2.91527
8020,188.346,2.91763
8030,184.699,2.90915
8040,178.644,2.89469
8050,173.173,2.8812
8060,169.307,2.87141
8070,166.535,2.86425
8080,163.472,2.8562
8090,160.992,2.84957
8100,161.648,2.85133
8110,163.253,2.85562
8120,165.076,2.86043
8130,169.891,2.8729
8140,178.863,2.89522
8150,186.741,2.91392
8160,188.565,2.91814
8170,185.72,2.91154
8180,183.167,2.90554
8190,183.678,2.90674
8200,185.282,2.91052
8210,183.24,2.90571
8220,178.863,2.89522
8230,174.997,2.88575
8240,175.216,2.88629
8250,177.477,2.89185
8260,177.258,2.89131
8270,175.435,2.88683
8280,177.258,2.89131
8290,184.918,2.90966
8300,196.078,2.93508
8310,202.206,2.94843
8320,203.738,2.95171
8330,204.978,2.95434
8340,205.197,2.9548
8350,201.185,2.94624
8360,193.015,2.92825
8370,185.72,2.91154
8380,181.343,2.9012
8390,180.322,2.89875
8400,181.489,2.90155
8410,181.927,2.90259
8420,179.666,2.89717
8430,175.8,2.88773
8440,174.778,2.8852
8450,180.687,2.89962
8460,192.212,2.92645
8470,203.665,2.95155
8480,206.802,2.95818
8490,202.644,2.94937
8500,195.714,2.93428
8510,190.17,2.92181
8520,184.918,2.90966
8530,179.666,2.89717
8540,176.602,2.8897
8550,174.997,2.88575
8560,174.559,2.88466
8570,175.216,2.88629
8580,177.477,2.89185
8590,181.343,2.9012
8600,185.501,2.91103
8610,189.003,2.91914
8620,190.389,2.92231
8630,190.826,2.92331
8640,192.066,2.92612
8650,194.255,2.93103
8660,196.735,2.93653
8670,194.255,2.93103
8680,192.066,2.92612
8690,190.608,2.92281
8700,188.784,2.91864
8710,191.629,2.92513
8720,201.404,2.94671
8730,211.908,2.96876
8740,217.014,2.97909
8750,215.263,2.97558
8760,212.127,2.96921
8770,211.105,2.96712
8780,209.501,2.96381
8790,201.331,2.94655
8800,189.586,2.92048
8810,182,2.90276
8820,180.541,2.89927
8830,181.416,2.90137
8840,183.24,2.90571
8850,183.897,2.90726
8860,185.282,2.91052
8870,189.805,2.92098
8880,195.933,2.93476
8890,201.185,2.94624
8900,203.957,2.95217
8910,205.999,2.95649
8920,207.239,2.9591
8930,207.02,2.95864
8940,204.759,2.95388
8950,202.425,2.9489
8960,203.373,2.95093
8970,209.865,2.96456
8980,218.473,2.982
8990,226.205,2.99709
9000,229.269,3.00293
9010,227.81,3.00016
9020,226.424,2.99751
9030,225.184,2.99513
9040,221.682,2.98833
9050,220.661,2.98632
9060,223.944,2.99273
9070,230.655,3.00554
9080,233.135,3.01018
9090,231.311,3.00677
9100,225.986,2.99667
9110,219.494,2.98402
9120,213.95,2.97292
9130,211.689,2.96831
9140,212.127,2.96921
9150,215.628,2.97631
9160,221.318,2.98761
9170,227.226,2.99904
9180,230.655,3.00554
9190,231.676,3.00746
9200,231.092,3.00636
9210,232.333,3.00869
9220,235.177,3.01397
9230,235.615,3.01477
9240,235.761,3.01504
9250,245.609,3.0328
9260,255.967,3.05072
9270,259.687,3.05698
9280,259.833,3.05722
9290,264.356,3.06471
9300,266.617,3.06841
9310,265.742,3.06698
9320,271.869,3.07687
9330,285.802,3.09856
9340,300.245,3.11995
9350,305.497,3.12748
9360,301.85,3.12227
9370,290.033,3.10494
9380,278.799,3.0878
9390,271.286,3.07594
9400,267.784,3.0703
9410,265.961,3.06734
9420,268.806,3.07196
9430,280.842,3.09096
9440,296.817,3.11497
9450,308.415,3.13161
9460,316.585,3.14295
9470,324.755,3.15401
9480,337.01,3.17009
9490,356.997,3.19509
9500,386.029,3.22903
9510,422.211,3.26791
9520,464.227,3.30909
9530,515.581,3.35464
9540,563.726,3.39339
9550,593.633,3.41583
9560,595.676,3.41733
9570,569.561,3.39786
9580,531.192,3.36759
9590,493.989,3.33607
9600,476.92,3.3208
9610,482.172,3.32556
9620,495.302,3.33722
9630,517.624,3.35635
9640,547.532,3.38074
9650,568.686,3.3972
9660,582.983,3.40798
9670,591.591,3.41434
9680,605.742,3.4246
9690,623.833,3.43738
9700,624.125,3.43758
9710,606.618,3.42523
9720,581.67,3.407
9730,563.434,3.39317
9740,557.306,3.38842
9750,562.558,3.39249
9760,582.108,3.40732
9770,614.788,3.43104
9780,661.181,3.46262
9790,726.541,3.50355
9800,803.28,3.54714
9810,877.976,3.58574
9820,943.919,3.61719
9830,998.775,3.64172
9840,1040.21,3.65936
9850,1066.47,3.67019
9860,1085.14,3.67773
9870,1093.31,3.68098
9880,1094.19,3.68133
9890,1090.98,3.68006
9900,1080.18,3.67574
9910,1067.93,3.67078
9920,1053.34,3.66481
9930,1034.66,3.65704
9940,1014.24,3.64839
9950,992.064,3.63879
9960,968.429,3.62832
9970,939.834,3.61531
9980,912.99,3.60272
9990,881.186,3.58733
10000,846.172,3.56972
10010,813.784,3.55278
10020,781.104,3.53499
10030,750.175,3.51744
10040,719.538,3.49934
10050,690.651,3.48155
10060,661.181,3.46262
10070,629.085,3.44102
10080,595.968,3.41754
10090,562.996,3.39283
10100,531.921,3.36818
10110,505.807,3.34633
10120,489.175,3.33182
10130,478.087,3.32186
10140,467.875,3.31249
10150,454.453,3.29986
10160,435.633,3.2815
10170,414.624,3.26004
10180,392.011,3.2357
10190,370.857,3.21162
10200,351.453,3.1883
10210,336.28,3.16915
10220,321.399,3.1495
10230,306.81,3.12934
10240,293.315,3.10982
10250,284.562,3.09667
10260,281.863,3.09254
10270,282.884,3.09411
10280,284.562,3.09667
10290,285.364,3.0979
10300,282.082,3.09287
10310,274.131,3.08047
10320,258.812,3.05552
10330,245.171,3.03202
10340,238.825,3.02064
10350,237.22,3.01772
10360,237.658,3.01852
10370,238.241,3.01958
10380,237.658,3.01852
10390,235.177,3.01397
10400,235.396,3.01437
10410,237.439,3.01812
10420,237.001,3.01732
10430,235.396,3.01437
10440,231.676,3.00746
10450,228.466,3.0014
10460,225.403,2.99555
10470,222.704,2.99032
10480,217.598,2.98026
10490,209.865,2.96456
10500,202.206,2.94843
10510,194.911,2.93249
10520,188.784,2.91864
10530,184.407,2.90846
10540,179.666,2.89717
10550,174.414,2.8843
10560,169.161,2.87104
10570,167.338,2.86633
10580,165.733,2.86216
10590,164.712,2.85947
10600,163.253,2.85562
10610,159.606,2.84582
10620,156.104,2.8362
10630,153.04,2.8276
10640,150.998,2.82178
10650,150.852,2.82136
10660,151.217,2.8224
10670,154.062,2.83049
10680,159.606,2.84582
10690,163.253,2.85562
10700,164.493,2.8589
10710,166.317,2.86368
10720,173.392,2.88175
10730,181.125,2.90067
10740,183.969,2.90743
10750,183.532,2.9064
10760,181.489,2.90155
10770,179.52,2.89681
10780,179.884,2.89769
10790,181.927,2.90259
10800,187.544,2.91578
10810,196.078,2.93508
10820,206.072,2.95665
10830,213.95,2.97292
10840,219.64,2.98431
10850,223.944,2.99273
10860,227.445,2.99946
10870,231.53,3.00718
10880,234.74,3.01316
10890,235.615,3.01477
10900,234.959,3.01356
10910,234.594,3.01289
10920,235.177,3.01397
10930,236.418,3.01625
10940,235.98,3.01544
10950,237.001,3.01732
10960,238.679,3.02038
10970,240.503,3.02368
10980,241.305,3.02513
10990,240.867,3.02434
11000,245.171,3.03202
11010,251.882,3.04374
11020,260.271,3.05796
11030,264.575,3.06507
11040,267.42,3.06971
11050,273.109,3.07885
