"04-14-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
1460,0.605551,0.222716
1470,0.605551,0.222716
1480,0.605551,0.222716
1490,0.605551,0.222716
1500,0.605551,0.222716
1510,0.605551,0.222716
1520,0.605551,0.222716
1530,0.605551,0.222716
1540,0.605551,0.222716
1550,0.605551,0.222716
1560,0.605551,0.222716
1570,0.605551,0.222716
1580,0.605551,0.222716
1590,0.605551,0.222716
1600,0.605551,0.222716
1610,0.605551,0.222716
1620,0.605551,0.222716
1630,0.804389,0.276462
1640,0.804389,0.276462
1650,0.804389,0.276462
1660,0.804389,0.276462
1670,0.804389,0.276462
1680,0.804389,0.276462
1690,0.804389,0.276462
1700,0.804389,0.276462
1710,0.804389,0.276462
1720,0.605551,0.222716
1730,0.605551,0.222716
1740,0.605551,0.222716
1750,0.605551,0.222716
1760,0.605551,0.222716
1770,0.605551,0.222716
1780,0.605551,0.222716
1790,0.605551,0.222716
1800,0.605551,0.222716
1810,0.605551,0.222716
1820,0.605551,0.222716
1830,0.605551,0.222716
1840,0.605551,0.222716
1850,0.605551,0.222716
1860,0.804389,0.276462
1870,0.605551,0.222716
1880,0.605551,0.222716
1890,0.804389,0.276462
1900,0.804389,0.276462
1910,0.804389,0.276462
1920,0.605551,0.222716
1930,0.605551,0.222716
1940,0.605551,0.222716
1950,0.605551,0.222716
1960,0.605551,0.222716
1970,0.605551,0.222716
1980,0.605551,0.222716
1990,0.605551,0.222716
2000,0.605551,0.222716
2010,0.605551,0.222716
2020,0.605551,0.222716
2030,0.605551,0.222716
2040,0.605551,0.222716
2050,0.605551,0.222716
2060,0.605551,0.222716
2070,0.605551,0.222716
2080,0.605551,0.222716
2090,0.605551,0.222716
2100,0.397675,0.158362
2110,0.397675,0.158362
2120,0.397675,0.158362
2130,0.605551,0.222716
2140,0.605551,0.222716
2150,0.605551,0.222716
2160,0.605551,0.222716
2170,0.605551,0.222716
2180,0.605551,0.222716
2190,0.605551,0.222716
2200,0.605551,0.222716
2210,0.605551,0.222716
2220,0.605551,0.222716
2230,0.605551,0.222716
2240,0.605551,0.222716
2250,0.605551,0.222716
2260,0.605551,0.222716
2270,0.605551,0.222716
2280,0.605551,0.222716
2290,0.605551,0.222716
2300,0.605551,0.222716
2310,0.804389,0.276462
2320,0.605551,0.222716
2330,0.605551,0.222716
2340,0.804389,0.276462
2350,0.804389,0.276462
2360,0.804389,0.276462
2370,0.804389,0.276462
2380,0.804389,0.276462
2390,0.804389,0.276462
2400,0.804389,0.276462
2410,0.804389,0.276462
2420,0.804389,0.276462
2430,0.804389,0.276462
2440,0.804389,0.276462
2450,0.804389,0.276462
2460,0.804389,0.276462
2470,0.804389,0.276462
2480,0.804389,0.276462
2490,0.804389,0.276462
2500,0.804389,0.276462
2510,0.804389,0.276462
2520,0.804389,0.276462
2530,0.804389,0.276462
2540,0.804389,0.276462
2550,0.804389,0.276462
2560,0.804389,0.276462
2570,0.804389,0.276462
2580,0.804389,0.276462
2590,0.804389,0.276462
2600,0.804389,0.276462
2610,0.804389,0.276462
2620,0.804389,0.276462
2630,0.804389,0.276462
2640,0.804389,0.276462
2650,0.804389,0.276462
2660,0.804389,0.276462
2670,0.804389,0.276462
2680,0.804389,0.276462
2690,0.804389,0.276462
2700,0.804389,0.276462
2710,0.804389,0.276462
2720,0.605551,0.222716
2730,0.605551,0.222716
2740,0.605551,0.222716
2750,0.605551,0.222716
2760,0.605551,0.222716
2770,0.605551,0.222716
2780,0.605551,0.222716
2790,0.605551,0.222716
2800,0.605551,0.222716
2810,0.605551,0.222716
2820,0.605551,0.222716
2830,0.605551,0.222716
2840,0.605551,0.222716
2850,0.804389,0.276462
2860,0.804389,0.276462
2870,0.804389,0.276462
2880,0.804389,0.276462
2890,0.605551,0.222716
2900,0.605551,0.222716
2910,0.605551,0.222716
2920,0.605551,0.222716
2930,0.605551,0.222716
2940,0.605551,0.222716
2950,0.605551,0.222716
2960,0.605551,0.222716
2970,0.605551,0.222716
2980,0.605551,0.222716
2990,0.605551,0.222716
3000,0.605551,0.222716
3010,0.605551,0.222716
3020,0.605551,0.222716
3030,0.605551,0.222716
3040,0.605551,0.222716
3050,0.605551,0.222716
3060,0.605551,0.222716
3070,0.605551,0.222716
3080,0.605551,0.222716
3090,0.605551,0.222716
3100,0.605551,0.222716
3110,0.605551,0.222716
3120,0.605551,0.222716
3130,0.605551,0.222716
3140,0.605551,0.222716
3150,0.605551,0.222716
3160,0.605551,0.222716
3170,0.605551,0.222716
3180,0.605551,0.222716
3190,0.605551,0.222716
3200,0.605551,0.222716
3210,0.605551,0.222716
3220,0.605551,0.222716
3230,0.605551,0.222716
3240,0.605551,0.222716
3250,0.605551,0.222716
3260,0.605551,0.222716
3270,0.605551,0.222716
3280,0.605551,0.222716
3290,0.605551,0.222716
3300,0.605551,0.222716
3310,0.605551,0.222716
3320,0.605551,0.222716
3330,0.605551,0.222716
3340,0.605551,0.222716
3350,0.605551,0.222716
3360,0.804389,0.276462
3370,0.605551,0.222716
3380,0.804389,0.276462
3390,0.804389,0.276462
3400,0.804389,0.276462
3410,0.605551,0.222716
3420,0.605551,0.222716
3430,0.605551,0.222716
3440,0.605551,0.222716
3450,0.605551,0.222716
3460,0.605551,0.222716
3470,0.605551,0.222716
3480,0.605551,0.222716
3490,0.605551,0.222716
3500,0.605551,0.222716
3510,0.605551,0.222716
3520,0.605551,0.222716
3530,0.605551,0.222716
3540,0.605551,0.222716
3550,0.605551,0.222716
3560,0.605551,0.222716
3570,0.605551,0.222716
3580,0.605551,0.222716
3590,0.804389,0.276462
3600,0.804389,0.276462
3610,0.804389,0.276462
3620,0.804389,0.276462
3630,0.605551,0.222716
3640,0.804389,0.276462
3650,0.605551,0.222716
3660,0.804389,0.276462
3670,0.605551,0.222716
3680,0.605551,0.222716
3690,0.605551,0.222716
3700,0.605551,0.222716
3710,0.605551,0.222716
3720,0.605551,0.222716
3730,0.605551,0.222716
3740,0.605551,0.222716
3750,0.605551,0.222716
3760,0.605551,0.222716
3770,0.605551,0.222716
3780,0.605551,0.222716
3790,0.605551,0.222716
3800,0.605551,0.222716
3810,0.605551,0.222716
3820,0.605551,0.222716
3830,0.605551,0.222716
3840,0.605551,0.222716
3850,0.605551,0.222716
3860,0.605551,0.222716
3870,0.605551,0.222716
3880,0.605551,0.222716
3890,0.605551,0.222716
3900,0.605551,0.222716
3910,0.605551,0.222716
3920,0.605551,0.222716
3930,0.605551,0.222716
3940,0.605551,0.222716
3950,0.605551,0.222716
3960,0.605551,0.222716
3970,0.605551,0.222716
3980,0.605551,0.222716
3990,0.605551,0.222716
4000,0.605551,0.222716
4010,0.605551,0.222716
4020,0.605551,0.222716
4030,0.605551,0.222716
4040,0.605551,0.222716
4050,0.605551,0.222716
4060,0.605551,0.222716
4070,0.605551,0.222716
4080,0.605551,0.222716
4090,0.605551,0.222716
4100,0.605551,0.222716
4110,0.605551,0.222716
4120,0.605551,0.222716
4130,0.605551,0.222716
4140,0.605551,0.222716
4150,0.605551,0.222716
4160,0.605551,0.222716
4170,0.605551,0.222716
4180,0.605551,0.222716
4190,0.605551,0.222716
4200,0.605551,0.222716
4210,0.605551,0.222716
4220,0.605551,0.222716
4230,0.605551,0.222716
4240,0.605551,0.222716
4250,0.605551,0.222716
4260,0.605551,0.222716
4270,0.605551,0.222716
4280,0.605551,0.222716
4290,0.605551,0.222716
4300,0.605551,0.222716
4310,0.605551,0.222716
4320,0.605551,0.222716
4330,0.605551,0.222716
4340,0.605551,0.222716
4350,0.605551,0.222716
4360,0.605551,0.222716
4370,0.605551,0.222716
4380,0.605551,0.222716
4390,0.605551,0.222716
4400,0.605551,0.222716
4410,0.605551,0.222716
4420,0.605551,0.222716
4430,0.605551,0.222716
4440,0.605551,0.222716
4450,0.605551,0.222716
4460,0.605551,0.222716
4470,0.605551,0.222716
4480,0.605551,0.222716
4490,0.605551,0.222716
4500,0.605551,0.222716
4510,0.605551,0.222716
4520,0.605551,0.222716
4530,0.605551,0.222716
4540,0.605551,0.222716
4550,0.605551,0.222716
4560,0.605551,0.222716
4570,0.605551,0.222716
4580,0.605551,0.222716
4590,0.605551,0.222716
4600,0.605551,0.222716
4610,0.605551,0.222716
4620,0.605551,0.222716
4630,0.605551,0.222716
4640,0.605551,0.222716
4650,0.605551,0.222716
4660,0.605551,0.222716
4670,0.605551,0.222716
4680,0.605551,0.222716
4690,0.605551,0.222716
4700,0.605551,0.222716
4710,0.605551,0.222716
4720,0.605551,0.222716
4730,0.605551,0.222716
4740,0.605551,0.222716
4750,0.605551,0.222716
4760,0.605551,0.222716
4770,0.605551,0.222716
4780,0.605551,0.222716
4790,0.605551,0.222716
4800,0.605551,0.222716
4810,0.605551,0.222716
4820,0.605551,0.222716
4830,0.605551,0.222716
4840,0.605551,0.222716
4850,0.605551,0.222716
4860,0.605551,0.222716
4870,0.605551,0.222716
4880,0.605551,0.222716
4890,0.605551,0.222716
4900,0.605551,0.222716
4910,0.605551,0.222716
4920,0.605551,0.222716
4930,0.605551,0.222716
4940,0.605551,0.222716
4950,0.605551,0.222716
4960,0.804389,0.276462
4970,0.804389,0.276462
4980,0.804389,0.276462
4990,0.804389,0.276462
5000,0.804389,0.276462
5010,0.804389,0.276462
5020,0.804389,0.276462
5030,0.804389,0.276462
5040,0.804389,0.276462
5050,0.804389,0.276462
5060,0.804389,0.276462
5070,0.804389,0.276462
5080,0.804389,0.276462
5090,0.804389,0.276462
5100,0.804389,0.276462
5110,0.804389,0.276462
5120,0.804389,0.276462
5130,0.804389,0.276462
5140,0.804389,0.276462
5150,0.804389,0.276462
5160,0.804389,0.276462
5170,1.00323,0.324282
5180,1.00323,0.324282
5190,0.804389,0.276462
5200,1.00323,0.324282
5210,1.00323,0.324282
5220,1.00323,0.324282
5230,1.00323,0.324282
5240,1.00323,0.324282
5250,1.00323,0.324282
5260,1.00323,0.324282
5270,1.00323,0.324282
5280,1.00323,0.324282
5290,1.00323,0.324282
5300,1.00323,0.324282
5310,1.00323,0.324282
5320,1.2111,0.369216
5330,1.2111,0.369216
5340,1.2111,0.369216
5350,1.2111,0.369216
5360,1.2111,0.369216
5370,1.2111,0.369216
5380,1.2111,0.369216
5390,1.40994,0.40824
5400,1.40994,0.40824
5410,1.40994,0.40824
5420,1.40994,0.40824
5430,1.40994,0.40824
5440,1.40994,0.40824
5450,1.40994,0.40824
5460,1.60878,0.444045
5470,1.60878,0.444045
5480,1.60878,0.444045
5490,1.60878,0.444045
5500,1.60878,0.444045
5510,1.81665,0.478566
5520,1.81665,0.478566
5530,1.81665,0.478566
5540,1.81665,0.478566
5550,1.81665,0.478566
5560,1.81665,0.478566
5570,2.01549,0.509203
5580,2.01549,0.509203
5590,2.01549,0.509203
5600,2.01549,0.509203
5610,2.22337,0.539076
5620,2.22337,0.539076
5630,2.22337,0.539076
5640,2.4222,0.565848
5650,2.4222,0.565848
5660,2.4222,0.565848
5670,2.4222,0.565848
5680,2.4222,0.565848
5690,2.4222,0.565848
5700,2.4222,0.565848
5710,2.4222,0.565848
5720,2.4222,0.565848
5730,2.4222,0.565848
5740,2.4222,0.565848
5750,2.62104,0.591065
5760,2.62104,0.591065
5770,2.62104,0.591065
5780,2.62104,0.591065
5790,2.62104,0.591065
5800,2.82892,0.61595
5810,2.82892,0.61595
5820,2.82892,0.61595
5830,2.82892,0.61595
5840,2.82892,0.61595
5850,3.02776,0.638489
5860,3.02776,0.638489
5870,3.02776,0.638489
5880,3.22659,0.659916
5890,3.22659,0.659916
5900,3.43447,0.681241
5910,3.63331,0.700704
5920,3.84118,0.720159
5930,4.04002,0.737987
5940,4.23886,0.755112
5950,4.44673,0.772322
5960,4.64557,0.788168
5970,4.84441,0.803457
5980,5.25112,0.833147
5990,5.459,0.847573
6000,5.65784,0.860937
6010,5.65784,0.860937
6020,5.65784,0.860937
6030,5.65784,0.860937
6040,6.06455,0.887054
6050,6.6701,0.923244
6060,6.86894,0.934498
6070,6.86894,0.934498
6080,6.86894,0.934498
6090,6.86894,0.934498
6100,6.86894,0.934498
6110,6.86894,0.934498
6120,6.6701,0.923244
6130,6.6701,0.923244
6140,6.6701,0.923244
6150,6.46223,0.911158
6160,6.46223,0.911158
6170,6.46223,0.911158
6180,6.6701,0.923244
6190,6.6701,0.923244
6200,6.6701,0.923244
6210,6.46223,0.911158
6220,6.46223,0.911158
6230,6.46223,0.911158
6240,6.46223,0.911158
6250,6.6701,0.923244
6260,6.6701,0.923244
6270,6.86894,0.934498
6280,6.86894,0.934498
6290,6.86894,0.934498
6300,6.86894,0.934498
6310,6.86894,0.934498
6320,7.07681,0.945961
6330,7.47449,0.96708
6340,7.68237,0.977724
6350,7.68237,0.977724
6360,7.8812,0.987666
6370,7.8812,0.987666
6380,8.08004,0.997386
6390,8.28792,1.00732
6400,8.69463,1.02612
6410,8.89347,1.03503
6420,8.89347,1.03503
6430,9.09231,1.04376
6440,9.30018,1.05269
6450,9.90573,1.07773
6460,10.1046,1.08565
6470,10.5113,1.1014
6480,10.5113,1.1014
6490,10.5113,1.1014
6500,10.3124,1.09377
6510,10.5113,1.1014
6520,10.3305,1.09447
6530,10.5384,1.10243
6540,10.9361,1.11727
6550,10.9361,1.11727
6560,11.1439,1.12483
6570,11.3428,1.13194
6580,11.7495,1.14613
6590,12.1562,1.15987
6600,12.1562,1.15987
6610,12.1562,1.15987
6620,12.1562,1.15987
6630,12.1562,1.15987
6640,12.1562,1.15987
6650,12.3551,1.16643
6660,12.5539,1.17289
6670,12.5539,1.17289
6680,12.7618,1.17955
6690,12.9606,1.18583
6700,13.1685,1.19229
6710,13.1685,1.19229
6720,13.3673,1.19838
6730,13.1685,1.19229
6740,13.1685,1.19229
6750,13.1685,1.19229
6760,13.1685,1.19229
6770,12.9606,1.18583
6780,12.5539,1.17289
6790,12.7618,1.17955
6800,12.9606,1.18583
6810,13.3673,1.19838
6820,13.3673,1.19838
6830,13.3673,1.19838
6840,13.3673,1.19838
6850,13.3673,1.19838
6860,13.3673,1.19838
6870,13.3673,1.19838
6880,13.3673,1.19838
6890,13.5662,1.20439
6900,13.5662,1.20439
6910,13.774,1.21059
6920,14.1717,1.2222
6930,14.3796,1.22814
6940,14.3796,1.22814
6950,14.5784,1.23376
6960,14.5784,1.23376
6970,14.5784,1.23376
6980,14.3796,1.22814
6990,14.3796,1.22814
7000,14.3796,1.22814
7010,14.5784,1.23376
7020,14.3796,1.22814
7030,14.3796,1.22814
7040,13.9729,1.21643
7050,13.5662,1.20439
7060,13.774,1.21059
7070,14.3796,1.22814
7080,15.184,1.25042
7090,15.6178,1.26198
7100,16.2233,1.27761
7110,16.8289,1.2927
7120,17.4345,1.30728
7130,18.04,1.32139
7140,18.6456,1.33506
7150,19.2601,1.3485
7160,19.6849,1.35755
7170,20.4984,1.37438
7180,21.3027,1.39041
7190,22.315,1.40976
7200,23.3273,1.4283
7210,23.7521,1.43584
7220,24.3576,1.44638
7230,24.9722,1.45682
7240,25.3699,1.46345
7250,26.1833,1.47669
7260,26.7889,1.48629
7270,27.1956,1.49262
7280,26.7889,1.48629
7290,25.9754,1.47334
7300,25.5778,1.46687
7310,25.3699,1.46345
7320,25.171,1.46015
7330,25.171,1.46015
7340,25.7766,1.47012
7350,25.5778,1.46687
7360,26.1833,1.47669
7370,26.59,1.48316
7380,26.7889,1.48629
7390,27.1956,1.49262
7400,27.6204,1.49914
7410,28.2259,1.50826
7420,28.8315,1.5172
7430,29.6449,1.52892
7440,29.8437,1.53173
7450,30.856,1.5458
7460,31.8683,1.55943
7470,32.5009,1.56773
7480,34.0916,1.58794
7490,35.7094,1.60756
7500,36.7488,1.61972
7510,37.9599,1.63347
7520,38.7914,1.64266
7530,40.0025,1.65571
7540,41.2136,1.66839
7550,42.244,1.67888
7560,43.672,1.69302
7570,45.0819,1.70655
7580,46.528,1.71999
7590,48.1368,1.73448
7600,49.9625,1.75035
7610,51.4086,1.76253
7620,53.0174,1.77568
7630,54.4635,1.78718
7640,55.8734,1.7981
7650,57.5002,1.81037
7660,58.9283,1.82086
7670,59.9405,1.82814
7680,61.1516,1.8367
7690,62.9773,1.8493
7700,65.0019,1.86285
7710,67.4241,1.87852
7720,69.8463,1.89365
7730,71.5273,1.90385
7740,74.3291,1.92033
7750,77.1852,1.93651
7760,79.2459,1.94783
7770,82.8972,1.96717
7780,85.7171,1.98155
7790,88.2116,1.99388
7800,91.0315,2.00741
7810,92.6584,2.01502
7820,93.4537,2.0187
7830,93.8514,2.02053
7840,94.6829,2.02432
7850,94.6829,2.02432
7860,95.4782,2.02792
7870,97.1413,2.03535
7880,100.395,2.04953
7890,103.215,2.06145
7900,104.01,2.06476
7910,103.613,2.06311
7920,101.588,2.05461
7930,100.395,2.04953
7940,99.9611,2.04766
7950,100.395,2.04953
7960,102.383,2.05797
7970,104.082,2.06506
7980,107.3,2.07817
7990,109.325,2.08622
8000,111.385,2.09426
8010,114.639,2.10667
8020,117.061,2.11568
8030,117.857,2.1186
8040,118.688,2.12163
8050,118.688,2.12163
8060,120.279,2.12736
8070,121.906,2.13316
8080,121.906,2.13316
8090,120.279,2.12736
8100,118.688,2.12163
8110,121.906,2.13316
8120,125.268,2.14489
8130,130.112,2.16125
8140,131.703,2.16649
8150,131.703,2.16649
8160,133.33,2.17178
8170,136.583,2.18219
8180,139.006,2.18977
8190,139.006,2.18977
8200,139.006,2.18977
8210,139.801,2.19223
8220,143.85,2.20455
8230,146.381,2.21208
8240,151.189,2.22603
8250,152.057,2.2285
8260,152.852,2.23076
8270,155.238,2.23744
8280,159.287,2.24856
8290,158.492,2.2464
8300,156.901,2.24204
8310,156.901,2.24204
8320,157.696,2.24423
8330,159.287,2.24856
8340,160.227,2.2511
8350,163.481,2.25978
8360,162.613,2.25749
8370,160.227,2.2511
8380,158.564,2.2466
8390,158.492,2.2464
8400,156.901,2.24204
8410,154.443,2.23523
8420,152.852,2.23076
8430,152.852,2.23076
8440,152.852,2.23076
8450,156.033,2.23965
8460,159.432,2.24895
8470,164.276,2.26188
8480,167.457,2.27017
8490,173.17,2.28466
8500,181.268,2.3044
8510,190.956,2.32691
8520,198.332,2.34329
8530,205.634,2.35892
8540,208.02,2.36391
8550,209.828,2.36765
8560,217.131,2.38245
8570,223.638,2.39522
8580,232.532,2.41209
8590,235.713,2.41797
8600,230.869,2.40899
8610,227.615,2.40285
8620,226.82,2.40133
8630,222.771,2.39354
8640,221.18,2.39044
8650,215.54,2.37927
8660,210.696,2.36944
8670,212.286,2.37269
8680,211.491,2.37107
8690,224.434,2.39676
8700,227.615,2.40285
8710,230.869,2.40899
8720,232.532,2.41209
8730,231.664,2.41047
8740,228.483,2.40449
8750,228.483,2.40449
8760,227.615,2.40285
8770,230.073,2.40749
8780,229.278,2.40599
8790,223.638,2.39522
8800,221.18,2.39044
8810,222.771,2.39354
8820,230.073,2.40749
8830,243.016,2.43117
8840,256.175,2.45399
8850,265.864,2.47006
8860,270.13,2.47695
8870,275.77,2.48589
8880,280.614,2.49343
8890,279.819,2.4922
8900,273.384,2.48213
8910,266.081,2.47041
8920,268.467,2.47427
8930,277.361,2.48838
8940,282.277,2.49599
8950,287.122,2.50335
8960,287.917,2.50455
8970,283.868,2.49842
8980,281.41,2.49466
8990,275.77,2.48589
9000,268.322,2.47404
9010,260.224,2.46078
9020,255.38,2.45264
9030,253.717,2.44982
9040,252.126,2.4471
9050,254.512,2.45117
9060,256.175,2.45399
9070,254.512,2.45117
9080,252.922,2.44846
9090,248.656,2.4411
9100,243.016,2.43117
9110,238.171,2.42246
9120,231.664,2.41047
9130,223.638,2.39522
9140,222.771,2.39354
9150,224.434,2.39676
9160,231.664,2.41047
9170,235.713,2.41797
9180,242.22,2.42975
9190,249.668,2.44286
9200,255.38,2.45264
9210,251.331,2.44573
9220,240.557,2.42677
9230,230.869,2.40899
9240,225.229,2.39829
9250,228.483,2.40449
9260,229.278,2.40599
9270,230.869,2.40899
9280,231.664,2.41047
9290,234.918,2.41651
9300,234.918,2.41651
9310,240.557,2.42677
9320,248.872,2.44148
9330,256.971,2.45533
9340,267.672,2.47299
9350,275.77,2.48589
9360,279.024,2.49097
9370,283.868,2.49842
9380,296.738,2.51762
9390,313.079,2.54083
9400,317.996,2.54758
9410,317.996,2.54758
9420,324.503,2.55635
9430,326.961,2.55962
9440,334.192,2.56909
9450,346.339,2.58456
9460,359.499,2.60071
9470,369.187,2.61223
9480,375.695,2.6198
9490,380.467,2.62527
9500,384.661,2.63002
9510,400.134,2.64711
9520,418.933,2.667
9530,435.129,2.68344
9540,443.372,2.69158
9550,435.852,2.68416
9560,437.443,2.68574
9570,436.865,2.68517
9580,453.928,2.70178
9590,474.897,2.72135
9600,492.105,2.73678
9610,507.434,2.75008
9620,529.27,2.76834
9630,545.9,2.78176
9640,549.081,2.78427
9650,546.768,2.78244
9660,534.187,2.77235
9670,524.498,2.76442
9680,511.483,2.75352
9690,503.385,2.7466
9700,501.071,2.74461
9710,497.022,2.74109
9720,492.105,2.73678
9730,488.635,2.73371
9740,487.044,2.7323
9750,478.078,2.72424
9760,478.946,2.72503
9770,480.537,2.72647
9780,485.453,2.73088
9790,496.154,2.74033
9800,509.025,2.75143
9810,527.679,2.76704
9820,538.236,2.77563
9830,546.768,2.78244
9840,562.096,2.79443
9850,560.505,2.7932
9860,566.868,2.7981
9870,577.425,2.8061
9880,587.114,2.81331
9890,613.722,2.83253
9900,623.844,2.83963
9910,633.678,2.84641
9920,648.139,2.8562
9930,659.418,2.86368
9940,683.712,2.87937
9950,678.796,2.87624
9960,681.399,2.8779
9970,689.786,2.88321
9980,701.066,2.89024
9990,704.247,2.89221
10000,699.619,2.88935
10010,705.115,2.89274
10020,717.262,2.90015
10030,719.576,2.90155
10040,705.115,2.89274
10050,697.017,2.88773
10060,706.85,2.89381
10070,705.982,2.89327
10080,695.57,2.88683
10090,675.614,2.8742
10100,664.335,2.8669
10110,662.021,2.86539
10120,666.649,2.86841
10130,665.202,2.86747
10140,648.139,2.8562
10150,615.457,2.83376
10160,599.55,2.8224
10170,615.457,2.83376
10180,625.58,2.84083
10190,612.854,2.83192
10200,584.655,2.81149
10210,558.047,2.7913
10220,548.358,2.7837
10230,552.407,2.78689
10240,556.456,2.79006
10250,553.13,2.78746
10260,563.687,2.79566
10270,558.047,2.7913
10280,541.417,2.77818
10290,528.547,2.76775
10300,522.907,2.7631
10310,527.679,2.76704
10320,530.861,2.76964
10330,543.875,2.78014
10340,561.228,2.79376
10350,570.194,2.80063
10360,575.834,2.8049
10370,576.557,2.80545
10380,562.096,2.79443
10390,553.13,2.78746
10400,545.9,2.78176
10410,549.081,2.78427
10420,558.047,2.7913
10430,570.194,2.80063
10440,601.285,2.82366
10450,636.859,2.84858
10460,659.418,2.86368
10470,681.399,2.8779
10480,701.933,2.89078
10490,708.296,2.89469
10500,704.247,2.89221
10510,693.835,2.88575
10520,696.149,2.88719
10530,696.149,2.88719
10540,703.669,2.89185
10550,710.899,2.89628
10560,706.85,2.89381
10570,700.198,2.8897
10580,696.149,2.88719
10590,685.448,2.88047
10600,660.286,2.86425
10610,625.58,2.84083
10620,610.54,2.83028
10630,590.44,2.81576
10640,570.194,2.80063
10650,568.604,2.79942
10660,577.425,2.8061
10670,583.064,2.81031
10680,583.932,2.81096
10690,577.425,2.8061
10700,570.917,2.80118
10710,566.868,2.7981
10720,569.327,2.79997
10730,573.376,2.80305
10740,571.785,2.80184
10750,569.327,2.79997
10760,566.145,2.79754
10770,570.194,2.80063
10780,587.981,2.81395
10790,611.408,2.8309
10800,625.58,2.84083
10810,629.629,2.84363
10820,636.859,2.84858
10830,653.923,2.86005
10840,664.335,2.8669
10850,688.629,2.88248
10860,722.179,2.90311
10870,747.341,2.91797
10880,762.958,2.92694
10890,758.62,2.92447
10900,742.424,2.9151
10910,730.277,2.90795
10920,735.772,2.9112
10930,736.639,2.91171
10940,735.193,2.91086
10950,747.919,2.9183
10960,767.007,2.92923
10970,775.106,2.93379
10980,757.752,2.92397
10990,720.443,2.90207
11000,686.026,2.88084
