"04-21-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
5380,13.2549,1.57322
5390,13.7461,1.58861
5400,14.2337,1.60336
5410,14.7212,1.61763
5420,15.056,1.62716
5430,15.5435,1.64068
5440,16.0311,1.65379
5450,16.4531,1.66483
5460,17.0207,1.67925
5470,17.2754,1.68556
5480,17.843,1.69932
5490,18.4979,1.71466
5500,18.9127,1.72411
5510,19.4803,1.73672
5520,20.1352,1.75082
5530,20.6301,1.76118
5540,21.4378,1.77757
5550,21.9326,1.78732
5560,22.5876,1.79989
5570,22.9223,1.80618
5580,23.7373,1.82112
5590,24.2249,1.82982
5600,24.8871,1.84136
5610,25.7021,1.85516
5620,26.3497,1.86581
5630,27.1647,1.87887
5640,27.6741,1.88683
5650,28.4891,1.89927
5660,29.3042,1.91137
5670,30.1119,1.92304
5680,30.6213,1.93024
5690,31.4363,1.94151
5700,32.4114,1.95463
5710,33.2264,1.9653
5720,33.8959,1.97387
5730,34.7109,1.98408
5740,35.686,1.99599
5750,36.3555,2.00398
5760,37.3306,2.01536
5770,38.1456,2.02465
5780,39.1207,2.03551
5790,39.9649,2.0447
5800,40.94,2.05507
5810,41.9151,2.06521
5820,42.5845,2.07203
5830,43.2249,2.07846
5840,44.2,2.08807
5850,44.5639,2.0916
5860,45.539,2.10092
5870,46.5141,2.11005
5880,47.4892,2.11899
5890,48.4643,2.12775
5900,49.4394,2.13634
5910,51.0694,2.15033
5920,52.0445,2.15848
5930,53.6309,2.17143
5940,54.6206,2.17932
5950,54.9844,2.18219
5960,55.9595,2.18977
5970,57.2548,2.19965
5980,58.2299,2.20693
5990,59.5398,2.21654
6000,60.5149,2.22355
6010,61.8247,2.23279
6020,63.1055,2.24165
6030,63.804,2.2464
6040,65.1139,2.25518
6050,66.4237,2.26378
6060,67.7045,2.27203
6070,68.374,2.27628
6080,69.0434,2.28049
6090,70.6735,2.29057
6100,71.9833,2.2985
6110,73.6133,2.30818
6120,75.2434,2.31765
6130,76.2621,2.32346
6140,77.572,2.33082
6150,79.202,2.33981
6160,81.1522,2.35033
6170,82.7823,2.35892
6180,83.8301,2.36436
6190,85.7803,2.37431
6200,87.7306,2.38403
6210,89.3606,2.39199
6220,90.6704,2.39829
6230,92.6207,2.40749
6240,94.5709,2.41651
6250,95.968,2.42285
6260,97.9183,2.43156
6270,99.2281,2.43731
6280,101.178,2.44573
6290,103.449,2.45533
6300,104.846,2.46114
6310,107.116,2.47041
6320,109.066,2.47822
6330,111.337,2.48714
6340,112.967,2.49343
6350,115.907,2.50455
6360,118.177,2.51295
6370,119.807,2.51888
6380,122.427,2.52825
6390,124.988,2.53721
6400,126.735,2.54322
6410,129.646,2.55306
6420,131.625,2.55962
6430,134.536,2.56909
6440,137.155,2.57745
6450,139.484,2.58474
6460,142.744,2.59475
6470,144.374,2.59966
6480,147.634,2.60934
6490,150.021,2.61629
6500,153.281,2.6256
6510,156.483,2.63456
6520,159.219,2.64207
6530,161.781,2.64898
6540,164.4,2.65594
6550,167.66,2.66445
6560,170.338,2.67132
6570,174.471,2.68171
6580,177.732,2.68973
6590,180.468,2.69636
6600,184.019,2.7048
6610,186.93,2.7116
6620,190.19,2.7191
6630,193.217,2.72594
6640,196.826,2.73397
6650,199.737,2.74033
6660,202.357,2.74598
6670,205.908,2.75352
6680,209.342,2.76069
6690,212.894,2.76799
6700,215.513,2.77329
6710,219.763,2.78176
6720,223.023,2.78814
6730,227.913,2.79754
6740,231.464,2.80425
6750,234.899,2.81064
6760,239.149,2.81841
6770,242.642,2.8247
6780,246.251,2.8311
6790,249.511,2.8368
6800,253.12,2.84303
6810,256.846,2.84937
6820,261.038,2.85639
6830,264.647,2.86235
6840,267.907,2.86766
6850,271.167,2.8729
6860,275.359,2.87955
6870,279.201,2.88556
6880,283.043,2.89149
6890,287.351,2.89804
6900,291.193,2.90381
6910,295.152,2.90966
6920,297.713,2.91341
6930,301.323,2.91864
6940,305.514,2.92463
6950,309.589,2.93038
6960,313.548,2.93589
6970,318.438,2.9426
6980,321.698,2.94702
6990,326.006,2.95279
7000,331.711,2.96032
7010,336.485,2.96652
7020,341.026,2.97233
7030,345.45,2.97792
7040,350.34,2.98402
7050,355.23,2.99004
7060,361.052,2.99709
7070,365.942,3.00293
7080,370.832,3.00869
7090,375.023,3.01356
7100,380.612,3.01998
7110,385.502,3.02552
7120,390.392,3.03099
7130,395.865,3.03703
7140,400.755,3.04235
7150,405.295,3.04724
7160,410.186,3.05245
7170,415.076,3.05759
7180,419.384,3.06207
7190,422.876,3.06567
7200,428.116,3.07101
7210,431.376,3.0743
7220,434.985,3.07792
7230,439.177,3.08208
7240,443.135,3.08598
7250,446.628,3.08938
7260,449.888,3.09254
7270,453.498,3.09601
7280,456.409,3.09878
7290,460.018,3.1022
7300,462.929,3.10494
7310,465.839,3.10766
7320,470.497,3.11197
7330,473.757,3.11497
7340,477.133,3.11805
7350,480.859,3.12143
7360,484.818,3.12499
7370,488.311,3.1281
7380,491.338,3.13078
7390,495.064,3.13406
7400,498.324,3.13691
7410,502.282,3.14034
7420,505.775,3.14335
7430,510.432,3.14733
7440,513.925,3.15029
7450,518.35,3.15401
7460,522.075,3.15712
7470,526.5,3.16078
7480,530.924,3.16441
7490,534.883,3.16764
7500,538.376,3.17046
7510,543.266,3.17439
7520,547.224,3.17754
7530,551.882,3.18121
7540,554.676,3.18341
7550,560.032,3.18758
7560,563.525,3.19028
7570,567.018,3.19296
7580,570.278,3.19545
7590,574.004,3.19827
7600,576.332,3.20003
7610,579.825,3.20265
7620,582.619,3.20474
7630,585.879,3.20716
7640,587.975,3.20871
7650,591.235,3.21111
7660,594.495,3.2135
7670,596.824,3.21519
7680,601.015,3.21823
7690,603.344,3.21991
7700,606.138,3.22191
7710,610.097,3.22474
7720,613.59,3.22722
7730,617.782,3.23017
7740,621.507,3.23278
7750,625.466,3.23554
7760,629.89,3.2386
7770,634.548,3.2418
7780,638.506,3.24449
7790,643.629,3.24796
7800,648.286,3.25109
7810,652.711,3.25405
7820,657.601,3.25728
7830,661.559,3.25989
7840,665.518,3.26248
7850,668.778,3.2646
7860,673.203,3.26746
7870,676.463,3.26956
7880,681.12,3.27254
7890,683.681,3.27417
7900,687.64,3.27667
7910,691.599,3.27916
7920,695.324,3.2815
7930,698.584,3.28353
7940,701.845,3.28555
7950,706.502,3.28842
7960,709.063,3.28999
7970,713.72,3.29283
7980,718.145,3.29551
7990,721.405,3.29748
8000,726.062,3.30027
8010,731.185,3.30333
8020,734.445,3.30526
8030,740.267,3.30868
8040,745.622,3.31181
8050,749.348,3.31398
8060,757.266,3.31854
8070,761.224,3.3208
8080,766.347,3.32371
8090,772.867,3.32739
8100,776.826,3.32961
8110,784.045,3.33362
8120,789.168,3.33645
8130,793.126,3.33862
8140,798.249,3.34142
8150,804.071,3.34457
8160,809.892,3.3477
8170,814.549,3.35019
8180,820.371,3.35329
8190,826.193,3.35635
8200,832.713,3.35977
8210,838.767,3.36291
8220,843.89,3.36556
8230,851.574,3.36949
8240,857.629,3.37257
8250,864.149,3.37585
8260,870.669,3.37912
8270,877.189,3.38236
8280,883.709,3.38557
8290,889.997,3.38865
8300,895.352,3.39125
8310,901.174,3.39407
8320,905.831,3.3963
8330,910.256,3.39842
8340,914.913,3.40063
8350,918.871,3.40251
8360,921.433,3.40372
8370,924.693,3.40525
8380,928.419,3.407
8390,931.679,3.40852
8400,934.939,3.41003
8410,937.035,3.41101
8420,939.596,3.41219
8430,940.993,3.41284
8440,942.158,3.41337
8450,943.555,3.41402
8460,944.719,3.41455
8470,946.116,3.41519
8480,947.979,3.41605
8490,950.075,3.41701
8500,952.636,3.41818
8510,955.198,3.41934
8520,958.458,3.42082
8530,960.786,3.42187
8540,964.047,3.42334
8550,967.307,3.42481
8560,970.567,3.42627
8570,973.827,3.42773
8580,978.018,3.42959
8590,982.675,3.43165
8600,986.401,3.4333
8610,991.058,3.43534
8620,994.784,3.43697
8630,999.441,3.439
8640,1004.1,3.44102
8650,1008.29,3.44282
8660,1014.34,3.44542
8670,1018.07,3.44702
8680,1024.59,3.44979
8690,1032.04,3.45293
8700,1038.56,3.45567
8710,1045.08,3.45838
8720,1051.6,3.46108
8730,1058.12,3.46377
8740,1066.51,3.46719
8750,1073.03,3.46984
8760,1081.41,3.47322
8770,1089.33,3.47639
8780,1097.71,3.47971
8790,1107.49,3.48356
8800,1117.27,3.48738
8810,1126.58,3.49099
8820,1134.97,3.4942
8830,1143.82,3.49758
8840,1151.73,3.50057
8850,1157.79,3.50285
8860,1162.91,3.50476
8870,1167.57,3.5065
8880,1175.02,3.50926
8890,1184.8,3.51286
8900,1194.11,3.51626
8910,1205.29,3.52031
8920,1214.14,3.52348
8930,1218.8,3.52514
8940,1220.19,3.52564
8950,1216.93,3.52448
8960,1216.93,3.52448
8970,1215.07,3.52381
8980,1214.14,3.52348
8990,1215.54,3.52398
9000,1218.33,3.52498
9010,1219.73,3.52547
9020,1222.06,3.5263
9030,1226.25,3.52779
9040,1228.58,3.52861
9050,1231.84,3.52976
9060,1235.1,3.53091
9070,1238.36,3.53206
9080,1243.01,3.53369
9090,1248.6,3.53563
9100,1254.66,3.53773
9110,1264.44,3.5411
9120,1275.62,3.54493
9130,1290.05,3.54981
9140,1304.02,3.55449
9150,1318,3.55912
9160,1329.64,3.56293
9170,1339.88,3.56627
9180,1344.08,3.56762
9190,1342.68,3.56717
9200,1339.88,3.56627
9210,1339.88,3.56627
9220,1345.01,3.56792
9230,1351.53,3.57002
9240,1358.05,3.57211
9250,1363.64,3.5739
9260,1371.09,3.57626
9270,1380.4,3.5792
9280,1390.65,3.58241
9290,1399.96,3.58531
9300,1413,3.58934
9310,1423.25,3.59247
9320,1436.29,3.59643
9330,1447.93,3.59994
9340,1462.37,3.60425
9350,1475.41,3.6081
9360,1489.85,3.61233
9370,1506.61,3.61719
9380,1528.97,3.62358
9390,1542.01,3.62727
9400,1555.98,3.63119
9410,1566.69,3.63417
9420,1581.13,3.63815
9430,1594.17,3.64172
9440,1610.94,3.64626
9450,1627.7,3.65075
9460,1643.54,3.65496
9470,1661.7,3.65973
9480,1681.26,3.66481
9490,1699.42,3.66948
9500,1722.71,3.67539
9510,1746.46,3.68133
9520,1766.02,3.68617
9530,1790.7,3.69219
9540,1823.31,3.70003
9550,1859.63,3.70859
9560,1882.92,3.714
9570,1890.84,3.71582
9580,1889.44,3.7155
9590,1890.84,3.71582
9600,1898.75,3.71763
9610,1907.6,3.71965
9620,1921.57,3.72282
9630,1937.41,3.72638
9640,1954.17,3.73013
9650,1970.01,3.73363
9660,1982.12,3.73629
9670,2001.68,3.74056
9680,2016.58,3.74378
9690,2031.48,3.74697
9700,2045.46,3.74995
9710,2058.5,3.75271
9720,2075.26,3.75623
9730,2090.16,3.75934
9740,2106,3.76262
9750,2117.18,3.76491
9760,2130.22,3.76758
9770,2142.33,3.77004
9780,2156.3,3.77286
9790,2168.41,3.7753
9800,2181.45,3.7779
9810,2189.83,3.77956
9820,2202.87,3.78214
9830,2214.98,3.78452
9840,2230.81,3.78762
9850,2240.13,3.78943
9860,2250.37,3.79141
9870,2264.35,3.79409
9880,2280.18,3.79712
9890,2296.95,3.8003
9900,2313.71,3.80346
9910,2323.96,3.80538
9920,2325.82,3.80573
9930,2323.03,3.8052
9940,2322.09,3.80503
9950,2325.82,3.80573
9960,2332.34,3.80694
9970,2342.59,3.80885
9980,2348.18,3.80988
9990,2352.83,3.81074
10000,2356.56,3.81143
10010,2362.15,3.81246
10020,2363.08,3.81263
10030,2365.87,3.81314
10040,2368.67,3.81365
10050,2367.74,3.81348
10060,2365.87,3.81314
10070,2369.6,3.81382
10080,2372.39,3.81434
10090,2376.12,3.81502
10100,2377.98,3.81536
10110,2382.64,3.81621
10120,2385.43,3.81672
10130,2389.16,3.81739
10140,2391.02,3.81773
10150,2395.68,3.81858
10160,2398.47,3.81908
10170,2402.2,3.81976
10180,2404.06,3.82009
10190,2406.86,3.8206
10200,2411.51,3.82144
10210,2419.9,3.82294
10220,2423.62,3.82361
10230,2428.28,3.82445
10240,2434.8,3.82561
10250,2443.18,3.8271
10260,2456.22,3.82941
10270,2469.26,3.83171
10280,2477.65,3.83319
10290,2477.65,3.83319
10300,2475.78,3.83286
10310,2473.92,3.83253
10320,2477.65,3.83319
10330,2482.3,3.834
10340,2486.03,3.83465
10350,2490.69,3.83546
10360,2497.21,3.8366
10370,2505.59,3.83806
10380,2512.11,3.83918
10390,2519.56,3.84047
10400,2523.29,3.84111
10410,2526.08,3.84159
10420,2531.67,3.84255
10430,2538.19,3.84367
10440,2547.5,3.84526
10450,2552.16,3.84605
10460,2562.41,3.84779
10470,2571.72,3.84937
10480,2578.24,3.85047
10490,2586.63,3.85188
10500,2588.49,3.85219
10510,2591.28,3.85266
10520,2594.08,3.85313
10530,2600.6,3.85422
10540,2607.12,3.8553
10550,2614.57,3.85654
10560,2621.09,3.85762
10570,2627.61,3.8587
10580,2634.13,3.85978
10590,2636.92,3.86024
10600,2644.38,3.86147
10610,2649.96,3.86238
10620,2659.28,3.86391
10630,2676.04,3.86663
10640,2695.6,3.8698
10650,2716.1,3.87309
10660,2734.73,3.87605
10670,2747.77,3.87812
10680,2747.77,3.87812
10690,2734.73,3.87605
10700,2737.52,3.8765
10710,2734.73,3.87605
10720,2747.77,3.87812
10730,2763.6,3.88061
10740,2781.3,3.88339
10750,2791.54,3.88498
10760,2807.38,3.88744
10770,2828.8,3.89074
10780,2836.25,3.89188
10790,2854.88,3.89473
10800,2865.13,3.89628
10810,2880.96,3.89867
10820,2888.41,3.8998
10830,2901.45,3.90175
10840,2921.95,3.90481
10850,2943.37,3.90798
10860,2963.86,3.91099
10870,2984.35,3.91399
10880,3002.98,3.91669
10890,3031.86,3.92084
10900,3049.55,3.92337
10910,3065.39,3.92562
10920,3084.02,3.92825
10930,3094.26,3.92969
10940,3104.51,3.93113
10950,3130.59,3.93476
10960,3177.16,3.94117
10970,3201.38,3.94447
10980,3214.42,3.94623
10990,3211.63,3.94586
11000,3190.2,3.94295
11010,3179.96,3.94155
11020,3182.75,3.94193
11030,3198.59,3.94409
11040,3208.83,3.94548
11050,3208.83,3.94548
11060,3208.83,3.94548
11070,3206.04,3.9451
11080,3206.04,3.9451
11090,3203.24,3.94472
11100,3211.63,3.94586
11110,3221.87,3.94724
11120,3234.91,3.94899
11130,3250.75,3.95111
11140,3263.79,3.95285
11150,3284.28,3.95557
11160,3276.83,3.95458
11170,3281.48,3.9552
11180,3276.83,3.95458
11190,3281.48,3.9552
11200,3289.87,3.95631
11210,3294.52,3.95692
11220,3300.11,3.95766
11230,3310.36,3.95901
11240,3320.6,3.96035
11250,3328.99,3.96144
11260,3349.48,3.96411
11270,3368.11,3.96652
11280,3369.97,3.96676
11290,3375.56,3.96747
11300,3385.81,3.96879
11310,3391.39,3.96951
11320,3393.26,3.96975
11330,3396.05,3.9701
11340,3401.64,3.97082
11350,3401.64,3.97082
11360,3404.43,3.97117
11370,3406.3,3.97141
11380,3406.3,3.97141
11390,3414.68,3.97248
11400,3417.48,3.97283
11410,3422.13,3.97343
11420,3427.72,3.97413
11430,3435.17,3.97508
11440,3437.97,3.97543
11450,3443.56,3.97614
11460,3451.01,3.97707
11470,3458.46,3.97801
11480,3469.64,3.97941
11490,3479.88,3.98069
11500,3490.13,3.98197
11510,3505.96,3.98393
11520,3510.62,3.98451
11530,3523.66,3.98612
11540,3542.29,3.98841
11550,3552.53,3.98967
11560,3565.58,3.99126
11570,3581.41,3.99318
11580,3597.24,3.9951
11590,3607.49,3.99633
11600,3633.57,3.99946
11610,3662.44,4.0029
11620,3685.72,4.00565
11630,3709.01,4.00838
11640,3729.49,4.01078
11650,3758.38,4.01413
11660,3797.5,4.01862
11670,3843.16,4.02381
11680,3921.39,4.03256
11690,3999.61,4.04114
11700,4049.93,4.04657
11710,4083.44,4.05015
11720,4109.53,4.05291
11730,4103.97,4.05232
11740,4083.44,4.05015
11750,4077.88,4.04955
11760,4062.96,4.04796
11770,4036.87,4.04517
11780,4025.7,4.04396
11790,4025.7,4.04396
11800,4029.45,4.04437
11810,4018.24,4.04316
11820,3999.61,4.04114
11830,3995.9,4.04074
11840,3997.76,4.04094
11850,3997.76,4.04094
11860,3990.3,4.04013
11870,3986.59,4.03972
11880,3982.88,4.03932
11890,3986.59,4.03972
11900,3995.9,4.04074
11910,4007.07,4.04195
11920,4012.68,4.04256
11930,4018.24,4.04316
11940,4029.45,4.04437
11950,4036.87,4.04517
11960,4049.93,4.04657
11970,4070.42,4.04876
11980,4089.05,4.05074
11990,4111.39,4.05311
12000,4137.48,4.05586
12010,4135.62,4.05566
12020,4141.22,4.05625
12030,4148.65,4.05703
12040,4143.08,4.05644
12050,4154.25,4.05761
12060,4172.88,4.05956
12070,4202.68,4.06265
12080,4213.85,4.0638
12090,4239.93,4.06648
12100,4267.88,4.06933
12110,4264.17,4.06895
12120,4260.42,4.06857
12130,4271.63,4.06971
12140,4271.63,4.06971
12150,4267.88,4.06933
12160,4271.63,4.06971
12170,4292.11,4.07179
12180,4305.14,4.07311
12190,4286.51,4.07122
12200,4251.1,4.06762
12210,4234.37,4.06591
12220,4225.05,4.06495
12230,4221.31,4.06457
12240,4226.91,4.06514
12250,4234.37,4.06591
12260,4245.54,4.06705
12270,4254.85,4.068
12280,4260.42,4.06857
12290,4284.65,4.07103
12300,4290.25,4.0716
12310,4305.14,4.07311
12320,4297.68,4.07235
12330,4280.94,4.07066
12340,4260.42,4.06857
12350,4247.39,4.06724
12360,4254.85,4.068
12370,4292.11,4.07179
12380,4310.74,4.07367
12390,4299.57,4.07254
12400,4318.2,4.07442
12410,4392.71,4.08185
12420,4454.17,4.08789
12430,4513.8,4.09366
12440,4584.57,4.10042
12450,4580.86,4.10006
12460,4547.31,4.09687
12470,4580.86,4.10006
12480,4619.97,4.10376
12490,4633,4.10498
12500,4640.46,4.10568
12510,4627.43,4.10446
12520,4664.69,4.10794
12530,4731.75,4.11414
12540,4750.37,4.11584
12550,4690.78,4.11036
12560,4614.37,4.10323
12570,4588.32,4.10077
12580,4638.6,4.1055
12590,4627.43,4.10446
12600,4593.88,4.1013
12610,4592.03,4.10112
12620,4588.32,4.10077
12630,4651.63,4.10672
12640,4716.83,4.11277
12650,4711.26,4.11225
12660,4769,4.11754
12670,4901.26,4.12942
