"04-17-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
1660,0.0782389,0.158362
1670,0.0782389,0.158362
1680,0.0782389,0.158362
1690,0.0782389,0.158362
1700,0.0782389,0.158362
1710,0.0782389,0.158362
1720,0.0782389,0.158362
1730,0.0782389,0.158362
1740,0.0782389,0.158362
1750,0.0782389,0.158362
1760,0.0782389,0.158362
1770,0.0782389,0.158362
1780,0.0782389,0.158362
1790,0.0782389,0.158362
1800,0.0391195,0.0863598
1810,0.0391195,0.0863598
1820,0.0391195,0.0863598
1830,0.0391195,0.0863598
1840,0.0391195,0.0863598
1850,0.0391195,0.0863598
1860,0.0391195,0.0863598
1870,0.0391195,0.0863598
1880,0.0391195,0.0863598
1890,0.0391195,0.0863598
1900,0.0391195,0.0863598
1910,0.0391195,0.0863598
1920,0.0391195,0.0863598
1930,0.0782389,0.158362
1940,0.0782389,0.158362
1950,0.0782389,0.158362
1960,0.0782389,0.158362
1970,0.0391195,0.0863598
1980,0.0391195,0.0863598
1990,0.0391195,0.0863598
2000,0.0391195,0.0863598
2010,0.0391195,0.0863598
2020,0.0391195,0.0863598
2030,0.0391195,0.0863598
2040,0.0391195,0.0863598
2050,0.0391195,0.0863598
2060,0.0391195,0.0863598
2070,0.0391195,0.0863598
2080,0.0391195,0.0863598
2090,0.0391195,0.0863598
2100,0.0391195,0.0863598
2110,0.0391195,0.0863598
2120,0.0391195,0.0863598
2130,0.0391195,0.0863598
2140,0.0391195,0.0863598
2150,0.0391195,0.0863598
2160,0.0391195,0.0863598
2170,0.0391195,0.0863598
2180,0.0391195,0.0863598
2190,0.0391195,0.0863598
2200,0.0391195,0.0863598
2210,0.0391195,0.0863598
2220,0.0391195,0.0863598
2230,0.0391195,0.0863598
2240,0.0391195,0.0863598
2250,0.0391195,0.0863598
2260,0.0391195,0.0863598
2270,0.0391195,0.0863598
2280,0.0391195,0.0863598
2290,0.0391195,0.0863598
2300,0.0391195,0.0863598
2310,0.0391195,0.0863598
2320,0.0391195,0.0863598
2330,0.0391195,0.0863598
2340,0.0391195,0.0863598
2350,0.0391195,0.0863598
2360,0.0391195,0.0863598
2370,0.0391195,0.0863598
2380,0.0391195,0.0863598
2390,0.0391195,0.0863598
2400,0.0391195,0.0863598
2410,0.0391195,0.0863598
2420,0.0391195,0.0863598
2430,0.0391195,0.0863598
2440,0.0391195,0.0863598
2450,0.0391195,0.0863598
2460,0.0391195,0.0863598
2470,0.0391195,0.0863598
2480,0.0391195,0.0863598
2490,0.0391195,0.0863598
2500,0.0391195,0.0863598
2510,0.0391195,0.0863598
2520,0.0391195,0.0863598
2530,0.0391195,0.0863598
2540,0.0391195,0.0863598
2550,0.0391195,0.0863598
2560,0.0391195,0.0863598
2570,0.0391195,0.0863598
2580,0.0391195,0.0863598
2590,0.0391195,0.0863598
2600,0.0391195,0.0863598
2610,0.0391195,0.0863598
2620,0.0391195,0.0863598
2630,0.0391195,0.0863598
2640,0.0391195,0.0863598
2650,0.0391195,0.0863598
2660,0.0391195,0.0863598
2670,0.0391195,0.0863598
2680,0.0391195,0.0863598
2690,0.0391195,0.0863598
2700,0.0391195,0.0863598
2710,0.0391195,0.0863598
2720,0.0391195,0.0863598
2730,0.0391195,0.0863598
2740,0.0391195,0.0863598
2750,0.0391195,0.0863598
2760,0.0391195,0.0863598
2770,0.0391195,0.0863598
2780,0.0391195,0.0863598
2790,0.0391195,0.0863598
2800,0.0391195,0.0863598
2810,0.0391195,0.0863598
2820,0.0391195,0.0863598
2830,0.0391195,0.0863598
2840,0.0391195,0.0863598
2850,0.0391195,0.0863598
2860,0.0391195,0.0863598
2870,0.0391195,0.0863598
2880,0.0391195,0.0863598
2890,0.0391195,0.0863598
2900,0.0391195,0.0863598
2910,0.0391195,0.0863598
2920,0.0391195,0.0863598
2930,0.0391195,0.0863598
2940,0.0391195,0.0863598
2950,0.0391195,0.0863598
2960,0.0391195,0.0863598
2970,0.0391195,0.0863598
2980,0.0391195,0.0863598
2990,0.0391195,0.0863598
3000,0.0391195,0.0863598
3010,0.0391195,0.0863598
3020,0.0391195,0.0863598
3030,0.0391195,0.0863598
3040,0.0391195,0.0863598
3050,0.0391195,0.0863598
3060,0.0391195,0.0863598
3070,0.0391195,0.0863598
3080,0.0391195,0.0863598
3090,0.0391195,0.0863598
3100,0.0391195,0.0863598
3110,0.0391195,0.0863598
3120,0.0391195,0.0863598
3130,0.0391195,0.0863598
3140,0.0391195,0.0863598
3150,0.0391195,0.0863598
3160,0.0391195,0.0863598
3170,0.0391195,0.0863598
3180,0.0391195,0.0863598
3190,0.0391195,0.0863598
3200,0.0391195,0.0863598
3210,0.0391195,0.0863598
3220,0.0391195,0.0863598
3230,0.0391195,0.0863598
3240,0.0391195,0.0863598
3250,0.0391195,0.0863598
3260,0.0391195,0.0863598
3270,0.0391195,0.0863598
3280,0.0391195,0.0863598
3290,0.0391195,0.0863598
3300,0.0391195,0.0863598
3310,0.0391195,0.0863598
3320,0.0391195,0.0863598
3330,0.0391195,0.0863598
3340,0.0391195,0.0863598
3350,0.0391195,0.0863598
3360,0.0391195,0.0863598
3370,0.0391195,0.0863598
3380,0.0391195,0.0863598
3390,0.0391195,0.0863598
3400,0.0391195,0.0863598
3410,0.0391195,0.0863598
3420,0.0391195,0.0863598
3430,0.0391195,0.0863598
3440,0.0391195,0.0863598
3450,0.0391195,0.0863598
3460,0.0391195,0.0863598
3470,0.0391195,0.0863598
3480,0.0391195,0.0863598
3490,0.0391195,0.0863598
3500,0.0391195,0.0863598
3510,0.0391195,0.0863598
3520,0.0391195,0.0863598
3530,0.0391195,0.0863598
3540,0.0391195,0.0863598
3550,0.0391195,0.0863598
3560,0.0391195,0.0863598
3570,0.0391195,0.0863598
3580,0.0391195,0.0863598
3590,0.0391195,0.0863598
3600,0.0391195,0.0863598
3610,0.0391195,0.0863598
3620,0.0391195,0.0863598
3630,0.0391195,0.0863598
3640,0.0391195,0.0863598
3650,0.0391195,0.0863598
3660,0.0391195,0.0863598
3670,0.0391195,0.0863598
3680,0.0391195,0.0863598
3690,0.0391195,0.0863598
3700,0.0391195,0.0863598
3710,0.0391195,0.0863598
3720,0.0391195,0.0863598
3730,0.0391195,0.0863598
3740,0.0391195,0.0863598
3750,0.0391195,0.0863598
3760,0.0391195,0.0863598
3770,0.0391195,0.0863598
3780,0,0
3790,0,0
3800,0,0
3810,0,0
3820,0,0
3830,0,0
3840,0,0
3850,0,0
3860,0,0
3870,0,0
3880,0,0
3890,0,0
3900,0,0
3910,0,0
3920,0,0
3930,0,0
3940,0,0
3950,0,0
3960,0,0
3970,0,0
3980,0,0
3990,0,0
4000,0,0
4010,0,0
4020,0,0
4030,0,0
4040,0,0
4050,0,0
4060,0,0
4070,0,0
4080,0,0
4090,0,0
4100,0,0
4110,0,0
4120,0,0
4130,0,0
4140,0,0
4150,0,0
4160,0,0
4170,0,0
4180,0,0
4190,0,0
4200,0,0
4210,0,0
4220,0,0
4230,0,0
4240,0,0
4250,0,0
4260,0,0
4270,0,0
4280,0,0
4290,0,0
4300,0,0
4310,0,0
4320,0,0
4330,0,0
4340,0,0
4350,0,0
4360,0,0
4370,0,0
4380,0,0
4390,0,0
4400,0,0
4410,0,0
4420,0,0
4430,0,0
4440,0.0391195,0.0863598
4450,0.0391195,0.0863598
4460,0.0391195,0.0863598
4470,0.0391195,0.0863598
4480,0.0391195,0.0863598
4490,0.0391195,0.0863598
4500,0.0391195,0.0863598
4510,0.0391195,0.0863598
4520,0.0391195,0.0863598
4530,0.0391195,0.0863598
4540,0.0391195,0.0863598
4550,0.0391195,0.0863598
4560,0.0391195,0.0863598
4570,0.0391195,0.0863598
4580,0.0391195,0.0863598
4590,0.0391195,0.0863598
4600,0.0391195,0.0863598
4610,0.0391195,0.0863598
4620,0.0391195,0.0863598
4630,0.0391195,0.0863598
4640,0.0391195,0.0863598
4650,0.0391195,0.0863598
4660,0.0391195,0.0863598
4670,0.0391195,0.0863598
4680,0.0391195,0.0863598
4690,0.0391195,0.0863598
4700,0.0391195,0.0863598
4710,0.0391195,0.0863598
4720,0.0391195,0.0863598
4730,0.0391195,0.0863598
4740,0.0391195,0.0863598
4750,0.0391195,0.0863598
4760,0.0391195,0.0863598
4770,0.0391195,0.0863598
4780,0.0391195,0.0863598
4790,0.0391195,0.0863598
4800,0.0391195,0.0863598
4810,0.0391195,0.0863598
4820,0.0391195,0.0863598
4830,0.0391195,0.0863598
4840,0.0391195,0.0863598
4850,0.0782389,0.158362
4860,0.0782389,0.158362
4870,0.0782389,0.158362
4880,0.0782389,0.158362
4890,0.0782389,0.158362
4900,0.0782389,0.158362
4910,0.0782389,0.158362
4920,0.0782389,0.158362
4930,0.0782389,0.158362
4940,0.0782389,0.158362
4950,0.0782389,0.158362
4960,0.0782389,0.158362
4970,0.0782389,0.158362
4980,0.0782389,0.158362
4990,0.0782389,0.158362
5000,0.0782389,0.158362
5010,0.119137,0.222716
5020,0.119137,0.222716
5030,0.119137,0.222716
5040,0.119137,0.222716
5050,0.119137,0.222716
5060,0.119137,0.222716
5070,0.119137,0.222716
5080,0.119137,0.222716
5090,0.119137,0.222716
5100,0.119137,0.222716
5110,0.119137,0.222716
5120,0.119137,0.222716
5130,0.158256,0.276462
5140,0.158256,0.276462
5150,0.158256,0.276462
5160,0.158256,0.276462
5170,0.158256,0.276462
5180,0.158256,0.276462
5190,0.197375,0.324282
5200,0.197375,0.324282
5210,0.197375,0.324282
5220,0.197375,0.324282
5230,0.238273,0.369216
5240,0.238273,0.369216
5250,0.238273,0.369216
5260,0.277393,0.40824
5270,0.277393,0.40824
5280,0.277393,0.40824
5290,0.316512,0.444045
5300,0.316512,0.444045
5310,0.316512,0.444045
5320,0.35741,0.478566
5330,0.35741,0.478566
5340,0.35741,0.478566
5350,0.396529,0.509203
5360,0.396529,0.509203
5370,0.437427,0.539076
5380,0.437427,0.539076
5390,0.437427,0.539076
5400,0.476546,0.565848
5410,0.476546,0.565848
5420,0.515666,0.591065
5430,0.515666,0.591065
5440,0.556563,0.61595
5450,0.556563,0.61595
5460,0.595683,0.638489
5470,0.595683,0.638489
5480,0.634802,0.659916
5490,0.634802,0.659916
5500,0.6757,0.681241
5510,0.6757,0.681241
5520,0.714819,0.700704
5530,0.755717,0.720159
5540,0.794836,0.737987
5550,0.794836,0.737987
5560,0.833956,0.755112
5570,0.874853,0.772322
5580,0.913973,0.788168
5590,0.953092,0.803457
5600,0.953092,0.803457
5610,0.99399,0.818885
5620,1.03311,0.833147
5630,1.07401,0.847573
5640,1.11313,0.860937
5650,1.15225,0.873902
5660,1.19314,0.887054
5670,1.23226,0.899273
5680,1.27138,0.911158
5690,1.31228,0.923244
5700,1.3923,0.945961
5710,1.43142,0.956649
5720,1.47054,0.96708
5730,1.51143,0.977724
5740,1.55055,0.987666
5750,1.63057,1.00732
5760,1.66969,1.01662
5770,1.71059,1.02612
5780,1.74971,1.03503
5790,1.71414,1.02694
5800,1.75504,1.03623
5810,1.83328,1.05346
5820,1.87418,1.06221
5830,1.95419,1.07882
5840,1.99331,1.08672
5850,2.07333,1.10243
5860,2.15157,1.11727
5870,2.19247,1.12483
5880,2.27248,1.13925
5890,2.35072,1.1529
5900,2.43074,1.16643
5910,2.46986,1.17289
5920,2.54988,1.18583
5930,2.55521,1.18667
5940,2.63523,1.19921
5950,2.71347,1.21112
5960,2.79348,1.22298
5970,2.8735,1.23452
5980,2.91262,1.24005
5990,2.99264,1.25115
6000,3.03176,1.25648
6010,3.07266,1.26198
6020,3.11177,1.26717
6030,3.15267,1.27254
6040,3.19179,1.27761
6050,3.23091,1.28262
6060,3.27181,1.2878
6070,3.31093,1.2927
6080,3.31093,1.2927
6090,3.35005,1.29754
6100,3.39095,1.30255
6110,3.43007,1.30728
6120,3.39628,1.3032
6130,3.4354,1.30792
6140,3.47452,1.3126
6150,3.51542,1.31744
6160,3.51542,1.31744
6170,3.55454,1.32201
6180,3.63455,1.33122
6190,3.67367,1.33566
6200,3.67367,1.33566
6210,3.71457,1.34025
6220,3.75369,1.34459
6230,3.83371,1.35334
6240,3.87283,1.35755
6250,4.02753,1.37383
6260,4.14666,1.38596
6270,4.152,1.3865
6280,4.27113,1.39829
6290,4.35471,1.40637
6300,4.47384,1.41764
6310,4.70856,1.43902
6320,4.8277,1.44948
6330,4.94683,1.45969
6340,5.10687,1.47305
6350,5.18511,1.47943
6360,5.27046,1.48629
6370,5.35047,1.49262
6380,5.46961,1.50188
6390,5.58875,1.51095
6400,5.66876,1.51693
6410,5.67232,1.5172
6420,5.75234,1.5231
6430,5.79324,1.52608
6440,5.91237,1.53466
6450,5.99061,1.5402
6460,6.11153,1.54864
6470,6.23066,1.55678
6480,6.38892,1.56738
6490,6.54895,1.57784
6500,6.63253,1.5832
6510,6.75166,1.59073
6520,6.9117,1.60065
6530,7.11085,1.61268
6540,7.30823,1.62428
6550,7.39358,1.62921
6560,7.59273,1.64048
6570,7.79188,1.65147
6580,7.94836,1.65992
6590,8.19019,1.67265
6600,8.31111,1.67888
6610,8.51026,1.68895
6620,8.70941,1.6988
6630,8.94769,1.71029
6640,9.14684,1.71966
6650,9.27131,1.72542
6660,9.47046,1.73448
6670,9.66962,1.74335
6680,9.82965,1.75035
6690,9.98969,1.75724
6700,10.0715,1.76072
6710,10.2315,1.76745
6720,10.4307,1.77568
6730,10.6298,1.78376
6740,10.829,1.79169
6750,11.0281,1.79948
6760,11.1135,1.80277
6770,11.3126,1.81037
6780,11.43,1.81478
6790,11.59,1.82073
6800,11.7501,1.82659
6810,11.9065,1.83225
6820,11.9919,1.83531
6830,12.1128,1.8396
6840,12.2302,1.84373
6850,12.312,1.84658
6860,12.6178,1.85709
6870,12.6178,1.85709
6880,12.6996,1.85986
6890,12.6996,1.85986
6900,12.7778,1.86249
6910,12.7103,1.86022
6920,12.7885,1.86285
6930,12.8667,1.86546
6940,13.105,1.87332
6950,13.2651,1.87852
6960,13.5033,1.88615
6970,13.7416,1.89365
6980,13.9834,1.90113
6990,14.1399,1.9059
7000,14.2999,1.91073
7010,14.46,1.91551
7020,14.5382,1.91782
7030,14.6947,1.92241
7040,14.6236,1.92033
7050,14.7872,1.92511
7060,14.9436,1.92962
7070,15.1072,1.9343
7080,15.2637,1.93872
7090,15.4202,1.9431
7100,15.4984,1.94527
7110,15.5838,1.94763
7120,15.662,1.94978
7130,15.7402,1.95192
7140,15.8967,1.95617
7150,15.9821,1.95847
7160,16.1386,1.96265
7170,16.295,1.9668
7180,16.4586,1.97109
7190,16.6933,1.97717
7200,16.7858,1.97955
7210,17.1059,1.98767
7220,17.5042,1.99756
7230,17.8171,2.00518
7240,18.2154,2.01469
7250,18.4644,2.02053
7260,18.7845,2.02792
7270,19.1828,2.03695
7280,19.4175,2.04218
7290,19.7375,2.04922
7300,19.9794,2.05446
7310,20.2141,2.05949
7320,20.3066,2.06145
7330,20.6266,2.06819
7340,21.0249,2.07642
7350,21.3379,2.08279
7360,21.7362,2.09075
7370,21.8998,2.09398
7380,22.3763,2.10326
7390,22.8529,2.11234
7400,23.0307,2.11568
7410,23.6637,2.12736
7420,24.1474,2.13609
7430,24.6239,2.14451
7440,25.1005,2.15278
7450,25.4205,2.15824
7460,25.7335,2.16352
7470,26.0536,2.16885
7480,26.3736,2.17412
7490,26.2314,2.17178
7500,26.7079,2.17955
7510,27.1845,2.18718
7520,27.6681,2.19479
7530,27.9811,2.19965
7540,28.3011,2.20455
7550,28.4576,2.20693
7560,28.6212,2.20941
7570,28.6212,2.20941
7580,28.6212,2.20941
7590,28.4576,2.20693
7600,28.3011,2.20455
7610,27.9811,2.19965
7620,27.6681,2.19479
7630,27.028,2.18469
7640,26.5514,2.17702
7650,26.0749,2.1692
7660,25.7335,2.16352
7670,25.2569,2.15546
7680,24.7804,2.14724
7690,24.4603,2.14164
7700,24.1474,2.13609
7710,23.9838,2.13316
7720,23.8273,2.13033
7730,23.6637,2.12736
7740,23.5072,2.1245
7750,23.3508,2.12163
7760,23.1872,2.1186
7770,23.0307,2.11568
7780,23.0307,2.11568
7790,23.1729,2.11833
7800,23.1729,2.11833
7810,23.3294,2.12123
7820,23.1872,2.1186
7830,23.5072,2.1245
7840,23.9838,2.13316
7850,24.3039,2.13887
7860,24.4603,2.14164
7870,24.6239,2.14451
7880,24.7804,2.14724
7890,25.1005,2.15278
7900,25.2569,2.15546
7910,25.4205,2.15824
7920,25.7335,2.16352
7930,25.8971,2.16625
7940,26.21,2.17143
7950,26.3736,2.17412
7960,26.5301,2.17667
7970,26.5301,2.17667
7980,26.3736,2.17412
7990,26.0536,2.16885
8000,25.577,2.16089
8010,25.1005,2.15278
8020,24.7804,2.14724
8030,24.6239,2.14451
8040,24.6239,2.14451
8050,24.6239,2.14451
8060,24.6239,2.14451
8070,24.4603,2.14164
8080,24.3039,2.13887
8090,24.1474,2.13609
8100,24.1474,2.13609
8110,24.1474,2.13609
8120,24.3039,2.13887
8130,24.4603,2.14164
8140,24.7804,2.14724
8150,25.2569,2.15546
8160,26.0749,2.1692
8170,27.3481,2.18977
8180,28.479,2.20726
8190,29.745,2.22603
8200,31.4805,2.25052
8210,31.9784,2.25729
8220,32.2913,2.2615
8230,32.462,2.26378
8240,33.2444,2.27407
8250,33.7281,2.28031
8260,34.0695,2.28466
8270,34.5389,2.29057
8280,34.5389,2.29057
8290,34.5389,2.29057
8300,35.0226,2.29658
8310,35.3355,2.30042
8320,36.2886,2.31192
8330,37.4267,2.32527
8340,38.5362,2.3379
8350,39.5035,2.34862
8360,39.973,2.35372
8370,40.7696,2.36226
8380,40.6558,2.36105
8390,40.6131,2.36059
8400,40.7696,2.36226
8410,41.1252,2.36601
8420,41.4524,2.36944
8430,42.249,2.37767
8440,43.0314,2.38561
8450,43.828,2.39354
8460,44.6246,2.40133
8470,44.7811,2.40285
8480,43.828,2.39354
8490,42.8749,2.38403
8500,42.249,2.37767
8510,41.8792,2.37387
8520,41.4097,2.36899
8530,40.7696,2.36226
8540,40.1294,2.35541
8550,39.973,2.35372
8560,40.1294,2.35541
8570,41.0825,2.36556
8580,42.2063,2.37723
8590,42.8749,2.38403
8600,43.2021,2.38732
8610,43.828,2.39354
8620,43.6715,2.39199
8630,43.828,2.39354
8640,43.0314,2.38561
8650,42.562,2.38086
8660,42.2063,2.37723
8670,40.4566,2.35892
8680,39.3328,2.34674
8690,38.522,2.33774
8700,37.4124,2.3251
8710,36.2886,2.31192
8720,35.8192,2.3063
8730,35.3213,2.30025
8740,34.6812,2.29234
8750,34.041,2.2843
8760,33.2444,2.27407
8770,32.7608,2.26773
8780,32.1206,2.25921
8790,31.637,2.25266
8800,31.4805,2.25052
8810,31.324,2.24837
8820,31.324,2.24837
8830,31.1675,2.2462
8840,30.5416,2.23744
8850,30.5274,2.23724
8860,30.0722,2.23076
8870,30.2287,2.233
8880,30.8404,2.24165
8890,31.1818,2.2464
8900,33.2302,2.27388
8910,34.8377,2.29429
8920,36.2744,2.31175
8930,37.7254,2.32871
8940,39.1621,2.34486
8950,41.5662,2.37062
8960,43.7996,2.39326
8970,44.4682,2.39981
8980,46.2179,2.41651
8990,47.6546,2.42975
9000,49.2905,2.44436
9010,50.8695,2.458
9020,52.1498,2.46876
9030,52.9464,2.47532
9040,53.743,2.48179
9050,54.2125,2.48555
9060,54.7388,2.48973
9070,55.3647,2.49466
9080,56.0048,2.49963
9090,56.9579,2.50694
9100,57.7545,2.51295
9110,58.8641,2.52119
9120,60.2866,2.53153
9130,61.7376,2.54183
9140,63.1601,2.55169
9150,63.843,2.55635
9160,64.7818,2.56267
9170,66.0621,2.57115
9180,67.6553,2.58147
9190,69.7607,2.59475
9200,71.6668,2.60642
9210,74.711,2.62445
9220,77.4423,2.64
9230,80.1735,2.65502
9240,83.36,2.67191
9250,86.6034,2.68846
9260,89.7614,2.70398
9270,92.009,2.7147
9280,94.4273,2.72594
9290,97.443,2.73957
9300,100.629,2.75352
9310,103.901,2.76739
9320,107.401,2.78176
9330,110.587,2.79443
9340,114.314,2.8088
9350,118.582,2.8247
9360,122.11,2.83741
9370,125.125,2.84799
9380,129.962,2.86444
9390,133.945,2.87753
9400,136.961,2.88719
9410,140.716,2.89892
9420,144.699,2.91103
9430,148.512,2.92231
9440,154.145,2.93846
9450,158.925,2.95171
9460,163.249,2.96335
9470,166.265,2.97129
9480,169.281,2.97909
9490,172.467,2.98718
9500,175.028,2.99358
9510,177.702,3.00016
9520,180.604,3.00718
9530,182.994,3.01289
9540,184.246,3.01585
9550,186.294,3.02064
9560,189.822,3.02878
9570,195.057,3.04059
9580,201.6,3.0549
9590,207.006,3.06639
9600,212.07,3.07687
9610,215.939,3.08472
9620,218.784,3.0904
9630,220.378,3.09355
9640,221.345,3.09545
9650,221.63,3.09601
9660,221.004,3.09478
9670,221.174,3.09511
9680,221.8,3.09634
9690,222.597,3.0979
9700,223.849,3.10033
9710,222.768,3.09823
9720,219.752,3.09231
9730,215.939,3.08472
9740,212.867,3.0785
9750,208.087,3.06865
9760,204.161,3.06038
9770,197.902,3.04687
9780,191.244,3.03202
9790,184.871,3.01732
9800,178.214,3.0014
9810,169.451,2.97953
9820,159.095,2.95217
9830,149.65,2.92562
9840,142.48,2.90433
9850,137.131,2.88773
9860,133.945,2.87753
9870,132.522,2.8729
9880,132.181,2.87178
9890,132.181,2.87178
9900,132.522,2.8729
9910,132.864,2.87402
9920,133.661,2.87661
9930,135.083,2.8812
9940,137.757,2.8897
9950,141.171,2.90032
9960,144.529,2.91052
9970,147.26,2.91864
9980,149.308,2.92463
9990,150.105,2.92694
10000,149.65,2.92562
10010,148.227,2.92148
10020,145.951,2.91477
10030,143.675,2.90795
10040,141.285,2.90067
10050,139.863,2.89628
10060,139.066,2.89381
10070,139.863,2.89628
10080,140.659,2.89875
10090,141.115,2.90015
10100,141.74,2.90207
10110,141.342,2.90085
10120,144.13,2.90932
10130,144.642,2.91086
10140,143.504,2.90743
10150,143.163,2.9064
10160,141.911,2.90259
10170,140.033,2.89681
10180,137.644,2.88935
10190,134.116,2.87808
10200,129.45,2.86273
10210,125.922,2.85074
10220,123.703,2.84303
10230,122.906,2.84023
10240,123.703,2.84303
10250,125.125,2.84799
10260,127.686,2.85678
10270,129.734,2.86368
10280,130.645,2.86671
10290,130.645,2.86671
10300,129.45,2.86273
10310,127.345,2.85562
10320,125.922,2.85074
10330,125.125,2.84799
10340,126.263,2.85192
10350,129.905,2.86425
10360,134.286,2.87864
10370,139.351,2.89469
10380,145.155,2.91239
10390,150.446,2.92792
10400,155.511,2.94229
10410,159.095,2.95217
10420,160.347,2.95557
10430,160.518,2.95603
10440,157.673,2.94828
10450,152.836,2.93476
10460,147.089,2.91814
10470,140.147,2.89717
10480,134.286,2.87864
10490,129.905,2.86425
10500,127.686,2.85678
10510,127.345,2.85562
10520,129.45,2.86273
10530,132.693,2.87346
10540,134.912,2.88065
10550,136.164,2.88466
10560,140.147,2.89717
10570,147.431,2.91914
10580,153.121,2.93557
10590,156.478,2.94498
10600,158.697,2.95108
10610,160.063,2.9548
10620,160.689,2.95649
10630,161.485,2.95864
10640,162.452,2.96123
10650,162.908,2.96245
10660,162.908,2.96245
10670,162.737,2.96199
10680,163.249,2.96335
10690,165.468,2.96921
10700,168.484,2.97705
10710,172.296,2.98675
