1573928460 9505.28
1573930380 11612.2
1573932300 9986.56
1573934220 7526.4
1573936140 6054.4
1573938060 4440.32
1573939980 3624.96
1573941900 1258.24
1573942380 862.72
1573942860 563.84
1573943340 297.92
1573943820 132
1573943940 105.68
1573944060 81.18
1573944180 60.2
1573944300 45.02
1573944420 31.89
1573944540 22.28
1573944660 15.38
1573944780 10.69
1573944840 9.11
1573944900 7.34
1573944960 6.2
1573945020 5.09
1573945080 4.21
1573945140 3.32
1573945200 2.66
1573945260 2.21
1573945320 1.77
1573945380 1.33
1573945440 1.1
1573945500 0.88
1573945560 0.66
1573945620 0.44
1573945680 0.22
1573945740 0.22
1573945800 0
1573945860 0
1573945920 0
1573994520 0
1573994580 0
1573994640 0
1573994700 0
1573994760 0.22
1573994820 0.44
1573994880 0.44
1573994940 0.66
1573995000 1.1
1573995060 1.1
1573995120 1.55
1573995180 2.21
1573995240 2.66
1573995300 3.54
1573995360 4.21
1573995420 5.32
1573995480 6.01
1573995540 7.56
1573995600 9.33
1573995660 9.8
1573995780 14.71
1573995900 20.95
1573996020 25.18
1573996140 28.76
1573996260 37.46
1573996380 43.46
1573996500 51.26
1573996620 70.88
1573997100 86.04
1573997580 185.52
1573998060 274
1573998540 353.28
1574000460 1431.04
1574002380 2202.24
1574004300 2977.28
1574006220 6394.88
1574008140 4894.72
1574010060 8440.32
1574011980 7971.84
1574014500 8271.36
1574016420 5432.32
1574018340 3249.92
1574020260 2739.2
1574022180 4142.08
1574024100 1322.88
1574026020 1250.24
1574027940 614.88
1574028420 567.04
1574028900 367.68
1574029380 271.52
1574029860 113.32
1574029980 82.56
1574030100 64.72
1574030220 49.96
1574030340 35.02
1574030460 24.99
1574030580 18.51
1574030700 12.47
1574030820 9.58
1574030880 8.89
1574030940 7.12
1574031000 6.01
1574031060 5.09
1574031120 4.21
1574031180 3.54
1574031240 2.88
1574031300 2.21
1574031360 1.55
1574031420 1.33
1574031480 1.1
1574031540 0.88
1574031600 0.66
1574031660 0.44
1574031720 0.44
1574031780 0.22
1574031840 0.44
1574031900 0.44
1574031960 0.22
1574080620 0
1574080680 0
1574080740 0.22
1574080800 0.22
1574080860 0.44
1574080920 0.44
1574080980 0.66
1574081040 0.88
1574081100 1.1
1574081160 1.33
1574081220 1.77
1574081280 2.21
1574081340 2.66
1574081400 3.1
1574081460 3.76
1574081520 4.87
1574081580 5.57
1574081640 6.9
1574081700 8.23
1574081760 9.58
1574081880 13.6
1574082000 19.17
1574082120 25.43
1574082240 33.69
1574082360 43.28
1574082480 58.68
1574082600 75.42
1574082720 93.2
1574083200 176.56
1574083680 298.8
1574084160 506.56
1574084640 759.36
1574086560 1587.2
1574088480 3166.72
1574090400 4294.4
1574092320 4596.48
1574094240 4784.64
1574096160 7383.04
1574098080 5760
1574101200 7298.56
1574103120 9392.64
1574105040 6645.76
1574106960 6845.44
