1572103620 3276.37
1572105540 2735.36
1572107460 2465.07
1572109380 2275.84
1572111300 2198.19
1572113220 2670.93
1572115140 2976
1572117060 2551.47
1572118980 1796.27
1572120900 1230.72
1572122820 719.787
1572123300 585.067
1572123780 441.013
1572124260 286.4
1572124740 157.933
1572124860 128.84
1572124980 103.667
1572125100 83.1133
1572125220 64.2867
1572125340 48.5667
1572125460 35.1233
1572125580 24.4233
1572125700 17.1967
1572125760 14.2667
1572125820 11.97
1572125880 9.62667
1572125940 7.97
1572126000 6.26667
1572126060 5.24667
1572126120 3.97
1572126180 3.12
1572126240 2.26667
1572126300 1.7
1572126360 1.27
1572126420 0.85
1572126480 0.63
1572126540 0.35
1572126600 0.21
1572126660 0
1572126720 0
1572126780 0
1572126840 0
1572171780 0
1572171840 0
1572171900 0
1572171960 0.07
1572172020 0.21
1572172080 0.42
1572172140 0.63
1572172200 0.85
1572172260 1.13
1572172320 1.56
1572172380 1.98
1572172440 2.62
1572172500 3.07333
1572172560 3.92333
1572172620 5.06
1572172680 6.55
1572172740 7.85333
1572172800 9.77333
1572172860 11.5733
1572172920 13.9233
1572173040 20.17
1572173160 28.7367
1572173280 38.78
1572173400 51.9333
1572173520 69.5067
1572173640 91.1733
1572173760 112.573
1572173880 138.613
1572174360 299.653
1572174840 592.267
1572175320 972.48
1572175800 1184.85
1572177720 2327.04
1572179640 7114.24
1572181560 8802.99
1572183480 8738.99
1572185400 6735.36
1572187320 5463.89
1572189660 6458.03
1572191580 6610.77
1572193500 6611.63
1572195420 5115.73
1572197340 3912.96
1572199260 3033.6
1572201180 2837.76
1572203100 2169.81
1572205020 936.64
1572206940 598.507
1572208860 212.427
1572209340 173.92
1572209820 120.8
1572210300 81.9933
1572210780 53.96
1572210900 44.6867
1572211020 35.1233
1572211140 28.9667
1572211260 23.6667
1572211380 20.1867
1572211500 16.75
1572211620 11.7567
1572211740 9.32
1572211800 8.89
1572211860 7.97
1572211920 6.69
1572211980 5.48667
1572212040 4.82
1572212100 3.97
1572212160 3.12
1572212220 2.48
1572212280 1.98
1572212340 1.41667
1572212400 1.41667
1572212460 0.776667
1572212520 0.42
1572212580 0.21
1572212640 0
1572212700 0.07
1572212760 0
1572212820 0
1572212880 0
1572258660 0
1572258720 0
1572258780 0
1572258840 0
1572258900 0
1572258960 0.21
1572259020 0.42
1572259080 0.63
1572259140 1.06
1572259200 1.49
1572259260 1.7
1572259320 1.98
1572259380 2.62
1572259440 3.26
1572259500 4.18333
1572259560 4.99
1572259620 6.27
1572259680 7.61333
1572259740 9.26
1572259800 11.3333
1572259920 17.0633
1572260040 24.7133
1572260160 34.2767
1572260280 41.7
1572260400 49.4267
1572260520 67.2133
1572260640 84.8133
1572260760 99.4133
1572261240 192.16
1572261720 372.213
1572262200 672.32
1572262680 861.547
1572264600 2210.77
1572266520 3912.53
1572268440 4486.83
1572270360 9437.87
1572272280 11340.8
1572274200 5601.28
1572276360 7829.33
1572278280 6517.76
1572280200 4882.35
1572282120 3122.77
1572284040 3511.89
1572285960 4378.88
1572287880 2689.71
1572289800 2627.2
1572291720 2074.45
1572293640 1374.72
1572295560 733.227
1572296040 601.067
1572296520 406.293
1572297000 246.693
1572297480 132.24
1572297600 110.187
1572297720 89.9467
1572297840 71.1067
1572297960 54.5867
1572298080 40.5733
1572298200 30.4433
1572298320 21.8733
1572298440 15.7067
1572298500 13.0667
1572298560 10.9067
1572298620 8.77667
1572298680 7.33
1572298740 5.84
1572298800 4.7
1572298860 3.75667
1572298920 3.05
1572298980 2.41
1572299040 1.91
1572299100 1.34333
1572299160 0.92
1572299220 0.56
1572299280 0.63
1572299340 0.28
1572299400 0.35
1572299460 0.07
1572299520 0
1572299580 0
1572345000 0
1572345060 0
1572345120 0
1572345180 0
1572345240 0.21
1572345300 0.42
1572345360 0.63
1572345420 0.92
1572345480 1.27
1572345540 1.7
1572345600 2.34
1572345660 3.05
1572345720 3.9
1572345780 4.56333
1572345840 5.7
1572345900 7.12
1572345960 8.49333
1572346020 10.6233
1572346080 12.4233
1572346140 14.91
1572346260 20.0033
1572346380 27.6933
1572346500 33.7033
1572346620 40.1433
1572346740 48.9933
1572346860 62.6733
1572346980 74.3267
1572347100 84.2533
1572347580 161.333
1572348060 232.533
1572348540 296.827
1572349020 449.44
1572350940 1387.52
1572352860 2349.01
1572354780 4093.44
1572356700 4922.03
1572358620 7202.99
1572360540 9530.88
1572362700 8122.03
1572364620 7433.39
1572366540 5699.41
1572368460 6194.35
1572370380 5595.31
1572372300 3283.2
1572374220 2576.64
1572376140 2199.04
1572378060 1351.04
1572379980 520.427
1572381900 452.533
1572382380 394.827
1572382860 307.547
1572383340 224.88
1572383820 113.987
1572383940 96.56
1572384060 83.2333
1572384180 70.6333
1572384300 57.7533
1572384420 43.3533
1572384540 31.3433
1572384660 22.76
1572384780 15.7167
1572384840 12.6367
1572384900 10.5067
1572384960 8.56667
1572385020 6.85
1572385080 5.41667
1572385140 4.21
1572385200 3.75667
1572385260 2.90667
1572385320 2.26667
1572385380 1.7
1572385440 1.27
1572385500 0.99
1572385560 0.776667
1572385620 0.42
1572385680 0.35
1572385740 0.21
1572385800 0
1572385860 0
1572385920 0
1572431460 0
1572431520 0
1572431580 0
1572431640 0
1572431700 0.21
1572431760 0.28
1572431820 0.49
1572431880 0.85
1572431940 1.27
1572432000 1.56
1572432060 1.91
1572432120 2.55
1572432180 2.91667
1572432240 3.48
1572432300 4.13
1572432360 5.13
1572432420 6.06
1572432480 7.54333
1572432540 8.99333
1572432600 10.8333
1572432720 15.7867
1572432840 21.1433
1572432960 29.0233
1572433080 38.02
1572433200 45.3067
1572433320 58.9867
1572433440 73.94
1572433560 87.68
1572434040 176.747
1572434520 259.2
1572435000 438.56
1572435480 577.6
1572437400 1568.43
1572439320 2671.79
1572441240 2602.67
1572443160 2582.19
1572445080 3061.33
1572447000 3759.36
1572448860 3312.64
1572450780 5356.37
1572452700 3272.53
1572454620 4626.77
1572456540 4966.4
1572458460 4859.73
1572460380 3896.32
1572462300 1908.91
1572464220 2890.24
1572466140 1497.39
1572468060 412.693
1572468540 300.8
1572469020 188.613
1572469500 129.907
1572469980 104.8
1572470100 86.8267
1572470220 68.9533
1572470340 54.5333
1572470460 42.6467
1572470580 32.0933
1572470700 23.38
1572470820 16.8267
1572470940 11.3367
1572471000 9.41
1572471060 8.04
1572471120 6.48
1572471180 5.27
1572471240 4.61
1572471300 3.75667
1572471360 2.90667
1572471420 2.34
1572471480 1.84
1572471540 1.49
1572471600 1.06
1572471660 0.85
1572471720 0.63
1572471780 0.42
1572471840 0.21
1572471900 0.21
1572471960 0
1572472020 0
1572472080 0
1572518580 0
1572518640 0
1572518700 0
1572518760 0
1572518820 0
1572518880 0.21
1572518940 0.42
1572519000 0.63
1572519060 1.06
1572519120 1.49
1572519180 1.98
1572519240 2.34
1572519300 2.76
1572519360 3.05
1572519420 3.83
1572519480 3.83
1572519540 3.61
1572519600 4.11
1572519660 5.27333
1572519720 7.40333
1572519840 13.0333
1572519960 19.8767
1572520080 24.8
1572520200 27.69
1572520320 25.51
1572520440 20.8233
1572520560 34.8067
1572520680 50.9333
1572521160 153.093
1572521640 155.373
1572522120 140.493
1572522600 95.8933
1572524520 326.453
1572526440 859.2
1572528360 1226.56
1572530280 2163.84
1572532200 1877.33
1572534840 1595.52
1572536760 2272.21
1572538680 2700.37
1572540600 1393.07
1572542520 1841.28
1572544440 960.747
1572546360 1898.24
1572548280 1092.16
1572550200 609.44
1572552120 496.587
1572554040 168.773
1572554520 186.053
1572555000 143.333
1572555480 75.08
1572555960 32.5167
1572556080 25.26
1572556200 35.3567
1572556320 32.8
1572556440 32.23
1572556560 24.2467
1572556680 15.5467
1572556800 15.5467
1572556920 12.9667
1572556980 10.62
1572557040 9.67667
1572557100 7.11667
1572557160 6.48
1572557220 4.75
1572557280 3.47
1572557340 2.83667
1572557400 2.34
1572557460 2.12
1572557520 1.49
1572557580 1.2
1572557640 0.99
1572557700 0.56
1572557760 0.35
1572557820 0.21
1572557880 0
1572557940 0
1572558000 0
1572558060 0
1572604920 0
1572604980 0
1572605040 0
1572605100 0
1572605160 0.07
1572605220 0.21
1572605280 0.49
1572605340 0.85
1572605400 1.56
1572605460 1.98
1572605520 2.05333
1572605580 2.83333
1572605640 4.19667
1572605700 3.84333
1572605760 4.68
1572605820 5.91333
1572605880 7.68333
1572605940 7.61333
1572606000 8.82
1572606060 10.39
1572606180 15.4733
1572606300 17.3233
1572606420 27.1267
1572606540 25.2767
1572606660 34.3967
1572606780 39.97
1572606900 45.82
1572607020 61.54
1572607500 101.4
1572607980 103.093
1572608460 129.973
1572608940 270.507
1572610860 454.4
1572612780 1300.91
1572614700 1587.41
1572616620 2100.05
1572618540 2812.16
