1541088000 1327.06
1541088015 1314.86
1541088030 1296
1541088045 1302.49
1541088060 1295.27
1541088075 1299.5
1541088090 1313.58
1541088105 1301.72
1541088120 1285.27
1541088135 1270.72
1541088150 1273.64
1541088165 1281.69
1541088180 1281.64
1541088195 1277.72
1541088210 1273.56
1541088225 1275.67
1541088240 1255.53
1541088255 1240.04
1541088270 1226.79
1541088285 1218.15
1541088300 1188.03
1541088315 1180.54
1541088330 1152.98
1541088345 1130.73
1541088360 1098.22
1541088375 1066.43
1541088390 1031.77
1541088405 999.275
1541088420 1007.27
1541088435 1016.36
1541088450 1029.5
1541088465 1027.41
1541088480 1012.27
1541088495 1012.1
1541088510 994.24
1541088525 972.053
1541088540 955.627
1541088555 949.184
1541088570 958.059
1541088585 996.053
1541088600 1025.9
1541088615 1038.89
1541088630 1045.65
1541088645 1011.14
1541088660 988.629
1541088675 974.656
1541088690 964.501
1541088705 967.723
1541088720 969.493
1541088735 958.848
1541088750 954.197
1541088765 986.475
1541088780 957.739
1541088795 950.144
1541088810 948.864
1541088825 953.579
1541088840 950.037
1541088855 971.563
1541088870 981.483
1541088885 989.845
1541088900 984.128
1541088915 975.317
1541088930 986.368
1541088945 1005.12
1541088960 1016.26
1541088975 1026.52
1541088990 1056.47
1541089005 1085.74
1541089020 1132.78
1541089035 1167.96
1541089050 1218.33
1541089065 1236.39
1541089080 1203.39
1541089095 1172.29
1541089110 1180.1
1541089125 1202.6
1541089140 1215.81
1541089155 1201.11
1541089170 1198.51
1541089185 1219.31
1541089200 1245.59
1541089215 1283.2
1541089230 1327.57
1541089245 1372.97
1541089260 1405.87
1541089275 1414.57
1541089290 1397.72
1541089305 1377.37
1541089320 1381.38
1541089335 1419.99
1541089350 1407.19
1541089365 1372.63
1541089380 1361.88
1541089395 1340.37
1541089410 1276.16
1541089425 1225.69
1541089440 1218.52
1541089455 1269.61
1541089470 1295.68
1541089485 1325.35
1541089500 1293.91
1541089515 1273
1541089530 1266.9
1541089545 1269.55
1541089560 1290.97
1541089575 1342.95
1541089590 1399.13
1541089605 1462.02
1541089620 1500.89
1541089635 1515.31
1541089650 1507.2
1541089665 1502.38
1541089680 1518.81
1541089695 1555.84
1541089710 1563.18
1541089725 1568.3
1541089740 1574.02
1541089755 1564.84
1541089770 1554.6
1541089785 1541.97
1541089800 1564.42
1541089815 1582.21
1541089830 1582.76
1541089845 1579.14
1541089860 1559.77
1541089875 1561.98
1541089890 1604.65
1541089905 1622.02
1541089920 1612.29
1541089935 1612.12
1541089950 1611.56
1541089965 1567.32
1541089980 1529.51
1541089995 1491.2
1541090010 1493.42
1541090025 1551.7
1541090040 1622.14
1541090055 1688.41
