1572020460 4812.12
1572022380 4293.55
1572024300 3164.67
1572026220 3401.39
1572028140 2890.75
1572030060 3013.8
1572031980 2077.18
1572033900 1650.39
1572035820 1055
1572037740 451.723
1572038220 281.627
1572038700 203.323
1572039180 148.653
1572039660 76.888
1572039780 64.5853
1572039900 51.9973
1572040020 43.352
1572040140 37.0253
1572040260 29.624
1572040380 22.154
1572040500 15.4033
1572040620 11.242
1572040680 9.09133
1572040740 7.13133
1572040800 5.60133
1572040860 4.32067
1572040920 3.45067
1572040980 2.80067
1572041040 2.17
1572041100 1.74
1572041160 1.52
1572041220 1.3
1572041280 1.052
1572041340 0.840667
1572041400 0.620667
1572041460 0.43
1572041520 0.21
1572041580 0.21
1572041640 0
1572041700 0
1572041760 0
1572086520 0
1572086580 0
1572086640 0.028
1572086700 0.21
1572086760 0.21
1572086820 0.43
1572086880 0.65
1572086940 0.87
1572087000 1.08
1572087060 1.3
1572087120 1.74
1572087180 2.17
1572087240 2.85933
1572087300 3.72933
1572087360 5.06733
1572087420 6.58867
1572087480 8.11733
1572087540 10.1367
1572087600 12.444
1572087660 14.766
1572087780 19.8273
1572087900 26.8633
1572088020 38.3033
1572088140 47.2413
1572088260 65.86
1572088380 86.7307
1572088500 105.704
1572088620 122.099
1572089100 222.347
1572089580 374.592
1572090060 519.008
1572090540 645.643
1572092460 1162.99
1572094380 2712.32
1572096300 12825.3
1572098220 18044.6
1572100140 8968.7
1572102060 10036.7
1572103980 2345.3
1572107160 1775.79
1572109080 2777.34
1572111000 4946.6
1572112920 2220.89
1572114840 2024.79
1572116760 1815.51
1572118680 1165.61
1572120600 856.384
1572122520 1126.59
1572124440 216.965
1572126360 46.2267
1572128280 0
1572130200 0
1572132120 0
1572132600 0
1572133080 0
1572133560 0
1572134040 0
1572134160 0
1572134280 0
1572134400 0
1572134520 0
1572134640 0
1572134760 0
1572134880 0
1572135000 0
1572135060 0
1572135120 0
1572135180 0
1572135240 0
1572135300 0
1572135360 0
1572135420 0
1572135480 0
1572135540 0
1572135600 0
1572135660 2.07133
1572135720 0
1572135780 0
1572135840 0
1572135900 0
1572135960 0
1572136020 0
1572136080 0
1572136140 0
1572173160 0
1572173220 0
1572173280 0.21
1572173340 0.239333
1572173400 0.43
1572173460 0.65
1572173520 0.65
1572173580 0.87
1572173640 1.08
1572173700 1.3
1572173760 1.74
1572173820 1.988
1572173880 2.63933
1572173940 3.28933
1572174000 3.92
1572174060 4.59933
1572174120 5.46933
1572174180 6.55933
1572174240 7.64933
1572174300 8.73933
1572174420 10.7293
1572174540 13.8367
1572174660 18.906
1572174780 23.756
1572174900 30.8347
1572175020 41.7773
1572175140 44.2787
1572175260 54.912
1572175740 90.632
1572176220 169.659
1572176700 399.285
1572177180 365.301
1572179100 281.333
1572181020 480.171
1572182940 483.552
1572184860 365.013
1572186780 722.837
1572188700 693.248
1572190620 535.968
1572192960 467.392
1572194880 304.043
1572196800 251.312
1572198720 459.712
1572200640 308.187
1572202560 214.464
1572204480 478.293
1572206400 304.091
1572208320 316.08
1572210240 108.6
1572210720 74.8493
1572211200 93.3307
1572211680 71.484
1572212160 40.624
1572212280 38.1287
1572212400 38.1287
1572212520 34.706
1572212640 32.7827
1572212760 22.7533
1572212880 13.9113
1572213000 10.3927
1572213120 7.372
1572213180 6.07067
1572213240 4.98067
1572213300 4.13
1572213360 3.89067
1572213420 3.26
1572213480 3.05
1572213540 2.58067
1572213600 2.17
1572213660 1.93067
1572213720 1.49067
1572213780 1.08
1572213840 0.87
1572213900 0.65
1572213960 0.43
1572214020 0.400667
1572214080 0.21
1572214140 0.21
1572214200 0
1572214260 0
1572259560 0
1572259620 0
1572259680 0.21
1572259740 0.21
1572259800 0.21
1572259860 0.43
1572259920 0.65
1572259980 0.87
1572260040 1.10933
1572260100 1.54933
1572260160 1.988
1572260220 2.39
1572260280 2.85933
1572260340 3.72933
1572260400 4.59933
1572260460 5.68933
1572260520 6.77933
1572260580 7.89733
1572260640 9.178
1572260700 10.3187
1572260820 14.4593
1572260940 18.8473
1572261060 23.64
1572261180 28.9353
1572261300 36.768
1572261420 42.9787
1572261540 54.6373
1572261660 62.6387
1572262140 99.3627
1572262620 125.595
1572263100 180.677
1572263580 209.6
1572265500 502.091
1572267420 720.384
1572269340 759.019
1572271260 1459.03
1572273180 1373.57
1572275100 2930.18
1572277020 2183.25
1572279300 3090.69
1572281220 2642.6
1572283140 2006.02
1572285060 1903.27
1572286980 1758.68
1572288900 1429.93
1572290820 1172.5
1572292740 1060.63
1572294660 508.704
1572296580 239.323
1572297060 209.365
1572297540 143.784
1572298020 74.1533
1572298500 39.264
1572298620 33.104
1572298740 26.134
1572298860 22.2127
1572298980 19.7693
1572299100 17.8907
1572299220 15.9853
1572299340 12.3827
1572299460 9.96133
1572299520 8.21267
1572299580 6.47267
1572299640 5.192
1572299700 4.57
1572299760 4.32067
1572299820 3.89067
1572299880 3.45067
1572299940 2.80067
1572300000 2.142
1572300060 1.71067
1572300120 1.08
1572300180 0.840667
1572300240 0.43
1572300300 0.43
1572300360 0.21
1572300420 0.21
1572300480 0
1572300540 0
1572300600 0
1572345900 0
1572345960 0
1572346020 0.21
1572346080 0.21
1572346140 0.43
1572346200 0.43
1572346260 0.65
1572346320 0.87
1572346380 1.08
1572346440 1.52
1572346500 1.988
1572346560 2.85933
1572346620 4.15933
1572346680 5.49867
1572346740 7.02733
1572346800 8.54867
1572346860 9.44867
1572346920 10.7573
1572346980 12.664
1572347040 14.4887
1572347160 18.8473
1572347280 22.8773
1572347400 30.4033
1572347520 43.9613
1572347640 57.956
1572347760 68.3133
1572347880 84.5467
1572348000 103.595
1572348480 196.715
1572348960 246.752
1572349440 306.427
1572349920 457.333
1572351840 960.405
1572353760 1169.41
1572355680 2041.6
1572357600 2027.9
1572359520 2112.77
1572361440 2257.28
1572363360 2054.49
1572365760 2715.82
1572367680 2849.37
1572369600 3054.93
1572371520 2089.56
1572373440 2663.51
1572375360 1869.87
1572377280 1160.32
1572379200 521.6
1572381120 520.523
1572383040 396.587
1572383520 213.461
1572384000 142.037
1572384480 135.376
1572384960 69.1013
1572385080 54.508
1572385200 44.0467
1572385320 30.9007
1572385440 26.4247
1572385560 22.2127
1572385680 15.4867
1572385800 12.006
1572385920 8.46067
1572385980 7.372
1572386040 6.72067
1572386100 5.85067
1572386160 5.192
1572386220 4.32067
1572386280 3.45067
1572386340 2.61
1572386400 2.142
1572386460 1.74
1572386520 1.49067
1572386580 1.08
1572386640 0.87
1572386700 0.679333
1572386760 0.43
1572386820 0.43
1572386880 0.21
1572386940 0.21
1572387000 0
1572387060 0
1572432540 0
1572432600 0
1572432660 0.21
1572432720 0.21
1572432780 0.239333
1572432840 0.43
1572432900 0.65
1572432960 0.87
1572433020 1.10933
1572433080 1.54933
1572433140 2.41933
1572433200 3.28933
1572433260 3.948
1572433320 4.81933
1572433380 5.44
1572433440 5.88
1572433500 6.31
1572433560 6.75
1572433620 7.218
1572433680 8.088
1572433800 11.1673
1572433920 15.1173
1572434040 17.5387
1572434160 21.1833
1572434280 22.71
1572434400 25.4387
1572434520 29.7973
1572434640 34.3247
1572435120 65.248
1572435600 91.2773
1572436080 178.224
1572436560 209.717
1572438480 534.453
1572440400 1782.87
1572442320 1696.17
1572444240 3727.1
1572446160 3515.22
1572448080 2836.65
1572450000 4205.14
1572451980 2901.85
1572453900 3707.56
1572455820 2470.27
1572457740 2736.04
1572459660 2545.83
1572461580 1577.6
1572463500 2442.11
1572465420 1607.89
1572467340 532
1572469260 167.205
1572469740 133.851
1572470220 130.717
1572470700 87.7813
1572471180 49.648
1572471300 42.3053
1572471420 37.6907
1572471540 34.0327
1572471660 30.434
1572471780 24.774
