1574877600 13169.7
1574877615 13188.8
1574877630 12969.3
1574877645 12896.3
1574877660 13045.1
1574877675 13318.8
1574877690 13089.1
1574877705 12851.5
1574877720 12845.4
1574877735 13027.7
1574877750 13160.1
1574877765 13297.7
1574877780 13254.3
1574877795 13026
1574877810 12732.8
1574877825 12474
1574877840 12528.6
1574877855 12658
1574877870 12485.3
1574877885 12610.9
1574877900 12950.5
1574877915 13299
1574877930 13661.5
1574877945 13805.2
1574877960 13484
1574877975 12996.9
1574877990 12691.5
1574878005 12662.4
1574878020 12614
1574878035 12409.9
1574878050 12137.5
1574878065 12037.8
1574878080 12204
1574878095 12804.1
1574878110 13405.2
1574878125 13645.8
1574878140 13865.6
1574878155 13856.4
1574878170 13429.4
1574878185 12491.1
1574878200 11456.2
1574878215 10851.7
1574878230 10698.8
1574878245 10695.3
1574878260 10753
1574878275 10991.3
1574878290 11356.8
1574878305 11620.7
1574878320 11637.8
1574878335 11757.2
1574878350 11980.8
1574878365 12106.1
1574878380 12171.3
1574878395 12318.7
1574878410 12453.2
1574878425 12595.9
1574878440 12873
1574878455 13604.2
1574878470 14295.4
1574878485 14723.4
1574878500 14769.8
1574878515 14995.8
1574878530 15078.7
1574878545 14921
1574878560 14871.2
1574878575 15226.9
1574878590 15491.4
1574878605 15307.8
1574878620 15068.8
1574878635 14670.5
1574878650 14146.2
1574878665 13527.7
1574878680 12927
1574878695 12428.3
1574878710 12008.4
1574878725 11847
1574878740 12028.6
1574878755 12185.6
1574878770 12071.6
1574878785 11651.8
1574878800 11273.6
1574878815 11071.8
1574878830 11035.3
1574878845 10842.5
1574878860 10723.7
1574878875 10778.3
1574878890 10639.4
1574878905 10323.3
1574878920 10107.9
1574878935 10005.7
1574878950 9980.25
1574878965 10186.8
1574878980 10615
1574878995 10850
1574879010 10721.3
1574879025 10768.4
1574879040 10915.8
1574879055 10744.5
1574879070 10461.5
1574879085 10267.8
1574879100 10097.7
1574879115 9892.86
1574879130 9752.41
1574879145 9850.88
1574879160 10114.2
1574879175 10378.6
1574879190 10627.9
1574879205 10515.5
1574879220 10214.7
1574879235 9704.11
1574879250 9406.29
1574879265 9437.7
1574879280 9649.15
1574879295 9707.01
1574879310 9590.61
1574879325 9400.49
1574879340 9361.24
1574879355 9555.29
1574879370 9781.93
1574879385 10055.2
1574879400 10436.8
1574879415 10751.8
1574879430 10739
1574879445 10361.5
1574879460 10122.1
1574879475 10118.8
1574879490 10265.4
1574879505 10476.5
1574879520 10815.8
1574879535 11049.3
1574879550 11002.2
1574879565 10887.9
1574879580 10741.4
1574879595 10549.9
1574879610 10436.6
1574879625 10298
1574879640 10068.8
1574879655 9771.18
1574879670 9593.34
1574879685 9794.73
