1541088000 23203.8
1541089920 13680.6
1541091840 26388.5
1541093760 8153.6
1541095680 25835.5
1541097600 19599.4
1541099520 8906.24
1541101440 17950.7
1541103360 8261.12
1541105280 7879.68
1541107200 5049.6
1541109120 2340.48
1541109600 1525.12
1541110080 1237.12
1541110560 743.68
1541111040 295.84
1541111160 209.84
1541111280 161.76
1541111400 127.2
1541111520 100.2
1541111640 76.64
1541111760 56.42
1541111880 38.53
1541112000 23.16
1541112060 18.08
1541112120 13.66
1541112180 10.73
1541112240 9.24
1541112300 7.14
1541112360 5.65
1541112420 3.97
1541112480 2.93
1541112540 2.09
1541112600 1.67
1541112660 1.25
1541112720 0.83
1541112780 0.41
1541112840 0.41
1541112900 0.2
1541112960 0
1541113020 0
1541113080 0
1541113140 0
1541157660 0
1541157720 0
1541157780 0
1541157840 0
1541157900 0
1541157960 0.41
1541158020 0.62
1541158080 0.62
1541158140 1.04
1541158200 1.46
1541158260 2.72
1541158320 3.76
1541158380 5.26
1541158440 6.09
1541158500 6.51
1541158560 6.3
1541158620 7.14
1541158680 11.36
1541158740 9.68
1541158800 10.1
1541158920 14.73
1541159040 21.23
1541159160 27.98
1541159280 26.3
1541159400 28.82
1541159520 41.88
1541159640 61.08
1541159760 77.48
1541160240 144.16
1541160720 281.6
1541161200 327.84
1541161680 500
1541163600 1106.56
1541165520 3330.56
1541167440 2509.44
1541169360 2189.44
1541171280 6397.44
1541173200 4650.24
1541174460 4291.84
1541176380 5478.4
1541178300 1345.28
1541180220 2060.16
1541182140 3100.16
1541184060 5035.52
1541185980 2208
1541187900 1758.72
1541189820 5614.08
1541191740 6292.48
1541193660 3170.56
1541195580 1397.12
1541196060 1021.12
1541196540 625.6
1541197020 326.24
1541197500 156
1541197620 148.48
1541197740 161.36
1541197860 175.28
1541197980 133.08
1541198100 98.32
1541198220 74.28
1541198340 48.44
1541198460 22.43
1541198520 15.83
1541198580 11.38
1541198640 9.26
1541198700 7.38
1541198760 6.3
1541198820 4.84
1541198880 3.58
1541198940 3.14
1541199000 2.3
1541199060 1.67
1541199120 1.25
1541199180 0.83
1541199240 0.62
1541199300 0.41
1541199360 0.2
1541199420 0
1541199480 0
1541199540 0
1541199600 0
1541243760 0
1541243820 0
1541243880 0
1541243940 0
1541244000 0.2
1541244060 0.2
1541244120 0.41
1541244180 0.62
1541244240 1.04
1541244300 1.25
1541244360 1.67
1541244420 2.3
1541244480 3.14
1541244540 3.97
1541244600 4.84
1541244660 6.3
1541244720 8.19
1541244780 10.1
1541244840 12.82
1541244900 15.99
1541245020 24.84
1541245140 37.9
1541245260 56.22
1541245380 80.88
1541245500 112.04
1541245620 150.76
1541245740 198
1541245860 257.12
1541246340 506.24
1541246820 790.08
1541247300 1051.84
1541247780 1277.44
1541249700 1914.88
1541251620 2420.48
1541253540 3336.96
1541255460 4177.92
1541257380 4264.96
1541259300 22046.7
1541261040 26736.6
1541262960 15549.4
1541264880 12073
1541266800 55644.2
1541268720 54005.8
1541270640 50298.9
1541272560 40314.9
1541274480 34560
1541276400 30699.5
1541278320 6067.2
1541280240 3778.56
1541282160 1820.8
1541282640 1276.48
1541283120 766.4
1541283600 437.44
1541284080 200.48
1541284200 162.72
1541284320 131.48
1541284440 103.76
1541284560 81.4
1541284680 58.2
1541284800 40.28
1541284920 27.19
1541285040 17.72
1541285100 14.13
1541285160 11.17
1541285220 8.84
1541285280 7.14
1541285340 5.47
1541285400 4.39
1541285460 3.35
1541285520 2.51
1541285580 1.88
1541285640 1.25
1541285700 1.04
1541285760 0.62
1541285820 0.41
1541285880 0.2
1541285940 0.2
1541286000 0
1541286060 0
1541286120 0
1541286180 0
1541330220 0
1541330280 0
1541330340 0
1541330400 0
1541330460 0
1541330520 0.2
1541330580 0.41
1541330640 0.83
1541330700 1.25
1541330760 1.67
1541330820 2.3
1541330880 3.35
1541330940 4.6
1541331000 5.68
1541331060 7.77
1541331120 9.89
1541331180 12.43
1541331240 15.6
1541331300 19.6
1541331360 24.45
1541331480 37.09
1541331600 53.94
1541331720 75.44
1541331840 103.24
1541331960 134
1541332080 174.4
1541332200 221.76
1541332320 271.36
1541332800 521.44
1541333280 800.96
1541333760 1060.48
1541334240 1286.4
1541336160 1928.32
1541338080 2407.04
1541340000 4080.64
1541341920 9553.92
1541343840 6179.84
1541345760 30965.8
1541348940 39680
1541350860 10150.4
1541352780 12323.8
1541354700 54456.3
1541356620 50933.8
1541358540 41205.8
1541360460 46714.9
1541362380 4003.84
1541364300 13030.4
1541366220 2817.28
1541368140 2122.24
1541368620 967.36
1541369100 497.44
1541369580 274.96
1541370060 184.48
1541370180 134
1541370300 101.48
1541370420 92.24
1541370540 66.54
1541370660 41.7
1541370780 27.14
1541370900 23.14
1541371020 15.99
1541371080 13.45
1541371140 11.57
1541371200 10.7
1541371260 9.24
1541371320 6.51
1541371380 4.84
1541371440 3.97
1541371500 3.14
1541371560 2.51
1541371620 1.67
1541371680 1.25
1541371740 0.83
1541371800 0.41
1541371860 0.2
1541371920 0
1541371980 0
1541372040 0
1541372100 0
1541372160 0
1541416860 0
1541416920 0
1541416980 0
1541417040 0
1541417100 0
1541417160 0.2
1541417220 0.41
1541417280 0.83
1541417340 1.04
1541417400 1.67
1541417460 2.09
1541417520 2.72
1541417580 3.76
