1603301280 15338.8
1603303200 39747.6
1603305120 42844.2
1603307040 28741.6
1603308960 22625.6
1603310880 19420.2
1603312800 16753.3
1603314720 5943.81
1603316640 4939.95
1603318560 4291.93
1603320480 3027.03
1603322400 1727.91
1603322880 1341.99
1603323360 1013.87
1603323840 616.992
1603324320 291.808
1603324440 233.947
1603324560 182.795
1603324680 139.192
1603324800 101.944
1603324920 74.0093
1603325040 50.916
1603325160 34.5293
1603325280 23.058
1603325340 18.316
1603325400 14.616
1603325460 11.594
1603325520 8.868
1603325580 7.06333
1603325640 5.36267
1603325700 4.282
1603325760 3.202
1603325820 2.34067
1603325880 1.692
1603325940 1.26067
1603326000 0.830667
1603326060 0.43
1603326120 0.21
1603326180 0
1603326240 0
1603326300 0
1603326360 0
1603326420 0
1603368600 0
1603368660 0
1603368720 0
1603368780 0.21
1603368840 0.239333
1603368900 0.43
1603368960 0.64
1603369020 0.669333
1603369080 1.29
1603369140 2.20867
1603369200 3.698
1603369260 5.04733
1603369320 7.42133
1603369380 10.9307
1603369440 15.0607
1603369500 19.8407
1603369560 25.488
1603369620 33.3753
1603369680 44.1733
1603369740 55.2973
1603369860 85.6213
1603369980 118.888
1603370100 166.155
1603370220 214.629
1603370340 280.149
1603370460 345.643
1603370580 389.077
1603370700 448.501
1603371180 813.781
1603371660 982.869
1603372140 1506.13
1603372620 2884.1
1603374540 6310.4
1603376460 9467.39
1603378380 6161.92
1603380300 15316.7
1603382220 40142.8
1603384140 18730.7
1603387680 10204
1603389600 45322.2
1603391520 18870.3
1603393440 15968.6
1603395360 18923.5
1603397280 9379.33
1603399200 16051.5
1603401120 9069.74
1603403040 6348.46
1603404960 4443.31
1603406880 3096.92
1603408800 1617.83
1603409280 1262.93
1603409760 862.336
1603410240 536.661
1603410720 269.813
1603410840 205.883
1603410960 160.56
1603411080 123.781
1603411200 91.5733
1603411320 67.204
1603411440 46.3387
1603411560 31.12
1603411680 20.468
1603411740 16.156
1603411800 12.6953
1603411860 9.89333
1603411920 7.73267
1603411980 5.79267
1603412040 4.90267
1603412100 3.42067
1603412160 2.56067
1603412220 1.72
1603412280 1.48067
1603412340 1.042
1603412400 0.458
1603412460 0.43
1603412520 0.21
1603412580 0.182
1603412640 0
1603412700 0
1603412760 0
1603412820 0
1603455060 0
1603455120 0
1603455180 0
1603455240 0
1603455300 0.21
1603455360 0.21
1603455420 0.458
1603455480 0.86
1603455540 1.07
1603455600 1.51
1603455660 1.94
1603455720 2.618
1603455780 3.72733
1603455840 4.79933
1603455900 6.33867
1603455960 8.042
1603456020 9.84667
1603456080 12.2553
1603456140 15.086
1603456200 18.412
1603456320 27.1607
1603456440 40.228
1603456560 56.364
1603456680 74.184
1603456800 91.2
1603456920 102.027
1603457040 121.371
1603457160 144.664
1603457640 257.883
1603458120 351.723
1603458600 564.533
1603459080 664.277
1603461000 1659.22
1603462920 4527.45
1603464840 4318.29
1603466760 6473.73
1603468680 16731.1
1603470600 5439.49
1603473780 11294.7
1603475700 17304.9
1603477620 49375.9
1603479540 9898.67
1603481460 10273.3
1603483380 4385.62
1603485300 10509
1603487220 3152.98
1603489140 2103.3
1603491060 3274.07
1603492980 3060.39
1603494900 781.568
1603495380 595.68
1603495860 423.168
1603496340 277.387
1603496820 177.387
1603496940 137.051
1603497060 112.685
1603497180 92.6907
1603497300 76.076
1603497420 63.6107
1603497540 45.8027
1603497660 30.8047
1603497780 21.7487
1603497840 18.46
1603497900 16.4233
1603497960 13.564
1603498020 11.1933
1603498080 8.60333
1603498140 6.66133
1603498200 4.93267
1603498260 4.07067
1603498320 2.99067
1603498380 1.91067
1603498440 1.26067
1603498500 0.64
1603498560 0.400667
1603498620 0
1603498680 0
1603498740 0
1603498800 0
1603498860 0
1603498920 0
1603541760 0
1603541820 0
1603541880 0
1603541940 0
1603542000 0
1603542060 0
1603542120 0.21
1603542180 0.64
1603542240 1.07
1603542300 1.538
1603542360 2.15
1603542420 2.618
1603542480 3.47933
1603542540 4.36867
1603542600 5.47733
1603542660 6.95933
1603542720 8.49733
1603542780 9.60733
1603542840 11.5473
1603542900 13.5467
1603543020 20.83
1603543140 31.4807
1603543260 45.7213
1603543380 60.5133
1603543500 73.192
1603543620 85.2693
1603543740 93.8
1603543860 98.3493
1603544340 208.325
1603544820 370.624
1603545300 383.008
1603545780 485.845
1603547700 1686.44
1603549620 2582.23
1603551540 24537.8
1603553460 8255.66
1603555380 9723.56
1603557300 8394.24
1603560360 9625.94
1603562280 10111.7
1603564200 12667.2
1603566120 9107.97
1603568040 8237.06
1603569960 11241.5
1603571880 12720.1
1603573800 8626.35
1603575720 7619.41
1603577640 5456.55
1603579560 3186.94
1603581480 1785.9
1603581960 1423.91
1603582440 1040.87
1603582920 650.027
1603583400 322.965
1603583520 259.088
1603583640 202.549
1603583760 153.875
1603583880 115.557
1603584000 83.7067
1603584120 57.8347
1603584240 38.4693
1603584360 25.8393
1603584420 20.468
1603584480 16.156
1603584540 12.6953
1603584600 9.89333
1603584660 7.73267
1603584720 5.79267
1603584780 4.50067
1603584840 3.202
1603584900 2.34067
1603584960 1.51
1603585020 1.042
1603585080 0.612
1603585140 0.21
1603585200 0
1603585260 0
1603585320 0
1603585380 0
1603585440 0
1603585500 0
1603628100 0
1603628160 0
1603628220 0
1603628280 0
1603628340 0
1603628400 0.21
1603628460 0.458
1603628520 0.888
1603628580 1.538
1603628640 2.39933
1603628700 3.47933
1603628760 4.778
1603628820 5.69733
1603628880 7.20733
1603628940 8.52733
1603629000 10.4673
1603629060 12.926
1603629120 16.5793
1603629180 20.2707
1603629240 23.652
1603629360 34.0633
1603629480 45.7733
1603629600 60.1373
1603629720 81.084
1603629840 102.685
1603629960 124.928
1603630080 146.384
1603630200 172.235
1603630680 273.984
1603631160 455.669
1603631640 529.856
1603632120 801.088
1603634040 2135.34
1603635960 3743.57
1603637880 5850.79
1603639800 8752.98
1603641720 6938.28
1603643640 9015.64
1603646700 12254.9
1603648620 11297.5
1603650540 12803.4
1603652460 10866.7
1603654380 13445.1
1603656300 20565.7
1603658220 9435.48
1603660140 9675.78
1603662060 7787.35
1603663980 5460.65
1603665900 3213.4
1603667820 2045.27
1603668300 1404.76
1603668780 730.112
1603669260 375.904
1603669740 210.544
1603669860 174.944
1603669980 139.768
1603670100 102.941
1603670220 79.5187
1603670340 58.9187
1603670460 44.0707
1603670580 32.0473
1603670700 21.796
1603670760 17.666
1603670820 14.0233
1603670880 11.6233
1603670940 9.03333
1603671000 7.09267
1603671060 5.172
1603671120 4.07067
1603671180 3.17267
1603671240 2.34067
1603671300 1.692
1603671360 1.26067
1603671420 0.669333
1603671480 0.43
1603671540 0.400667
1603671600 0.21
1603671660 0
1603671720 0
1603671780 0
1603671840 0
1603714620 0
1603714680 0
1603714740 0
1603714800 0
1603714860 0.21
1603714920 0.458
1603714980 0.669333
1603715040 0.888
1603715100 1.07
1603715160 1.538
1603715220 2.64733
1603715280 3.90933
1603715340 5.018
1603715400 6.77733
1603715460 9.474
1603715520 13.1447
1603715580 16.302
1603715640 16.6427
1603715700 15.5627
1603715760 15.5247
1603715880 26.672
1603716000 35.4207
1603716120 45.6213
1603716240 81.212
1603716360 126.315
1603716480 175.557
1603716600 231.125
1603716720 279.691
1603717200 571.424
1603717680 1267.07
1603718160 1769
1603718640 1901.4
1603720560 1736.02
1603722480 1280.98
1603724400 2956.2
1603726320 6251.01
1603728240 24127.5
1603730160 16358.7
1603732740 18645
1603734660 50054.5
1603736580 12503.7
1603738500 7101.1
1603740420 15406.1
1603742340 9621.33
1603744260 4300.63
1603746180 3380.82
1603748100 3434.41
1603750020 2626.82
1603751940 1549.14
1603753860 904.597
1603754340 616.139
1603754820 465.685
1603755300 217.776
1603755780 131.043
1603755900 123.781
1603756020 100.872
1603756140 71.9853
1603756260 59.3067
1603756380 49.7467
1603756500 38.7833
1603756620 28.372
1603756740 19.718
1603756800 17.0447
1603756860 14.6433
1603756920 11.776
1603756980 8.97533
1603757040 6.496
1603757100 4.53067
1603757160 4.07067
1603757220 3.42067
1603757280 2.37
1603757340 1.94
1603757400 1.26067
1603757460 0.830667
1603757520 0.43
1603757580 0
1603757640 0
1603757700 0
1603757760 0
1603757820 0
1603757880 0
1603801080 0
1603801140 0
1603801200 0
1603801260 0
1603801320 0
1603801380 0.028
1603801440 0.21
1603801500 0.458
1603801560 1.07
1603801620 1.538
1603801680 2.618
1603801740 3.93733
1603801800 5.66733
1603801860 6.77733
1603801920 8.28733
1603801980 9.772
1603802040 12.2547
1603802100 15.334
1603802160 19.8367
1603802220 23.4773
1603802340 28.832
1603802460 37.952
1603802580 41.9827
1603802700 43.1893
1603802820 66.8507
1603802940 74.8147
1603803060 106.16
1603803180 153.661
1603803660 241.296
1603804140 326.576
1603804620 554.176
1603805100 827.349
1603807020 1193.07
1603808940 2472.87
1603810860 3182.85
1603812780 3573.85
1603814700 4517.89
1603816620 8552.96
