1537113780 36454.4
1537115700 65413.1
1537117620 45834.2
1537119540 61542.4
1537121460 21422.1
1537123380 53862.4
1537125300 39628.8
1537127220 25548.8
1537129140 19855.4
1537131060 9779.2
1537132980 4720.64
1537134900 1925.76
1537136820 323.52
1537137300 261.84
1537137780 218.72
1537138260 161.32
1537138740 84.16
1537138860 72.8
1537138980 61.1
1537139100 51.14
1537139220 42.02
1537139340 33.35
1537139460 25.35
1537139580 18.43
1537139700 12.79
1537139760 10.83
1537139820 9.08
1537139880 7.14
1537139940 5.63
1537140000 4.74
1537140060 3.66
1537140120 2.8
1537140180 2.15
1537140240 1.5
1537140300 1.5
1537140360 1.07
1537140420 0.43
1537140480 0.21
1537140540 0.43
1537140600 0.21
1537140660 0.21
1537140720 0
1537140780 0
1537140840 0
1537178940 0
1537179000 0
1537179060 0
1537179120 0
1537179180 0
1537179240 0.21
1537179300 0.43
1537179360 0.64
1537179420 1.07
1537179480 1.5
1537179540 2.15
1537179600 2.58
1537179660 3.26
1537179720 4.76
1537179780 6.54
1537179840 9.37
1537179900 12.42
1537179960 15.49
1537180020 18.78
1537180080 22.28
1537180200 29.2
1537180320 37.88
1537180440 46.56
1537180560 49.94
1537180680 63.84
1537180800 79
1537180920 92.04
1537181040 110.24
1537181520 223.04
1537182000 359.52
1537182480 567.2
1537182960 688
1537184880 1007.04
1537186800 1421.44
1537188720 1094.08
1537190640 3503.36
1537192560 2654.72
1537194480 2897.92
1537196400 3985.92
1537198320 4168.96
1537201500 11192.3
1537203420 15436.8
1537205340 5281.28
1537207260 4382.72
1537209180 4427.52
1537211100 4075.52
1537213020 3532.8
1537214940 1338.88
1537216860 1515.52
1537218780 632
1537220700 628.48
1537222620 202.4
1537223100 156.28
1537223580 204.96
1537224060 150.12
1537224540 75.92
1537224660 59.44
1537224780 47.68
1537224900 37.29
1537225020 30.77
1537225140 25.57
1537225260 21.87
1537225380 16.03
1537225500 11.47
1537225560 9.75
1537225620 8.86
1537225680 6.92
1537225740 5.63
1537225800 4.95
1537225860 4.09
1537225920 3.44
1537225980 2.58
1537226040 1.94
1537226100 1.5
1537226160 1.07
1537226220 0.86
1537226280 0.64
1537226340 0.43
1537226400 0.21
1537226460 0
1537226520 0
1537226580 0
1537226640 0
1537265880 0
1537265940 0
1537266000 0
1537266060 0
1537266120 0
1537266180 0
1537266240 0
1537266300 0
1537266360 1.07
1537266420 0.86
1537266480 1.5
1537266540 1.94
1537266600 2.58
1537266660 3.01
1537266720 4.52
1537266780 5.63
1537266840 7.57
1537266900 8.86
1537266960 10.18
1537267020 13.41
1537267140 15.62
1537267260 20.42
1537267380 30.82
1537267500 37.34
1537267620 66.5
1537267740 103.44
1537267860 95.6
1537267980 86.84
1537268460 40.79
1537268940 80.72
1537269420 41.64
1537269900 90.2
1537271820 539.68
1537273740 559.52
1537275660 253.44
1537277580 1550.72
1537279500 1975.68
1537281420 3581.44
1537283340 10007
1537285260 16491.5
1537288260 3443.2
1537290180 2453.76
1537292100 419.84
1537294020 1138.88
1537295940 690.56
1537297860 1507.84
1537299780 1416.32
1537301700 3544.32
1537303620 3586.56
1537305540 3339.52
1537307460 2777.6
1537309380 565.92
1537309860 452.96
1537310340 335.84
1537310820 223.68
1537311300 126.64
1537311420 105.8
1537311540 87.6
1537311660 71.56
1537311780 58.08
1537311900 45.52
1537312020 34.7
1537312140 25.81
1537312260 18.43
1537312320 15.19
1537312380 12.79
1537312440 10.61
1537312500 8.46
1537312560 7.14
1537312620 5.41
1537312680 4.12
1537312740 3.44
1537312800 2.58
1537312860 1.72
1537312920 1.29
1537312980 0.86
1537313040 0.43
1537313100 0.21
1537313160 0
1537313220 0
1537313280 0
1537313340 0
1537313400 0
1537352040 0
1537352100 0
1537352160 0
1537352220 0
1537352280 0
