1572102000 3881.81
1572102015 3868.59
1572102030 3855.79
1572102045 3845.55
1572102060 3837.44
1572102075 3831.47
1572102090 3821.23
1572102105 3810.99
1572102120 3799.89
1572102135 3788.8
1572102150 3780.27
1572102165 3772.59
1572102180 3769.6
1572102195 3762.35
1572102210 3750.83
1572102225 3744.43
1572102240 3737.6
1572102255 3729.07
1572102270 3722.24
1572102285 3718.83
1572102300 3711.15
1572102315 3704.75
1572102330 3693.23
1572102345 3686.4
1572102360 3677.87
1572102375 3668.91
1572102390 3662.51
1572102405 3656.11
1572102420 3649.28
1572102435 3645.44
1572102450 3645.87
1572102465 3639.04
1572102480 3630.51
1572102495 3621.55
1572102510 3617.28
1572102525 3613.87
1572102540 3607.04
1572102555 3605.76
1572102570 3599.79
1572102585 3592.11
1572102600 3587.84
1572102615 3582.72
1572102630 3580.59
1572102645 3576.32
1572102660 3575.04
1572102675 3570.35
1572102690 3566.08
1572102705 3562.67
1572102720 3555.84
1572102735 3555.84
1572102750 3554.56
1572102765 3551.15
1572102780 3549.44
1572102795 3546.88
1572102810 3540.91
1572102825 3535.79
1572102840 3528.96
1572102855 3528.96
1572102870 3526.4
1572102885 3519.15
1572102900 3516.16
1572102915 3517.44
1572102930 3513.6
1572102945 3508.91
1572102960 3503.36
1572102975 3499.95
1572102990 3495.68
1572103005 3488.43
1572103020 3482.45
1572103035 3478.61
1572103050 3476.05
1572103065 3471.36
1572103080 3467.09
1572103095 3462.4
1572103110 3457.71
1572103125 3451.31
1572103140 3445.76
1572103155 3442.35
1572103170 3438.08
1572103185 3431.25
1572103200 3427.41
1572103215 3424.43
1572103230 3418.45
1572103245 3413.76
1572103260 3409.07
1572103275 3403.95
1572103290 3403.52
1572103305 3400.53
1572103320 3388.59
1572103335 3386.03
1572103350 3382.61
1572103365 3377.92
1572103380 3374.08
1572103395 3369.81
1572103410 3365.55
1572103425 3362.13
1572103440 3357.01
1572103455 3351.89
1572103470 3347.63
1572103485 3344.21
1572103500 3337.39
1572103515 3328.85
1572103530 3320.32
1572103545 3309.23
1572103560 3306.24
1572103575 3300.27
1572103590 3290.03
1572103605 3281.49
1572103620 3276.37
1572103635 3269.55
1572103650 3261.01
1572103665 3255.47
1572103680 3248.21
1572103695 3241.81
1572103710 3238.4
1572103725 3232
1572103740 3226.45
1572103755 3218.35
1572103770 3211.52
1572103785 3205.97
1572103800 3203.41
1572103815 3198.29
1572103830 3191.89
1572103845 3182.51
1572103860 3173.97
1572103875 3168.85
1572103890 3163.31
1572103905 3157.33
1572103920 3152.21
1572103935 3145.81
1572103950 3137.71
1572103965 3132.16
1572103980 3127.89
1572103995 3122.35
1572104010 3116.37
1572104025 3111.25
1572104040 3105.71
1572104055 3100.16
1572104070 3097.17
1572104085 3095.04
1572104100 3090.35
1572104115 3083.52
1572104130 3077.55
1572104145 3074.13
1572104160 3069.44
1572104175 3064.75
1572104190 3060.48
1572104205 3057.92
1572104220 3051.09
1572104235 3047.68
1572104250 3044.27
1572104265 3035.31
1572104280 3030.61
1572104295 3027.2
1572104310 3020.37
1572104325 3016.96
1572104340 3015.68
1572104355 3011.84
1572104370 3007.57
1572104385 3002.45
1572104400 2998.61
1572104415 2996.05
1572104430 2990.08
1572104445 2984.53
1572104460 2982.4
1572104475 2978.99
1572104490 2976
1572104505 2972.16
1572104520 2967.47
1572104535 2962.77
1572104550 2961.07
1572104565 2956.8
1572104580 2950.4
1572104595 2947.84
1572104610 2946.56
1572104625 2942.29
1572104640 2937.17
1572104655 2932.91
1572104670 2929.92
1572104685 2925.65
1572104700 2920.96
1572104715 2917.55
1572104730 2914.13
1572104745 2909.87
1572104760 2906.45
1572104775 2902.19
1572104790 2898.77
1572104805 2894.51
1572104820 2890.67
1572104835 2885.12
1572104850 2881.71
1572104865 2878.72
1572104880 2874.88
1572104895 2871.89
1572104910 2869.76
1572104925 2866.35
1572104940 2863.36
1572104955 2858.67
1572104970 2852.69
1572104985 2846.29
1572105000 2838.61
1572105015 2833.92
1572105030 2829.65
1572105045 2825.81
1572105060 2823.25
1572105075 2819.41
1572105090 2817.71
1572105105 2814.29
1572105120 2810.03
1572105135 2807.47
1572105150 2805.33
1572105165 2804.05
1572105180 2801.92
1572105195 2798.51
1572105210 2796.8
1572105225 2794.24
1572105240 2788.27
1572105255 2785.71
1572105270 2785.28
1572105285 2786.13
1572105300 2781.44
1572105315 2777.17
1572105330 2773.33
1572105345 2770.35
1572105360 2766.08
1572105375 2765.23
1572105390 2763.09
1572105405 2760.53
1572105420 2755.84
1572105435 2752.43
1572105450 2749.87
1572105465 2747.73
1572105480 2746.45
1572105495 2743.89
1572105510 2739.2
1572105525 2736.21
1572105540 2735.36
1572105555 2733.65
1572105570 2728.96
1572105585 2724.27
1572105600 2720.43
1572105615 2720.85
1572105630 2717.01
1572105645 2712.32
1572105660 2714.03
1572105675 2711.47
1572105690 2708.48
1572105705 2705.49
1572105720 2702.93
1572105735 2699.52
1572105750 2697.81
1572105765 2693.55
1572105780 2690.99
1572105795 2688.43
1572105810 2686.29
1572105825 2684.16
1572105840 2680.75
1572105855 2677.76
1572105870 2673.92
1572105885 2672.21
1572105900 2672.21
1572105915 2667.09
1572105930 2663.68
1572105945 2662.4
1572105960 2659.41
1572105975 2657.71
1572105990 2654.29
1572106005 2650.88
1572106020 2650.45
1572106035 2649.17
1572106050 2646.61
1572106065 2643.63
1572106080 2643.2
1572106095 2641.49
1572106110 2641.92
1572106125 2639.36
1572106140 2638.93
1572106155 2637.23
1572106170 2634.67
1572106185 2631.68
1572106200 2628.69
1572106215 2626.56
1572106230 2623.57
1572106245 2622.72
1572106260 2621.65
1572106275 2618.24
1572106290 2616.32
1572106305 2616.96
1572106320 2613.97
1572106335 2610.56
1572106350 2608.85
1572106365 2605.44
1572106380 2604.37
1572106395 2601.17
1572106410 2600.11
1572106425 2601.17
1572106440 2597.76
1572106455 2594.77
1572106470 2592.64
1572106485 2588.37
1572106500 2586.24
1572106515 2586.45
1572106530 2581.33
1572106545 2579.84
1572106560 2576.85
1572106575 2572.8
1572106590 2571.09
1572106605 2568.96
1572106620 2565.33
1572106635 2562.56
1572106650 2561.28
1572106665 2561.28
1572106680 2560.85
1572106695 2558.72
1572106710 2556.16
1572106725 2554.45
1572106740 2550.61
1572106755 2548.48
1572106770 2545.49
1572106785 2544.64
1572106800 2542.93
1572106815 2539.52
1572106830 2538.88
1572106845 2535.89
