1598803500 3957.76
1598805420 3941.12
1598807340 3964.16
1598809260 6643.2
1598811180 3176.96
1598813100 4398.08
1598815020 7518.72
1598816940 5713.92
1598818860 6791.68
1598820780 17223.7
1598822700 9914.88
1598824620 6295.04
1598826540 5693.44
1598828460 3413.76
1598830380 1749.76
1598830860 1367.04
1598831340 800.96
1598831820 391.68
1598832300 140.72
1598832420 119.56
1598832540 99.68
1598832660 81.96
1598832780 63.32
1598832900 40.49
1598833020 28.18
1598833140 19.9
1598833260 14.19
1598833320 11.85
1598833380 9.51
1598833440 7.2
1598833500 5.91
1598833560 4.65
1598833620 3.99
1598833680 3.15
1598833740 2.31
1598833800 1.89
1598833860 1.47
1598833920 1.05
1598833980 0.84
1598834040 0.63
1598834100 0.42
1598834160 0.21
1598834220 0
1598834280 0
1598834340 0
1598834400 0
1598869560 0
1598869620 0
1598869680 0
1598869740 0
1598869800 0.21
1598869860 0.21
1598869920 0.42
1598869980 0.63
1598870040 1.05
1598870100 1.26
1598870160 1.68
1598870220 2.31
1598870280 3.15
1598870340 3.99
1598870400 5.04
1598870460 6.12
1598870520 8.02
1598870580 10.36
1598870640 12.72
1598870700 17.19
1598870820 26.74
1598870940 34.34
1598871060 41.48
1598871180 53.52
1598871300 67.72
1598871420 85.92
1598871540 107.44
1598871660 130.32
1598872140 301.6
1598872620 538.88
1598873100 856.32
1598873580 937.28
1598875500 1973.76
1598877420 6087.68
1598879340 30904.3
1598881260 47554.6
1598883180 33146.9
1598885100 4170.24
1598887020 3614.72
1598888940 3184.64
1598891460 3037.44
1598893380 2958.08
1598895300 7941.12
1598897220 3179.52
1598899140 4005.12
1598901060 7470.08
1598902980 6118.4
1598904900 9484.8
1598906820 49193
1598908740 34795.5
1598910660 4701.44
1598912580 3543.04
1598914500 1962.24
1598916420 395.68
1598916900 536.32
1598917380 293.92
1598917860 285.68
1598918340 136.4
1598918460 106.68
1598918580 88.88
1598918700 78.24
1598918820 67.68
1598918940 52.66
1598919060 38.49
1598919180 26.03
1598919300 18.64
1598919360 16.51
1598919420 13.96
1598919480 10.99
1598919540 8.25
1598919600 6.54
1598919660 4.65
1598919720 3.78
1598919780 2.73
1598919840 2.1
1598919900 1.47
1598919960 1.05
1598920020 0.63
1598920080 0.42
1598920140 0.42
1598920200 0.21
1598920260 0.21
1598920320 0
1598920380 0
1598920440 0
1598956080 0
1598956140 0
1598956200 0
1598956260 0.21
1598956320 0.21
1598956380 0.42
1598956440 0.42
1598956500 0.63
1598956560 1.05
1598956620 1.26
1598956680 1.68
1598956740 2.31
1598956800 2.94
1598956860 3.78
1598956920 4.44
1598956980 6.12
1598957040 8.02
1598957100 10.12
1598957160 11.83
1598957220 13.54
1598957340 20.93
1598957460 30.05
1598957580 39.57
1598957700 54.16
1598957820 72.84
1598957940 88.08
1598958060 103.76
1598958180 130.4
1598958660 280.4
1598959140 467.84
1598959620 594.88
1598960100 780.8
1598962020 2027.52
1598963940 2691.84
1598965860 3900.16
1598967780 4930.56
1598969700 6817.28
1598971620 7014.4
1598973540 9456.64
1598975460 8972.8
1598977620 9592.32
1598979540 10191.4
1598981460 6581.76
1598983380 9758.72
1598985300 11038.7
1598987220 11100.2
1598989140 11156.5
1598991060 8890.88
1598992980 10117.1
1598994900 8225.28
1598996820 4199.68
1598998740 3644.16
1599000660 1923.2
