1574960400 5643.26
1574960415 5614.08
1574960430 5602.82
1574960445 5596.16
1574960460 5587.46
1574960475 5592.06
1574960490 5590.02
1574960505 5608.45
1574960520 5618.18
1574960535 5626.37
1574960550 5636.1
1574960565 5643.78
1574960580 5648.9
1574960595 5655.55
1574960610 5702.14
1574960625 5711.36
1574960640 5690.37
1574960655 5690.88
1574960670 5701.12
1574960685 5701.63
1574960700 5707.26
1574960715 5724.67
1574960730 5743.1
1574960745 5772.8
1574960760 5797.38
1574960775 5803.01
1574960790 5763.07
1574960805 5773.31
1574960820 5763.07
1574960835 5748.22
1574960850 5728.77
1574960865 5751.3
1574960880 5725.18
1574960895 5717.5
1574960910 5709.31
1574960925 5698.56
1574960940 5690.37
1574960955 5702.66
1574960970 5715.46
1574960985 5705.22
1574961000 5721.6
1574961015 5721.6
1574961030 5720.58
1574961045 5716.48
1574961060 5719.55
1574961075 5735.42
1574961090 5754.88
1574961105 5776.9
1574961120 5787.65
1574961135 5809.15
1574961150 5825.02
1574961165 5840.38
1574961180 5852.16
1574961195 5893.12
1574961210 5947.9
1574961225 6012.42
1574961240 6067.2
1574961255 6156.8
1574961270 6247.94
1574961285 6346.24
1574961300 6458.37
1574961315 6602.75
1574961330 6716.93
1574961345 6807.04
1574961360 6866.43
1574961375 6956.54
1574961390 7036.42
1574961405 7095.3
1574961420 7098.88
1574961435 7088.64
1574961450 7085.57
1574961465 7061.5
1574961480 7005.7
1574961495 6959.62
1574961510 6908.42
1574961525 6881.79
1574961540 6875.65
1574961555 6886.91
1574961570 6900.22
1574961585 6904.32
1574961600 6908.93
1574961615 6937.09
1574961630 6982.66
1574961645 7012.35
1574961660 7024.13
1574961675 7018.5
1574961690 6992.9
1574961705 6951.94
1574961720 6957.06
1574961735 6924.8
1574961750 7000.58
1574961765 7135.74
1574961780 7298.56
1574961795 7306.75
1574961810 7063.04
1574961825 6923.78
1574961840 6856.19
1574961855 6836.22
1574961870 6762.5
1574961885 6652.42
1574961900 6636.54
1574961915 6643.2
1574961930 6685.18
1574961945 6641.66
1574961960 6609.92
1574961975 6581.76
1574961990 6543.36
1574962005 6500.35
1574962020 6441.47
1574962035 6390.27
1574962050 6328.83
1574962065 6265.86
1574962080 6200.83
1574962095 6150.66
1574962110 6098.94
1574962125 6067.71
1574962140 6044.16
1574962155 6024.7
1574962170 6029.82
1574962185 6035.97
1574962200 6050.82
1574962215 6057.47
1574962230 5981.18
1574962245 5996.54
1574962260 6001.15
1574962275 6001.66
1574962290 5997.06
1574962305 6008.83
1574962320 6036.48
1574962335 6057.47
1574962350 6059.52
1574962365 6061.06
1574962380 6063.62
1574962395 6047.23
1574962410 6038.02
1574962425 6029.82
1574962440 6008.83
1574962455 5980.16
1574962470 5929.47
1574962485 5879.3
1574962500 5822.46
1574962515 5762.05
1574962530 5699.07
1574962545 5639.68
1574962560 5524.48
1574962575 5368.32
1574962590 5277.7
1574962605 5275.65
1574962620 5193.73
1574962635 4966.91
1574962650 4832
1574962665 4805.89
1574962680 4969.47
1574962695 5182.98
1574962710 5370.88
1574962725 5452.29
1574962740 5530.62
1574962755 5688.83
1574962770 5704.19
1574962785 5774.34
1574962800 5855.23
1574962815 5925.38
1574962830 6011.9
1574962845 6108.67
1574962860 6213.63
1574962875 6317.57
1574962890 6418.43
1574962905 6524.93
1574962920 6630.91
1574962935 6711.3
1574962950 6789.63
1574962965 6837.76
1574962980 6863.36
1574962995 6887.94
1574963010 6905.86
1574963025 6912.51
1574963040 6913.54
1574963055 6908.42
1574963070 6907.9
1574963085 6926.34
1574963100 6942.72
1574963115 6947.33
1574963130 6975.49
1574963145 7022.08
1574963160 7058.43
1574963175 7085.57
1574963190 7112.19
1574963205 7149.57
1574963220 7168
1574963235 7172.1
1574963250 7195.14
1574963265 7241.22
1574963280 7326.21
1574963295 7353.34
1574963310 7366.66
1574963325 7457.28
1574963340 7522.3
1574963355 7591.94
1574963370 7666.18
1574963385 7747.58
1574963400 7817.22
1574963415 7891.46
1574963430 7968.77
1574963445 8011.78
1574963460 8026.62
1574963475 8020.48
1574963490 8014.85
1574963505 7984.13
1574963520 7945.73
1574963535 7910.4
1574963550 7839.74
1574963565 7733.76
1574963580 7594.5
1574963595 7458.3
1574963610 7315.97
1574963625 7200.77
1574963640 7100.42
1574963655 7023.1
1574963670 6964.74
1574963685 6909.95
1574963700 6860.29
1574963715 6812.16
1574963730 6785.54
1574963745 6753.28
1574963760 6717.44
1574963775 6697.98
1574963790 6703.62
1574963805 6712.83
1574963820 6728.19
1574963835 6746.11
1574963850 6778.88
1574963865 6833.15
1574963880 6898.69
1574963895 6962.69
1574963910 7039.49
1574963925 7124.48
1574963940 7208.45
1574963955 7312.38
1574963970 7384.58
1574963985 7470.59
1574964000 7563.78
1574964015 7658.5
1574964030 7745.54
1574964045 7833.6
1574964060 7874.56
1574964075 7865.86
1574964090 7826.94
1574964105 7810.56
1574964120 7806.46
1574964135 7791.1
1574964150 7790.08
1574964165 7770.62
1574964180 7776.26
1574964195 7778.3
1574964210 7752.19
1574964225 7706.11
1574964240 7670.27
1574964255 7634.43
1574964270 7605.76
1574964285 7600.13
1574964300 7561.22
1574964315 7486.98
1574964330 7429.63
1574964345 7315.97
1574964360 7197.18
1574964375 7073.28
1574964390 6949.89
1574964405 6846.98
1574964420 6753.28
1574964435 6676.99
1574964450 6631.42
1574964465 6508.03
1574964480 6448.64
1574964495 6424.58
1574964510 6313.98
1574964525 6243.33
1574964540 6179.33
1574964555 6120.45
