1599840000 77783
1599840015 77748.9
1599840030 77796.7
1599840045 77667
1599840060 76868.3
1599840075 77195.9
1599840090 77646.5
1599840105 77701.1
1599840120 77810.3
1599840135 78001.5
1599840150 78192.6
1599840165 78090.2
1599840180 78076.6
1599840195 78001.5
1599840210 78042.5
1599840225 78103.9
1599840240 78138
1599840255 77960.5
1599840270 77892.3
1599840285 77933.2
1599840300 77974.2
1599840315 78206.3
1599840330 78110.7
1599840345 78336
1599840360 78486.2
1599840375 78370.1
1599840390 78438.4
1599840405 78185.8
1599840420 78028.8
1599840435 78001.5
1599840450 77769.4
1599840465 77783
1599840480 77858.1
1599840495 76335.8
1599840510 77305.2
1599840525 77626
1599840540 78008.3
1599840555 77626
1599840570 78035.6
1599840585 78199.5
1599840600 77912.7
1599840615 77742.1
1599840630 78301.9
1599840645 78697.8
1599840660 78417.9
1599840675 78049.3
1599840690 78001.5
1599840705 77946.9
1599840720 78179
1599840735 78424.7
1599840750 78424.7
1599840765 78247.3
1599840780 78281.4
1599840795 78336
1599840810 78226.8
1599840825 78158.5
1599840840 78342.8
1599840855 78424.7
1599840870 78417.9
1599840885 78404.3
1599840900 78534
1599840915 78547.6
1599840930 78465.7
1599840945 78588.6
1599840960 78759.3
1599840975 78561.3
1599840990 78493
1599841005 78629.5
1599841020 78711.5
1599841035 78643.2
1599841050 78697.8
1599841065 77858.1
1599841080 78411.1
1599841095 79032.3
1599841110 78370.1
1599841125 77025.3
1599841140 75318.6
1599841155 77578.2
1599841170 79066.5
1599841185 78465.7
1599841200 79366.8
1599841215 80151.9
1599841230 80076.8
1599841245 79885.7
1599841260 79872
1599841275 79933.4
1599841290 79913
1599841305 80015.4
1599841320 80158.7
1599841335 80035.8
1599841350 80008.5
1599841365 79994.9
1599841380 77844.5
1599841395 78909.4
1599841410 80206.5
1599841425 80240.6
1599841440 80377.2
1599841455 80302.1
1599841470 80220.2
1599841485 80425
1599841500 80322.6
1599841515 80315.7
1599841530 80008.5
1599841545 79926.6
1599841560 80042.7
1599841575 80377.2
1599841590 80445.4
1599841605 80390.8
1599841620 80329.4
1599841635 80070
1599841650 79899.3
1599841665 80158.7
1599841680 78540.8
1599841695 78602.2
1599841710 80124.6
1599841725 80759.5
1599841740 80745.8
1599841755 80588.8
1599841770 80541
1599841785 80657.1
1599841800 80698
1599841815 80745.8
1599841830 80786.8
1599841845 80698
1599841860 80814.1
1599841875 81032.5
1599841890 80937
1599841905 80868.7
1599841920 81162.2
1599841935 81169.1
1599841950 81128.1
1599841965 81141.8
1599841980 81087.1
1599841995 81100.8
1599842010 79769.6
1599842025 80595.6
1599842040 81401.2
1599842055 81182.7
1599842070 81046.2
1599842085 80971.1
1599842100 80800.4
1599842115 80663.9
1599842130 80889.2
1599842145 80882.3
1599842160 80745.8
1599842175 80875.5
1599842190 81107.6
1599842205 81073.5
1599842220 80855
1599842235 79585.3
1599842250 79114.2
1599842265 79530.7
1599842280 79953.9
1599842295 80131.4
1599842310 80131.4
1599842325 80199.7
1599842340 76718.1
1599842355 79216.6
1599842370 81360.2
1599842385 81298.8
1599842400 81073.5
1599842415 80541
1599842430 78574.9
1599842445 79926.6
1599842460 81408
1599842475 81824.4
1599842490 81844.9
1599842505 81510.4
1599842520 81380.7
1599842535 80991.6
1599842550 81394.3
1599842565 81899.5
1599842580 81865.4
1599842595 81578.7
1599842610 81906.3
1599842625 82275
1599842640 82500.3
1599842655 82589
1599842670 82500.3
1599842685 77632.9
1599842700 80124.6
1599842715 82752.9
1599842730 82950.8
1599842745 83223.9
1599842760 82145.3
1599842775 83080.5
1599842790 83845.1
1599842805 83981.7
1599842820 83968
1599842835 82985
1599842850 84493.7
1599842865 83981.7
1599842880 82056.5
1599842895 84118.2
1599842910 86616.7
1599842925 88105
1599842940 86971.7
1599842955 84787.2
1599842970 85538.1
1599842985 82070.2
1599843000 73106.8
1599843015 64375.5
1599843030 66423.5
1599843045 76513.3
1599843060 76834.1
1599843075 73748.5
1599843090 78554.5
1599843105 74745.2
1599843120 77892.3
1599843135 66041.2
1599843150 64027.3
1599843165 73762.1
1599843180 63174
1599843195 52831.6
1599843210 51493.5
1599843225 58531.8
1599843240 62300.2
1599843255 67734.2
1599843270 79762.8
1599843285 90521.6
1599843300 93033.8
1599843315 89088
1599843330 90193.9
1599843345 89784.3
1599843360 88323.4
1599843375 88992.4
1599843390 76322.1
1599843405 81715.2
1599843420 88705.7
1599843435 82930.3
1599843450 86043.3
1599843465 88159.6
1599843480 86234.5
1599843495 81264.6
1599843510 83312.6
1599843525 85674.7
1599843540 85783.9
1599843555 85551.8
1599843570 84841.8
1599843585 85114.9
1599843600 85155.8
1599843615 84869.1
1599843630 84404.9
1599843645 84022.6
1599843660 84828.2
1599843675 85387.9
1599843690 85442.6
1599843705 83981.7
1599843720 84575.6
1599843735 85510.8
1599843750 85783.9
1599843765 86398.3
1599843780 86343.7
1599843795 81210
1599843810 78179
1599843825 84705.3
1599843840 86357.3
1599843855 86411.9
1599843870 86548.5
1599843885 87012.7
1599843900 87872.9
1599843915 88255.1
1599843930 87900.2
1599843945 86848.9
1599843960 87299.4
1599843975 87299.4
1599843990 87463.3
1599844005 85306
1599844020 82124.8
1599844035 85039.8
1599844050 87217.5
1599844065 87490.6
1599844080 87736.3
1599844095 81264.6
1599844110 83886.1
1599844125 88309.8
1599844140 89429.3
1599844155 90002.8
1599844170 90439.7
1599844185 90835.6
1599844200 88296.1
1599844215 90699.1
1599844230 92951.9
1599844245 93661.9
1599844260 94440.1
1599844275 91095
1599844290 91395.4
1599844305 90644.5
1599844320 89142.6
1599844335 93730.1
1599844350 94044.2
1599844365 95819.1
1599844380 98385.9
1599844395 95054.5
1599844410 91764.1
1599844425 87190.2
1599844440 84336.6
1599844455 79653.5
1599844470 73059
1599844485 68580.7
1599844500 62382.1
1599844515 57166.5
1599844530 54408.5
1599844545 53384.5
1599844560 55111.7
1599844575 58060.8
1599844590 60211.2
1599844605 61166.9
1599844620 60934.8
1599844635 56285.9
1599844650 53603
1599844665 53070.5
1599844680 53056.9
1599844695 53698.6
1599844710 51022.5
1599844725 47561.4
1599844740 45998.1
1599844755 45301.8
1599844770 45492.9
1599844785 46605.7
1599844800 47472.6
1599844815 47663.8
1599844830 50729
1599844845 48605.9
1599844860 43117.2
1599844875 42352.6
1599844890 48919.9
1599844905 81838.1
1599844920 85483.5
1599844935 79476.1
1599844950 83121.5
1599844965 83244.4
1599844980 70949.5
1599844995 68676.3
1599845010 95115.9
1599845025 86029.7
1599845040 66880.9
1599845055 62300.2
1599845070 59917.7
1599845085 62778
1599845100 64593.9
1599845115 69782.2
1599845130 80500.1
1599845145 79093.8
1599845160 73489.1
1599845175 68635.3
1599845190 61863.3
1599845205 61665.3
1599845220 60265.8
1599845235 60320.4
1599845250 59787.9
1599845265 80650.2
1599845280 78697.8
1599845295 65187.8
1599845310 77878.6
1599845325 72253.4
1599845340 66764.8
1599845355 63037.4
1599845370 56811.5
1599845385 52237.7
1599845400 50080.4
1599845415 49042.8
1599845430 47677.4
1599845445 45957.1
1599845460 46359.9
1599845475 46407.7
1599845490 50824.5
1599845505 57596.6
1599845520 59535.4
1599845535 61330.8
1599845550 58340.7
