1572019200 6135.3
1572019215 6165.67
1572019230 6192.13
1572019245 6200.66
1572019260 6165.85
1572019275 6136.66
1572019290 6094.68
1572019305 6019.93
1572019320 5983.91
1572019335 5904.73
1572019350 5871.45
1572019365 5810.01
1572019380 5780.14
1572019395 5744.64
1572019410 5746.01
1572019425 5757.61
1572019440 5776.38
1572019455 5761.19
1572019470 5608.96
1572019485 5550.59
1572019500 5606.57
1572019515 5627.39
1572019530 5651.46
1572019545 5684.91
1572019560 5735.42
1572019575 5780.82
1572019590 5822.46
1572019605 5864.79
1572019620 5880.32
1572019635 5879.98
1572019650 5874.69
1572019665 5848.92
1572019680 5808.13
1572019695 5787.82
1572019710 5780.82
1572019725 5749.08
1572019740 5743.62
1572019755 5739.35
1572019770 5757.27
1572019785 5780.99
1572019800 5834.92
1572019815 5838.34
1572019830 5825.88
1572019845 5780.31
1572019860 5719.72
1572019875 5645.31
1572019890 5556.22
1572019905 5483.69
1572019920 5388.63
1572019935 5291.86
1572019950 5201.66
1572019965 5135.27
1572019980 5088.34
1572019995 5054.04
1572020010 5034.5
1572020025 5048.06
1572020040 5074.6
1572020055 5104.04
1572020070 5164.54
1572020085 5211.31
1572020100 5261.14
1572020115 5298.69
1572020130 5312.34
1572020145 5314.56
1572020160 5310.46
1572020175 5280.09
1572020190 5247.83
1572020205 5190.31
1572020220 5143.55
1572020235 5111.72
1572020250 5097.64
1572020265 5084.59
1572020280 5076.14
1572020295 5056.43
1572020310 5052.25
1572020325 5066.75
1572020340 5102.85
1572020355 5097.3
1572020370 5083.22
1572020385 5079.47
1572020400 5028.01
1572020415 4939.43
1572020430 4891.82
1572020445 4850.18
1572020460 4812.12
1572020475 4817.32
1572020490 4767.23
1572020505 4736.26
1572020520 4726.87
1572020535 4705.37
1572020550 4675.84
1572020565 4638.46
1572020580 4607.57
1572020595 4580.35
1572020610 4582.83
1572020625 4576.77
1572020640 4572.93
1572020655 4570.11
1572020670 4572.93
1572020685 4569.6
1572020700 4574.21
1572020715 4603.82
1572020730 4599.72
1572020745 4591.62
1572020760 4627.11
1572020775 4685.31
1572020790 4687.62
1572020805 4681.98
1572020820 4687.62
1572020835 4677.38
1572020850 4654.08
1572020865 4656.81
1572020880 4671.32
1572020895 4647.34
1572020910 4630.87
1572020925 4644.52
1572020940 4630.1
1572020955 4617.05
1572020970 4625.41
1572020985 4624.81
1572021000 4641.19
1572021015 4632.32
1572021030 4634.2
1572021045 4654.76
1572021060 4708.61
1572021075 4708.18
1572021090 4731.14
1572021105 4758.27
1572021120 4762.45
1572021135 4768
1572021150 4766.63
1572021165 4756.39
1572021180 4748.03
1572021195 4753.24
1572021210 4764.93
1572021225 4764.84
1572021240 4790.53
1572021255 4822.36
1572021270 4835.07
1572021285 4838.4
1572021300 4839.25
1572021315 4845.31
1572021330 4847.79
1572021345 4836.61
1572021360 4797.61
1572021375 4782.08
1572021390 4782.08
1572021405 4779.86
1572021420 4767.32
1572021435 4784.13
1572021450 4818.69
1572021465 4853.76
1572021480 4895.4
1572021495 4956.25
1572021510 5002.67
1572021525 5035.86
1572021540 5076.14
1572021555 5108.05
1572021570 5114.11
1572021585 5116.07
1572021600 5106.18
1572021615 5100.03
1572021630 5099.09
1572021645 5071.02
1572021660 5070.17
1572021675 5078.02
1572021690 5069.99
1572021705 5061.63
1572021720 5065.81
1572021735 5075.11
1572021750 5099.52
1572021765 5095.77
1572021780 5069.99
1572021795 5059.75
1572021810 5045.25
1572021825 5005.91
1572021840 4983.04
1572021855 4944.13
1572021870 4898.3
1572021885 4830.55
1572021900 4770.65
1572021915 4705.45
1572021930 4648.79
