1574961720 6957.06
1574963640 7100.42
1574965560 5119.23
1574967480 3441.66
1574969400 2789.12
1574971320 2410.5
1574973240 1469.7
1574975160 899.136
1574977080 461.856
1574977560 341.664
1574978040 237.872
1574978520 141.416
1574979000 75.264
1574979120 61.156
1574979240 49.576
1574979360 40.308
1574979480 34.204
1574979600 28.056
1574979720 23.264
1574979840 18.368
1574979960 14.178
1574980020 11.804
1574980080 9.978
1574980140 7.832
1574980200 6.484
1574980260 5.216
1574980320 4.116
1574980380 3.28
1574980440 2.63
1574980500 2.146
1574980560 1.706
1574980620 1.266
1574980680 0.87
1574980740 0.65
1574980800 0.43
1574980860 0.21
1574980920 0
1574980980 0
1574981040 0
1574981100 0
1575029400 0
1575029460 0
1575029520 0
1575029580 0
1575029640 0.21
1575029700 0.43
1575029760 0.65
1575029820 0.87
1575029880 1.134
1575029940 1.574
1575030000 2.19
1575030060 2.674
1575030120 3.324
1575030180 4.204
1575030240 5.128
1575030300 5.984
1575030360 7.304
1575030420 8.448
1575030480 9.632
1575030540 10.844
1575030660 13.958
1575030780 17.488
1575030900 22.392
1575031020 29.814
1575031140 41.352
1575031260 55.156
1575031380 70.472
1575031500 81.164
1575031980 174.448
1575032460 186.864
1575032940 287.792
1575033420 384.512
1575035340 1091.14
1575037260 1437.57
1575039180 1372.93
1575041100 1635.33
1575043020 1760.38
1575044940 2967.81
1575048120 2375.42
1575050040 3054.85
1575051960 3570.18
1575053880 2899.2
1575055800 3486.46
1575057720 4477.7
1575059640 1532.29
1575061560 750.784
1575063480 386.688
1575063960 257.744
1575064440 201.984
1575064920 116.032
1575065400 73.416
1575065520 65.124
1575065640 56.724
1575065760 47.728
1575065880 35.78
1575066000 28.056
1575066120 21.644
1575066240 15.738
1575066360 12.682
1575066420 10.932
1575066480 9.364
1575066540 7.612
1575066600 6.316
1575066660 4.996
1575066720 3.896
1575066780 3.026
1575066840 2.366
1575066900 1.75
1575066960 1.486
1575067020 1.09
1575067080 0.65
1575067140 0.43
1575067200 0.21
1575067260 0
1575067320 0
1575067380 0
1575067440 0
1575067500 0
1575116280 0
1575116340 0
1575116400 0.21
1575116460 0.21
1575116520 0.43
1575116580 0.43
1575116640 0.65
