1601053620 58540
1601055540 61222.9
1601057460 25274.4
1601059380 50442.2
1601061300 59408.4
1601063220 18162.7
1601065140 8944.64
1601067060 13106.2
1601068980 11751.4
1601070900 9034.24
1601072820 7508.48
1601074740 2312.19
1601076660 1607.81
1601077140 796.416
1601077620 472.8
1601078100 296.032
1601078580 154.392
1601078700 124.72
1601078820 99.112
1601078940 77.352
1601079060 57.996
1601079180 42.272
1601079300 29.756
1601079420 20.85
1601079540 14.168
1601079600 11.55
1601079660 9.52
1601079720 7.716
1601079780 6.228
1601079840 5.01
1601079900 3.968
1601079960 3.068
1601080020 2.48
1601080080 1.938
1601080140 1.488
1601080200 1.12
1601080260 0.9
1601080320 0.67
1601080380 0.45
1601080440 0.22
1601080500 0.22
1601080560 0
1601080620 0
1601080680 0
1601119620 0
1601119680 0
1601119740 0.22
1601119800 0.22
1601119860 0.312
1601119920 0.45
1601119980 0.67
1601120040 0.9
1601120100 1.12
1601120160 1.442
1601120220 1.892
1601120280 2.342
1601120340 2.93
1601120400 3.472
1601120460 4.372
1601120520 5.278
1601120580 6.408
1601120640 7.624
1601120700 9.43
1601120760 11.328
1601120880 16.322
1601121000 23.782
1601121120 34.69
1601121240 48.464
1601121360 65.86
1601121480 86.64
1601121600 107.272
1601121720 132.12
1601122200 292.192
1601122680 511.072
1601123160 1062.34
1601123640 1307.26
1601125560 3085.57
1601127480 2843.65
1601129400 7397.89
1601131320 7936
1601133240 6525.95
1601135160 7179.26
1601137080 10614.8
1601139000 8432.13
1601141160 11699.2
1601143080 12401.7
1601145000 13610
1601146920 14725.1
1601148840 13421.6
1601150760 2687.49
1601152680 352.992
1601154600 775.872
1601156520 1229.31
1601158440 1242.3
1601160360 153.896
1601162280 159.392
1601162760 78.324
1601163240 131.392
1601163720 101.56
1601164200 75.66
1601164320 75.3
1601164440 55.392
1601164560 43.748
1601164680 33.06
1601164800 31.98
1601164920 26.448
1601165040 21.81
1601165160 18.892
1601165220 17.768
1601165280 16.32
1601165340 13.718
1601165400 10.152
1601165460 7.716
1601165520 5.91
1601165580 4.418
1601165640 3.068
1601165700 2.388
1601165760 1.488
1601165820 1.258
1601165880 0.9
1601165940 0.582
1601166000 0.45
1601166060 0.45
1601166120 0.358
1601166180 0.22
1601166240 0.22
1601166300 0
1601206200 0
1601206260 0.22
1601206320 0.22
1601206380 0.22
1601206440 0.45
