1539890940 3257.6
1539892860 2935.04
1539894780 2744.32
1539896700 2495.36
1539898620 2311.04
1539900540 2178.56
1539902460 2032.64
1539904380 2106.88
1539906300 1968.64
1539908220 1962.88
1539910140 1256.64
1539910620 787.2
1539911100 464.48
1539911580 246.08
1539912060 118.44
1539912180 97.52
1539912300 77.18
1539912420 61.26
1539912540 47.34
1539912660 35.83
1539912780 26.86
1539912900 19.15
1539913020 12.9
1539913080 10.39
1539913140 8.41
1539913200 6.68
1539913260 5.44
1539913320 4.45
1539913380 3.71
1539913440 2.72
1539913500 2.22
1539913560 1.98
1539913620 1.48
1539913680 1.23
1539913740 0.99
1539913800 0.74
1539913860 0.49
1539913920 0.24
1539913980 0.24
1539914040 0.24
1539914100 0
1539914160 0.24
1539957360 0
1539957420 0
1539957480 0.24
1539957540 0.24
1539957600 0.49
1539957660 0.49
1539957720 0.74
1539957780 0.99
1539957840 1.23
1539957900 1.73
1539957960 1.98
1539958020 2.72
1539958080 3.46
1539958140 4.2
1539958200 5.44
1539958260 6.68
1539958320 8.66
1539958380 10.39
1539958440 12.41
1539958500 14.66
1539958620 21.85
1539958740 29.83
1539958860 40.29
1539958980 52.3
1539959100 66.22
1539959220 87.64
1539959340 108.56
1539959460 131.44
1539959940 260.96
1539960420 451.52
1539960900 667.84
1539961380 1103.04
1539963300 2862.08
1539965220 3550.72
1539967140 5486.08
1539969060 7910.4
1539970980 9894.4
1539972900 5414.4
1539974820 3978.24
1539977220 3461.12
1539979140 2883.84
1539981060 2708.48
1539982980 2475.52
1539984900 2267.52
1539986820 2129.28
1539988740 2024.96
1539990660 1893.12
1539992580 1685.12
1539994500 1386.24
1539996420 856.64
1539996900 682.24
1539997380 492.16
1539997860 306.96
1539998340 155.36
1539998460 122.68
1539998580 97.64
1539998700 76.18
1539998820 57.74
1539998940 42.76
1539999060 30.82
1539999180 21.85
1539999300 14.88
1539999360 11.91
1539999420 10.15
1539999480 8.17
1539999540 6.43
1539999600 5.19
1539999660 4.2
1539999720 3.46
1539999780 2.47
1539999840 1.98
1539999900 1.73
1539999960 1.23
1540000020 0.99
1540000080 0.74
1540000140 0.74
1540000200 0.24
1540000260 0.24
1540000320 0.24
1540000380 0.24
1540000440 0.24
1540044000 0
1540044060 0
1540044120 0.24
1540044180 0.24
1540044240 0.49
1540044300 0.49
1540044360 0.74
1540044420 0.99
1540044480 1.23
1540044540 1.73
1540044600 1.98
1540044660 2.72
1540044720 3.21
1540044780 3.96
1540044840 4.95
1540044900 6.18
1540044960 7.67
1540045020 9.65
1540045080 11.17
1540045140 13.15
1540045260 17.14
1540045380 23.33
1540045500 32.31
1540045620 41.78
1540045740 52.72
1540045860 72.16
1540045980 86.64
1540046100 105.56
1540046580 203.2
1540047060 330.72
1540047540 546.08
1540048020 769.28
1540049940 2008.32
1540051860 3930.88
1540053780 4472.32
1540055700 8911.36
1540057620 9164.8
1540059540 5242.88
1540061460 4266.24
1540063500 3788.8
1540065420 3059.2
1540067340 2822.4
1540069260 2547.2
1540071180 2319.36
1540073100 2184.32
1540075020 2067.84
1540076940 1905.92
1540078860 1680.64
1540080780 1384.96
1540082700 861.44
1540083180 679.36
1540083660 493.12
1540084140 309.92
1540084620 156.44
1540084740 127.48
1540084860 100.64
1540084980 78.66
1540085100 59.72
1540085220 43.82
1540085340 32.31
1540085460 22.84
1540085580 15.62
1540085640 12.65
1540085700 10.39
1540085760 8.41
1540085820 6.68
1540085880 5.19
1540085940 3.96
1540086000 3.21
1540086060 2.47
1540086120 1.98
1540086180 1.48
1540086240 1.23
1540086300 0.99
1540086360 0.74
1540086420 0.49
1540086480 0.49
1540086540 0.24
1540086600 0.24
1540086660 0.24
1540086720 0
1540130280 0
1540130340 0
1540130400 0.24
1540130460 0.24
1540130520 0.49
1540130580 0.49
1540130640 0.74
1540130700 0.99
1540130760 1.23
1540130820 1.48
1540130880 1.98
1540130940 2.47
1540131000 3.21
1540131060 3.96
1540131120 4.95
1540131180 6.18
1540131240 7.92
1540131300 9.65
1540131360 11.66
1540131420 14.39
1540131540 21.35
1540131660 30.33
1540131780 42.76
1540131900 56.76
1540132020 74.7
1540132140 97.52
1540132260 122.52
1540132380 153.36
1540132860 315.92
1540133340 537.12
1540133820 807.04
1540134300 1139.84
1540136220 2277.76
1540138140 4376.32
1540140060 6435.84
1540141980 6976
1540143900 5221.12
1540145820 4971.52
1540147740 4650.24
1540149780 4213.76
1540151700 3600.64
1540153620 3297.28
1540155540 2997.76
1540157460 2718.72
1540159380 2487.68
1540161300 2297.6
1540163220 2115.2
1540165140 1816.96
1540167060 1477.12
1540168980 891.52
1540169460 696
1540169940 498.08
1540170420 308
1540170900 157.32
1540171020 125.64
1540171140 100.64
1540171260 77.68
1540171380 58.24
1540171500 43.26
1540171620 30.82
1540171740 21.85
1540171860 14.63
1540171920 11.91
1540171980 10.15
1540172040 8.17
1540172100 6.68
1540172160 5.44
1540172220 4.2
1540172280 3.46
1540172340 2.72
1540172400 2.22
1540172460 1.73
1540172520 1.23
1540172580 0.99
1540172640 0.74
1540172700 0.49
1540172760 0.24
1540172820 0.24
1540172880 0.24
1540172940 0
1540173000 0
1540216740 0
1540216800 0
1540216860 0.24
1540216920 0.24
1540216980 0.49
1540217040 0.49
1540217100 0.74
1540217160 0.99
1540217220 1.23
1540217280 1.48
1540217340 1.73
1540217400 2.22
1540217460 2.97
1540217520 3.46
1540217580 4.2
1540217640 5.19
1540217700 6.18
1540217760 7.92
1540217820 9.4
1540217880 11.42
1540218000 16.15
1540218120 24.32
1540218240 33.79
1540218360 45.74
1540218480 60.22
1540218600 80.7
1540218720 103.48
1540218840 126.48
1540219320 276.24
1540219800 539.2
1540220280 822.4
1540220760 1112
1540222680 2588.8
1540224600 3417.6
1540226520 6277.12
1540228440 4682.24
1540230360 4958.72
1540232280 4792.32
1540234200 4709.12
1540236060 4376.32
1540237980 3671.04
1540239900 3316.48
1540241820 3015.68
1540243740 2748.16
1540245660 2515.2
1540247580 2343.04
1540249500 2196.48
1540251420 1878.4
1540253340 1438.72
1540255260 804.16
1540255740 632.8
1540256220 471.36
1540256700 302.8
1540257180 157.32
1540257300 122.52
1540257420 94.56
1540257540 70.68
1540257660 51.24
1540257780 37.26
1540257900 26.3
1540258020 18.1
1540258140 12.62
1540258200 10.15
1540258260 8.41
1540258320 6.68
1540258380 5.44
1540258440 4.45
1540258500 3.46
1540258560 2.72
1540258620 2.22
1540258680 1.98
1540258740 1.48
1540258800 1.23
1540258860 0.74
1540258920 0.49
1540258980 0.49
1540259040 0.49
1540259100 0.24
1540259160 0
1540259220 0
1540259280 0
1540303260 0
1540303320 0
1540303380 0.24
1540303440 0.24
1540303500 0.49
1540303560 0.49
1540303620 0.74
1540303680 0.99
1540303740 1.23
1540303800 1.48
1540303860 1.98
1540303920 2.47
1540303980 2.97
1540304040 3.71
1540304100 4.7
1540304160 5.94
1540304220 7.42
1540304280 9.16
1540304340 11.63
1540304400 13.89
1540304520 20.85
1540304640 30.82
1540304760 45.8
1540304880 77
1540305000 117.96
1540305120 162.04
1540305240 222.8
1540305360 280.72
1540305840 501.76
1540306320 706.88
1540306800 1072.32
1540307280 1489.28
1540309200 2140.8
1540311120 2888.96
1540313040 6630.4
1540314960 5593.6
1540316880 10045.4
1540318800 7718.4
1540320720 10196.5
1540322160 7316.48
1540324080 6515.2
1540326000 7695.36
1540327920 5749.76
1540329840 7882.24
1540331760 8222.72
1540333680 2760.96
1540335600 6579.2
1540337520 2968.32
1540339440 880.64
1540341360 428.8
1540341840 404.8
1540342320 280.24
1540342800 211.12
