1599066000 3210.24
1599066015 2636.8
1599066030 2334.08
1599066045 3467.52
1599066060 43274.2
1599066075 7738.88
1599066090 4273.92
1599066105 3714.56
1599066120 2212.48
1599066135 2064.64
1599066150 2041.6
1599066165 5624.32
1599066180 2304
1599066195 43642.9
1599066210 2204.16
1599066225 2249.6
1599066240 1966.08
1599066255 2054.4
1599066270 1971.2
1599066285 2019.2
1599066300 2874.88
1599066315 1948.8
1599066330 2186.24
1599066345 1969.92
1599066360 1969.92
1599066375 2055.68
1599066390 2015.36
1599066405 2168.96
1599066420 3449.6
1599066435 2842.88
1599066450 4805.12
1599066465 3612.16
1599066480 2599.68
1599066495 2956.8
1599066510 2960.64
1599066525 3106.56
1599066540 3143.68
1599066555 3111.68
1599066570 54149.1
1599066585 34334.7
1599066600 47472.6
1599066615 6289.92
1599066630 4625.92
1599066645 16020.5
1599066660 4520.96
1599066675 2425.6
1599066690 7365.12
1599066705 4816.64
1599066720 33249.3
1599066735 6064.64
1599066750 55296
1599066765 23040
1599066780 42106.9
1599066795 22671.4
1599066810 34897.9
1599066825 41246.7
1599066840 44257.3
1599066855 36556.8
1599066870 30033.9
1599066885 36075.5
1599066900 33751
1599066915 15554.6
1599066930 23685.1
1599066945 17495
1599066960 9963.52
1599066975 11709.4
1599066990 40130.6
1599067005 13788.2
1599067020 4619.52
1599067035 33751
1599067050 38164.5
1599067065 16742.4
1599067080 8616.96
1599067095 14822.4
1599067110 29624.3
1599067125 39147.5
1599067140 34713.6
1599067155 5952
1599067170 30300.2
1599067185 28354.6
1599067200 38819.8
1599067215 19456
1599067230 20945.9
1599067245 28426.2
1599067260 42537
1599067275 32133.1
1599067290 14192.6
1599067305 15892.5
1599067320 27668.5
1599067335 42311.7
1599067350 17290.2
1599067365 51138.6
1599067380 45568
1599067395 42946.6
1599067410 30484.5
1599067425 19461.1
1599067440 29880.3
1599067455 17638.4
1599067470 35614.7
1599067485 40683.5
1599067500 30208
1599067515 39925.8
1599067530 25968.6
1599067545 23480.3
1599067560 48250.9
1599067575 43581.4
1599067590 14689.3
1599067605 11059.2
1599067620 42557.4
1599067635 26040.3
1599067650 8957.44
1599067665 21186.6
1599067680 21555.2
1599067695 9710.08
1599067710 19184.6
1599067725 34836.5
1599067740 20505.6
1599067755 30054.4
1599067770 19051.5
1599067785 8322.56
1599067800 18406.4
1599067815 15032.3
1599067830 29276.2
1599067845 18314.2
1599067860 22118.4
1599067875 29102.1
1599067890 29849.6
1599067905 32512
1599067920 27166.7
1599067935 29696
1599067950 34713.6
1599067965 15139.8
1599067980 36249.6
1599067995 29511.7
1599068010 25477.1
1599068025 36259.8
1599068040 33710.1
1599068055 30924.8
1599068070 51261.4
1599068085 34785.3
1599068100 35758.1
1599068115 35348.5
1599068130 35717.1
1599068145 33402.9
1599068160 16721.9
1599068175 37263.4
1599068190 16614.4
1599068205 4396.8
1599068220 2826.24
1599068235 3002.88
1599068250 37427.2
1599068265 11689
1599068280 40048.6
1599068295 33259.5
1599068310 37642.2
1599068325 24176.6
1599068340 19251.2
1599068355 16271.4
1599068370 13117.4
1599068385 30033.9
1599068400 51814.4
1599068415 27023.4
1599068430 32348.2
1599068445 16363.5
1599068460 15626.2
1599068475 8483.84
1599068490 19128.3
1599068505 10583
1599068520 18278.4
1599068535 26347.5
1599068550 13496.3
1599068565 14545.9
1599068580 21985.3
1599068595 31795.2
1599068610 24463.4
1599068625 32194.6
1599068640 33699.8
1599068655 10406.4
1599068670 28149.8
1599068685 14638.1
1599068700 27955.2
1599068715 32235.5
1599068730 7843.84
1599068745 11443.2
1599068760 2734.08
1599068775 30781.4
1599068790 4428.8
1599068805 3365.12
1599068820 3069.44
1599068835 20828.2
1599068850 11653.1
1599068865 39884.8
1599068880 60293.1
1599068895 11576.3
1599068910 13762.6
1599068925 14182.4
1599068940 23715.8
1599068955 21524.5
1599068970 8893.44
1599068985 12482.6
1599069000 3322.88
1599069015 16250.9
1599069030 13358.1
1599069045 9674.24
1599069060 26030.1
1599069075 18764.8
1599069090 8532.48
1599069105 13568
1599069120 11729.9
1599069135 38512.6
1599069150 7872
1599069165 7232
1599069180 16660.5
1599069195 4774.4
1599069210 4805.12
1599069225 5414.4
1599069240 8773.12
1599069255 4710.4
1599069270 5552.64
1599069285 5314.56
1599069300 4506.88
1599069315 4724.48
1599069330 4555.52
1599069345 7260.16
1599069360 5263.36
1599069375 4404.48
1599069390 4209.92
1599069405 5565.44
1599069420 3872
1599069435 5537.28
1599069450 3829.76
1599069465 3801.6
1599069480 4559.36
1599069495 5070.08
1599069510 5765.12
1599069525 5703.68
1599069540 5990.4
1599069555 5839.36
1599069570 7808
1599069585 6822.4
1599069600 9379.84
1599069615 9822.72
1599069630 8378.88
1599069645 9351.68
1599069660 10941.4
1599069675 17996.8
1599069690 19998.7
1599069705 8209.92
1599069720 12487.7
1599069735 11955.2
1599069750 11765.8
1599069765 3978.24
1599069780 3264
1599069795 3345.92
1599069810 5108.48
1599069825 3573.76
1599069840 3175.68
1599069855 3658.24
1599069870 6051.84
1599069885 6446.08
1599069900 3110.4
1599069915 4368.64
1599069930 3280.64
1599069945 3425.28
1599069960 3257.6
1599069975 2981.12
1599069990 2846.72
1599070005 2851.84
1599070020 2764.8
1599070035 2727.68
1599070050 2717.44
1599070065 2696.96
1599070080 7349.76
1599070095 2702.08
1599070110 2713.6
1599070125 2690.56
1599070140 2675.2
1599070155 2769.92
1599070170 2627.84
1599070185 2725.12
1599070200 2657.28
1599070215 2662.4
1599070230 2693.12
1599070245 2712.32
1599070260 2721.28
1599070275 2899.2
1599070290 4999.68
1599070305 4647.68
1599070320 2848
1599070335 2584.32
1599070350 2547.2
1599070365 2856.96
1599070380 2988.8
1599070395 2707.2
1599070410 2688
1599070425 2781.44
1599070440 3537.92
1599070455 2833.92
1599070470 2854.4
1599070485 2922.24
1599070500 3370.24
1599070515 4563.2
1599070530 4136.96
1599070545 4386.56
1599070560 4213.76
1599070575 4129.28
1599070590 5347.84
1599070605 2432.64
1599070620 2835.2
1599070635 3009.28
1599070650 2395.52
1599070665 2670.08
1599070680 2376.32
1599070695 2753.28
1599070710 2390.4
1599070725 2420.48
1599070740 2390.4
1599070755 2415.36
1599070770 2441.6
1599070785 2909.44
1599070800 2676.48
1599070815 2385.28
1599070830 2531.2
1599070845 2446.72
1599070860 3102.72
1599070875 4284.16
1599070890 4052.48
1599070905 5027.84
1599070920 6351.36
1599070935 6599.68
1599070950 5959.68
1599070965 4382.72
1599070980 2711.04
1599070995 3590.4
1599071010 2496
1599071025 2325.12
1599071040 2490.88
1599071055 2350.08
1599071070 2293.76
1599071085 2636.8
1599071100 2455.68
1599071115 2722.56
1599071130 2559.36
1599071145 2353.28
1599071160 2661.12
1599071175 2903.04
1599071190 2526.08
1599071205 2601.6
1599071220 2662.4
1599071235 2837.76
1599071250 2684.16
1599071265 2589.44
1599071280 2341.12
1599071295 2327.04
1599071310 2302.72
1599071325 2013.44
1599071340 2425.6
1599071355 2443.52
1599071370 2457.6
1599071385 2585.6
1599071400 2554.24
1599071415 2355.2
1599071430 2291.84
1599071445 2284.8
1599071460 3265.28
1599071475 2316.8
1599071490 2237.44
1599071505 2212.48
1599071520 2261.76
1599071535 2318.08
1599071550 2268.8
1599071565 2258.56
1599071580 2260.48
1599071595 2197.12
1599071610 2423.68
1599071625 2298.88
1599071640 2350.08
