1574701200 6556.16
1574701215 6535.68
1574701230 6525.44
1574701245 6556.16
1574701260 6545.92
1574701275 6517.76
1574701290 6494.72
1574701305 6474.24
1574701320 6458.88
1574701335 6448.64
1574701350 6438.4
1574701365 6428.16
1574701380 6433.28
1574701395 6435.84
1574701410 6443.52
1574701425 6456.32
1574701440 6435.84
1574701455 6446.08
1574701470 6433.28
1574701485 6392.32
1574701500 6374.4
1574701515 6333.44
1574701530 6284.8
1574701545 6236.16
1574701560 6210.56
1574701575 6151.68
1574701590 6080
1574701605 5980.16
1574701620 5859.84
1574701635 5721.6
1574701650 5570.56
1574701665 5475.84
1574701680 5516.8
1574701695 5496.32
1574701710 5414.4
1574701725 5355.52
1574701740 5301.76
1574701755 5216
1574701770 5146.88
1574701785 5099.52
1574701800 5077.76
1574701815 5026.56
1574701830 5071.36
1574701845 5064.96
1574701860 5024
1574701875 4999.68
1574701890 4968.96
1574701905 4913.92
1574701920 4917.76
1574701935 4958.72
1574701950 4979.2
1574701965 4899.84
1574701980 4803.84
1574701995 4793.6
1574702010 4855.04
1574702025 4677.12
1574702040 4858.88
1574702055 5061.12
1574702070 5236.48
1574702085 5373.44
1574702100 5416.96
1574702115 5463.04
1574702130 5419.52
1574702145 5450.24
1574702160 5463.04
1574702175 5447.68
1574702190 5416.96
1574702205 5355.52
1574702220 5345.28
1574702235 5312
1574702250 5306.88
1574702265 5314.56
1574702280 5265.92
1574702295 5248
1574702310 5312
1574702325 5355.52
1574702340 5306.88
1574702355 5085.44
1574702370 5386.24
1574702385 5468.16
1574702400 5455.36
1574702415 5437.44
1574702430 5378.56
1574702445 5378.56
1574702460 5429.76
1574702475 5465.6
1574702490 5524.48
1574702505 5608.96
1574702520 5729.28
1574702535 5811.2
1574702550 5903.36
1574702565 5952
1574702580 5975.04
1574702595 5934.08
1574702610 5928.96
1574702625 5903.36
1574702640 5888
1574702655 5882.88
1574702670 5877.76
1574702685 5877.76
1574702700 5859.84
1574702715 5931.52
1574702730 5888
1574702745 5872.64
1574702760 5964.8
1574702775 5975.04
1574702790 5939.2
1574702805 6008.32
1574702820 6039.04
1574702835 6133.76
1574702850 6184.96
1574702865 6223.36
1574702880 6323.2
1574702895 6397.44
1574702910 6458.88
1574702925 6507.52
1574702940 6586.88
1574702955 6638.08
1574702970 6666.24
1574702985 6666.24
1574703000 6702.08
1574703015 6766.08
1574703030 6888.96
1574703045 6988.8
1574703060 7144.96
1574703075 7324.16
1574703090 7393.28
1574703105 7459.84
1574703120 7516.16
1574703135 7564.8
1574703150 7598.08
1574703165 7610.88
1574703180 7654.4
1574703195 7728.64
1574703210 7887.36
1574703225 8079.36
1574703240 8181.76
1574703255 8296.96
1574703270 8407.04
1574703285 8483.84
1574703300 8529.92
1574703315 8599.04
1574703330 8599.04
1574703345 8680.96
1574703360 8765.44
1574703375 8880.64
1574703390 8913.92
1574703405 8970.24
1574703420 9059.84
1574703435 9203.2
1574703450 9341.44
1574703465 9448.96
1574703480 9587.2
1574703495 9725.44
1574703510 9848.32
1574703525 9958.4
1574703540 10048
1574703555 10163.2
1574703570 10252.8
1574703585 10347.5
1574703600 10444.8
1574703615 10547.2
1574703630 10603.5
1574703645 10675.2
1574703660 10731.5
1574703675 10731.5
1574703690 10746.9
1574703705 10757.1
1574703720 10731.5
1574703735 10716.2
1574703750 10649.6
1574703765 10537
1574703780 10444.8
1574703795 10293.8
1574703810 10183.7
1574703825 10068.5
1574703840 9963.52
1574703855 9876.48
1574703870 9751.04
1574703885 9620.48
1574703900 9538.56
1574703915 9456.64
1574703930 9382.4
1574703945 9326.08
1574703960 9313.28
1574703975 9313.28
1574703990 9341.44
1574704005 9382.4
1574704020 9415.68
1574704035 9492.48
1574704050 9546.24
1574704065 9600
1574704080 9656.32
1574704095 9704.96
1574704110 9812.48
1574704125 9902.08
1574704140 9999.36
1574704155 10053.1
1574704170 10068.5
1574704185 10155.5
1574704200 10183.7
1574704215 10252.8
1574704230 10301.4
1574704245 10293.8
1574704260 10219.5
1574704275 10219.5
1574704290 10183.7
1574704305 10060.8
1574704320 9999.36
1574704335 9971.2
1574704350 9943.04
1574704365 9889.28
1574704380 9792
1574704395 9730.56
1574704410 9766.4
1574704425 9766.4
1574704440 9835.52
1574704455 9835.52
