1539889200 3667.2
1539889215 3665.92
1539889230 3665.92
1539889245 3662.08
1539889260 3659.52
1539889275 3651.84
1539889290 3654.4
1539889305 3654.4
1539889320 3654.4
1539889335 3654.4
1539889350 3651.84
1539889365 3651.84
1539889380 3654.4
1539889395 3648
1539889410 3649.28
1539889425 3648
1539889440 3598.08
1539889455 3645.44
1539889470 3641.6
1539889485 3644.16
1539889500 3637.76
1539889515 3637.76
1539889530 3633.92
1539889545 3632.64
1539889560 3632.64
1539889575 3627.52
1539889590 3619.84
1539889605 3622.4
1539889620 3622.4
1539889635 3616
1539889650 3616
1539889665 3614.72
1539889680 3610.88
1539889695 3608.32
1539889710 3605.76
1539889725 3608.32
1539889740 3608.32
1539889755 3598.08
1539889770 3596.8
1539889785 3594.24
1539889800 3594.24
1539889815 3590.4
1539889830 3586.56
1539889845 3578.88
1539889860 3580.16
1539889875 3572.48
1539889890 3571.2
1539889905 3566.08
1539889920 3564.8
1539889935 3568.64
1539889950 3562.24
1539889965 3560.96
1539889980 3557.12
1539889995 3557.12
1539890010 3554.56
1539890025 3553.28
1539890040 3553.28
1539890055 3550.72
1539890070 3554.56
1539890085 3553.28
1539890100 3550.72
1539890115 3550.72
1539890130 3550.72
1539890145 3550.72
1539890160 3550.72
1539890175 3553.28
1539890190 3550.72
1539890205 3544.32
1539890220 3543.04
1539890235 3539.2
1539890250 3536.64
1539890265 3532.8
1539890280 3535.36
1539890295 3535.36
1539890310 3528.96
1539890325 3522.56
1539890340 3522.56
1539890355 3514.88
1539890370 3511.04
1539890385 3509.76
1539890400 3509.76
1539890415 3507.2
1539890430 3503.36
1539890445 3500.8
1539890460 3495.68
1539890475 3493.12
1539890490 3491.84
1539890505 3491.84
1539890520 3493.12
1539890535 3488
1539890550 3493.12
1539890565 3489.28
1539890580 3488
1539890595 3488
1539890610 3482.88
1539890625 3481.6
1539890640 3479.04
1539890655 3477.76
1539890670 3473.92
1539890685 3471.36
1539890700 3467.52
1539890715 3466.24
1539890730 3461.12
1539890745 3457.28
1539890760 3452.16
1539890775 3449.6
1539890790 3441.92
1539890805 3427.84
1539890820 3413.76
1539890835 3399.68
1539890850 3376.64
1539890865 3358.72
1539890880 3330.56
1539890895 3308.8
1539890910 3293.44
1539890925 3275.52
1539890940 3257.6
1539890955 3202.56
1539890970 3242.24
1539890985 3239.68
1539891000 3235.84
1539891015 3232
1539891030 3229.44
1539891045 3225.6
1539891060 3221.76
1539891075 3217.92
1539891090 3216.64
1539891105 3214.08
1539891120 3210.24
1539891135 3207.68
1539891150 3206.4
