Measured Voltage (V)
-----------------------
Oct-03,23:05:11.75,1.3998,1.3998
Oct-03,23:05:11.86,1.3997,1.3997
Oct-03,23:05:11.96,1.3997,1.3997
Oct-03,23:05:12.06,1.3996,1.3996
Oct-03,23:05:12.16,1.3996,1.3996
Oct-03,23:05:12.26,1.3995,1.3995
Oct-03,23:05:12.37,1.3994,1.3994
Oct-03,23:05:12.47,1.3994,1.3994
Oct-03,23:05:12.57,1.3994,1.3994
Oct-03,23:05:12.67,1.3993,1.3993
Oct-03,23:05:12.78,1.3992,1.3992
Oct-03,23:05:12.89,1.3991,1.3991
Oct-03,23:05:12.99,1.3990,1.3990
Oct-03,23:05:13.09,1.3989,1.3989
Oct-03,23:05:13.20,1.3988,1.3988
Oct-03,23:05:13.30,1.3987,1.3987
Oct-03,23:05:13.40,1.3986,1.3986
Oct-03,23:05:13.50,1.3986,1.3986
Oct-03,23:05:13.61,1.3985,1.3985
Oct-03,23:05:13.71,1.3984,1.3984
Oct-03,23:05:13.81,1.3984,1.3984
Oct-03,23:05:13.91,1.3984,1.3984
Oct-03,23:05:14.01,1.3983,1.3983
Oct-03,23:05:14.11,1.3982,1.3982
Oct-03,23:05:14.22,1.3982,1.3982
Oct-03,23:05:14.32,1.3981,1.3981
Oct-03,23:05:14.42,1.3981,1.3981
Oct-03,23:05:14.53,1.3981,1.3981
Oct-03,23:05:14.63,1.3981,1.3981
Oct-03,23:05:14.73,1.3981,1.3981
Oct-03,23:05:14.83,1.3981,1.3981
Oct-03,23:05:14.93,1.4016,1.4016
Oct-03,23:05:15.03,1.4030,1.4030
Oct-03,23:05:15.14,1.4005,1.4005
Oct-03,23:05:15.24,1.4004,1.4004
Oct-03,23:05:15.34,1.4016,1.4016
Oct-03,23:05:15.44,1.4000,1.4000
Oct-03,23:05:15.54,1.4016,1.4016
Oct-03,23:05:15.65,1.4005,1.4005
Oct-03,23:05:15.75,1.4009,1.4009
Oct-03,23:05:15.85,1.4015,1.4015
Oct-03,23:05:15.95,1.4004,1.4004
Oct-03,23:05:16.05,1.4005,1.4005
Oct-03,23:05:16.15,1.4010,1.4010
Oct-03,23:05:16.26,1.4012,1.4012
Oct-03,23:05:16.36,1.4012,1.4012
Oct-03,23:05:16.46,1.4011,1.4011
Oct-03,23:05:16.56,1.4010,1.4010
Oct-03,23:05:16.67,1.4009,1.4009
Oct-03,23:05:16.77,1.4008,1.4008
Oct-03,23:05:16.87,1.4008,1.4008
Oct-03,23:05:16.97,1.4008,1.4008
Oct-03,23:05:17.07,1.4008,1.4008
Oct-03,23:05:17.18,1.4009,1.4009
Oct-03,23:05:17.28,1.4009,1.4009
Oct-03,23:05:17.38,1.4009,1.4009
Oct-03,23:05:17.48,1.4009,1.4009
Oct-03,23:05:17.59,1.4009,1.4009
Oct-03,23:05:17.69,1.4009,1.4009
Oct-03,23:05:17.79,1.4009,1.4009
Oct-03,23:05:17.89,1.4009,1.4009
Oct-03,23:05:17.99,1.4009,1.4009
Oct-03,23:05:18.10,1.4009,1.4009
Oct-03,23:05:18.20,1.4009,1.4009
Oct-03,23:05:18.30,1.4009,1.4009
Oct-03,23:05:18.40,1.4009,1.4009
Oct-03,23:05:18.50,1.4009,1.4009
Oct-03,23:05:18.61,1.4009,1.4009
Oct-03,23:05:18.71,1.4009,1.4009
Oct-03,23:05:18.81,1.4009,1.4009
Oct-03,23:05:18.91,1.4009,1.4009
Oct-03,23:05:19.01,1.4009,1.4009
Oct-03,23:05:19.12,1.4009,1.4009
Oct-03,23:05:19.22,1.4009,1.4009
Oct-03,23:05:19.32,1.4009,1.4009
Oct-03,23:05:19.42,1.4009,1.4009
Oct-03,23:05:19.52,1.4009,1.4009
Oct-03,23:05:19.63,1.4009,1.4009
Oct-03,23:05:19.73,1.4009,1.4009
Oct-03,23:05:19.83,1.4009,1.4009
Oct-03,23:05:19.93,1.4009,1.4009
Oct-03,23:05:20.03,1.4009,1.4009
Oct-03,23:05:20.14,1.4009,1.4009
Oct-03,23:05:20.24,1.4009,1.4009
Oct-03,23:05:20.34,1.4009,1.4009
Oct-03,23:05:20.44,1.4009,1.4009
Oct-03,23:05:20.54,1.4009,1.4009
Oct-03,23:05:20.64,1.4011,1.4011
Oct-03,23:05:20.75,1.4011,1.4011
Oct-03,23:05:20.85,1.4011,1.4011
Oct-03,23:05:20.95,1.4011,1.4011
Oct-03,23:05:21.06,1.4011,1.4011
Oct-03,23:05:21.16,1.4011,1.4011
Oct-03,23:05:21.26,1.4011,1.4011
Oct-03,23:05:21.36,1.4012,1.4012
Oct-03,23:05:21.46,1.4011,1.4011
Oct-03,23:05:21.57,1.4012,1.4012
Oct-03,23:05:21.67,1.4011,1.4011
Oct-03,23:05:21.77,1.4011,1.4011
Oct-03,23:05:21.87,1.4011,1.4011
Oct-03,23:05:21.97,1.4011,1.4011
Oct-03,23:05:22.08,1.4010,1.4010
Oct-03,23:05:22.18,1.4010,1.4010
Oct-03,23:05:22.28,1.4009,1.4009
Oct-03,23:05:22.38,1.4009,1.4009
Oct-03,23:05:22.49,1.4008,1.4008
Oct-03,23:05:22.59,1.4007,1.4007
Oct-03,23:05:22.69,1.4006,1.4006
Oct-03,23:05:22.79,1.4006,1.4006
Oct-03,23:05:22.90,1.4005,1.4005
Oct-03,23:05:23.00,1.4004,1.4004
Oct-03,23:05:23.10,1.4004,1.4004
Oct-03,23:05:23.20,1.4003,1.4003
Oct-03,23:05:23.31,1.4003,1.4003
Oct-03,23:05:23.41,1.4002,1.4002
Oct-03,23:05:23.51,1.4002,1.4002
Oct-03,23:05:23.61,1.4001,1.4001
Oct-03,23:05:23.71,1.4001,1.4001
Oct-03,23:05:23.82,1.4000,1.4000
Oct-03,23:05:23.92,1.3999,1.3999
Oct-03,23:05:24.02,1.3999,1.3999
Oct-03,23:05:24.12,1.3998,1.3998
Oct-03,23:05:24.22,1.3997,1.3997
Oct-03,23:05:24.33,1.3997,1.3997
Oct-03,23:05:24.43,1.3996,1.3996
Oct-03,23:05:24.53,1.3996,1.3996
Oct-03,23:05:24.63,1.3995,1.3995
Oct-03,23:05:24.74,1.3995,1.3995
Oct-03,23:05:24.84,1.3994,1.3994
Oct-03,23:05:24.94,1.3994,1.3994
Oct-03,23:05:25.04,1.3993,1.3993
Oct-03,23:05:25.14,1.3993,1.3993
Oct-03,23:05:25.24,1.3993,1.3993
Oct-03,23:05:25.35,1.3968,1.3968
Oct-03,23:05:25.46,1.3914,1.3914
Oct-03,23:05:25.56,1.3862,1.3862
Oct-03,23:05:25.66,1.3811,1.3811
Oct-03,23:05:25.76,1.3761,1.3761
Oct-03,23:05:25.87,1.3712,1.3712
Oct-03,23:05:25.97,1.3663,1.3663
Oct-03,23:05:26.07,1.3616,1.3616
Oct-03,23:05:26.17,1.3570,1.3570
Oct-03,23:05:26.28,1.3525,1.3525
Oct-03,23:05:26.38,1.3480,1.3480
Oct-03,23:05:26.48,1.3436,1.3436
Oct-03,23:05:26.59,1.3394,1.3394
Oct-03,23:05:26.69,1.3351,1.3351
Oct-03,23:05:26.79,1.3310,1.3310
Oct-03,23:05:26.89,1.3269,1.3269
Oct-03,23:05:26.99,1.3229,1.3229
Oct-03,23:05:27.09,1.3189,1.3189
Oct-03,23:05:27.20,1.3149,1.3149
Oct-03,23:05:27.30,1.3110,1.3110
Oct-03,23:05:27.40,1.2859,1.2859
Oct-03,23:05:27.53,1.2692,1.2692
Oct-03,23:05:27.64,1.2701,1.2701
Oct-03,23:05:27.76,1.2707,1.2707
Oct-03,23:05:27.86,1.2711,1.2711
Oct-03,23:05:27.96,1.2715,1.2715
Oct-03,23:05:28.07,1.2718,1.2718
Oct-03,23:05:28.17,1.2720,1.2720
Oct-03,23:05:28.27,1.2723,1.2723
Oct-03,23:05:28.38,1.2725,1.2725
Oct-03,23:05:28.48,1.2727,1.2727
Oct-03,23:05:28.58,1.2729,1.2729
Oct-03,23:05:28.69,1.2730,1.2730
Oct-03,23:05:28.80,1.2732,1.2732
Oct-03,23:05:28.91,1.2733,1.2733
Oct-03,23:05:29.02,1.2735,1.2735
Oct-03,23:05:29.12,1.2736,1.2736
Oct-03,23:05:29.23,1.2737,1.2737
Oct-03,23:05:29.33,1.2738,1.2738
Oct-03,23:05:29.43,1.2739,1.2739
Oct-03,23:05:29.54,1.2739,1.2739
Oct-03,23:05:29.64,1.2740,1.2740
Oct-03,23:05:29.74,1.2741,1.2741
Oct-03,23:05:29.85,1.2742,1.2742
Oct-03,23:05:29.95,1.2743,1.2743
Oct-03,23:05:30.06,1.2744,1.2744
