Measured Voltage (V)
-----------------------
Oct-03,23:05:57.97,1.4009,1.4009
Oct-03,23:05:58.07,1.4009,1.4009
Oct-03,23:05:58.18,1.4010,1.4010
Oct-03,23:05:58.28,1.4009,1.4009
Oct-03,23:05:58.38,1.4009,1.4009
Oct-03,23:05:58.48,1.4009,1.4009
Oct-03,23:05:58.58,1.4009,1.4009
Oct-03,23:05:58.68,1.4009,1.4009
Oct-03,23:05:58.78,1.4010,1.4010
Oct-03,23:05:58.89,1.4010,1.4010
Oct-03,23:05:58.99,1.4009,1.4009
Oct-03,23:05:59.09,1.4009,1.4009
Oct-03,23:05:59.19,1.4010,1.4010
Oct-03,23:05:59.30,1.4010,1.4010
Oct-03,23:05:59.40,1.4010,1.4010
Oct-03,23:05:59.50,1.4010,1.4010
Oct-03,23:05:59.60,1.4010,1.4010
Oct-03,23:05:59.70,1.4010,1.4010
Oct-03,23:05:59.81,1.4009,1.4009
Oct-03,23:05:59.91,1.4009,1.4009
Oct-03,23:06:00.01,1.4009,1.4009
Oct-03,23:06:00.11,1.4009,1.4009
Oct-03,23:06:00.22,1.4009,1.4009
Oct-03,23:06:00.32,1.4009,1.4009
Oct-03,23:06:00.42,1.4010,1.4010
Oct-03,23:06:00.52,1.4009,1.4009
Oct-03,23:06:00.63,1.4009,1.4009
Oct-03,23:06:00.73,1.4009,1.4009
Oct-03,23:06:00.83,1.4009,1.4009
Oct-03,23:06:00.93,1.4009,1.4009
Oct-03,23:06:01.03,1.4009,1.4009
Oct-03,23:06:01.14,1.4009,1.4009
Oct-03,23:06:01.24,1.4010,1.4010
Oct-03,23:06:01.34,1.4010,1.4010
Oct-03,23:06:01.44,1.4009,1.4009
Oct-03,23:06:01.54,1.4009,1.4009
Oct-03,23:06:01.65,1.4009,1.4009
Oct-03,23:06:01.75,1.4009,1.4009
Oct-03,23:06:01.85,1.4009,1.4009
Oct-03,23:06:01.95,1.4009,1.4009
Oct-03,23:06:02.06,1.4010,1.4010
Oct-03,23:06:02.16,1.4009,1.4009
Oct-03,23:06:02.26,1.4009,1.4009
Oct-03,23:06:02.36,1.4010,1.4010
Oct-03,23:06:02.46,1.4010,1.4010
Oct-03,23:06:02.56,1.4009,1.4009
Oct-03,23:06:02.66,1.4010,1.4010
Oct-03,23:06:02.77,1.4009,1.4009
Oct-03,23:06:02.87,1.4009,1.4009
Oct-03,23:06:02.97,1.4009,1.4009
Oct-03,23:06:03.07,1.4009,1.4009
Oct-03,23:06:03.17,1.4009,1.4009
Oct-03,23:06:03.28,1.4009,1.4009
Oct-03,23:06:03.38,1.4009,1.4009
Oct-03,23:06:03.48,1.4009,1.4009
Oct-03,23:06:03.58,1.4009,1.4009
Oct-03,23:06:03.68,1.4009,1.4009
Oct-03,23:06:03.79,1.4010,1.4010
Oct-03,23:06:03.89,1.4009,1.4009
Oct-03,23:06:03.99,1.4009,1.4009
Oct-03,23:06:04.09,1.4009,1.4009
Oct-03,23:06:04.19,1.4009,1.4009
Oct-03,23:06:04.30,1.4009,1.4009
Oct-03,23:06:04.40,1.4009,1.4009
Oct-03,23:06:04.50,1.4009,1.4009
Oct-03,23:06:04.60,1.4010,1.4010
Oct-03,23:06:04.71,1.4010,1.4010
Oct-03,23:06:04.81,1.4010,1.4010
Oct-03,23:06:04.91,1.4009,1.4009
Oct-03,23:06:05.01,1.4009,1.4009
Oct-03,23:06:05.11,1.4009,1.4009
Oct-03,23:06:05.21,1.4009,1.4009
Oct-03,23:06:05.31,1.4009,1.4009
Oct-03,23:06:05.42,1.4009,1.4009
Oct-03,23:06:05.52,1.4010,1.4010
Oct-03,23:06:05.63,1.4011,1.4011
Oct-03,23:06:05.73,1.4011,1.4011
Oct-03,23:06:05.83,1.4011,1.4011
Oct-03,23:06:05.94,1.4011,1.4011
Oct-03,23:06:06.04,1.4011,1.4011
Oct-03,23:06:06.14,1.4011,1.4011
Oct-03,23:06:06.24,1.4010,1.4010
Oct-03,23:06:06.34,1.4010,1.4010
Oct-03,23:06:06.44,1.4009,1.4009
Oct-03,23:06:06.54,1.4009,1.4009
Oct-03,23:06:06.65,1.4008,1.4008
Oct-03,23:06:06.75,1.4008,1.4008
Oct-03,23:06:06.85,1.4007,1.4007
Oct-03,23:06:06.95,1.4007,1.4007
Oct-03,23:06:07.05,1.4006,1.4006
Oct-03,23:06:07.16,1.4006,1.4006
Oct-03,23:06:07.26,1.4005,1.4005
Oct-03,23:06:07.36,1.4005,1.4005
