Measured Voltage (V)
-----------------------
Oct-03,23:21:07.60,4.0992,4.0992
Oct-03,23:21:07.70,4.0992,4.0992
Oct-03,23:21:07.80,4.0992,4.0992
Oct-03,23:21:07.91,4.0992,4.0992
Oct-03,23:21:08.01,4.0992,4.0992
Oct-03,23:21:08.11,4.0992,4.0992
Oct-03,23:21:08.21,4.0992,4.0992
Oct-03,23:21:08.31,4.0992,4.0992
Oct-03,23:21:08.41,4.0992,4.0992
Oct-03,23:21:08.52,4.0992,4.0992
Oct-03,23:21:08.62,4.0992,4.0992
Oct-03,23:21:08.73,4.0992,4.0992
Oct-03,23:21:08.83,4.0992,4.0992
Oct-03,23:21:08.93,4.0992,4.0992
Oct-03,23:21:09.03,4.0992,4.0992
Oct-03,23:21:09.13,4.0992,4.0992
Oct-03,23:21:09.24,4.0992,4.0992
Oct-03,23:21:09.34,4.0992,4.0992
Oct-03,23:21:09.44,4.0992,4.0992
Oct-03,23:21:09.54,4.0992,4.0992
Oct-03,23:21:09.64,4.0992,4.0992
Oct-03,23:21:09.75,4.0992,4.0992
Oct-03,23:21:09.85,4.0992,4.0992
Oct-03,23:21:09.95,4.0992,4.0992
Oct-03,23:21:10.05,4.0992,4.0992
Oct-03,23:21:10.15,4.0992,4.0992
Oct-03,23:21:10.26,4.0992,4.0992
Oct-03,23:21:10.36,4.0992,4.0992
Oct-03,23:21:10.46,4.0992,4.0992
Oct-03,23:21:10.56,4.0992,4.0992
Oct-03,23:21:10.66,4.0992,4.0992
Oct-03,23:21:10.77,4.0992,4.0992
Oct-03,23:21:10.87,4.0992,4.0992
Oct-03,23:21:10.97,4.0992,4.0992
Oct-03,23:21:11.07,4.0992,4.0992
Oct-03,23:21:11.17,4.0992,4.0992
Oct-03,23:21:11.28,4.0992,4.0992
Oct-03,23:21:11.38,4.0992,4.0992
Oct-03,23:21:11.48,4.0992,4.0992
Oct-03,23:21:11.58,4.0992,4.0992
Oct-03,23:21:11.68,4.0992,4.0992
Oct-03,23:21:11.78,4.0992,4.0992
Oct-03,23:21:11.89,4.0992,4.0992
Oct-03,23:21:11.99,4.0992,4.0992
Oct-03,23:21:12.09,4.0993,4.0993
Oct-03,23:21:12.19,4.0992,4.0992
Oct-03,23:21:12.29,4.0993,4.0993
Oct-03,23:21:12.39,4.0993,4.0993
Oct-03,23:21:12.50,4.0992,4.0992
Oct-03,23:21:12.60,4.0992,4.0992
Oct-03,23:21:12.70,4.0992,4.0992
Oct-03,23:21:12.80,4.0992,4.0992
Oct-03,23:21:12.90,4.0992,4.0992
Oct-03,23:21:13.01,4.0992,4.0992
Oct-03,23:21:13.11,4.0992,4.0992
Oct-03,23:21:13.21,4.0993,4.0993
Oct-03,23:21:13.31,4.0993,4.0993
Oct-03,23:21:13.41,4.0993,4.0993
Oct-03,23:21:13.52,4.0992,4.0992
Oct-03,23:21:13.62,4.0992,4.0992
Oct-03,23:21:13.72,4.0992,4.0992
Oct-03,23:21:13.82,4.0993,4.0993
Oct-03,23:21:13.93,4.0992,4.0992
Oct-03,23:21:14.03,4.0990,4.0990
Oct-03,23:21:14.13,4.0989,4.0989
Oct-03,23:21:14.23,4.0987,4.0987
Oct-03,23:21:14.33,4.0985,4.0985
