VERSION 1.1
20180705-182338-0400
data_logger 20369359
1529390100,0,21.23,,42.2978,-83.7247,,
1529390110,0,21.28,,42.2978,-83.7247,,
1529390120,0,21.28,,42.2978,-83.7247,,
1529390130,0,21.28,,42.2978,-83.7247,,
1529390140,0,21.28,,42.2978,-83.7247,,
1529390150,0,21.28,,42.2978,-83.7247,,
1529390160,0,21.28,,42.2978,-83.7247,,
1529390170,0,21.28,,42.2978,-83.7247,,
1529390180,0,21.32,,42.2978,-83.7247,,
1529390190,0,21.28,,42.2978,-83.7247,,
1529390200,0,21.28,,42.2978,-83.7247,,
1529390210,0,21.32,,42.2978,-83.7247,,
1529390220,0,21.32,,42.2978,-83.7247,,
1529390230,0,21.28,,42.2978,-83.7247,,
1529390240,0,21.28,,42.2978,-83.7247,,
1529390250,0,21.23,,42.2978,-83.7247,,
1529390260,0,21.28,,42.2978,-83.7247,,
1529390270,0,21.28,,42.2978,-83.7247,,
1529390280,0,21.28,,42.2978,-83.7247,,
1529390290,0,21.28,,42.2978,-83.7247,,
1529390300,0,21.28,,42.2978,-83.7247,,
1529390310,0,21.28,,42.2978,-83.7247,,
1529390320,0,21.28,,42.2978,-83.7247,,
1529390330,0,21.23,,42.2978,-83.7247,,
1529390340,0,21.23,,42.2978,-83.7247,,
1529390350,0,21.28,,42.2978,-83.7247,,
1529390360,0,21.23,,42.2978,-83.7247,,
1529390370,0,21.23,,42.2978,-83.7247,,
1529390380,0,21.28,,42.2978,-83.7247,,
1529390390,0,21.23,,42.2978,-83.7247,,
1529390400,0,21.23,,42.2978,-83.7247,,
1529390410,0,21.28,,42.2978,-83.7247,,
1529390420,0,21.32,,42.2978,-83.7247,,
1529390430,0,21.23,,42.2978,-83.7247,,
1529390440,0,21.19,,42.2978,-83.7247,,
1529390450,0,21.28,,42.2978,-83.7247,,
1529390460,0,21.28,,42.2978,-83.7247,,
1529390470,0,21.28,,42.2978,-83.7247,,
1529390480,0,21.23,,42.2978,-83.7247,,
1529390490,0,21.28,,42.2978,-83.7247,,
1529390500,0,21.23,,42.2978,-83.7247,,
1529390510,0,21.28,,42.2978,-83.7247,,
1529390520,0,21.23,,42.2978,-83.7247,,
1529390530,0,21.28,,42.2978,-83.7247,,
1529390540,0,21.23,,42.2978,-83.7247,,
1529390550,0,21.23,,42.2978,-83.7247,,
1529390560,0,21.28,,42.2978,-83.7247,,
1529390570,0,21.28,,42.2978,-83.7247,,
1529390580,0,21.23,,42.2978,-83.7247,,
1529390590,0,21.23,,42.2978,-83.7247,,
1529390600,0,21.28,,42.2978,-83.7247,,
1529390610,0,21.28,,42.2978,-83.7247,,
1529390620,0,21.28,,42.2978,-83.7247,,
1529390630,0,21.28,,42.2978,-83.7247,,
1529390640,0,21.28,,42.2978,-83.7247,,
1529390650,0,21.23,,42.2978,-83.7247,,
1529390660,0,21.28,,42.2978,-83.7247,,
1529390670,0,21.28,,42.2978,-83.7247,,
1529390680,0,21.23,,42.2978,-83.7247,,
1529390690,0,21.23,,42.2978,-83.7247,,
1529390700,0,21.23,,42.2978,-83.7247,,
1529390710,0,21.23,,42.2978,-83.7247,,
1529390720,0,21.23,,42.2978,-83.7247,,
1529390730,0,21.23,,42.2978,-83.7247,,
1529390740,0,21.19,,42.2978,-83.7247,,
1529390750,0,21.23,,42.2978,-83.7247,,
1529390760,0,21.28,,42.2978,-83.7247,,
1529390770,0,21.28,,42.2978,-83.7247,,
1529390780,0,21.23,,42.2978,-83.7247,,
1529390790,0,21.23,,42.2978,-83.7247,,
1529390800,0,21.23,,42.2978,-83.7247,,
1529390810,0,21.28,,42.2978,-83.7247,,
1529390820,0,21.23,,42.2978,-83.7247,,
1529390830,0,21.23,,42.2978,-83.7247,,
1529390840,0,21.23,,42.2978,-83.7247,,
1529390850,0,21.23,,42.2978,-83.7247,,
1529390860,0,21.23,,42.2978,-83.7247,,
1529390870,0,21.23,,42.2978,-83.7247,,
1529390880,0,21.23,,42.2978,-83.7247,,
1529390890,0,21.23,,42.2978,-83.7247,,
1529390900,0,21.23,,42.2978,-83.7247,,
1529390910,0,21.19,,42.2978,-83.7247,,
1529390920,0,21.23,,42.2978,-83.7247,,
1529390930,0,21.23,,42.2978,-83.7247,,
1529390940,0,21.23,,42.2978,-83.7247,,
1529390950,0,21.23,,42.2978,-83.7247,,
1529390960,0,21.19,,42.2978,-83.7247,,
1529390970,0,21.23,,42.2978,-83.7247,,
1529390980,0,21.19,,42.2978,-83.7247,,
1529390990,0,21.23,,42.2978,-83.7247,,
1529391000,0,21.23,,42.2978,-83.7247,,
1529391010,0,21.19,,42.2978,-83.7247,,
1529391020,0,21.23,,42.2978,-83.7247,,
1529391030,0,21.23,,42.2978,-83.7247,,
1529391040,0,21.23,,42.2978,-83.7247,,
1529391050,0,21.19,,42.2978,-83.7247,,
1529391060,0,21.19,,42.2978,-83.7247,,
1529391070,0,21.19,,42.2978,-83.7247,,
1529391080,0,21.19,,42.2978,-83.7247,,
1529391090,0,21.19,,42.2978,-83.7247,,
1529391100,0,21.19,,42.2978,-83.7247,,
1529391110,0,21.23,,42.2978,-83.7247,,
1529391120,0,21.23,,42.2978,-83.7247,,
1529391130,0,21.19,,42.2978,-83.7247,,
1529391140,0,21.19,,42.2978,-83.7247,,
1529391150,0,21.19,,42.2978,-83.7247,,
1529391160,0,21.19,,42.2978,-83.7247,,
1529391170,0,21.19,,42.2978,-83.7247,,
1529391180,0,21.19,,42.2978,-83.7247,,
1529391190,0,21.19,,42.2978,-83.7247,,
1529391200,0,21.19,,42.2978,-83.7247,,
1529391210,0,21.19,,42.2978,-83.7247,,
1529391220,0,21.23,,42.2978,-83.7247,,
1529391230,0,21.23,,42.2978,-83.7247,,
1529391240,0,21.19,,42.2978,-83.7247,,
1529391250,0,21.23,,42.2978,-83.7247,,
1529391260,0,21.19,,42.2978,-83.7247,,
1529391270,0,21.15,,42.2978,-83.7247,,
1529391280,0,21.19,,42.2978,-83.7247,,
1529391290,0,21.23,,42.2978,-83.7247,,
1529391300,0,21.15,,42.2978,-83.7247,,
1529391310,0,21.19,,42.2978,-83.7247,,
1529391320,0,21.19,,42.2978,-83.7247,,
1529391330,0,21.19,,42.2978,-83.7247,,
1529391340,0,21.23,,42.2978,-83.7247,,
1529391350,0,21.19,,42.2978,-83.7247,,
1529391360,0,21.23,,42.2978,-83.7247,,
1529391370,0,21.19,,42.2978,-83.7247,,
1529391380,0,21.15,,42.2978,-83.7247,,
1529391390,0,21.19,,42.2978,-83.7247,,
1529391400,0,21.19,,42.2978,-83.7247,,
1529391410,0,21.19,,42.2978,-83.7247,,
1529391420,0,21.19,,42.2978,-83.7247,,
1529391430,0,21.19,,42.2978,-83.7247,,
1529391440,0,21.19,,42.2978,-83.7247,,
1529391450,0,21.19,,42.2978,-83.7247,,
1529391460,0,21.23,,42.2978,-83.7247,,
1529391470,0,21.23,,42.2978,-83.7247,,
1529391480,0,21.23,,42.2978,-83.7247,,
1529391490,0,21.15,,42.2978,-83.7247,,
1529391500,0,21.15,,42.2978,-83.7247,,
1529391510,0,21.23,,42.2978,-83.7247,,
1529391520,0,21.19,,42.2978,-83.7247,,
1529391530,0,21.19,,42.2978,-83.7247,,
1529391540,0,21.19,,42.2978,-83.7247,,
1529391550,0,21.15,,42.2978,-83.7247,,
1529391560,0,21.19,,42.2978,-83.7247,,
1529391570,0,21.19,,42.2978,-83.7247,,
1529391580,0,21.19,,42.2978,-83.7247,,
1529391590,0,21.19,,42.2978,-83.7247,,
1529391600,0,21.19,,42.2978,-83.7247,,
1529391610,0,21.19,,42.2978,-83.7247,,
1529391620,0,21.15,,42.2978,-83.7247,,
1529391630,0,21.15,,42.2978,-83.7247,,
1529391640,0,21.15,,42.2978,-83.7247,,
1529391650,0,21.15,,42.2978,-83.7247,,
1529391660,0,21.15,,42.2978,-83.7247,,
1529391670,0,21.15,,42.2978,-83.7247,,
1529391680,0,21.15,,42.2978,-83.7247,,
1529391690,0,21.15,,42.2978,-83.7247,,
1529391700,0,21.19,,42.2978,-83.7247,,
1529391710,0,21.15,,42.2978,-83.7247,,
1529391720,0,21.1,,42.2978,-83.7247,,
1529391730,0,21.15,,42.2978,-83.7247,,
1529391740,0,21.1,,42.2978,-83.7247,,
1529391750,0,21.15,,42.2978,-83.7247,,
1529391760,0,21.15,,42.2978,-83.7247,,
1529391770,0,21.1,,42.2978,-83.7247,,
1529391780,0,21.15,,42.2978,-83.7247,,
1529391790,0,21.15,,42.2978,-83.7247,,
1529391800,0,21.1,,42.2978,-83.7247,,
1529391810,0,21.1,,42.2978,-83.7247,,
1529391820,0,21.1,,42.2978,-83.7247,,
1529391830,0,21.1,,42.2978,-83.7247,,
1529391840,0,21.1,,42.2978,-83.7247,,
1529391850,0,21.1,,42.2978,-83.7247,,
1529391860,0,21.06,,42.2978,-83.7247,,
1529391870,0,21.06,,42.2978,-83.7247,,
1529391880,0,21.06,,42.2978,-83.7247,,
1529391890,0,21.06,,42.2978,-83.7247,,
1529391900,0,21.06,,42.2978,-83.7247,,
1529391910,0,21.06,,42.2978,-83.7247,,
1529391920,0,21.1,,42.2978,-83.7247,,
1529391930,0,21.06,,42.2978,-83.7247,,
1529391940,0,21.06,,42.2978,-83.7247,,
1529391950,0,21.06,,42.2978,-83.7247,,
1529391960,0,21.06,,42.2978,-83.7247,,
1529391970,0,21.02,,42.2978,-83.7247,,
1529391980,0,21.06,,42.2978,-83.7247,,
1529391990,0,21.02,,42.2978,-83.7247,,
1529392000,0,21.02,,42.2978,-83.7247,,
1529392010,0,21.06,,42.2978,-83.7247,,
1529392020,0,21.02,,42.2978,-83.7247,,
1529392030,0,20.98,,42.2978,-83.7247,,
1529392040,0,20.98,,42.2978,-83.7247,,
1529392050,0,21.02,,42.2978,-83.7247,,
1529392060,0,21.02,,42.2978,-83.7247,,
1529392070,0,21.02,,42.2978,-83.7247,,
1529392080,0,21.02,,42.2978,-83.7247,,
1529392090,0,21.02,,42.2978,-83.7247,,
1529392100,0,20.98,,42.2978,-83.7247,,
1529392110,0,21.06,,42.2978,-83.7247,,
1529392120,0,20.98,,42.2978,-83.7247,,
1529392130,0,21.02,,42.2978,-83.7247,,
1529392140,0,21.02,,42.2978,-83.7247,,
1529392150,0,20.93,,42.2978,-83.7247,,
1529392160,0,20.98,,42.2978,-83.7247,,
1529392170,0,20.98,,42.2978,-83.7247,,
1529392180,0,20.98,,42.2978,-83.7247,,
1529392190,0,20.98,,42.2978,-83.7247,,
1529392200,0,20.98,,42.2978,-83.7247,,
1529392210,0,20.93,,42.2978,-83.7247,,
1529392220,0,20.93,,42.2978,-83.7247,,
1529392230,0,20.93,,42.2978,-83.7247,,
1529392240,0,20.93,,42.2978,-83.7247,,
1529392250,0,20.89,,42.2978,-83.7247,,
1529392260,0,20.93,,42.2978,-83.7247,,
1529392270,0,20.93,,42.2978,-83.7247,,
1529392280,0,20.89,,42.2978,-83.7247,,
1529392290,0,20.89,,42.2978,-83.7247,,
1529392300,0,20.89,,42.2978,-83.7247,,
1529392310,0,20.89,,42.2978,-83.7247,,
1529392320,0,20.89,,42.2978,-83.7247,,
1529392330,0,20.89,,42.2978,-83.7247,,
1529392340,0,20.8,,42.2978,-83.7247,,
1529392350,0,20.85,,42.2978,-83.7247,,
1529392360,0,20.8,,42.2978,-83.7247,,
1529392370,0,20.85,,42.2978,-83.7247,,
1529392380,0,20.85,,42.2978,-83.7247,,
1529392390,0,20.8,,42.2978,-83.7247,,
1529392400,0,20.8,,42.2978,-83.7247,,
1529392410,0,20.85,,42.2978,-83.7247,,
1529392420,0,20.85,,42.2978,-83.7247,,
1529392430,0,20.8,,42.2978,-83.7247,,
1529392440,0,20.8,,42.2978,-83.7247,,
1529392450,0,20.8,,42.2978,-83.7247,,
1529392460,0,20.76,,42.2978,-83.7247,,
1529392470,0,20.76,,42.2978,-83.7247,,
1529392480,0,20.8,,42.2978,-83.7247,,
1529392490,0,20.8,,42.2978,-83.7247,,
1529392500,0,20.8,,42.2978,-83.7247,,
1529392510,0,20.8,,42.2978,-83.7247,,
1529392520,0,20.8,,42.2978,-83.7247,,
1529392530,0,20.76,,42.2978,-83.7247,,
1529392540,0,20.8,,42.2978,-83.7247,,
1529392550,0,20.76,,42.2978,-83.7247,,
1529392560,0,20.76,,42.2978,-83.7247,,
1529392570,0,20.76,,42.2978,-83.7247,,
1529392580,0,20.76,,42.2978,-83.7247,,
1529392590,0,20.72,,42.2978,-83.7247,,
1529392600,0,20.76,,42.2978,-83.7247,,
1529392610,0,20.76,,42.2978,-83.7247,,
1529392620,0,20.76,,42.2978,-83.7247,,
1529392630,0,20.72,,42.2978,-83.7247,,
1529392640,0,20.72,,42.2978,-83.7247,,
1529392650,0,20.72,,42.2978,-83.7247,,
1529392660,0,20.68,,42.2978,-83.7247,,
1529392670,0,20.72,,42.2978,-83.7247,,
1529392680,0,20.72,,42.2978,-83.7247,,
1529392690,0,20.72,,42.2978,-83.7247,,
1529392700,0,20.72,,42.2978,-83.7247,,
1529392710,0,20.68,,42.2978,-83.7247,,
1529392720,0,20.68,,42.2978,-83.7247,,
1529392730,0,20.68,,42.2978,-83.7247,,
1529392740,0,20.68,,42.2978,-83.7247,,
1529392750,0,20.68,,42.2978,-83.7247,,
1529392760,0,20.68,,42.2978,-83.7247,,
1529392770,0,20.68,,42.2978,-83.7247,,
1529392780,0,20.68,,42.2978,-83.7247,,
1529392790,0,20.68,,42.2978,-83.7247,,
1529392800,0,20.68,,42.2978,-83.7247,,
1529392810,0,20.68,,42.2978,-83.7247,,
1529392820,0,20.68,,42.2978,-83.7247,,
1529392830,0,20.68,,42.2978,-83.7247,,
1529392840,0,20.63,,42.2978,-83.7247,,
1529392850,0,20.63,,42.2978,-83.7247,,
1529392860,0,20.68,,42.2978,-83.7247,,
1529392870,0,20.63,,42.2978,-83.7247,,
1529392880,0,20.63,,42.2978,-83.7247,,
1529392890,0,20.63,,42.2978,-83.7247,,
1529392900,0,20.63,,42.2978,-83.7247,,
1529392910,0,20.59,,42.2978,-83.7247,,
1529392920,0,20.63,,42.2978,-83.7247,,
1529392930,0,20.59,,42.2978,-83.7247,,
1529392940,0,20.59,,42.2978,-83.7247,,
1529392950,0,20.63,,42.2978,-83.7247,,
1529392960,0,20.59,,42.2978,-83.7247,,
1529392970,0,20.63,,42.2978,-83.7247,,
1529392980,0,20.59,,42.2978,-83.7247,,
1529392990,0,20.59,,42.2978,-83.7247,,
1529393000,0,20.59,,42.2978,-83.7247,,
1529393010,0,20.55,,42.2978,-83.7247,,
1529393020,0,20.59,,42.2978,-83.7247,,
1529393030,0,20.59,,42.2978,-83.7247,,
1529393040,0,20.55,,42.2978,-83.7247,,
1529393050,0,20.59,,42.2978,-83.7247,,
1529393060,0,20.59,,42.2978,-83.7247,,
1529393070,0,20.59,,42.2978,-83.7247,,
1529393080,0,20.5,,42.2978,-83.7247,,
1529393090,0,20.59,,42.2978,-83.7247,,
1529393100,0,20.59,,42.2978,-83.7247,,
1529393110,0,20.59,,42.2978,-83.7247,,
1529393120,0,20.55,,42.2978,-83.7247,,
1529393130,0,20.5,,42.2978,-83.7247,,
1529393140,0,20.55,,42.2978,-83.7247,,
1529393150,0,20.55,,42.2978,-83.7247,,
1529393160,0,20.55,,42.2978,-83.7247,,
1529393170,0,20.55,,42.2978,-83.7247,,
1529393180,0,20.5,,42.2978,-83.7247,,
1529393190,0,20.5,,42.2978,-83.7247,,
1529393200,0,20.5,,42.2978,-83.7247,,
1529393210,0,20.55,,42.2978,-83.7247,,
1529393220,0,20.5,,42.2978,-83.7247,,
1529393230,0,20.5,,42.2978,-83.7247,,
1529393240,0,20.5,,42.2978,-83.7247,,
1529393250,0,20.46,,42.2978,-83.7247,,
1529393260,0,20.5,,42.2978,-83.7247,,
1529393270,0,20.5,,42.2978,-83.7247,,
1529393280,0,20.5,,42.2978,-83.7247,,
1529393290,0,20.5,,42.2978,-83.7247,,
1529393300,0,20.5,,42.2978,-83.7247,,
1529393310,0,20.5,,42.2978,-83.7247,,
1529393320,0,20.5,,42.2978,-83.7247,,
1529393330,0,20.5,,42.2978,-83.7247,,
1529393340,0,20.46,,42.2978,-83.7247,,
1529393350,0,20.46,,42.2978,-83.7247,,
1529393360,0,20.5,,42.2978,-83.7247,,
1529393370,0,20.5,,42.2978,-83.7247,,
1529393380,0,20.5,,42.2978,-83.7247,,
1529393390,0,20.5,,42.2978,-83.7247,,
1529393400,0,20.5,,42.2978,-83.7247,,
1529393410,0,20.55,,42.2978,-83.7247,,
1529393420,0,20.5,,42.2978,-83.7247,,
1529393430,0,20.5,,42.2978,-83.7247,,
1529393440,0,20.5,,42.2978,-83.7247,,
1529393450,0,20.5,,42.2978,-83.7247,,
1529393460,0,20.5,,42.2978,-83.7247,,
1529393470,0,20.46,,42.2978,-83.7247,,
1529393480,0,20.46,,42.2978,-83.7247,,
1529393490,0,20.5,,42.2978,-83.7247,,
1529393500,0,20.46,,42.2978,-83.7247,,
1529393510,0,20.5,,42.2978,-83.7247,,
1529393520,0,20.46,,42.2978,-83.7247,,
1529393530,0,20.46,,42.2978,-83.7247,,
1529393540,0,20.46,,42.2978,-83.7247,,
1529393550,0,20.46,,42.2978,-83.7247,,
1529393560,0,20.46,,42.2978,-83.7247,,
1529393570,0,20.46,,42.2978,-83.7247,,
1529393580,0,20.46,,42.2978,-83.7247,,
1529393590,0,20.42,,42.2978,-83.7247,,
1529393600,0,20.42,,42.2978,-83.7247,,
1529393610,0,20.46,,42.2978,-83.7247,,
1529393620,0,20.42,,42.2978,-83.7247,,
1529393630,0,20.42,,42.2978,-83.7247,,
1529393640,0,20.42,,42.2978,-83.7247,,
1529393650,0,20.46,,42.2978,-83.7247,,
1529393660,0,20.42,,42.2978,-83.7247,,
1529393670,0,20.37,,42.2978,-83.7247,,
1529393680,0,20.42,,42.2978,-83.7247,,
1529393690,0,20.46,,42.2978,-83.7247,,
1529393700,0,20.46,,42.2978,-83.7247,,
1529393710,0,20.42,,42.2978,-83.7247,,
1529393720,0,20.42,,42.2978,-83.7247,,
1529393730,0,20.42,,42.2978,-83.7247,,
1529393740,0,20.42,,42.2978,-83.7247,,
1529393750,0,20.37,,42.2978,-83.7247,,
1529393760,0,20.37,,42.2978,-83.7247,,
1529393770,0,20.37,,42.2978,-83.7247,,
1529393780,0,20.37,,42.2978,-83.7247,,
1529393790,0,20.37,,42.2978,-83.7247,,
1529393800,0,20.33,,42.2978,-83.7247,,
1529393810,0,20.33,,42.2978,-83.7247,,
1529393820,0,20.33,,42.2978,-83.7247,,
1529393830,0,20.33,,42.2978,-83.7247,,
1529393840,0,20.42,,42.2978,-83.7247,,
1529393850,0,20.33,,42.2978,-83.7247,,
1529393860,0,20.33,,42.2978,-83.7247,,
1529393870,0,20.33,,42.2978,-83.7247,,
1529393880,0,20.33,,42.2978,-83.7247,,
1529393890,0,20.33,,42.2978,-83.7247,,
1529393900,0,20.33,,42.2978,-83.7247,,
1529393910,0,20.33,,42.2978,-83.7247,,
1529393920,0,20.33,,42.2978,-83.7247,,
1529393930,0,20.29,,42.2978,-83.7247,,
1529393940,0,20.37,,42.2978,-83.7247,,
1529393950,0,20.33,,42.2978,-83.7247,,
1529393960,0,20.29,,42.2978,-83.7247,,
1529393970,0,20.29,,42.2978,-83.7247,,
1529393980,0,20.33,,42.2978,-83.7247,,
1529393990,0,20.29,,42.2978,-83.7247,,
1529394000,0,20.33,,42.2978,-83.7247,,
1529394010,0,20.33,,42.2978,-83.7247,,
1529394020,0,20.25,,42.2978,-83.7247,,
1529394030,0,20.25,,42.2978,-83.7247,,
1529394040,0,20.25,,42.2978,-83.7247,,
1529394050,0,20.29,,42.2978,-83.7247,,
1529394060,0,20.25,,42.2978,-83.7247,,
1529394070,0,20.2,,42.2978,-83.7247,,
1529394080,0,20.25,,42.2978,-83.7247,,
1529394090,0,20.25,,42.2978,-83.7247,,
1529394100,0,20.2,,42.2978,-83.7247,,
1529394110,0,20.2,,42.2978,-83.7247,,
1529394120,0,20.2,,42.2978,-83.7247,,
1529394130,0,20.25,,42.2978,-83.7247,,
1529394140,0,20.2,,42.2978,-83.7247,,
1529394150,0,20.2,,42.2978,-83.7247,,
1529394160,0,20.16,,42.2978,-83.7247,,
1529394170,0,20.16,,42.2978,-83.7247,,
1529394180,0,20.25,,42.2978,-83.7247,,
1529394190,0,20.12,,42.2978,-83.7247,,
1529394200,0,20.16,,42.2978,-83.7247,,
1529394210,0,20.16,,42.2978,-83.7247,,
1529394220,0,20.12,,42.2978,-83.7247,,
1529394230,0,20.16,,42.2978,-83.7247,,
1529394240,0,20.16,,42.2978,-83.7247,,
1529394250,0,20.12,,42.2978,-83.7247,,
1529394260,0,20.12,,42.2978,-83.7247,,
1529394270,0,20.12,,42.2978,-83.7247,,
1529394280,0,20.12,,42.2978,-83.7247,,
1529394290,0,20.07,,42.2978,-83.7247,,
1529394300,0,20.12,,42.2978,-83.7247,,
1529394310,0,20.12,,42.2978,-83.7247,,
1529394320,0,20.12,,42.2978,-83.7247,,
1529394330,0,20.03,,42.2978,-83.7247,,
1529394340,0,20.12,,42.2978,-83.7247,,
1529394350,0,20.07,,42.2978,-83.7247,,
1529394360,0,20.07,,42.2978,-83.7247,,
1529394370,0,20.07,,42.2978,-83.7247,,
1529394380,0,20.03,,42.2978,-83.7247,,
1529394390,0,20.07,,42.2978,-83.7247,,
1529394400,0,20.07,,42.2978,-83.7247,,
1529394410,0,20.07,,42.2978,-83.7247,,
1529394420,0,20.07,,42.2978,-83.7247,,
1529394430,0,20.07,,42.2978,-83.7247,,
1529394440,0,20.12,,42.2978,-83.7247,,
1529394450,0,20.12,,42.2978,-83.7247,,
1529394460,0,20.07,,42.2978,-83.7247,,
1529394470,0,20.07,,42.2978,-83.7247,,
1529394480,0,20.03,,42.2978,-83.7247,,
1529394490,0,20.03,,42.2978,-83.7247,,
1529394500,0,20.03,,42.2978,-83.7247,,
1529394510,0,19.99,,42.2978,-83.7247,,
1529394520,0,20.03,,42.2978,-83.7247,,
1529394530,0,19.99,,42.2978,-83.7247,,
1529394540,0,20.03,,42.2978,-83.7247,,
1529394550,0,19.99,,42.2978,-83.7247,,
1529394560,0,19.99,,42.2978,-83.7247,,
1529394570,0,19.99,,42.2978,-83.7247,,
1529394580,0,19.99,,42.2978,-83.7247,,
1529394590,0,19.99,,42.2978,-83.7247,,
1529394600,0,19.99,,42.2978,-83.7247,,
1529394610,0,19.99,,42.2978,-83.7247,,
1529394620,0,19.99,,42.2978,-83.7247,,
1529394630,0,19.95,,42.2978,-83.7247,,
1529394640,0,19.9,,42.2978,-83.7247,,
1529394650,0,19.99,,42.2978,-83.7247,,
1529394660,0,19.99,,42.2978,-83.7247,,
1529394670,0,19.95,,42.2978,-83.7247,,
1529394680,0,19.95,,42.2978,-83.7247,,
1529394690,0,19.95,,42.2978,-83.7247,,
1529394700,0,19.9,,42.2978,-83.7247,,
1529394710,0,19.95,,42.2978,-83.7247,,
1529394720,0,19.95,,42.2978,-83.7247,,
1529394730,0,19.95,,42.2978,-83.7247,,
1529394740,0,19.95,,42.2978,-83.7247,,
1529394750,0,19.9,,42.2978,-83.7247,,
1529394760,0,19.95,,42.2978,-83.7247,,
1529394770,0,19.95,,42.2978,-83.7247,,
1529394780,0,19.95,,42.2978,-83.7247,,
1529394790,0,19.86,,42.2978,-83.7247,,
1529394800,0,19.95,,42.2978,-83.7247,,
1529394810,0,19.95,,42.2978,-83.7247,,
1529394820,0,19.9,,42.2978,-83.7247,,
1529394830,0,19.9,,42.2978,-83.7247,,
1529394840,0,19.95,,42.2978,-83.7247,,
1529394850,0,19.86,,42.2978,-83.7247,,
1529394860,0,19.95,,42.2978,-83.7247,,
1529394870,0,19.9,,42.2978,-83.7247,,
1529394880,0,19.9,,42.2978,-83.7247,,
1529394890,0,19.9,,42.2978,-83.7247,,
1529394900,0,19.9,,42.2978,-83.7247,,
1529394910,0,19.86,,42.2978,-83.7247,,
1529394920,0,19.86,,42.2978,-83.7247,,
1529394930,0,19.86,,42.2978,-83.7247,,
1529394940,0,19.86,,42.2978,-83.7247,,
1529394950,0,19.86,,42.2978,-83.7247,,
1529394960,0,19.95,,42.2978,-83.7247,,
1529394970,0,19.86,,42.2978,-83.7247,,
1529394980,0,19.86,,42.2978,-83.7247,,
1529394990,0,19.86,,42.2978,-83.7247,,
1529395000,0,19.9,,42.2978,-83.7247,,
1529395010,0,19.86,,42.2978,-83.7247,,
1529395020,0,19.86,,42.2978,-83.7247,,
1529395030,0,19.86,,42.2978,-83.7247,,
1529395040,0,19.86,,42.2978,-83.7247,,
1529395050,0,19.82,,42.2978,-83.7247,,
1529395060,0,19.86,,42.2978,-83.7247,,
1529395070,0,19.86,,42.2978,-83.7247,,
1529395080,0,19.86,,42.2978,-83.7247,,
1529395090,0,19.86,,42.2978,-83.7247,,
1529395100,0,19.86,,42.2978,-83.7247,,
1529395110,0,19.86,,42.2978,-83.7247,,
1529395120,0,19.77,,42.2978,-83.7247,,
1529395130,0,19.86,,42.2978,-83.7247,,
1529395140,0,19.86,,42.2978,-83.7247,,
1529395150,0,19.82,,42.2978,-83.7247,,
1529395160,0,19.77,,42.2978,-83.7247,,
1529395170,0,19.82,,42.2978,-83.7247,,
1529395180,0,19.82,,42.2978,-83.7247,,
1529395190,0,19.86,,42.2978,-83.7247,,
1529395200,0,19.77,,42.2978,-83.7247,,
1529395210,0,19.82,,42.2978,-83.7247,,
1529395220,0,19.82,,42.2978,-83.7247,,
1529395230,0,19.77,,42.2978,-83.7247,,
1529395240,0,19.77,,42.2978,-83.7247,,
1529395250,0,19.82,,42.2978,-83.7247,,
1529395260,0,19.77,,42.2978,-83.7247,,
1529395270,0,19.82,,42.2978,-83.7247,,
1529395280,0,19.73,,42.2978,-83.7247,,
1529395290,0,19.73,,42.2978,-83.7247,,
1529395300,0,19.73,,42.2978,-83.7247,,
1529395310,0,19.73,,42.2978,-83.7247,,
1529395320,0,19.73,,42.2978,-83.7247,,
1529395330,0,19.77,,42.2978,-83.7247,,
1529395340,0,19.73,,42.2978,-83.7247,,
1529395350,0,19.73,,42.2978,-83.7247,,
1529395360,0,19.77,,42.2978,-83.7247,,
1529395370,0,19.77,,42.2978,-83.7247,,
1529395380,0,19.77,,42.2978,-83.7247,,
1529395390,0,19.73,,42.2978,-83.7247,,
1529395400,0,19.73,,42.2978,-83.7247,,
1529395410,0,19.69,,42.2978,-83.7247,,
1529395420,0,19.73,,42.2978,-83.7247,,
1529395430,0,19.73,,42.2978,-83.7247,,
1529395440,0,19.69,,42.2978,-83.7247,,
1529395450,0,19.69,,42.2978,-83.7247,,
1529395460,0,19.73,,42.2978,-83.7247,,
1529395470,0,19.69,,42.2978,-83.7247,,
1529395480,0,19.73,,42.2978,-83.7247,,
1529395490,0,19.73,,42.2978,-83.7247,,
1529395500,0,19.73,,42.2978,-83.7247,,
1529395510,0,19.65,,42.2978,-83.7247,,
1529395520,0,19.69,,42.2978,-83.7247,,
1529395530,0,19.69,,42.2978,-83.7247,,
1529395540,0,19.69,,42.2978,-83.7247,,
1529395550,0,19.73,,42.2978,-83.7247,,
1529395560,0,19.65,,42.2978,-83.7247,,
1529395570,0,19.65,,42.2978,-83.7247,,
1529395580,0,19.65,,42.2978,-83.7247,,
1529395590,0,19.69,,42.2978,-83.7247,,
1529395600,0,19.69,,42.2978,-83.7247,,
1529395610,0,19.65,,42.2978,-83.7247,,
1529395620,0,19.65,,42.2978,-83.7247,,
1529395630,0,19.6,,42.2978,-83.7247,,
1529395640,0,19.65,,42.2978,-83.7247,,
1529395650,0,19.6,,42.2978,-83.7247,,
1529395660,0,19.65,,42.2978,-83.7247,,
1529395670,0,19.6,,42.2978,-83.7247,,
