"04-25-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
2560,0.67,0.222716
2570,0.67,0.222716
2580,0.67,0.222716
2590,0.89,0.276462
2600,0.89,0.276462
2610,0.67,0.222716
2620,0.67,0.222716
2630,0.67,0.222716
2640,0.67,0.222716
2650,0.67,0.222716
2660,0.67,0.222716
2670,0.67,0.222716
2680,0.67,0.222716
2690,0.67,0.222716
2700,0.67,0.222716
2710,0.67,0.222716
2720,0.67,0.222716
2730,0.67,0.222716
2740,0.67,0.222716
2750,0.67,0.222716
2760,0.67,0.222716
2770,0.67,0.222716
2780,0.67,0.222716
2790,0.67,0.222716
2800,0.67,0.222716
2810,0.67,0.222716
2820,0.67,0.222716
2830,0.89,0.276462
2840,0.89,0.276462
2850,0.89,0.276462
2860,0.89,0.276462
2870,0.89,0.276462
2880,0.89,0.276462
2890,0.89,0.276462
2900,0.89,0.276462
2910,0.89,0.276462
2920,0.67,0.222716
2930,0.67,0.222716
2940,0.67,0.222716
2950,0.67,0.222716
2960,0.67,0.222716
2970,0.67,0.222716
2980,0.67,0.222716
2990,0.67,0.222716
3000,0.67,0.222716
3010,0.67,0.222716
3020,0.67,0.222716
3030,0.67,0.222716
3040,0.67,0.222716
3050,0.67,0.222716
3060,0.67,0.222716
3070,0.67,0.222716
3080,0.67,0.222716
3090,0.67,0.222716
3100,0.67,0.222716
3110,0.67,0.222716
3120,0.67,0.222716
3130,0.67,0.222716
3140,0.67,0.222716
3150,0.67,0.222716
3160,0.67,0.222716
3170,0.67,0.222716
3180,0.67,0.222716
3190,0.67,0.222716
3200,0.67,0.222716
3210,0.67,0.222716
3220,0.67,0.222716
3230,0.67,0.222716
3240,0.67,0.222716
3250,0.67,0.222716
3260,0.67,0.222716
3270,0.67,0.222716
3280,0.67,0.222716
3290,0.67,0.222716
3300,0.67,0.222716
3310,0.67,0.222716
3320,0.67,0.222716
3330,0.67,0.222716
3340,0.67,0.222716
3350,0.67,0.222716
3360,0.67,0.222716
3370,0.67,0.222716
3380,0.67,0.222716
3390,0.67,0.222716
3400,0.67,0.222716
3410,0.67,0.222716
3420,0.67,0.222716
3430,0.67,0.222716
3440,0.67,0.222716
3450,0.67,0.222716
3460,0.67,0.222716
3470,0.67,0.222716
3480,0.67,0.222716
3490,0.67,0.222716
3500,0.89,0.276462
3510,0.89,0.276462
3520,0.89,0.276462
3530,0.89,0.276462
3540,0.89,0.276462
3550,0.89,0.276462
3560,0.89,0.276462
3570,0.89,0.276462
3580,0.89,0.276462
3590,0.89,0.276462
3600,0.89,0.276462
3610,0.89,0.276462
3620,0.89,0.276462
3630,0.89,0.276462
3640,0.89,0.276462
3650,0.89,0.276462
3660,0.89,0.276462
3670,0.89,0.276462
3680,0.89,0.276462
3690,0.89,0.276462
3700,0.89,0.276462
3710,0.89,0.276462
3720,0.89,0.276462
3730,0.89,0.276462
3740,0.89,0.276462
3750,0.89,0.276462
3760,0.89,0.276462
3770,0.89,0.276462
3780,0.89,0.276462
3790,0.89,0.276462
3800,0.89,0.276462
3810,0.89,0.276462
3820,0.89,0.276462
3830,0.89,0.276462
3840,0.89,0.276462
3850,0.89,0.276462
3860,1.11,0.324282
3870,0.89,0.276462
3880,1.11,0.324282
3890,1.11,0.324282
3900,1.11,0.324282
3910,1.11,0.324282
3920,1.11,0.324282
3930,1.11,0.324282
3940,1.11,0.324282
3950,1.11,0.324282
3960,1.11,0.324282
3970,1.11,0.324282
3980,1.11,0.324282
3990,1.11,0.324282
4000,1.11,0.324282
4010,1.11,0.324282
4020,1.11,0.324282
4030,1.34,0.369216
4040,1.34,0.369216
4050,1.34,0.369216
4060,1.34,0.369216
4070,1.34,0.369216
4080,1.34,0.369216
4090,1.34,0.369216
4100,1.34,0.369216
4110,1.56,0.40824
4120,1.56,0.40824
4130,1.56,0.40824
4140,1.56,0.40824
4150,1.56,0.40824
4160,1.78,0.444045
4170,1.78,0.444045
4180,1.78,0.444045
4190,2.01,0.478566
4200,2.01,0.478566
4210,2.01,0.478566
4220,2.23,0.509203
4230,2.23,0.509203
4240,2.01,0.478566
4250,2.46,0.539076
4260,2.46,0.539076
4270,2.68,0.565848
4280,2.68,0.565848
4290,2.68,0.565848
4300,2.9,0.591065
4310,2.9,0.591065
4320,3.13,0.61595
4330,2.68,0.565848
4340,3.35,0.638489
4350,3.35,0.638489
4360,3.13,0.61595
4370,3.35,0.638489
4380,3.8,0.681241
4390,3.57,0.659916
4400,3.57,0.659916
4410,3.8,0.681241
4420,4.25,0.720159
4430,4.47,0.737987
4440,4.25,0.720159
4450,4.69,0.755112
4460,4.47,0.737987
4470,4.69,0.755112
4480,4.69,0.755112
4490,4.92,0.772322
4500,5.14,0.788168
4510,5.14,0.788168
4520,5.81,0.833147
4530,5.36,0.803457
4540,5.59,0.818885
4550,5.59,0.818885
4560,5.81,0.833147
4570,5.81,0.833147
4580,6.04,0.847573
4590,6.04,0.847573
4600,6.26,0.860937
4610,6.26,0.860937
4620,6.26,0.860937
4630,6.48,0.873902
4640,6.48,0.873902
4650,6.71,0.887054
4660,6.71,0.887054
4670,6.93,0.899273
4680,6.93,0.899273
4690,7.15,0.911158
4700,7.15,0.911158
4710,6.93,0.899273
4720,6.93,0.899273
4730,6.93,0.899273
4740,6.93,0.899273
4750,6.93,0.899273
4760,6.93,0.899273
4770,6.93,0.899273
4780,7.15,0.911158
4790,7.6,0.934498
4800,7.83,0.945961
4810,8.27,0.96708
4820,8.72,0.987666
4830,8.94,0.997386
4840,9.39,1.01662
4850,9.62,1.02612
4860,9.62,1.02612
4870,9.84,1.03503
4880,9.84,1.03503
4890,10.06,1.04376
4900,10.29,1.05269
4910,10.96,1.07773
4920,11.85,1.1089
4930,12.1,1.11727
4940,12.55,1.13194
4950,13,1.14613
4960,13.22,1.1529
4970,13.22,1.1529
4980,13,1.14613
4990,12.78,1.13925
5000,13,1.14613
5010,13.45,1.15987
5020,13.89,1.17289
5030,14.34,1.18583
5040,14.57,1.19229
5050,14.57,1.19229
5060,14.57,1.19229
5070,14.57,1.19229
5080,15.01,1.20439
5090,15.24,1.21059
5100,15.46,1.21643
5110,15.68,1.2222
5120,15.91,1.22814
5130,16.8,1.25042
5140,18.34,1.28646
5150,18.84,1.29754
5160,20.19,1.32613
5170,21.08,1.344
5180,21.98,1.36135
5190,22.42,1.36959
5200,22.87,1.37785
5210,23.32,1.38596
5220,24.21,1.40157
5230,24.66,1.40926
5240,25.56,1.42423
5250,26,1.43136
5260,26.45,1.43854
5270,26.9,1.4456
5280,27.35,1.45255
5290,27.35,1.45255
5300,27.79,1.45924
5310,28.24,1.46598
5320,28.3,1.46687
5330,28.74,1.47334
5340,28.3,1.46687
5350,27.85,1.46015
5360,27.79,1.45924
5370,26.9,1.4456
5380,26,1.43136
5390,26,1.43136
5400,26.9,1.4456
5410,27.35,1.45255
5420,27.79,1.45924
5430,27.35,1.45255
5440,26.9,1.4456
5450,26.9,1.4456
5460,27.79,1.45924
5470,28.3,1.46687
5480,30.09,1.49262
5490,31.43,1.51095
5500,32.77,1.52853
5510,34.11,1.54543
5520,35.46,1.56182
5530,36.35,1.57229
5540,37.25,1.58263
5550,37.75,1.58827
5560,39.99,1.61268
5570,41.78,1.63124
5580,43.56,1.64895
5590,44.9,1.66181
5600,45.8,1.67025
5610,45.8,1.67025
5620,45.8,1.67025
5630,45.8,1.67025
5640,47.14,1.68251
5650,49.88,1.70655
5660,54.8,1.74663
5670,59.78,1.78376
5680,64.7,1.81757
5690,67.9,1.83822
5700,73.6,1.87274
5710,80.76,1.91254
5720,85.32,1.93611
5730,90.72,1.96246
5740,93.4,1.97497
5750,94.28,1.979
5760,95.16,1.98299
5770,95.16,1.98299
5780,95.16,1.98299
5790,96.08,1.98713
5800,98.76,1.99896
5810,100.56,2.00672
5820,101.44,2.01047
5830,99.64,2.00277
5840,97.88,1.99511
5850,96.96,1.99105
5860,97.88,1.99511
5870,100.56,2.00672
5880,99.76,2.00329
5890,100.56,2.00672
5900,96.96,1.99105
5910,93.4,1.97497
5920,90.72,1.96246
5930,89.8,1.95809
5940,90.72,1.96246
5950,91.6,1.96661
5960,91.6,1.96661
5970,88.92,1.95386
5980,84.44,1.93166
5990,80.86,1.91307
6000,79.86,1.90773
6010,78.08,1.89807
6020,77.18,1.8931
6030,77.18,1.8931
6040,78.96,1.90287
6050,80.86,1.91307
6060,83.56,1.92716
6070,85.32,1.93611
6080,86.24,1.94072
6090,86.24,1.94072
6100,85.32,1.93611
6110,86.24,1.94072
6120,89.8,1.95809
6130,96.08,1.98713
6140,99.76,2.00329
6150,105.68,2.02808
6160,114.68,2.06326
6170,126.72,2.10626
6180,134,2.13033
6190,143.96,2.16125
6200,152,2.18469
6210,157.48,2.19997
6220,162.84,2.21442
6230,164.64,2.21917
6240,163.76,2.21685
6250,159.28,2.20488
6260,155.68,2.19501
6270,154.8,2.19257
6280,157.48,2.19997
6290,161.08,2.20973
6300,164.64,2.21917
6310,168.24,2.2285
6320,169.2,2.23096
6330,173.68,2.24224
6340,175.44,2.2466
6350,175.44,2.2466
6360,175.44,2.2466
6370,178.16,2.25324
6380,180.88,2.25978
6390,182.64,2.26397
6400,182.72,2.26416
6410,182.72,2.26416
6420,180.88,2.25978
6430,175.44,2.2466
6440,171.92,2.23785
6450,171.92,2.23785
6460,177.28,2.2511
6470,184.56,2.26848
6480,195.28,2.29288
6490,199.84,2.30285
6500,204.32,2.31243
6510,203.44,2.31057
6520,196.16,2.29482
6530,182.72,2.26416
6540,173.68,2.24224
6550,169.2,2.23096
6560,171.92,2.23785
6570,177.28,2.2511
6580,183.52,2.26604
6590,186.32,2.27258
6600,189.92,2.28085
6610,193.52,2.28896
6620,189.92,2.28085
6630,182.72,2.26416
6640,177.28,2.2511
6650,174.56,2.24443
6660,174.56,2.24443
6670,179.92,2.25749
6680,187.2,2.27462
6690,195.28,2.29288
6700,201.52,2.30647
6710,205.2,2.31429
6720,207.04,2.31815
6730,207.04,2.31815
6740,207.92,2.31998
6750,212.4,2.32919
6760,222.24,2.34877
6770,232.16,2.36765
6780,240.24,2.38245
6790,243.84,2.38888
6800,251.84,2.40285
6810,261.92,2.41982
6820,278.08,2.44573
6830,299.76,2.47822
6840,323.28,2.51092
6850,346.4,2.54083
6860,360.16,2.5577
6870,373.6,2.57357
6880,394.08,2.59669
6890,416.8,2.62097
6900,431.04,2.63552
6910,425.6,2.63002
6920,408.48,2.61223
6930,389.6,2.59173
6940,374.4,2.57449
6950,361.92,2.55981
6960,357.28,2.55422
6970,359.2,2.55654
6980,372.64,2.57245
6990,387.04,2.58888
7000,394.08,2.59669
7010,388.8,2.59084
7020,375.36,2.5756
7030,373.6,2.57357
7040,387.84,2.58977
7050,404.8,2.60831
7060,414.88,2.61897
7070,418.56,2.62279
7080,415.84,2.61997
7090,407.52,2.61121
7100,393.28,2.5958
7110,381.6,2.58274
7120,376.16,2.57653
7130,373.6,2.57357
7140,366.4,2.56514
7150,359.04,2.55635
7160,356.32,2.55306
7170,364.64,2.56305
7180,381.6,2.58274
7190,404,2.60746
7200,433.76,2.63825
7210,469.76,2.6728
7220,499.52,2.69942
7230,524.8,2.72082
7240,530.08,2.72516
7250,524.8,2.72082
7260,516.8,2.71416
7270,512.32,2.71039
7280,507.52,2.70631
7290,497.76,2.69789
7300,486.08,2.6876
7310,476,2.67852
7320,466.24,2.66954
7330,451.84,2.65594
7340,444.48,2.64883
7350,442.72,2.64711
7360,434.56,2.63905
7370,420.32,2.62461
7380,408.48,2.61223
7390,407.52,2.61121
7400,430.08,2.63456
7410,472.48,2.6753
7420,522.08,2.71857
7430,570.4,2.75694
7440,612,2.78746
7450,653.6,2.81598
7460,694.72,2.84243
7470,728.64,2.86311
7480,747.2,2.87402
7490,758.72,2.88065
7500,765.76,2.88466
7510,767.68,2.88575
7520,766.72,2.8852
7530,767.68,2.88575
7540,769.6,2.88683
7550,772.16,2.88827
7560,770.24,2.88719
7570,766.72,2.8852
7580,757.76,2.8801
7590,744.32,2.87234
7600,723.52,2.86005
7610,700.16,2.84582
7620,676.8,2.8311
7630,658.88,2.81946
7640,662.4,2.82178
7650,688.32,2.83842
7660,719.04,2.85736
7670,740.8,2.87029
7680,749.76,2.8755
7690,750.72,2.87606
7700,747.2,2.87402
7710,741.76,2.87085
7720,739.2,2.86935
7730,744.32,2.87234
7740,756.16,2.87919
7750,768.64,2.88629
7760,774.72,2.8897
7770,771.2,2.88773
7780,766.72,2.8852
7790,767.68,2.88575
7800,776.64,2.89078
7810,785.6,2.89575
7820,792,2.89927
7830,797.12,2.90207
7840,795.84,2.90137
7850,792.64,2.89962
7860,782.08,2.89381
7870,756.16,2.87919
7880,731.52,2.86482
7890,738.56,2.86897
7900,765.76,2.88466
7910,792.64,2.89962
7920,814.72,2.91154
7930,837.12,2.92331
7940,843.2,2.92645
7950,827.2,2.91814
7960,800,2.90363
7970,776.64,2.89078
7980,767.68,2.88575
7990,778.56,2.89185
8000,800,2.90363
8010,821.76,2.91527
8020,826.24,2.91763
8030,810.24,2.90915
8040,783.68,2.89469
8050,759.68,2.8812
8060,742.72,2.87141
8070,730.56,2.86425
8080,717.12,2.8562
8090,706.24,2.84957
8100,709.12,2.85133
8110,716.16,2.85562
8120,724.16,2.86043
8130,745.28,2.8729
8140,784.64,2.89522
8150,819.2,2.91392
8160,827.2,2.91814
8170,814.72,2.91154
8180,803.52,2.90554
8190,805.76,2.90674
8200,812.8,2.91052
8210,803.84,2.90571
8220,784.64,2.89522
8230,767.68,2.88575
8240,768.64,2.88629
8250,778.56,2.89185
8260,777.6,2.89131
8270,769.6,2.88683
8280,777.6,2.89131
8290,811.2,2.90966
8300,860.16,2.93508
8310,887.04,2.94843
8320,893.76,2.95171
8330,899.2,2.95434
8340,900.16,2.9548
8350,882.56,2.94624
8360,846.72,2.92825
8370,814.72,2.91154
8380,795.52,2.9012
8390,791.04,2.89875
8400,796.16,2.90155
8410,798.08,2.90259
8420,788.16,2.89717
8430,771.2,2.88773
8440,766.72,2.8852
8450,792.64,2.89962
8460,843.2,2.92645
8470,893.44,2.95155
8480,907.2,2.95818
8490,888.96,2.94937
8500,858.56,2.93428
8510,834.24,2.92181
8520,811.2,2.90966
8530,788.16,2.89717
8540,774.72,2.8897
8550,767.68,2.88575
8560,765.76,2.88466
8570,768.64,2.88629
8580,778.56,2.89185
8590,795.52,2.9012
8600,813.76,2.91103
8610,829.12,2.91914
8620,835.2,2.92231
8630,837.12,2.92331
8640,842.56,2.92612
8650,852.16,2.93103
8660,863.04,2.93653
8670,852.16,2.93103
8680,842.56,2.92612
8690,836.16,2.92281
8700,828.16,2.91864
8710,840.64,2.92513
8720,883.52,2.94671
8730,929.6,2.96876
8740,952,2.97909
8750,944.32,2.97558
8760,930.56,2.96921
8770,926.08,2.96712
8780,919.04,2.96381
8790,883.2,2.94655
8800,831.68,2.92048
8810,798.4,2.90276
8820,792,2.89927
8830,795.84,2.90137
8840,803.84,2.90571
8850,806.72,2.90726
8860,812.8,2.91052
8870,832.64,2.92098
8880,859.52,2.93476
8890,882.56,2.94624
8900,894.72,2.95217
8910,903.68,2.95649
8920,909.12,2.9591
8930,908.16,2.95864
8940,898.24,2.95388
8950,888,2.9489
8960,892.16,2.95093
8970,920.64,2.96456
8980,958.4,2.982
8990,992.32,2.99709
9000,1005.76,3.00293
9010,999.36,3.00016
9020,993.28,2.99751
9030,987.84,2.99513
9040,972.48,2.98833
9050,968,2.98632
9060,982.4,2.99273
9070,1011.84,3.00554
9080,1022.72,3.01018
9090,1014.72,3.00677
9100,991.36,2.99667
9110,962.88,2.98402
9120,938.56,2.97292
9130,928.64,2.96831
9140,930.56,2.96921
9150,945.92,2.97631
9160,970.88,2.98761
9170,996.8,2.99904
9180,1011.84,3.00554
9190,1016.32,3.00746
9200,1013.76,3.00636
9210,1019.2,3.00869
9220,1031.68,3.01397
9230,1033.6,3.01477
9240,1034.24,3.01504
9250,1077.44,3.0328
9260,1122.88,3.05072
9270,1139.2,3.05698
9280,1139.84,3.05722
9290,1159.68,3.06471
9300,1169.6,3.06841
9310,1165.76,3.06698
9320,1192.64,3.07687
9330,1253.76,3.09856
9340,1317.12,3.11995
9350,1340.16,3.12748
9360,1324.16,3.12227
9370,1272.32,3.10494
9380,1223.04,3.0878
9390,1190.08,3.07594
9400,1174.72,3.0703
9410,1166.72,3.06734
9420,1179.2,3.07196
9430,1232,3.09096
9440,1302.08,3.11497
9450,1352.96,3.13161
9460,1388.8,3.14295
9470,1424.64,3.15401
9480,1478.4,3.17009
9490,1566.08,3.19509
9500,1693.44,3.22903
9510,1852.16,3.26791
9520,2036.48,3.30909
9530,2261.76,3.35464
9540,2472.96,3.39339
9550,2604.16,3.41583
9560,2613.12,3.41733
9570,2498.56,3.39786
9580,2330.24,3.36759
9590,2167.04,3.33607
9600,2092.16,3.3208
9610,2115.2,3.32556
9620,2172.8,3.33722
9630,2270.72,3.35635
9640,2401.92,3.38074
9650,2494.72,3.3972
9660,2557.44,3.40798
9670,2595.2,3.41434
9680,2657.28,3.4246
9690,2736.64,3.43738
9700,2737.92,3.43758
9710,2661.12,3.42523
9720,2551.68,3.407
9730,2471.68,3.39317
9740,2444.8,3.38842
9750,2467.84,3.39249
9760,2553.6,3.40732
9770,2696.96,3.43104
9780,2900.48,3.46262
9790,3187.2,3.50355
9800,3523.84,3.54714
9810,3851.52,3.58574
9820,4140.8,3.61719
9830,4381.44,3.64172
9840,4563.2,3.65936
9850,4678.4,3.67019
9860,4760.32,3.67773
9870,4796.16,3.68098
9880,4800,3.68133
9890,4785.92,3.68006
9900,4738.56,3.67574
9910,4684.8,3.67078
9920,4620.8,3.66481
9930,4538.88,3.65704
9940,4449.28,3.64839
9950,4352,3.63879
9960,4248.32,3.62832
9970,4122.88,3.61531
9980,4005.12,3.60272
9990,3865.6,3.58733
10000,3712,3.56972
10010,3569.92,3.55278
10020,3426.56,3.53499
10030,3290.88,3.51744
10040,3156.48,3.49934
10050,3029.76,3.48155
10060,2900.48,3.46262
10070,2759.68,3.44102
10080,2614.4,3.41754
10090,2469.76,3.39283
10100,2333.44,3.36818
10110,2218.88,3.34633
10120,2145.92,3.33182
10130,2097.28,3.32186
10140,2052.48,3.31249
10150,1993.6,3.29986
10160,1911.04,3.2815
10170,1818.88,3.26004
10180,1719.68,3.2357
10190,1626.88,3.21162
10200,1541.76,3.1883
10210,1475.2,3.16915
10220,1409.92,3.1495
10230,1345.92,3.12934
10240,1286.72,3.10982
10250,1248.32,3.09667
10260,1236.48,3.09254
10270,1240.96,3.09411
10280,1248.32,3.09667
10290,1251.84,3.0979
10300,1237.44,3.09287
10310,1202.56,3.08047
10320,1135.36,3.05552
10330,1075.52,3.03202
10340,1047.68,3.02064
10350,1040.64,3.01772
10360,1042.56,3.01852
10370,1045.12,3.01958
10380,1042.56,3.01852
10390,1031.68,3.01397
10400,1032.64,3.01437
10410,1041.6,3.01812
10420,1039.68,3.01732
10430,1032.64,3.01437
10440,1016.32,3.00746
10450,1002.24,3.0014
10460,988.8,2.99555
10470,976.96,2.99032
10480,954.56,2.98026
10490,920.64,2.96456
10500,887.04,2.94843
10510,855.04,2.93249
10520,828.16,2.91864
10530,808.96,2.90846
10540,788.16,2.89717
10550,765.12,2.8843
10560,742.08,2.87104
10570,734.08,2.86633
10580,727.04,2.86216
10590,722.56,2.85947
10600,716.16,2.85562
10610,700.16,2.84582
10620,684.8,2.8362
10630,671.36,2.8276
10640,662.4,2.82178
10650,661.76,2.82136
10660,663.36,2.8224
10670,675.84,2.83049
10680,700.16,2.84582
10690,716.16,2.85562
10700,721.6,2.8589
10710,729.6,2.86368
10720,760.64,2.88175
10730,794.56,2.90067
10740,807.04,2.90743
10750,805.12,2.9064
10760,796.16,2.90155
10770,787.52,2.89681
10780,789.12,2.89769
10790,798.08,2.90259
10800,822.72,2.91578
10810,860.16,2.93508
10820,904,2.95665
10830,938.56,2.97292
10840,963.52,2.98431
10850,982.4,2.99273
10860,997.76,2.99946
10870,1015.68,3.00718
10880,1029.76,3.01316
10890,1033.6,3.01477
10900,1030.72,3.01356
10910,1029.12,3.01289
10920,1031.68,3.01397
10930,1037.12,3.01625
10940,1035.2,3.01544
10950,1039.68,3.01732
10960,1047.04,3.02038
10970,1055.04,3.02368
10980,1058.56,3.02513
10990,1056.64,3.02434
11000,1075.52,3.03202
11010,1104.96,3.04374
11020,1141.76,3.05796
11030,1160.64,3.06507
11040,1173.12,3.06971
11050,1198.08,3.07885
11060,1220.48,3.08689
11070,1230.4,3.0904
11080,1254.4,3.09878
11090,1303.68,3.1155
11100,1370.88,3.13732
11110,1429.12,3.15537
11120,1448.32,3.16116
11130,1460.48,3.16479
11140,1514.88,3.18066
11150,1575.04,3.19757
11160,1647.36,3.21705
11170,1774.08,3.24922
11180,1907.84,3.28077
11190,2022.4,3.30608
11200,2081.28,3.31854
11210,2097.28,3.32186
11220,2129.28,3.32844
11230,2224.64,3.34745
11240,2358.4,3.3728
11250,2469.76,3.39283
11260,2510.72,3.39997
11270,2559.36,3.4083
11280,2653.44,3.42397
11290,2764.8,3.44182
11300,2858.24,3.45625
11310,2912,3.46434
11320,2894.08,3.46166
11330,2881.28,3.45974
11340,2891.52,3.46128
11350,2881.28,3.45974
11360,2836.48,3.45293
11370,2814.72,3.44959
11380,2858.24,3.45625
11390,2956.8,3.47097
11400,3143.68,3.49758
11410,3353.6,3.52564
11420,3431.68,3.53563
11430,3399.68,3.53157
11440,3402.24,3.53189
11450,3435.52,3.53612
11460,3475.2,3.5411
11470,3581.44,3.55418
11480,3779.84,3.57759
11490,3983.36,3.60036
11500,4134.4,3.61652
11510,4270.08,3.63054
11520,4305.92,3.63417
