"04-24-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
910,0.44,0.158362
920,0.44,0.158362
930,0.67,0.222716
940,0.44,0.158362
950,0.44,0.158362
960,0.44,0.158362
970,0.22,0.0863598
980,0.44,0.158362
990,0.44,0.158362
1000,0.22,0.0863598
1010,0.44,0.158362
1020,0.44,0.158362
1030,0.22,0.0863598
1040,0.44,0.158362
1050,0.67,0.222716
1060,0.67,0.222716
1070,0.67,0.222716
1080,0.67,0.222716
1090,0.67,0.222716
1100,0.44,0.158362
1110,0.44,0.158362
1120,0.44,0.158362
1130,0.44,0.158362
1140,0.44,0.158362
1150,0.44,0.158362
1160,0.44,0.158362
1170,0.44,0.158362
1180,0.67,0.222716
1190,0.44,0.158362
1200,0.44,0.158362
1210,0.44,0.158362
1220,0.44,0.158362
1230,0.44,0.158362
1240,0.44,0.158362
1250,0.44,0.158362
1260,0.44,0.158362
1270,0.44,0.158362
1280,0.44,0.158362
1290,0.44,0.158362
1300,0.67,0.222716
1310,0.67,0.222716
1320,0.67,0.222716
1330,0.67,0.222716
1340,0.67,0.222716
1350,0.44,0.158362
1360,0.44,0.158362
1370,0.44,0.158362
1380,0.44,0.158362
1390,0.44,0.158362
1400,0.44,0.158362
1410,0.22,0.0863598
1420,0.44,0.158362
1430,0.44,0.158362
1440,0.44,0.158362
1450,0.44,0.158362
1460,0.44,0.158362
1470,0.44,0.158362
1480,0.22,0.0863598
1490,0.44,0.158362
1500,0.44,0.158362
1510,0.44,0.158362
1520,0,0
1530,0.44,0.158362
1540,0.22,0.0863598
1550,0.67,0.222716
1560,0.67,0.222716
1570,0.67,0.222716
1580,0.67,0.222716
1590,0.44,0.158362
1600,0.44,0.158362
1610,0.44,0.158362
1620,0.44,0.158362
1630,0.44,0.158362
1640,0,0
1650,0.44,0.158362
1660,0.22,0.0863598
1670,0.44,0.158362
1680,0.44,0.158362
1690,0.44,0.158362
1700,0.44,0.158362
1710,0,0
1720,0.44,0.158362
1730,0.44,0.158362
1740,0.44,0.158362
1750,0.44,0.158362
1760,0,0
1770,0.44,0.158362
1780,0.22,0.0863598
1790,0.44,0.158362
1800,0.67,0.222716
1810,0.67,0.222716
1820,0.67,0.222716
1830,0.67,0.222716
1840,0.67,0.222716
1850,0.67,0.222716
1860,0.67,0.222716
1870,0.22,0.0863598
1880,0.67,0.222716
1890,0.67,0.222716
1900,0.67,0.222716
1910,0.44,0.158362
1920,0.44,0.158362
1930,0,0
1940,0,0
1950,0.44,0.158362
1960,0.44,0.158362
1970,0.44,0.158362
1980,0.44,0.158362
1990,0.44,0.158362
2000,0.44,0.158362
2010,0.44,0.158362
2020,0.44,0.158362
2030,0.44,0.158362
2040,0.44,0.158362
2050,0.44,0.158362
2060,0.44,0.158362
2070,0.44,0.158362
2080,0.44,0.158362
2090,0.44,0.158362
2100,0.44,0.158362
2110,0.44,0.158362
2120,0.44,0.158362
2130,0.44,0.158362
2140,0.22,0.0863598
2150,0.67,0.222716
2160,0.67,0.222716
2170,0.22,0.0863598
2180,0.67,0.222716
2190,0.67,0.222716
2200,0.67,0.222716
2210,0.22,0.0863598
2220,0.67,0.222716
2230,0.44,0.158362
2240,0.44,0.158362
2250,0.44,0.158362
2260,0,0
2270,0.44,0.158362
2280,0.44,0.158362
2290,0.44,0.158362
2300,0.44,0.158362
2310,0.44,0.158362
2320,0.44,0.158362
2330,0,0
2340,0.44,0.158362
2350,0.22,0.0863598
2360,0.44,0.158362
2370,0.44,0.158362
2380,0.44,0.158362
2390,0.44,0.158362
2400,0,0
2410,0,0
2420,0,0
2430,0.44,0.158362
2440,0.44,0.158362
2450,0.44,0.158362
2460,0.22,0.0863598
2470,0.22,0.0863598
2480,0.22,0.0863598
2490,0.22,0.0863598
2500,0.44,0.158362
2510,0.22,0.0863598
2520,0.44,0.158362
2530,0.44,0.158362
2540,0.44,0.158362
2550,0.44,0.158362
2560,0,0
2570,0.44,0.158362
2580,0.44,0.158362
2590,0.22,0.0863598
2600,0.44,0.158362
2610,0.44,0.158362
2620,0,0
2630,0.44,0.158362
2640,0.44,0.158362
2650,0.44,0.158362
2660,0.44,0.158362
2670,0.22,0.0863598
2680,0.22,0.0863598
2690,0.22,0.0863598
2700,0.44,0.158362
2710,0.67,0.222716
2720,0.67,0.222716
2730,0.67,0.222716
2740,0.67,0.222716
2750,0.22,0.0863598
2760,0.44,0.158362
2770,0.22,0.0863598
2780,0.22,0.0863598
2790,0.22,0.0863598
2800,0.44,0.158362
2810,0.44,0.158362
2820,0.44,0.158362
2830,0.44,0.158362
2840,0.44,0.158362
2850,0.44,0.158362
2860,0.44,0.158362
2870,0.44,0.158362
2880,0.22,0.0863598
2890,0.44,0.158362
2900,0.22,0.0863598
2910,0.44,0.158362
2920,0.22,0.0863598
2930,0.44,0.158362
2940,0.22,0.0863598
2950,0.67,0.222716
2960,0.67,0.222716
2970,0.67,0.222716
2980,0.22,0.0863598
2990,0.22,0.0863598
3000,0.67,0.222716
3010,0.67,0.222716
3020,0.67,0.222716
3030,0.67,0.222716
3040,0.67,0.222716
3050,0.22,0.0863598
3060,0.44,0.158362
3070,0.22,0.0863598
3080,0.44,0.158362
3090,0.44,0.158362
3100,0.22,0.0863598
3110,0.44,0.158362
3120,0.44,0.158362
3130,0.44,0.158362
3140,0.22,0.0863598
3150,0.44,0.158362
3160,0.67,0.222716
3170,0.44,0.158362
3180,0.44,0.158362
3190,0.44,0.158362
3200,0.22,0.0863598
3210,0.44,0.158362
3220,0.22,0.0863598
3230,0.44,0.158362
3240,0.44,0.158362
3250,0.67,0.222716
3260,0.67,0.222716
3270,0.67,0.222716
3280,0.22,0.0863598
3290,0.67,0.222716
3300,0.22,0.0863598
3310,0.67,0.222716
3320,0.22,0.0863598
3330,0.22,0.0863598
3340,0.67,0.222716
3350,0.44,0.158362
3360,0.67,0.222716
3370,0.44,0.158362
3380,0.67,0.222716
3390,0.67,0.222716
3400,0.67,0.222716
3410,0.22,0.0863598
3420,0.67,0.222716
3430,0.22,0.0863598
3440,0.67,0.222716
3450,0.67,0.222716
3460,0.67,0.222716
3470,0.67,0.222716
3480,0.67,0.222716
3490,0.67,0.222716
3500,0.67,0.222716
3510,0.67,0.222716
3520,0.67,0.222716
3530,0.67,0.222716
3540,0.22,0.0863598
3550,0.22,0.0863598
3560,0.67,0.222716
3570,0.67,0.222716
3580,0.67,0.222716
3590,0.67,0.222716
3600,0.67,0.222716
3610,0.67,0.222716
3620,0.67,0.222716
3630,0.89,0.276462
3640,0.89,0.276462
3650,0.89,0.276462
3660,0.89,0.276462
3670,0.89,0.276462
3680,0.89,0.276462
3690,0.89,0.276462
3700,0.89,0.276462
3710,0.89,0.276462
3720,0.89,0.276462
3730,1.11,0.324282
3740,1.11,0.324282
3750,0.89,0.276462
3760,0.89,0.276462
3770,0.89,0.276462
3780,0.89,0.276462
3790,0.89,0.276462
3800,0.44,0.158362
3810,0.89,0.276462
3820,0.67,0.222716
3830,0.89,0.276462
3840,0.89,0.276462
3850,1.11,0.324282
3860,1.11,0.324282
3870,1.11,0.324282
3880,0.67,0.222716
3890,1.11,0.324282
3900,1.11,0.324282
3910,0.67,0.222716
3920,0.67,0.222716
3930,1.11,0.324282
3940,0.67,0.222716
3950,1.11,0.324282
3960,1.11,0.324282
3970,0.89,0.276462
3980,1.34,0.369216
3990,1.34,0.369216
4000,1.34,0.369216
4010,1.34,0.369216
4020,1.56,0.40824
4030,1.56,0.40824
4040,1.34,0.369216
4050,1.34,0.369216
4060,1.11,0.324282
4070,1.11,0.324282
4080,1.56,0.40824
4090,1.11,0.324282
4100,1.56,0.40824
4110,1.34,0.369216
4120,1.78,0.444045
4130,1.78,0.444045
4140,1.34,0.369216
4150,1.78,0.444045
4160,1.78,0.444045
4170,1.78,0.444045
4180,2.01,0.478566
4190,1.56,0.40824
4200,2.01,0.478566
4210,2.01,0.478566
4220,2.23,0.509203
4230,2.23,0.509203
4240,2.23,0.509203
4250,2.01,0.478566
4260,2.01,0.478566
4270,2.68,0.565848
4280,2.23,0.509203
4290,2.68,0.565848
4300,2.9,0.591065
4310,2.46,0.539076
4320,2.46,0.539076
4330,2.68,0.565848
4340,2.68,0.565848
4350,3.13,0.61595
4360,2.9,0.591065
4370,3.35,0.638489
4380,2.9,0.591065
4390,3.57,0.659916
4400,3.57,0.659916
4410,3.35,0.638489
4420,3.57,0.659916
4430,3.57,0.659916
4440,3.8,0.681241
4450,3.8,0.681241
4460,4.02,0.700704
4470,4.47,0.737987
4480,4.25,0.720159
4490,4.47,0.737987
4500,4.92,0.772322
4510,4.69,0.755112
4520,4.92,0.772322
4530,5.14,0.788168
4540,5.14,0.788168
4550,5.36,0.803457
4560,5.59,0.818885
4570,5.59,0.818885
4580,5.81,0.833147
4590,6.04,0.847573
4600,6.26,0.860937
4610,6.26,0.860937
4620,6.48,0.873902
4630,6.71,0.887054
4640,6.93,0.899273
4650,7.15,0.911158
4660,7.38,0.923244
4670,7.38,0.923244
4680,7.38,0.923244
4690,7.6,0.934498
4700,7.83,0.945961
4710,8.05,0.956649
4720,8.27,0.96708
4730,8.5,0.977724
4740,8.72,0.987666
4750,8.94,0.997386
4760,9.17,1.00732
4770,9.39,1.01662
4780,9.62,1.02612
4790,9.84,1.03503
4800,10.06,1.04376
4810,10.29,1.05269
4820,10.73,1.0693
4830,10.96,1.07773
4840,11.18,1.08565
4850,11.63,1.1014
4860,11.85,1.1089
4870,11.88,1.10992
4880,12.33,1.12483
4890,12.55,1.13194
4900,13,1.14613
4910,13.45,1.15987
4920,13.89,1.17289
4930,14.34,1.18583
4940,14.79,1.19838
4950,15.24,1.21059
4960,15.68,1.2222
4970,16.13,1.23376
4980,16.16,1.23452
4990,16.83,1.25115
5000,18.34,1.28646
5010,17.95,1.27761
5020,18.4,1.2878
5030,18.84,1.29754
5040,19.74,1.31681
5050,20.19,1.32613
5060,21.08,1.344
5070,21.53,1.35276
5080,21.98,1.36135
5090,22.87,1.37785
5100,23.32,1.38596
5110,23.77,1.39393
5120,24.66,1.40926
5130,25.56,1.42423
5140,26.45,1.43854
5150,27.35,1.45255
5160,27.85,1.46015
5170,29.19,1.47986
5180,30.53,1.49872
5190,31.88,1.51693
5200,33.67,1.53995
5210,34.56,1.55096
5220,35.46,1.56182
5230,36.35,1.57229
5240,37.3,1.5832
5250,39.54,1.60788
5260,41.32,1.62655
5270,43.12,1.64464
5280,44.9,1.66181
5290,45.4,1.66652
5300,46.74,1.67888
5310,48.1,1.69108
5320,49.44,1.70278
5330,50.32,1.71029
5340,51.22,1.71784
5350,52.56,1.72884
5360,54.36,1.7432
5370,55.7,1.75358
5380,56.64,1.76072
5390,58,1.77085
5400,59.78,1.78376
5410,61.58,1.79644
5420,63.8,1.81158
5430,64.76,1.81796
5440,66.54,1.82956
5450,68.74,1.84348
5460,69.24,1.84658
5470,71.8,1.86213
5480,73.6,1.87274
5490,75.38,1.88298
5500,76.28,1.88807
5510,78.08,1.89807
5520,78.96,1.90287
5530,79.86,1.90773
5540,78.96,1.90287
5550,78.96,1.90287
5560,79.86,1.90773
5570,81.76,1.91782
5580,84.44,1.93166
5590,87.12,1.94507
5600,89.8,1.95809
5610,92.48,1.97072
5620,95.16,1.98299
5630,96.08,1.98713
5640,97.88,1.99511
5650,99.64,2.00277
5660,99.36,2.00156
5670,100.64,2.00706
5680,102.44,2.01469
5690,104.24,2.02218
5700,107.8,2.03663
5710,111.4,2.05077
5720,115.88,2.06774
5730,119.12,2.07962
5740,122.76,2.09258
5750,125.84,2.10326
5760,129.4,2.11528
5770,132.08,2.12411
5780,133.88,2.12995
5790,136.56,2.13849
5800,140.16,2.14971
5810,142.04,2.15546
5820,143.04,2.15848
5830,146.64,2.1692
5840,150.2,2.17955
5850,153.8,2.18977
5860,156.48,2.19723
5870,159.16,2.20455
5880,161.96,2.21208
5890,165.52,2.22147
5900,170,2.233
5910,173.6,2.24204
5920,178.08,2.25305
5930,179.92,2.25749
5940,184.4,2.26811
5950,188.88,2.27848
5960,192.48,2.28664
5970,192.56,2.28682
5980,192.56,2.28682
5990,190.8,2.28285
6000,192.56,2.28682
6010,198,2.29885
6020,205.12,2.31412
6030,212.4,2.32919
6040,221.36,2.34706
6050,226.8,2.35755
6060,234.88,2.37269
6070,242,2.38561
6080,250.08,2.39981
6090,257.28,2.41209
6100,261.92,2.41982
6110,268.24,2.43014
6120,273.6,2.4387
6130,277.2,2.44436
6140,282.56,2.45264
6150,287.04,2.45945
6160,291.44,2.46604
6170,293.52,2.46911
6180,296.16,2.47299
6190,300.64,2.47949
6200,306,2.48714
6210,308.72,2.49097
6220,311.36,2.49466
6230,315.2,2.49996
6240,317.84,2.50357
6250,319.68,2.50607
6260,323.28,2.51092
6270,325.92,2.51444
6280,329.44,2.51909
6290,331.2,2.5214
6300,334.88,2.52618
6310,337.6,2.52969
6320,340.16,2.53296
6330,342.08,2.5354
6340,345.6,2.53983
6350,348.48,2.54342
6360,352.96,2.54895
6370,357.44,2.55442
6380,360.96,2.55866
6390,364.64,2.56305
6400,369.92,2.56928
6410,376.16,2.57653
6420,382.56,2.58383
6430,387.2,2.58906
6440,393.44,2.59598
6450,399.68,2.6028
6460,405.92,2.60951
6470,412.32,2.61629
6480,418.56,2.62279
6490,423.04,2.62741
6500,428.32,2.63278
6510,432.8,2.63729
6520,436.48,2.64096
6530,439.04,2.64349
6540,440.96,2.64538
6550,441.12,2.64554
6560,442.88,2.64727
6570,443.84,2.6482
6580,445.6,2.64992
6590,446.56,2.65085
6600,447.36,2.65163
6610,447.36,2.65163
6620,448.32,2.65256
6630,448.32,2.65256
6640,449.12,2.65333
6650,450.08,2.65425
6660,451.84,2.65594
6670,454.56,2.65855
6680,457.28,2.66113
6690,458.08,2.66189
6700,461.76,2.66536
6710,464.32,2.66775
6720,467.04,2.67028
6730,470.72,2.67368
6740,474.24,2.67691
6750,477.12,2.67954
6760,487.04,2.68846
6770,497.12,2.69733
6780,510.4,2.70876
6790,521.28,2.7179
6800,535.52,2.72959
6810,551.2,2.7421
6820,568.16,2.75523
6830,585.12,2.76799
6840,602.24,2.78049
6850,618.24,2.79186
6860,637.6,2.80523
6870,652.8,2.81544
6880,671.04,2.8274
6890,689.92,2.83943
6900,707.84,2.85055
6910,721.92,2.85909
6920,734.72,2.86671
6930,740.8,2.87029
6940,746.24,2.87346
6950,748.8,2.87495
6960,747.84,2.87439
6970,746.24,2.87346
6980,739.84,2.86972
6990,733.76,2.86615
7000,724.8,2.86082
7010,716.8,2.856
7020,707.84,2.85055
7030,696,2.84323
7040,688,2.83822
7050,679.04,2.83253
7060,671.36,2.8276
7070,662.4,2.82178
7080,657.28,2.81841
7090,650.08,2.81363
7100,644.64,2.80999
7110,639.36,2.80642
7120,636.64,2.80458
7130,633.92,2.80272
7140,633.92,2.80272
7150,635.68,2.80392
7160,639.36,2.80642
7170,647.36,2.81182
7180,657.92,2.81883
7190,671.36,2.8276
7200,684.8,2.8362
7210,702.4,2.8472
7220,723.84,2.86024
7230,744.32,2.87234
7240,768.64,2.88629
7250,796.8,2.90189
7260,827.2,2.91814
7270,862.4,2.93621
7280,894.72,2.95217
7290,929.28,2.96861
7300,962.88,2.98402
7310,998.72,2.99988
7320,1027.2,3.01208
7330,1052.16,3.02249
7340,1077.44,3.0328
7350,1101.44,3.04235
7360,1126.4,3.05208
7370,1148.16,3.06038
7380,1168.64,3.06805
7390,1187.52,3.07501
7400,1203.52,3.08081
7410,1216.96,3.08563
7420,1230.4,3.0904
7430,1242.88,3.09478
7440,1258.24,3.10011
7450,1268.8,3.10374
7460,1279.68,3.10744
7470,1289.28,3.11068
7480,1297.6,3.11348
7490,1308.16,3.11699
7500,1314.56,3.11911
7510,1323.52,3.12206
7520,1328.64,3.12373
7530,1335.68,3.12603
7540,1344,3.12872
7550,1350.4,3.13078
7560,1360,3.13386
7570,1369.6,3.13691
7580,1380.48,3.14034
7590,1390.08,3.14335
7600,1402.88,3.14733
7610,1411.84,3.15009
7620,1424.64,3.15401
7630,1438.72,3.15828
7640,1449.6,3.16155
7650,1461.76,3.16517
7660,1475.2,3.16915
7670,1486.72,3.17252
7680,1500.16,3.17643
7690,1512.32,3.17993
7700,1520,3.18213
7710,1530.24,3.18504
7720,1537.92,3.18722
7730,1548.16,3.1901
7740,1553.92,3.19171
7750,1557.76,3.19278
7760,1561.6,3.19385
7770,1562.88,3.1942
7780,1564.16,3.19456
7790,1564.16,3.19456
7800,1562.24,3.19403
7810,1557.76,3.19278
7820,1552.64,3.19135
7830,1546.24,3.18956
7840,1537.28,3.18704
7850,1530.88,3.18522
7860,1522.56,3.18286
7870,1512.96,3.18011
7880,1504,3.17754
7890,1494.4,3.17476
7900,1482.24,3.17121
7910,1476.48,3.16952
7920,1470.72,3.16783
7930,1468.16,3.16707
7940,1470.08,3.16764
7950,1473.92,3.16877
7960,1475.2,3.16915
7970,1483.52,3.17159
7980,1491.2,3.17383
7990,1505.92,3.17809
8000,1517.44,3.1814
8010,1530.88,3.18522
8020,1542.4,3.18848
8030,1555.2,3.19207
8040,1561.6,3.19385
8050,1567.36,3.19545
8060,1567.36,3.19545
8070,1566.08,3.19509
8080,1555.84,3.19224
8090,1544.96,3.1892
8100,1528.32,3.1845
8110,1509.12,3.17901
8120,1484.16,3.17177
8130,1461.76,3.16517
8140,1436.8,3.1577
8150,1411.84,3.15009
8160,1384.32,3.14155
8170,1360,3.13386
8180,1333.12,3.12519
8190,1310.08,3.11763
8200,1285.76,3.1095
8210,1258.24,3.10011
8220,1232,3.09096
8230,1207.04,3.08208
8240,1183.68,3.0736
8250,1160.64,3.06507
8260,1139.84,3.05722
8270,1118.4,3.04899
8280,1100.48,3.04198
8290,1086.4,3.03639
8300,1078.08,3.03305
8310,1070.08,3.02982
8320,1066.56,3.02839
8330,1065.6,3.028
8340,1065.6,3.028
8350,1069.12,3.02943
8360,1075.52,3.03202
8370,1085.44,3.03601
8380,1099.84,3.04172
8390,1113.92,3.04724
8400,1131.84,3.05417
8410,1144.32,3.05893
8420,1161.6,3.06543
8430,1174.72,3.0703
8440,1186.56,3.07466
8450,1199.04,3.0792
8460,1211.52,3.08369
8470,1224,3.08814
8480,1239.36,3.09355
8490,1254.4,3.09878
8500,1274.24,3.10559
8510,1293.76,3.11219
8520,1314.56,3.11911
8530,1329.28,3.12394
8540,1347.2,3.12975
8550,1361.92,3.13447
8560,1374.08,3.13833
8570,1386.88,3.14235
8580,1399.04,3.14614
8590,1409.28,3.14931
8600,1420.8,3.15284
8610,1432.32,3.15634
8620,1443.2,3.15963
8630,1456,3.16346
8640,1468.16,3.16707
8650,1482.24,3.17121
8660,1501.44,3.1768
8670,1519.36,3.18195
8680,1537.92,3.18722
8690,1555.2,3.19207
8700,1575.68,3.19774
8710,1592.32,3.2023
8720,1614.72,3.20837
8730,1632.64,3.21316
8740,1651.84,3.21823
8750,1667.84,3.22241
8760,1683.2,3.22639
8770,1697.28,3.23001
8780,1708.16,3.23278
8790,1720.32,3.23586
8800,1733.76,3.23924
8810,1746.56,3.24243
8820,1759.36,3.2456
8830,1772.8,3.2489
8840,1787.52,3.25249
8850,1804.8,3.25667
8860,1821.44,3.26065
8870,1843.2,3.26581
8880,1863.04,3.27046
8890,1889.92,3.27667
8900,1911.04,3.2815
8910,1934.72,3.28684
8920,1950.72,3.29042
8930,1959.68,3.29241
8940,1948.8,3.28999
8950,1988.48,3.29874
8960,1993.6,3.29986
8970,2004.48,3.30222
8980,2016.64,3.30484
8990,2023.68,3.30636
9000,2032.64,3.30827
9010,2043.52,3.31059
9020,2052.48,3.31249
9030,2063.36,3.31479
9040,2076.16,3.31747
9050,2092.16,3.3208
9060,2104.32,3.32332
9070,2120.32,3.32661
9080,2138.24,3.33026
9090,2151.04,3.33285
9100,2167.04,3.33607
9110,2179.84,3.33862
9120,2195.84,3.3418
9130,2215.68,3.3457
9140,2234.88,3.34945
9150,2252.8,3.35292
9160,2272.64,3.35672
9170,2290.56,3.36013
9180,2315.52,3.36484
9190,2344.32,3.3702
9200,2373.12,3.3755
9210,2410.88,3.38236
9220,2446.08,3.38865
9230,2480.64,3.39474
9240,2523.52,3.40218
9250,2564.48,3.40917
9260,2604.16,3.41583
9270,2640.64,3.42187
9280,2670.08,3.42669
9290,2694.4,3.43062
9300,2716.16,3.43412
9310,2728.96,3.43616
9320,2727.68,3.43595
9330,2730.24,3.43636
9340,2728.96,3.43616
9350,2728.96,3.43616
9360,2730.24,3.43636
9370,2728.96,3.43616
9380,2727.68,3.43595
9390,2718.72,3.43452
9400,2709.76,3.43309
9410,2691.84,3.43021
9420,2671.36,3.42689
9430,2647.04,3.42292
9440,2618.24,3.41818
9450,2584.32,3.41251
9460,2550.4,3.40678
9470,2523.52,3.40218
9480,2514.56,3.40063
9490,2537.6,3.40459
9500,2600.32,3.41519
9510,2703.36,3.43206
9520,2842.88,3.45391
9530,2995.2,3.47657
9540,3150.08,3.49846
9550,3298.56,3.51846
9560,3426.56,3.53499
9570,3530.24,3.54793
9580,3609.6,3.55758
9590,3664.64,3.56415
9600,3700.48,3.56838
9610,3736.32,3.57256
9620,3779.84,3.57759
9630,3818.24,3.58198
9640,3861.76,3.5869
9650,3905.28,3.59176
9660,3943.68,3.59601
9670,3973.12,3.59924
9680,3987.2,3.60078
9690,4001.28,3.60231
9700,4005.12,3.60272
9710,4005.12,3.60272
9720,3997.44,3.60189
9730,3987.2,3.60078
9740,3976.96,3.59966
9750,3947.52,3.59643
9760,3915.52,3.5929
9770,3879.68,3.58891
9780,3833.6,3.58372
9790,3793.92,3.5792
9800,3761.92,3.57552
9810,3744,3.57345
9820,3729.92,3.57182
9830,3712,3.56972
9840,3686.4,3.56672
9850,3660.8,3.56369
9860,3636.48,3.5608
9870,3610.88,3.55773
9880,3586.56,3.5548
9890,3568.64,3.55262
9900,3568.64,3.55262
9910,3568.64,3.55262
9920,3568.64,3.55262
9930,3572.48,3.55309
9940,3575.04,3.5534
9950,3572.48,3.55309
9960,3563.52,3.552
9970,3554.56,3.55091
9980,3546.88,3.54997
9990,3532.8,3.54824
10000,3523.84,3.54714
10010,3507.2,3.54508
10020,3498.24,3.54397
10030,3493.12,3.54334
10040,3489.28,3.54286
10050,3488,3.5427
10060,3493.12,3.54334
10070,3494.4,3.5435
10080,3503.36,3.54461
10090,3511.04,3.54556
10100,3518.72,3.54651
10110,3525.12,3.5473
10120,3525.12,3.5473
10130,3520,3.54667
10140,3507.2,3.54508
10150,3488,3.5427
10160,3461.12,3.53934
10170,3435.52,3.53612
10180,3411.2,3.53303
10190,3380.48,3.52911
10200,3357.44,3.52614
10210,3336.96,3.52348
10220,3319.04,3.52114
10230,3307.52,3.51963
10240,3301.12,3.51879
10250,3292.16,3.51761
10260,3290.88,3.51744
10270,3294.72,3.51795
10280,3290.88,3.51744
10290,3287.04,3.51694
10300,3280.64,3.51609
10310,3271.68,3.5149
10320,3265.28,3.51405
10330,3256.32,3.51286
10340,3251.2,3.51218
10350,3246.08,3.51149
10360,3249.92,3.51201
10370,3255.04,3.51269
10380,3265.28,3.51405
10390,3276.8,3.51558
10400,3294.72,3.51795
10410,3319.04,3.52114
10420,3366.4,3.52729
10430,3412.48,3.5332
10440,3447.04,3.53757
10450,3467.52,3.54014
10460,3489.28,3.54286
10470,3484.16,3.54222
10480,3528.96,3.54777
10490,3582.72,3.55433
10500,3572.48,3.55309
10510,3530.24,3.54793
10520,3507.2,3.54508
10530,3578.88,3.55387
10540,3682.56,3.56627
10550,3754.24,3.57464
10560,3797.76,3.57964
10570,3843.84,3.58488
10580,3901.44,3.59134
10590,4005.12,3.60272
10600,4104.96,3.61341
10610,4216.32,3.62504
10620,4312.32,3.63481
10630,4387.84,3.64235
10640,4435.2,3.64701
10650,4485.12,3.65187
10660,4545.28,3.65766
10670,4606.72,3.66349
10680,4716.8,3.67374
10690,4864,3.68708
10700,5015.04,3.70036
10710,5139.2,3.71098
10720,5214.72,3.71731
10730,5263.36,3.72135
10740,5263.36,3.72135
10750,5228.8,3.71849
10760,5168.64,3.71346
10770,5146.88,3.71163
10780,5214.72,3.71731
10790,5268.48,3.72177
10800,5286.4,3.72324
10810,5365.76,3.72971
10820,5455.36,3.7369
10830,5496.32,3.74015
10840,5521.92,3.74217
10850,5532.16,3.74297
10860,5539.84,3.74358
10870,5532.16,3.74297
10880,5560.32,3.74518
10890,5614.08,3.74936
10900,5719.04,3.7574
10910,5788.16,3.76262
10920,5790.72,3.76281
10930,5770.24,3.76127
10940,5762.56,3.76069
10950,5765.12,3.76088
10960,5780.48,3.76204
10970,5783.04,3.76223
10980,5824,3.7653
10990,5895.68,3.77061
11000,5944.32,3.77418
11010,5977.6,3.7766
11020,6013.44,3.7792
11030,6008.32,3.77883
11040,6023.68,3.77993
11050,6026.24,3.78012
11060,6080,3.78398
11070,6169.6,3.79033
11080,6282.24,3.79818
11090,6387.2,3.80538
11100,6502.4,3.81314
11110,6597.12,3.81942
11120,6627.84,3.82144
11130,6663.68,3.82378
11140,6696.96,3.82594
11150,6709.76,3.82677
11160,6704.64,3.82644
11170,6696.96,3.82594
11180,6750.72,3.82941
11190,6871.04,3.83709
11200,6978.56,3.84383
11210,7068.16,3.84937
11220,7165.44,3.8553
11230,7203.84,3.85762
11240,7139.84,3.85375
11250,7104,3.85156
11260,7165.44,3.8553
11270,7293.44,3.86299
11280,7436.8,3.87144
11290,7587.84,3.88018
11300,7680,3.88542
11310,7744,3.88902
11320,7774.72,3.89074
11330,7759.36,3.88988
11340,7715.84,3.88744
11350,7731.2,3.8883
11360,7815.68,3.89302
