"03-25-18_data_table_logger_20288026"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
4230,0.21,0.0827854
4240,0.21,0.0827854
4250,0.21,0.0827854
4260,0.21,0.0827854
4270,0.21,0.0827854
4280,0.21,0.0827854
4290,0.21,0.0827854
4300,0.21,0.0827854
4310,0.21,0.0827854
4320,0.21,0.0827854
4330,0.21,0.0827854
4340,0.21,0.0827854
4350,0.21,0.0827854
4360,0.21,0.0827854
4370,0.21,0.0827854
4380,0.21,0.0827854
4390,0.21,0.0827854
4400,0.21,0.0827854
4410,0.21,0.0827854
4420,0.21,0.0827854
4430,0.21,0.0827854
4440,0.21,0.0827854
4450,0.21,0.0827854
4460,0.21,0.0827854
4470,0.21,0.0827854
4480,0.21,0.0827854
4490,0.21,0.0827854
4500,0.21,0.0827854
4510,0.21,0.0827854
4520,0.21,0.0827854
4530,0.21,0.0827854
4540,0.21,0.0827854
4550,0.21,0.0827854
4560,0.21,0.0827854
4570,0.21,0.0827854
4580,0.21,0.0827854
4590,0.21,0.0827854
4600,0.21,0.0827854
4610,0.21,0.0827854
4620,0.21,0.0827854
4630,0.21,0.0827854
4640,0.21,0.0827854
4650,0.21,0.0827854
4660,0.21,0.0827854
4670,0.21,0.0827854
4680,0.21,0.0827854
4690,0.21,0.0827854
4700,0.21,0.0827854
4710,0.21,0.0827854
4720,0.21,0.0827854
4730,0.21,0.0827854
4740,0.21,0.0827854
4750,0.21,0.0827854
4760,0.21,0.0827854
4770,0.21,0.0827854
4780,0.21,0.0827854
4790,0.21,0.0827854
4800,0.21,0.0827854
4810,0.21,0.0827854
4820,0.21,0.0827854
4830,0.21,0.0827854
4840,0.21,0.0827854
4850,0.21,0.0827854
4860,0.21,0.0827854
4870,0.21,0.0827854
4880,0.21,0.0827854
4890,0.21,0.0827854
4900,0.21,0.0827854
4910,0.21,0.0827854
4920,0.21,0.0827854
4930,0.21,0.0827854
4940,0.21,0.0827854
4950,0.21,0.0827854
4960,0.21,0.0827854
4970,0.21,0.0827854
4980,0.21,0.0827854
4990,0.21,0.0827854
5000,0.21,0.0827854
5010,0.21,0.0827854
5020,0.21,0.0827854
5030,0.21,0.0827854
5040,0.21,0.0827854
5050,0.21,0.0827854
5060,0.21,0.0827854
5070,0.21,0.0827854
5080,0.21,0.0827854
5090,0.21,0.0827854
5100,0.21,0.0827854
5110,0.21,0.0827854
5120,0.21,0.0827854
5130,0.21,0.0827854
5140,0.21,0.0827854
5150,0.21,0.0827854
5160,0.21,0.0827854
5170,0.21,0.0827854
5180,0.21,0.0827854
5190,0.21,0.0827854
5200,0.21,0.0827854
5210,0.21,0.0827854
5220,0.21,0.0827854
5230,0.21,0.0827854
5240,0.21,0.0827854
5250,0.21,0.0827854
5260,0.21,0.0827854
5270,0.21,0.0827854
5280,0.21,0.0827854
5290,0.21,0.0827854
5300,0.21,0.0827854
5310,0.21,0.0827854
5320,0.21,0.0827854
5330,0.21,0.0827854
5340,0.21,0.0827854
5350,0.21,0.0827854
5360,0.21,0.0827854
5370,0.21,0.0827854
5380,0.21,0.0827854
5390,0.21,0.0827854
5400,0.21,0.0827854
5410,0.21,0.0827854
5420,0.21,0.0827854
5430,0.21,0.0827854
5440,0.21,0.0827854
5450,0.21,0.0827854
5460,0.21,0.0827854
5470,0.21,0.0827854
5480,0.21,0.0827854
5490,0.21,0.0827854
5500,0.21,0.0827854
5510,0.21,0.0827854
5520,0.21,0.0827854
5530,0.21,0.0827854
5540,0.21,0.0827854
5550,0.21,0.0827854
5560,0.21,0.0827854
5570,0.21,0.0827854
5580,0.21,0.0827854
5590,0.21,0.0827854
5600,0.21,0.0827854
5610,0.21,0.0827854
5620,0.21,0.0827854
5630,0.21,0.0827854
5640,0.21,0.0827854
5650,0.21,0.0827854
5660,0.21,0.0827854
5670,0.21,0.0827854
5680,0.21,0.0827854
5690,0.21,0.0827854
5700,0.21,0.0827854
5710,0.21,0.0827854
5720,0.21,0.0827854
5730,0.21,0.0827854
5740,0.21,0.0827854
5750,0.21,0.0827854
5760,0.21,0.0827854
5770,0.21,0.0827854
5780,0.21,0.0827854
5790,0.21,0.0827854
5800,0.21,0.0827854
5810,0.21,0.0827854
5820,0.21,0.0827854
5830,0.21,0.0827854
5840,0.21,0.0827854
5850,0.21,0.0827854
5860,0.21,0.0827854
5870,0.21,0.0827854
5880,0.21,0.0827854
5890,0.21,0.0827854
5900,0.21,0.0827854
5910,0.21,0.0827854
5920,0.21,0.0827854
5930,0.21,0.0827854
5940,0.21,0.0827854
5950,0.21,0.0827854
5960,0.21,0.0827854
5970,0.21,0.0827854
5980,0.21,0.0827854
5990,0.21,0.0827854
6000,0.21,0.0827854
6010,0.21,0.0827854
6020,0.21,0.0827854
6030,0.21,0.0827854
6040,0.21,0.0827854
6050,0.21,0.0827854
6060,0.21,0.0827854
6070,0.21,0.0827854
6080,0.21,0.0827854
6090,0.21,0.0827854
6100,0.21,0.0827854
6110,0.21,0.0827854
6120,0.21,0.0827854
6130,0.21,0.0827854
6140,0.21,0.0827854
6150,0.21,0.0827854
6160,0.21,0.0827854
6170,0.21,0.0827854
6180,0.21,0.0827854
6190,0.21,0.0827854
6200,0.21,0.0827854
6210,0.21,0.0827854
6220,0.21,0.0827854
6230,0.21,0.0827854
6240,0.21,0.0827854
6250,0.21,0.0827854
6260,0.43,0.155336
6270,0.21,0.0827854
6280,0.43,0.155336
6290,0.43,0.155336
6300,0.21,0.0827854
6310,0.43,0.155336
6320,0.43,0.155336
6330,0.43,0.155336
6340,0.43,0.155336
6350,0.43,0.155336
6360,0.43,0.155336
6370,0.43,0.155336
6380,0.43,0.155336
6390,0.43,0.155336
6400,0.43,0.155336
6410,0.43,0.155336
6420,0.43,0.155336
6430,0.43,0.155336
6440,0.43,0.155336
6450,0.43,0.155336
6460,0.43,0.155336
6470,0.43,0.155336
6480,0.43,0.155336
6490,0.43,0.155336
6500,0.43,0.155336
6510,0.43,0.155336
6520,0.43,0.155336
6530,0.43,0.155336
6540,0.43,0.155336
6550,0.43,0.155336
6560,0.43,0.155336
6570,0.43,0.155336
6580,0.43,0.155336
6590,0.43,0.155336
6600,0.43,0.155336
6610,0.43,0.155336
6620,0.43,0.155336
6630,0.43,0.155336
6640,0.43,0.155336
6650,0.65,0.217484
6660,0.65,0.217484
6670,0.65,0.217484
6680,0.65,0.217484
6690,0.65,0.217484
6700,0.65,0.217484
6710,0.65,0.217484
6720,0.65,0.217484
6730,0.65,0.217484
6740,0.65,0.217484
6750,0.65,0.217484
6760,0.65,0.217484
6770,0.65,0.217484
6780,0.65,0.217484
6790,0.65,0.217484
6800,0.87,0.271842
6810,0.87,0.271842
6820,0.87,0.271842
6830,0.87,0.271842
6840,0.87,0.271842
6850,0.87,0.271842
6860,0.87,0.271842
6870,0.87,0.271842
6880,0.87,0.271842
6890,0.87,0.271842
6900,1.08,0.318063
6910,1.08,0.318063
6920,1.08,0.318063
6930,1.08,0.318063
6940,1.08,0.318063
6950,1.08,0.318063
6960,1.08,0.318063
6970,1.3,0.361728
6980,1.3,0.361728
6990,1.3,0.361728
7000,1.3,0.361728
7010,1.3,0.361728
7020,1.52,0.401401
7030,1.52,0.401401
7040,1.52,0.401401
7050,1.52,0.401401
7060,1.52,0.401401
7070,1.74,0.437751
7080,1.74,0.437751
7090,1.74,0.437751
7100,1.74,0.437751
7110,1.96,0.471292
7120,1.96,0.471292
7130,1.96,0.471292
7140,2.17,0.501059
7150,2.17,0.501059
7160,2.17,0.501059
7170,2.39,0.5302
7180,2.39,0.5302
7190,2.39,0.5302
7200,2.61,0.557507
7210,2.61,0.557507
7220,2.61,0.557507
7230,2.83,0.583199
7240,2.83,0.583199
7250,3.05,0.607455
7260,3.05,0.607455
7270,3.26,0.62941
7280,3.26,0.62941
7290,3.48,0.651278
7300,3.48,0.651278
7310,3.7,0.672098
7320,3.92,0.691965
7330,3.92,0.691965
7340,4.14,0.710963
7350,4.35,0.728354
7360,4.35,0.728354
7370,4.57,0.745855
7380,4.79,0.762679
7390,5.01,0.778874
7400,5.23,0.794488
7410,5.23,0.794488
7420,5.44,0.808886
7430,5.25,0.79588
7440,5.47,0.810904
7450,5.69,0.825426
7460,5.91,0.839478
7470,6.12,0.85248
7480,6.34,0.865696
7490,6.78,0.89098
7500,7,0.90309
7510,7.21,0.914343
7520,7.43,0.925828
7530,7.87,0.947924
7540,8.09,0.958564
7550,8.52,0.978637
7560,8.74,0.988559
7570,8.77,0.989895
7580,8.99,0.999565
7590,9.42,1.01787
7600,9.86,1.03583
7610,10.29,1.05269
7620,10.73,1.0693
7630,11.16,1.08493
7640,11.6,1.10037
7650,12.04,1.11528
7660,12.06,1.11594
7670,12.5,1.13033
7680,13.15,1.15076
7690,14.41,1.1878
7700,14.24,1.18298
7710,14.9,1.2014
7720,15.33,1.21299
7730,15.58,1.21958
7740,16.23,1.23629
7750,17.7,1.27184
7760,18.36,1.28691
7770,19.23,1.306
7780,19.47,1.31112
7790,20.13,1.3249
7800,21,1.34242
7810,21.87,1.35927
7820,22.74,1.37548
7830,22.39,1.36903
7840,23.26,1.38489
7850,24.13,1.40019
7860,25,1.41497
7870,25.88,1.42943
7880,26.75,1.44326
7890,28.05,1.46315
7900,28.11,1.46404
7910,29.42,1.48316
7920,30.72,1.50133
7930,31.6,1.51322
7940,32.9,1.5302
7950,34.21,1.54667
7960,35.52,1.56253
7970,36.01,1.56832
7980,37.32,1.58343
7990,39.06,1.60271
8000,40.37,1.61669
8010,41.68,1.63022
8020,42.6,1.63949
8030,44.34,1.65648
8040,45.64,1.66876
8050,47.4,1.68485
8060,49.14,1.70018
8070,50.06,1.70808
8080,51.8,1.72263
8090,53.98,1.7402
8100,56.54,1.75997
8110,58.72,1.77612
8120,60.46,1.78859
8130,61.84,1.79824
8140,64.02,1.81305
8150,66.18,1.82724
8160,68.36,1.84111
8170,70.16,1.85224
8180,72.34,1.86534
8190,74.52,1.87806
8200,75.5,1.88366
8210,78.12,1.89829
8220,80.74,1.91243
8230,83.36,1.92614
8240,84.32,1.93105
8250,87.8,1.94841
8260,90.44,1.96114
8270,93.04,1.97331
8280,96.52,1.98909
8290,99.16,2.00069
8300,101,2.0086
8310,104.48,2.02317
8320,107.08,2.03375
8330,110.6,2.04766
8340,114.08,2.061
8350,115.92,2.06789
8360,120.28,2.08379
8370,123.76,2.09608
8380,127.24,2.10802
8390,131.6,2.12254
8400,133.48,2.12866
8410,137.84,2.14251
8420,141.32,2.15327
8430,145.68,2.16637
8440,148.4,2.17435
8450,152.76,2.18684
8460,157.12,2.19899
8470,161.48,2.2108
8480,164.16,2.2179
8490,169.44,2.23157
8500,173.84,2.24264
8510,179.12,2.25556
8520,181.76,2.26188
8530,186.96,2.27407
8540,192.16,2.28592
8550,199.12,2.30129
8560,202.64,2.30886
8570,207.84,2.31981
8580,213.12,2.33066
8590,217.68,2.33981
8600,222.88,2.35002
8610,229.04,2.3618
8620,232.48,2.36825
8630,237.12,2.3768
8640,243.2,2.38775
8650,248.4,2.3969
8660,253.68,2.40599
8670,259.76,2.41624
8680,265.84,2.42625
8690,270.4,2.43361
8700,277.36,2.44461
8710,283.52,2.45411
8720,288.72,2.46198
8730,295.68,2.47229
8740,302.72,2.48247
8750,307.28,2.48895
8760,314.24,2.49864
8770,322.08,2.50931
8780,327.28,2.51624
8790,332.48,2.52307
8800,338.88,2.53133
8810,345.76,2.54003
8820,355.2,2.55169
8830,361.44,2.55924
8840,369.28,2.56853
8850,375.36,2.5756
8860,384.16,2.58564
8870,392,2.59439
8880,398.24,2.60123
8890,405.28,2.60883
8900,413.12,2.61713
8910,420.32,2.62461
8920,429.12,2.63359
8930,436,2.64048
8940,444.8,2.64914
8950,452.8,2.65686
8960,461.6,2.66521
8970,471.04,2.67398
8980,478.08,2.68041
8990,487.68,2.68902
9000,495.52,2.69594
9010,505.12,2.70425
9020,514.72,2.71241
9030,524.32,2.72042
9040,532.64,2.72725
9050,543.04,2.73563
9060,550.88,2.74184
9070,558.72,2.74797
9080,569.12,2.75597
9090,577.92,2.76262
9100,587.04,2.76941
9110,597.44,2.77702
9120,608,2.78462
9130,616.64,2.79074
9140,625.44,2.79688
9150,636.8,2.80468
9160,646.4,2.81117
9170,656.64,2.81799
9180,666.24,2.82428
9190,677.76,2.83172
9200,687.68,2.83802
9210,698.24,2.84463
9220,708.48,2.85094
9230,718.08,2.85678
9240,727.68,2.86254
9250,739.84,2.86972
9260,750.08,2.87569
9270,760.32,2.88157
9280,772.8,2.88863
9290,783.68,2.89469
9300,795.84,2.90137
9310,808,2.90795
9320,818.56,2.91358
9330,830.72,2.91998
9340,840.32,2.92496
9350,852.48,2.93119
9360,863.68,2.93686
9370,875.84,2.94292
9380,887.36,2.94859
9390,898.56,2.95403
9400,911.68,2.96032
9410,923.2,2.96577
9420,933.44,2.97055
9430,946.56,2.97661
9440,959.68,2.98258
9450,971.84,2.98804
9460,984,2.99344
9470,995.52,2.99849
9480,1009.28,3.00444
9490,1020.8,3.00937
9500,1032,3.0141
9510,1046.72,3.02025
9520,1057.28,3.0246
9530,1071.36,3.03034
9540,1084.16,3.03549
9550,1097.28,3.04071
9560,1109.44,3.0455
9570,1122.56,3.0506
9580,1134.72,3.05527
9590,1147.84,3.06026
9600,1160.32,3.06495
9610,1172.48,3.06948
9620,1185.6,3.0743
9630,1198.4,3.07896
9640,1208.96,3.08277
9650,1223.04,3.0878
9660,1236.16,3.09243
9670,1248.96,3.0969
9680,1260.48,3.10088
9690,1273.6,3.10537
9700,1285.76,3.1095
9710,1298.88,3.1139
9720,1312.64,3.11848
9730,1326.72,3.12311
9740,1339.52,3.12727
9750,1352.96,3.13161
9760,1365.12,3.13549
9770,1377.28,3.13934
9780,1390.08,3.14335
9790,1404.16,3.14773
9800,1418.24,3.15206
9810,1429.12,3.15537
9820,1445.12,3.1602
9830,1457.28,3.16384
9840,1471.36,3.16801
9850,1484.16,3.17177
9860,1498.24,3.17587
9870,1514.88,3.18066
9880,1552,3.19117
9890,1590.4,3.20178
9900,1646.72,3.21688
9910,1724.16,3.23683
9920,1830.4,3.26278
9930,1938.56,3.2877
9940,2058.88,3.31384
9950,2205.44,3.34369
9960,2327.04,3.36699
9970,2477.44,3.39418
9980,2653.44,3.42397
9990,2795.52,3.44662
10000,2944,3.46909
10010,3112.96,3.49331
10020,3240.96,3.51081
10030,3344.64,3.52448
10040,3453.44,3.53838
10050,3531.52,3.54808
10060,3566.08,3.55231
10070,3626.24,3.55958
10080,3656.96,3.56324
10090,3692.8,3.56747
10100,3713.28,3.56987
10110,3733.76,3.57226
10120,3692.8,3.56747
10130,3782.4,3.57788
10140,3818.24,3.58198
10150,3834.88,3.58387
10160,3856.64,3.58632
10170,3897.6,3.59091
10180,3911.68,3.59247
10190,3936,3.59517
10200,3964.16,3.59826
10210,3996.16,3.60175
10220,4012.8,3.60356
10230,4040.96,3.60659
10240,4069.12,3.60961
10250,4093.44,3.61219
10260,4124.16,3.61544
10270,4142.08,3.61732
10280,4172.8,3.62053
10290,4194.56,3.62279
10300,4218.88,3.6253
10310,4243.2,3.6278
10320,4267.52,3.63028
10330,4288,3.63236
10340,4316.16,3.6352
10350,4348.16,3.63841
10360,4372.48,3.64083
10370,4410.88,3.64462
10380,4431.36,3.64664
10390,4463.36,3.64976
10400,4497.92,3.65311
10410,4526.08,3.65582
10420,4550.4,3.65815
10430,4588.8,3.66179
10440,4629.76,3.66565
10450,4668.16,3.66924
10460,4714.24,3.6735
10470,4738.56,3.67574
10480,4783.36,3.67982
10490,4811.52,3.68237
10500,4853.76,3.68617
10510,4892.16,3.68959
10520,4933.12,3.69321
10530,4971.52,3.69658
10540,5007.36,3.6997
10550,5048.32,3.70323
10560,5094.4,3.70718
10570,5118.72,3.70925
10580,5167.36,3.71335
10590,5209.6,3.71689
10600,5242.88,3.71965
10610,5283.84,3.72303
10620,5319.68,3.72597
10630,5360.64,3.7293
10640,5411.84,3.73343
10650,5450.24,3.7365
10660,5473.28,3.73833
10670,5521.92,3.74217
10680,5570.56,3.74598
10690,5608.96,3.74896
10700,5644.8,3.75173
10710,5685.76,3.75486
10720,5726.72,3.75798
10730,5770.24,3.76127
10740,5816.32,3.76472
10750,5854.72,3.76758
10760,5903.36,3.77117
10770,5923.84,3.77268
10780,5980.16,3.77679
10790,6021.12,3.77975
10800,6062.08,3.78269
10810,6087.68,3.78452
10820,6144,3.78852
10830,6169.6,3.79033
10840,6233.6,3.79481
10850,6272,3.79748
10860,6312.96,3.8003
10870,6351.36,3.80294
10880,6384.64,3.8052
10890,6425.6,3.80798
10900,6471.68,3.81108
10910,6502.4,3.81314
10920,6530.56,3.81502
10930,6586.88,3.81875
10940,6609.92,3.82026
10950,6650.88,3.82294
10960,6679.04,3.82478
10970,6725.12,3.82776
10980,6763.52,3.83024
10990,6791.68,3.83204
11000,6827.52,3.83433
11010,6868.48,3.83692
11020,6904.32,3.83918
