"03-30-18_data_table_logger_20305335"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
1960,0.44,0.158362
1970,0,0
1980,0,0
1990,0,0
2000,0,0
2010,0,0
2020,0,0
2030,0.44,0.158362
2040,0,0
2050,0,0
2060,0,0
2070,0.44,0.158362
2080,0.44,0.158362
2090,0.44,0.158362
2100,0.44,0.158362
2110,0,0
2120,0,0
2130,0,0
2140,0,0
2150,0,0
2160,0,0
2170,0.44,0.158362
2180,0,0
2190,0.44,0.158362
2200,0,0
2210,0,0
2220,0,0
2230,0.44,0.158362
2240,0.44,0.158362
2250,0,0
2260,0,0
2270,0,0
2280,0.44,0.158362
2290,0,0
2300,0.44,0.158362
2310,0.44,0.158362
2320,0,0
2330,0,0
2340,0,0
2350,0.44,0.158362
2360,0,0
2370,0,0
2380,0,0
2390,0.44,0.158362
2400,0,0
2410,0.44,0.158362
2420,0.44,0.158362
2430,0,0
2440,0,0
2450,0,0
2460,0,0
2470,0,0
2480,0.44,0.158362
2490,0,0
2500,0.44,0.158362
2510,0,0
2520,0.44,0.158362
2530,0,0
2540,0.44,0.158362
2550,0,0
2560,0.44,0.158362
2570,0,0
2580,0,0
2590,0,0
2600,0.44,0.158362
2610,0,0
2620,0.44,0.158362
2630,0,0
2640,0,0
2650,0,0
2660,0,0
2670,0,0
2680,0,0
2690,0.44,0.158362
2700,0,0
2710,0,0
2720,0,0
2730,0,0
2740,0,0
2750,0,0
2760,0,0
2770,0,0
2780,0,0
2790,0,0
2800,0,0
2810,0,0
2820,0,0
2830,0,0
2840,0,0
2850,0,0
2860,0,0
2870,0,0
2880,0,0
2890,0,0
2900,0,0
2910,0,0
2920,0,0
2930,0.44,0.158362
2940,0,0
2950,0,0
2960,0,0
2970,0,0
2980,0,0
2990,0,0
3000,0,0
3010,0,0
3020,0,0
3030,0,0
3040,0,0
3050,0,0
3060,0,0
3070,0,0
3080,0,0
3090,0,0
3100,0.44,0.158362
3110,0,0
3120,0,0
3130,0,0
3140,0,0
3150,0,0
3160,0,0
3170,0,0
3180,0,0
3190,0.44,0.158362
3200,0,0
3210,0,0
3220,0,0
3230,0,0
3240,0,0
3250,0.44,0.158362
3260,0.44,0.158362
3270,0,0
3280,0,0
3290,0,0
3300,0,0
3310,0,0
3320,0,0
3330,0,0
3340,0,0
3350,0,0
3360,0,0
3370,0,0
3380,0,0
3390,0.44,0.158362
3400,0,0
3410,0,0
3420,0,0
3430,0,0
3440,0,0
3450,0,0
3460,0,0
3470,0,0
3480,0,0
3490,0.44,0.158362
3500,0,0
3510,0,0
3520,0,0
3530,0,0
3540,0,0
3550,0,0
3560,0,0
3570,0,0
3580,0,0
3590,0,0
3600,0,0
3610,0.44,0.158362
3620,0,0
3630,0,0
3640,0,0
3650,0,0
3660,0,0
3670,0,0
3680,0,0
3690,0,0
3700,0,0
3710,0,0
3720,0,0
3730,0,0
3740,0,0
3750,0,0
3760,0.44,0.158362
3770,0,0
3780,0.44,0.158362
3790,0,0
3800,0,0
3810,0,0
3820,0,0
3830,0,0
3840,0,0
3850,0,0
3860,0.44,0.158362
3870,0,0
3880,0,0
3890,0,0
3900,0,0
3910,0,0
3920,0,0
3930,0,0
3940,0,0
3950,0,0
3960,0,0
3970,0,0
3980,0.44,0.158362
3990,0,0
4000,0.44,0.158362
4010,0,0
4020,0,0
4030,0,0
4040,0,0
4050,0,0
4060,0,0
4070,0,0
4080,0.44,0.158362
4090,0,0
4100,0,0
4110,0,0
4120,0,0
4130,0,0
4140,0,0
4150,0,0
4160,0,0
4170,0,0
4180,0,0
4190,0,0
4200,0,0
4210,0,0
4220,0,0
4230,0,0
4240,0,0
4250,0,0
4260,0,0
4270,0,0
4280,0,0
4290,0,0
4300,0,0
4310,0,0
4320,0,0
4330,0,0
4340,0,0
4350,0,0
4360,0,0
4370,0,0
4380,0,0
4390,0,0
4400,0,0
4410,0,0
4420,0,0
4430,0,0
4440,0,0
4450,0,0
4460,0,0
4470,0,0
4480,0,0
4490,0,0
4500,0,0
4510,0,0
4520,0,0
4530,0,0
4540,0,0
4550,0,0
4560,0,0
4570,0,0
4580,0,0
4590,0,0
4600,0.44,0.158362
4610,0,0
4620,0,0
4630,0,0
4640,0,0
4650,0,0
4660,0,0
4670,0,0
4680,0.44,0.158362
4690,0,0
4700,0,0
4710,0,0
4720,0,0
4730,0,0
4740,0,0
4750,0,0
4760,0.44,0.158362
4770,0,0
4780,0,0
4790,0,0
4800,0,0
4810,0,0
4820,0,0
4830,0,0
4840,0,0
4850,0,0
4860,0,0
4870,0,0
4880,0,0
4890,0,0
4900,0,0
4910,0,0
4920,0,0
4930,0,0
4940,0,0
4950,0.44,0.158362
4960,0.44,0.158362
4970,0.44,0.158362
4980,0,0
4990,0,0
5000,0,0
5010,0,0
5020,0,0
5030,0,0
5040,0,0
5050,0,0
5060,0,0
5070,0,0
5080,0,0
5090,0,0
5100,0,0
5110,0,0
5120,0,0
5130,0,0
5140,0,0
5150,0.44,0.158362
5160,0,0
5170,0,0
5180,0,0
5190,0,0
5200,0.44,0.158362
5210,0,0
5220,0,0
5230,0,0
5240,0,0
5250,0,0
5260,0,0
5270,0,0
5280,0,0
5290,0,0
5300,0,0
5310,0,0
5320,0,0
5330,0,0
5340,0,0
5350,0,0
5360,0,0
5370,0,0
5380,0,0
5390,0,0
5400,0,0
5410,0.44,0.158362
5420,0,0
5430,0,0
5440,0,0
5450,0,0
5460,0.44,0.158362
5470,0,0
5480,0,0
5490,0.44,0.158362
5500,0,0
5510,0,0
5520,0,0
5530,0,0
5540,0,0
5550,0,0
5560,0,0
5570,0,0
5580,0.44,0.158362
5590,0,0
5600,0.44,0.158362
5610,0,0
5620,0,0
5630,0,0
5640,0,0
5650,0.44,0.158362
5660,0,0
5670,0,0
5680,0,0
5690,0,0
5700,0,0
5710,0,0
5720,0,0
5730,0,0
5740,0,0
5750,0,0
5760,0,0
5770,0,0
5780,0,0
5790,0,0
5800,0,0
5810,0,0
5820,0,0
5830,0,0
5840,0,0
5850,0,0
5860,0,0
5870,0,0
5880,0,0
5890,0,0
5900,0,0
5910,0,0
5920,0,0
5930,0,0
5940,0,0
5950,0,0
5960,0.22,0.0863598
5970,0.22,0.0863598
5980,0.22,0.0863598
5990,0.22,0.0863598
6000,0.22,0.0863598
6010,0.22,0.0863598
6020,0.22,0.0863598
6030,0.22,0.0863598
6040,0.22,0.0863598
6050,0.22,0.0863598
6060,0.22,0.0863598
6070,0.22,0.0863598
6080,0.22,0.0863598
6090,0.66,0.220108
6100,0.22,0.0863598
6110,0.22,0.0863598
6120,0.22,0.0863598
6130,0.22,0.0863598
6140,0.22,0.0863598
6150,0.22,0.0863598
6160,0.22,0.0863598
6170,0.22,0.0863598
6180,0.22,0.0863598
6190,0.22,0.0863598
6200,0.22,0.0863598
6210,0.22,0.0863598
6220,0.22,0.0863598
6230,0.22,0.0863598
6240,0.22,0.0863598
6250,0.22,0.0863598
6260,0.22,0.0863598
6270,0.22,0.0863598
6280,0.22,0.0863598
6290,0.22,0.0863598
6300,0.22,0.0863598
6310,0.66,0.220108
6320,0.44,0.158362
6330,0.22,0.0863598
6340,0.66,0.220108
6350,0.44,0.158362
6360,0.44,0.158362
6370,0.44,0.158362
6380,0.44,0.158362
6390,0.44,0.158362
6400,0.44,0.158362
6410,0.44,0.158362
6420,0.44,0.158362
6430,0.44,0.158362
6440,0.44,0.158362
6450,0.44,0.158362
6460,0.44,0.158362
6470,0.44,0.158362
6480,0.44,0.158362
6490,0.44,0.158362
6500,0.44,0.158362
6510,0.44,0.158362
6520,0.66,0.220108
6530,0.66,0.220108
6540,0.66,0.220108
6550,0.66,0.220108
6560,0.66,0.220108
6570,0.66,0.220108
6580,0.66,0.220108
6590,0.66,0.220108
6600,0.66,0.220108
6610,0.66,0.220108
6620,0.88,0.274158
6630,0.88,0.274158
6640,0.88,0.274158
6650,0.88,0.274158
6660,0.88,0.274158
6670,0.88,0.274158
6680,0.88,0.274158
6690,1.1,0.322219
6700,1.1,0.322219
6710,1.1,0.322219
6720,1.1,0.322219
6730,1.1,0.322219
6740,1.1,0.322219
6750,1.32,0.365488
6760,1.32,0.365488
6770,1.32,0.365488
6780,1.32,0.365488
6790,1.32,0.365488
6800,1.54,0.404834
6810,1.54,0.404834
6820,1.54,0.404834
6830,1.54,0.404834
6840,1.76,0.440909
6850,1.76,0.440909
6860,1.76,0.440909
6870,1.76,0.440909
6880,1.99,0.475671
6890,1.99,0.475671
6900,1.99,0.475671
6910,2.21,0.506505
6920,2.21,0.506505
6930,2.21,0.506505
6940,2.43,0.535294
6950,2.43,0.535294
6960,2.65,0.562293
6970,2.65,0.562293
6980,2.87,0.587711
6990,2.87,0.587711
7000,2.87,0.587711
7010,3.09,0.611723
7020,3.31,0.634477
7030,3.31,0.634477
7040,3.53,0.656098
7050,3.53,0.656098
7060,3.76,0.677607
7070,3.76,0.677607
7080,3.98,0.697229
7090,4.2,0.716003
7100,4.42,0.733999
7110,4.42,0.733999
7120,4.64,0.751279
7130,4.86,0.767898
7140,5.08,0.783904
7150,5.08,0.783904
7160,5.3,0.799341
7170,5.53,0.814913
7180,5.75,0.829304
7190,5.97,0.843233
7200,6.19,0.856729
7210,6.41,0.869818
7220,6.85,0.89487
7230,7.07,0.906874
7240,7.3,0.919078
7250,7.52,0.93044
7260,7.74,0.941511
7270,8.18,0.962843
7280,8.4,0.973128
7290,8.84,0.992995
7300,9.07,1.00303
7310,9.09,1.00389
7320,9.32,1.01368
7330,9.76,1.03181
7340,10.2,1.04922
7350,10.64,1.06595
7360,10.86,1.07408
7370,11.31,1.09026
7380,11.75,1.10551
7390,12.41,1.12743
7400,12.86,1.14176
7410,13.3,1.15534
7420,13.33,1.15625
7430,13.99,1.1758
7440,14.43,1.18837
7450,15.1,1.20683
7460,15.54,1.21854
7470,16.2,1.23553
7480,16.87,1.25212
7490,17.53,1.26788
7500,17.78,1.2737
7510,18.44,1.2887
7520,19.33,1.30814
7530,19.99,1.32201
7540,20.65,1.33546
7550,21.54,1.35295
7560,22.01,1.36192
7570,23.09,1.38184
7580,23.97,1.39742
7590,24.86,1.41263
7600,25.74,1.42716
7610,26.43,1.43823
7620,27.32,1.45209
7630,28.2,1.46538
7640,29.31,1.48159
7650,30.2,1.49415
7660,30.89,1.50365
7670,31.99,1.51838
7680,33.1,1.53275
7690,34.21,1.54667
7700,34.9,1.55509
7710,36,1.5682
7720,37.11,1.58104
7730,38.02,1.59129
7740,39.35,1.60584
7750,40.46,1.61763
7760,41.36,1.62696
7770,42.7,1.64048
7780,44.02,1.65341
7790,45.34,1.66596
7800,46.48,1.67651
7810,47.8,1.68842
7820,49.36,1.70209
7830,50.26,1.70978
7840,51.82,1.7228
7850,53.36,1.73528
7860,54.5,1.74429
7870,56.04,1.75618
7880,57.6,1.7679
7890,58.96,1.77786
7900,60.5,1.78888
7910,62.28,1.80127
7920,63.6,1.81023
7930,65.36,1.82191
7940,68.42,1.84148
7950,68.9,1.84448
7960,71.12,1.85806
7970,72.9,1.86864
7980,74.66,1.87887
7990,76.44,1.88897
8000,78.64,1.90113
8010,79.58,1.90623
8020,81.36,1.91572
8030,83.56,1.92716
8040,85.32,1.93611
8050,87.52,1.94704
8060,88.92,1.95386
8070,90.68,1.96227
8080,92.92,1.97276
8090,93.44,1.97516
8100,97.32,1.99264
8110,98.72,1.99878
8120,100.92,2.00826
8130,103.56,2.01937
8140,105.8,2.02857
8150,109.28,2.0425
8160,111.04,2.04937
8170,112.48,2.05492
8180,114.68,2.06326
8190,117.36,2.0732
8200,120,2.08279
8210,122.68,2.0923
8220,125.32,2.10147
8230,127.96,2.11046
8240,130.64,2.11939
8250,133.28,2.12801
8260,135.16,2.13405
8270,137.8,2.14239
8280,140.48,2.1507
8290,144,2.16137
8300,146.68,2.16932
8310,150.2,2.17955
8320,151.2,2.18241
8330,154.76,2.19246
8340,158.28,2.20216
8350,160.92,2.2093
8360,164.48,2.21875
8370,168,2.22789
8380,169.84,2.23259
8390,173.44,2.24165
8400,176.96,2.25032
8410,180.48,2.25883
8420,184,2.26717
8430,187.6,2.27554
8440,189.6,2.28012
8450,194,2.29003
8460,197.52,2.2978
8470,199.28,2.30164
8480,203.76,2.31125
8490,208.16,2.32048
8500,210.16,2.32461
8510,214.56,2.33357
8520,218.08,2.3406
8530,222.56,2.34939
8540,226.96,2.35786
8550,229.6,2.36286
8560,234.08,2.37122
8570,238.48,2.37927
8580,242.88,2.38718
8590,245.76,2.39227
8600,250.16,2.39995
8610,254.4,2.40722
8620,258.8,2.41464
8630,261.68,2.41943
8640,267.04,2.4282
8650,271.44,2.43527
8660,275.84,2.44223
8670,278.48,2.44635
8680,283.84,2.4546
8690,288.24,2.46126
8700,293.52,2.46911
8710,296.4,2.47334
8720,301.76,2.4811
8730,307.04,2.48861
8740,311.44,2.49477
8750,315.04,2.49974
8760,320.32,2.50694
8770,326.56,2.51529
8780,330.24,2.52014
8790,335.52,2.52701
8800,340.8,2.53377
8810,346.24,2.54063
8820,350.56,2.546
8830,355.84,2.55247
8840,362.08,2.56
8850,364.16,2.56248
8860,369.44,2.56872
8870,375.68,2.57597
8880,381.76,2.58293
8890,385.6,2.58726
8900,391.68,2.59404
8910,397.76,2.60071
8920,402.56,2.60591
8930,410.08,2.61393
8940,415.04,2.61914
8950,420.32,2.62461
8960,426.56,2.631
8970,430.88,2.63536
8980,437.92,2.64239
8990,445.12,2.64945
9000,449.44,2.65364
9010,456.64,2.66052
9020,462.08,2.66566
9030,469.12,2.67221
9040,476.32,2.67881
9050,481.6,2.68359
9060,489.6,2.69073
9070,495.04,2.69552
9080,502.08,2.70164
9090,510.08,2.70849
9100,513.6,2.71147
9110,521.6,2.71817
9120,528.64,2.72398
9130,535.36,2.72946
9140,543.36,2.73589
9150,548.64,2.74008
9160,558.4,2.74772
9170,564.48,2.75242
9180,572.48,2.75852
9190,579.52,2.76382
9200,583.2,2.76656
9210,591.04,2.77235
9220,596.48,2.77632
9230,603.52,2.78141
9240,610.56,2.78644
9250,617.28,2.79119
9260,624.32,2.7961
9270,629.6,2.79975
9280,636.64,2.80458
9290,643.68,2.80934
9300,648.16,2.81235
9310,656,2.81757
9320,663.04,2.82219
9330,667.52,2.82511
9340,672.32,2.82822
9350,679.36,2.83274
9360,684.8,2.8362
9370,690.88,2.84003
9380,699.84,2.84562
9390,705.28,2.84898
9400,711.36,2.8527
9410,718.4,2.85697
9420,723.84,2.86024
9430,730.88,2.86444
9440,738.88,2.86916
9450,744,2.87216
9460,752,2.87679
9470,758.72,2.88065
9480,767.68,2.88575
9490,774.72,2.8897
9500,780.8,2.8931
9510,787.84,2.89699
9520,794.88,2.90085
9530,803.84,2.90571
9540,811.84,2.91001
9550,819.2,2.91392
9560,827.2,2.91814
9570,837.12,2.92331
9580,846.72,2.92825
9590,854.72,2.93233
9600,862.72,2.93637
9610,872.32,2.94117
9620,880.32,2.94513
9630,890.88,2.95031
9640,899.52,2.95449
9650,908.8,2.95895
9660,917.44,2.96305
9670,927.36,2.96772
9680,936.32,2.97189
9690,945.92,2.97631
9700,952.96,2.97953
9710,965.44,2.98517
9720,975.04,2.98947
9730,985.6,2.99414
9740,993.6,2.99765
9750,1001.6,3.00113
9760,1012.16,3.00568
9770,1022.08,3.00991
9780,1033.6,3.01477
9790,1044.16,3.01918
9800,1053.76,3.02315
9810,1064.64,3.02761
9820,1075.2,3.03189
9830,1086.72,3.03652
9840,1098.24,3.04109
9850,1107.84,3.04487
9860,1121.28,3.0501
9870,1131.84,3.05417
9880,1143.36,3.05856
9890,1157.44,3.06387
9900,1168.96,3.06817
9910,1177.92,3.07148
9920,1190.08,3.07594
9930,1207.04,3.08208
9940,1218.56,3.0862
9950,1230.72,3.09051
9960,1245.12,3.09556
9970,1257.28,3.09978
9980,1269.76,3.10406
9990,1283.2,3.10863
10000,1296.32,3.11305
10010,1311.36,3.11805
10020,1324.8,3.12248
10030,1337.6,3.12665
10040,1351.68,3.1312
10050,1366.4,3.1359
10060,1378.56,3.13974
10070,1390.08,3.14335
10080,1404.16,3.14773
10090,1416.32,3.15147
10100,1432.32,3.15634
10110,1445.76,3.1604
10120,1457.92,3.16403
10130,1473.28,3.16858
10140,1486.72,3.17252
10150,1500.8,3.17661
10160,1514.88,3.18066
10170,1528.96,3.18468
10180,1541.12,3.18812
10190,1556.48,3.19242
10200,1569.92,3.19615
10210,1582.72,3.19968
10220,1594.24,3.20283
10230,1609.6,3.20699
10240,1623.04,3.2106
10250,1637.12,3.21435
10260,1647.36,3.21705
10270,1660.8,3.22058
10280,1672.96,3.22375
10290,1687.68,3.22755
10300,1699.84,3.23066
10310,1710.08,3.23327
10320,1727.36,3.23763
10330,1739.52,3.24068
10340,1746.56,3.24243
10350,1759.36,3.2456
10360,1771.52,3.24859
10370,1783.68,3.25156
10380,1789.44,3.25296
10390,1801.6,3.2559
10400,1813.76,3.25882
10410,1824.64,3.26142
10420,1833.6,3.26354
10430,1843.84,3.26596
10440,1856.64,3.26896
10450,1863.68,3.2706
10460,1877.76,3.27387
10470,1888,3.27623
10480,1896.96,3.27829
10490,1909.76,3.28121
10500,1923.84,3.28439
10510,1934.08,3.2867
10520,1946.88,3.28956
10530,1959.04,3.29226
10540,1969.92,3.29467
10550,1984,3.29776
10560,1998.08,3.30083
10570,2010.24,3.30346
10580,2024.32,3.30649
10590,2037.12,3.30923
10600,2053.12,3.31263
10610,2070.4,3.31626
10620,2081.28,3.31854
10630,2099.2,3.32226
10640,2111.36,3.32477
10650,2129.28,3.32844
10660,2146.56,3.33195
10670,2162.56,3.33517
10680,2178.56,3.33837
10690,2192.64,3.34117
10700,2212.48,3.34508
10710,2229.76,3.34845
10720,2243.84,3.35119
10730,2261.76,3.35464
10740,2277.76,3.3577
10750,2296.96,3.36134
10760,2309.76,3.36375
10770,2325.76,3.36675
10780,2337.92,3.36902
10790,2353.92,3.37198
10800,2364.16,3.37386
10810,2380.16,3.37679
10820,2396.16,3.3797
10830,2407.04,3.38166
10840,2419.2,3.38385
10850,2433.28,3.38637
10860,2442.24,3.38797
10870,2454.4,3.39012
10880,2461.44,3.39137
10890,2476.16,3.39395
10900,2483.2,3.39519
10910,2495.36,3.39731
10920,2507.52,3.39942
10930,2514.56,3.40063
10940,2527.36,3.40284
10950,2539.52,3.40492
10960,2552.32,3.40711
10970,2560.64,3.40852
10980,2574.72,3.4109
10990,2589.44,3.41337
11000,2599.68,3.41509
11010,2612.48,3.41722
11020,2624,3.41913
11030,2634.24,3.42082
11040,2647.04,3.42292
11050,2659.84,3.42502
11060,2668.8,3.42648
11070,2684.16,3.42897
11080,2700.8,3.43165
11090,2711.04,3.4333
11100,2723.84,3.43534
11110,2735.36,3.43717
11120,2752,3.43981
11130,2763.52,3.44162
11140,2778.88,3.44403
11150,2790.4,3.44582
11160,2803.2,3.44781
11170,2817.28,3.44998
11180,2827.52,3.45156
11190,2844.16,3.45411
11200,2858.24,3.45625
11210,2869.76,3.458
11220,2883.84,3.46012
11230,2896.64,3.46204
11240,2910.72,3.46415
11250,2923.52,3.46605
11260,2936.32,3.46795
11270,2951.68,3.47022
11280,2961.92,3.47172
11290,2976,3.47378
11300,2993.92,3.47639
11310,3008,3.47842
11320,3027.2,3.48118
11330,3045.12,3.48375
11340,3063.04,3.48629
11350,3080.96,3.48883
11360,3105.28,3.49224
11370,3125.76,3.49509
11380,3151.36,3.49864
11390,3173.12,3.50162
11400,3196.16,3.50476
11410,3220.48,3.50806
11420,3243.52,3.51115
11430,3266.56,3.51422
11440,3289.6,3.51728
11450,3316.48,3.52081
11460,3340.8,3.52398
11470,3366.4,3.52729
11480,3385.6,3.52976
11490,3403.52,3.53206
11500,3427.84,3.53515
11510,3449.6,3.53789
11520,3472.64,3.54078
11530,3489.28,3.54286
11540,3521.28,3.54682
11550,3546.88,3.54997
11560,3567.36,3.55247
11570,3585.28,3.55464
11580,3607.04,3.55727
11590,3631.36,3.56019
11600,3645.44,3.56187
11610,3667.2,3.56445
11620,3691.52,3.56732
11630,3713.28,3.56987
11640,3727.36,3.57152
11650,3747.84,3.5739
11660,3769.6,3.57641
11670,3787.52,3.57847
11680,3808,3.58081
11690,3829.76,3.58328
11700,3847.68,3.58531
11710,3861.76,3.5869
11720,3879.68,3.58891
11730,3900.16,3.59119
11740,3918.08,3.59318
11750,3928.32,3.59432
11760,3946.24,3.59629
11770,3964.16,3.59826
11780,3982.08,3.60022
11790,3992.32,3.60133
11800,4002.56,3.60245
11810,4020.48,3.60439
11820,4038.4,3.60632
11830,4056.32,3.60824
11840,4074.24,3.61015
11850,4094.72,3.61233
11860,4120.32,3.61504
11870,4144.64,3.61759
11880,4162.56,3.61946
11890,4186.88,3.62199
11900,4208.64,3.62424
11910,4232.96,3.62675
11920,4261.12,3.62963
11930,4282.88,3.63184
11940,4307.2,3.6343
11950,4335.36,3.63713
11960,4353.28,3.63892
11970,4378.88,3.64146
11980,4409.6,3.6445
11990,4431.36,3.64664
12000,4463.36,3.64976
12010,4487.68,3.65212
12020,4519.68,3.6552
12030,4551.68,3.65827
12040,4579.84,3.66095
12050,4611.84,3.66397
12060,4640,3.66661
12070,4675.84,3.66995
12080,4700.16,3.67221
12090,4728.32,3.6748
12100,4768,3.67843
12110,4792.32,3.68064
12120,4824.32,3.68353
12130,4852.48,3.68605
12140,4866.56,3.68731
12150,4898.56,3.69016
12160,4920.32,3.69208
12170,4940.8,3.69389
12180,4954.88,3.69512
12190,4972.8,3.69669
12200,4983.04,3.69758
12210,5000.96,3.69914
12220,5008.64,3.69981
12230,5029.12,3.70158
12240,5047.04,3.70312
12250,5061.12,3.70433
12260,5079.04,3.70587
12270,5082.88,3.7062
12280,5093.12,3.70707
12290,5104.64,3.70805
12300,5107.2,3.70827
12310,5114.88,3.70892
12320,5121.28,3.70946
12330,5118.72,3.70925
12340,5125.12,3.70979
12350,5125.12,3.70979
12360,5128.96,3.71011
12370,5135.36,3.71066
12380,5143.04,3.7113
12390,5146.88,3.71163
12400,5153.28,3.71217
12410,5164.8,3.71314
12420,5164.8,3.71314
12430,5171.2,3.71368
12440,5181.44,3.71453
12450,5192.96,3.7155
12460,5203.2,3.71635
12470,5213.44,3.71721
12480,5227.52,3.71838
12490,5248,3.72008
12500,5253.12,3.7205
12510,5265.92,3.72156
12520,5286.4,3.72324
12530,5304.32,3.72471
12540,5322.24,3.72618
12550,5332.48,3.72701
12560,5350.4,3.72847
12570,5376,3.73054
12580,5386.24,3.73137
12590,5404.16,3.73281
12600,5432.32,3.73507
12610,5452.8,3.7367
12620,5470.72,3.73812
12630,5493.76,3.73995
12640,5514.24,3.74156
12650,5539.84,3.74358
12660,5557.76,3.74498
12670,5578.24,3.74658
12680,5598.72,3.74817
12690,5619.2,3.74975
12700,5634.56,3.75094
12710,5652.48,3.75232
12720,5678.08,3.75428
12730,5690.88,3.75526
12740,5706.24,3.75643
12750,5726.72,3.75798
12760,5754.88,3.76011
12770,5765.12,3.76088
12780,5790.72,3.76281
12790,5811.2,3.76434
12800,5836.8,3.76625
12810,5854.72,3.76758
12820,5882.88,3.76966
12830,5905.92,3.77136
12840,5931.52,3.77324
12850,5957.12,3.77511
12860,5985.28,3.77716
12870,6010.88,3.77901
12880,6049.28,3.78178
12890,6080,3.78398
12900,6126.08,3.78725
12910,6161.92,3.78979
12920,6197.76,3.7923
12930,6238.72,3.79517
12940,6272,3.79748
12950,6318.08,3.80065
12960,6364.16,3.80381
12970,6410.24,3.80694
12980,6458.88,3.81022
12990,6497.28,3.8128
13000,6551.04,3.81638
13010,6589.44,3.81891
13020,6627.84,3.82144
13030,6671.36,3.82428
13040,6714.88,3.8271
13050,6755.84,3.82974
13060,6794.24,3.8322
13070,6840.32,3.83514
13080,6883.84,3.83789
13090,6922.24,3.84031
13100,6950.4,3.84207
13110,6993.92,3.84478
13120,7024.64,3.84669
13130,7052.8,3.84842
13140,7086.08,3.85047
13150,7114.24,3.85219
13160,7144.96,3.85406
13170,7170.56,3.85561
13180,7196.16,3.85716
13190,7224.32,3.85886
