"04-14-18_data_table_logger_20288025"
"Seconds past 5:00:00 AM","Intensity, Lux","log10(Intensity+1)"
11650,1075.52,3.03202
11660,1074.56,3.03163
11670,1042.56,3.01852
11680,1012.8,3.00595
11690,987.84,2.99513
11700,969.92,2.98718
11710,952.96,2.97953
11720,961.92,2.98359
11730,975.36,2.98961
11740,959.04,2.98229
11750,951.04,2.97866
11760,959.04,2.98229
11770,951.04,2.97866
11780,922.88,2.96562
11790,879.04,2.9445
11800,857.6,2.93379
11810,880,2.94498
11820,931.52,2.96966
11830,966.4,2.98561
11840,956.48,2.98113
11850,958.4,2.982
11860,953.92,2.97997
11870,982.4,2.99273
11880,958.4,2.982
11890,936,2.97174
11900,936.96,2.97218
11910,949.44,2.97792
11920,957.44,2.98156
11930,968,2.98632
11940,985.28,2.994
11950,1013.76,3.00636
11960,1051.52,3.02223
11970,1080.96,3.03421
11980,1122.88,3.05072
11990,1154.24,3.06267
12000,1193.6,3.07722
12010,1259.84,3.10066
12020,1295.68,3.11283
12030,1263.36,3.10187
12040,1207.04,3.08208
12050,1169.6,3.06841
12060,1183.68,3.0736
12070,1224,3.08814
12080,1252.8,3.09823
12090,1274.24,3.10559
12100,1352.96,3.13161
12110,1383.04,3.14115
12120,1344,3.12872
12130,1353.6,3.13181
12140,1390.08,3.14335
12150,1393.92,3.14455
12160,1373.44,3.13813
12170,1333.76,3.1254
12180,1293.76,3.11219
12190,1260.8,3.10099
12200,1274.24,3.10559
12210,1319.68,3.1208
12220,1335.04,3.12582
12230,1335.68,3.12603
12240,1347.2,3.12975
12250,1340.16,3.12748
12260,1333.76,3.1254
12270,1369.6,3.13691
12280,1433.6,3.15673
12290,1485.44,3.17215
12300,1517.44,3.1814
12310,1568.64,3.1958
12320,1573.12,3.19704
12330,1517.44,3.1814
12340,1454.72,3.16308
12350,1480.96,3.17084
12360,1540.48,3.18794
12370,1587.84,3.20108
12380,1623.68,3.21077
12390,1623.04,3.2106
12400,1591.68,3.20213
12410,1557.12,3.1926
12420,1498.88,3.17606
12430,1402.24,3.14713
12440,1335.68,3.12603
12450,1367.04,3.1361
12460,1459.2,3.16441
12470,1495.68,3.17513
12480,1488,3.17289
12490,1457.28,3.16384
12500,1425.92,3.1544
12510,1389.44,3.14315
12520,1371.52,3.13752
12530,1357.44,3.13304
12540,1391.36,3.14375
12550,1418.24,3.15206
12560,1412.48,3.15029
12570,1409.28,3.14931
12580,1416.96,3.15166
12590,1415.68,3.15127
12600,1404.8,3.14792
12610,1395.84,3.14515
12620,1394.56,3.14475
12630,1416.96,3.15166
12640,1476.48,3.16952
12650,1530.24,3.18504
12660,1555.2,3.19207
12670,1557.12,3.1926
12680,1535.36,3.18649
12690,1515.52,3.18085
12700,1520,3.18213
12710,1512.96,3.18011
12720,1498.88,3.17606
12730,1507.84,3.17864
12740,1558.4,3.19296
12750,1607.68,3.20647
12760,1605.76,3.20595
12770,1557.76,3.19278
12780,1506.56,3.17827
12790,1543.68,3.18884
12800,1521.28,3.18249
12810,1468.16,3.16707
12820,1418.88,3.15225
12830,1384.32,3.14155
12840,1357.44,3.13304
12850,1390.08,3.14335
12860,1434.88,3.15712
12870,1427.84,3.15498
12880,1416.96,3.15166
12890,1416.96,3.15166
12900,1366.4,3.1359
12910,1311.36,3.11805
12920,1276.8,3.10646
12930,1281.28,3.10798
12940,1297.6,3.11348
12950,1322.24,3.12164
12960,1349.12,3.13037
12970,1368.96,3.13671
12980,1377.92,3.13954
12990,1375.36,3.13873
13000,1360,3.13386
13010,1357.44,3.13304
13020,1340.16,3.12748
13030,1351.68,3.1312
13040,1443.2,3.15963
13050,1548.16,3.1901
13060,1630.08,3.21248
13070,1661.44,3.22075
13080,1654.4,3.2189
13090,1642.88,3.21587
13100,1624.96,3.21111
13110,1593.6,3.20265
13120,1575.68,3.19774
13130,1605.76,3.20595
13140,1702.4,3.23132
13150,1825.28,3.26157
13160,1829.12,3.26248
13170,1842.56,3.26566
13180,1898.88,3.27873
13190,1932.8,3.28641
13200,1936,3.28713
13210,1900.8,3.27916
13220,1880.96,3.27461
13230,1884.16,3.27535
13240,1839.36,3.2649
13250,1775.36,3.24953
13260,1723.52,3.23667
13270,1708.16,3.23278
13280,1723.52,3.23667
13290,1744.64,3.24195
13300,1710.72,3.23343
13310,1635.84,3.21401
13320,1579.52,3.1988
13330,1539.84,3.18776
13340,1503.36,3.17735
13350,1461.12,3.16498
13360,1454.72,3.16308
13370,1472,3.1682
13380,1496.96,3.1755
13390,1533.44,3.18595
13400,1555.84,3.19224
13410,1567.36,3.19545
13420,1566.72,3.19527
13430,1507.84,3.17864
13440,1416.96,3.15166
13450,1368.32,3.1365
13460,1348.48,3.13017
13470,1332.48,3.12499
13480,1329.28,3.12394
13490,1380.48,3.14034
13500,1439.36,3.15847
13510,1451.52,3.16212
13520,1404.8,3.14792
13530,1348.48,3.13017
13540,1306.56,3.11646
13550,1310.72,3.11784
13560,1335.68,3.12603
13570,1350.4,3.13078
13580,1356.16,3.13263
13590,1384.96,3.14175
13600,1429.12,3.15537
13610,1478.4,3.17009
13620,1519.36,3.18195
13630,1539.84,3.18776
13640,1548.16,3.1901
13650,1530.24,3.18504
13660,1484.16,3.17177
13670,1445.76,3.1604
13680,1434.88,3.15712
13690,1454.08,3.16289
13700,1493.12,3.17439
13710,1507.84,3.17864
13720,1476.48,3.16952
13730,1429.76,3.15557
13740,1420.8,3.15284
13750,1441.28,3.15905
13760,1509.12,3.17901
13770,1625.6,3.21128
13780,1656.96,3.21957
13790,1638.4,3.21468
13800,1623.04,3.2106
13810,1632,3.21299
13820,1676.16,3.22457
13830,1768.32,3.24781
13840,1858.56,3.26941
13850,1900.8,3.27916
13860,1864.96,3.2709
13870,1771.52,3.24859
13880,1686.4,3.22722
13890,1636.48,3.21418
13900,1636.48,3.21418
13910,1748.48,3.24291
13920,1900.8,3.27916
13930,1943.68,3.28885
13940,1957.76,3.29198
13950,1993.6,3.29986
13960,1988.48,3.29874
13970,1902.08,3.27946
13980,1802.88,3.25621
13990,1760,3.24576
14000,1798.4,3.25513
14010,1927.04,3.28512
14020,2000.64,3.30139
14030,1937.92,3.28756
14040,1827.2,3.26202
14050,1748.48,3.24291
14060,1723.52,3.23667
14070,1714.56,3.23441
14080,1726.72,3.23747
14090,1723.52,3.23667
14100,1717.12,3.23505
14110,1726.08,3.23731
14120,1762.56,3.24639
14130,1787.52,3.25249
14140,1802.24,3.25605
14150,1802.24,3.25605
14160,1766.4,3.24733
14170,1739.52,3.24068
14180,1762.56,3.24639
14190,1790.72,3.25327
14200,1773.44,3.24906
14210,1742.72,3.24148
14220,1747.2,3.24259
14230,1786.24,3.25218
14240,1799.04,3.25528
14250,1769.6,3.24812
14260,1739.52,3.24068
14270,1719.68,3.2357
14280,1807.36,3.25728
14290,1923.84,3.28439
14300,1982.72,3.29748
14310,2004.48,3.30222
14320,2011.52,3.30374
14330,1959.68,3.29241
14340,1905.92,3.28033
14350,1886.08,3.27579
14360,1907.84,3.28077
14370,1930.88,3.28598
14380,1966.72,3.29396
14390,1961.6,3.29283
14400,1911.04,3.2815
14410,1838.08,3.2646
14420,1802.88,3.25621
14430,1829.12,3.26248
14440,1868.16,3.27165
14450,1895.04,3.27785
14460,1939.84,3.28799
14470,1986.56,3.29832
14480,2013.44,3.30415
14490,1995.52,3.30027
14500,1957.76,3.29198
14510,1928.96,3.28555
14520,1927.04,3.28512
14530,1923.84,3.28439
14540,1898.88,3.27873
14550,1870.08,3.27209
14560,1898.88,3.27873
14570,1925.76,3.28483
14580,1928.96,3.28555
14590,1936,3.28713
14600,1920,3.28353
14610,1877.12,3.27372
14620,1848.32,3.26701
14630,1815.68,3.25928
14640,1812.48,3.25851
14650,1854.08,3.26836
14660,1920,3.28353
14670,1961.6,3.29283
14680,1964.8,3.29354
14690,1961.6,3.29283
14700,1982.72,3.29748
14710,1980.8,3.29706
14720,1964.8,3.29354
14730,1939.84,3.28799
14740,1941.76,3.28842
14750,1952.64,3.29084
14760,1925.76,3.28483
14770,1904,3.27989
14780,1909.12,3.28106
14790,1930.88,3.28598
14800,1971.84,3.29509
14810,1979.52,3.29678
14820,1920,3.28353
14830,1880.96,3.27461
14840,1893.12,3.27741
14850,1882.88,3.27505
14860,1875.2,3.27328
14870,1857.28,3.26911
14880,1875.2,3.27328
14890,1870.08,3.27209
14900,1872,3.27254
14910,1896.96,3.27829
14920,1948.8,3.28999
14930,2043.52,3.31059
14940,2147.2,3.33207
14950,2254.72,3.35329
14960,2405.12,3.38132
14970,2551.68,3.407
14980,2625.28,3.41934
14990,2607.36,3.41637
15000,2555.52,3.40765
15010,2519.68,3.40152
15020,2542.72,3.40547
15030,2638.08,3.42145
15040,2684.16,3.42897
15050,2639.36,3.42166
15060,2580.48,3.41187
15070,2589.44,3.41337
15080,2620.16,3.41849
15090,2639.36,3.42166
15100,2682.88,3.42876
15110,2680.32,3.42835
15120,2640.64,3.42187
15130,2578.56,3.41155
15140,2559.36,3.4083
15150,2575.36,3.41101
15160,2582.4,3.41219
15170,2595.2,3.41434
15180,2647.04,3.42292
15190,2657.28,3.4246
15200,2589.44,3.41337
15210,2474.88,3.39373
15220,2357.12,3.37257
15230,2276.48,3.35745
15240,2290.56,3.36013
15250,2391.04,3.37877
15260,2537.6,3.40459
15270,2675.2,3.42752
15280,2691.84,3.43021
15290,2614.4,3.41754
15300,2514.56,3.40063
15310,2392.96,3.37912
15320,2303.36,3.36255
15330,2229.76,3.34845
15340,2179.84,3.33862
15350,2095.36,3.32147
15360,2041.6,3.31018
15370,2013.44,3.30415
15380,2009.6,3.30333
15390,2011.52,3.30374
15400,2034.56,3.30868
15410,2049.28,3.31181
15420,2009.6,3.30333
15430,1944.96,3.28913
15440,1891.84,3.27711
15450,1879.04,3.27417
15460,1944.96,3.28913
15470,2038.4,3.3095
15480,2112,3.3249
15490,2161.92,3.33504
15500,2252.8,3.35292
15510,2353.28,3.37186
15520,2421.12,3.3842
15530,2430.08,3.3858
15540,2464,3.39182
15550,2546.56,3.40612
15560,2562.56,3.40884
15570,2534.4,3.40405
15580,2476.8,3.39407
15590,2465.92,3.39216
15600,2528.64,3.40306
15610,2587.52,3.41305
15620,2643.2,3.42229
15630,2778.88,3.44403
15640,2899.2,3.46243
15650,2995.2,3.47657
15660,3111.68,3.49313
15670,3224.32,3.50857
15680,3220.48,3.50806
15690,3150.08,3.49846
15700,3025.92,3.481
15710,2954.24,3.47059
15720,2973.44,3.47341
15730,3040,3.48302
15740,3146.24,3.49793
15750,3228.16,3.50909
15760,3178.24,3.50232
15770,3051.52,3.48466
15780,2923.52,3.46605
15790,2795.52,3.44662
15800,2684.16,3.42897
15810,2618.24,3.41818
15820,2591.36,3.4137
15830,2602.24,3.41551
15840,2634.24,3.42082
15850,2753.28,3.44001
15860,2895.36,3.46185
15870,2923.52,3.46605
15880,2927.36,3.46662
15890,2935.04,3.46776
15900,2993.92,3.47639
15910,3164.16,3.5004
15920,3319.04,3.52114
15930,3398.4,3.5314
15940,3348.48,3.52498
15950,3331.84,3.52281
15960,3283.2,3.51643
15970,3361.28,3.52663
15980,3457.28,3.53886
15990,3512.32,3.54572
16000,3498.24,3.54397
16010,3393.28,3.53075
16020,3232,3.50961
16030,3115.52,3.49367
16040,3125.76,3.49509
16050,3226.88,3.50892
16060,3301.12,3.51879
16070,3390.72,3.53042
16080,3440.64,3.53677
16090,3431.68,3.53563
16100,3394.56,3.53091
16110,3269.12,3.51456
16120,3101.44,3.4917
16130,3034.88,3.48228
16140,3098.88,3.49134
16150,3169.28,3.5011
16160,3160.32,3.49987
16170,3120.64,3.49438
16180,3169.28,3.5011
16190,3188.48,3.50372
16200,3191.04,3.50407
16210,3197.44,3.50494
16220,3178.24,3.50232
16230,3205.12,3.50598
16240,3249.92,3.51201
16250,3220.48,3.50806
16260,3150.08,3.49846
16270,3011.84,3.47898
16280,2927.36,3.46662
16290,2922.24,3.46586
16300,3078.4,3.48847
16310,3125.76,3.49509
16320,3105.28,3.49224
16330,3106.56,3.49242
16340,2979.84,3.47434
16350,2918.4,3.46529
16360,2845.44,3.4543
16370,2778.88,3.44403
16380,2789.12,3.44562
16390,2816,3.44979
16400,2819.84,3.45038
16410,2757.12,3.44061
16420,2671.36,3.42689
16430,2635.52,3.42103
16440,2709.76,3.43309
16450,2824.96,3.45117
16460,2973.44,3.47341
16470,3129.6,3.49563
16480,3178.24,3.50232
16490,3161.6,3.50004
16500,3155.2,3.49916
16510,3182.08,3.50285
16520,3123.2,3.49474
16530,3006.72,3.47824
16540,2914.56,3.46472
16550,2813.44,3.44939
16560,2680.32,3.42835
16570,2586.24,3.41284
16580,2564.48,3.40917
16590,2621.44,3.41871
16600,2739.2,3.43778
16610,2771.2,3.44282
16620,2804.48,3.44801
16630,2842.88,3.45391
16640,2787.84,3.44542
16650,2741.76,3.43819
16660,2807.04,3.4484
16670,2777.6,3.44383
16680,2643.2,3.42229
16690,2526.72,3.40273
16700,2496.64,3.39753
16710,2508.8,3.39964
16720,2510.72,3.39997
16730,2560.64,3.40852
16740,2684.16,3.42897
16750,2814.72,3.44959
16760,2850.56,3.45508
16770,2849.28,3.45489
16780,2872.32,3.45838
16790,2895.36,3.46185
16800,2918.4,3.46529
16810,2949.12,3.46984
16820,2956.8,3.47097
16830,2945.28,3.46927
16840,2904.32,3.46319
16850,2949.12,3.46984
16860,2995.2,3.47657
16870,2963.2,3.47191
16880,2935.04,3.46776
16890,2944,3.46909
16900,2896.64,3.46204
16910,2920.96,3.46567
16920,2920.96,3.46567
16930,2886.4,3.46051
16940,2818.56,3.45018
16950,2768.64,3.44242
16960,2714.88,3.43391
16970,2657.28,3.4246
16980,2578.56,3.41155
16990,2516.48,3.40097
17000,2503.68,3.39875
17010,2555.52,3.40765
17020,2625.28,3.41934
17030,2664.96,3.42585
17040,2694.4,3.43062
17050,2714.88,3.43391
17060,2755.84,3.44041
17070,2908.16,3.46377
17080,3133.44,3.49616
17090,3336.96,3.52348
17100,3425.28,3.53482
17110,3453.44,3.53838
17120,3523.84,3.54714
17130,3654.4,3.56293
17140,3708.16,3.56928
17150,3712,3.56972
17160,3627.52,3.55973
17170,3493.12,3.54334
17180,3395.84,3.53108
17190,3330.56,3.52265
17200,3319.04,3.52114
17210,3366.4,3.52729
17220,3399.68,3.53157
17230,3384.32,3.5296
17240,3426.56,3.53499
17250,3485.44,3.54238
17260,3622.4,3.55912
17270,3732.48,3.57211
17280,3726.08,3.57137
17290,3651.84,3.56263
17300,3604.48,3.55696
17310,3623.68,3.55927
17320,3678.72,3.56581
17330,3694.08,3.56762
17340,3704.32,3.56883
17350,3790.08,3.57876
17360,3750.4,3.57419
17370,3554.56,3.55091
17380,3358.72,3.5263
17390,3187.2,3.50355
17400,3102.72,3.49188
17410,3125.76,3.49509
17420,3223.04,3.5084
17430,3262.72,3.51371
17440,3242.24,3.51098
17450,3226.88,3.50892
17460,3249.92,3.51201
17470,3336.96,3.52348
17480,3435.52,3.53612
17490,3438.08,3.53644
17500,3335.68,3.52331
17510,3179.52,3.5025
17520,3070.72,3.48738
17530,2976,3.47378
17540,2867.2,3.45761
17550,2782.72,3.44463
17560,2782.72,3.44463
17570,2818.56,3.45018
17580,2863.36,3.45703
17590,2822.4,3.45077
17600,2732.8,3.43677
17610,2648.32,3.42313
17620,2622.72,3.41892
17630,2600.32,3.41519
17640,2551.68,3.407
17650,2481.92,3.39496
17660,2460.8,3.39125
17670,2407.04,3.38166
17680,2353.28,3.37186
17690,2285.44,3.35916
17700,2231.68,3.34883
17710,2209.92,3.34457
17720,2211.84,3.34495
17730,2229.76,3.34845
17740,2206.72,3.34394
17750,2181.76,3.33901
17760,2200.96,3.34281
17770,2227.84,3.34808
17780,2238.72,3.35019
17790,2209.92,3.34457
17800,2136.96,3.33
17810,2072.32,3.31667
17820,2045.44,3.311
17830,2077.44,3.31774
17840,2167.04,3.33607
17850,2315.52,3.36484
17860,2472.96,3.39339
17870,2604.16,3.41583
17880,2718.72,3.43452
17890,2795.52,3.44662
17900,2896.64,3.46204
17910,2999.04,3.47713
17920,3107.84,3.4926
17930,3175.68,3.50197
17940,3160.32,3.49987
17950,3132.16,3.49598
17960,3129.6,3.49563
17970,3129.6,3.49563
17980,3116.8,3.49385
17990,3116.8,3.49385
18000,3132.16,3.49598
18010,3237.12,3.51029
18020,3354.88,3.52581
18030,3426.56,3.53499
18040,3367.68,3.52746
18050,3251.2,3.51218
18060,3152.64,3.49881
18070,3155.2,3.49916
18080,3211.52,3.50685
18090,3233.28,3.50978
18100,3188.48,3.50372
18110,3083.52,3.48919
18120,2968.32,3.47266
18130,2914.56,3.46472
18140,2849.28,3.45489
18150,2833.92,3.45254
18160,2816,3.44979
18170,2768.64,3.44242
18180,2768.64,3.44242
18190,2819.84,3.45038
18200,2864.64,3.45722
18210,2869.76,3.458
18220,2900.48,3.46262
18230,2899.2,3.46243
18240,2877.44,3.45916
18250,2890.24,3.46108
18260,2899.2,3.46243
18270,2909.44,3.46396
18280,2876.16,3.45896
18290,2804.48,3.44801
18300,2753.28,3.44001
18310,2730.24,3.43636
18320,2730.24,3.43636
18330,2752,3.43981
18340,2801.92,3.44761
18350,2846.72,3.4545
18360,2882.56,3.45993
18370,2964.48,3.47209
18380,3063.04,3.48629
18390,3137.28,3.49669
18400,3133.44,3.49616
18410,3089.92,3.49009
18420,3031.04,3.48173
18430,3006.72,3.47824
18440,3008,3.47842
18450,3101.44,3.4917
18460,3255.04,3.51269
18470,3379.2,3.52894
18480,3444.48,3.53725
18490,3489.28,3.54286
18500,3509.76,3.5454
18510,3502.08,3.54445
18520,3475.2,3.5411
18530,3488,3.5427
18540,3439.36,3.5366
18550,3380.48,3.52911
18560,3344.64,3.52448
18570,3389.44,3.53026
18580,3488,3.5427
18590,3543.04,3.5495
18600,3536.64,3.54871
18610,3457.28,3.53886
18620,3366.4,3.52729
18630,3301.12,3.51879
18640,3290.88,3.51744
18650,3319.04,3.52114
18660,3334.4,3.52315
18670,3343.36,3.52431
18680,3357.44,3.52614
18690,3325.44,3.52198
18700,3260.16,3.51337
18710,3208.96,3.5065
18720,3197.44,3.50494
18730,3208.96,3.5065
18740,3173.12,3.50162
18750,3142.4,3.4974
18760,3161.6,3.50004
18770,3249.92,3.51201
18780,3299.84,3.51862
18790,3285.76,3.51677
18800,3219.2,3.50788
18810,3132.16,3.49598
18820,3093.76,3.49063
18830,3115.52,3.49367
18840,3152.64,3.49881
18850,3170.56,3.50127
18860,3152.64,3.49881
18870,3146.24,3.49793
18880,3173.12,3.50162
18890,3193.6,3.50442
18900,3150.08,3.49846
18910,3061.76,3.48611
18920,2997.76,3.47694
18930,2977.28,3.47397
18940,3029.76,3.48155
18950,3125.76,3.49509
18960,3219.2,3.50788
18970,3253.76,3.51252
18980,3249.92,3.51201
18990,3215.36,3.50736
19000,3164.16,3.5004
19010,3111.68,3.49313
19020,3072,3.48756
19030,3083.52,3.48919
19040,3155.2,3.49916
19050,3233.28,3.50978
19060,3281.92,3.51626
19070,3322.88,3.52165
19080,3404.8,3.53222
19090,3482.88,3.54206
19100,3539.2,3.54903
19110,3592.96,3.55557
19120,3613.44,3.55804
19130,3610.88,3.55773
19140,3572.48,3.55309
19150,3500.8,3.54429
19160,3426.56,3.53499
19170,3371.52,3.52795
19180,3330.56,3.52265
19190,3292.16,3.51761
19200,3260.16,3.51337
19210,3235.84,3.51012
19220,3223.04,3.5084
19230,3240.96,3.51081
19240,3235.84,3.51012
19250,3238.4,3.51046
19260,3271.68,3.5149
19270,3361.28,3.52663
19280,3480.32,3.54174
19290,3577.6,3.55371
19300,3627.52,3.55973
19310,3623.68,3.55927
19320,3613.44,3.55804
19330,3640.32,3.56126
19340,3678.72,3.56581
19350,3668.48,3.5646
19360,3601.92,3.55665
19370,3523.84,3.54714
19380,3471.36,3.54062
19390,3440.64,3.53677
19400,3434.24,3.53596
19410,3438.08,3.53644
19420,3480.32,3.54174
19430,3560.96,3.55169
19440,3622.4,3.55912
19450,3658.24,3.56339
19460,3700.48,3.56838
19470,3754.24,3.57464
19480,3783.68,3.57803
19490,3750.4,3.57419
19500,3650.56,3.56248
19510,3534.08,3.5484
19520,3448.32,3.53773
19530,3439.36,3.5366
19540,3514.88,3.54603
19550,3659.52,3.56354
19560,3808,3.58081
19570,3943.68,3.59601
19580,4012.8,3.60356
19590,4029.44,3.60535
19600,4083.2,3.61111
19610,4180.48,3.62133
19620,3983.36,3.60036
19630,3758.08,3.57508
19640,3642.88,3.56156
19650,3546.88,3.54997
19660,3417.6,3.53385
19670,3367.68,3.52746
19680,3312.64,3.52031
19690,3272.96,3.51507
19700,3310.08,3.51997
19710,3434.24,3.53596
19720,3618.56,3.55866
19730,3768.32,3.57626
19740,3843.84,3.58488
19750,3808,3.58081
19760,3761.92,3.57552
19770,3740.16,3.57301
19780,3747.84,3.5739
19790,3690.24,3.56717
19800,3577.6,3.55371
19810,3458.56,3.53902
19820,3444.48,3.53725
19830,3512.32,3.54572
19840,3628.8,3.55988
19850,3761.92,3.57552
19860,3889.92,3.59005
19870,3969.28,3.59882
19880,3979.52,3.59994
19890,3919.36,3.59333
19900,3905.28,3.59176
19910,3887.36,3.58977
19920,3911.68,3.59247
19930,3979.52,3.59994
19940,4083.2,3.61111
19950,4188.16,3.62213
19960,4240.64,3.62753
19970,4248.32,3.62832
19980,4184.32,3.62173
19990,4080.64,3.61083
20000,3994.88,3.60161
20010,3991.04,3.60119
20020,3994.88,3.60161
20030,4012.8,3.60356
20040,4008.96,3.60314
20050,3965.44,3.5984
20060,3929.6,3.59446
20070,3959.04,3.5977
20080,3951.36,3.59686
20090,3915.52,3.5929
20100,3829.76,3.58328
20110,3712,3.56972
20120,3616,3.55835
20130,3566.08,3.55231
20140,3607.04,3.55727
20150,3704.32,3.56883
20160,3875.84,3.58848
20170,4080.64,3.61083
20180,4252.16,3.62871
20190,4345.6,3.63815
20200,4330.24,3.63661
20210,4334.08,3.637
20220,4366.08,3.64019
20230,4435.2,3.64701
20240,4495.36,3.65286
20250,4505.6,3.65385
20260,4503.04,3.6536
20270,4491.52,3.65249
20280,4509.44,3.65422
20290,4631.04,3.66577
20300,4714.24,3.6735
20310,4788.48,3.68029
20320,4782.08,3.67971
20330,4652.8,3.66781
20340,4527.36,3.65594
20350,4535.04,3.65668
20360,4706.56,3.6728
20370,4957.44,3.69535
20380,5118.72,3.70925
20390,5172.48,3.71378
20400,5075.2,3.70554
20410,4945.92,3.69433
20420,5003.52,3.69936
20430,5182.72,3.71464
20440,5352.96,3.72868
20450,5393.92,3.73199
20460,5493.76,3.73995
20470,5754.88,3.76011
20480,6115.84,3.78653
20490,6528,3.81485
20500,6932.48,3.84095
20510,7247.36,3.86024
20520,7380.48,3.86814
20530,7293.44,3.86299
20540,7091.2,3.85078
20550,6814.72,3.83351
20560,6517.76,3.81416
20570,6359.04,3.80346
20580,6312.96,3.8003
20590,6310.4,3.80013
20600,6248.96,3.79588
20610,6085.12,3.78434
20620,5882.88,3.76966
20630,5762.56,3.76069
20640,5721.6,3.75759
20650,5726.72,3.75798
20660,5806.08,3.76396
20670,5818.88,3.76491
20680,5780.48,3.76204
20690,5734.4,3.75856
20700,5783.04,3.76223
20710,5816.32,3.76472
20720,5790.72,3.76281
20730,5747.2,3.75953
20740,5762.56,3.76069
20750,5800.96,3.76357
20760,5862.4,3.76815
20770,5770.24,3.76127
20780,5619.2,3.74975
20790,5514.24,3.74156
20800,5322.24,3.72618
20810,5154.56,3.71228
20820,5035.52,3.70213
20830,5011.2,3.70003
20840,5021.44,3.70091
20850,5029.12,3.70158
20860,5068.8,3.70499
20870,5114.88,3.70892
20880,5222.4,3.71795
20890,5350.4,3.72847
20900,5493.76,3.73995
20910,5565.44,3.74558
20920,5519.36,3.74197
20930,5406.72,3.73301
20940,5226.24,3.71827
20950,5143.04,3.7113
20960,5136.64,3.71076
20970,5150.72,3.71195
20980,5182.72,3.71464
20990,5263.36,3.72135
21000,5286.4,3.72324
21010,5222.4,3.71795
21020,5172.48,3.71378
21030,5200.64,3.71614
21040,5288.96,3.72345
21050,5360.64,3.7293
21060,5386.24,3.73137
21070,5358.08,3.72909
21080,5304.32,3.72471
21090,5278.72,3.72261
21100,5314.56,3.72555
21110,5406.72,3.73301
21120,5491.2,3.73975
21130,5539.84,3.74358
21140,5593.6,3.74777
21150,5693.44,3.75545
21160,5783.04,3.76223
21170,5829.12,3.76568
21180,5800.96,3.76357
21190,5739.52,3.75895
21200,5708.8,3.75662
21210,5701.12,3.75604
21220,5675.52,3.75408
21230,5532.16,3.74297
21240,5317.12,3.72576
21250,5100.8,3.70772
21260,4928,3.69276
21270,4774.4,3.67901
21280,4663.04,3.66876
21290,4663.04,3.66876
21300,4778.24,3.67936
21310,4961.28,3.69568
21320,5085.44,3.70641
21330,5132.8,3.71044
21340,5146.88,3.71163
21350,5050.88,3.70345
21360,4921.6,3.69219
21370,4842.24,3.68514
21380,4828.16,3.68387
21390,4857.6,3.68651
21400,4931.84,3.6931
21410,5047.04,3.70312
21420,5178.88,3.71432
21430,5347.84,3.72826
21440,5486.08,3.73934
21450,5555.2,3.74478
21460,5555.2,3.74478
21470,5486.08,3.73934
21480,5455.36,3.7369
21490,5411.84,3.73343
21500,5393.92,3.73199
21510,5378.56,3.73075
21520,5396.48,3.73219
21530,5506.56,3.74096
21540,5683.2,3.75467
21550,5788.16,3.76262
21560,5788.16,3.76262
21570,5711.36,3.75682
21580,5573.12,3.74618
21590,5486.08,3.73934
21600,5478.4,3.73873
21610,5529.6,3.74277
21620,5557.76,3.74498
21630,5491.2,3.73975
21640,5335.04,3.72722
21650,5157.12,3.71249
21660,4989.44,3.69814
21670,4853.76,3.68617
21680,4796.16,3.68098
21690,4846.08,3.68548
21700,4885.76,3.68902
21710,4899.84,3.69027
21720,4878.08,3.68834
21730,4849.92,3.68582
21740,4839.68,3.68491
21750,4921.6,3.69219
21760,5057.28,3.704
21770,5314.56,3.72555
21780,5596.16,3.74797
21790,5790.72,3.76281
21800,5882.88,3.76966
21810,5834.24,3.76606
21820,5800.96,3.76357
21830,5880.32,3.76947
21840,5959.68,3.7753
21850,5890.56,3.77023
21860,5752.32,3.75992
21870,5632,3.75074
21880,5591.04,3.74757
21890,5626.88,3.75034
21900,5693.44,3.75545
21910,5806.08,3.76396
21920,5990.4,3.77753
21930,6177.28,3.79087
21940,6374.4,3.80451
21950,6512.64,3.81382
21960,6507.52,3.81348
21970,6320.64,3.80083
21980,6133.76,3.7878
21990,5946.88,3.77436
22000,5888,3.77004
22010,5888,3.77004
22020,5923.84,3.77268
22030,5944.32,3.77418
22040,6018.56,3.77956
22050,6228.48,3.79445
22060,6494.72,3.81263
22070,6881.28,3.83773
22080,7060.48,3.8489
22090,7150.08,3.85437
22100,7162.88,3.85515
22110,7129.6,3.85313
22120,7057.92,3.84874
22130,7029.76,3.847
22140,7078.4,3.85
22150,7244.8,3.86009
22160,7488,3.87442
22170,7659.52,3.88426
22180,7595.52,3.88061
22190,7408.64,3.8698
22200,7203.84,3.85762
22210,7032.32,3.84716
22220,6993.92,3.84478
22230,7060.48,3.8489
22240,7280.64,3.86223
22250,7536.64,3.87724
22260,7744,3.88902
22270,7738.88,3.88873
22280,7595.52,3.88061
22290,7572.48,3.8793
22300,7603.2,3.88105
22310,7738.88,3.88873
22320,7731.2,3.8883
22330,7495.68,3.87487
22340,7247.36,3.86024
22350,6965.76,3.84303
22360,6681.6,3.82495
22370,6420.48,3.80764
22380,6149.12,3.78888
22390,6041.6,3.78122
22400,6141.44,3.78834
22410,6456.32,3.81005
22420,6791.68,3.83204
22430,6976,3.84367
22440,7019.52,3.84637
22450,6929.92,3.84079
22460,6845.44,3.83546
